name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,activeSickTo1000
סייד (שבט),3.1,ירוק,0.0,0,0, 0 ,ירוק,2021-04-22T00:00:00.000Z,7.030527289546716,5.13413506012951,0.0
יהוד,1.8,ירוק,1.0,0.0044052863436,0, קטן מ-15 ,ירוק,2021-04-22T00:00:00.000Z,68.06319368063194,65.03016365030163,
נס ציונה,0.7,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-22T00:00:00.000Z,61.66785403308794,59.44154199319244,
משהד,2.2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-22T00:00:00.000Z,51.292340375309806,45.792517408237934,
מעלה אדומים,3.8,ירוק,5.6,0.0102616726526,1.1,23,ירוק,2021-04-22T00:00:00.000Z,63.90138087931856,60.4015660547061,6.1
אפרת,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-22T00:00:00.000Z,58.59894921190894,55.61295971978984,0.0
גבעתיים,0.9,ירוק,0.5,0.0019920318725,0, קטן מ-15 ,ירוק,2021-04-22T00:00:00.000Z,66.02543041135498,64.1477198054935,
שבלי - אום אל-גנם,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-22T00:00:00.000Z,59.99675166477181,54.47458177683937,0.0
פתח תקווה,0.1,ירוק,0.4,0.0016084928422,-0.6071428571429001,32,ירוק,2021-04-22T00:00:00.000Z,63.20324885096256,59.824220231844,1.3
חולון,0.7,ירוק,0.5,0.0022953328232,0,17,ירוק,2021-04-22T00:00:00.000Z,63.10264108696758,60.137397587909014,0.9
כאוכב אבו אל-היג'א,2,כתום,0.0,0,0, 0 ,כתום,2021-04-22T00:00:00.000Z,55.564670494941204,51.736395952966916,0.0
נשר,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-22T00:00:00.000Z,66.35904288637407,63.715705516348606,
כפר יאסיף,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-22T00:00:00.000Z,59.95706898233975,55.42004097960776,0.0
מגדל העמק,1.4,ירוק,0.8,0.0035460992907,0, קטן מ-15 ,ירוק,2021-04-22T00:00:00.000Z,61.84179914695619,58.468398604110114,
דימונה,1.6,ירוק,0.3,0.0012376237623,0, קטן מ-15 ,ירוק,2021-04-22T00:00:00.000Z,69.87183155003719,65.37449218973508,
אורנית,5,ירוק,8.9,0.008800880088,-0.09090909090910004, קטן מ-15 ,ירוק,2021-04-22T00:00:00.000Z,68.73473917869035,66.93673695893452,
דבוריה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-22T00:00:00.000Z,53.92248642576296,48.68002246770268,0.0
אילת,1.1,ירוק,0.2,0.000228050171,0, קטן מ-15 ,ירוק,2021-04-22T00:00:00.000Z,66.24450073323557,62.6564077170663,
יפיע,1.5,ירוק,0.5,0.0071942446043,0, קטן מ-15 ,ירוק,2021-04-22T00:00:00.000Z,50.134728987459845,45.103119494248105,
קיסריה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-22T00:00:00.000Z,73.60813704496788,70.80656673804425,0.0
אבו רוקייק (שבט),3,ירוק,2.0,0.0425531914893,0, קטן מ-15 ,ירוק,2021-04-22T00:00:00.000Z,5.996869497162982,4.685971434161612,
בענה,3.4,ירוק,3.6,0.0576923076923,0, קטן מ-15 ,ירוק,2021-04-22T00:00:00.000Z,50.23156394727467,43.474646716541976,
בית חשמונאי,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-22T00:00:00.000Z,66.97121973503883,64.59570580173595,0.0
מעלה עירון,2,צהוב,0.0,0,0, קטן מ-15 ,צהוב,2021-04-22T00:00:00.000Z,48.0750439710768,42.90925672594619,
אריאל,1.5,ירוק,0.5,0.0020283975659,0, קטן מ-15 ,ירוק,2021-04-22T00:00:00.000Z,58.7172979304959,56.032799687622024,
ביתר עילית,0.2,ירוק,0.2,0.0022573363431,0, קטן מ-15 ,ירוק,2021-04-22T00:00:00.000Z,21.363198851493546,17.428259131768275,
"בני עי""ש",2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-22T00:00:00.000Z,63.63372935381049,60.38829324833381,0.0
מצפה יריחו,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-22T00:00:00.000Z,41.01364522417154,38.63547758284601,0.0
אלעזר,3.5,ירוק,4.1,0.012048192771,0, קטן מ-15 ,ירוק,2021-04-22T00:00:00.000Z,59.84477124183007,57.35294117647059,
בית ג'ן,2.3,צהוב,1.6,0.0103092783505,0, קטן מ-15 ,צהוב,2021-04-22T00:00:00.000Z,55.4195085873942,48.812556496014466,
רומת הייב,2,צהוב,0.0,0,0, 0 ,צהוב,2021-04-22T00:00:00.000Z,43.845419847328245,39.16984732824427,0.0
אכסאל,1.8,ירוק,0.7,0.0135135135135,0, קטן מ-15 ,ירוק,2021-04-22T00:00:00.000Z,55.2164372631159,49.87698650176208,
פוריידיס,2.5,ירוק,1.5,0.025,0, קטן מ-15 ,ירוק,2021-04-22T00:00:00.000Z,55.1305900736662,50.13765905201279,
כפר אדומים,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-22T00:00:00.000Z,51.06787904419539,48.80524423768238,0.0
פדואל,2,צהוב,0.0,0,0, 0 ,צהוב,2021-04-22T00:00:00.000Z,54.054054054054056,50.368550368550366,0.0
מסעודין אל-עזאזמה,3.3,ירוק,1.7,0.05,0, קטן מ-15 ,ירוק,2021-04-22T00:00:00.000Z,4.94166479694862,3.8534888938748035,
כפר קאסם,1.1,ירוק,0.4,0.0045662100456,0, קטן מ-15 ,ירוק,2021-04-22T00:00:00.000Z,48.147384056775046,40.48935467898993,
מוקייבלה,2,צהוב,0.0,0,0, 0 ,צהוב,2021-04-22T00:00:00.000Z,56.5470417070805,49.29679922405432,0.0
כרמיאל,1.4,ירוק,0.4,0.0023529411764,0, קטן מ-15 ,ירוק,2021-04-22T00:00:00.000Z,67.83719419787832,64.9794327776575,
בית שמש,2.1,ירוק,1.1,0.0062166962699,-0.4814814814815001,32,ירוק,2021-04-22T00:00:00.000Z,29.75342258528099,25.987444217532712,2.4
כפר יונה,1.7,ירוק,0.0,0,0, 0 ,ירוק,2021-04-22T00:00:00.000Z,57.66641162968631,55.359602142310635,0.0
אל סייד,4.4,ירוק,5.0,0.1363636363636,0, קטן מ-15 ,ירוק,2021-04-22T00:00:00.000Z,9.68806733784453,7.988116850965506,
הר אדר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-22T00:00:00.000Z,74.1762265072004,71.83304857212595,0.0
יד בנימין,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-22T00:00:00.000Z,42.0334196281478,39.30336549776418,0.0
בת ים,1.6,ירוק,0.8,0.00325414904,0,19,ירוק,2021-04-22T00:00:00.000Z,64.62605265629402,60.91710233854053,1.5
זכרון יעקב,1.8,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-22T00:00:00.000Z,64.86405990724589,62.41756371527038,
קרני שומרון,2.4,ירוק,1.1,0.0035714285714,0, קטן מ-15 ,ירוק,2021-04-22T00:00:00.000Z,54.58280657395702,51.93847450484619,
כעביה-טבאש-חג'אג'רה,2.2,ירוק,1.8,0.0434782608695,0, קטן מ-15 ,ירוק,2021-04-22T00:00:00.000Z,48.6004635407381,44.23248350864682,
כוכב יעקב,2.1,ירוק,0.0,0,0, 0 ,ירוק,2021-04-22T00:00:00.000Z,28.007181328545784,24.674596050269297,0.0
ברקת,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-22T00:00:00.000Z,36.95961995249406,32.35154394299287,0.0
בת חפר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-22T00:00:00.000Z,74.55475558923835,71.63698370594922,0.0
אלון שבות,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-22T00:00:00.000Z,67.6309868209579,64.2558662809386,0.0
תל שבע,3.8,ירוק,5.6,0.1,-0.1428571428572,21,ירוק,2021-04-22T00:00:00.000Z,25.860387348474294,21.796479494682085,9.8
דאלית אל-כרמל,1.5,ירוק,0.6,0.0038910505836,0, קטן מ-15 ,ירוק,2021-04-22T00:00:00.000Z,50.88455939984324,46.25461874370171,
ג'ת,1.9,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-22T00:00:00.000Z,53.207639569049945,47.06986614430297,
מג'ד אל-כרום,1.9,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-22T00:00:00.000Z,51.62510417334445,44.752868773639335,
נתיבות,1.7,ירוק,0.8,0.0049180327868,0, קטן מ-15 ,ירוק,2021-04-22T00:00:00.000Z,42.797039740470396,38.34397810218978,
יבנה,1.5,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-22T00:00:00.000Z,58.67079322333648,55.33873269157339,
קרית מלאכי,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-22T00:00:00.000Z,49.34691530436211,44.16331224841863,
שלומי,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-22T00:00:00.000Z,62.930522565320665,59.9020190023753,0.0
הרצליה,1.8,ירוק,0.9,0.0029498525073,0,20,ירוק,2021-04-22T00:00:00.000Z,69.02165147971938,66.61559551649061,2.0
סלמה,3.8,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-22T00:00:00.000Z,52.221241541629894,48.0435422182995,
קצר א-סר,4.5,ירוק,3.9,0.25,0, קטן מ-15 ,ירוק,2021-04-22T00:00:00.000Z,6.230650154798761,5.41795665634675,
דייר חנא,2.3,ירוק,1.0,0.0090909090909,0, קטן מ-15 ,ירוק,2021-04-22T00:00:00.000Z,56.64977531312745,50.86528348790515,
אבו קורינאת (שבט),2.8,צהוב,3.0,0.0363636363636,0, קטן מ-15 ,צהוב,2021-04-22T00:00:00.000Z,4.0084071460741635,3.017564930190662,
שילה,2.9,ירוק,0.0,0,0, 0 ,ירוק,2021-04-22T00:00:00.000Z,34.777874564459935,32.6219512195122,0.0
שעב,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-22T00:00:00.000Z,56.56762010552624,51.08303249097473,0.0
צופים,3.6,ירוק,4.1,0.0125,0, קטן מ-15 ,ירוק,2021-04-22T00:00:00.000Z,54.25531914893617,51.47299509001637,
בני ברק,1.1,ירוק,0.4,0.003646308113,-0.4117647058824,26,ירוק,2021-04-22T00:00:00.000Z,30.553619412491408,25.31209290922987,1.2
מייסר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-22T00:00:00.000Z,56.19834710743802,51.87165775401069,0.0
ע'ג'ר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-22T00:00:00.000Z,46.9561989606533,44.1351150705271,0.0
סאג'ור,3.4,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-22T00:00:00.000Z,60.04587155963302,55.18348623853211,
מודיעין עילית,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-22T00:00:00.000Z,22.161853379879403,16.84290701364646,
אבו ג'ווייעד (שבט),3.3,ירוק,4.3,0.0053475935828,0, קטן מ-15 ,ירוק,2021-04-22T00:00:00.000Z,11.787481178748118,9.249300924930093,
מתן,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-22T00:00:00.000Z,68.4573002754821,66.72176308539945,0.0
אשקלון,0.7,ירוק,0.3,0.0012139605462,0,36,ירוק,2021-04-22T00:00:00.000Z,60.06883271192691,56.45306674314746,2.5
אבו גוש,3,צהוב,5.1,0.0045317220543,0, קטן מ-15 ,צהוב,2021-04-22T00:00:00.000Z,64.13126430933605,56.52505723734419,
טובא-זנגריה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-22T00:00:00.000Z,54.87149702337738,50.021780165529265,0.0
ג'ש (גוש חלב),3.9,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-22T00:00:00.000Z,61.15384615384616,57.403846153846146,
ראמה,2.6,כתום,0.0,0,0, קטן מ-15 ,כתום,2021-04-22T00:00:00.000Z,68.20816694576838,62.35991240499806,
ברכה,3.4,ירוק,3.5,0.0285714285714,0, קטן מ-15 ,ירוק,2021-04-22T00:00:00.000Z,36.04570637119113,32.79085872576177,
ערערה,3,ירוק,0.4,0.0052083333333,-0.09090909090910004, קטן מ-15 ,ירוק,2021-04-22T00:00:00.000Z,41.32027424094025,36.383937316356516,
