priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
LastMonth,New Guinea,כתום,2,2,0,0,2022-08-10T00:00:00.000Z,0,0
LastMonth,Algeria,כתום,2,6,0,0,2022-08-10T00:00:00.000Z,0,0
LastMonth,New Zealand ,כתום,2,61,0,0,2022-08-10T00:00:00.000Z,0,0
LastMonth,Senegal ,כתום,2,26,0,0,2022-08-10T00:00:00.000Z,0,0
LastMonth,Oman  ,כתום,2,18,0,0,2022-08-10T00:00:00.000Z,0,0
LastMonth,Tunisia ,כתום,2,60,0,0,2022-08-10T00:00:00.000Z,0,0
LastMonth,Cook Islands,כתום,2,1,0,0,2022-08-10T00:00:00.000Z,0,0
LastMonth,Democratic Republic Of The Congo,כתום,2,34,0,0,2022-08-10T00:00:00.000Z,0,0
LastMonth,Liechtenstein ,כתום,2,1,0,0,2022-08-10T00:00:00.000Z,0,0
LastMonth,Bulgaria,כתום,2,18714,328,1.75,2022-08-10T00:00:00.000Z,328,0
LastMonth,South Korea,כתום,2,1,0,0,2022-08-10T00:00:00.000Z,0,0
LastMonth,Turkey,כתום,2,74480,847,1.14,2022-08-10T00:00:00.000Z,837,10
LastMonth,Belgium,כתום,2,8860,202,2.28,2022-08-10T00:00:00.000Z,201,1
LastMonth,Tanzania,כתום,2,1134,7,0.62,2022-08-10T00:00:00.000Z,7,0
LastMonth,Cuba ,כתום,2,50,0,0,2022-08-10T00:00:00.000Z,0,0
LastMonth,Venezuela,כתום,2,58,0,0,2022-08-10T00:00:00.000Z,0,0
LastMonth,Botswana  ,כתום,2,15,0,0,2022-08-10T00:00:00.000Z,0,0
LastMonth,Lesotho ,כתום,2,1,0,0,2022-08-10T00:00:00.000Z,0,0
LastMonth,Puerto Rico ,כתום,2,16,0,0,2022-08-10T00:00:00.000Z,0,0
LastMonth,Gibraltar ,כתום,2,2,1,50,2022-08-10T00:00:00.000Z,1,0
LastMonth,Paraguay ,כתום,2,49,0,0,2022-08-10T00:00:00.000Z,0,0
LastMonth,Republic Of Kosovo,כתום,2,6,0,0,2022-08-10T00:00:00.000Z,0,0
LastMonth,Burkina Faso ,כתום,2,48,0,0,2022-08-10T00:00:00.000Z,0,0
LastMonth,Iraq,כתום,2,8,0,0,2022-08-10T00:00:00.000Z,0,0
LastMonth,Ireland,כתום,2,1079,95,8.8,2022-08-10T00:00:00.000Z,94,1
LastMonth,Micronesia,כתום,2,2,0,0,2022-08-10T00:00:00.000Z,0,0
LastMonth,Tonga ,כתום,2,6,0,0,2022-08-10T00:00:00.000Z,0,0
LastMonth,Jamaica ,כתום,2,17,0,0,2022-08-10T00:00:00.000Z,0,0
LastMonth,Nigeria,כתום,2,1431,1,0.07,2022-08-10T00:00:00.000Z,1,0
LastMonth,Samoa,כתום,2,1,0,0,2022-08-10T00:00:00.000Z,0,0
LastMonth,Dominica  ,כתום,2,7,0,0,2022-08-10T00:00:00.000Z,0,0
LastMonth,Austria ,כתום,2,16234,351,2.16,2022-08-10T00:00:00.000Z,349,2
LastMonth,Jordan ,כתום,2,9937,50,0.5,2022-08-10T00:00:00.000Z,47,3
LastMonth,Poland,כתום,2,12771,202,1.58,2022-08-10T00:00:00.000Z,195,7
LastMonth,Vanuatu ,כתום,2,1,0,0,2022-08-10T00:00:00.000Z,0,0
LastMonth,China,כתום,2,698,2,0.29,2022-08-10T00:00:00.000Z,0,2
LastMonth,Latvia ,כתום,2,1679,49,2.92,2022-08-10T00:00:00.000Z,49,0
LastMonth,Bolivia ,כתום,2,42,1,2.38,2022-08-10T00:00:00.000Z,1,0
LastMonth,Nepal ,כתום,2,399,22,5.51,2022-08-10T00:00:00.000Z,0,22
LastMonth,Macao,כתום,2,4,0,0,2022-08-10T00:00:00.000Z,0,0
LastMonth,Vatican,כתום,2,5,0,0,2022-08-10T00:00:00.000Z,0,0
LastMonth,India ,כתום,2,2208,29,1.31,2022-08-10T00:00:00.000Z,23,6
LastMonth,Togo ,כתום,2,40,0,0,2022-08-10T00:00:00.000Z,0,0
LastMonth,Gilbert Ellice Isl,כתום,2,4,0,0,2022-08-10T00:00:00.000Z,0,0
LastMonth,Kenya ,כתום,2,284,3,1.06,2022-08-10T00:00:00.000Z,3,0
LastMonth,Gabon ,כתום,2,5,0,0,2022-08-10T00:00:00.000Z,0,0
LastMonth,Hong Kong,כתום,2,163,2,1.23,2022-08-10T00:00:00.000Z,2,0
LastMonth,Republic Of South Sudan,כתום,2,33,0,0,2022-08-10T00:00:00.000Z,0,0
LastMonth,Italy,כתום,2,48058,746,1.55,2022-08-10T00:00:00.000Z,737,9
LastMonth,Malaysia ,כתום,2,9,0,0,2022-08-10T00:00:00.000Z,0,0
LastMonth,Bosnia And Herzegovina ,כתום,2,299,2,0.67,2022-08-10T00:00:00.000Z,1,1
