day_date,flue_vaccinations_amount_cum
2021-12-30T00:00:00.000Z,1773344
2021-12-31T00:00:00.000Z,1775438
2022-01-01T00:00:00.000Z,1775865
2022-01-02T00:00:00.000Z,1785415
2022-01-03T00:00:00.000Z,1793240
2022-01-04T00:00:00.000Z,1801161
2022-01-05T00:00:00.000Z,1807876
2022-01-06T00:00:00.000Z,1814788
2022-01-07T00:00:00.000Z,1816436
2022-01-08T00:00:00.000Z,1816707
2022-01-09T00:00:00.000Z,1824207
2022-01-10T00:00:00.000Z,1830854
2022-01-11T00:00:00.000Z,1836778
2022-01-12T00:00:00.000Z,1841722
2022-01-13T00:00:00.000Z,1846801
2022-01-14T00:00:00.000Z,1847761
2022-01-15T00:00:00.000Z,1847997
2022-01-16T00:00:00.000Z,1852462
2022-01-17T00:00:00.000Z,1856963
2022-01-18T00:00:00.000Z,1861394
2022-01-19T00:00:00.000Z,1865224
2022-01-20T00:00:00.000Z,1869046
2022-01-21T00:00:00.000Z,1869668
2022-01-22T00:00:00.000Z,1869792
2022-01-23T00:00:00.000Z,1874835
2022-01-24T00:00:00.000Z,1879405
2022-01-25T00:00:00.000Z,1885185
2022-01-26T00:00:00.000Z,1889571
2022-01-27T00:00:00.000Z,1893315
2022-01-28T00:00:00.000Z,1894062
2022-01-29T00:00:00.000Z,1894180
2022-01-30T00:00:00.000Z,1900479
2022-01-31T00:00:00.000Z,1906124
2022-02-01T00:00:00.000Z,1910761
2022-02-02T00:00:00.000Z,1915321
2022-02-03T00:00:00.000Z,1919806
2022-02-04T00:00:00.000Z,1920428
2022-02-05T00:00:00.000Z,1920532
2022-02-06T00:00:00.000Z,1926159
2022-02-07T00:00:00.000Z,1931669
2022-02-08T00:00:00.000Z,1936923
2022-02-09T00:00:00.000Z,1941597
2022-02-10T00:00:00.000Z,1945778
2022-02-11T00:00:00.000Z,1946282
2022-02-12T00:00:00.000Z,1946359
2022-02-13T00:00:00.000Z,1950915
2022-02-14T00:00:00.000Z,1956621
2022-02-15T00:00:00.000Z,1961611
2022-02-16T00:00:00.000Z,1966744
2022-02-17T00:00:00.000Z,1971470
2022-02-18T00:00:00.000Z,1972019
2022-02-19T00:00:00.000Z,1972102
2022-02-20T00:00:00.000Z,1977463
2022-02-21T00:00:00.000Z,1982941
2022-02-22T00:00:00.000Z,1988031
2022-02-23T00:00:00.000Z,1993056
2022-02-24T00:00:00.000Z,1998015
2022-02-25T00:00:00.000Z,1998440
2022-02-26T00:00:00.000Z,1998499
2022-02-27T00:00:00.000Z,2003598
2022-02-28T00:00:00.000Z,2008282
2022-03-01T00:00:00.000Z,2012871
2022-03-02T00:00:00.000Z,2017552
2022-03-03T00:00:00.000Z,2021903
2022-03-04T00:00:00.000Z,2022491
2022-03-05T00:00:00.000Z,2022587
2022-03-06T00:00:00.000Z,2027715
2022-03-07T00:00:00.000Z,2033406
2022-03-08T00:00:00.000Z,2039587
2022-03-09T00:00:00.000Z,2046195
2022-03-10T00:00:00.000Z,2052264
2022-03-11T00:00:00.000Z,2052986
2022-03-12T00:00:00.000Z,2053073
2022-03-13T00:00:00.000Z,2059350
2022-03-14T00:00:00.000Z,2064242
2022-03-15T00:00:00.000Z,2067758
2022-03-16T00:00:00.000Z,2071984
2022-03-17T00:00:00.000Z,2074464
2022-03-18T00:00:00.000Z,2074845
2022-03-19T00:00:00.000Z,2074911
2022-03-20T00:00:00.000Z,2080429
2022-03-21T00:00:00.000Z,2086296
2022-03-22T00:00:00.000Z,2091437
2022-03-23T00:00:00.000Z,2096558
2022-03-24T00:00:00.000Z,2100746
2022-03-25T00:00:00.000Z,2101234
2022-03-26T00:00:00.000Z,2101299
2022-03-27T00:00:00.000Z,2106957
2022-03-28T00:00:00.000Z,2112419
2022-03-29T00:00:00.000Z,2117506
2022-03-30T00:00:00.000Z,2122192
2022-03-31T00:00:00.000Z,2127178
2022-04-01T00:00:00.000Z,2127694
2022-04-02T00:00:00.000Z,2127751
2022-04-03T00:00:00.000Z,2132606
2022-04-04T00:00:00.000Z,2137583
2022-04-05T00:00:00.000Z,2142350
2022-04-06T00:00:00.000Z,2146961
2022-04-07T00:00:00.000Z,2151772
2022-04-08T00:00:00.000Z,2152538
2022-04-09T00:00:00.000Z,2152576
2022-04-10T00:00:00.000Z,2157693
2022-04-11T00:00:00.000Z,2162828
2022-04-12T00:00:00.000Z,2167352
2022-04-13T00:00:00.000Z,2171492
2022-04-14T00:00:00.000Z,2174497
2022-04-15T00:00:00.000Z,2174659
2022-04-16T00:00:00.000Z,2174680
2022-04-17T00:00:00.000Z,2174972
2022-04-18T00:00:00.000Z,2175248
2022-04-19T00:00:00.000Z,2175567
2022-04-20T00:00:00.000Z,2175901
2022-04-21T00:00:00.000Z,2176049
2022-04-22T00:00:00.000Z,2176052
2022-04-23T00:00:00.000Z,2176054
2022-04-24T00:00:00.000Z,2176240
