gender,age,period,count_verified,verified_percentage,count_dead,dead_percentage,count_breathe,breathe_percentage,count_severe,severe_percentage,count_hospitalized,hospitalized_percentage
נקבה,20-29,מתחילת קורונה,350142,8.6,22,0.2,57,0.9,271,0.9,4896,6.4
נקבה,20-29,חודש אחרון,4093,6,0,0,1,0.7,0,0,67,3.9
נקבה,20-29,6 חודשים,227788,8.3,6,0.2,13,0.9,26,0.4,1682,6.9
נקבה,20-29,שנה,266233,8.2,9,0.2,20,0.8,97,0.8,2455,6.7
נקבה,20-29,3 חודשים,41274,7.9,0,0,1,0.2,4,0.2,335,4.4
זכר,30-39,מתחילת קורונה,239559,5.9,53,0.5,102,1.7,625,2.2,2175,2.9
זכר,30-39,חודש אחרון,3774,5.6,0,0,2,1.5,2,0.5,29,1.7
זכר,30-39,3 חודשים,33762,6.4,4,0.6,18,3.2,18,0.9,148,1.9
זכר,30-39,6 חודשים,158270,5.7,12,0.5,29,2.1,61,0.9,463,1.9
זכר,30-39,שנה,186948,5.7,25,0.6,48,2,217,1.8,887,2.4
נקבה,30-39,6 חודשים,246220,8.9,6,0.2,16,1.1,71,1,1700,7
נקבה,30-39,שנה,287223,8.8,17,0.4,38,1.6,222,1.8,2626,7.2
נקבה,30-39,מתחילת קורונה,349676,8.6,38,0.4,104,1.7,595,2.1,4978,6.6
נקבה,30-39,3 חודשים,47032,8.9,2,0.3,9,1.6,18,0.9,403,5.2
נקבה,30-39,חודש אחרון,5424,8,1,1,3,2.2,3,0.7,89,5.2
זכר,40-49,מתחילת קורונה,214928,5.3,120,1.1,261,4.3,1400,4.8,3485,4.6
זכר,40-49,חודש אחרון,3825,5.6,0,0,5,3.7,9,2.2,39,2.3
זכר,40-49,3 חודשים,31410,6,4,0.6,15,2.6,37,1.9,162,2.1
זכר,40-49,6 חודשים,147627,5.4,21,0.8,53,3.8,144,2.1,598,2.4
זכר,40-49,שנה,170893,5.3,52,1.2,105,4.4,463,3.8,1218,3.3
נקבה,40-49,6 חודשים,224910,8.2,12,0.5,21,1.5,90,1.3,729,3
נקבה,40-49,שנה,254949,7.8,21,0.5,51,2.1,333,2.7,1396,3.8
נקבה,40-49,מתחילת קורונה,309157,7.6,76,0.7,139,2.3,966,3.3,3481,4.6
נקבה,40-49,3 חודשים,45995,8.7,2,0.3,7,1.2,19,1,189,2.5
נקבה,40-49,חודש אחרון,5581,8.2,1,1,4,3,3,0.7,42,2.4
זכר,50-59,מתחילת קורונה,145016,3.5,387,3.6,547,9.1,2225,7.7,4778,6.3
זכר,50-59,6 חודשים,99359,3.6,71,2.7,109,7.8,301,4.4,1018,4.2
זכר,50-59,שנה,112311,3.5,134,3,192,8,711,5.9,1736,4.8
זכר,50-59,3 חודשים,23651,4.5,23,3.3,45,7.9,74,3.8,344,4.5
זכר,50-59,חודש אחרון,3195,4.7,5,5.1,14,10.4,16,4,86,5
נקבה,50-59,6 חודשים,150757,5.5,40,1.5,57,4.1,203,3,791,3.2
נקבה,50-59,שנה,167292,5.1,77,1.7,110,4.6,523,4.3,1421,3.9
נקבה,50-59,מתחילת קורונה,206150,5,199,1.8,254,4.2,1568,5.4,3812,5
נקבה,50-59,3 חודשים,37480,7.1,8,1.1,17,3,42,2.2,208,2.7
נקבה,50-59,חודש אחרון,5121,7.5,1,1,4,3,8,2,49,2.8
זכר,60-69,מתחילת קורונה,102722,2.5,996,9.2,927,15.3,3270,11.3,6393,8.4
זכר,60-69,חודש אחרון,3405,5,4,4,18,13.3,37,9.2,137,8
זכר,60-69,3 חודשים,20513,3.9,54,7.7,85,14.9,167,8.6,613,8
זכר,60-69,6 חודשים,72055,2.6,177,6.7,165,11.8,603,8.8,1713,7
זכר,60-69,שנה,80346,2.5,354,8,297,12.4,1174,9.7,2638,7.2
נקבה,60-69,מתחילת קורונה,137139,3.4,556,5.1,504,8.3,2214,7.7,4723,6.2
נקבה,60-69,6 חודשים,103159,3.7,110,4.2,96,6.9,426,6.3,1256,5.1
נקבה,60-69,שנה,113318,3.5,254,5.8,210,8.8,879,7.2,2028,5.6
נקבה,60-69,3 חודשים,31152,5.9,39,5.6,44,7.7,107,5.5,446,5.8
נקבה,60-69,חודש אחרון,5446,8,4,4,12,8.9,26,6.5,112,6.5
זכר,70-79,מתחילת קורונה,59364,1.5,1637,15.1,1021,16.9,3657,12.7,6846,9
זכר,70-79,6 חודשים,43701,1.6,347,13.2,227,16.2,951,14,2356,9.6
זכר,70-79,שנה,48198,1.5,608,13.8,369,15.5,1544,12.7,3308,9.1
זכר,70-79,3 חודשים,15518,3,100,14.3,101,17.7,285,14.6,866,11.2
זכר,70-79,חודש אחרון,3254,4.8,11,11.1,28,20.7,55,13.7,219,12.7
נקבה,70-79,6 חודשים,54252,2,252,9.6,144,10.3,719,10.6,1906,7.8
נקבה,70-79,שנה,59665,1.8,441,10,250,10.5,1218,10,2749,7.5
נקבה,70-79,מתחילת קורונה,71672,1.8,1039,9.6,584,9.7,2785,9.6,5579,7.3
נקבה,70-79,3 חודשים,19709,3.7,70,10,59,10.3,211,10.8,681,8.8
נקבה,70-79,חודש אחרון,4214,6.2,16,16.2,14,10.4,41,10.2,160,9.3
זכר,80-89,מתחילת קורונה,22663,0.6,1902,17.6,639,10.6,3039,10.5,5540,7.3
זכר,80-89,חודש אחרון,1186,1.7,11,11.1,16,11.9,54,13.5,170,9.9
זכר,80-89,3 חודשים,5542,1.1,126,18,70,12.3,314,16.1,790,10.3
זכר,80-89,6 חודשים,15579,0.6,496,18.8,179,12.8,1014,14.9,2233,9.1
זכר,80-89,שנה,17626,0.5,787,17.8,264,11.1,1524,12.6,3063,8.4
נקבה,80-89,מתחילת קורונה,31810,0.8,1742,16.1,476,7.9,3150,10.9,6062,8
נקבה,80-89,6 חודשים,21877,0.8,476,18.1,142,10.1,1050,15.4,2399,9.8
נקבה,80-89,שנה,24579,0.8,750,17,222,9.3,1573,13,3282,9
נקבה,80-89,3 חודשים,7404,1.4,107,15.3,47,8.2,286,14.7,822,10.7
נקבה,80-89,חודש אחרון,1546,2.3,16,16.2,6,4.4,62,15.5,197,11.4
זכר,90+,מתחילת קורונה,4999,0.1,869,8,142,2.4,1027,3.6,1824,2.4
זכר,90+,6 חודשים,3276,0.1,279,10.6,47,3.4,430,6.3,839,3.4
זכר,90+,שנה,3719,0.1,380,8.6,64,2.7,552,4.6,1050,2.9
זכר,90+,3 חודשים,1046,0.2,75,10.7,16,2.8,151,7.8,303,3.9
זכר,90+,חודש אחרון,203,0.3,9,9.1,2,1.5,32,8,77,4.5
נקבה,90+,מתחילת קורונה,9863,0.2,1146,10.6,138,2.3,1519,5.3,2755,3.6
נקבה,90+,חודש אחרון,419,0.6,19,19.2,3,2.2,45,11.2,105,6.1
נקבה,90+,3 חודשים,1953,0.4,81,11.6,16,2.8,164,8.4,401,5.2
נקבה,90+,6 חודשים,6247,0.2,317,12,48,3.4,553,8.1,1122,4.6
נקבה,90+,שנה,7064,0.2,481,10.9,65,2.7,797,6.6,1499,4.1
