priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
LastMonth,TUNISIA ,כתום,2,160,0,0,2022-05-25T00:00:00.000Z,0,0
LastMonth,COOK ISLANDS,כתום,2,1,0,0,2022-05-25T00:00:00.000Z,0,0
LastMonth,Democratic Republic of the Congo,כתום,2,17,0,0,2022-05-25T00:00:00.000Z,0,0
LastMonth,BULGARIA,כתום,2,9696,131,1.35,2022-05-25T00:00:00.000Z,129,2
LastMonth,BOTSWANA  ,כתום,2,19,0,0,2022-05-25T00:00:00.000Z,0,0
LastMonth,MADAGASCAR,כתום,2,4,0,0,2022-05-25T00:00:00.000Z,0,0
LastMonth,GUATEMALA  ,כתום,2,153,1,0.65,2022-05-25T00:00:00.000Z,0,1
LastMonth,PARAGUAY ,כתום,2,32,0,0,2022-05-25T00:00:00.000Z,0,0
LastMonth,REPUBLIC OF KOSOVO,כתום,2,11,0,0,2022-05-25T00:00:00.000Z,0,0
LastMonth,ARMENIA ,כתום,2,289,0,0,2022-05-25T00:00:00.000Z,0,0
LastMonth,IRAQ,כתום,2,12,0,0,2022-05-25T00:00:00.000Z,0,0
LastMonth,IRELAND,כתום,2,953,20,2.1,2022-05-25T00:00:00.000Z,17,3
LastMonth,TONGA ,כתום,2,1,0,0,2022-05-25T00:00:00.000Z,0,0
LastMonth,JAMAICA ,כתום,2,13,0,0,2022-05-25T00:00:00.000Z,0,0
LastMonth,AUSTRIA ,כתום,2,18828,198,1.05,2022-05-25T00:00:00.000Z,176,22
LastMonth,JORDAN ,כתום,2,19245,333,1.73,2022-05-25T00:00:00.000Z,118,215
LastMonth,POLAND,כתום,2,16477,158,0.96,2022-05-25T00:00:00.000Z,141,17
LastMonth,BAHAMAS,כתום,2,40,1,2.5,2022-05-25T00:00:00.000Z,1,0
LastMonth,MONGOLIA ,כתום,2,12,0,0,2022-05-25T00:00:00.000Z,0,0
LastMonth,NEPAL ,כתום,2,356,4,1.12,2022-05-25T00:00:00.000Z,4,0
LastMonth,MACAO,כתום,2,7,1,14.29,2022-05-25T00:00:00.000Z,1,0
LastMonth,UZBEKISTAN ,כתום,2,1513,14,0.93,2022-05-25T00:00:00.000Z,13,1
LastMonth,PAKISTAN ,כתום,2,5,0,0,2022-05-25T00:00:00.000Z,0,0
LastMonth,HUNGARY,כתום,2,21716,221,1.02,2022-05-25T00:00:00.000Z,217,4
LastMonth,ZIMBABWE ,כתום,2,60,1,1.67,2022-05-25T00:00:00.000Z,1,0
LastMonth,UNITED KINGDOM,כתום,2,46971,593,1.26,2022-05-25T00:00:00.000Z,535,58
LastMonth,MOZAMBIQUE,כתום,2,16,0,0,2022-05-25T00:00:00.000Z,0,0
LastMonth,SYRIA,כתום,2,2,0,0,2022-05-25T00:00:00.000Z,0,0
LastMonth,MALTA ,כתום,2,906,9,0.99,2022-05-25T00:00:00.000Z,9,0
LastMonth,ERITREA ,כתום,2,1,0,0,2022-05-25T00:00:00.000Z,0,0
LastMonth,UNITED ARAB EMIRATES,כתום,2,31753,386,1.22,2022-05-25T00:00:00.000Z,358,28
LastMonth,ANTIGUA AND BARBUDA,כתום,2,23,0,0,2022-05-25T00:00:00.000Z,0,0
LastMonth,VIRGIN ISLANDS,כתום,2,1,0,0,2022-05-25T00:00:00.000Z,0,0
LastMonth,NORWAY  ,כתום,2,586,4,0.68,2022-05-25T00:00:00.000Z,4,0
LastMonth,PERU ,כתום,2,455,8,1.76,2022-05-25T00:00:00.000Z,7,1
LastMonth,BANGLADESH ,כתום,2,3,0,0,2022-05-25T00:00:00.000Z,0,0
LastMonth,NAMIBIA  ,כתום,2,90,13,14.44,2022-05-25T00:00:00.000Z,13,0
LastMonth,ETHIOPIA ,כתום,2,2046,13,0.64,2022-05-25T00:00:00.000Z,12,1
LastMonth,ICELAND ,כתום,2,118,3,2.54,2022-05-25T00:00:00.000Z,3,0
month3,MOROCCO ,כתום,2,18242,994,5.45,2022-05-25T00:00:00.000Z,972,22
month3,DOMINICAN R,כתום,2,284,1,0.35,2022-05-25T00:00:00.000Z,0,1
month3,Democratic Republic of the Congo,כתום,2,84,2,2.38,2022-05-25T00:00:00.000Z,1,1
month3,BULGARIA,כתום,2,30277,1109,3.66,2022-05-25T00:00:00.000Z,1095,14
month3,South Korea,כתום,2,2,0,0,2022-05-25T00:00:00.000Z,0,0
month3,CAMBODIA  ,כתום,2,56,2,3.57,2022-05-25T00:00:00.000Z,2,0
month3,LESOTHO ,כתום,2,5,0,0,2022-05-25T00:00:00.000Z,0,0
month3,PARAGUAY ,כתום,2,117,0,0,2022-05-25T00:00:00.000Z,0,0
month3,REPUBLIC OF KOSOVO,כתום,2,83,0,0,2022-05-25T00:00:00.000Z,0,0
month3,ARMENIA ,כתום,2,633,3,0.47,2022-05-25T00:00:00.000Z,3,0
month3,CAYMAN ISLANDS,כתום,2,2,0,0,2022-05-25T00:00:00.000Z,0,0
month3,IRAQ,כתום,2,70,7,10,2022-05-25T00:00:00.000Z,1,6
month3,UKRAINE ,כתום,2,294,17,5.78,2022-05-25T00:00:00.000Z,6,11
month3,TRINIDAD AND TOBAGO,כתום,2,3,0,0,2022-05-25T00:00:00.000Z,0,0
month3,EL SALVADOR ,כתום,2,45,1,2.22,2022-05-25T00:00:00.000Z,1,0
month3,BRUNEI,כתום,2,7,0,0,2022-05-25T00:00:00.000Z,0,0
month3,TONGA ,כתום,2,2,0,0,2022-05-25T00:00:00.000Z,0,0
month3,JAMAICA ,כתום,2,35,1,2.86,2022-05-25T00:00:00.000Z,1,0
month3,UNITED STATES ,כתום,2,274687,4598,1.67,2022-05-25T00:00:00.000Z,2872,1726
month3,PHILIPPINES,כתום,2,3669,26,0.71,2022-05-25T00:00:00.000Z,24,2
month3,ANDORRA,כתום,2,79,8,10.13,2022-05-25T00:00:00.000Z,8,0
month3,MYANMAR  ,כתום,2,20,0,0,2022-05-25T00:00:00.000Z,0,0
LastMonth,MOROCCO ,כתום,2,8197,332,4.05,2022-05-25T00:00:00.000Z,326,6
LastMonth,DOMINICAN R,כתום,2,77,1,1.3,2022-05-25T00:00:00.000Z,0,1
LastMonth,VENEZUELA,כתום,2,33,0,0,2022-05-25T00:00:00.000Z,0,0
LastMonth,LESOTHO ,כתום,2,3,0,0,2022-05-25T00:00:00.000Z,0,0
LastMonth,TAIWAN,כתום,2,51,2,3.92,2022-05-25T00:00:00.000Z,1,1
LastMonth,PAPUA,כתום,2,8,0,0,2022-05-25T00:00:00.000Z,0,0
LastMonth,BENIN ,כתום,2,3,0,0,2022-05-25T00:00:00.000Z,0,0
LastMonth,SIERRA LEONE,כתום,2,4,0,0,2022-05-25T00:00:00.000Z,0,0
LastMonth,LATVIA ,כתום,2,1139,4,0.35,2022-05-25T00:00:00.000Z,4,0
LastMonth,IVORY COAST,כתום,2,98,0,0,2022-05-25T00:00:00.000Z,0,0
LastMonth,HAITI ,כתום,2,4,0,0,2022-05-25T00:00:00.000Z,0,0
LastMonth,SRI LANKA ,כתום,2,649,5,0.77,2022-05-25T00:00:00.000Z,5,0
LastMonth,BELARUS ,כתום,2,292,0,0,2022-05-25T00:00:00.000Z,0,0
LastMonth,FRANCE,כתום,2,47883,523,1.09,2022-05-25T00:00:00.000Z,450,73
LastMonth,NORFOLK ISLAND,כתום,2,1,0,0,2022-05-25T00:00:00.000Z,0,0
LastMonth,BOLIVIA ,כתום,2,40,2,5,2022-05-25T00:00:00.000Z,2,0
LastMonth,GUAM ,כתום,2,1,0,0,2022-05-25T00:00:00.000Z,0,0
LastMonth,SOMALIA,כתום,2,1,0,0,2022-05-25T00:00:00.000Z,0,0
LastMonth,EGYPT ,כתום,2,39524,272,0.69,2022-05-25T00:00:00.000Z,232,40
LastMonth,ANGOLA ,כתום,2,169,1,0.59,2022-05-25T00:00:00.000Z,1,0
LastMonth,REPUBLIC OF SOUTH SUDAN,כתום,2,24,0,0,2022-05-25T00:00:00.000Z,0,0
LastMonth,BAHRAIN,כתום,2,354,11,3.11,2022-05-25T00:00:00.000Z,4,7
LastMonth,GRENADA,כתום,2,21,0,0,2022-05-25T00:00:00.000Z,0,0
LastMonth,NEW CALEDONIA,כתום,2,2,0,0,2022-05-25T00:00:00.000Z,0,0
LastMonth,BERMUDA ,כתום,2,8,0,0,2022-05-25T00:00:00.000Z,0,0
LastMonth,THAILAND ,כתום,2,7393,118,1.6,2022-05-25T00:00:00.000Z,114,4
LastMonth,LIBYAN,כתום,2,1,0,0,2022-05-25T00:00:00.000Z,0,0
month3,TURKEY,כתום,2,199348,3130,1.57,2022-05-25T00:00:00.000Z,2945,184
month3,TANZANIA,כתום,2,2959,79,2.67,2022-05-25T00:00:00.000Z,77,2
month3,BELGIUM,כתום,2,22192,355,1.6,2022-05-25T00:00:00.000Z,312,43
month3,CUBA ,כתום,2,91,1,1.1,2022-05-25T00:00:00.000Z,1,0
month3,VENEZUELA,כתום,2,107,0,0,2022-05-25T00:00:00.000Z,0,0
month3,MALAWI  ,כתום,2,40,0,0,2022-05-25T00:00:00.000Z,0,0
month3,PUERTO RICO ,כתום,2,143,0,0,2022-05-25T00:00:00.000Z,0,0
month3,GIBRALTAR ,כתום,2,29,0,0,2022-05-25T00:00:00.000Z,0,0
month3,GUATEMALA  ,כתום,2,359,3,0.84,2022-05-25T00:00:00.000Z,1,2
month3,BURKINA FASO ,כתום,2,19,2,10.53,2022-05-25T00:00:00.000Z,2,0
month3,IRELAND,כתום,2,2217,67,3.02,2022-05-25T00:00:00.000Z,56,11
month3,MALI  ,כתום,2,10,0,0,2022-05-25T00:00:00.000Z,0,0
month3,MONGOLIA ,כתום,2,28,0,0,2022-05-25T00:00:00.000Z,0,0
month3,BAHAMAS,כתום,2,103,4,3.88,2022-05-25T00:00:00.000Z,4,0
month3,FRENCH GUIANA ,כתום,2,49,1,2.04,2022-05-25T00:00:00.000Z,1,0
month3,GREECE ,כתום,2,103035,2389,2.32,2022-05-25T00:00:00.000Z,2325,64
month3,MARSHALL ISLANDS,כתום,2,6,0,0,2022-05-25T00:00:00.000Z,0,0
month3,ANGOLA ,כתום,2,418,9,2.15,2022-05-25T00:00:00.000Z,9,0
month3,INDIA ,כתום,2,8355,115,1.38,2022-05-25T00:00:00.000Z,91,24
month3,TOGO ,כתום,2,58,0,0,2022-05-25T00:00:00.000Z,0,0
month3,HUNGARY,כתום,2,58609,1570,2.68,2022-05-25T00:00:00.000Z,1493,76
month3,ZIMBABWE ,כתום,2,105,3,2.86,2022-05-25T00:00:00.000Z,3,0
month3,REPUBLIC OF SOUTH SUDAN,כתום,2,65,0,0,2022-05-25T00:00:00.000Z,0,0
month3,MONACO  ,כתום,2,48,3,6.25,2022-05-25T00:00:00.000Z,3,0
month3,AUSTRALIA,כתום,2,4582,99,2.16,2022-05-25T00:00:00.000Z,74,25
month3,EAST TIMOR,כתום,2,9,0,0,2022-05-25T00:00:00.000Z,0,0
month3,EQUATORIAL GUINEA,כתום,2,22,0,0,2022-05-25T00:00:00.000Z,0,0
month3,UNITED ARAB EMIRATES,כתום,2,102134,2881,2.82,2022-05-25T00:00:00.000Z,2780,101
month3,VIRGIN ISLANDS,כתום,2,4,0,0,2022-05-25T00:00:00.000Z,0,0
month3,ANTIGUA AND BARBUDA,כתום,2,32,0,0,2022-05-25T00:00:00.000Z,0,0
month3,REUNION ,כתום,2,16,0,0,2022-05-25T00:00:00.000Z,0,0
month3,SUDAN ,כתום,2,5,0,0,2022-05-25T00:00:00.000Z,0,0
month3,NAMIBIA  ,כתום,2,197,14,7.11,2022-05-25T00:00:00.000Z,14,0
month3,SPAIN ,כתום,2,64118,1760,2.74,2022-05-25T00:00:00.000Z,1677,83
month3,THAILAND ,כתום,2,20132,679,3.37,2022-05-25T00:00:00.000Z,644,35
LastMonth,ECUADOR,כתום,2,348,10,2.87,2022-05-25T00:00:00.000Z,10,0
LastMonth,VIETNAM ,כתום,2,111,0,0,2022-05-25T00:00:00.000Z,0,0
LastMonth,ANTILLES,כתום,2,20,0,0,2022-05-25T00:00:00.000Z,0,0
LastMonth,JAPAN,כתום,2,414,3,0.72,2022-05-25T00:00:00.000Z,1,2
