name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
Eli,3.8,ירוק,2.2,20,0,קטן מ-15,ירוק,2022-12-08T00:00:00.000Z,66.02,59.55,41.36,
Buq'ata,4.2,ירוק,9.0,13,0,קטן מ-15,ירוק,2022-12-08T00:00:00.000Z,82.43,69.00,46.01,
Majdal Shams,2.5,ירוק,0.9,0,0,קטן מ-15,ירוק,2022-12-08T00:00:00.000Z,74.64,63.54,41.44,
Ghajar,2.7,ירוק,0.0,0,0, 0 ,ירוק,2022-12-08T00:00:00.000Z,55.68,52.19,30.33,0.0
Zemer,4.5,ירוק,4.2,25,0, 0 ,ירוק,2022-12-08T00:00:00.000Z,66.22,58.22,34.61,0.0
Shoham,9.7,אדום,12.8,37,-27,39,אדום,2022-12-08T00:00:00.000Z,מעל 90%,מעל 90%,75.44,18.5
Giv'at Ze'ev,6.3,כתום,5.2,18,-41,קטן מ-15,כתום,2022-12-08T00:00:00.000Z,59.53,50.99,35.80,
Betar Illit,2.3,ירוק,0.8,19,0,קטן מ-15,ירוק,2022-12-08T00:00:00.000Z,34.38,24.15,11.93,
Herzliyya,7.1,כתום,19.6,14,5,203,כתום,2022-12-08T00:00:00.000Z,87.53,84.40,69.58,20.5
Hadera,6.5,כתום,13.2,15,-20,171,כתום,2022-12-08T00:00:00.000Z,72.77,68.78,52.74,17.3
Holon,7.6,כתום,19.3,21,29,423,אדום,2022-12-08T00:00:00.000Z,74.86,70.99,56.20,21.5
Tiberias,6.5,כתום,9.8,21,-22,74,כתום,2022-12-08T00:00:00.000Z,63.81,58.60,43.18,16.2
Qiryat Atta,7.5,אדום,15.5,13,-12,101,אדום,2022-12-08T00:00:00.000Z,76.65,72.19,56.68,17.0
Kefar Sava,7.2,אדום,16.5,14,-20,243,כתום,2022-12-08T00:00:00.000Z,84.17,81.25,66.57,23.9
Lod,6,צהוב,9.0,12,1,96,כתום,2022-12-08T00:00:00.000Z,64.91,58.22,40.01,11.9
Giv'at Brenner,5.6,ירוק,41.3,40,10,קטן מ-15,צהוב,2022-12-08T00:00:00.000Z,79.36,77.22,62.25,
Bi'ne,4.8,ירוק,13.1,4,10,קטן מ-15,צהוב,2022-12-08T00:00:00.000Z,61.38,51.55,28.90,
Bet Arye,6.6,צהוב,15.0,40,0,קטן מ-15,כתום,2022-12-08T00:00:00.000Z,73.49,70.05,54.23,
Rosh Pinna,4.5,צהוב,12.4,19,0,קטן מ-15,ירוק,2022-12-08T00:00:00.000Z,73.46,70.65,55.61,
Mazkeret Batya,7.6,אדום,16.6,25,66,33,אדום,2022-12-08T00:00:00.000Z,מעל 90%,86.28,66.63,21.9
Bet Yizhaq-Sh. Hefer,4.5,ירוק,9.3,50,0,קטן מ-15,ירוק,2022-12-08T00:00:00.000Z,88.57,85.07,70.85,
Ashdod,8.1,אדום,22.7,17,2,544,אדום,2022-12-08T00:00:00.000Z,70.99,64.33,47.67,24.0
Yirka,4.8,ירוק,6.9,11,19,קטן מ-15,צהוב,2022-12-08T00:00:00.000Z,65.42,54.46,34.50,
Karmi'el,9.7,אדום,21.6,32,-5,119,אדום,2022-12-08T00:00:00.000Z,80.19,76.28,60.81,25.8
Qiryat Arba,4.4,ירוק,2.7,15,0,קטן מ-15,ירוק,2022-12-08T00:00:00.000Z,62.40,55.36,39.76,
Yaqir,3.8,ירוק,4.2,33,0,קטן מ-15,ירוק,2022-12-08T00:00:00.000Z,77.23,69.69,49.39,
Daburiyya,4,ירוק,0.9,2,0,קטן מ-15,ירוק,2022-12-08T00:00:00.000Z,68.76,59.32,37.63,
Sajur,4.5,ירוק,16.1,26,0,קטן מ-15,צהוב,2022-12-08T00:00:00.000Z,78.19,68.10,48.42,
Gan Yavne,9.2,אדום,19.7,34,23,47,אדום,2022-12-08T00:00:00.000Z,78.96,74.57,57.42,19.7
Yoqne'am Illit,7.3,אדום,17.0,22,2,53,כתום,2022-12-08T00:00:00.000Z,81.01,77.74,62.18,22.0
Deir Al-Asad,3,ירוק,1.6,1,0,קטן מ-15,ירוק,2022-12-08T00:00:00.000Z,70.64,59.21,37.16,
Kafar Kama,4.7,ירוק,17.7,72,0,קטן מ-15,צהוב,2022-12-08T00:00:00.000Z,74.06,70.35,55.48,
Sulam,4.4,ירוק,3.8,9,0,קטן מ-15,ירוק,2022-12-08T00:00:00.000Z,80.06,70.24,44.11,
Sheikh Dannun,2.8,ירוק,3.4,4,0,קטן מ-15,ירוק,2022-12-08T00:00:00.000Z,65.63,57.80,32.80,
Basmat Tab'un,3.6,ירוק,5.0,0,0,קטן מ-15,ירוק,2022-12-08T00:00:00.000Z,58.71,53.29,29.91,
Basma,3.4,ירוק,1.0,0,0,קטן מ-15,ירוק,2022-12-08T00:00:00.000Z,66.35,57.22,31.94,
Daliyat Al-Karmel,3.9,צהוב,2.2,9,0,קטן מ-15,ירוק,2022-12-08T00:00:00.000Z,64.54,54.90,38.28,
Hurfeish,3.3,ירוק,4.6,13,0,קטן מ-15,ירוק,2022-12-08T00:00:00.000Z,80.91,68.92,48.21,
Uzeir,3.3,ירוק,0.0,0,0, 0 ,ירוק,2022-12-08T00:00:00.000Z,65.65,59.16,31.14,0.0
Eilabun,4.2,ירוק,8.6,3,0,קטן מ-15,ירוק,2022-12-08T00:00:00.000Z,71.89,64.85,46.03,
Jatt,5.2,ירוק,3.3,7,0,קטן מ-15,צהוב,2022-12-08T00:00:00.000Z,65.00,57.53,36.73,
Ma'agan Mikha'el,4.5,ירוק,19.2,66,0,קטן מ-15,ירוק,2022-12-08T00:00:00.000Z,81.05,78.84,62.77,
Kefar Habad,4,ירוק,1.5,7,0,קטן מ-15,ירוק,2022-12-08T00:00:00.000Z,51.77,42.60,25.98,
Tuba-Zangariyye,3,ירוק,2.9,8,0,קטן מ-15,ירוק,2022-12-08T00:00:00.000Z,65.47,59.02,32.19,
Qudeirat As-Sani,2,אפור,0.0,0,0, 0 ,ירוק,2022-12-08T00:00:00.000Z,8.29,6.97,2.03,0.0
Bir El-Maksur,4.2,ירוק,4.1,4,0,קטן מ-15,ירוק,2022-12-08T00:00:00.000Z,68.38,61.79,36.81,
Merkaz Shappira,4.5,ירוק,16.7,33,0,קטן מ-15,ירוק,2022-12-08T00:00:00.000Z,75.11,69.78,52.52,
Kisra-Sumei,5.1,ירוק,5.6,26,0,קטן מ-15,צהוב,2022-12-08T00:00:00.000Z,71.63,61.15,35.73,
Ahuzzat Baraq,5.3,ירוק,29.2,24,0,קטן מ-15,צהוב,2022-12-08T00:00:00.000Z,מעל 90%,88.12,69.10,
Hazor Hagelilit,5.3,צהוב,3.1,15,0,קטן מ-15,צהוב,2022-12-08T00:00:00.000Z,69.94,62.14,45.61,
Tirat Karmel,7.2,אדום,11.9,23,-35,52,כתום,2022-12-08T00:00:00.000Z,78.74,74.49,58.11,21.4
Dimona,6.3,אדום,16.9,14,-11,89,כתום,2022-12-08T00:00:00.000Z,81.97,76.88,59.07,25.5
Qiryat Tiv'on,6.1,כתום,12.6,11,-4,33,כתום,2022-12-08T00:00:00.000Z,78.13,75.80,62.98,18.1
Or Yehuda,6.9,כתום,16.7,14,7,79,כתום,2022-12-08T00:00:00.000Z,71.92,65.76,48.31,21.6
Nesher,7.3,אדום,20.0,26,19,51,כתום,2022-12-08T00:00:00.000Z,77.56,74.74,61.23,21.3
Ilut,2.4,ירוק,2.3,2,0,קטן מ-15,ירוק,2022-12-08T00:00:00.000Z,60.19,52.25,26.79,
Mevasseret Ziyyon,7.9,אדום,13.1,26,10,40,אדום,2022-12-08T00:00:00.000Z,84.00,79.52,64.64,16.4
Tel Mond,5.9,כתום,8.2,15,-42,35,צהוב,2022-12-08T00:00:00.000Z,מעל 90%,87.68,69.97,26.0
Kafar Yasif,3.7,ירוק,4.9,3,0,קטן מ-15,ירוק,2022-12-08T00:00:00.000Z,74.18,65.83,41.97,
Rame,3.2,ירוק,2.6,1,0,קטן מ-15,ירוק,2022-12-08T00:00:00.000Z,81.33,72.29,49.31,
Zarzir,3.1,ירוק,1.2,0,0,קטן מ-15,ירוק,2022-12-08T00:00:00.000Z,62.77,56.77,30.31,
Azor,5.8,צהוב,7.6,14,-23,קטן מ-15,צהוב,2022-12-08T00:00:00.000Z,70.09,65.85,50.67,
Kefar Tavor,4.9,צהוב,4.5,15,0,קטן מ-15,צהוב,2022-12-08T00:00:00.000Z,87.80,83.57,66.53,
Sayyid,2.7,אפור,0.0,0,0, 0 ,ירוק,2022-12-08T00:00:00.000Z,16.88,13.41,3.52,0.0
Kokhav Ya'ir,6.1,אדום,6.9,20,-37,קטן מ-15,כתום,2022-12-08T00:00:00.000Z,מעל 90%,מעל 90%,82.24,
Gan Ner,4.5,ירוק,18.5,50,0,קטן מ-15,ירוק,2022-12-08T00:00:00.000Z,87.56,83.96,68.30,
Arad,6.3,צהוב,10.3,9,-22,41,כתום,2022-12-08T00:00:00.000Z,74.30,67.48,48.50,15.1
Bet Shemesh,5.5,צהוב,2.8,20,2,38,צהוב,2022-12-08T00:00:00.000Z,42.82,34.80,22.42,2.9
Yavne,7.5,כתום,15.9,20,19,89,כתום,2022-12-08T00:00:00.000Z,74.89,70.14,52.56,17.9
Umm Al-Fahm,4.5,ירוק,2.1,10,-14,17,ירוק,2022-12-08T00:00:00.000Z,63.14,53.99,28.57,3.0
Elqana,4.5,ירוק,7.6,23,0,קטן מ-15,ירוק,2022-12-08T00:00:00.000Z,81.56,76.81,61.05,
Ez Efrayim,4.5,ירוק,8.1,20,0,קטן מ-15,ירוק,2022-12-08T00:00:00.000Z,70.36,65.51,45.30,
Kefar Haoranim,4.9,ירוק,7.6,33,0,קטן מ-15,צהוב,2022-12-08T00:00:00.000Z,84.77,82.53,67.11,
Kafar Qasem,1.8,ירוק,0.8,3,0,קטן מ-15,ירוק,2022-12-08T00:00:00.000Z,66.73,54.96,30.63,
Bet El,4.4,צהוב,5.1,20,0,קטן מ-15,ירוק,2022-12-08T00:00:00.000Z,67.80,61.37,44.58,
Mizpe Yeriho,4.5,ירוק,7.8,25,0,קטן מ-15,ירוק,2022-12-08T00:00:00.000Z,59.84,53.37,36.53,
Qarne Shomeron,9.6,צהוב,11.6,31,-44,קטן מ-15,אדום,2022-12-08T00:00:00.000Z,70.93,66.02,49.17,
Berakha,1.9,ירוק,0.0,0,0, 0 ,ירוק,2022-12-08T00:00:00.000Z,62.53,53.98,32.41,0.0
Tel Aviv - Yafo,7,כתום,12.1,17,6,808,כתום,2022-12-08T00:00:00.000Z,76.99,73.57,59.64,16.1
Baqa Al-Gharbiyye,3.2,ירוק,1.6,3,0,קטן מ-15,ירוק,2022-12-08T00:00:00.000Z,66.99,59.43,35.05,
Atlit,7.1,ירוק,9.3,33,0,קטן מ-15,כתום,2022-12-08T00:00:00.000Z,73.97,70.55,53.76,
Majd Al-Kurum,2.4,ירוק,1.9,4,0,קטן מ-15,ירוק,2022-12-08T00:00:00.000Z,74.23,60.21,33.72,
Julis,7.3,ירוק,21.4,29,39,17,כתום,2022-12-08T00:00:00.000Z,76.67,69.00,49.93,26.0
Ein Naqquba,2,ירוק,0.0,0,0, 0 ,ירוק,2022-12-08T00:00:00.000Z,60.56,49.29,27.41,0.0
Modi'in Illit,3.1,ירוק,0.8,13,0,קטן מ-15,ירוק,2022-12-08T00:00:00.000Z,42.30,25.57,12.98,
Mas'udin Al-'azazme,2,אפור,0.6,5,0,קטן מ-15,ירוק,2022-12-08T00:00:00.000Z,7.84,6.46,2.35,
Lehavim,8.4,אדום,19.6,28,-35,17,אדום,2022-12-08T00:00:00.000Z,מעל 90%,89.84,75.59,25.6
Kokhav Ya'aqov,5.6,ירוק,3.4,33,0,קטן מ-15,צהוב,2022-12-08T00:00:00.000Z,39.40,30.88,18.72,
Ganne Tiqwa,5.8,כתום,9.8,12,-40,31,צהוב,2022-12-08T00:00:00.000Z,84.55,80.56,64.55,14.4
I'billin,3.8,צהוב,3.0,6,0,קטן מ-15,ירוק,2022-12-08T00:00:00.000Z,67.18,58.85,36.74,
Abu Ruqayyeq,2.2,אפור,0.0,3,0,קטן מ-15,ירוק,2022-12-08T00:00:00.000Z,14.00,11.94,3.83,
Atrash,3.4,אפור,0.0,0,0,קטן מ-15,ירוק,2022-12-08T00:00:00.000Z,10.09,8.25,2.64,
Rumat Heib,3.4,ירוק,0.0,0,0, 0 ,ירוק,2022-12-08T00:00:00.000Z,59.21,52.24,27.24,0.0
Beit Jann,6,צהוב,9.9,8,-25,קטן מ-15,צהוב,2022-12-08T00:00:00.000Z,72.82,60.76,42.36,
Kafar Manda,2,ירוק,0.5,1,0,קטן מ-15,ירוק,2022-12-08T00:00:00.000Z,61.90,52.15,26.16,
Kafar Misr,4.5,ירוק,14.4,25,0,קטן מ-15,ירוק,2022-12-08T00:00:00.000Z,68.72,58.46,33.84,
Shelomi,9.4,אדום,49.0,50,120,36,אדום,2022-12-08T00:00:00.000Z,77.43,73.17,56.37,53.4
Ka'abiyye-Tabbash-Hajajre,2.1,ירוק,0.0,0,0, 0 ,ירוק,2022-12-08T00:00:00.000Z,60.62,52.06,26.85,0.0
Bir Hadage,2,ירוק,0.0,0,0, 0 ,ירוק,2022-12-08T00:00:00.000Z,3.50,2.64,0.95,0.0
Gedera,7.6,אדום,20.1,18,13,87,אדום,2022-12-08T00:00:00.000Z,75.15,71.36,53.98,30.2
Ramat Hasharon,7.9,אדום,17.3,21,-20,107,אדום,2022-12-08T00:00:00.000Z,88.37,85.54,70.38,22.5
Sha'are Tiqwa,5.3,ירוק,8.3,20,-16,קטן מ-15,צהוב,2022-12-08T00:00:00.000Z,74.36,70.36,54.97,
Talmon,4.5,ירוק,4.2,25,0,קטן מ-15,ירוק,2022-12-08T00:00:00.000Z,74.92,66.96,46.16,
A'sam,2,אפור,0.0,0,0, 0 ,ירוק,2022-12-08T00:00:00.000Z,11.06,9.16,2.67,0.0
Sederot,7.3,כתום,12.5,17,28,48,כתום,2022-12-08T00:00:00.000Z,66.72,60.97,44.51,16.6
Ma'alot-Tarshiha,6.2,צהוב,10.4,12,-20,23,כתום,2022-12-08T00:00:00.000Z,74.14,69.76,52.22,10.4
Kefar Weradim,7.4,צהוב,29.1,37,33,20,כתום,2022-12-08T00:00:00.000Z,88.86,86.24,72.36,36.4
Afula,9.3,אדום,23.2,26,22,153,אדום,2022-12-08T00:00:00.000Z,71.28,66.79,50.87,26.9
Pardes Hanna-Karkur,7.5,צהוב,11.2,12,8,63,כתום,2022-12-08T00:00:00.000Z,72.72,68.96,52.31,14.4
Petah Tiqwa,7.5,כתום,17.8,20,-7,596,אדום,2022-12-08T00:00:00.000Z,79.08,74.00,57.29,23.8
Zefat,7,אדום,8.0,25,31,35,כתום,2022-12-08T00:00:00.000Z,45.18,40.06,26.92,9.6
Mi'elya,3.8,ירוק,6.2,6,0,קטן מ-15,ירוק,2022-12-08T00:00:00.000Z,69.24,64.19,45.95,
Bet Hashmonay,5.1,ירוק,22.8,13,0,קטן מ-15,צהוב,2022-12-08T00:00:00.000Z,מעל 90%,מעל 90%,72.41,
Hosha'aya,4.5,ירוק,4.8,25,0,קטן מ-15,ירוק,2022-12-08T00:00:00.000Z,מעל 90%,84.39,63.81,
Mughar,6.3,ירוק,9.0,15,90,21,כתום,2022-12-08T00:00:00.000Z,72.36,64.45,41.13,9.0
Mazra'a,2.9,ירוק,5.0,8,0,קטן מ-15,ירוק,2022-12-08T00:00:00.000Z,67.47,61.63,38.22,
Meiser,3.4,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-12-08T00:00:00.000Z,67.67,62.03,38.16,
Qedumim,4.2,ירוק,2.2,9,0,קטן מ-15,ירוק,2022-12-08T00:00:00.000Z,73.82,68.49,50.12,
Newe Daniyyel,4.5,ירוק,12.9,100,0,קטן מ-15,ירוק,2022-12-08T00:00:00.000Z,83.02,76.47,57.63,
Avne Hefez,2.4,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-12-08T00:00:00.000Z,63.35,54.26,38.53,
Reine,3.3,ירוק,3.7,10,0,קטן מ-15,ירוק,2022-12-08T00:00:00.000Z,54.23,46.89,25.84,
Migdal Haemeq,6.9,אדום,13.6,20,-12,61,כתום,2022-12-08T00:00:00.000Z,73.73,68.84,52.43,23.7
Jish(Gush Halav),3.8,ירוק,3.2,12,0,קטן מ-15,ירוק,2022-12-08T00:00:00.000Z,76.06,69.87,50.96,
Savyon,4.5,צהוב,9.9,17,0,קטן מ-15,ירוק,2022-12-08T00:00:00.000Z,מעל 90%,מעל 90%,83.93,
Teqoa,3.8,ירוק,2.4,12,0,קטן מ-15,ירוק,2022-12-08T00:00:00.000Z,62.75,56.71,37.37,
Ale Zahav,4.5,ירוק,5.2,15,0,קטן מ-15,ירוק,2022-12-08T00:00:00.000Z,74.57,66.99,41.51,
Geva Binyamin,4.9,ירוק,3.5,15,0,קטן מ-15,צהוב,2022-12-08T00:00:00.000Z,53.33,47.75,32.40,
Revava,3.4,ירוק,7.1,33,0,קטן מ-15,ירוק,2022-12-08T00:00:00.000Z,71.28,63.40,40.71,
Qiryat Eqron,7.8,כתום,22.7,24,47,29,אדום,2022-12-08T00:00:00.000Z,69.66,65.60,48.22,26.3
Kaokab Abu Al-Hija,4.3,ירוק,10.9,14,0,קטן מ-15,ירוק,2022-12-08T00:00:00.000Z,71.73,62.46,38.23,
Fureidis,2.1,ירוק,0.7,3,0,קטן מ-15,ירוק,2022-12-08T00:00:00.000Z,69.63,60.67,37.93,
Ar'ara,3.5,ירוק,2.4,7,0,קטן מ-15,ירוק,2022-12-08T00:00:00.000Z,51.82,45.22,25.25,
Shimshit,4.5,ירוק,19.9,41,0,קטן מ-15,ירוק,2022-12-08T00:00:00.000Z,מעל 90%,מעל 90%,77.72,
Al Sayyid,4,ירוק,1.7,14,0, 0 ,ירוק,2022-12-08T00:00:00.000Z,10.10,8.24,2.51,0.0
Mas'ade,2,ירוק,0.0,0,0, 0 ,ירוק,2022-12-08T00:00:00.000Z,78.16,68.02,42.05,0.0
Nof Hagalil,8.7,צהוב,23.4,25,96,110,אדום,2022-12-08T00:00:00.000Z,75.51,70.79,54.90,26.2
Rahat,3,ירוק,1.4,4,-33,19,ירוק,2022-12-08T00:00:00.000Z,45.06,36.85,16.73,2.6
Giv'at Avni,4.5,ירוק,4.8,14,0,קטן מ-15,ירוק,2022-12-08T00:00:00.000Z,88.65,84.47,69.09,
Abu Sinan,6.1,צהוב,11.9,7,6,16,כתום,2022-12-08T00:00:00.000Z,76.08,66.93,41.44,11.2
Kafar Kanna,4.6,ירוק,4.7,6,10,קטן מ-15,צהוב,2022-12-08T00:00:00.000Z,69.30,60.09,35.07,
Jisr Az-Zarqa,3.6,ירוק,3.3,6,0,קטן מ-15,ירוק,2022-12-08T00:00:00.000Z,73.29,62.29,40.79,
Tifrah,4.5,ירוק,4.5,33,0,קטן מ-15,ירוק,2022-12-08T00:00:00.000Z,52.16,35.09,19.53,
Sallama,2,ירוק,0.0,0,0, 0 ,ירוק,2022-12-08T00:00:00.000Z,68.81,58.96,36.19,0.0
El'ad,4.4,ירוק,2.0,18,0,קטן מ-15,ירוק,2022-12-08T00:00:00.000Z,38.73,28.11,14.67,
Zur Yizhaq,5.3,ירוק,6.1,16,0,קטן מ-15,צהוב,2022-12-08T00:00:00.000Z,76.57,72.67,53.26,
Kafar Bara,3,ירוק,0.0,0,0, 0 ,ירוק,2022-12-08T00:00:00.000Z,70.27,58.02,33.40,0.0
Hawashla,1.7,אפור,0.0,0,0, 0 ,ירוק,2022-12-08T00:00:00.000Z,13.87,12.04,4.17,0.0
Nof Ayyalon,4.5,ירוק,19.0,33,0,קטן מ-15,ירוק,2022-12-08T00:00:00.000Z,מעל 90%,מעל 90%,74.52,
Shilo,2,ירוק,0.0,0,0, 0 ,ירוק,2022-12-08T00:00:00.000Z,55.29,48.82,29.57,0.0
Mevo Horon,4.5,ירוק,3.7,50,0, 0 ,ירוק,2022-12-08T00:00:00.000Z,59.12,51.36,32.67,0.0
Zikhron Ya'aqov,7.8,צהוב,9.8,28,109,27,אדום,2022-12-08T00:00:00.000Z,80.70,77.00,62.58,11.5
Yehud,5.3,כתום,11.0,8,-23,44,צהוב,2022-12-08T00:00:00.000Z,82.20,77.89,62.58,14.7
Qiryat Bialik,7.5,אדום,16.3,22,-18,93,אדום,2022-12-08T00:00:00.000Z,81.65,78.06,63.13,22.3
Qiryat Yam,6,אדום,19.0,8,-3,90,כתום,2022-12-08T00:00:00.000Z,77.83,74.17,58.68,22.8
Hod Hasharon,7.1,כתום,14.8,15,-13,116,כתום,2022-12-08T00:00:00.000Z,83.34,80.48,65.72,17.9
Binyamina-Giv'at Ada,7.2,כתום,6.3,16,-54,18,כתום,2022-12-08T00:00:00.000Z,78.70,75.27,59.50,11.3
Elat,8.6,כתום,10.9,24,-16,53,אדום,2022-12-08T00:00:00.000Z,83.59,79.36,59.87,10.1
Qiryat Shemona,9.2,אדום,25.4,35,9,67,אדום,2022-12-08T00:00:00.000Z,77.73,73.35,57.52,29.8
