priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
LastMonth,Armenia ,כתום,2,64,2,3.13,2022-12-09T00:00:00.000Z,2,0
LastMonth,Mali  ,כתום,2,1,0,0,2022-12-09T00:00:00.000Z,0,0
LastMonth,Croatia ,כתום,2,433,2,0.46,2022-12-09T00:00:00.000Z,2,0
LastMonth,Martinique ,כתום,2,1,0,0,2022-12-09T00:00:00.000Z,0,0
LastMonth,South Africa,כתום,2,1960,10,0.51,2022-12-09T00:00:00.000Z,10,0
LastMonth,Republic Of The Congo,כתום,2,4,0,0,2022-12-09T00:00:00.000Z,0,0
LastMonth,Mexico,כתום,2,2283,4,0.18,2022-12-09T00:00:00.000Z,4,0
LastMonth,Canada,כתום,2,4456,8,0.18,2022-12-09T00:00:00.000Z,8,0
LastMonth,Rwanda  ,כתום,2,85,0,0,2022-12-09T00:00:00.000Z,0,0
LastMonth,Estonia,כתום,2,182,1,0.55,2022-12-09T00:00:00.000Z,1,0
LastMonth,Macedonia,כתום,2,87,0,0,2022-12-09T00:00:00.000Z,0,0
LastMonth,Chad  ,כתום,2,20,0,0,2022-12-09T00:00:00.000Z,0,0
LastMonth,Russia,כתום,2,5497,8,0.15,2022-12-09T00:00:00.000Z,6,2
LastMonth,Thailand ,כתום,2,9393,43,0.46,2022-12-09T00:00:00.000Z,43,0
month3,El Salvador ,כתום,2,219,0,0,2022-12-09T00:00:00.000Z,0,0
month3,Brunei,כתום,2,4,0,0,2022-12-09T00:00:00.000Z,0,0
month3,Philippines,כתום,2,5899,13,0.22,2022-12-09T00:00:00.000Z,12,1
month3,Andorra,כתום,2,17,0,0,2022-12-09T00:00:00.000Z,0,0
month3,Myanmar  ,כתום,2,11,0,0,2022-12-09T00:00:00.000Z,0,0
month3,Belize ,כתום,2,10,0,0,2022-12-09T00:00:00.000Z,0,0
month3,Georgia ,כתום,2,20761,323,1.56,2022-12-09T00:00:00.000Z,322,1
month3,North Korea,כתום,2,5091,10,0.2,2022-12-09T00:00:00.000Z,10,0
month3,Djibouti,כתום,2,8,0,0,2022-12-09T00:00:00.000Z,0,0
month3,Kenya ,כתום,2,905,5,0.55,2022-12-09T00:00:00.000Z,5,0
month3,Gabon ,כתום,2,10,0,0,2022-12-09T00:00:00.000Z,0,0
month3,Moldova,כתום,2,11330,15,0.13,2022-12-09T00:00:00.000Z,14,1
month3,Qatar,כתום,2,1555,13,0.84,2022-12-09T00:00:00.000Z,13,0
month3,Kuwait  ,כתום,2,19,0,0,2022-12-09T00:00:00.000Z,0,0
month3,Czech Republic,כתום,2,28076,249,0.89,2022-12-09T00:00:00.000Z,249,0
month3,Montenegro,כתום,2,5575,125,2.24,2022-12-09T00:00:00.000Z,125,0
month3,Mali  ,כתום,2,53,0,0,2022-12-09T00:00:00.000Z,0,0
