name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
ראש פינה,9.3,אדום,83.5,0.2180451127819,-0.03571428571430002,30,אדום,2022-03-18T00:00:00.000Z,73.52,70.71,55.37,92.8
מזכרת בתיה,8.2,אדום,95.4,0.1806674338319,-0.02040816326539996,129,אדום,2022-03-18T00:00:00.000Z,מעל 90%,86.09,65.98,85.5
אופקים,7.2,אדום,36.1,0.1901504787961,-0.2732919254659,126,כתום,2022-03-18T00:00:00.000Z,65.41,58.00,40.52,38.9
אליכין,7.4,אדום,40.4,0.2,-0.36363636363639995,16,כתום,2022-03-18T00:00:00.000Z,72.42,68.96,51.96,46.2
יבנאל,4.7,כתום,9.2,0.0655737704918,0, קטן מ-15 ,צהוב,2022-03-18T00:00:00.000Z,41.35,36.80,25.29,
כפר תבור,6.5,אדום,40.9,0.0774907749077,-0.5714285714286,22,כתום,2022-03-18T00:00:00.000Z,88.09,83.64,66.17,50.0
עתלית,8.6,אדום,99.8,0.2105263157894,-0.020202020202100046,88,אדום,2022-03-18T00:00:00.000Z,73.59,70.02,53.38,90.6
אשדוד,6.7,כתום,37.9,0.125768878419,-0.011534025374900003,824,כתום,2022-03-18T00:00:00.000Z,70.96,64.18,47.29,36.4
מצפה רמון,8,אדום,36.7,0.1589403973509,-0.48648648648649995,16,אדום,2022-03-18T00:00:00.000Z,68.55,64.15,48.47,30.9
רמת ישי,9.5,אדום,136.8,0.2412451361867,0.5882352941175999,104,אדום,2022-03-18T00:00:00.000Z,84.47,81.90,66.68,131.7
גבעת ברנר,8.5,אדום,101.3,0.1895424836601,0.5882352941175999,22,אדום,2022-03-18T00:00:00.000Z,78.91,76.66,61.58,82.6
תל מונד,8.2,אדום,108.5,0.1410934744268,0.006896551724099975,126,אדום,2022-03-18T00:00:00.000Z,מעל 90%,87.43,69.36,93.6
גן יבנה,7.4,אדום,59.9,0.1471663619744,-0.07741935483880003,125,כתום,2022-03-18T00:00:00.000Z,78.85,74.27,57.03,52.3
כפר יונה,8.3,אדום,70.0,0.1643835616438,-0.06632653061229998,173,אדום,2022-03-18T00:00:00.000Z,75.04,71.39,55.08,66.2
פרדסיה,8.1,אדום,76.7,0.1201716738197,-0.32894736842109995,42,אדום,2022-03-18T00:00:00.000Z,מעל 90%,88.97,71.49,63.2
אבן יהודה,7.7,אדום,91.9,0.1199338296112,-0.17834394904460005,131,אדום,2022-03-18T00:00:00.000Z,מעל 90%,88.45,69.54,93.3
קדימה-צורן,7.1,כתום,74.0,0.1432078559738,0.35483870967739994,167,כתום,2022-03-18T00:00:00.000Z,79.02,75.78,59.65,73.5
גני תקווה,8.1,כתום,111.1,0.129648241206,-0.08076923076929998,216,אדום,2022-03-18T00:00:00.000Z,84.22,80.07,63.72,100.4
יקנעם עילית,8.9,אדום,90.2,0.2220166512488,0.3395061728394999,208,אדום,2022-03-18T00:00:00.000Z,80.96,77.56,61.75,86.4
נתיבות,6.8,כתום,22.0,0.1534653465346,-0.3095238095239,84,כתום,2022-03-18T00:00:00.000Z,55.51,47.29,29.98,21.3
צור משה,8.9,כתום,81.4,0.1830065359477,0.6875,20,אדום,2022-03-18T00:00:00.000Z,70.36,67.59,54.15,60.3
בית יצחק-שער חפר,9.8,כתום,191.2,0.25,1.2777777777777,30,אדום,2022-03-18T00:00:00.000Z,87.83,84.38,70.15,139.9
ניצן,6.8,כתום,51.3,0.2028985507246,0.30000000000000004, קטן מ-15 ,כתום,2022-03-18T00:00:00.000Z,69.83,63.53,45.90,
בית דגן,6.8,אדום,39.7,0.1107142857142,-0.275,27,כתום,2022-03-18T00:00:00.000Z,74.97,70.22,55.33,37.0
קרית עקרון,6.3,אדום,37.2,0.139941690962,-0.023809523809599997,40,כתום,2022-03-18T00:00:00.000Z,69.61,65.49,47.99,36.3
