Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc
2021-02-24T00:00:00.000Z,60842,4579044,49.24,62743,3220984,34.64
2021-02-25T00:00:00.000Z,51473,4630517,49.79,64479,3285463,35.33
2021-02-26T00:00:00.000Z,25679,4656196,50.07,31790,3317253,35.67
2021-02-27T00:00:00.000Z,18237,4674433,50.27,21070,3338323,35.9
2021-02-28T00:00:00.000Z,40270,4714703,50.7,55557,3393880,36.5
2021-03-01T00:00:00.000Z,45521,4760224,51.19,61204,3455084,37.15
2021-03-02T00:00:00.000Z,40987,4801211,51.63,64425,3519509,37.85
2021-03-03T00:00:00.000Z,42116,4843327,52.08,66326,3585835,38.56
2021-03-04T00:00:00.000Z,39511,4882838,52.51,78730,3664565,39.41
2021-03-05T00:00:00.000Z,17186,4900024,52.69,40283,3704848,39.84
2021-03-06T00:00:00.000Z,10683,4910707,52.81,25243,3730091,40.11
2021-03-07T00:00:00.000Z,31002,4941709,53.14,72551,3802642,40.89
2021-03-08T00:00:00.000Z,27406,4969115,53.44,72796,3875438,41.67
2021-03-09T00:00:00.000Z,26517,4995632,53.72,76393,3951831,42.5
2021-03-10T00:00:00.000Z,23063,5018695,53.97,58433,4010264,43.12
2021-03-11T00:00:00.000Z,23068,5041763,54.22,68807,4079071,43.86
2021-03-12T00:00:00.000Z,11102,5052865,54.34,41252,4120323,44.31
2021-03-13T00:00:00.000Z,7878,5060743,54.42,25155,4145478,44.58
2021-03-14T00:00:00.000Z,20882,5081625,54.65,73732,4219210,45.37
2021-03-15T00:00:00.000Z,19894,5101519,54.86,77906,4297116,46.21
2021-03-16T00:00:00.000Z,18569,5120088,55.06,71260,4368376,46.98
2021-03-17T00:00:00.000Z,17491,5137579,55.25,58750,4427126,47.61
2021-03-18T00:00:00.000Z,15917,5153496,55.42,57895,4485021,48.23
2021-03-19T00:00:00.000Z,6776,5160272,55.49,27800,4512821,48.53
2021-03-20T00:00:00.000Z,5151,5165423,55.55,15173,4527994,48.69
2021-03-21T00:00:00.000Z,12867,5178290,55.68,39621,4567615,49.12
2021-03-22T00:00:00.000Z,12960,5191250,55.82,38749,4606364,49.53
2021-03-23T00:00:00.000Z,2568,5193818,55.85,7135,4613499,49.61
2021-03-24T00:00:00.000Z,10618,5204436,55.97,45870,4659369,50.1
2021-03-25T00:00:00.000Z,9852,5214288,56.07,34412,4693781,50.47
2021-03-26T00:00:00.000Z,3981,5218269,56.11,12988,4706769,50.61
2021-03-27T00:00:00.000Z,1717,5219986,56.13,4217,4710986,50.66
2021-03-28T00:00:00.000Z,2028,5222014,56.16,4542,4715528,50.71
2021-03-29T00:00:00.000Z,6701,5228715,56.23,28860,4744388,51.02
2021-03-30T00:00:00.000Z,7779,5236494,56.31,22018,4766406,51.26
2021-03-31T00:00:00.000Z,7196,5243690,56.39,17663,4784069,51.45
