name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,activeSickTo1000
כאוכב אבו אל-היג'א,7.3,צהוב,43.8,0.1103448275862,0.2307692307692,30,צהוב,2021-03-30T00:00:00.000Z,54.71698113207547,49.083948591741866,82.0
גני מודיעין,2.9,כתום,0.0,0,0, קטן מ-15 ,כתום,2021-03-30T00:00:00.000Z,26.98706099815157,23.77079482439926,
גני תקווה,1.7,ירוק,0.5,0.0010976948408,0, קטן מ-15 ,ירוק,2021-03-30T00:00:00.000Z,62.730146922075505,60.03347591593825,
בענה,5.2,אדום ,8.3,0.0432098765432,-0.5238095238096,19,אדום ,2021-03-30T00:00:00.000Z,48.18905118156989,39.520247001543765,22.6
מעלה אדומים,3.8,ירוק,3.7,0.013875123885,-0.6410256410257,34,ירוק,2021-03-30T00:00:00.000Z,62.779747103327864,58.451933760118514,9.0
מגדל העמק,0.9,צהוב,1.9,0.0086505190311,-0.1666666666667001,16,צהוב,2021-03-30T00:00:00.000Z,60.62427297402094,55.80457541682823,6.2
צור הדסה,3.4,כתום,1.7,0.004264392324,-0.4736842105264, קטן מ-15 ,כתום,2021-03-30T00:00:00.000Z,47.65442764578834,45.23542116630669,
טירת כרמל,2.7,ירוק,0.8,0.0043103448275,0, קטן מ-15 ,ירוק,2021-03-30T00:00:00.000Z,63.442454189829114,59.55939880584723,
דייר אל-אסד,4.7,ירוק,7.1,0.0620689655172,0, קטן מ-15 ,ירוק,2021-03-30T00:00:00.000Z,52.1243115656963,44.01258851298191,
עמנואל,3.1,ירוק,2.4,0.05,0, קטן מ-15 ,ירוק,2021-03-30T00:00:00.000Z,20.42881233437726,16.42977595760058,
רבבה,3.9,ירוק,7.1,0.0117647058823,0, קטן מ-15 ,ירוק,2021-03-30T00:00:00.000Z,44.1312879058152,39.85016054227613,
קרית מוצקין,1.4,ירוק,1.8,0.0055161544523,-0.4117647058824,19,ירוק,2021-03-30T00:00:00.000Z,69.15378016321682,65.69367149864719,4.2
חדרה,1.6,ירוק,2.6,0.0109697235629,-0.7263157894737,66,ירוק,2021-03-30T00:00:00.000Z,59.884966844573825,55.613173216885,6.7
צופים,2.3,צהוב,0.0,0,0, קטן מ-15 ,צהוב,2021-03-30T00:00:00.000Z,53.109656301145655,50.40916530278232,
שבלי - אום אל-גנם,2.6,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-03-30T00:00:00.000Z,58.421309079096964,50.91765470196524,
אילת,1.6,צהוב,2.7,0.0047602856171,-0.44,45,צהוב,2021-03-30T00:00:00.000Z,64.76469804026131,59.27400156169653,8.6
רמת השרון,1.4,ירוק,0.6,0.0014698677119,0, קטן מ-15 ,ירוק,2021-03-30T00:00:00.000Z,69.03668758687502,66.58102017606672,
חורפיש,6,ירוק,13.9,0.0520231213872,-0.4444444444445,23,ירוק,2021-03-30T00:00:00.000Z,58.8135593220339,50.184899845916796,35.4
ראשון לציון,1.5,ירוק,1.7,0.0065399239543,-0.5849056603774,118,ירוק,2021-03-30T00:00:00.000Z,65.41926054452873,61.76497024123553,4.6
עכו,1.3,ירוק,2.4,0.012474012474,-0.6571428571429,30,ירוק,2021-03-30T00:00:00.000Z,62.87537613344912,57.164206232203085,6.1
אבני חפץ,2.7,צהוב,0.0,0,0, 0 ,צהוב,2021-03-30T00:00:00.000Z,43.867243867243864,39.24963924963925,0.0
הר אדר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-03-30T00:00:00.000Z,73.19990236758603,70.46619477666586,0.0
טורעאן,1.9,כתום,1.4,0.0106382978723,-0.1666666666667001,16,כתום,2021-03-30T00:00:00.000Z,53.33564493758669,46.44244105409154,11.1
אפרת,3.7,צהוב,9.6,0.0147849462365,0.1000000000000001, קטן מ-15 ,צהוב,2021-03-30T00:00:00.000Z,57.758318739054296,54.32574430823117,
"בסמ""ה",6.7,צהוב,14.6,0.067264573991,0,26,צהוב,2021-03-30T00:00:00.000Z,49.28794381584081,41.13343737807257,25.4
גדרה,2.2,ירוק,0.7,0.0022727272727,-0.375,17,ירוק,2021-03-30T00:00:00.000Z,56.29925360180524,53.18521090088526,5.9
באר יעקב,1.5,ירוק,1.4,0.0046242774566,-0.2307692307693, קטן מ-15 ,ירוק,2021-03-30T00:00:00.000Z,51.970990353251445,48.19557221181206,
קרית אתא,1.9,ירוק,2.9,0.0123816460305,-0.3703703703704,33,ירוק,2021-03-30T00:00:00.000Z,63.895026226577386,59.589145064175,5.6
כפר כמא,2.4,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-03-30T00:00:00.000Z,63.191990577149596,59.275618374558306,
שערי תקווה,3.5,ירוק,3.3,0.0065146579804,0, קטן מ-15 ,ירוק,2021-03-30T00:00:00.000Z,59.03455116548189,55.59596627541742,
קדימה-צורן,2,ירוק,3.1,0.0093708165997,0, קטן מ-15 ,ירוק,2021-03-30T00:00:00.000Z,61.96116419356259,59.213596935405754,
קצרין,2.1,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-03-30T00:00:00.000Z,59.86412681497269,56.0143865725323,
כפר יונה,2.5,ירוק,2.3,0.0075471698113,-0.375, קטן מ-15 ,ירוק,2021-03-30T00:00:00.000Z,56.94720734506503,53.84085692425402,
גבעת ברנר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-03-30T00:00:00.000Z,60.60037523452158,58.98686679174484,0.0
כרמיאל,1.8,ירוק,1.3,0.0057306590257,0, קטן מ-15 ,ירוק,2021-03-30T00:00:00.000Z,66.54470664646027,62.56765533665295,
יהוד,0.9,ירוק,2.0,0.0066079295154,-0.1666666666667001, קטן מ-15 ,ירוק,2021-03-30T00:00:00.000Z,67.1266206712662,63.466986634669865,
ראמה,4.7,צהוב,19.3,0.0555555555555,0.5,18,צהוב,2021-03-30T00:00:00.000Z,66.04405513332475,58.469663789772,23.2
אבטין,2,צהוב,0.0,0,0, 0 ,צהוב,2021-03-30T00:00:00.000Z,50.84863179771389,44.92552822999654,0.0
נהריה,1,ירוק,1.9,0.0086750788643,-0.45,25,ירוק,2021-03-30T00:00:00.000Z,68.90638463227965,64.68938485191505,4.2
מצפה יריחו,3.6,כתום,3.9,0.0153846153846,0, קטן מ-15 ,כתום,2021-03-30T00:00:00.000Z,40.15594541910331,36.60818713450292,
מעלה עירון,5.7,צהוב,17.6,0.1139240506329,0.3500000000000001,37,צהוב,2021-03-30T00:00:00.000Z,46.49859943977591,39.37854211452023,24.1
קרית טבעון,3.5,ירוק,3.8,0.0119453924914,0, קטן מ-15 ,ירוק,2021-03-30T00:00:00.000Z,65.37282382568706,62.996824701631446,
עומר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-03-30T00:00:00.000Z,82.34905535737879,78.80829700092482,0.0
פרדסיה,3.3,ירוק,7.5,0.0129533678756,0, קטן מ-15 ,ירוק,2021-03-30T00:00:00.000Z,71.02452234090568,68.28644501278772,
טייבה,2.8,צהוב,8.1,0.0381263616557,-0.5068493150685001,60,צהוב,2021-03-30T00:00:00.000Z,43.7082230496613,37.39177246422323,13.5
אעצם (שבט),5.5,צהוב,6.4,0.2,0, קטן מ-15 ,צהוב,2021-03-30T00:00:00.000Z,5.657421910992352,3.630332626923431,
בית שמש,1.1,ירוק,2.6,0.0216422660725,-0.453125,71,ירוק,2021-03-30T00:00:00.000Z,28.38892670751078,24.31132289539369,5.4
רחובות,1,ירוק,1.6,0.0057442557442,-0.7676767676767999,64,ירוק,2021-03-30T00:00:00.000Z,58.33544212894887,54.62441780142668,4.4
עיילבון,2.3,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-03-30T00:00:00.000Z,58.67496972842069,52.516865594187855,
נעלה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-03-30T00:00:00.000Z,49.217758985200845,46.30021141649049,0.0
אבו רוקייק (שבט),3,כתום,2.0,0.051282051282,0, קטן מ-15 ,כתום,2021-03-30T00:00:00.000Z,5.400117393856388,3.4044218352572884,
אור עקיבא,1.8,צהוב,2.1,0.0097323600973,0, קטן מ-15 ,צהוב,2021-03-30T00:00:00.000Z,61.06504609362929,55.90461966318174,
יפיע,2.6,כתום,4.1,0.0322580645161,-0.4736842105264,35,כתום,2021-03-30T00:00:00.000Z,48.47134418074412,41.0612498704529,18.1
מג'ד אל-כרום,3.3,צהוב,4.5,0.0404624277456,0,17,צהוב,2021-03-30T00:00:00.000Z,49.83011731521251,40.36797230591704,10.9
אבו גוש,4.4,כתום,17.8,0.0283400809716,-0.125,41,כתום,2021-03-30T00:00:00.000Z,59.20885270923429,49.465784787585854,52.1
מרכז שפירא,2,צהוב,0.0,0,0, קטן מ-15 ,צהוב,2021-03-30T00:00:00.000Z,57.81575656523551,53.81408920383494,
קרית שמונה,1.9,ירוק,1.3,0.0094339622641,0, קטן מ-15 ,ירוק,2021-03-30T00:00:00.000Z,65.21139296840232,61.01023587004896,
יבנאל,2.4,צהוב,6.9,0.0526315789473,0, קטן מ-15 ,צהוב,2021-03-30T00:00:00.000Z,33.26441534573858,29.933379278658396,
קרית יערים,4.3,צהוב,11.2,0.0445859872611,0,18,צהוב,2021-03-30T00:00:00.000Z,34.24504158669226,29.606525911708253,28.8
קצר א-סר,4.5,ירוק,3.9,0.1111111111111,0, קטן מ-15 ,ירוק,2021-03-30T00:00:00.000Z,5.495356037151703,4.527863777089784,
מעלות-תרשיחא,0.8,צהוב,2.3,0.0096899224806,-0.7142857142858,23,צהוב,2021-03-30T00:00:00.000Z,63.011102085025726,57.956494268435776,10.4
טירה,3.5,כתום,5.9,0.03426124197,-0.6190476190477,39,כתום,2021-03-30T00:00:00.000Z,48.795046715111965,40.47160017796233,14.5
עלי זהב,3.7,ירוק,5.2,0.0068965517241,0, קטן מ-15 ,ירוק,2021-03-30T00:00:00.000Z,39.78550876275177,37.64059639026942,
הרצליה,1,ירוק,1.0,0.0026062027625,-0.6551724137932,31,ירוק,2021-03-30T00:00:00.000Z,68.0428997661479,65.01895008467059,3.1
יד בנימין,4.3,כתום,2.4,0.0072463768115,-0.09090909090910004, קטן מ-15 ,כתום,2021-03-30T00:00:00.000Z,41.20969639915274,37.138150152977175,
מעגלים,2.3,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-03-30T00:00:00.000Z,46.95062923523717,42.06195546950629,
מסעדה,4.2,ירוק,5.3,0.2,0, קטן מ-15 ,ירוק,2021-03-30T00:00:00.000Z,56.99067909454061,47.64314247669773,
אום אל-פחם,4.9,כתום,12.2,0.0683845391476,-0.4201680672269,136,כתום,2021-03-30T00:00:00.000Z,48.327543949359054,39.710472025814184,24.0
מודיעין עילית,2,ירוק,1.4,0.02079002079,-0.6944444444444999,35,ירוק,2021-03-30T00:00:00.000Z,21.03586163122818,15.841320215804505,4.4
רהט,4.3,כתום,7.9,0.0763157894736,-0.5827338129497,166,כתום,2021-03-30T00:00:00.000Z,33.15008619402479,25.395338735730476,22.5
דימונה,1.7,צהוב,4.9,0.017716535433,-0.32,46,צהוב,2021-03-30T00:00:00.000Z,67.62030096698518,61.46649882702982,13.2
מזכרת בתיה,3.4,ירוק,1.3,0.0029850746268,-0.09090909090910004, קטן מ-15 ,ירוק,2021-03-30T00:00:00.000Z,67.0619410400795,64.23981450811527,
תקוע,3.8,צהוב,14.3,0.0243902439024,0, קטן מ-15 ,צהוב,2021-03-30T00:00:00.000Z,38.299904489016235,35.55396370582617,
נתיבות,2.6,צהוב,4.3,0.0212234706616,-0.3928571428572,39,צהוב,2021-03-30T00:00:00.000Z,41.377737226277375,35.79176804541768,9.9
פרדס חנה-כרכור,1.2,צהוב,3.7,0.0106453759148,-0.2,22,צהוב,2021-03-30T00:00:00.000Z,57.05906612289786,53.70938917655684,5.0
חיפה,1.3,ירוק,1.5,0.0054673956527,-0.6446280991736,142,ירוק,2021-03-30T00:00:00.000Z,64.39095939729316,60.70369603587608,5.0
סאג'ור,4.1,ירוק,11.5,0.0724637681159,0, קטן מ-15 ,ירוק,2021-03-30T00:00:00.000Z,57.95871559633028,51.559633027522935,
שגב-שלום,3.3,כתום,4.4,0.0625,-0.5454545454546, קטן מ-15 ,כתום,2021-03-30T00:00:00.000Z,21.910310734463277,16.86970338983051,
ערד,3.4,ירוק,9.6,0.0262626262626,-0.4222222222223,53,ירוק,2021-03-30T00:00:00.000Z,62.270887007729115,55.093853514906144,19.5
ע'ג'ר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-03-30T00:00:00.000Z,45.916852264291016,39.90348923533779,0.0
נשר,2.2,ירוק,2.5,0.0102040816326,0, קטן מ-15 ,ירוק,2021-03-30T00:00:00.000Z,65.18979412870088,61.86161105775254,
כפר האורנים,4.2,ירוק,7.6,0.0183486238532,0, קטן מ-15 ,ירוק,2021-03-30T00:00:00.000Z,65.62856057728827,63.121914166350166,
כפר יאסיף,3.5,כתום,10.7,0.0369127516778,-0.1538461538462,20,כתום,2021-03-30T00:00:00.000Z,58.26909942433408,51.83920382476339,19.5
יקנעם עילית,2.9,ירוק,2.9,0.0124113475177,-0.1666666666667001, קטן מ-15 ,ירוק,2021-03-30T00:00:00.000Z,64.39881966668052,61.14043472839865,
בית אל,3.9,ירוק,1.7,0.0034246575342,0, קטן מ-15 ,ירוק,2021-03-30T00:00:00.000Z,49.932500843739454,45.98380020249747,
אל סייד,3.8,ירוק,1.7,0.047619047619,0, קטן מ-15 ,ירוק,2021-03-30T00:00:00.000Z,9.209440501732958,6.0406007592011886,
נצרת,3.5,צהוב,5.7,0.031339031339,-0.5643564356435999,121,צהוב,2021-03-30T00:00:00.000Z,53.41935317878921,45.79463297913397,15.6
חשמונאים,2.7,צהוב,0.0,0,0, קטן מ-15 ,צהוב,2021-03-30T00:00:00.000Z,89.11335578002245,81.59371492704825,
קדומים,2.2,ירוק,0.0,0,0, 0 ,ירוק,2021-03-30T00:00:00.000Z,53.28674383053068,49.552303996505785,0.0
טבריה,1.7,ירוק,1.8,0.011315417256,-0.7142857142858,38,ירוק,2021-03-30T00:00:00.000Z,53.84800595368384,48.782996979381,8.3
מג'דל שמס,4.9,ירוק,5.3,0.0967741935483,0, קטן מ-15 ,ירוק,2021-03-30T00:00:00.000Z,53.44183564567769,43.578797580932054,
ערערה,3.6,כתום,7.4,0.0568862275449,-0.6415094339623,44,כתום,2021-03-30T00:00:00.000Z,39.717923604309505,32.63858961802155,17.2
קודייראת א-צאנע(שבט),4,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-03-30T00:00:00.000Z,2.9119056395134537,1.6218208625138224,
קרית מלאכי,1.7,צהוב,2.1,0.0100755667506,-0.6153846153847,33,צהוב,2021-03-30T00:00:00.000Z,47.72036474164133,41.61258522960651,13.6
רמת ישי,2.8,ירוק,5.1,0.0171673819742,0, קטן מ-15 ,ירוק,2021-03-30T00:00:00.000Z,67.48986828774063,64.98226950354609,
ריינה,4.4,כתום,9.4,0.0861244019138,-0.1818181818182,32,כתום,2021-03-30T00:00:00.000Z,40.48291000313578,34.72875509564127,16.7
ברקת,4.5,כתום,9.5,0.054054054054,0, קטן מ-15 ,כתום,2021-03-30T00:00:00.000Z,34.82185273159145,28.64608076009501,
צור יצחק,3.1,ירוק,1.5,0.0035460992907,0, קטן מ-15 ,ירוק,2021-03-30T00:00:00.000Z,51.13135914958239,49.32422171602126,
מסעודין אל-עזאזמה,6.5,כתום,3.4,0.1304347826086,-0.5652173913044001,21,כתום,2021-03-30T00:00:00.000Z,4.476105003365492,3.000897464662329,11.8
שילה,4.1,כתום,4.4,0.0074349442379,0, קטן מ-15 ,כתום,2021-03-30T00:00:00.000Z,34.146341463414636,30.727351916376307,
תל שבע,4,כתום,6.0,0.0734463276836,-0.3157894736843,35,כתום,2021-03-30T00:00:00.000Z,24.299846732618086,18.359574566903532,16.3
סולם,2,כתום,0.0,0,0, קטן מ-15 ,כתום,2021-03-30T00:00:00.000Z,61.55589123867069,53.96525679758308,
יבנה,0.8,ירוק,1.2,0.0058187863674,-0.4444444444445,17,ירוק,2021-03-30T00:00:00.000Z,57.59561084426937,53.636528065274625,3.4
נוף איילון,2.3,ירוק,4.8,0.0338983050847,0, קטן מ-15 ,ירוק,2021-03-30T00:00:00.000Z,78.52380952380953,74.14285714285714,
אטרש (שבט),2.5,כתום,2.8,0.076923076923,0, קטן מ-15 ,כתום,2021-03-30T00:00:00.000Z,6.920511395219567,4.280155642023346,
מעיליא,4.4,צהוב,6.2,0.030303030303,0, קטן מ-15 ,צהוב,2021-03-30T00:00:00.000Z,59.35285053929121,54.05238828967642,
בסמת טבעון,3.2,אדום ,5.0,0.05,0, קטן מ-15 ,אדום ,2021-03-30T00:00:00.000Z,47.331583552055996,42.369703787026616,
אבו ג'ווייעד (שבט),3.7,כתום,2.2,0.0058139534883,0,21,כתום,2021-03-30T00:00:00.000Z,8.08776080877608,5.9152505915250595,45.2
דבוריה,2.7,ירוק,0.9,0.0078125,0, קטן מ-15 ,ירוק,2021-03-30T00:00:00.000Z,52.49017038007864,45.63752106347126,
עין נקובא,3.6,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-03-30T00:00:00.000Z,38.51748251748251,28.615384615384613,
לפיד,2,ירוק,0.0,0,0, 0 ,ירוק,2021-03-30T00:00:00.000Z,74.88272921108742,71.727078891258,0.0
אשדוד,1.9,ירוק,2.6,0.011522134627,-0.4912280701755,161,ירוק,2021-03-30T00:00:00.000Z,56.271622284373635,50.86489137494532,7.1
צור משה,3,ירוק,6.0,0.021505376344,0, קטן מ-15 ,ירוק,2021-03-30T00:00:00.000Z,53.63280072354537,50.97980102502261,
זרזיר,3.4,כתום,4.8,0.0701754385964,-0.4444444444445,18,כתום,2021-03-30T00:00:00.000Z,48.520352699601396,42.71047227926078,21.7
עפרה,3.8,כתום,6.5,0.0119047619047,0, קטן מ-15 ,כתום,2021-03-30T00:00:00.000Z,57.4199806013579,53.57258325250566,
קרית עקרון,2.5,ירוק,2.7,0.015873015873,-0.09090909090910004, קטן מ-15 ,ירוק,2021-03-30T00:00:00.000Z,59.52510422330977,54.91208990393329,
בת ים,2,צהוב,2.5,0.010916308303,-0.6,108,צהוב,2021-03-30T00:00:00.000Z,63.08737438562439,58.27020004382807,8.5
עראבה,1.5,צהוב,4.6,0.0278422273781,-0.5555555555556,19,צהוב,2021-03-30T00:00:00.000Z,49.38722691634315,42.498287280200955,7.2
"בני עי""ש",3.8,ירוק,2.9,0.0136054421768,0, קטן מ-15 ,ירוק,2021-03-30T00:00:00.000Z,62.50362213851057,58.30194146624167,
שוהם,1.6,ירוק,0.5,0.0009643201542,0, קטן מ-15 ,ירוק,2021-03-30T00:00:00.000Z,74.97741214513292,71.97679395121024,
ירוחם,2.1,ירוק,0.9,0.003448275862,0, קטן מ-15 ,ירוק,2021-03-30T00:00:00.000Z,54.64419475655431,49.9812734082397,
ראש העין,1.3,ירוק,2.2,0.0070159027128,-0.659090909091,30,ירוק,2021-03-30T00:00:00.000Z,56.803837414794245,52.95157194410205,4.5
אבן יהודה,1.6,צהוב,0.7,0.0021052631578,0, קטן מ-15 ,צהוב,2021-03-30T00:00:00.000Z,66.34368766030208,63.785978911370755,
כפר אדומים,2.7,ירוק,2.1,0.0042194092827,0, קטן מ-15 ,ירוק,2021-03-30T00:00:00.000Z,50.6238105307676,48.06513004863607,
תל אביב - יפו,0.9,ירוק,1.8,0.0050142069196,-0.5315789473685,299,ירוק,2021-03-30T00:00:00.000Z,61.56841611528597,58.16253006397014,6.0
אלעד,0.6,ירוק,0.8,0.0096618357487,-0.5454545454546, קטן מ-15 ,ירוק,2021-03-30T00:00:00.000Z,23.91671241790195,18.989812724943572,
משהד,5.7,כתום,8.3,0.0736842105263,-0.375,22,כתום,2021-03-30T00:00:00.000Z,49.45119792281364,40.15106809866636,26.0
טמרה,1.1,צהוב,2.0,0.0179487179487,-0.375,16,צהוב,2021-03-30T00:00:00.000Z,51.12596460024671,44.41033879342494,4.6
מודיעין-מכבים-רעות,1.4,ירוק,1.6,0.0035394053798,-0.375,30,ירוק,2021-03-30T00:00:00.000Z,64.52756902811787,61.78227645022376,3.2
עין קנייא,2,צהוב,0.0,0,0, קטן מ-15 ,צהוב,2021-03-30T00:00:00.000Z,63.46243583761083,54.45636957536164,
קיסריה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-03-30T00:00:00.000Z,72.35902926481084,69.09350463954318,0.0
אום בטין,3.7,כתום,4.5,0.2,0, קטן מ-15 ,כתום,2021-03-30T00:00:00.000Z,10.109350591385851,6.940415085918322,
ביתר עילית,0.5,ירוק,0.8,0.0154320987654,-0.2857142857143, קטן מ-15 ,ירוק,2021-03-30T00:00:00.000Z,20.014030050410298,15.654926015955104,
