date,amount
2021-07-29T00:00:00.000Z,1823
2021-07-30T00:00:00.000Z,1985
2021-07-31T00:00:00.000Z,1826
2021-08-01T00:00:00.000Z,1812
2021-08-02T00:00:00.000Z,2881
2021-08-03T00:00:00.000Z,2448
2021-08-04T00:00:00.000Z,2721
