name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
בית דגן,9.2,כתום,112.4,0.2120535714285,1.6451612903225001,70,אדום,2022-03-26T00:00:00.000Z,75.01,70.33,55.39,95.9
קרית עקרון,9.8,אדום,103.3,0.1546012269938,1.1509433962264,94,אדום,2022-03-26T00:00:00.000Z,69.60,65.48,48.03,85.2
אבו גוש,6.6,צהוב,44.5,0.0376293508936,1.5,35,כתום,2022-03-26T00:00:00.000Z,מעל 90%,מעל 90%,80.11,44.5
אבו סנאן,7,צהוב,36.3,0.0282828282828,1.2608695652173,61,כתום,2022-03-26T00:00:00.000Z,75.34,66.20,40.44,42.6
אכסאל,5.7,ירוק,14.6,0.0187265917602,0.6923076923075999,26,צהוב,2022-03-26T00:00:00.000Z,67.42,58.51,32.40,17.3
בית ג'ן,5.5,צהוב,13.1,0.0898876404494,0.6000000000000001,18,צהוב,2022-03-26T00:00:00.000Z,72.79,60.46,42.10,14.8
מגאר,6.7,ירוק,27.1,0.0321987120515,2.15,59,כתום,2022-03-26T00:00:00.000Z,72.40,64.38,41.05,25.4
בועיינה-נוג'ידאת,3.6,ירוק,5.0,0.0211864406779,0, קטן מ-15 ,ירוק,2022-03-26T00:00:00.000Z,72.57,62.49,35.89,
בענה,3.3,ירוק,2.4,0.0021598272138,0, קטן מ-15 ,ירוק,2022-03-26T00:00:00.000Z,61.25,51.45,28.63,
ג'ולס,6,צהוב,19.9,0.1049382716049,-0.13333333333340003, קטן מ-15 ,כתום,2022-03-26T00:00:00.000Z,76.53,68.77,49.66,
ג'ש (גוש חלב),5.6,צהוב,22.4,0.0921052631578,0, קטן מ-15 ,צהוב,2022-03-26T00:00:00.000Z,75.77,69.23,50.58,
דבוריה,4.2,ירוק,9.4,0.016973125884,0, קטן מ-15 ,ירוק,2022-03-26T00:00:00.000Z,68.66,59.13,37.38,
דייר אל-אסד,3.7,ירוק,4.7,0.0172413793103,0, קטן מ-15 ,ירוק,2022-03-26T00:00:00.000Z,70.54,58.98,36.92,
דייר חנא,4,ירוק,11.5,0.0492957746478,0.19999999999999996,18,ירוק,2022-03-26T00:00:00.000Z,73.30,62.14,37.98,17.2
דאלית אל-כרמל,5.4,צהוב,18.5,0.0774647887323,0.32000000000000006,39,צהוב,2022-03-26T00:00:00.000Z,64.43,54.63,38.16,21.8
חורפיש,4.4,ירוק,15.4,0.0135593220338,0, קטן מ-15 ,ירוק,2022-03-26T00:00:00.000Z,80.94,68.74,48.09,
טורעאן,3.1,ירוק,4.2,0.0219435736677,0, קטן מ-15 ,ירוק,2022-03-26T00:00:00.000Z,70.56,61.14,34.92,
יפיע,4.5,ירוק,9.8,0.0407766990291,0.8999999999999999,22,ירוק,2022-03-26T00:00:00.000Z,63.84,54.49,31.81,11.4
ירכא,4.6,ירוק,6.3,0.0443037974683,0.10000000000000009, קטן מ-15 ,צהוב,2022-03-26T00:00:00.000Z,65.29,54.30,34.27,
כאבול,3.1,ירוק,4.9,0.0050876201243,0, קטן מ-15 ,ירוק,2022-03-26T00:00:00.000Z,65.48,55.03,34.07,
כאוכב אבו אל-היג'א,4.9,ירוק,19.1,0.1095890410958,0, קטן מ-15 ,צהוב,2022-03-26T00:00:00.000Z,71.78,62.46,38.04,
כפר יאסיף,6.6,צהוב,23.4,0.0535714285714,1,24,כתום,2022-03-26T00:00:00.000Z,74.34,65.90,42.05,23.4
כפר כמא,9.9,אדום,100.1,0.2236842105263,0.21428571428569998,26,אדום,2022-03-26T00:00:00.000Z,73.91,70.08,55.24,76.6
כפר כנא,3.7,צהוב,5.6,0.009900990099,-0.4583333333334, קטן מ-15 ,ירוק,2022-03-26T00:00:00.000Z,69.22,59.91,34.82,
כפר מנדא,3.7,ירוק,5.3,0.021207177814,0.10000000000000009, קטן מ-15 ,ירוק,2022-03-26T00:00:00.000Z,61.82,51.97,25.95,
עילוט,3.1,ירוק,3.5,0.0340136054421,0, קטן מ-15 ,ירוק,2022-03-26T00:00:00.000Z,60.17,52.18,26.66,
כפר מצר,4.5,צהוב,14.4,0.054054054054,0, קטן מ-15 ,ירוק,2022-03-26T00:00:00.000Z,68.54,58.24,33.69,
מג'ד אל-כרום,5.1,ירוק,12.2,0.0093940817285,0.7272727272727,18,צהוב,2022-03-26T00:00:00.000Z,74.19,60.07,33.57,11.5
מזרעה,4.3,ירוק,15.0,0.0179028132992,0, קטן מ-15 ,ירוק,2022-03-26T00:00:00.000Z,67.57,61.68,38.14,
מעיליא,6.3,כתום,27.7,0.0542168674698,-0.2857142857143, קטן מ-15 ,כתום,2022-03-26T00:00:00.000Z,69.34,64.13,45.49,
משהד,4,ירוק,5.9,0.0042194092827,0, קטן מ-15 ,ירוק,2022-03-26T00:00:00.000Z,64.50,55.20,29.53,
עין נקובא,4.3,כתום,5.6,0.025641025641,0, קטן מ-15 ,ירוק,2022-03-26T00:00:00.000Z,60.59,49.03,27.10,
נחף,5.6,צהוב,7.5,0.0238805970149,-0.2857142857143, קטן מ-15 ,צהוב,2022-03-26T00:00:00.000Z,65.70,56.20,32.02,
נאעורה,4.7,צהוב,17.1,0.0666666666666,0, קטן מ-15 ,צהוב,2022-03-26T00:00:00.000Z,72.92,63.20,37.44,
סאג'ור,5.5,ירוק,16.1,0.0933333333333,0, קטן מ-15 ,צהוב,2022-03-26T00:00:00.000Z,78.26,67.75,48.26,
סולם,5,צהוב,18.9,0.0117647058823,0, קטן מ-15 ,צהוב,2022-03-26T00:00:00.000Z,79.87,69.71,43.84,
עוזייר,3.7,ירוק,3.0,0.0082644628099,0, 0 ,ירוק,2022-03-26T00:00:00.000Z,65.79,59.28,30.87,0.0
אעבלין,5.5,צהוב,14.1,0.0201816347124,0.1875,27,צהוב,2022-03-26T00:00:00.000Z,67.18,58.80,36.57,20.0
עיילבון,6.5,צהוב,34.6,0.0606936416184,0.8181818181817999,24,כתום,2022-03-26T00:00:00.000Z,71.84,64.52,45.63,41.5
עראבה,5.3,צהוב,10.7,0.00796812749,0.1666666666665999,29,צהוב,2022-03-26T00:00:00.000Z,68.94,59.50,34.67,11.0
עין מאהל,3.2,ירוק,3.0,0.0119760479041,-0.16666666666670005, קטן מ-15 ,ירוק,2022-03-26T00:00:00.000Z,74.47,60.49,35.21,
עספיא,5.7,כתום,18.2,0.0948905109489,0.35294117647049994,26,צהוב,2022-03-26T00:00:00.000Z,67.64,59.40,39.73,20.6
פסוטה,4.5,ירוק,15.7,0.0882352941176,0, קטן מ-15 ,ירוק,2022-03-26T00:00:00.000Z,78.48,71.63,50.93,
פקיעין (בוקייעה),7.6,אדום,20.2,0.1071428571428,-0.5384615384616, קטן מ-15 ,אדום,2022-03-26T00:00:00.000Z,70.84,60.54,39.74,
פוריידיס,4.5,ירוק,10.4,0.0101735487731,-0.36363636363639995, קטן מ-15 ,ירוק,2022-03-26T00:00:00.000Z,69.54,60.56,37.74,
שעב,3.5,ירוק,8.3,0.0061287027579,0, קטן מ-15 ,ירוק,2022-03-26T00:00:00.000Z,71.49,62.09,36.64,
ג'סר א-זרקא,3.9,ירוק,7.3,0.0030120481927,0, קטן מ-15 ,ירוק,2022-03-26T00:00:00.000Z,73.24,62.22,40.53,
ריינה,4.6,ירוק,11.0,0.0467289719626,1.1,23,צהוב,2022-03-26T00:00:00.000Z,54.23,46.76,25.71,12.0
ראמה,7.3,צהוב,42.5,0.1283018867924,1.3571428571428,30,כתום,2022-03-26T00:00:00.000Z,81.24,71.97,49.12,38.6
אזור,9.6,אדום,111.9,0.2116402116402,1.6909090909089999,118,אדום,2022-03-26T00:00:00.000Z,69.76,65.35,50.12,89.2
יד בנימין,9.8,כתום,136.5,0.251968503937,2.4117647058823,45,אדום,2022-03-26T00:00:00.000Z,59.26,53.17,36.13,105.9
סביון,8.9,אדום,207.7,0.093237704918,0.5555555555555001,69,אדום,2022-03-26T00:00:00.000Z,מעל 90%,מעל 90%,83.09,170.6
ג'לג'וליה,4.6,ירוק,18.5,0.0234466588511,0.8999999999999999,24,צהוב,2022-03-26T00:00:00.000Z,60.83,52.31,29.38,23.3
ג'ת,5.6,צהוב,13.9,0.049723756906,0.0625,19,צהוב,2022-03-26T00:00:00.000Z,65.02,57.42,36.49,15.5
כפר ברא,3.8,צהוב,2.7,0.003367003367,0, קטן מ-15 ,ירוק,2022-03-26T00:00:00.000Z,70.24,57.81,33.16,
כפר קאסם,5.6,ירוק,15.7,0.0272151898734,0.2666666666666,41,צהוב,2022-03-26T00:00:00.000Z,66.63,54.75,30.30,16.9
מוקייבלה,5,צהוב,12.1,0.0530973451327,0, קטן מ-15 ,צהוב,2022-03-26T00:00:00.000Z,73.06,62.32,34.24,
ערערה,4.1,ירוק,6.7,0.0062602965403,0.21428571428569998,31,ירוק,2022-03-26T00:00:00.000Z,51.76,45.12,25.13,12.1
קלנסווה,4.5,ירוק,9.4,0.0098183603338,0.04761904761899993,23,צהוב,2022-03-26T00:00:00.000Z,63.13,53.01,27.89,9.8
מייסר,4,כתום,4.9,0.032967032967,0, קטן מ-15 ,ירוק,2022-03-26T00:00:00.000Z,67.77,62.03,38.21,
אבטין,2,צהוב,0.0,0,0, 0 ,ירוק,2022-03-26T00:00:00.000Z,63.21,56.46,31.80,0.0
כפר קרע,6.1,צהוב,26.4,0.0239596469104,0.2749999999999999,54,כתום,2022-03-26T00:00:00.000Z,68.79,61.11,38.17,27.9
שייח' דנון,6,צהוב,61.3,0.0520231213872,0.8,18,צהוב,2022-03-26T00:00:00.000Z,65.74,57.87,32.77,61.3
עומר,9,כתום,159.9,0.1496062992125,0.5125,102,אדום,2022-03-26T00:00:00.000Z,מעל 90%,מעל 90%,80.43,134.8
גבעת שמואל,10,אדום,166.0,0.2127288578901,1.0925925925925002,332,אדום,2022-03-26T00:00:00.000Z,80.67,76.46,60.18,121.9
מעגן מיכאל,7.3,כתום,77.0,0.1428571428571,0.6000000000000001,24,כתום,2022-03-26T00:00:00.000Z,81.29,78.98,62.15,115.4
"כפר חב""ד",8.3,צהוב,35.6,0.1263157894736,0.8461538461538001,23,אדום,2022-03-26T00:00:00.000Z,51.48,41.69,25.86,34.1
תפרח,5.3,צהוב,4.5,0.0666666666666,0, קטן מ-15 ,צהוב,2022-03-26T00:00:00.000Z,51.89,34.91,19.44,
שתולים,8.4,כתום,90.8,0.1746031746031,0.7272727272727, קטן מ-15 ,אדום,2022-03-26T00:00:00.000Z,72.58,67.85,51.46,
שלומי,10,אדום,151.4,0.3159203980099,0.6451612903224999,70,אדום,2022-03-26T00:00:00.000Z,77.38,73.04,56.21,103.9
ירוחם,9.7,אדום,123.6,0.2641165755919,1.3157894736842,107,אדום,2022-03-26T00:00:00.000Z,73.41,66.75,48.22,100.2
מגדל העמק,9.7,אדום,89.6,0.1955104996379,0.5608108108108001,194,אדום,2022-03-26T00:00:00.000Z,73.64,68.64,52.04,75.2
שבלי - אום אל-גנם,4.5,ירוק,6.5,0.0237154150197,0, קטן מ-15 ,צהוב,2022-03-26T00:00:00.000Z,73.64,65.29,41.42,
רכסים,5,צהוב,9.9,0.097902097902,0.30000000000000004, קטן מ-15 ,צהוב,2022-03-26T00:00:00.000Z,47.62,35.04,20.02,
מסעודין אל-עזאזמה,3.8,אפור,2.2,0.05,0, קטן מ-15 ,ירוק,2022-03-26T00:00:00.000Z,7.79,6.44,2.31,
בסמת טבעון,4.3,ירוק,15.0,0.024193548387,0.19999999999999996,17,ירוק,2022-03-26T00:00:00.000Z,58.41,53.01,29.62,21.2
אבו רוקייק (שבט),4,אפור,5.9,0.0333333333333,0, קטן מ-15 ,ירוק,2022-03-26T00:00:00.000Z,13.96,11.93,3.88,
טובא-זנגריה,4,ירוק,5.8,0.0378378378378,0, קטן מ-15 ,ירוק,2022-03-26T00:00:00.000Z,65.33,58.85,32.09,
אעצם (שבט),2.9,אפור,0.9,0.0092592592592,0, קטן מ-15 ,ירוק,2022-03-26T00:00:00.000Z,11.01,9.12,2.64,
קודייראת א-צאנע(שבט),2.7,אפור,3.7,0.025641025641,0, קטן מ-15 ,ירוק,2022-03-26T00:00:00.000Z,8.26,6.93,1.92,
אטרש (שבט),4.4,אפור,5.6,0.0444444444444,0, 0 ,ירוק,2022-03-26T00:00:00.000Z,10.06,8.23,2.64,0.0
אבו רובייעה (שבט),4.5,אפור,5.7,0.1063829787234,0, קטן מ-15 ,ירוק,2022-03-26T00:00:00.000Z,9.93,8.09,2.93,
אבו ג'ווייעד (שבט),7.5,אפור,45.2,0.0730897009966,0.6153846153846001,20,אדום,2022-03-26T00:00:00.000Z,82.13,74.08,45.43,43.0
אבו קורינאת (שבט),5.9,אפור,15.0,0.1463414634146,0, קטן מ-15 ,צהוב,2022-03-26T00:00:00.000Z,9.85,8.45,3.23,
זרזיר,3.4,ירוק,7.2,0.0106194690265,0, קטן מ-15 ,ירוק,2022-03-26T00:00:00.000Z,62.72,56.65,30.15,
כעביה-טבאש-חג'אג'רה,4.1,ירוק,14.3,0.0132352941176,0, קטן מ-15 ,ירוק,2022-03-26T00:00:00.000Z,60.83,52.29,26.92,
רומת הייב,3.8,ירוק,9.5,0.0086206896551,0, קטן מ-15 ,ירוק,2022-03-26T00:00:00.000Z,58.78,51.96,26.86,
ביר אל-מכסור,4.5,ירוק,9.3,0.0438247011952,0, קטן מ-15 ,צהוב,2022-03-26T00:00:00.000Z,68.33,61.69,36.60,
מבשרת ציון,9.9,אדום,152.0,0.1813110181311,0.697247706422,310,אדום,2022-03-26T00:00:00.000Z,83.95,79.26,64.18,127.3
אור עקיבא,9.6,אדום,112.8,0.2112802148612,1.4886363636362998,181,אדום,2022-03-26T00:00:00.000Z,75.64,70.27,51.70,93.2
שדרות,9.9,אדום,93.4,0.2754545454545,0.8620689655172,250,אדום,2022-03-26T00:00:00.000Z,66.54,60.74,44.13,86.5
קרית מלאכי,9.1,כתום,56.3,0.2016574585635,1.537037037037,126,אדום,2022-03-26T00:00:00.000Z,60.04,52.53,33.74,51.8
בית חשמונאי,9.9,אדום,219.3,0.1858736059479,0.8461538461538001,37,אדום,2022-03-26T00:00:00.000Z,מעל 90%,מעל 90%,71.40,169.0
תל שבע,4.9,ירוק,9.3,0.0304789550072,0.6666666666665999,21,צהוב,2022-03-26T00:00:00.000Z,32.32,27.66,12.24,9.8
כסיפה,5.6,צהוב,13.4,0.0517529215358,0.36363636363630003,29,צהוב,2022-03-26T00:00:00.000Z,24.24,20.18,8.27,12.9
לקיה,3.3,ירוק,4.1,0.0216802168021,0, קטן מ-15 ,ירוק,2022-03-26T00:00:00.000Z,31.26,25.88,9.86,
נוף הגליל,7.9,כתום,70.6,0.0854978354978,1.4262295081967,258,אדום,2022-03-26T00:00:00.000Z,75.52,70.71,54.62,61.5
מעלות-תרשיחא,9.5,אדום,83.5,0.1783783783783,1.1764705882351998,144,אדום,2022-03-26T00:00:00.000Z,74.01,69.55,51.77,65.0
"בני עי""ש",8.7,אדום,84.0,0.191616766467,1,44,אדום,2022-03-26T00:00:00.000Z,71.95,67.91,52.96,63.7
מעגלים,10,צהוב,116.2,0.4901960784313,0.7142857142857, קטן מ-15 ,אדום,2022-03-26T00:00:00.000Z,57.50,51.31,37.17,
מרכז שפירא,10,צהוב,195.9,0.4951456310679,0.8799999999999999,30,אדום,2022-03-26T00:00:00.000Z,75.16,69.74,52.52,125.1
צור הדסה,9.2,כתום,84.7,0.1800356506238,0.48484848484840004,86,אדום,2022-03-26T00:00:00.000Z,64.50,60.57,46.31,74.3
קרית יערים,2.8,ירוק,3.2,0.0192307692307,0, קטן מ-15 ,ירוק,2022-03-26T00:00:00.000Z,51.46,39.27,24.74,
כרמיאל,9.3,אדום,89.4,0.1791167973586,1.0964467005076002,339,אדום,2022-03-26T00:00:00.000Z,80.04,76.02,60.37,73.4
רהט,4.8,ירוק,6.5,0.0430188679245,0.17073170731700005,58,צהוב,2022-03-26T00:00:00.000Z,45.00,36.76,16.55,7.9
קיסריה,9.9,כתום,253.4,0.1991978609625,1.6296296296296,104,אדום,2022-03-26T00:00:00.000Z,מעל 90%,87.79,72.34,185.6
הוואשלה (שבט),4.1,אפור,4.3,0.0185185185185,0, 0 ,ירוק,2022-03-26T00:00:00.000Z,13.74,11.91,4.13,0.0
סייד (שבט),2,אפור,0.0,0,0, 0 ,ירוק,2022-03-26T00:00:00.000Z,16.79,13.27,3.52,0.0
הושעיה,10,כתום,239.3,0.2590673575129,1.3809523809523,34,אדום,2022-03-26T00:00:00.000Z,מעל 90%,84.54,63.76,162.8
ערערה-בנגב,4.3,ירוק,6.9,0.0444444444444,0.30000000000000004, קטן מ-15 ,ירוק,2022-03-26T00:00:00.000Z,33.62,27.98,12.03,
מודיעין-מכבים-רעות,10,אדום,209.3,0.2345420478342,0.9177949709864,1485,אדום,2022-03-26T00:00:00.000Z,86.84,83.20,66.63,156.7
כוכב יאיר,10,אדום,234.6,0.2010676156583,0.4137931034482001,164,אדום,2022-03-26T00:00:00.000Z,מעל 90%,מעל 90%,81.84,187.7
קציר,9.7,כתום,155.6,0.2096069868995,1.2999999999999998,36,אדום,2022-03-26T00:00:00.000Z,68.41,66.11,52.35,121.7
סלמה,3.8,צהוב,8.8,0.0062015503875,0, קטן מ-15 ,ירוק,2022-03-26T00:00:00.000Z,68.70,58.87,35.83,
חריש,9.9,אדום,110.2,0.2698961937716,1.2978723404255001,139,אדום,2022-03-26T00:00:00.000Z,60.73,55.80,38.55,70.9
כפר ורדים,10,אדום,167.4,0.2012195121951,0.19480519480509995,61,אדום,2022-03-26T00:00:00.000Z,88.64,85.71,71.63,111.0
מיתר,10,אדום,189.7,0.2390776699029,0.9090909090909001,138,אדום,2022-03-26T00:00:00.000Z,מעל 90%,89.94,70.47,138.5
להבים,10,אדום,251.5,0.1945054945054,0.5754716981132,127,אדום,2022-03-26T00:00:00.000Z,מעל 90%,89.50,75.12,191.2
גן נר,9.1,צהוב,140.7,0.1830985915492,1.2352941176469998,32,אדום,2022-03-26T00:00:00.000Z,87.78,84.04,68.07,118.5
נופית,9.9,צהוב,260.3,0.2779922779922,1.0606060606060002,46,אדום,2022-03-26T00:00:00.000Z,מעל 90%,88.90,76.45,176.1
שגב-שלום,3.6,ירוק,5.3,0.0388888888888,0, קטן מ-15 ,ירוק,2022-03-26T00:00:00.000Z,31.64,26.82,11.42,
זמר,5.4,צהוב,29.1,0.0517647058823,0.050000000000000044,19,צהוב,2022-03-26T00:00:00.000Z,66.11,58.05,34.40,26.3
ג'דיידה-מכר,6,ירוק,14.1,0.0548387096774,1.5,24,צהוב,2022-03-26T00:00:00.000Z,66.63,58.03,34.23,11.3
גבעת אבני,9.6,צהוב,144.2,0.2048780487804,1.5,25,אדום,2022-03-26T00:00:00.000Z,89.13,84.86,69.28,120.2
יאנוח-ג'ת,8.2,אדום,20.6,0.1343283582089,-0.06666666666669996, קטן מ-15 ,אדום,2022-03-26T00:00:00.000Z,73.60,61.65,41.28,
כסרא-סמיע,5.4,צהוב,11.1,0.1047619047619,0, קטן מ-15 ,צהוב,2022-03-26T00:00:00.000Z,71.52,60.92,35.39,
חורה,4.3,צהוב,4.3,0.0290556900726,-0.44444444444450004,18,ירוק,2022-03-26T00:00:00.000Z,25.11,21.08,8.93,7.8
שוהם,10,אדום,228.3,0.2314814814814,1.0338983050847,344,אדום,2022-03-26T00:00:00.000Z,מעל 90%,מעל 90%,74.89,163.6
אלעד,7,ירוק,8.7,0.0844529750479,2.3076923076923,32,כתום,2022-03-26T00:00:00.000Z,38.75,28.04,14.61,6.5
לפיד,9.9,כתום,166.3,0.2222222222222,1.1666666666666,21,אדום,2022-03-26T00:00:00.000Z,89.72,86.82,72.37,89.6
מתן,10,אדום,259.0,0.25,0.5409836065572999,72,אדום,2022-03-26T00:00:00.000Z,84.79,81.98,66.47,198.3
בת חפר,9.4,כתום,198.9,0.25,2.8888888888888,85,אדום,2022-03-26T00:00:00.000Z,88.46,85.09,70.52,161.0
"בסמ""ה",3.5,צהוב,7.8,0.0056625141562,-0.375, קטן מ-15 ,ירוק,2022-03-26T00:00:00.000Z,66.29,57.08,31.82,
מעלה עירון,6,צהוב,20.2,0.0207961972667,0.55,23,כתום,2022-03-26T00:00:00.000Z,62.30,51.69,27.86,15.0
אחוזת ברק,10,כתום,166.8,0.2417582417582,0.42857142857139996,31,אדום,2022-03-26T00:00:00.000Z,מעל 90%,88.37,68.77,129.3
נוף איילון,10,אדום,300.0,0.3431372549019,1.7391304347826,42,אדום,2022-03-26T00:00:00.000Z,מעל 90%,מעל 90%,74.19,200.0
שמשית,10,כתום,325.7,0.25956284153,3.3157894736842,69,אדום,2022-03-26T00:00:00.000Z,מעל 90%,מעל 90%,77.48,274.0
צור יצחק,9.8,אדום,180.7,0.3092269326683,2.051282051282,93,אדום,2022-03-26T00:00:00.000Z,76.45,72.35,52.86,141.2
קצר א-סר,4.5,ירוק,15.5,0.054054054054,0, קטן מ-15 ,ירוק,2022-03-26T00:00:00.000Z,18.27,16.87,7.08,
ביר הדאג',3,ירוק,3.3,0.0689655172413,0, קטן מ-15 ,ירוק,2022-03-26T00:00:00.000Z,3.44,2.60,0.97,
אום בטין,4.5,ירוק,11.2,0.0188679245283,0, קטן מ-15 ,ירוק,2022-03-26T00:00:00.000Z,19.35,15.69,5.76,
אל סייד,3.3,ירוק,0.0,0,0, 0 ,ירוק,2022-03-26T00:00:00.000Z,9.95,8.10,2.34,0.0
אבו תלול,2.6,ירוק,0.0,0,0, 0 ,ירוק,2022-03-26T00:00:00.000Z,17.07,14.77,5.86,0.0
חצור הגלילית,10,אדום,106.9,0.3035230352303,1.2666666666666,98,אדום,2022-03-26T00:00:00.000Z,69.94,62.10,45.44,102.7
ברקת,8.7,כתום,90.3,0.3088235294117,0.8999999999999999,17,אדום,2022-03-26T00:00:00.000Z,45.84,39.00,24.61,80.8
טירת כרמל,10,אדום,111.2,0.2042788129744,0.7197452229299,210,אדום,2022-03-26T00:00:00.000Z,78.31,74.03,57.49,86.5
דימונה,9.4,אדום,98.1,0.1567656765676,0.43514644351459997,300,אדום,2022-03-26T00:00:00.000Z,82.01,76.82,58.84,85.8
קרית טבעון,9.9,אדום,158.8,0.1468197034911,0.7901234567901001,234,אדום,2022-03-26T00:00:00.000Z,78.27,75.83,62.63,128.1
אור יהודה,9.4,אדום,97.3,0.1711632021229,0.8071065989846999,295,אדום,2022-03-26T00:00:00.000Z,71.78,65.46,47.86,80.6
נשר,9.9,אדום,142.4,0.2462638076673,1.5833333333333002,268,אדום,2022-03-26T00:00:00.000Z,77.59,74.66,60.98,111.9
באר יעקב,10,אדום,118.0,0.240498034076,0.7258883248729999,278,אדום,2022-03-26T00:00:00.000Z,68.71,63.95,46.29,96.5
גדרה,9.9,אדום,155.9,0.1937770775896,0.5754385964912001,368,אדום,2022-03-26T00:00:00.000Z,75.00,71.10,53.53,127.8
ערד,7.8,כתום,51.5,0.1196207148067,1.0289855072463001,131,אדום,2022-03-26T00:00:00.000Z,74.34,67.41,48.24,48.2
אילת,8.5,כתום,78.1,0.125834891798,1.1808510638296998,316,אדום,2022-03-26T00:00:00.000Z,80.37,76.15,56.97,60.2
בית שמש,8.2,כתום,28.4,0.1427011285038,1.4102564102564,317,אדום,2022-03-26T00:00:00.000Z,42.71,34.58,22.22,24.0
קרית אונו,10,אדום,183.7,0.1754966887417,0.75,608,אדום,2022-03-26T00:00:00.000Z,83.46,79.92,63.82,149.1
קרית גת,8.9,אדום,73.4,0.1554076539101,1.0379146919431,383,אדום,2022-03-26T00:00:00.000Z,66.56,59.74,42.95,65.4
ראש העין,9.9,אדום,131.4,0.2433605720122,0.7594433399602001,733,אדום,2022-03-26T00:00:00.000Z,72.18,67.68,52.02,108.9
רמת השרון,9.9,אדום,209.3,0.112202688728,0.7942238267148001,786,אדום,2022-03-26T00:00:00.000Z,88.39,85.43,69.94,165.5
יבנה,10,אדום,145.9,0.2358462892343,0.9055118110236,565,אדום,2022-03-26T00:00:00.000Z,74.77,69.93,52.18,113.5
אום אל-פחם,5.3,צהוב,12.9,0.0099557522123,0.07352941176470007,67,צהוב,2022-03-26T00:00:00.000Z,63.10,53.93,28.43,11.8
