priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
LastMonth,אלגיריה,כתום,2,10,0,0,2022-03-28T00:00:00.000Z,0,0
LastMonth,גינאה החדשה,כתום,2,1,0,0,2022-03-28T00:00:00.000Z,0,0
LastMonth,סנגל,כתום,2,44,1,2.27,2022-03-28T00:00:00.000Z,0,1
LastMonth,עומן,כתום,2,7,0,0,2022-03-28T00:00:00.000Z,0,0
LastMonth,ניו זילנד,כתום,2,43,1,2.33,2022-03-28T00:00:00.000Z,1,0
LastMonth,תוניסיה,כתום,2,30,2,6.67,2022-03-28T00:00:00.000Z,2,0
LastMonth,מרוקו,כתום,2,4142,191,4.61,2022-03-28T00:00:00.000Z,188,3
LastMonth,הרפ הדומיניקנית,כתום,2,91,0,0,2022-03-28T00:00:00.000Z,0,0
LastMonth,בולגריה,כתום,2,12134,647,5.33,2022-03-28T00:00:00.000Z,640,7
LastMonth,קוריאה הצפונית,כתום,2,1,0,0,2022-03-28T00:00:00.000Z,0,0
LastMonth,תורכיה,כתום,2,54719,1176,2.15,2022-03-28T00:00:00.000Z,1112,63
LastMonth,קובה,כתום,2,30,0,0,2022-03-28T00:00:00.000Z,0,0
LastMonth,בלגיה,כתום,2,4705,71,1.51,2022-03-28T00:00:00.000Z,56,15
LastMonth,טנזניה,כתום,2,517,16,3.09,2022-03-28T00:00:00.000Z,16,0
LastMonth,ונצואלה,כתום,2,43,0,0,2022-03-28T00:00:00.000Z,0,0
LastMonth,סיירה ליאונה,כתום,2,6,0,0,2022-03-28T00:00:00.000Z,0,0
LastMonth,בורקינה פאסו,כתום,2,12,0,0,2022-03-28T00:00:00.000Z,0,0
LastMonth,רפ מרכז אפריקנית,כתום,2,1,0,0,2022-03-28T00:00:00.000Z,0,0
LastMonth,עירק,כתום,2,41,5,12.2,2022-03-28T00:00:00.000Z,0,5
LastMonth,מאוריציוס,כתום,2,91,4,4.4,2022-03-28T00:00:00.000Z,4,0
LastMonth,סין,כתום,2,214,2,0.93,2022-03-28T00:00:00.000Z,0,2
LastMonth,סרי לנקה (צילון),כתום,2,1238,55,4.44,2022-03-28T00:00:00.000Z,50,5
LastMonth,בילורוסיה,כתום,2,142,2,1.41,2022-03-28T00:00:00.000Z,1,1
LastMonth,סרביה,כתום,2,565,14,2.48,2022-03-28T00:00:00.000Z,13,1
LastMonth,ברזיל,כתום,2,2261,15,0.66,2022-03-28T00:00:00.000Z,7,8
LastMonth,גאנה,כתום,2,190,2,1.05,2022-03-28T00:00:00.000Z,2,0
LastMonth,דרום אפריקה,כתום,2,2199,37,1.68,2022-03-28T00:00:00.000Z,27,10
LastMonth,קונגו,כתום,2,12,0,0,2022-03-28T00:00:00.000Z,0,0
LastMonth,אנגולה,כתום,2,129,4,3.1,2022-03-28T00:00:00.000Z,4,0
LastMonth,ניקרגואה,כתום,2,3,0,0,2022-03-28T00:00:00.000Z,0,0
LastMonth,גיבוטי,כתום,2,7,0,0,2022-03-28T00:00:00.000Z,0,0
LastMonth,פקיסטן,כתום,2,9,0,0,2022-03-28T00:00:00.000Z,0,0
LastMonth,קניה,כתום,2,353,0,0,2022-03-28T00:00:00.000Z,0,0
LastMonth,גבון,כתום,2,6,0,0,2022-03-28T00:00:00.000Z,0,0
LastMonth,צכיה,כתום,2,8611,285,3.31,2022-03-28T00:00:00.000Z,264,21
LastMonth,מונטנגרו,כתום,2,43,0,0,2022-03-28T00:00:00.000Z,0,0
LastMonth,מאלי,כתום,2,10,0,0,2022-03-28T00:00:00.000Z,0,0
LastMonth,הממלכה המאוחדת,כתום,2,31539,1127,3.57,2022-03-28T00:00:00.000Z,1036,91
LastMonth,מוזמביק,כתום,2,13,0,0,2022-03-28T00:00:00.000Z,0,0
LastMonth,סוריה,כתום,2,1,0,0,2022-03-28T00:00:00.000Z,0,0
LastMonth,פולינזיה הצרפתית,כתום,2,12,0,0,2022-03-28T00:00:00.000Z,0,0
LastMonth,אינדונזיה,כתום,2,122,1,0.82,2022-03-28T00:00:00.000Z,0,1
LastMonth,טג'יקיסטאן,כתום,2,6,0,0,2022-03-28T00:00:00.000Z,0,0
LastMonth,גמביה,כתום,2,7,0,0,2022-03-28T00:00:00.000Z,0,0
LastMonth,ערב הסעודית,כתום,2,291,17,5.84,2022-03-28T00:00:00.000Z,15,2
LastMonth,קולומביה,כתום,2,549,1,0.18,2022-03-28T00:00:00.000Z,1,0
LastMonth,בוטן,כתום,2,5,1,20,2022-03-28T00:00:00.000Z,1,0
LastMonth,ברמודה,כתום,2,3,0,0,2022-03-28T00:00:00.000Z,0,0
LastMonth,צ'ילה,כתום,2,231,4,1.73,2022-03-28T00:00:00.000Z,2,2
month3,אלגיריה,כתום,2,16,0,0,2022-03-28T00:00:00.000Z,0,0
month3,גינאה החדשה,כתום,2,1,0,0,2022-03-28T00:00:00.000Z,0,0
month3,ונצואלה,כתום,2,217,14,6.45,2022-03-28T00:00:00.000Z,1,13
month3,מלאווי,כתום,2,31,1,3.23,2022-03-28T00:00:00.000Z,1,0
month3,קמבודיה,כתום,2,44,1,2.27,2022-03-28T00:00:00.000Z,1,0
month3,מדגסקר,כתום,2,8,0,0,2022-03-28T00:00:00.000Z,0,0
month3,קוסטה ריקה,כתום,2,1074,57,5.31,2022-03-28T00:00:00.000Z,57,0
month3,תורכמניסטאן,כתום,2,168,18,10.71,2022-03-28T00:00:00.000Z,17,1
month3,לסוטו,כתום,2,1,0,0,2022-03-28T00:00:00.000Z,0,0
month3,ארמניה,כתום,2,358,16,4.47,2022-03-28T00:00:00.000Z,16,0
month3,איי קיימן,כתום,2,6,0,0,2022-03-28T00:00:00.000Z,0,0
month3,עירק,כתום,2,50,5,10,2022-03-28T00:00:00.000Z,0,5
month3,סין,כתום,2,650,3,0.46,2022-03-28T00:00:00.000Z,1,2
month3,חוף השנהב,כתום,2,205,11,5.37,2022-03-28T00:00:00.000Z,9,2
month3,האיטי,כתום,2,2,0,0,2022-03-28T00:00:00.000Z,0,0
month3,סרי לנקה (צילון),כתום,2,2711,165,6.09,2022-03-28T00:00:00.000Z,137,28
month3,בילורוסיה,כתום,2,2301,150,6.52,2022-03-28T00:00:00.000Z,141,9
month3,בוליביה,כתום,2,70,5,7.14,2022-03-28T00:00:00.000Z,5,0
month3,סינגפור,כתום,2,709,24,3.39,2022-03-28T00:00:00.000Z,20,4
month3,איי קומורו,כתום,2,1,0,0,2022-03-28T00:00:00.000Z,0,0
month3,בליז,כתום,2,16,2,12.5,2022-03-28T00:00:00.000Z,2,0
month3,גאורגיה,כתום,2,29800,1996,6.7,2022-03-28T00:00:00.000Z,1982,14
month3,קוריאה הדרומית,כתום,2,588,21,3.57,2022-03-28T00:00:00.000Z,8,13
month3,אסטוניה,כתום,2,368,13,3.53,2022-03-28T00:00:00.000Z,13,0
month3,מולדובה,כתום,2,3285,204,6.21,2022-03-28T00:00:00.000Z,130,74
month3,קטר,כתום,2,127,4,3.15,2022-03-28T00:00:00.000Z,3,1
month3,כווית,כתום,2,13,0,0,2022-03-28T00:00:00.000Z,0,0
LastMonth,בוטסואנה,כתום,2,129,16,12.4,2022-03-28T00:00:00.000Z,16,0
LastMonth,קמבודיה,כתום,2,25,1,4,2022-03-28T00:00:00.000Z,1,0
LastMonth,מדגסקר,כתום,2,3,0,0,2022-03-28T00:00:00.000Z,0,0
LastMonth,קוסטה ריקה,כתום,2,361,15,4.16,2022-03-28T00:00:00.000Z,15,0
LastMonth,תורכמניסטאן,כתום,2,73,2,2.74,2022-03-28T00:00:00.000Z,1,1
LastMonth,לסוטו,כתום,2,1,0,0,2022-03-28T00:00:00.000Z,0,0
LastMonth,גמייקה,כתום,2,10,0,0,2022-03-28T00:00:00.000Z,0,0
LastMonth,ניגריה,כתום,2,332,0,0,2022-03-28T00:00:00.000Z,0,0
LastMonth,דומיניקה,כתום,2,11,0,0,2022-03-28T00:00:00.000Z,0,0
LastMonth,גינאה ביסאו,כתום,2,3,0,0,2022-03-28T00:00:00.000Z,0,0
LastMonth,בהמס,כתום,2,39,3,7.69,2022-03-28T00:00:00.000Z,3,0
LastMonth,מונגוליה,כתום,2,7,0,0,2022-03-28T00:00:00.000Z,0,0
LastMonth,בוליביה,כתום,2,17,0,0,2022-03-28T00:00:00.000Z,0,0
LastMonth,גויאנה הצרפתית,כתום,2,10,1,10,2022-03-28T00:00:00.000Z,1,0
LastMonth,סינגפור,כתום,2,372,9,2.42,2022-03-28T00:00:00.000Z,6,3
LastMonth,איי קומורו,כתום,2,1,0,0,2022-03-28T00:00:00.000Z,0,0
LastMonth,נפאל,כתום,2,71,0,0,2022-03-28T00:00:00.000Z,0,0
LastMonth,מקאו,כתום,2,5,1,20,2022-03-28T00:00:00.000Z,1,0
LastMonth,קנדה,כתום,2,4329,81,1.87,2022-03-28T00:00:00.000Z,58,23
LastMonth,יוון,כתום,2,14467,523,3.62,2022-03-28T00:00:00.000Z,509,14
LastMonth,איי מרשל,כתום,2,1,0,0,2022-03-28T00:00:00.000Z,0,0
LastMonth,איי סיישל,כתום,2,1050,32,3.05,2022-03-28T00:00:00.000Z,32,0
LastMonth,איטליה,כתום,2,38595,1361,3.53,2022-03-28T00:00:00.000Z,1329,32
LastMonth,מונקו,כתום,2,11,0,0,2022-03-28T00:00:00.000Z,0,0
