date,new_hospitalized,Counthospitalized,Counthospitalized_without_release,CountHardStatus,CountMediumStatus,CountEasyStatus,CountBreath,CountDeath,total_beds,StandardOccupancy,num_visits,patients_home,patients_hotel,CountBreathCum,CountDeathCum,CountCriticalStatus,CountSeriousCriticalCum,serious_critical_new
2020-03-22T00:00:00.000Z,54,334,315,38,33,263,22,0,3047,0.1096160157531999,4359,666,0,24,1,0,41,11
2020-03-23T00:00:00.000Z,58,364,331,44,37,283,24,0,3047,0.119461765671152,3905,996,0,28,1,0,48,7
2020-03-24T00:00:00.000Z,81,408,354,48,49,311,26,3,3047,0.1339021988841483,3835,1388,0,30,4,0,55,7
2020-03-25T00:00:00.000Z,81,428,411,52,54,322,28,1,3047,0.1404660321627831,3533,1749,0,33,5,0,60,5
2020-03-26T00:00:00.000Z,81,484,430,56,67,361,31,5,3047,0.1588447653429603,3789,2235,0,39,10,0,69,10
2020-03-27T00:00:00.000Z,110,533,483,67,71,395,37,2,3047,0.1749261568756154,3129,2595,0,46,12,0,82,13
2020-03-28T00:00:00.000Z,52,528,497,70,83,375,41,1,3047,0.1732851985559567,2721,3051,0,51,13,0,87,5
2020-03-29T00:00:00.000Z,69,557,530,80,88,389,50,3,3047,0.182802756809977,4118,3532,0,62,16,0,101,14
2020-03-30T00:00:00.000Z,122,634,585,89,105,440,54,1,3047,0.2080735149327207,3750,3988,0,69,17,0,113,13
2020-03-31T00:00:00.000Z,110,684,641,99,114,471,64,4,3047,0.2244830981293075,3849,4619,0,81,21,0,128,16
2020-04-01T00:00:00.000Z,147,773,731,111,143,519,72,8,3047,0.253692156219232,3912,4493,689,95,29,0,148,21
2020-04-02T00:00:00.000Z,115,817,732,113,145,559,79,9,3047,0.2681325894322284,4149,5078,720,106,38,0,160,12
2020-04-03T00:00:00.000Z,97,815,726,131,159,525,93,5,3047,0.267476206104365,3373,5621,717,126,43,0,182,24
2020-04-04T00:00:00.000Z,73,790,752,140,170,480,107,6,3047,0.2592714145060716,3031,5959,718,143,49,0,197,17
2020-04-05T00:00:00.000Z,99,826,740,135,193,498,107,7,3047,0.2710863144076141,4356,6467,693,150,56,0,203,6
2020-04-06T00:00:00.000Z,93,809,695,147,208,454,110,8,3047,0.2655070561207745,3937,6727,796,164,64,0,223,21
2020-04-07T00:00:00.000Z,73,750,655,160,204,386,106,8,3047,0.2461437479488021,4155,6990,819,171,72,1,241,18
2020-04-08T00:00:00.000Z,57,694,616,166,196,332,115,8,3047,0.2277650147686249,3369,7203,859,178,80,0,259,22
2020-04-09T00:00:00.000Z,65,669,635,166,189,314,117,9,3047,0.2195602231703315,3232,7316,944,185,89,0,275,19
2020-04-10T00:00:00.000Z,54,674,600,170,173,331,128,8,3047,0.2212011814899902,3947,7502,1002,196,97,0,285,13
2020-04-11T00:00:00.000Z,40,627,595,182,163,282,130,6,3047,0.2057761732851986,3084,7657,1061,205,103,0,309,26
2020-04-12T00:00:00.000Z,90,670,621,177,175,318,130,6,3047,0.2198884148342632,4797,7886,1074,212,109,0,327,21
2020-04-13T00:00:00.000Z,91,696,630,192,169,335,137,9,3047,0.2284213980964883,4515,7904,1181,224,118,0,353,34
2020-04-14T00:00:00.000Z,70,684,636,178,173,333,134,8,3047,0.2244830981293075,4209,7934,1229,228,126,0,360,8
2020-04-15T00:00:00.000Z,69,691,665,179,175,337,132,13,3047,0.2267804397768297,3368,7903,1238,241,139,0,381,26
2020-04-16T00:00:00.000Z,51,702,640,182,163,357,137,7,3047,0.2303905480800788,5208,7748,1366,251,146,0,394,19
2020-04-17T00:00:00.000Z,48,667,613,165,163,339,124,9,3047,0.218903839842468,4060,7711,1348,254,155,0,402,13
2020-04-18T00:00:00.000Z,41,637,611,174,141,322,118,11,3047,0.2090580899245159,3696,7423,1661,260,166,0,418,28
2020-04-19T00:00:00.000Z,40,624,574,157,148,319,118,8,3047,0.2047915982934034,5597,7285,1707,267,174,0,426,8
2020-04-20T00:00:00.000Z,49,600,547,154,135,311,123,6,3047,0.1969149983590417,4910,7125,1723,276,180,0,431,11
2020-04-21T00:00:00.000Z,27,550,511,145,146,259,119,9,3047,0.1805054151624549,4731,7034,1738,279,189,0,437,8
2020-04-22T00:00:00.000Z,36,525,489,149,122,254,110,3,3047,0.1723006235641615,4648,6867,1739,279,192,0,445,10
2020-04-23T00:00:00.000Z,32,496,447,146,106,244,114,4,3047,0.1627830653101411,5175,6969,1605,283,196,0,450,11
2020-04-24T00:00:00.000Z,26,468,442,144,109,215,108,3,3047,0.1535936987200525,4255,6720,1751,287,199,0,457,9
2020-04-25T00:00:00.000Z,8,441,427,136,105,200,107,3,3047,0.1447325237938957,3527,6492,1762,288,202,0,460,7
2020-04-26T00:00:00.000Z,32,437,409,142,91,204,111,2,3047,0.1434197571381687,5560,6174,1737,292,204,0,467,10
2020-04-27T00:00:00.000Z,21,413,379,132,89,192,101,4,3047,0.135543157203807,5124,5811,1775,293,208,0,469,3
2020-04-28T00:00:00.000Z,27,391,366,127,85,179,100,5,3047,0.1283229405973088,4682,5449,1726,296,213,0,473,6
2020-04-29T00:00:00.000Z,23,383,368,122,86,175,96,6,3047,0.1256974072858549,4068,5161,1726,296,219,0,478,6
2020-04-30T00:00:00.000Z,19,377,344,112,87,178,90,6,3047,0.1237282573022645,5461,4881,1721,296,225,0,481,5
2020-05-01T00:00:00.000Z,20,345,326,109,81,155,89,4,3047,0.113226124056449,4405,4561,1746,299,229,0,485,5
2020-05-02T00:00:00.000Z,14,337,330,111,66,160,90,3,3047,0.1106005907449951,3828,4448,1610,300,232,0,487,7
2020-05-03T00:00:00.000Z,14,326,300,101,71,154,84,3,3047,0.106990482441746,5779,4212,1591,300,235,0,487,2
2020-05-04T00:00:00.000Z,18,308,276,97,71,140,78,3,3047,0.1010830324909747,5315,4065,1545,300,238,0,488,2
2020-05-05T00:00:00.000Z,9,271,257,91,61,119,72,2,3047,0.08893994092550049,5224,3845,1488,300,240,0,488,0
2020-05-06T00:00:00.000Z,15,267,248,88,61,118,70,1,3047,0.08762717426977355,5142,3702,1439,300,241,0,489,3
2020-05-07T00:00:00.000Z,13,255,243,84,60,111,70,1,3047,0.08368887430259271,5419,3546,1423,302,242,0,490,3
2020-05-08T00:00:00.000Z,13,243,239,78,53,112,64,6,3047,0.07975057433541188,4641,3405,1365,303,248,0,492,3
2020-05-09T00:00:00.000Z,10,247,244,78,50,119,64,3,3047,0.08106334099113882,3106,3482,1204,304,251,0,493,5
2020-05-10T00:00:00.000Z,14,245,228,74,51,120,66,4,3047,0.08040695766327535,6097,3349,1202,308,255,0,496,4
2020-05-11T00:00:00.000Z,9,229,213,69,54,106,60,5,3047,0.07515589104036757,5289,3053,1208,309,260,0,499,3
2020-05-12T00:00:00.000Z,10,219,202,65,52,102,56,3,3047,0.07187397440105021,5416,2973,1054,310,263,0,501,3
2020-05-13T00:00:00.000Z,10,203,200,61,48,94,53,3,3047,0.06662290777814243,5383,2914,968,312,266,0,503,2
2020-05-14T00:00:00.000Z,6,198,189,61,43,94,52,2,3047,0.06498194945848375,5779,2752,917,313,268,0,504,2
2020-05-15T00:00:00.000Z,1,189,185,61,43,85,52,0,3047,0.06202822448309813,5004,2707,814,313,268,0,504,0
2020-05-16T00:00:00.000Z,4,183,183,60,40,83,51,3,3047,0.06005907449950771,4369,2641,780,313,271,0,504,0
2020-05-17T00:00:00.000Z,10,186,174,55,38,93,45,4,3047,0.06104364949130292,6530,2528,756,314,275,0,506,3
2020-05-18T00:00:00.000Z,3,172,161,52,42,78,43,3,3047,0.05644896619625862,5996,2312,725,315,278,0,507,1
2020-05-19T00:00:00.000Z,7,166,160,51,43,72,40,2,3047,0.0544798162126682,6127,2297,603,315,280,0,509,3
2020-05-20T00:00:00.000Z,4,159,146,46,40,73,41,1,3047,0.05218247456514605,6060,2240,570,315,281,0,509,1
2020-05-21T00:00:00.000Z,8,151,141,47,31,73,37,0,3047,0.04955694125369216,6343,2187,514,315,281,0,509,2
2020-05-22T00:00:00.000Z,5,143,140,46,32,65,37,0,3047,0.04693140794223827,5198,2102,455,315,281,0,509,0
2020-05-23T00:00:00.000Z,3,143,142,46,33,64,37,0,3047,0.04693140794223827,4603,2113,400,315,281,0,509,0
2020-05-24T00:00:00.000Z,0,141,126,43,36,62,34,1,3047,0.04627502461437479,6907,2032,390,315,282,0,509,1
2020-05-25T00:00:00.000Z,8,132,124,41,32,59,29,2,3047,0.04332129963898917,6306,1965,345,315,284,0,510,2
2020-05-26T00:00:00.000Z,3,124,119,36,37,51,32,0,3047,0.04069576632753528,6265,1988,283,315,284,0,510,1
2020-05-27T00:00:00.000Z,5,122,116,40,37,45,36,2,3047,0.04003938299967181,6312,1973,276,316,286,1,512,5
2020-05-28T00:00:00.000Z,7,122,115,36,37,49,34,1,3047,0.04003938299967181,5390,1937,273,316,287,0,512,0
2020-05-29T00:00:00.000Z,5,119,119,39,36,44,37,0,3047,0.0390548080078766,4548,2039,241,317,287,0,513,4
2020-05-30T00:00:00.000Z,5,125,124,35,43,47,33,0,3047,0.04102395799146702,4772,2023,241,317,287,0,513,0
2020-05-31T00:00:00.000Z,5,128,120,35,47,46,31,0,3047,0.04200853298326222,7132,2048,245,317,287,0,514,3
2020-06-01T00:00:00.000Z,12,128,112,32,45,51,29,3,3047,0.04200853298326222,6362,2103,224,317,290,0,514,1
2020-06-02T00:00:00.000Z,13,122,115,29,44,49,29,2,3047,0.04003938299967181,6370,2185,202,318,292,0,515,2
2020-06-03T00:00:00.000Z,8,121,117,28,42,51,25,1,3047,0.03971119133574007,6293,2228,225,318,293,0,515,1
2020-06-04T00:00:00.000Z,11,128,116,30,37,61,23,0,3047,0.04200853298326222,6701,2327,227,318,293,0,518,4
2020-06-05T00:00:00.000Z,8,122,112,29,41,52,23,1,3047,0.04003938299967181,5538,2418,228,318,294,0,518,0
2020-06-06T00:00:00.000Z,9,117,115,29,42,46,21,4,3047,0.03839842468001313,4954,2454,239,318,298,0,521,5
2020-06-07T00:00:00.000Z,12,125,121,29,42,54,23,2,3047,0.04102395799146702,7550,2535,247,319,300,0,525,5
2020-06-08T00:00:00.000Z,16,136,122,30,46,60,23,0,3047,0.04463406629471611,6393,2656,262,319,300,0,527,2
2020-06-09T00:00:00.000Z,10,132,119,31,42,59,24,1,3047,0.04332129963898917,6648,2787,259,321,301,0,530,3
2020-06-10T00:00:00.000Z,24,141,124,32,45,64,24,1,3047,0.04627502461437479,6816,2945,283,322,302,0,532,2
2020-06-11T00:00:00.000Z,13,136,125,35,38,63,24,0,3047,0.04463406629471611,6839,3039,321,322,302,0,536,6
2020-06-12T00:00:00.000Z,13,139,127,35,43,61,25,0,3047,0.04561864128651132,5678,3149,338,323,302,0,539,3
2020-06-13T00:00:00.000Z,11,136,133,35,45,56,26,1,3047,0.04463406629471611,5054,3229,359,324,303,0,539,2
2020-06-14T00:00:00.000Z,15,146,135,31,48,67,23,2,3047,0.04791598293403348,7569,3311,360,324,305,0,540,1
2020-06-15T00:00:00.000Z,23,158,136,36,47,75,25,0,3047,0.05185428290121431,6581,3384,393,327,305,0,547,7
2020-06-16T00:00:00.000Z,21,156,137,38,43,75,26,1,3047,0.05119789957335084,6824,3621,401,330,306,0,550,4
2020-06-17T00:00:00.000Z,23,161,152,36,49,76,29,0,3047,0.05283885789300952,6514,3802,428,333,306,0,552,3
2020-06-18T00:00:00.000Z,37,189,163,40,43,106,28,0,3047,0.06202822448309813,6784,3996,471,336,306,0,557,6
2020-06-19T00:00:00.000Z,29,193,183,39,47,107,29,1,3047,0.06334099113882508,5734,4207,491,337,307,0,561,6
2020-06-20T00:00:00.000Z,33,217,213,41,50,126,28,1,3047,0.07121759107318675,5022,4283,508,337,308,0,565,4
2020-06-21T00:00:00.000Z,38,250,216,45,59,146,29,0,3047,0.08204791598293404,7744,4389,520,338,308,0,571,9
2020-06-22T00:00:00.000Z,23,236,202,43,56,137,29,1,3047,0.07745323268788973,6877,4669,537,339,309,0,573,5
2020-06-23T00:00:00.000Z,20,220,194,40,52,128,26,2,3047,0.07220216606498195,6529,5016,561,340,311,0,575,4
2020-06-24T00:00:00.000Z,34,225,198,45,45,135,27,3,3047,0.07384312438464063,6553,5377,606,341,314,0,580,6
2020-06-25T00:00:00.000Z,26,220,197,44,56,120,28,4,3047,0.07220216606498195,6644,5786,633,343,318,0,585,5
2020-06-26T00:00:00.000Z,46,240,221,45,57,138,26,3,3047,0.07876599934361667,5490,6051,673,343,321,0,591,8
2020-06-27T00:00:00.000Z,26,243,226,40,56,147,22,3,3047,0.07975057433541188,4985,6372,691,343,324,0,592,1
2020-06-28T00:00:00.000Z,47,271,231,39,67,165,22,2,3047,0.08893994092550049,7517,6609,689,346,326,0,596,4
2020-06-29T00:00:00.000Z,46,276,243,44,68,164,24,0,3047,0.09058089924515918,6878,7166,713,347,326,0,601,7
2020-06-30T00:00:00.000Z,52,295,256,56,68,171,24,1,3047,0.09681654085986216,6548,7767,751,348,327,0,613,16
2020-07-01T00:00:00.000Z,82,332,283,59,73,200,24,3,3047,0.1089596324253364,6341,8590,771,351,330,0,620,10
2020-07-02T00:00:00.000Z,64,344,308,72,72,200,28,1,3047,0.1128979323925172,6707,9560,793,358,331,0,640,23
2020-07-03T00:00:00.000Z,56,359,314,83,75,201,29,3,3047,0.1178208073514933,5633,10285,879,361,334,0,648,13
2020-07-04T00:00:00.000Z,61,369,345,85,84,200,33,5,3047,0.1211027239908106,3784,10912,962,367,339,0,657,11
2020-07-05T00:00:00.000Z,82,427,376,94,82,251,32,2,3047,0.1401378404988513,7344,11571,952,373,341,0,670,16
2020-07-06T00:00:00.000Z,81,449,369,90,97,262,34,8,3047,0.1473580571053495,6638,12434,1022,376,349,0,677,8
2020-07-07T00:00:00.000Z,104,468,410,93,95,280,35,5,3047,0.1535936987200525,6401,13422,1202,378,354,0,692,21
2020-07-08T00:00:00.000Z,91,495,436,113,89,293,38,5,3047,0.1624548736462094,6453,14329,1357,383,359,1,716,28
2020-07-09T00:00:00.000Z,120,552,481,126,100,326,41,5,3047,0.1811617984903184,6591,15290,1643,389,364,0,749,34
2020-07-10T00:00:00.000Z,87,562,477,130,105,327,41,4,3047,0.1844437151296357,5592,16322,1806,390,368,0,764,15
2020-07-11T00:00:00.000Z,91,567,525,136,120,311,46,5,3047,0.1860846734492944,4821,17136,1916,395,373,0,782,20
2020-07-12T00:00:00.000Z,124,642,539,151,125,366,47,7,3047,0.2106990482441746,7501,17910,2017,398,380,0,810,34
2020-07-13T00:00:00.000Z,120,657,541,184,121,352,53,4,3047,0.2156219232031506,6724,19026,2251,408,384,0,853,51
2020-07-14T00:00:00.000Z,108,643,575,190,140,313,55,7,3047,0.2110272399081064,6632,20043,2483,412,391,0,885,35
2020-07-15T00:00:00.000Z,109,681,565,209,121,350,58,6,3047,0.2234985231375123,6494,21312,2733,418,397,1,922,47
2020-07-16T00:00:00.000Z,136,692,578,209,132,350,59,9,3047,0.2271086314407614,6554,22515,2938,426,406,0,951,36
2020-07-17T00:00:00.000Z,139,705,620,219,150,336,58,12,3047,0.231375123071874,5363,23358,3163,429,418,0,977,27
2020-07-18T00:00:00.000Z,100,712,680,235,149,327,56,8,3047,0.2336724647193961,4930,24027,3431,429,426,0,1005,32
2020-07-19T00:00:00.000Z,156,827,698,270,144,413,73,10,3047,0.2714145060715458,7485,24445,3479,445,436,0,1071,76
2020-07-20T00:00:00.000Z,145,823,691,264,148,411,78,12,3047,0.2701017394158188,6620,25363,3819,456,448,0,1109,41
2020-07-21T00:00:00.000Z,128,810,679,256,142,412,80,9,3047,0.2658352477847062,6556,26294,4263,464,457,0,1144,40
2020-07-22T00:00:00.000Z,136,805,710,284,138,383,79,6,3047,0.2641942894650476,6500,24329,4390,472,463,0,1198,62
2020-07-23T00:00:00.000Z,127,821,720,310,152,359,83,16,3047,0.2694453560879554,6798,19829,4185,481,479,0,1253,65
2020-07-24T00:00:00.000Z,104,816,735,329,152,335,86,8,3047,0.2678043977682967,5706,21181,2958,487,487,0,1288,44
2020-07-25T00:00:00.000Z,90,819,784,321,178,320,98,7,3047,0.2687889727600919,4946,21338,3252,501,494,0,1309,28
2020-07-26T00:00:00.000Z,125,894,782,311,197,386,99,11,3047,0.2934033475549721,7428,19513,3258,512,505,0,1345,44
2020-07-27T00:00:00.000Z,140,919,791,316,182,421,94,7,3047,0.3016081391532655,6609,19783,3198,520,512,0,1390,54
2020-07-28T00:00:00.000Z,124,904,792,322,185,397,94,8,3047,0.2966852641942895,6372,20200,3289,527,520,0,1436,53
2020-07-29T00:00:00.000Z,122,895,785,335,173,387,96,15,3047,0.2937315392189038,6247,20723,3263,536,535,0,1483,59
2020-07-30T00:00:00.000Z,93,865,757,318,172,375,101,15,3047,0.2838857893009518,5957,20695,3349,550,550,0,1517,39
2020-07-31T00:00:00.000Z,118,862,776,317,172,373,93,14,3047,0.2829012143091566,5784,20704,3347,554,564,0,1545,31
2020-08-01T00:00:00.000Z,107,870,815,337,165,368,93,14,3047,0.2855267476206104,4947,20661,3416,563,578,0,1589,53
2020-08-02T00:00:00.000Z,140,947,830,349,171,427,99,11,3047,0.3107975057433541,7323,18631,3597,571,589,0,1634,56
2020-08-03T00:00:00.000Z,109,922,788,327,147,447,93,15,3047,0.3025927141450607,6639,18840,3360,580,604,0,1673,43
2020-08-04T00:00:00.000Z,111,888,773,341,165,382,97,11,3047,0.2914341975713817,6745,18966,3261,584,615,0,1726,63
2020-08-05T00:00:00.000Z,141,902,782,354,164,384,104,10,3047,0.296028880866426,6352,19186,3184,596,625,0,1760,41
2020-08-06T00:00:00.000Z,111,885,774,356,152,377,96,9,3047,0.2904496225795865,6439,18888,3333,604,634,2,1799,47
2020-08-07T00:00:00.000Z,120,886,815,366,159,361,103,12,3047,0.2907778142435182,5446,19149,3535,613,646,2,1838,47
2020-08-08T00:00:00.000Z,99,902,865,387,177,337,100,13,3047,0.296028880866426,4537,19411,3346,616,659,2,1880,51
2020-08-09T00:00:00.000Z,146,1004,849,386,199,418,109,7,3047,0.3295044305874631,7231,17939,3441,630,666,2,1927,52
2020-08-10T00:00:00.000Z,104,938,812,391,183,364,108,15,3047,0.3078437807679685,6454,18479,3230,637,681,3,1966,51
2020-08-11T00:00:00.000Z,104,902,783,372,191,339,109,11,3047,0.296028880866426,6784,19348,3206,641,692,1,2009,43
2020-08-12T00:00:00.000Z,110,878,758,370,171,336,106,15,3047,0.2881522809320644,6212,19696,3343,647,707,4,2049,46
2020-08-13T00:00:00.000Z,144,889,784,371,177,341,107,16,3047,0.2917623892353135,5980,19927,3387,659,723,3,2095,62
2020-08-14T00:00:00.000Z,117,890,808,368,179,341,102,12,3047,0.2920905808992452,4975,20326,3350,663,735,3,2130,43
2020-08-15T00:00:00.000Z,119,920,875,382,179,358,109,10,3047,0.3019363308171972,4338,20297,3491,672,745,3,2166,48
2020-08-16T00:00:00.000Z,134,987,844,373,196,417,106,19,3047,0.3239251723006236,6799,19185,3435,682,764,3,2212,51
2020-08-17T00:00:00.000Z,107,947,824,391,182,373,108,4,3047,0.3107975057433541,5669,19902,3179,688,768,113,2359,62
2020-08-18T00:00:00.000Z,142,954,822,396,185,370,112,14,3047,0.3130948473908763,5812,20474,3115,697,782,120,2420,63
2020-08-19T00:00:00.000Z,112,922,823,382,178,361,111,12,3047,0.3025927141450607,5561,20624,3100,701,794,117,2458,45
2020-08-20T00:00:00.000Z,114,926,803,393,176,352,109,12,3047,0.3039054808007877,5837,20792,2979,709,806,117,2514,60
2020-08-21T00:00:00.000Z,129,921,847,400,169,348,110,13,3047,0.302264522481129,4859,20678,2935,718,819,116,2559,51
2020-08-22T00:00:00.000Z,97,934,900,401,179,351,112,10,3047,0.3065310141122415,4228,20755,2835,727,829,120,2596,38
2020-08-23T00:00:00.000Z,132,1019,908,405,210,396,113,13,3047,0.3344273055464391,6501,19631,2762,739,842,120,2667,65
2020-08-24T00:00:00.000Z,129,1024,893,424,201,397,117,16,3047,0.3360682638660978,5683,20509,2372,752,858,125,2739,71
2020-08-25T00:00:00.000Z,114,992,864,427,181,378,116,19,3047,0.3255661306202822,5789,21843,2202,759,877,124,2792,59
2020-08-26T00:00:00.000Z,164,1019,885,417,189,405,116,11,3047,0.3344273055464391,5676,19977,2248,768,888,121,2845,54
2020-08-27T00:00:00.000Z,137,1013,874,422,191,398,115,11,3047,0.3324581555628487,5724,20575,2184,774,899,122,2903,63
2020-08-28T00:00:00.000Z,106,969,874,416,202,347,110,12,3047,0.3180177223498523,4944,20515,2216,779,911,120,2949,54
2020-08-29T00:00:00.000Z,99,967,924,438,196,326,115,5,3047,0.3173613390219888,4437,20604,2267,785,916,126,2986,46
2020-08-30T00:00:00.000Z,170,1080,942,453,213,405,124,14,3047,0.354446997046275,6685,19377,2241,794,930,133,3049,66
2020-08-31T00:00:00.000Z,154,1077,917,434,207,431,118,23,3047,0.3534624220544798,6011,20284,2012,801,953,125,3107,66
2020-09-01T00:00:00.000Z,123,1020,894,416,199,399,115,15,3047,0.3347554972103708,6663,21586,1948,810,968,123,3154,49
2020-09-02T00:00:00.000Z,121,1002,869,413,171,409,119,14,3047,0.3288480472595996,6178,23319,1999,824,982,123,3211,64
2020-09-03T00:00:00.000Z,141,994,864,401,157,422,113,16,3047,0.3262225139481457,6145,24128,2006,830,998,116,3246,40
2020-09-04T00:00:00.000Z,129,983,894,414,146,415,117,12,3047,0.3226124056448966,5055,25424,2070,837,1010,120,3301,62
2020-09-05T00:00:00.000Z,121,1002,961,438,147,406,124,15,3047,0.3288480472595996,4582,25755,2257,851,1025,128,3358,66
2020-09-06T00:00:00.000Z,174,1125,966,455,183,472,130,12,3047,0.3692156219232032,6866,25566,2180,860,1037,133,3419,81
2020-09-07T00:00:00.000Z,167,1115,989,457,183,451,131,17,3047,0.3659337052838858,6184,27448,2035,870,1054,135,3474,63
2020-09-08T00:00:00.000Z,163,1137,991,460,187,477,140,20,3047,0.373153921890384,6068,29410,2084,879,1074,141,3544,65
2020-09-09T00:00:00.000Z,177,1151,1017,484,188,465,136,15,3047,0.3777486051854283,6022,31736,2224,887,1089,145,3630,87
2020-09-10T00:00:00.000Z,170,1178,1048,490,201,472,136,14,3047,0.3866097801115851,5985,33729,2345,897,1103,151,3706,78
2020-09-11T00:00:00.000Z,150,1184,1058,487,203,483,129,20,3047,0.3885789300951756,5159,35739,2484,903,1123,140,3763,60
2020-09-12T00:00:00.000Z,145,1189,1119,518,202,452,130,15,3047,0.3902198884148342,4702,36853,2733,912,1138,138,3838,80
2020-09-13T00:00:00.000Z,206,1311,1144,517,235,549,132,17,3047,0.4302592714145061,6991,36651,2751,921,1155,150,3918,78
2020-09-14T00:00:00.000Z,213,1343,1157,524,235,574,131,20,3047,0.4407614046603217,6126,39144,2602,932,1175,145,3995,79
2020-09-15T00:00:00.000Z,198,1341,1188,515,232,554,131,16,3047,0.4401050213324582,6117,42176,2758,942,1191,138,4068,77
2020-09-16T00:00:00.000Z,209,1369,1204,532,270,549,135,26,3047,0.4492943879225468,6190,43671,2973,953,1217,140,4162,102
2020-09-17T00:00:00.000Z,215,1403,1210,566,255,548,140,17,3047,0.4604529044962258,6129,45109,3130,970,1234,157,4265,112
2020-09-18T00:00:00.000Z,196,1397,1260,586,258,515,143,20,3047,0.4584837545126354,5016,47518,3113,984,1254,152,4358,104
2020-09-19T00:00:00.000Z,156,1390,1289,611,254,502,146,27,3047,0.4561864128651132,4477,49581,3340,997,1281,161,4447,83
2020-09-20T00:00:00.000Z,219,1493,1383,628,242,595,157,21,3047,0.489990154250082,5141,49492,3384,1010,1302,166,4531,94
2020-09-21T00:00:00.000Z,223,1575,1334,655,278,606,161,32,3047,0.5169018706924844,6579,48716,3302,1027,1334,173,4650,125
2020-09-22T00:00:00.000Z,244,1557,1363,633,294,598,160,26,3047,0.5109944207417132,5853,52119,3300,1044,1360,178,4749,96
2020-09-23T00:00:00.000Z,241,1589,1402,666,267,614,150,25,3047,0.5214965539875287,5659,55180,3419,1051,1385,167,4855,128
2020-09-24T00:00:00.000Z,259,1626,1410,658,279,634,148,31,3047,0.5336396455530029,5817,58656,3456,1066,1416,192,4973,111
2020-09-25T00:00:00.000Z,232,1614,1451,706,259,623,164,30,3047,0.5297013455858222,4881,62558,3655,1084,1446,207,5097,138
2020-09-26T00:00:00.000Z,218,1650,1537,721,285,625,179,26,3047,0.5415162454873647,4698,65699,3858,1110,1472,222,5209,106
2020-09-27T00:00:00.000Z,254,1780,1584,732,285,726,187,32,3047,0.5841811617984903,5438,63297,3818,1134,1504,221,5343,127
2020-09-28T00:00:00.000Z,180,1737,1659,759,304,649,185,28,3047,0.5700689202494257,3949,62002,3965,1148,1532,221,5440,101
2020-09-29T00:00:00.000Z,279,1905,1595,797,310,753,195,35,3047,0.6252051197899573,6750,61234,3847,1163,1567,247,5579,143
2020-09-30T00:00:00.000Z,257,1825,1581,820,287,673,198,37,3047,0.5989497866754184,5534,65116,3713,1184,1604,249,5726,143
