name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,activeSickTo1000
ראש פינה,6.3,ירוק,28.3,0.0661764705882,-0.375,16,ירוק,2021-02-01T00:00:00.000Z,42.28230116315624,28.292989625903804,50.3
טירה,5.1,צהוב,14.5,0.070909090909,-0.5851063829788,96,צהוב,2021-02-01T00:00:00.000Z,19.23420406340701,11.937188360497135,35.7
בית ג'ן,8.5,כתום,122.2,0.1695501730103,-0.04516129032259997,209,כתום,2021-02-01T00:00:00.000Z,19.37561942517344,7.986455236207466,172.6
שבלי - אום אל-גנם,7.3,ירוק,42.4,0.1280788177339,0.2380952380952,52,ירוק,2021-02-01T00:00:00.000Z,23.6734693877551,11.16734693877551,84.9
יהוד,6.3,כתום,39.6,0.0663641520136,-0.07751937984500001,205,כתום,2021-02-01T00:00:00.000Z,44.72844512397793,24.709167054443927,68.1
עספיא,6.7,כתום,46.8,0.1277056277056,-0.01666666666670003,93,כתום,2021-02-01T00:00:00.000Z,26.253968253968253,11.515873015873016,73.8
שמשית,3.3,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-02-01T00:00:00.000Z,53.383458646616546,29.5607439651761,
מגדל העמק,6.2,אדום ,34.6,0.074812967581,-0.2053571428572,143,אדום ,2021-02-01T00:00:00.000Z,38.03003189916751,22.866256905002725,55.6
בית יצחק-שער חפר,4.8,ירוק,4.7,0.0111111111111,0, קטן מ-15 ,ירוק,2021-02-01T00:00:00.000Z,49.60187353629977,31.52224824355972,
ריינה,7.6,אדום ,39.2,0.1633986928104,0.875,116,אדום ,2021-02-01T00:00:00.000Z,12.381600293055628,5.327332670469413,60.7
צופים,5,צהוב,8.2,0.0098522167487,0, קטן מ-15 ,צהוב,2021-02-01T00:00:00.000Z,27.555192150449713,11.406377759607523,
ירושלים,7.9,אדום ,72.7,0.1609822327301,-0.2148722627738,12150,אדום ,2021-02-01T00:00:00.000Z,20.58067220945005,11.138967006252793,128.3
טלמון,7.6,צהוב,111.8,0.0954954954954,0.2619047619046999,76,צהוב,2021-02-01T00:00:00.000Z,26.123654779489343,11.711331504536822,160.4
עילוט,4.5,צהוב,20.1,0.1452991452991,0.0625,21,צהוב,2021-02-01T00:00:00.000Z,12.110481586402265,3.2341831916902737,24.8
רמת השרון,5.6,צהוב,22.3,0.0512445095168,0.1397849462365,183,צהוב,2021-02-01T00:00:00.000Z,52.210619394500824,33.71089309023538,38.5
מודיעין עילית,9.7,אדום ,210.9,0.2080690180157,-0.2158170557409,2683,אדום ,2021-02-01T00:00:00.000Z,10.678678524745623,3.3190660481328655,343.8
קצרין,6.9,ירוק,37.8,0.0529300567107,-0.2222222222223,46,ירוק,2021-02-01T00:00:00.000Z,35.6140350877193,23.819163292847502,62.1
ג'ש (גוש חלב),7.5,כתום,51.3,0.1012658227848,-0.3333333333334,28,כתום,2021-02-01T00:00:00.000Z,38.69104908565929,19.858838626884825,89.8
טמרה,6.3,אדום ,34.3,0.1444308445532,-0.2787878787879,191,אדום ,2021-02-01T00:00:00.000Z,26.64150508513642,12.65377855887522,55.0
מעיליא,4.5,צהוב,30.9,0.0746268656716,0, קטן מ-15 ,צהוב,2021-02-01T00:00:00.000Z,31.24033405505722,16.145994432415716,
שייח' דנון,2.9,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-02-01T00:00:00.000Z,18.29393627954779,6.7488866050017124,
ג'ת,6.9,צהוב,42.6,0.1460674157303,0.3684210526314999,71,צהוב,2021-02-01T00:00:00.000Z,24.836226662299378,12.962659679004258,58.1
ג'לג'וליה,5.4,ירוק,22.5,0.1204188481675,-0.425,40,ירוק,2021-02-01T00:00:00.000Z,10.978473581213308,3.9236790606653624,39.1
נוף הגליל,5.7,כתום,27.9,0.071606475716,0.008620689655099989,218,כתום,2021-02-01T00:00:00.000Z,46.34903205786169,28.047645191320747,52.0
פסגות,8.2,צהוב,100.0,0.0941704035874,-0.125,37,צהוב,2021-02-01T00:00:00.000Z,30.25250119104335,12.6250595521677,176.3
קרית שמונה,6.5,כתום,38.4,0.0951327433628,2.0714285714285,108,כתום,2021-02-01T00:00:00.000Z,53.74252832545277,34.53920956374342,48.2
אלעזר,6.3,צהוב,68.7,0.0965909090909,0.4166666666665999,21,צהוב,2021-02-01T00:00:00.000Z,33.02344381568311,14.874696847210995,84.9
רכסים,8.9,אדום ,136.1,0.2124849939975,-0.3019607843138,296,אדום ,2021-02-01T00:00:00.000Z,16.70998318299954,8.17917749579575,226.3
אופקים,9.8,צהוב,144.1,0.1523112736947,0.6690909090909001,612,צהוב,2021-02-01T00:00:00.000Z,29.736263736263734,16.54945054945055,192.2
מבשרת ציון,6.1,כתום,41.2,0.0631711939355,-0.04761904761909996,178,כתום,2021-02-01T00:00:00.000Z,51.94955073777925,32.22322974198335,73.4
גדרה,7.7,כתום,54.0,0.0982142857142,1.1095890410958,205,כתום,2021-02-01T00:00:00.000Z,41.44039851259384,21.17799761453729,71.9
גבעת אבני,4.4,ירוק,9.7,0.025641025641,-0.09090909090910004, קטן מ-15 ,ירוק,2021-02-01T00:00:00.000Z,55.265700483091784,35.79710144927537,
כפר ברא,5.1,צהוב,18.7,0.1029411764705,-0.3333333333334, קטן מ-15 ,צהוב,2021-02-01T00:00:00.000Z,13.923035809727418,6.09299839657937,
אבו סנאן,3.8,כתום,19.7,0.0813953488372,-0.2,50,כתום,2021-02-01T00:00:00.000Z,17.459091228316595,6.454104923098532,35.1
מצפה רמון,8,צהוב,46.4,0.089219330855,1.4,31,צהוב,2021-02-01T00:00:00.000Z,34.6749226006192,17.472910216718265,60.0
מוקייבלה,8.6,צהוב,36.9,0.175,0.5,25,צהוב,2021-02-01T00:00:00.000Z,17.864173228346456,8.46456692913386,61.5
הר אדר,7.5,כתום,38.9,0.0615384615384,0.1428571428570999,26,כתום,2021-02-01T00:00:00.000Z,54.02187120291616,28.456865127582017,63.2
מייסר,4.1,ירוק,4.9,0.0196078431372,0, קטן מ-15 ,ירוק,2021-02-01T00:00:00.000Z,23.272905438510534,13.130818226359628,
אבו רוקייק (שבט),3.1,אפור,2.9,0.090909090909,0, קטן מ-15 ,,2021-02-01T00:00:00.000Z,0.6163177460379574,,
שגב-שלום,2.4,צהוב,3.6,0.05,0, קטן מ-15 ,צהוב,2021-02-01T00:00:00.000Z,4.094403718934382,1.4482388700160915,
ביר הדאג',3.3,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-02-01T00:00:00.000Z,0.4026845637583893,,
יד בנימין,7.8,צהוב,108.9,0.1147959183673,-0.3333333333334,86,צהוב,2021-02-01T00:00:00.000Z,26.657196969696972,11.363636363636363,203.6
נתיבות,9.3,אדום ,145.9,0.1767471012221,0.4663212435233,762,אדום ,2021-02-01T00:00:00.000Z,22.866718226346997,11.825212683681361,196.4
אבטין,7.3,צהוב,24.4,0.0921052631578,-0.375,18,צהוב,2021-02-01T00:00:00.000Z,23.963775687913618,8.533611981887844,62.7
ניצן,5.6,ירוק,43.6,0.0700636942675,0, קטן מ-15 ,ירוק,2021-02-01T00:00:00.000Z,30.927835051546392,15.939730372720062,
כפר קאסם,7,כתום,39.8,0.1807909604519,0.2151898734177,135,כתום,2021-02-01T00:00:00.000Z,16.544254948338104,9.004523009253496,56.0
אבני חפץ,6.7,צהוב,96.2,0.0754716981132,0.3333333333333,28,צהוב,2021-02-01T00:00:00.000Z,20.394420394420397,5.627705627705628,134.7
ירכא,7.2,כתום,49.7,0.1475128644939,-0.1313131313132,151,כתום,2021-02-01T00:00:00.000Z,13.10500173270186,4.47037079819799,87.2
טירת כרמל,6.8,כתום,39.3,0.07544141252,-0.07843137254910004,145,כתום,2021-02-01T00:00:00.000Z,43.43476622996108,24.494579548784063,60.7
שפרעם,6,כתום,31.9,0.0980248719824,-0.2582417582418,272,כתום,2021-02-01T00:00:00.000Z,25.65157750342936,12.248711035428787,64.3
שערי תקווה,6,צהוב,29.8,0.0535714285714,-0.4857142857143,37,צהוב,2021-02-01T00:00:00.000Z,33.768810980651566,17.578964775921946,61.2
כפר יונה,7.4,ירוק,38.7,0.0886302596239,0.08791208791199989,168,ירוק,2021-02-01T00:00:00.000Z,41.94192235441453,22.30745147150908,65.7
פסוטה,6,כתום,59.8,0.1241830065359,0.5833333333333,24,כתום,2021-02-01T00:00:00.000Z,29.78589420654912,12.97229219143577,75.6
כוכב השחר,6.2,צהוב,78.0,0.0845070422535,-0.09999999999999998,27,צהוב,2021-02-01T00:00:00.000Z,27.65496315561335,14.47767663632423,117.0
כפר ורדים,6.3,צהוב,27.3,0.051724137931,0.5,24,צהוב,2021-02-01T00:00:00.000Z,47.78343023255814,32.249273255813954,43.6
זכרון יעקב,8,צהוב,62.9,0.1175059952038,0.1574803149606001,230,צהוב,2021-02-01T00:00:00.000Z,50.496617861118246,29.189142906070725,98.5
קרית מלאכי,8.6,כתום,107.8,0.1305220883534,0.05668016194329995,387,כתום,2021-02-01T00:00:00.000Z,27.238543861823892,13.251518532292053,159.9
כוכב יאיר,4,ירוק,8.0,0.0297872340425,0, קטן מ-15 ,ירוק,2021-02-01T00:00:00.000Z,43.129205154521614,25.259436651841717,
חדרה,6,צהוב,26.4,0.065065065065,-0.09090909090910004,463,צהוב,2021-02-01T00:00:00.000Z,36.58987485779295,21.38387778319519,47.0
יבנה,6.9,כתום,51.4,0.0920222634508,0.1255605381164999,408,כתום,2021-02-01T00:00:00.000Z,38.76318214395413,20.8866591583905,83.5
הוד השרון,6.1,צהוב,30.0,0.0673281360737,0.544,267,צהוב,2021-02-01T00:00:00.000Z,47.828787972914206,28.08131950052805,41.5
תל מונד,6,ירוק,16.5,0.0335365853658,-0.1538461538462,43,ירוק,2021-02-01T00:00:00.000Z,79.99849782184168,42.10605377797807,32.3
עלי זהב,7.7,צהוב,43.0,0.0450704225352,-0.4074074074075,34,צהוב,2021-02-01T00:00:00.000Z,17.127516778523493,6.335570469798658,91.3
טייבה,5.6,כתום,23.0,0.09900990099,-0.1570247933885,182,כתום,2021-02-01T00:00:00.000Z,15.218076957736326,6.763089123186447,41.0
צור משה,5.4,ירוק,12.0,0.0377358490566,0, קטן מ-15 ,ירוק,2021-02-01T00:00:00.000Z,35.01501501501502,16.606606606606604,
אלקנה,5.6,צהוב,41.5,0.0453257790368,-0.3846153846154,31,צהוב,2021-02-01T00:00:00.000Z,44.597045866804876,26.302150816273645,80.3
פרדס חנה-כרכור,6.3,צהוב,28.6,0.0552092609082,0.4939759036144,186,צהוב,2021-02-01T00:00:00.000Z,37.4844190018928,20.255297539356448,42.9
גני מודיעין,9.4,צהוב,123.6,0.2686567164179,0.9411764705882,38,צהוב,2021-02-01T00:00:00.000Z,9.962546816479401,3.9700374531835205,142.3
רעננה,4.6,צהוב,17.4,0.040458937198,-0.2485875706215001,309,צהוב,2021-02-01T00:00:00.000Z,52.04042939891996,32.27683416362662,40.4
ירוחם,6.1,צהוב,51.4,0.086887835703,-0.3414634146342001,101,צהוב,2021-02-01T00:00:00.000Z,37.49524172059384,24.66692044156833,96.1
עתלית,5.9,ירוק,28.2,0.0754189944134,0.5,35,ירוק,2021-02-01T00:00:00.000Z,35.774647887323944,19.582681272822118,36.5
ראש העין,6.6,צהוב,49.4,0.0800301053687,0.02539682539679999,517,צהוב,2021-02-01T00:00:00.000Z,34.963130679558176,18.566227090536362,79.1
תל שבע,5.5,כתום,8.0,0.0918918918918,0.7,24,כתום,2021-02-01T00:00:00.000Z,5.582683820077002,2.0377500234763826,11.3
סלמה,7.7,צהוב,53.1,0.1146496815286,0.8,19,צהוב,2021-02-01T00:00:00.000Z,17.92452830188679,8.225235849056604,56.0
דייר אל-אסד,7.4,כתום,24.5,0.1153846153846,-0.38,60,כתום,2021-02-01T00:00:00.000Z,20.438360500079124,8.933375534103497,47.5
יפיע,7.7,כתום,42.6,0.1541353383458,0.0379746835443,139,כתום,2021-02-01T00:00:00.000Z,15.623539188697865,6.6898665143094584,72.2
אורנית,7.9,צהוב,23.3,0.0438413361169,-0.2758620689656,42,צהוב,2021-02-01T00:00:00.000Z,53.30821234622631,28.238944918541502,46.5
חצור הגלילית,8,אדום ,80.9,0.1163141993957,-0.4285714285715,136,אדום ,2021-02-01T00:00:00.000Z,45.539706195443905,28.86949116457313,144.8
פקיעין (בוקייעה),7.8,כתום,99.5,0.1625344352617,-0.1194029850747,86,כתום,2021-02-01T00:00:00.000Z,19.345589475459605,9.040310339011638,145.0
ג'סר א-זרקא,2.6,כתום,6.6,0.0215982721382,-0.6,26,כתום,2021-02-01T00:00:00.000Z,18.779904306220097,7.3697501329080275,17.3
נשר,4.9,כתום,15.0,0.0477453580901,-0.3898305084746,65,כתום,2021-02-01T00:00:00.000Z,44.512448996585896,28.68681821966858,27.1
נוקדים,6.5,צהוב,35.7,0.0508474576271,-0.09090909090910004, קטן מ-15 ,צהוב,2021-02-01T00:00:00.000Z,20.20643112346169,7.939658594680429,
בוקעאתא,7,כתום,25.5,0.2698412698412,-0.2272727272728,21,כתום,2021-02-01T00:00:00.000Z,20.85023283761454,10.350007510890793,31.5
שוהם,6.5,צהוב,37.5,0.0601051840721,0,125,צהוב,2021-02-01T00:00:00.000Z,58.93703773942727,29.902332637967,59.3
אעבלין,5,אדום ,17.1,0.0780141843971,-0.5,51,אדום ,2021-02-01T00:00:00.000Z,22.82979670574269,8.628876687935895,37.8
פתח תקווה,7.2,צהוב,57.6,0.0974471589349,-0.01643835616440004,2396,צהוב,2021-02-01T00:00:00.000Z,38.961038961038966,22.566840201182387,96.1
טבריה,6.5,אדום ,46.5,0.0921338548457,0.3439490445858999,332,אדום ,2021-02-01T00:00:00.000Z,33.10398059322968,22.01565773514169,73.2
ערערה,4.7,כתום,16.9,0.093886462882,0.5357142857142001,59,כתום,2021-02-01T00:00:00.000Z,12.888363851151801,6.434337468005513,23.2
עלי,6.9,צהוב,78.6,0.079006772009,-0.3269230769231,53,צהוב,2021-02-01T00:00:00.000Z,26.11136057476426,7.1621014818141,119.0
יקנעם עילית,5.9,כתום,27.1,0.0632295719844,-0.1772151898735001,108,כתום,2021-02-01T00:00:00.000Z,45.87439452146317,25.977117087021877,45.1
אום אל-פחם,6.7,כתום,26.2,0.1292576419213,0.2649572649572001,219,כתום,2021-02-01T00:00:00.000Z,16.909760328530464,8.666407052076327,38.8
קרית אתא,8.3,כתום,69.7,0.1011846001974,0.2560975609756,625,כתום,2021-02-01T00:00:00.000Z,39.753328708951564,24.029302789855684,105.7
קרית עקרון,7.6,כתום,55.3,0.1010273972602,-0.2077922077923,111,כתום,2021-02-01T00:00:00.000Z,34.943362029904854,18.11508835523335,100.6
קציר,5.1,ירוק,10.2,0.0322580645161,0, קטן מ-15 ,ירוק,2021-02-01T00:00:00.000Z,32.583503749147916,16.598500340831627,
עיילבון,8.4,כתום,77.8,0.1304347826086,0.125,64,כתום,2021-02-01T00:00:00.000Z,29.732065687121867,17.960242005185826,110.6
דייר חנא,8.4,אדום ,88.2,0.170055452865,0.1084337349397,138,אדום ,2021-02-01T00:00:00.000Z,24.27119294207902,10.347142309167626,132.3
