name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,activeSickTo1000
מעגן מיכאל,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-01T00:00:00.000Z,63.828763828763826,62.48196248196248,0.0
הוואשלה (שבט),2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-01T00:00:00.000Z,6.723404255319148,5.106382978723404,0.0
רבבה,2.9,צהוב,7.1,0.0132450331125,0, קטן מ-15 ,צהוב,2021-05-01T00:00:00.000Z,45.59400642169105,41.74099179450589,
ערערה,1.5,ירוק,0.4,0.0090909090909,0, קטן מ-15 ,ירוק,2021-05-01T00:00:00.000Z,41.7747306562194,37.30068560235063,
מרכז שפירא,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-01T00:00:00.000Z,58.85785744060025,55.77323884952064,0.0
אחוזת ברק,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-01T00:00:00.000Z,69.84987489574645,67.05587989991659,0.0
קדימה-צורן,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-05-01T00:00:00.000Z,62.82858526705121,60.69745938091674,
רחובות,0.4,ירוק,0.1,0.0003267973856,0, קטן מ-15 ,ירוק,2021-05-01T00:00:00.000Z,59.6356001176366,56.86224891083557,
אבו תלול,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-01T00:00:00.000Z,6.8448195030473515,6.235349273323957,0.0
זכרון יעקב,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-01T00:00:00.000Z,65.00872229077139,62.63881206654469,0.0
מעלה עירון,2,צהוב,0.0,0,0, קטן מ-15 ,צהוב,2021-05-01T00:00:00.000Z,48.32909908149306,43.56068008598788,
מודיעין עילית,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-05-01T00:00:00.000Z,22.486829577911774,17.018089495398286,
תל אביב - יפו,0.9,ירוק,0.3,0.0011889035667,-0.5405405405406001,127,ירוק,2021-05-01T00:00:00.000Z,63.03244413839904,60.38681476602497,2.5
פתח תקווה,2.8,ירוק,1.3,0.0049291435613,1.2857142857142,48,ירוק,2021-05-01T00:00:00.000Z,63.47079188745622,60.20916275002296,1.9
אל סייד,2.6,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-05-01T00:00:00.000Z,9.952137316388843,8.334708697804919,
כפר אדומים,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-01T00:00:00.000Z,51.17360964263058,48.8686825967435,0.0
ביר אל-מכסור,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-01T00:00:00.000Z,58.0018501387604,54.496865042655976,0.0
כפר האורנים,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-01T00:00:00.000Z,66.57804785415875,64.14736042537031,0.0
ריינה,1.8,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-05-01T00:00:00.000Z,42.61523988711195,38.60666875718616,
פדואל,4.5,צהוב,9.8,0.006993006993,0, קטן מ-15 ,צהוב,2021-05-01T00:00:00.000Z,54.2014742014742,50.56511056511056,
אריאל,4.2,ירוק,8.3,0.0218508997429,0.7,17,ירוק,2021-05-01T00:00:00.000Z,58.97598594299102,56.511128465443186,8.3
גן יבנה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-01T00:00:00.000Z,63.70829321388203,60.72759241428392,0.0
סביון,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-01T00:00:00.000Z,82.17552533992584,78.98640296662546,0.0
שתולים,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-01T00:00:00.000Z,60.67845198279981,56.52173913043478,0.0
פקיעין (בוקייעה),2.1,צהוב,0.0,0,0, 0 ,צהוב,2021-05-01T00:00:00.000Z,56.794483686511946,51.95089135553314,0.0
נתיבות,1.6,ירוק,0.0,0,0, 0 ,ירוק,2021-05-01T00:00:00.000Z,43.042883211678834,38.83566504460665,0.0
נהריה,0.2,ירוק,0.2,0.0007407407407,0, קטן מ-15 ,ירוק,2021-05-01T00:00:00.000Z,70.63305681798983,67.61391474767271,
קיסריה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-01T00:00:00.000Z,73.982869379015,71.32405424696645,0.0
קרית גת,1.1,ירוק,0.3,0.0022321428571,0, קטן מ-15 ,ירוק,2021-05-01T00:00:00.000Z,54.85567890691716,51.03501280956447,
נס ציונה,0.6,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-05-01T00:00:00.000Z,61.83210638803135,59.72057310219267,
עוזייר,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-05-01T00:00:00.000Z,53.09339678762641,49.732302201070794,
קרית ארבע,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-01T00:00:00.000Z,47.658589708685,44.69098829294854,0.0
נאעורה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-01T00:00:00.000Z,58.16631130063966,54.072494669509595,0.0
הר אדר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-01T00:00:00.000Z,74.37149133512327,72.12594581401025,0.0
גבעתיים,1,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-05-01T00:00:00.000Z,66.20285188592456,64.41713760021027,
סלמה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-01T00:00:00.000Z,52.54486613709914,48.249485142689025,0.0
מיתר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-01T00:00:00.000Z,70.76181872929841,69.00531968282647,0.0
טירה,2.3,ירוק,1.5,0.0254777070063,0, קטן מ-15 ,ירוק,2021-05-01T00:00:00.000Z,51.601660981758855,46.17751742547828,
עלי זהב,5.7,ירוק,13.1,0.0077041602465,-0.2857142857143,17,ירוק,2021-05-01T00:00:00.000Z,40.30865812189381,38.399162961025375,44.5
צור הדסה,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-05-01T00:00:00.000Z,48.63066954643628,46.38444924406048,
כפר תבור,2.3,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-05-01T00:00:00.000Z,68.73437855032947,66.34855714610316,
צור יצחק,2.1,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-05-01T00:00:00.000Z,51.723614274867124,50.29612756264237,
עפולה,1,ירוק,0.0,0,0, 0 ,ירוק,2021-05-01T00:00:00.000Z,59.84448666525931,56.723664766729996,0.0
עמנואל,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-01T00:00:00.000Z,21.99470007227174,19.079739821729707,0.0
כוכב יאיר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-01T00:00:00.000Z,83.70336461432822,81.88372625314717,0.0
בית יצחק-שער חפר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-01T00:00:00.000Z,69.44962686567165,67.5839552238806,0.0
אליכין,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-01T00:00:00.000Z,63.41604154645124,60.819388343912294,0.0
כרמיאל,1.5,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-05-01T00:00:00.000Z,68.14462004762936,65.42325178610089,
בית שמש,0.1,ירוק,0.2,0.0017006802721,-0.3333333333334, קטן מ-15 ,ירוק,2021-05-01T00:00:00.000Z,30.04613871870509,26.316466227970654,
ראש פינה,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-05-01T00:00:00.000Z,61.02690999072069,58.79987627590473,
טירת כרמל,1.9,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-05-01T00:00:00.000Z,64.71072678608193,61.865348980852374,
נוף הגליל,1.6,ירוק,0.5,0.0020242914979,0, קטן מ-15 ,ירוק,2021-05-01T00:00:00.000Z,65.17520858164481,61.890345649582834,
צופים,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-01T00:00:00.000Z,54.58265139116203,51.800327332242226,0.0
כפר ברא,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-01T00:00:00.000Z,50.850159404888416,45.35069075451647,0.0
עספיא,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-01T00:00:00.000Z,55.623365300784656,50.725212015534595,0.0
שבלי - אום אל-גנם,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-01T00:00:00.000Z,60.256618483027445,54.929348708786755,0.0
באר שבע,0.6,ירוק,0.5,0.0022316447221,-0.5217391304348,34,ירוק,2021-05-01T00:00:00.000Z,65.88660361592221,62.24599285931328,1.6
נחף,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-01T00:00:00.000Z,50.206100577081614,45.282170426440835,0.0
מסעדה,4.1,ירוק,2.7,0.02,0, קטן מ-15 ,ירוק,2021-05-01T00:00:00.000Z,60.58588548601864,54.24766977363515,
ראשון לציון,1.2,ירוק,0.3,0.0013422818791,-0.3333333333334,29,ירוק,2021-05-01T00:00:00.000Z,66.83314379950839,64.13238449183442,1.1
ביר הדאג',3.3,ירוק,1.7,0.1111111111111,0, קטן מ-15 ,ירוק,2021-05-01T00:00:00.000Z,2.0683903252710594,1.6013344453711424,
גבעת שמואל,1.7,ירוק,0.4,0.0013812154696,0, קטן מ-15 ,ירוק,2021-05-01T00:00:00.000Z,61.187399030694664,58.543839036569246,
כפר יאסיף,2,ירוק,1.0,0.004016064257,0, קטן מ-15 ,ירוק,2021-05-01T00:00:00.000Z,60.27905161479169,56.11279149185287,
סח'נין,1.4,ירוק,0.6,0.0108695652173,0, קטן מ-15 ,ירוק,2021-05-01T00:00:00.000Z,56.91806331471136,51.22905027932961,
רומת הייב,2,צהוב,0.0,0,0, 0 ,צהוב,2021-05-01T00:00:00.000Z,44.22709923664122,40.31488549618321,0.0
אפרת,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-01T00:00:00.000Z,58.9754816112084,55.83187390542908,0.0
אבו ג'ווייעד (שבט),2.7,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-05-01T00:00:00.000Z,13.078081307808132,10.604431060443106,
אשקלון,0.6,ירוק,0.4,0.0020979020979,0,19,ירוק,2021-05-01T00:00:00.000Z,60.396607530626454,57.041012824189785,1.3
כפר יונה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-01T00:00:00.000Z,57.846212700841626,55.66182096403979,0.0
יבנה,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-05-01T00:00:00.000Z,58.90592656604835,55.69243754898612,
באר יעקב,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-01T00:00:00.000Z,53.025886598653614,50.170032618502326,0.0
קרית יערים,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-05-01T00:00:00.000Z,35.82853486884197,30.87012156110045,
הושעיה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-01T00:00:00.000Z,65.2465294399234,62.08712302537099,0.0
אעבלין,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-01T00:00:00.000Z,53.85127635960044,49.81871994080651,0.0
לפיד,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-01T00:00:00.000Z,75.56503198294243,73.26226012793177,0.0
גבעת אבני,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-01T00:00:00.000Z,77.98076923076923,75.4326923076923,0.0
עומר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-01T00:00:00.000Z,83.61738670894438,81.10714757563747,0.0
אלפי מנשה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-01T00:00:00.000Z,67.09524403944577,65.29771564099363,0.0
אבו רוקייק (שבט),2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-05-01T00:00:00.000Z,6.104480532185482,4.862062218743886,
"בסמ""ה",2.2,צהוב,1.0,0.0277777777777,0, קטן מ-15 ,צהוב,2021-05-01T00:00:00.000Z,51.32657042528287,46.64455715957862,
מבוא חורון,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-01T00:00:00.000Z,37.63796909492274,35.430463576158935,0.0
מעיליא,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-01T00:00:00.000Z,61.016949152542374,57.195685670261945,0.0
נתניה,0.3,ירוק,0.4,0.0017714791851,-0.6153846153847,26,ירוק,2021-05-01T00:00:00.000Z,59.78073196697113,56.467109795045666,1.2
קרני שומרון,2.4,ירוק,2.1,0.0061919504643,0, קטן מ-15 ,ירוק,2021-05-01T00:00:00.000Z,54.740834386852086,52.24399494310998,
אום אל-פחם,1.9,ירוק,0.9,0.0195121951219,0, קטן מ-15 ,ירוק,2021-05-01T00:00:00.000Z,50.212473330629656,44.961472678221924,
יבנאל,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-01T00:00:00.000Z,33.81575924649667,31.334711693085225,0.0
מוקייבלה,2,צהוב,0.0,0,0, 0 ,צהוב,2021-05-01T00:00:00.000Z,56.88651794374394,50.38797284190106,0.0
קרית ביאליק,1.3,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-05-01T00:00:00.000Z,68.67571136991235,66.12798655300757,
כאבול,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-05-01T00:00:00.000Z,48.63004074750597,44.47801039763946,
אופקים,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-01T00:00:00.000Z,52.08783742047069,48.11909321143987,0.0
שוהם,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-05-01T00:00:00.000Z,76.01883113795235,73.32730990536878,
תקוע,2,צהוב,0.0,0,0, 0 ,צהוב,2021-05-01T00:00:00.000Z,40.87870105062082,38.61031518624642,0.0
כפר ורדים,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-01T00:00:00.000Z,75.68698817106461,73.35759781619655,0.0
אור עקיבא,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-01T00:00:00.000Z,62.738837101508985,58.922593603543284,0.0
חורפיש,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-01T00:00:00.000Z,62.20338983050847,55.654853620955315,0.0
אילת,1.1,ירוק,0.2,0.0004032258064,0, קטן מ-15 ,ירוק,2021-05-01T00:00:00.000Z,66.60445273963471,63.26013674367227,
חצור הגלילית,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-01T00:00:00.000Z,60.295659467393584,56.05997064374083,0.0
יהוד,2.1,ירוק,0.7,0.0027434842249,0, קטן מ-15 ,ירוק,2021-05-01T00:00:00.000Z,68.25984068259841,65.37346265373462,
מודיעין-מכבים-רעות,1.2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-05-01T00:00:00.000Z,65.52077176391117,63.12061977539475,
נשר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-01T00:00:00.000Z,66.63465152211133,64.20846034993944,0.0
קרית אתא,1.8,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-05-01T00:00:00.000Z,65.3809178458788,62.10048742642223,
זרזיר,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-05-01T00:00:00.000Z,50.380480734388215,46.64814591134195,
נעלה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-01T00:00:00.000Z,50.10570824524313,47.906976744186046,0.0
אבו רובייעה (שבט),2.2,צהוב,0.0,0,0, קטן מ-15 ,צהוב,2021-05-01T00:00:00.000Z,2.6235440461381883,2.1033585887142374,
הרצליה,2.4,ירוק,0.9,0.0025069637883,0,20,ירוק,2021-05-01T00:00:00.000Z,69.25953552132893,66.89379888718652,2.0
באקה אל-גרביה,1.6,צהוב,0.0,0,0, קטן מ-15 ,צהוב,2021-05-01T00:00:00.000Z,52.42708880714662,47.615606936416185,
ניצן,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-01T00:00:00.000Z,55.36277602523659,51.3801261829653,0.0
אלון שבות,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-01T00:00:00.000Z,68.08100289296047,64.48087431693989,0.0
קרית טבעון,2,ירוק,1.1,0.0036036036036,0, קטן מ-15 ,ירוק,2021-05-01T00:00:00.000Z,66.50607686411912,64.65016971422315,
שגב-שלום,4.2,ירוק,1.8,0.0434782608695,0, קטן מ-15 ,ירוק,2021-05-01T00:00:00.000Z,24.037782485875706,20.506709039548024,
אבטין,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-01T00:00:00.000Z,52.26879113266366,48.70107377900935,0.0
דאלית אל-כרמל,1.9,ירוק,1.1,0.0064724919093,0, קטן מ-15 ,ירוק,2021-05-01T00:00:00.000Z,51.82510357182847,46.80886798790729,
שילה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-01T00:00:00.000Z,35.10452961672474,32.948606271777,0.0
ראש העין,0.8,ירוק,0.4,0.0019083969465,0, קטן מ-15 ,ירוק,2021-05-01T00:00:00.000Z,58.057234507031794,55.241546252431796,
צפת,1.5,ירוק,0.3,0.0024630541871,0, קטן מ-15 ,ירוק,2021-05-01T00:00:00.000Z,36.77072179666694,33.96205694204212,
נוף איילון,3.5,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-05-01T00:00:00.000Z,80.04761904761905,76.04761904761905,
שלומי,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-01T00:00:00.000Z,63.25712589073634,60.33254156769596,0.0
חספין,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-01T00:00:00.000Z,35.6411506582155,33.057045343734764,0.0
כפר מצר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-01T00:00:00.000Z,53.419726421886246,49.100071994240466,0.0
חריש,1.9,ירוק,0.0,0,0, 0 ,ירוק,2021-05-01T00:00:00.000Z,39.51958384332925,37.01040391676867,0.0
קרית ים,0.8,ירוק,0.3,0.0014064697609,0, קטן מ-15 ,ירוק,2021-05-01T00:00:00.000Z,67.98344715529716,65.03338495519053,
נווה דניאל,2,צהוב,0.0,0,0, 0 ,צהוב,2021-05-01T00:00:00.000Z,59.6551724137931,55.9051724137931,0.0
אלעזר,2.9,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-05-01T00:00:00.000Z,60.049019607843135,57.80228758169934,
זמר,2.5,ירוק,1.4,0.03125,0, קטן מ-15 ,ירוק,2021-05-01T00:00:00.000Z,53.731136646822655,49.16239789561124,
בית שאן,1.6,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-05-01T00:00:00.000Z,65.5532139093783,61.09589041095891,
מבשרת ציון,1.5,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-05-01T00:00:00.000Z,69.08037951287633,66.07384893416027,
אום בטין,3.9,ירוק,2.2,0.0833333333333,0, קטן מ-15 ,ירוק,2021-05-01T00:00:00.000Z,10.845793349698727,8.502566391430484,
ג'ת,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-01T00:00:00.000Z,54.129937969311136,49.134835128958535,0.0
מצפה יריחו,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-01T00:00:00.000Z,41.44249512670565,38.79142300194932,0.0
ירוחם,2.8,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-05-01T00:00:00.000Z,56.20786516853933,52.78089887640449,
ביתר עילית,1.5,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-05-01T00:00:00.000Z,21.589963619753007,17.726805553289722,
תל מונד,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-01T00:00:00.000Z,70.36624322115742,67.93700319441349,0.0
שפרעם,1.7,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-05-01T00:00:00.000Z,56.57075471698113,52.469339622641506,
כפר סבא,0.1,ירוק,0.1,0.000382848392,0, קטן מ-15 ,ירוק,2021-05-01T00:00:00.000Z,68.74901636764244,66.68732294617564,
דימונה,1.1,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-05-01T00:00:00.000Z,70.25519253876523,66.23276306002174,
פרדס חנה-כרכור,4.6,ירוק,4.1,0.0052704576976,-0.55,33,ירוק,2021-05-01T00:00:00.000Z,58.29171058058012,55.805801218897486,7.6
קצרין,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-05-01T00:00:00.000Z,61.16957506327427,58.71852937258558,
הוד השרון,1,ירוק,0.3,0.0013149243918,0, קטן מ-15 ,ירוק,2021-05-01T00:00:00.000Z,66.61416106864336,64.50467145394178,
גבעת זאב,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-01T00:00:00.000Z,46.706586826347305,42.02030721166363,0.0
מזכרת בתיה,1.8,ירוק,0.7,0.0023923444976,0, קטן מ-15 ,ירוק,2021-05-01T00:00:00.000Z,68.0291487247433,65.62437893342167,
