date,amount
2020-10-11T00:00:00.000Z,1205
2020-10-12T00:00:00.000Z,2483
2020-10-13T00:00:00.000Z,1818
2020-10-14T00:00:00.000Z,1609
2020-10-15T00:00:00.000Z,1260
2020-10-16T00:00:00.000Z,1151
2020-10-17T00:00:00.000Z,309
