name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
AR'ARA-BANEGEV,1.9,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2022-06-12T00:00:00.000Z,33.47,27.88,12.12,
JUDEIDE-MAKER,8.5,ירוק,26.7,20,418,46,אדום,2022-06-12T00:00:00.000Z,66.67,58.07,34.39,21.6
EL'AD,3,ירוק,2.4,10,19, קטן מ-15 ,ירוק,2022-06-12T00:00:00.000Z,38.71,28.05,14.62,
EL'AZAR,5.1,ירוק,28.6,46,0, קטן מ-15 ,צהוב,2022-06-12T00:00:00.000Z,86.85,81.33,59.40,
PARDESIYYA,9.7,אדום,78.2,31,173,35,אדום,2022-06-12T00:00:00.000Z,מעל 90%,89.57,72.02,52.7
KAOKAB ABU AL-HIJA,3.9,ירוק,5.5,6,0, קטן מ-15 ,ירוק,2022-06-12T00:00:00.000Z,71.73,62.46,38.17,
YAQIR,4.5,ירוק,8.4,31,0, קטן מ-15 ,ירוק,2022-06-12T00:00:00.000Z,77.19,69.64,49.27,
BIR HADAGE,2,ירוק,0.0,0,0, 0 ,ירוק,2022-06-12T00:00:00.000Z,3.50,2.62,0.95,0.0
GEDERA,9.6,אדום,42.0,26,55,104,אדום,2022-06-12T00:00:00.000Z,75.11,71.26,53.79,36.1
RAMAT HASHARON,9.8,אדום,57.1,30,77,244,אדום,2022-06-12T00:00:00.000Z,88.30,85.39,70.10,51.4
EVEN YEHUDA,8.5,אדום,52.0,18,78,82,אדום,2022-06-12T00:00:00.000Z,מעל 90%,88.74,70.31,58.4
BU'EINE-NUJEIDAT,3.4,ירוק,6.0,8,0, קטן מ-15 ,ירוק,2022-06-12T00:00:00.000Z,72.62,62.59,36.05,
AZOR,8.9,כתום,46.9,26,226,62,אדום,2022-06-12T00:00:00.000Z,70.03,65.69,50.38,46.9
SHILO,4.1,צהוב,2.2,6,0, קטן מ-15 ,ירוק,2022-06-12T00:00:00.000Z,55.10,48.41,29.46,
MEVO HORON,4.9,צהוב,14.7,50,0, קטן מ-15 ,צהוב,2022-06-12T00:00:00.000Z,59.12,51.32,32.52,
NOQEDIM,4.7,ירוק,19.3,75,0, 0 ,צהוב,2022-06-12T00:00:00.000Z,54.61,47.99,34.06,0.0
YAVNE'EL,5.1,ירוק,18.4,29,0, קטן מ-15 ,צהוב,2022-06-12T00:00:00.000Z,41.21,36.76,25.16,
KAFAR BARA,3.4,ירוק,2.7,9,0, קטן מ-15 ,ירוק,2022-06-12T00:00:00.000Z,70.19,58.00,33.32,
GAN NER,6.8,ירוק,51.9,38,39, קטן מ-15 ,כתום,2022-06-12T00:00:00.000Z,87.52,83.93,67.89,
NETIVOT,8,צהוב,17.2,21,300,49,אדום,2022-06-12T00:00:00.000Z,55.62,47.43,30.12,12.4
MA'GALIM,3.4,ירוק,14.5,30,0, קטן מ-15 ,ירוק,2022-06-12T00:00:00.000Z,57.31,51.11,36.93,
MIGDAL HAEMEQ,8.3,אדום,28.7,30,124,65,אדום,2022-06-12T00:00:00.000Z,73.67,68.71,52.22,25.2
KUSEIFE,2.7,ירוק,1.8,4,0, קטן מ-15 ,ירוק,2022-06-12T00:00:00.000Z,24.23,20.18,8.27,
LAPPID,6.2,ירוק,46.9,33,10, קטן מ-15 ,כתום,2022-06-12T00:00:00.000Z,89.68,86.95,72.75,
MA'ALE IRON,4,ירוק,6.5,20,-9, קטן מ-15 ,ירוק,2022-06-12T00:00:00.000Z,62.29,51.71,27.91,
AL SAYYID,2,ירוק,0.0,0,0, 0 ,ירוק,2022-06-12T00:00:00.000Z,10.08,8.20,2.48,0.0
NIZZAN,6.8,ירוק,51.3,36,30, קטן מ-15 ,כתום,2022-06-12T00:00:00.000Z,70.07,63.84,46.21,
JULIS,5.3,ירוק,7.6,14,0, קטן מ-15 ,צהוב,2022-06-12T00:00:00.000Z,76.64,68.94,49.87,
JISH(GUSH HALAV),3.7,ירוק,9.6,23,0, קטן מ-15 ,ירוק,2022-06-12T00:00:00.000Z,75.96,69.62,50.90,
EIN NAQQUBA,5.1,צהוב,28.0,19,0, קטן מ-15 ,צהוב,2022-06-12T00:00:00.000Z,60.56,49.17,27.33,
TEQOA,5.1,ירוק,14.3,25,0, קטן מ-15 ,צהוב,2022-06-12T00:00:00.000Z,62.66,56.52,37.18,
ALE ZAHAV,5.8,ירוק,23.5,36,0, קטן מ-15 ,צהוב,2022-06-12T00:00:00.000Z,74.42,66.86,41.30,
GEVA BINYAMIN,5.6,צהוב,19.1,32,10, קטן מ-15 ,צהוב,2022-06-12T00:00:00.000Z,53.27,47.68,32.29,
ATLIT,9.9,צהוב,47.3,48,206,37,אדום,2022-06-12T00:00:00.000Z,73.80,70.29,53.60,38.1
RAMAT YISHAY,9.8,אדום,58.3,35,91,39,אדום,2022-06-12T00:00:00.000Z,84.36,81.84,66.84,49.4
DEIR AL-ASAD,4.2,צהוב,5.5,6,0, קטן מ-15 ,ירוק,2022-06-12T00:00:00.000Z,70.64,59.17,37.10,
KAFAR YASIF,6.9,כתום,31.2,14,60,31,כתום,2022-06-12T00:00:00.000Z,74.16,65.77,41.94,30.2
EIN QINIYYE,0.9,ירוק,0.0,0,0, 0 ,ירוק,2022-06-12T00:00:00.000Z,83.90,72.84,50.72,0.0
'QAZIR,5.1,ירוק,30.4,37,0, קטן מ-15 ,צהוב,2022-06-12T00:00:00.000Z,68.24,65.95,52.25,
BASMA,2.4,ירוק,2.0,3,0, קטן מ-15 ,ירוק,2022-06-12T00:00:00.000Z,66.27,57.14,31.87,
UMM BATIN,2.8,ירוק,2.2,3,0, קטן מ-15 ,ירוק,2022-06-12T00:00:00.000Z,19.35,15.71,5.76,
ABU TULUL,3.4,ירוק,4.7,14,0, 0 ,ירוק,2022-06-12T00:00:00.000Z,17.53,15.19,6.24,0.0
BE'ER YA'AQOV,9.5,כתום,33.7,30,136,94,אדום,2022-06-12T00:00:00.000Z,68.97,64.28,46.70,32.6
QIRYAT GAT,8.9,כתום,29.5,30,170,156,אדום,2022-06-12T00:00:00.000Z,66.61,59.86,43.06,26.6
ATRASH,2,אפור,0.0,0,0, 0 ,ירוק,2022-06-12T00:00:00.000Z,10.06,8.23,2.64,0.0
MEVASSERET ZIYYON,9.9,אדום,67.4,35,112,172,אדום,2022-06-12T00:00:00.000Z,83.94,79.37,64.37,70.6
TAYIBE,5.1,ירוק,11.2,15,-13,48,צהוב,2022-06-12T00:00:00.000Z,58.35,50.16,28.02,10.8
QADIMA-ZORAN,10,אדום,55.9,35,130,99,אדום,2022-06-12T00:00:00.000Z,78.99,75.80,59.87,43.6
MI'ELYA,5.6,צהוב,37.0,19,19, קטן מ-15 ,צהוב,2022-06-12T00:00:00.000Z,69.21,64.13,45.70,
TEL AVIV - YAFO,9.2,אדום,42.1,24,79,1998,אדום,2022-06-12T00:00:00.000Z,76.88,73.42,59.33,39.9
GAN YAVNE,10,אדום,48.1,36,94,93,אדום,2022-06-12T00:00:00.000Z,78.91,74.46,57.25,38.9
BET DAGAN,9.9,אדום,61.7,34,136,36,אדום,2022-06-12T00:00:00.000Z,74.90,70.35,55.44,49.3
NEWE DANIYYEL,7.5,ירוק,103.4,63,140,21,כתום,2022-06-12T00:00:00.000Z,82.93,76.25,57.41,90.5
AVNE HEFEZ,5.8,ירוק,38.5,60,0, קטן מ-15 ,צהוב,2022-06-12T00:00:00.000Z,63.25,54.11,38.43,
BAQA AL-GHARBIYYE,5.3,ירוק,7.2,22,120,27,צהוב,2022-06-12T00:00:00.000Z,66.98,59.39,34.99,8.9
KEFAR WERADIM,8.6,כתום,40.0,26,29,21,אדום,2022-06-12T00:00:00.000Z,88.79,86.01,72.12,38.2
ARAD,8.2,אדום,28.3,31,20,69,אדום,2022-06-12T00:00:00.000Z,74.25,67.38,48.31,25.4
BET SHEMESH,7.2,צהוב,10.0,18,127,109,כתום,2022-06-12T00:00:00.000Z,42.76,34.69,22.31,8.2
YAVNE,9.4,אדום,47.2,29,97,197,אדום,2022-06-12T00:00:00.000Z,74.79,70.00,52.33,39.6
UMM AL-FAHM,5.3,ירוק,5.1,14,190,34,צהוב,2022-06-12T00:00:00.000Z,63.12,53.96,28.52,6.0
IMMANU'EL,4.5,ירוק,7.2,30,0, קטן מ-15 ,ירוק,2022-06-12T00:00:00.000Z,29.05,23.18,12.38,
ORANIT,10,אדום,64.4,41,100,45,אדום,2022-06-12T00:00:00.000Z,87.97,84.66,66.85,49.9
BENE BERAQ,6,ירוק,5.3,13,236,112,כתום,2022-06-12T00:00:00.000Z,45.33,33.45,19.83,5.4
BAT YAM,8.7,אדום,38.0,18,97,435,אדום,2022-06-12T00:00:00.000Z,75.65,71.41,55.56,34.0
GIV'ATAYIM,9,אדום,41.7,23,58,220,אדום,2022-06-12T00:00:00.000Z,79.69,77.35,64.68,36.1
QIRYAT EQRON,9.8,אדום,34.4,26,100,26,אדום,2022-06-12T00:00:00.000Z,69.62,65.53,48.11,23.6
FASSUTA,4.8,ירוק,28.2,29,0, קטן מ-15 ,צהוב,2022-06-12T00:00:00.000Z,78.41,71.60,50.99,
FUREIDIS,4.4,ירוק,8.9,17,19,16,ירוק,2022-06-12T00:00:00.000Z,69.62,60.65,37.90,11.9
QIRYAT ARBA,5.3,ירוק,12.3,27,0, קטן מ-15 ,צהוב,2022-06-12T00:00:00.000Z,62.39,55.25,39.68,
KOKHAV YA'AQOV,5.3,צהוב,9.0,24,0, קטן מ-15 ,צהוב,2022-06-12T00:00:00.000Z,39.34,30.77,18.66,
AR'ARA,4.8,ירוק,3.9,10,0, קטן מ-15 ,צהוב,2022-06-12T00:00:00.000Z,51.80,45.19,25.18,
MAS'UDIN AL-'AZAZME,3,אפור,2.2,13,0, קטן מ-15 ,ירוק,2022-06-12T00:00:00.000Z,7.81,6.44,2.34,
QIRYAT YE'ARIM,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2022-06-12T00:00:00.000Z,51.54,39.44,24.86,
KARMI'EL,9.2,אדום,44.2,31,78,191,אדום,2022-06-12T00:00:00.000Z,80.08,76.14,60.55,41.4
LEHAVIM,9.9,אדום,78.3,40,67,53,אדום,2022-06-12T00:00:00.000Z,מעל 90%,89.61,75.26,79.8
SHIMSHIT,4.7,ירוק,23.8,24,0, קטן מ-15 ,צהוב,2022-06-12T00:00:00.000Z,מעל 90%,מעל 90%,77.40,
ZEMER,5.6,ירוק,12.5,24,0, קטן מ-15 ,צהוב,2022-06-12T00:00:00.000Z,66.22,58.20,34.60,
SHOHAM,10,אדום,94.6,45,158,161,אדום,2022-06-12T00:00:00.000Z,מעל 90%,89.97,75.01,76.6
MATTAN,8,צהוב,44.1,37,6,18,אדום,2022-06-12T00:00:00.000Z,84.52,81.63,66.64,49.6
QASR A-SIR,0.6,ירוק,0.0,0,0, 0 ,ירוק,2022-06-12T00:00:00.000Z,18.38,16.91,7.08,0.0
QIRYAT TIV'ON,9.7,אדום,56.9,24,121,69,אדום,2022-06-12T00:00:00.000Z,78.05,75.64,62.67,37.8
OR YEHUDA,8.4,כתום,36.1,23,135,110,אדום,2022-06-12T00:00:00.000Z,71.87,65.64,48.12,30.1
NESHER,9.8,אדום,51.4,35,123,93,אדום,2022-06-12T00:00:00.000Z,77.49,74.59,60.98,38.8
ELAT,9.4,אדום,34.5,31,77,142,אדום,2022-06-12T00:00:00.000Z,83.52,79.26,59.65,27.0
QIRYAT SHEMONA,6.5,כתום,21.4,23,118,50,כתום,2022-06-12T00:00:00.000Z,77.71,73.28,57.32,22.3
JERUSALEM,7.8,כתום,18.3,20,94,1753,אדום,2022-06-12T00:00:00.000Z,61.70,53.09,34.22,18.4
TIBERIAS,8.4,כתום,38.3,26,212,191,אדום,2022-06-12T00:00:00.000Z,63.77,58.51,43.01,41.8
OFAQIM,8.7,צהוב,27.2,26,214,80,אדום,2022-06-12T00:00:00.000Z,65.49,58.12,40.64,24.7
ABU JUWEI'ID,6.4,אפור,30.1,18,39, קטן מ-15 ,כתום,2022-06-12T00:00:00.000Z,80.92,73.35,45.19,
QESARYYA,9.5,צהוב,39.3,27,15,21,אדום,2022-06-12T00:00:00.000Z,מעל 90%,87.33,72.04,37.5
NOFIT,7.6,ירוק,61.3,39,60,19,אדום,2022-06-12T00:00:00.000Z,מעל 90%,89.09,76.65,72.7
QIRYAT ONO,9.9,אדום,70.1,32,84,267,אדום,2022-06-12T00:00:00.000Z,83.44,79.99,63.93,65.5
TIRE,7,צהוב,8.9,11,9,28,כתום,2022-06-12T00:00:00.000Z,65.00,56.43,33.81,10.4
BEIT JANN,3.7,ירוק,5.8,25,0, קטן מ-15 ,ירוק,2022-06-12T00:00:00.000Z,72.82,60.61,42.31,
MIZPE YERIHO,4.5,צהוב,15.6,44,0, קטן מ-15 ,ירוק,2022-06-12T00:00:00.000Z,59.73,53.29,36.30,
REHOVOT,9.8,אדום,52.1,34,93,652,אדום,2022-06-12T00:00:00.000Z,74.19,69.83,53.83,44.6
RAMLA,8,כתום,24.2,18,87,196,אדום,2022-06-12T00:00:00.000Z,68.41,61.16,41.75,25.5
RAMAT GAN,9.4,אדום,54.0,24,110,833,אדום,2022-06-12T00:00:00.000Z,76.56,73.52,60.95,50.0
RA'ANNANA,9.5,אדום,77.6,27,162,524,אדום,2022-06-12T00:00:00.000Z,89.79,86.46,71.00,68.1
SHEFAR'AM,8.2,כתום,22.2,24,113,81,אדום,2022-06-12T00:00:00.000Z,68.89,61.00,38.76,19.1
TAMRA,2.8,ירוק,5.2,8,12,23,ירוק,2022-06-12T00:00:00.000Z,69.73,57.82,34.67,6.6
Nof Hagalil,9.7,כתום,46.7,37,115,166,אדום,2022-06-12T00:00:00.000Z,75.43,70.64,54.71,39.6
RAHAT,2.5,ירוק,1.9,4,39, קטן מ-15 ,ירוק,2022-06-12T00:00:00.000Z,45.03,36.80,16.65,
SAVYON,6.8,אדום,42.0,21,-10,17,כתום,2022-06-12T00:00:00.000Z,מעל 90%,מעל 90%,83.49,42.0
REVAVA,2,ירוק,0.0,0,0, 0 ,ירוק,2022-06-12T00:00:00.000Z,71.25,63.29,40.67,0.0
MODI'IN ILLIT,3.4,ירוק,1.5,14,19, קטן מ-15 ,ירוק,2022-06-12T00:00:00.000Z,42.28,25.51,12.94,
ABU GHOSH,5.6,כתום,34.3,14,50,40,צהוב,2022-06-12T00:00:00.000Z,מעל 90%,מעל 90%,81.15,50.9
MAS'ADE,3.4,ירוק,2.7,12,0, קטן מ-15 ,ירוק,2022-06-12T00:00:00.000Z,78.16,67.96,41.92,
SALLAMA,4.5,ירוק,8.8,8,0, קטן מ-15 ,ירוק,2022-06-12T00:00:00.000Z,68.78,58.93,36.07,
YANUH-JAT,5.6,ירוק,5.9,26,0, קטן מ-15 ,צהוב,2022-06-12T00:00:00.000Z,73.66,61.89,41.49,
ZUR YIZHAQ,10,צהוב,60.7,46,48,37,אדום,2022-06-12T00:00:00.000Z,76.52,72.56,53.04,56.2
GIV'AT SHEMU'EL,10,אדום,79.7,34,102,170,אדום,2022-06-12T00:00:00.000Z,80.87,76.74,60.54,62.4
YEROHAM,8.2,אדום,30.9,33,17,30,אדום,2022-06-12T00:00:00.000Z,73.43,66.82,48.39,28.1
MUQEIBLE,3.7,ירוק,2.4,11,0, קטן מ-15 ,ירוק,2022-06-12T00:00:00.000Z,73.06,62.46,34.63,
HURA,3.5,ירוק,1.7,4,-9, קטן מ-15 ,ירוק,2022-06-12T00:00:00.000Z,25.08,21.06,8.98,
ASHDOD,9.5,אדום,36.7,25,78,705,אדום,2022-06-12T00:00:00.000Z,70.93,64.22,47.46,31.1
JALJULYE,6.8,אדום,13.6,15,-39,18,כתום,2022-06-12T00:00:00.000Z,60.87,52.41,29.50,17.5
QALANSAWE,4.5,ירוק,6.8,10,60, קטן מ-15 ,צהוב,2022-06-12T00:00:00.000Z,63.14,53.07,28.10,
IBTIN,2,ירוק,0.0,0,0, 0 ,ירוק,2022-06-12T00:00:00.000Z,63.49,56.74,32.04,0.0
SHETULIM,4.3,ירוק,28.7,25,0, קטן מ-15 ,ירוק,2022-06-12T00:00:00.000Z,72.86,68.23,51.89,
SHIBLI-UMM AL-GHANAM,4.2,צהוב,4.9,4,0, קטן מ-15 ,ירוק,2022-06-12T00:00:00.000Z,73.56,65.28,41.46,
A'SAM,4.4,אפור,0.9,23,0, קטן מ-15 ,ירוק,2022-06-12T00:00:00.000Z,11.03,9.15,2.67,
OR AQIVA,9.7,אדום,53.0,29,139,95,אדום,2022-06-12T00:00:00.000Z,75.79,70.54,51.98,48.9
SEDEROT,8.4,צהוב,33.9,33,880,81,אדום,2022-06-12T00:00:00.000Z,66.66,60.91,44.36,28.0
MA'ALOT-TARSHIHA,8.9,אדום,33.4,23,94,61,אדום,2022-06-12T00:00:00.000Z,74.10,69.64,52.04,27.5
ABU SINAN,8.5,כתום,61.5,27,151,77,אדום,2022-06-12T00:00:00.000Z,75.97,66.87,41.19,53.8
DEIR HANNA,7,צהוב,19.1,19,100, קטן מ-15 ,כתום,2022-06-12T00:00:00.000Z,73.26,62.14,38.00,
KAFAR KANNA,4.2,ירוק,6.0,10,39, קטן מ-15 ,ירוק,2022-06-12T00:00:00.000Z,69.29,60.06,35.01,
NA'URA,2,ירוק,0.0,0,0, 0 ,ירוק,2022-06-12T00:00:00.000Z,73.05,63.45,37.57,0.0
KOKHAV YA'IR,9.9,אדום,89.3,38,160,67,אדום,2022-06-12T00:00:00.000Z,מעל 90%,מעל 90%,82.00,76.7
BI'NE,2.6,ירוק,3.6,2,0, קטן מ-15 ,ירוק,2022-06-12T00:00:00.000Z,61.37,51.53,28.80,
EIN MAHEL,3.6,ירוק,0.7,1,0, קטן מ-15 ,ירוק,2022-06-12T00:00:00.000Z,74.49,60.55,35.42,
QARNE SHOMERON,8.7,צהוב,32.7,33,210,23,אדום,2022-06-12T00:00:00.000Z,70.83,65.88,49.01,24.2
ZUR MOSHE,9.1,ירוק,75.4,40,150,18,אדום,2022-06-12T00:00:00.000Z,70.49,67.74,54.57,54.3
IKSAL,4.5,ירוק,6.6,10,0, קטן מ-15 ,צהוב,2022-06-12T00:00:00.000Z,67.43,58.57,32.52,
KAFAR MANDA,2.7,ירוק,1.5,4,0, קטן מ-15 ,ירוק,2022-06-12T00:00:00.000Z,61.89,52.11,26.13,
KAFAR MISR,3.3,ירוק,3.6,7,0, קטן מ-15 ,ירוק,2022-06-12T00:00:00.000Z,68.68,58.39,33.80,
BET ARYE,7.8,כתום,35.6,35,46,17,אדום,2022-06-12T00:00:00.000Z,73.46,69.99,54.02,31.8
SHA'ARE TIQWA,9.6,ירוק,59.5,35,260,25,אדום,2022-06-12T00:00:00.000Z,74.26,70.18,54.72,41.3
TALMON,5.6,צהוב,24.9,52,19, קטן מ-15 ,צהוב,2022-06-12T00:00:00.000Z,74.85,66.90,46.10,
SHELOMI,8.3,צהוב,38.6,31,160,20,אדום,2022-06-12T00:00:00.000Z,77.38,73.07,56.22,29.7
KA'ABIYYE-TABBASH-HAJAJRE,4.5,צהוב,5.3,13,0, קטן מ-15 ,ירוק,2022-06-12T00:00:00.000Z,60.62,52.06,26.81,
PESAGOT,4.7,צהוב,47.6,62,0, קטן מ-15 ,צהוב,2022-06-12T00:00:00.000Z,74.61,65.32,45.50,
ZUFIM,5.3,ירוק,32.7,42,0, קטן מ-15 ,צהוב,2022-06-12T00:00:00.000Z,71.69,66.94,49.10,
GANNE MODI'IN,4.5,צהוב,11.1,19,0, קטן מ-15 ,ירוק,2022-06-12T00:00:00.000Z,38.15,32.98,20.67,
KEFAR TAVOR,9.8,אדום,38.6,34,-19,21,אדום,2022-06-12T00:00:00.000Z,87.78,83.50,66.21,47.7
AFULA,9.7,אדום,34.7,34,155,181,אדום,2022-06-12T00:00:00.000Z,71.23,66.69,50.69,31.8
PARDES HANNA-KARKUR,9.6,כתום,39.6,31,105,145,אדום,2022-06-12T00:00:00.000Z,72.64,68.84,52.13,33.2
BET HASHMONAY,7.9,ירוק,109.6,27,140,23,אדום,2022-06-12T00:00:00.000Z,מעל 90%,מעל 90%,71.95,105.1
HAWASHLA,2.4,אפור,0.0,0,0, 0 ,ירוק,2022-06-12T00:00:00.000Z,13.87,12.04,4.17,0.0
SEGEV-SHALOM,3.8,ירוק,1.8,6,0, קטן מ-15 ,ירוק,2022-06-12T00:00:00.000Z,31.56,26.75,11.46,
NOF AYYALON,7.5,ירוק,81.0,42,70, קטן מ-15 ,כתום,2022-06-12T00:00:00.000Z,מעל 90%,מעל 90%,74.24,
REINE,3.8,ירוק,3.7,7,0, קטן מ-15 ,ירוק,2022-06-12T00:00:00.000Z,54.20,46.84,25.79,
EFRAT,9.7,אדום,45.5,35,160,45,אדום,2022-06-12T00:00:00.000Z,85.53,79.21,58.35,39.4
ALFE MENASHE,9.7,אדום,33.7,25,22,21,אדום,2022-06-12T00:00:00.000Z,83.57,80.86,64.61,26.2
TEL MOND,8.2,כתום,47.5,13,137,50,אדום,2022-06-12T00:00:00.000Z,מעל 90%,87.54,69.63,37.1
NAHEF,6.3,צהוב,7.5,18,-16, קטן מ-15 ,כתום,2022-06-12T00:00:00.000Z,65.70,56.25,32.08,
ABU QUREINAT,2,אפור,0.0,0,0, קטן מ-15 ,ירוק,2022-06-12T00:00:00.000Z,9.83,8.44,3.21,
MODI'IN-MAKKABBIM-RE'UT,9.9,אדום,63.3,38,85,490,אדום,2022-06-12T00:00:00.000Z,86.91,83.33,66.90,51.7
METAR,10,אדום,66.2,37,46,57,אדום,2022-06-12T00:00:00.000Z,מעל 90%,89.85,70.48,57.2
BAT HEFER,9.6,צהוב,66.3,42,150,24,אדום,2022-06-12T00:00:00.000Z,88.29,84.98,70.39,45.5
QIRYAT ATTA,9.7,אדום,47.7,34,111,216,אדום,2022-06-12T00:00:00.000Z,76.58,72.07,56.47,36.4
KEFAR SAVA,9.2,אדום,72.1,24,86,711,אדום,2022-06-12T00:00:00.000Z,84.03,81.07,66.26,69.9
LOD,6.1,כתום,20.8,18,64,179,כתום,2022-06-12T00:00:00.000Z,64.87,58.12,39.84,22.2
ASHQELON,9.7,אדום,37.1,32,141,516,אדום,2022-06-12T00:00:00.000Z,72.39,67.57,50.69,35.2
NES ZIYYONA,9.9,אדום,59.8,36,130,241,אדום,2022-06-12T00:00:00.000Z,78.05,74.67,58.62,47.7
NAZARETH,8,ירוק,15.8,22,215,113,אדום,2022-06-12T00:00:00.000Z,68.28,59.15,36.03,14.5
NETANYA,8.3,כתום,34.4,22,123,683,אדום,2022-06-12T00:00:00.000Z,71.65,67.19,50.81,30.6
SAKHNIN,3.5,ירוק,4.7,9,50,18,ירוק,2022-06-12T00:00:00.000Z,73.63,62.38,38.18,5.6
AKKO,9.9,אדום,40.4,29,119,148,אדום,2022-06-12T00:00:00.000Z,76.60,70.53,51.21,29.9
YIRKA,6.3,כתום,7.5,17,18, קטן מ-15 ,כתום,2022-06-12T00:00:00.000Z,65.40,54.44,34.43,
MESHHED,4.5,ירוק,5.9,15,0, קטן מ-15 ,ירוק,2022-06-12T00:00:00.000Z,64.39,55.10,29.58,
SHA'AB,2.4,ירוק,2.8,3,0, קטן מ-15 ,ירוק,2022-06-12T00:00:00.000Z,71.56,62.25,36.85,
YAD BINYAMIN,4.9,ירוק,9.4,11,0, קטן מ-15 ,צהוב,2022-06-12T00:00:00.000Z,59.21,53.19,36.17,
ELQANA,8.5,צהוב,63.1,36,150,26,אדום,2022-06-12T00:00:00.000Z,81.33,76.61,60.85,65.7
YOQNE'AM ILLIT,10,אדום,68.2,38,67,142,אדום,2022-06-12T00:00:00.000Z,80.93,77.61,61.92,59.0
DABURIYYA,3.5,ירוק,1.9,1,0, קטן מ-15 ,ירוק,2022-06-12T00:00:00.000Z,68.73,59.25,37.52,
KAFAR KAMA,5.1,צהוב,26.5,50,0, קטן מ-15 ,צהוב,2022-06-12T00:00:00.000Z,74.06,70.29,55.45,
SAJUR,6.1,ירוק,39.0,41,70,16,כתום,2022-06-12T00:00:00.000Z,78.17,67.96,48.35,36.7
MA'ALE ADUMMIM,9.9,אדום,47.9,35,118,144,אדום,2022-06-12T00:00:00.000Z,77.58,72.02,55.37,38.1
ELI,5.8,צהוב,26.8,38,19, קטן מ-15 ,צהוב,2022-06-12T00:00:00.000Z,66.00,59.53,41.32,
