Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc,vaccinated_validity_perc,vaccinated_expired_perc,not_vaccinated_perc
2021-02-02T00:00:00.000Z,69973,3260070,35.06,31009,1918543,20.63,0,0,0,19.34,0,80.66
2021-02-03T00:00:00.000Z,60188,3320258,35.7,51349,1969892,21.18,0,0,0,20.82,0,79.18
2021-02-04T00:00:00.000Z,72515,3392773,36.48,58014,2027906,21.81,0,0,0,22.37,0,77.63
2021-02-05T00:00:00.000Z,33855,3426628,36.85,28728,2056634,22.12,0,0,0,23.13,0,76.87
2021-02-06T00:00:00.000Z,21569,3448197,37.08,22188,2078822,22.35,0,0,0,23.62,0,76.38
2021-02-07T00:00:00.000Z,54018,3502215,37.66,68653,2147475,23.09,0,0,0,24.38,0,75.62
2021-02-08T00:00:00.000Z,58552,3560767,38.29,65352,2212827,23.8,0,0,0,24.93,0,75.07
2021-02-09T00:00:00.000Z,66246,3627013,39,67449,2280276,24.52,0,0,0,25.46,0,74.54
2021-02-10T00:00:00.000Z,70437,3697450,39.76,72162,2352438,25.3,0,0,0,26.2,0,73.8
2021-02-11T00:00:00.000Z,81050,3778500,40.63,71979,2424417,26.07,0,0,0,27.05,0,72.95
2021-02-12T00:00:00.000Z,39017,3817517,41.05,37501,2461918,26.47,0,0,0,27.48,0,72.52
2021-02-13T00:00:00.000Z,27402,3844919,41.35,30388,2492306,26.8,0,0,0,27.79,0,72.21
2021-02-14T00:00:00.000Z,74820,3919739,42.15,68983,2561289,27.54,0,0,0,28.73,0,71.27
2021-02-15T00:00:00.000Z,81430,4001169,43.03,75607,2636896,28.36,0,0,0,29.66,0,70.34
2021-02-16T00:00:00.000Z,83340,4084509,43.92,78181,2715077,29.2,0,0,0,30.61,0,69.39
2021-02-17T00:00:00.000Z,61883,4146392,44.59,75520,2790597,30.01,0,0,0,31.53,0,68.47
2021-02-18T00:00:00.000Z,69057,4215449,45.33,79649,2870246,30.87,0,0,0,32.48,0,67.52
2021-02-19T00:00:00.000Z,39586,4255035,45.76,38077,2908323,31.27,0,0,0,32.99,0,67.01
2021-02-20T00:00:00.000Z,31607,4286642,46.1,28687,2937010,31.58,0,0,0,33.4,0,66.6
2021-02-21T00:00:00.000Z,79360,4366002,46.95,78363,3015373,32.43,0,0,0,34.36,0,65.64
2021-02-22T00:00:00.000Z,84964,4450966,47.86,80504,3095877,33.29,0,0,0,35.4,0,64.6
2021-02-23T00:00:00.000Z,77224,4528190,48.69,70374,3166251,34.05,0,0,0,36.44,0,63.56
2021-02-24T00:00:00.000Z,60969,4589159,49.35,63014,3229265,34.73,0,0,0,37.36,0,62.64
2021-02-25T00:00:00.000Z,51604,4640763,49.9,64692,3293957,35.42,0,0,0,38.28,0,61.72
2021-02-26T00:00:00.000Z,25819,4666582,50.18,31960,3325917,35.77,0,0,0,38.72,0,61.28
2021-02-27T00:00:00.000Z,18286,4684868,50.38,21170,3347087,35.99,0,0,0,39.04,0,60.96
2021-02-28T00:00:00.000Z,40253,4725121,50.81,55818,3402905,36.59,0,0,0,39.88,0,60.12
2021-03-01T00:00:00.000Z,45599,4770720,51.3,61349,3464254,37.25,0,0,0,40.74,0,59.26
2021-03-02T00:00:00.000Z,41075,4811795,51.74,64678,3528932,37.95,0,0,0,41.5,0,58.5
2021-03-03T00:00:00.000Z,41900,4853695,52.19,66672,3595604,38.67,0,0,0,42.2,0,57.8
2021-03-04T00:00:00.000Z,39570,4893265,52.62,79010,3674614,39.52,0,0,0,42.9,0,57.1
2021-03-05T00:00:00.000Z,17238,4910503,52.81,40389,3715003,39.95,0,0,0,43.24,0,56.76
2021-03-06T00:00:00.000Z,10630,4921133,52.92,25304,3740307,40.22,0,0,0,43.45,0,56.55
2021-03-07T00:00:00.000Z,31050,4952183,53.25,72769,3813076,41,0,0,0,44.04,0,55.96
2021-03-08T00:00:00.000Z,27252,4979435,53.55,73203,3886279,41.79,0,0,0,44.66,0,55.34
2021-03-09T00:00:00.000Z,26628,5006063,53.83,76526,3962805,42.61,0,0,0,45.32,0,54.68
2021-03-10T00:00:00.000Z,23212,5029275,54.08,58588,4021393,43.24,0,0,0,45.98,0,54.02
2021-03-11T00:00:00.000Z,23166,5052441,54.33,68982,4090375,43.99,0,0,0,46.71,0,53.29
2021-03-12T00:00:00.000Z,11168,5063609,54.45,41333,4131708,44.43,0,0,0,47.07,0,52.93
2021-03-13T00:00:00.000Z,7886,5071495,54.54,25195,4156903,44.7,0,0,0,47.3,0,52.7
2021-03-14T00:00:00.000Z,20880,5092375,54.76,73877,4230780,45.5,0,0,0,47.94,0,52.06
2021-03-15T00:00:00.000Z,20016,5112391,54.98,78173,4308953,46.34,0,0,0,48.56,0,51.44
2021-03-16T00:00:00.000Z,18631,5131022,55.18,71393,4380346,47.1,0,0,0,49.17,0,50.83
2021-03-17T00:00:00.000Z,17585,5148607,55.37,58937,4439283,47.74,0,0,0,49.67,0,50.33
2021-03-18T00:00:00.000Z,15919,5164526,55.54,58030,4497313,48.36,0,0,0,50.2,0,49.8
2021-03-19T00:00:00.000Z,6833,5171359,55.61,27912,4525225,48.66,0,0,0,50.5,0,49.5
2021-03-20T00:00:00.000Z,5151,5176510,55.67,15261,4540486,48.83,0,0,0,50.69,0,49.31
2021-03-21T00:00:00.000Z,13089,5189599,55.81,40432,4580918,49.26,0,0,0,51.22,0,48.78
2021-03-22T00:00:00.000Z,13441,5203040,55.95,40446,4621364,49.7,0,0,0,51.76,0,48.24
2021-03-23T00:00:00.000Z,2696,5205736,55.98,7210,4628574,49.77,0,0,0,52.19,0,47.81
2021-03-24T00:00:00.000Z,10871,5216607,56.1,46453,4675027,50.27,0,0,0,52.59,0,47.41
2021-03-25T00:00:00.000Z,10121,5226728,56.21,35342,4710369,50.65,0,0,0,52.98,0,47.02
2021-03-26T00:00:00.000Z,4075,5230803,56.25,13262,4723631,50.8,0,0,0,53.16,0,46.84
2021-03-27T00:00:00.000Z,1728,5232531,56.27,4223,4727854,50.84,0,0,0,53.26,0,46.74
2021-03-28T00:00:00.000Z,2059,5234590,56.29,4577,4732431,50.89,0,0,0,53.49,0,46.51
2021-03-29T00:00:00.000Z,6813,5241403,56.36,29942,4762373,51.21,0,0,0,53.76,0,46.24
2021-03-30T00:00:00.000Z,7740,5249143,56.45,22333,4784706,51.45,0,0,0,53.84,0,46.16
2021-03-31T00:00:00.000Z,8032,5257175,56.53,19361,4804067,51.66,0,0,0,54.14,0,45.86
2021-04-01T00:00:00.000Z,8036,5265211,56.62,18582,4822649,51.86,0,0,0,54.37,0,45.63
2021-04-02T00:00:00.000Z,2836,5268047,56.65,8050,4830699,51.95,0,0,0,54.46,0,45.54
2021-04-03T00:00:00.000Z,1365,5269412,56.66,2915,4833614,51.98,0,0,0,54.49,0,45.51
2021-04-04T00:00:00.000Z,9569,5278981,56.77,22778,4856392,52.22,0,0,0,54.58,0,45.42
2021-04-05T00:00:00.000Z,10229,5289210,56.88,21167,4877559,52.45,0,0,0,54.79,0,45.21
2021-04-06T00:00:00.000Z,8867,5298077,56.97,16663,4894222,52.63,0,0,0,54.97,0,45.03
2021-04-07T00:00:00.000Z,8761,5306838,57.07,15181,4909403,52.79,0,0,0,55.12,0,44.88
2021-04-08T00:00:00.000Z,9245,5316083,57.17,16884,4926287,52.97,0,0,0,55.28,0,44.72
2021-04-09T00:00:00.000Z,3449,5319532,57.2,6132,4932419,53.04,0,0,0,55.34,0,44.66
2021-04-10T00:00:00.000Z,1543,5321075,57.22,3468,4935887,53.08,0,0,0,55.37,0,44.63
2021-04-11T00:00:00.000Z,8948,5330023,57.32,14173,4950060,53.23,0,0,0,55.54,0,44.46
2021-04-12T00:00:00.000Z,8783,5338806,57.41,13122,4963182,53.37,0,0,0,55.71,0,44.29
2021-04-13T00:00:00.000Z,5680,5344486,57.47,4858,4968040,53.42,0,0,0,55.83,0,44.17
2021-04-14T00:00:00.000Z,3494,5347980,57.51,5182,4973222,53.48,0,0,0,55.93,0,44.07
2021-04-15T00:00:00.000Z,524,5348504,57.52,499,4973721,53.48,0,0,0,56.03,0,43.97
2021-04-16T00:00:00.000Z,3257,5351761,57.55,6541,4980262,53.56,0,0,0,56.08,0,43.92
2021-04-17T00:00:00.000Z,760,5352521,57.56,1932,4982194,53.58,0,0,0,56.1,0,43.9
2021-04-18T00:00:00.000Z,7001,5359522,57.63,7389,4989583,53.66,0,0,0,56.22,0,43.78
2021-04-19T00:00:00.000Z,6269,5365791,57.7,7029,4996612,53.73,0,0,0,56.33,0,43.67
2021-04-20T00:00:00.000Z,6120,5371911,57.77,6770,5003382,53.8,0,0,0,56.4,0,43.6
2021-04-21T00:00:00.000Z,6200,5378111,57.83,6987,5010369,53.88,0,0,0,56.46,0,43.54
2021-04-22T00:00:00.000Z,5799,5383910,57.9,7562,5017931,53.96,0,0,0,56.5,0,43.5
2021-04-23T00:00:00.000Z,2628,5386538,57.92,3295,5021226,54,0,0,0,56.55,0,43.45
2021-04-24T00:00:00.000Z,700,5387238,57.93,1238,5022464,54.01,0,0,0,56.57,0,43.43
2021-04-25T00:00:00.000Z,4746,5391984,57.98,6864,5029328,54.08,0,0,0,56.64,0,43.36
2021-04-26T00:00:00.000Z,5365,5397349,58.04,7782,5037110,54.17,0,0,0,56.71,0,43.29
2021-04-27T00:00:00.000Z,4388,5401737,58.09,6500,5043610,54.24,0,0,0,56.78,0,43.22
2021-04-28T00:00:00.000Z,4351,5406088,58.13,7187,5050797,54.31,0,0,0,56.84,0,43.16
2021-04-29T00:00:00.000Z,4237,5410325,58.18,7171,5057968,54.39,0,0,0,56.91,0,43.09
2021-04-30T00:00:00.000Z,1796,5412121,58.2,3081,5061049,54.42,0,0,0,56.94,0,43.06
2021-05-01T00:00:00.000Z,397,5412518,58.2,854,5061903,54.43,0,0,0,56.95,0,43.05
2021-05-02T00:00:00.000Z,3171,5415689,58.24,6014,5067917,54.5,0,0,0,57,0,43
2021-05-03T00:00:00.000Z,3435,5419124,58.27,5697,5073614,54.56,0,0,0,57.07,0,42.93
2021-05-04T00:00:00.000Z,3445,5422569,58.31,4598,5078212,54.61,0,0,0,57.12,0,42.88
2021-05-05T00:00:00.000Z,3147,5425716,58.35,3954,5082166,54.65,0,0,0,57.18,0,42.82
2021-05-06T00:00:00.000Z,3479,5429195,58.38,2995,5085161,54.68,0,0,0,57.24,0,42.76
2021-05-07T00:00:00.000Z,1700,5430895,58.4,2358,5087519,54.71,0,0,0,57.27,0,42.73
2021-05-08T00:00:00.000Z,186,5431081,58.4,448,5087967,54.71,0,0,0,57.27,0,42.73
2021-05-09T00:00:00.000Z,2772,5433853,58.43,4670,5092637,54.76,0,0,0,57.32,0,42.68
2021-05-10T00:00:00.000Z,2788,5436641,58.46,4586,5097223,54.81,0,0,0,57.37,0,42.63
2021-05-11T00:00:00.000Z,2461,5439102,58.49,3720,5100943,54.85,0,0,0,57.41,0,42.59
2021-05-12T00:00:00.000Z,1860,5440962,58.51,3176,5104119,54.89,0,0,0,57.44,0,42.56
2021-05-13T00:00:00.000Z,1863,5442825,58.53,3543,5107662,54.93,0,0,0,57.47,0,42.53
2021-05-14T00:00:00.000Z,819,5443644,58.54,1377,5109039,54.94,0,0,0,57.49,0,42.51
2021-05-15T00:00:00.000Z,154,5443798,58.54,202,5109241,54.94,0,0,0,57.49,0,42.51
2021-05-16T00:00:00.000Z,446,5444244,58.54,1161,5110402,54.95,0,0,0,57.52,0,42.48
2021-05-17T00:00:00.000Z,206,5444450,58.55,774,5111176,54.96,0,0,0,57.54,0,42.46
2021-05-18T00:00:00.000Z,1838,5446288,58.57,4852,5116028,55.02,0,0,0,57.57,0,42.43
2021-05-19T00:00:00.000Z,2068,5448356,58.59,4921,5120949,55.07,0,0,0,57.6,0,42.4
2021-05-20T00:00:00.000Z,2156,5450512,58.61,3764,5124713,55.11,0,0,0,57.63,0,42.37
2021-05-21T00:00:00.000Z,1038,5451550,58.62,1295,5126008,55.12,0,0,0,57.65,0,42.35
2021-05-22T00:00:00.000Z,155,5451705,58.62,338,5126346,55.13,0,0,0,57.65,0,42.35
2021-05-23T00:00:00.000Z,2213,5453918,58.65,3159,5129505,55.16,0,0,0,57.67,0,42.33
2021-05-24T00:00:00.000Z,2000,5455918,58.67,3505,5133010,55.2,0,0,0,57.69,0,42.31
2021-05-25T00:00:00.000Z,1686,5457604,58.69,2489,5135499,55.22,0,0,0,57.72,0,42.28
2021-05-26T00:00:00.000Z,1264,5458868,58.7,2383,5137882,55.25,0,0,0,57.75,0,42.25
2021-05-27T00:00:00.000Z,1691,5460559,58.72,3040,5140922,55.28,0,0,0,57.78,0,42.22
2021-05-28T00:00:00.000Z,655,5461214,58.73,1288,5142210,55.3,0,0,0,57.79,0,42.21
2021-05-29T00:00:00.000Z,115,5461329,58.73,179,5142389,55.3,0,0,0,57.8,0,42.2
2021-05-30T00:00:00.000Z,1558,5462887,58.75,1863,5144252,55.32,0,0,0,57.82,0,42.18
2021-05-31T00:00:00.000Z,1591,5464478,58.76,2000,5146252,55.34,0,0,0,57.85,0,42.15
2021-06-01T00:00:00.000Z,1217,5465695,58.78,1734,5147986,55.36,0,0,0,57.87,0,42.13
2021-06-02T00:00:00.000Z,1348,5467043,58.79,1494,5149480,55.38,0,0,0,57.89,0,42.11
2021-06-03T00:00:00.000Z,1538,5468581,58.81,1335,5150815,55.39,0,0,0,57.92,0,42.08
2021-06-04T00:00:00.000Z,951,5469532,58.82,612,5151427,55.4,0,0,0,57.93,0,42.07
2021-06-05T00:00:00.000Z,118,5469650,58.82,83,5151510,55.4,0,0,0,57.93,0,42.07
2021-06-06T00:00:00.000Z,4212,5473862,58.86,903,5152413,55.41,0,0,0,57.97,0,42.03
2021-06-07T00:00:00.000Z,4264,5478126,58.91,702,5153115,55.41,0,0,0,58.01,0,41.99
2021-06-08T00:00:00.000Z,3609,5481735,58.95,1057,5154172,55.43,0,0,0,58.04,0,41.96
2021-06-09T00:00:00.000Z,3474,5485209,58.99,1193,5155365,55.44,0,0,0,58.07,0,41.93
2021-06-10T00:00:00.000Z,3210,5488419,59.02,1164,5156529,55.45,0,0,0,58.1,0,41.9
2021-06-11T00:00:00.000Z,1267,5489686,59.03,440,5156969,55.46,0,0,0,58.11,0,41.89
2021-06-12T00:00:00.000Z,150,5489836,59.04,101,5157070,55.46,0,0,0,58.11,0,41.89
2021-06-13T00:00:00.000Z,3056,5492892,59.07,1185,5158255,55.47,0,0,0,58.13,0,41.87
2021-06-14T00:00:00.000Z,2920,5495812,59.1,1409,5159664,55.48,0,0,0,58.16,0,41.84
2021-06-15T00:00:00.000Z,3005,5498817,59.13,1234,5160898,55.5,0,0,0,58.18,0,41.82
2021-06-16T00:00:00.000Z,2601,5501418,59.16,870,5161768,55.51,0,0,0,58.21,0,41.79
2021-06-17T00:00:00.000Z,2596,5504014,59.19,1065,5162833,55.52,0,0,0,58.23,0,41.77
2021-06-18T00:00:00.000Z,1132,5505146,59.2,387,5163220,55.52,0,0,0,58.24,0,41.76
2021-06-19T00:00:00.000Z,152,5505298,59.2,86,5163306,55.52,0,0,0,58.24,0,41.76
2021-06-20T00:00:00.000Z,3254,5508552,59.24,1242,5164548,55.54,0,0,0,58.27,0,41.73
2021-06-21T00:00:00.000Z,5091,5513643,59.29,1094,5165642,55.55,0,0,0,58.31,0,41.69
2021-06-22T00:00:00.000Z,6782,5520425,59.36,961,5166603,55.56,0,0,0,58.36,0,41.64
2021-06-23T00:00:00.000Z,10578,5531003,59.48,1160,5167763,55.57,0,0,0,58.43,0,41.57
2021-06-24T00:00:00.000Z,11881,5542884,59.61,1338,5169101,55.59,0,0,0,58.51,0,41.49
2021-06-25T00:00:00.000Z,6961,5549845,59.68,801,5169902,55.59,0,0,0,58.56,0,41.44
2021-06-26T00:00:00.000Z,2199,5552044,59.7,127,5170029,55.6,0,0,0,58.58,0,41.42
2021-06-27T00:00:00.000Z,13547,5565591,59.85,3360,5173389,55.63,0,0,0,58.67,0,41.33
2021-06-28T00:00:00.000Z,14374,5579965,60,3544,5176933,55.67,0,0,0,58.77,0,41.23
2021-06-29T00:00:00.000Z,16561,5596526,60.18,3586,5180519,55.71,0,0,0,58.88,0,41.12
2021-06-30T00:00:00.000Z,16314,5612840,60.36,3237,5183756,55.74,0,0,0,59,0,41
2021-07-01T00:00:00.000Z,16682,5629522,60.54,3239,5186995,55.78,10,10,0,59.12,0,40.88
2021-07-02T00:00:00.000Z,9703,5639225,60.64,1446,5188441,55.79,0,10,0,59.19,0,40.81
2021-07-03T00:00:00.000Z,2606,5641831,60.67,247,5188688,55.8,0,10,0,59.21,0,40.79
2021-07-04T00:00:00.000Z,17670,5659501,60.86,3096,5191784,55.83,0,10,0,59.35,0,40.65
2021-07-05T00:00:00.000Z,17741,5677242,61.05,2911,5194695,55.86,3,13,0,59.49,0,40.51
2021-07-06T00:00:00.000Z,17743,5694985,61.24,3265,5197960,55.9,5,18,0,59.63,0,40.37
2021-07-07T00:00:00.000Z,15383,5710368,61.41,2548,5200508,55.92,10,28,0,59.76,0,40.24
2021-07-08T00:00:00.000Z,16463,5726831,61.58,2716,5203224,55.95,11,39,0,59.89,0,40.11
2021-07-09T00:00:00.000Z,11040,5737871,61.7,1355,5204579,55.97,0,39,0,59.98,0,40.02
2021-07-10T00:00:00.000Z,4907,5742778,61.76,311,5204890,55.97,2,41,0,60.01,0,39.99
2021-07-11T00:00:00.000Z,1400,5744178,61.77,2782,5207672,56,3,44,0,60.05,0,39.95
2021-07-12T00:00:00.000Z,2331,5746509,61.8,3538,5211210,56.04,44,88,0,60.09,0,39.91
2021-07-13T00:00:00.000Z,2863,5749372,61.83,5307,5216517,56.1,119,207,0,60.14,0,39.86
2021-07-14T00:00:00.000Z,2633,5752005,61.85,7383,5223900,56.18,438,645,0.01,60.18,0,39.82
2021-07-15T00:00:00.000Z,2871,5754876,61.89,9123,5233023,56.27,371,1016,0.01,60.23,0,39.77
2021-07-16T00:00:00.000Z,1165,5756041,61.9,5760,5238783,56.34,62,1078,0.01,60.25,0,39.75
2021-07-17T00:00:00.000Z,301,5756342,61.9,1315,5240098,56.35,5,1083,0.01,60.26,0,39.74
2021-07-18T00:00:00.000Z,2010,5758352,61.92,9697,5249795,56.45,233,1316,0.01,60.29,0,39.71
2021-07-19T00:00:00.000Z,3111,5761463,61.96,11178,5260973,56.57,454,1770,0.02,60.33,0,39.67
2021-07-20T00:00:00.000Z,2562,5764025,61.98,11771,5272744,56.7,366,2136,0.02,60.31,0.07,39.63
2021-07-21T00:00:00.000Z,2280,5766305,62.01,11712,5284456,56.83,318,2454,0.03,60.15,0.28,39.58
2021-07-22T00:00:00.000Z,2803,5769108,62.04,13109,5297565,56.97,386,2840,0.03,59.82,0.67,39.52
2021-07-23T00:00:00.000Z,1936,5771044,62.06,8076,5305641,57.05,97,2937,0.03,59.24,1.29,39.48
2021-07-24T00:00:00.000Z,581,5771625,62.07,1399,5307040,57.07,6,2943,0.03,58.5,2.04,39.47
2021-07-25T00:00:00.000Z,4354,5775979,62.11,15411,5322451,57.23,220,3163,0.03,58.18,2.43,39.39
2021-07-26T00:00:00.000Z,5059,5781038,62.17,13371,5335822,57.38,319,3482,0.04,57.98,2.71,39.31
2021-07-27T00:00:00.000Z,5400,5786438,62.22,13403,5349225,57.52,408,3890,0.04,57.16,3.62,39.22
2021-07-28T00:00:00.000Z,3906,5790344,62.27,12201,5361426,57.65,456,4346,0.05,55.93,4.93,39.14
2021-07-29T00:00:00.000Z,4581,5794925,62.32,13997,5375423,57.8,517,4863,0.05,54.54,6.41,39.05
2021-07-30T00:00:00.000Z,2558,5797483,62.34,10712,5386135,57.92,4110,8973,0.1,53.07,7.92,39.01
2021-07-31T00:00:00.000Z,1365,5798848,62.36,3482,5389617,57.96,6146,15119,0.16,51.35,9.63,39.02
2021-08-01T00:00:00.000Z,3025,5801873,62.39,3293,5392910,57.99,31030,46149,0.5,50.83,10.14,39.03
2021-08-02T00:00:00.000Z,3043,5804916,62.42,3044,5395954,58.03,58467,104616,1.13,50.61,10.24,39.15
2021-08-03T00:00:00.000Z,3304,5808220,62.46,3178,5399132,58.06,78920,183536,1.97,49.59,11.07,39.35
2021-08-04T00:00:00.000Z,3463,5811683,62.5,3098,5402230,58.09,80705,264241,2.84,48.59,11.85,39.56
2021-08-05T00:00:00.000Z,4429,5816112,62.54,3467,5405697,58.13,88390,352631,3.79,47.81,12.39,39.8
2021-08-06T00:00:00.000Z,2362,5818474,62.57,1720,5407417,58.15,44711,397342,4.27,46.86,13.25,39.89
2021-08-07T00:00:00.000Z,985,5819459,62.58,616,5408033,58.16,27319,424661,4.57,45.71,14.33,39.95
2021-08-08T00:00:00.000Z,4983,5824442,62.63,3015,5411048,58.19,80023,504684,5.43,45.62,14.26,40.12
2021-08-09T00:00:00.000Z,5297,5829739,62.69,2927,5413975,58.22,76429,581113,6.25,45.86,13.97,40.17
2021-08-10T00:00:00.000Z,5516,5835255,62.75,3080,5417055,58.25,75346,656459,7.06,46.07,13.8,40.13
2021-08-11T00:00:00.000Z,5626,5840881,62.81,2831,5419886,58.28,62574,719033,7.73,46.46,13.51,40.03
2021-08-12T00:00:00.000Z,6982,5847863,62.89,3201,5423087,58.32,59398,778431,8.37,46.94,13.2,39.86
2021-08-13T00:00:00.000Z,3752,5851615,62.93,1960,5425047,58.34,43826,822257,8.84,46.9,13.28,39.82
2021-08-14T00:00:00.000Z,2228,5853843,62.95,771,5425818,58.35,44440,866697,9.32,46.66,13.48,39.86
2021-08-15T00:00:00.000Z,7158,5861001,63.03,4465,5430283,58.39,97875,964572,10.37,47.31,12.84,39.84
2021-08-16T00:00:00.000Z,6964,5867965,63.1,4626,5434909,58.44,89388,1053960,11.33,47.96,12.24,39.8
2021-08-17T00:00:00.000Z,7552,5875517,63.18,5033,5439942,58.5,83185,1137145,12.23,48.13,12.14,39.73
2021-08-18T00:00:00.000Z,8615,5884132,63.28,4512,5444454,58.55,69141,1206286,12.97,48.19,12.16,39.65
2021-08-19T00:00:00.000Z,10059,5894191,63.38,5135,5449589,58.6,65851,1272137,13.68,48.21,12.23,39.56
2021-08-20T00:00:00.000Z,4712,5898903,63.43,2712,5452301,58.63,60350,1332487,14.33,48.03,12.41,39.56
2021-08-21T00:00:00.000Z,3491,5902394,63.47,1502,5453803,58.65,50655,1383142,14.87,47.79,12.67,39.54
2021-08-22T00:00:00.000Z,9874,5912268,63.58,4766,5458569,58.7,104935,1488077,16,48.47,12.09,39.44
2021-08-23T00:00:00.000Z,10965,5923233,63.7,4336,5462905,58.75,93790,1581867,17.01,49.1,11.57,39.33
2021-08-24T00:00:00.000Z,11787,5935020,63.82,4615,5467520,58.79,98239,1680106,18.07,49.35,11.42,39.23
2021-08-25T00:00:00.000Z,9695,5944715,63.93,4374,5471894,58.84,99258,1779364,19.13,49.44,11.37,39.19
