name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
כרמיאל,1.6,ירוק,1.7,0.0040878896269,0, קטן מ-15 ,ירוק,2021-11-22T00:00:00.000Z,76.26,72.87,56.44,
עץ אפרים,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-22T00:00:00.000Z,59.96,56.23,39.35,0.0
נצרת,2.5,ירוק,5.0,0.0082226438962,-0.1875,72,ירוק,2021-11-22T00:00:00.000Z,65.87,57.33,31.74,9.3
יקיר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-22T00:00:00.000Z,63.77,59.12,43.19,0.0
כפר אדומים,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-22T00:00:00.000Z,63.29,60.46,44.09,0.0
מסעדה,6.2,ירוק,42.6,0.1045751633986,0.6000000000000001,19,כתום,2021-11-22T00:00:00.000Z,74.01,65.09,36.64,50.6
חספין,4.5,ירוק,19.5,0.0261437908496,0, קטן מ-15 ,ירוק,2021-11-22T00:00:00.000Z,44.66,41.10,30.18,
אל סייד,6.6,צהוב,18.2,0.1746031746031,0.1000000000000001, קטן מ-15 ,כתום,2021-11-22T00:00:00.000Z,8.32,6.82,1.57,
נווה דניאל,3.8,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-11-22T00:00:00.000Z,74.18,67.93,50.04,
פדואל,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-22T00:00:00.000Z,69.58,63.93,43.93,0.0
הושעיה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-22T00:00:00.000Z,78.31,74.01,57.68,0.0
מעגן מיכאל,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-22T00:00:00.000Z,74.27,72.68,57.48,0.0
פרדסיה,2.3,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-11-22T00:00:00.000Z,82.80,80.49,64.07,
זכרון יעקב,5,ירוק,6.0,0.0082791247782,-0.1764705882353,31,צהוב,2021-11-22T00:00:00.000Z,74.75,71.77,56.65,13.2
חדרה,1,ירוק,0.6,0.0015447991761,0, קטן מ-15 ,ירוק,2021-11-22T00:00:00.000Z,69.05,65.45,48.05,
כפר האורנים,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-22T00:00:00.000Z,78.31,76.30,58.34,0.0
מוקייבלה,3,ירוק,2.4,0.0106382978723,0, קטן מ-15 ,ירוק,2021-11-22T00:00:00.000Z,68.36,59.43,29.92,
אבו תלול,7.5,כתום,51.6,0.2972972972972,-0.2666666666667,20,כתום,2021-11-22T00:00:00.000Z,14.58,12.75,3.8,93.8
מגאר,1.3,ירוק,0.4,0.001226993865,0, קטן מ-15 ,ירוק,2021-11-22T00:00:00.000Z,69.93,62.80,37.02,
עראבה,1.5,ירוק,0.8,0.0008928571428,0, קטן מ-15 ,ירוק,2021-11-22T00:00:00.000Z,64.73,56.89,29.42,
משהד,3.9,ירוק,5.9,0.0061199510403,0, קטן מ-15 ,ירוק,2021-11-22T00:00:00.000Z,62.52,54.24,25.24,
פרדס חנה-כרכור,3.6,ירוק,3.2,0.0054559625876,0.3999999999999999,18,ירוק,2021-11-22T00:00:00.000Z,66.16,63.42,46.83,4.1
ג'ש (גוש חלב),7.7,ירוק,25.6,0.0273037542662,-0.2857142857143,21,אדום,2021-11-22T00:00:00.000Z,71.22,65.45,45.67,67.3
ג'ת,2.5,ירוק,0.8,0.0031746031746,0, קטן מ-15 ,ירוק,2021-11-22T00:00:00.000Z,64.55,57.23,33.3,
כוכב יעקב,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-22T00:00:00.000Z,36.56,29.22,16.63,0.0
שפרעם,3.5,ירוק,3.8,0.0138888888888,0.6000000000000001,24,ירוק,2021-11-22T00:00:00.000Z,68.02,60.87,35.04,5.7
שוהם,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-22T00:00:00.000Z,86.38,83.70,68.08,0.0
תפרח,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-11-22T00:00:00.000Z,46.37,31.03,17.83,
סלמה,5,ירוק,11.8,0.0106382978723,0, קטן מ-15 ,צהוב,2021-11-22T00:00:00.000Z,64.17,55.28,30.36,
ירוחם,2.5,ירוק,0.9,0.0018796992481,0, קטן מ-15 ,ירוק,2021-11-22T00:00:00.000Z,65.00,60.10,43.18,
חשמונאים,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-22T00:00:00.000Z,מעל 90%,מעל 90%,74.71,0.0
כפר סבא,0.6,ירוק,0.3,0.0006169031462,0, קטן מ-15 ,ירוק,2021-11-22T00:00:00.000Z,77.05,74.87,61.05,
הרצליה,1.1,ירוק,1.4,0.0023213397446,-0.6315789473685001,37,ירוק,2021-11-22T00:00:00.000Z,78.89,76.30,61.83,3.7
מעגלים,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-22T00:00:00.000Z,56.24,50.15,34.8,0.0
ביתר עילית,5.4,ירוק,4.4,0.0284210526315,0.08000000000000007,46,צהוב,2021-11-22T00:00:00.000Z,31.68,22.47,10.59,7.5
קרית מלאכי,2.1,ירוק,1.2,0.0025062656641,0, קטן מ-15 ,ירוק,2021-11-22T00:00:00.000Z,57.80,50.83,30.92,
אעבלין,3.2,ירוק,5.2,0.0102189781021,0, קטן מ-15 ,ירוק,2021-11-22T00:00:00.000Z,65.75,58.00,33.43,
סולם,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-22T00:00:00.000Z,76.47,67.82,39.46,0.0
קרית ים,0.9,ירוק,2.5,0.0048971596474,-0.5652173913044001,17,ירוק,2021-11-22T00:00:00.000Z,75.63,72.04,54.69,4.3
ריינה,3.4,ירוק,2.1,0.0086206896551,0, קטן מ-15 ,ירוק,2021-11-22T00:00:00.000Z,52.37,45.52,22.44,
רהט,3,צהוב,6.0,0.0239000543183,-0.3972602739727,97,ירוק,2021-11-22T00:00:00.000Z,43.03,35.56,13.33,13.2
נוף הגליל,0.6,ירוק,0.7,0.0012229922543,0, קטן מ-15 ,ירוק,2021-11-22T00:00:00.000Z,73.20,68.78,50.59,
גבעת אבני,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-22T00:00:00.000Z,85.63,82.79,65,0.0
ראמה,2.5,ירוק,1.3,0.005,0, קטן מ-15 ,ירוק,2021-11-22T00:00:00.000Z,78.82,70.63,44.74,
פקיעין (בוקייעה),3.4,ירוק,3.4,0.0094339622641,0, קטן מ-15 ,ירוק,2021-11-22T00:00:00.000Z,69.42,59.64,36.5,
כפר מנדא,2.5,ירוק,1.0,0.0043478260869,0, קטן מ-15 ,ירוק,2021-11-22T00:00:00.000Z,59.66,50.87,22.77,
ביר אל-מכסור,3.7,ירוק,2.1,0.0084745762711,0, קטן מ-15 ,ירוק,2021-11-22T00:00:00.000Z,67.52,61.04,33.01,
נאעורה,4.2,ירוק,4.3,0.0074626865671,0, קטן מ-15 ,ירוק,2021-11-22T00:00:00.000Z,71.81,62.26,31.86,
יד בנימין,2.1,ירוק,0.0,0,0, 0 ,ירוק,2021-11-22T00:00:00.000Z,53.35,48.11,31.54,0.0
עפולה,2,ירוק,1.9,0.0047048759623,-0.3125,20,ירוק,2021-11-22T00:00:00.000Z,67.56,63.46,46.55,3.5
רמת השרון,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-22T00:00:00.000Z,80.55,78.30,63.56,0.0
נשר,5.7,ירוק,7.9,0.0132291040288,0.3571428571427999,30,צהוב,2021-11-22T00:00:00.000Z,73.30,70.74,56.93,12.5
מעלה עירון,2.1,ירוק,0.7,0.0009861932938,0, קטן מ-15 ,ירוק,2021-11-22T00:00:00.000Z,58.86,49.68,24.34,
מעלה אדומים,1.8,ירוק,1.1,0.0021680216802,0, קטן מ-15 ,ירוק,2021-11-22T00:00:00.000Z,73.87,68.93,51.51,
הר אדר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-22T00:00:00.000Z,85.40,82.45,66.63,0.0
אבו קורינאת (שבט),6,אפור,13.5,0.1285714285714,0,17,צהוב,2021-11-22T00:00:00.000Z,8.44,7.18,2.09,25.5
אליכין,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-22T00:00:00.000Z,70.05,66.88,48.5,0.0
שייח' דנון,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-22T00:00:00.000Z,63.49,56.85,28.07,0.0
סאג'ור,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-22T00:00:00.000Z,72.71,64.22,42.61,0.0
כפר ברא,2.3,ירוק,0.0,0,0, 0 ,ירוק,2021-11-22T00:00:00.000Z,63.44,54.65,27.74,0.0
בועיינה-נוג'ידאת,5,כתום,10.0,0.03367003367,-0.4444444444445,23,צהוב,2021-11-22T00:00:00.000Z,68.26,59.56,31.54,23.0
עילוט,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-22T00:00:00.000Z,57.93,50.49,22.02,0.0
אבו רוקייק (שבט),5.5,אפור,17.6,0.1258741258741,0.6363636363636,29,צהוב,2021-11-22T00:00:00.000Z,12.43,10.35,2.36,28.4
נוף איילון,4.5,ירוק,9.5,0.016129032258,0, קטן מ-15 ,ירוק,2021-11-22T00:00:00.000Z,מעל 90%,86.29,68.48,
נהריה,3.3,ירוק,2.2,0.0044172612979,-0.1333333333334,27,ירוק,2021-11-22T00:00:00.000Z,78.66,75.40,57.64,4.6
קצר א-סר,9.6,כתום,104.5,0.457627118644,1.7,32,אדום,2021-11-22T00:00:00.000Z,14.36,13.00,5.03,123.8
יבנה,3.8,ירוק,13.7,0.0233516483516,5.8,71,ירוק,2021-11-22T00:00:00.000Z,68.19,64.16,47.52,14.3
אבו רובייעה (שבט),5.3,אפור,10.2,0.1168831168831,0, קטן מ-15 ,צהוב,2021-11-22T00:00:00.000Z,8.30,6.45,1.82,
אריאל,3.3,ירוק,3.4,0.0075349838536,0, קטן מ-15 ,ירוק,2021-11-22T00:00:00.000Z,66.23,63.53,49.16,
קדומים,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-22T00:00:00.000Z,65.65,61.87,45.56,0.0
דימונה,3.1,ירוק,4.9,0.0104780615586,-0.2272727272728,38,ירוק,2021-11-22T00:00:00.000Z,78.09,73.73,53.83,10.9
חצור הגלילית,4,ירוק,2.1,0.0054945054945,0, קטן מ-15 ,ירוק,2021-11-22T00:00:00.000Z,68.54,60.99,42.51,
כוכב יאיר,2.1,ירוק,1.1,0.0022675736961,0, קטן מ-15 ,ירוק,2021-11-22T00:00:00.000Z,מעל 90%,89.56,75.97,
ערד,3.8,ירוק,5.9,0.0111034004163,0.06666666666660004,41,ירוק,2021-11-22T00:00:00.000Z,73.04,66.42,44.83,15.1
בענה,3,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-11-22T00:00:00.000Z,60.66,51.35,24.95,
כפר קרע,4.8,ירוק,10.3,0.0159744408945,1,29,צהוב,2021-11-22T00:00:00.000Z,66.94,59.70,33.87,15.0
קרית ביאליק,2.3,ירוק,2.9,0.0065717415115,0.2, קטן מ-15 ,ירוק,2021-11-22T00:00:00.000Z,77.06,73.96,58.46,
בית אל,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-22T00:00:00.000Z,61.39,56.68,40.72,0.0
יפיע,2.8,ירוק,8.3,0.0251177394034,0.4545454545454,25,ירוק,2021-11-22T00:00:00.000Z,62.16,53.48,28.49,13.0
נס ציונה,2.3,ירוק,1.4,0.0031659882406,0, קטן מ-15 ,ירוק,2021-11-22T00:00:00.000Z,70.94,68.58,53.49,
יהוד,2.5,ירוק,1.3,0.0025723472668,0, קטן מ-15 ,ירוק,2021-11-22T00:00:00.000Z,76.57,73.03,57.15,
רמת גן,3.1,ירוק,1.6,0.0021566664099,0.1739130434781999,40,ירוק,2021-11-22T00:00:00.000Z,71.50,68.93,55.82,2.4
קרית שמונה,3.6,ירוק,3.6,0.008658008658,0, קטן מ-15 ,ירוק,2021-11-22T00:00:00.000Z,73.85,69.88,53.15,
הוואשלה (שבט),6.8,אפור,42.6,0.1694915254237,0,17,כתום,2021-11-22T00:00:00.000Z,11.74,9.96,2.89,72.3
מגדל העמק,2.9,ירוק,5.0,0.011701170117,0.3, קטן מ-15 ,ירוק,2021-11-22T00:00:00.000Z,70.54,65.95,47.74,
"בסמ""ה",3.5,ירוק,2.9,0.0050335570469,0, קטן מ-15 ,ירוק,2021-11-22T00:00:00.000Z,64.35,56.20,29.2,
יאנוח-ג'ת,2.1,ירוק,1.5,0.006993006993,0, קטן מ-15 ,ירוק,2021-11-22T00:00:00.000Z,70.07,59.73,37.33,
סייד (שבט),3,אפור,9.3,0.0416666666666,0, קטן מ-15 ,ירוק,2021-11-22T00:00:00.000Z,16.10,12.16,2.64,
אבו סנאן,2.7,ירוק,2.1,0.0022813688212,0, קטן מ-15 ,ירוק,2021-11-22T00:00:00.000Z,66.96,59.05,32.2,
עין מאהל,2.9,צהוב,5.2,0.0115702479338,-0.2307692307693,19,ירוק,2021-11-22T00:00:00.000Z,69.65,56.57,28.49,14.0
אכסאל,3,ירוק,5.3,0.0056140350877,0, קטן מ-15 ,ירוק,2021-11-22T00:00:00.000Z,66.05,57.58,28,
צור הדסה,5.4,ירוק,31.1,0.0276243093922,2.6,36,צהוב,2021-11-22T00:00:00.000Z,55.84,53.19,42.09,31.1
רמלה,1.8,ירוק,2.9,0.0063382310573,0.2941176470588001,33,ירוק,2021-11-22T00:00:00.000Z,65.61,59.07,37.92,4.3
