priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
LastMonth,Madagascar,כתום,2,85,0,0,2022-12-02T00:00:00.000Z,0,0
LastMonth,Armenia ,כתום,2,103,2,1.94,2022-12-02T00:00:00.000Z,2,0
LastMonth,Cayman Islands,כתום,2,1,0,0,2022-12-02T00:00:00.000Z,0,0
LastMonth,El Salvador ,כתום,2,109,0,0,2022-12-02T00:00:00.000Z,0,0
LastMonth,Jamaica ,כתום,2,8,0,0,2022-12-02T00:00:00.000Z,0,0
LastMonth,China,כתום,2,413,1,0.24,2022-12-02T00:00:00.000Z,1,0
LastMonth,Uzbekistan ,כתום,2,1540,8,0.52,2022-12-02T00:00:00.000Z,7,1
LastMonth,Kenya ,כתום,2,369,1,0.27,2022-12-02T00:00:00.000Z,1,0
LastMonth,Gabon ,כתום,2,3,0,0,2022-12-02T00:00:00.000Z,0,0
LastMonth,Bahrain,כתום,2,332,2,0.6,2022-12-02T00:00:00.000Z,2,0
LastMonth,Bosnia And Herzegovina ,כתום,2,39,0,0,2022-12-02T00:00:00.000Z,0,0
LastMonth,Equatorial Guinea,כתום,2,23,1,4.35,2022-12-02T00:00:00.000Z,1,0
LastMonth,Honduras ,כתום,2,71,0,0,2022-12-02T00:00:00.000Z,0,0
LastMonth,Slovenia ,כתום,2,125,2,1.6,2022-12-02T00:00:00.000Z,2,0
LastMonth,Russia,כתום,2,6736,8,0.12,2022-12-02T00:00:00.000Z,6,2
month3,Costa Rica ,כתום,2,1067,4,0.37,2022-12-02T00:00:00.000Z,4,0
month3,Turkmenistan ,כתום,2,157,0,0,2022-12-02T00:00:00.000Z,0,0
month3,Sierra Leone,כתום,2,32,0,0,2022-12-02T00:00:00.000Z,0,0
month3,Dominican Republic  ,כתום,2,6,0,0,2022-12-02T00:00:00.000Z,0,0
month3,Iraq,כתום,2,64,0,0,2022-12-02T00:00:00.000Z,0,0
month3,Croatia ,כתום,2,3981,46,1.16,2022-12-02T00:00:00.000Z,46,0
month3,Angola ,כתום,2,251,0,0,2022-12-02T00:00:00.000Z,0,0
month3,Nicaragua ,כתום,2,14,0,0,2022-12-02T00:00:00.000Z,0,0
month3,Cyprus ,כתום,2,52604,312,0.59,2022-12-02T00:00:00.000Z,312,0
month3,Democratic Republic Of The Congo,כתום,2,37,0,0,2022-12-02T00:00:00.000Z,0,0
month3,Swaziland  ,כתום,2,3,0,0,2022-12-02T00:00:00.000Z,0,0
month3,Gilbert Ellice Isl,כתום,2,3,0,0,2022-12-02T00:00:00.000Z,0,0
