date,amount
2021-07-27T00:00:00.000Z,1992
2021-07-28T00:00:00.000Z,1927
2021-07-29T00:00:00.000Z,1826
2021-07-30T00:00:00.000Z,1985
2021-07-31T00:00:00.000Z,1828
2021-08-01T00:00:00.000Z,1810
2021-08-02T00:00:00.000Z,2873
