name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,activeSickTo1000
פרדסיה,5.9,ירוק,37.6,0.030048076923,0.3888888888888,31,ירוק,2021-08-02T00:00:00.000Z,79.37415375357304,76.54581013991275,46.6
דימונה,7,ירוק,16.3,0.0285285285285,4.7,58,ירוק,2021-08-02T00:00:00.000Z,73.80843394175201,69.63437660925788,16.6
דייר חנא,2.9,ירוק,1.9,0.004424778761,0, קטן מ-15 ,ירוק,2021-08-02T00:00:00.000Z,60.51247729228416,53.781432259298214,
גן יבנה,6.2,ירוק,24.7,0.0398110661268,1.4583333333333,72,ירוק,2021-08-02T00:00:00.000Z,69.77016787373886,65.54192657093817,30.1
ראש פינה,4.3,ירוק,6.2,0.0059347181008,0, קטן מ-15 ,ירוק,2021-08-02T00:00:00.000Z,65.07887411073307,62.295081967213115,
קרית יערים,2.8,ירוק,4.8,0.0174418604651,0, קטן מ-15 ,ירוק,2021-08-02T00:00:00.000Z,40.435060780550224,32.965451055662186,
בית אריה,4.2,ירוק,18.7,0.0245098039215,0, קטן מ-15 ,ירוק,2021-08-02T00:00:00.000Z,64.33919880194684,61.54998128041932,
אשקלון,6.1,ירוק,17.9,0.0348265319686,1.2393162393162,323,ירוק,2021-08-02T00:00:00.000Z,63.888092213982326,60.16921375015365,22.1
צור יצחק,4.3,ירוק,13.7,0.022113022113,0, קטן מ-15 ,ירוק,2021-08-02T00:00:00.000Z,56.81093394077449,54.54821564160972,
רכסים,3,ירוק,3.8,0.0280898876404,0, קטן מ-15 ,ירוק,2021-08-02T00:00:00.000Z,36.5214096248579,29.071618037135277,
ביר הדאג',2,ירוק,0.0,0,0, 0 ,ירוק,2021-08-02T00:00:00.000Z,2.4854045037531276,1.9849874895746455,0.0
עין מאהל,4.1,כתום,10.3,0.0148777895855,0.3999999999999999, קטן מ-15 ,כתום,2021-08-02T00:00:00.000Z,59.0328534514581,50.72720561092654,
משהד,3.7,ירוק,4.7,0.0108991825613,0, קטן מ-15 ,ירוק,2021-08-02T00:00:00.000Z,53.40493331759707,48.25917620677446,
עין נקובא,3,ירוק,5.6,0.0173913043478,0, קטן מ-15 ,ירוק,2021-08-02T00:00:00.000Z,45.98601398601399,36.55944055944056,
אעבלין,5.9,ירוק,14.1,0.0398322851153,0.8999999999999999,22,ירוק,2021-08-02T00:00:00.000Z,57.691453940066594,52.57121716611173,16.3
חורפיש,3.9,ירוק,6.2,0.0163934426229,0, קטן מ-15 ,ירוק,2021-08-02T00:00:00.000Z,65.2080123266564,58.38212634822805,
אבו רוקייק (שבט),3,ירוק,2.9,0.0612244897959,0, קטן מ-15 ,ירוק,2021-08-02T00:00:00.000Z,9.107806691449815,7.796908628448445,
סולם,4.7,ירוק,11.3,0.025,0, קטן מ-15 ,ירוק,2021-08-02T00:00:00.000Z,68.24018126888217,62.160120845921455,
טבריה,3.8,ירוק,9.4,0.0216624685138,1.047619047619,58,ירוק,2021-08-02T00:00:00.000Z,57.20351967780064,53.18697193888718,12.7
כפר ברא,7.6,ירוק,31.9,0.0406779661016,0.09090909090900001,20,ירוק,2021-08-02T00:00:00.000Z,53.320935175345376,47.29011689691817,53.1
צופים,4.3,ירוק,4.1,0.0047619047619,0, קטן מ-15 ,ירוק,2021-08-02T00:00:00.000Z,60.55646481178396,57.11947626841244,
מייסר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-08-02T00:00:00.000Z,59.16383082158483,54.54545454545454,0.0
טמרה,5,ירוק,6.9,0.0150659133709,1.4,30,ירוק,2021-08-02T00:00:00.000Z,56.82893944175106,50.01004044866462,8.6
מעלה אדומים,4.8,ירוק,11.6,0.0264741275571,1.9333333333333,49,ירוק,2021-08-02T00:00:00.000Z,69.8269932807788,64.8246124543675,13.0
סייד (שבט),2,ירוק,0.0,0,0, 0 ,ירוק,2021-08-02T00:00:00.000Z,11.609620721554116,9.94449583718779,0.0
שבלי - אום אל-גנם,3,ירוק,1.6,0.0038314176245,0, קטן מ-15 ,ירוק,2021-08-02T00:00:00.000Z,63.19636186454443,56.959558226408966,
אחוזת ברק,4.5,ירוק,12.5,0.0123966942148,0, קטן מ-15 ,ירוק,2021-08-02T00:00:00.000Z,75.43786488740616,71.76814011676397,
ירוחם,6.6,ירוק,27.2,0.035409035409,1.9,33,ירוק,2021-08-02T00:00:00.000Z,60.45880149812734,56.17977528089888,30.9
קודייראת א-צאנע(שבט),4.9,ירוק,18.4,0.1666666666666,0, קטן מ-15 ,ירוק,2021-08-02T00:00:00.000Z,5.012900847769997,4.312569111684482,
שלומי,4.4,ירוק,19.3,0.0364145658263,0.3, קטן מ-15 ,ירוק,2021-08-02T00:00:00.000Z,67.74049881235155,64.4893111638955,
זרזיר,3.1,ירוק,7.2,0.0359281437125,0, קטן מ-15 ,ירוק,2021-08-02T00:00:00.000Z,51.45548979345331,47.81978499818818,
עין קנייא,2,ירוק,0.0,0,0, 0 ,ירוק,2021-08-02T00:00:00.000Z,69.20205319645358,61.175921605226314,0.0
"בסמ""ה",3,צהוב,7.8,0.0191846522781,0, קטן מ-15 ,צהוב,2021-08-02T00:00:00.000Z,52.838470542333205,48.01989855637924,
מג'ד אל-כרום,3.4,ירוק,4.5,0.0115321252059,0, קטן מ-15 ,ירוק,2021-08-02T00:00:00.000Z,55.92025129816014,47.669722418103724,
אבטין,2.2,ירוק,3.5,0.015873015873,0, קטן מ-15 ,ירוק,2021-08-02T00:00:00.000Z,56.148250779355735,51.1950121233114,
בית אל,3.5,ירוק,10.1,0.0185758513931,0, קטן מ-15 ,ירוק,2021-08-02T00:00:00.000Z,56.61491731353359,52.32872089098887,
אבו רובייעה (שבט),2,צהוב,0.0,0,0, 0 ,צהוב,2021-08-02T00:00:00.000Z,4.907836706999888,4.195408797919258,0.0
ג'דיידה-מכר,5.9,ירוק,21.6,0.0429104477611,1.090909090909,63,ירוק,2021-08-02T00:00:00.000Z,58.45014298438892,52.16820589752004,29.5
מסעודין אל-עזאזמה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-08-02T00:00:00.000Z,5.738164684765537,4.851918330715728,0.0
כפר תבור,4.3,ירוק,22.7,0.0314465408805,0, קטן מ-15 ,ירוק,2021-08-02T00:00:00.000Z,74.77845944103613,71.00658941149739,
קלנסווה,3.3,ירוק,4.3,0.0113122171945,0,16,ירוק,2021-08-02T00:00:00.000Z,49.45251587064888,43.19798900771165,6.8
אל סייד,2,ירוק,0.0,0,0, 0 ,ירוק,2021-08-02T00:00:00.000Z,5.809539527974914,4.769763987456676,0.0
כפר יאסיף,5.4,ירוק,10.7,0.0209923664122,0.1000000000000001,17,ירוק,2021-08-02T00:00:00.000Z,64.64045272709532,59.52775880573714,16.6
אליכין,6.8,ירוק,51.9,0.0518731988472,0.8,24,ירוק,2021-08-02T00:00:00.000Z,67.36872475476054,63.906520484708594,69.2
מזרעה,4.1,צהוב,12.5,0.0252525252525,0, קטן מ-15 ,צהוב,2021-08-02T00:00:00.000Z,60.13479780329506,56.11582626060909,
שילה,4.3,ירוק,6.5,0.0101351351351,0, קטן מ-15 ,ירוק,2021-08-02T00:00:00.000Z,40.15679442508711,37.10801393728223,
תל אביב - יפו,5.8,ירוק,22.8,0.0253125482327,0.3364595545133999,1515,ירוק,2021-08-02T00:00:00.000Z,65.7762741634482,62.952207019749906,30.2
נוף איילון,3.4,ירוק,4.8,0.0055555555555,0, קטן מ-15 ,ירוק,2021-08-02T00:00:00.000Z,88.52380952380953,82.85714285714286,
גן נר,4.4,ירוק,7.4,0.009009009009,0, קטן מ-15 ,ירוק,2021-08-02T00:00:00.000Z,79.74074074074075,76.03703703703704,
להבים,5,ירוק,18.1,0.0162162162162,0.2, קטן מ-15 ,ירוק,2021-08-02T00:00:00.000Z,81.6593886462882,78.97906941725644,
תפרח,3.4,ירוק,4.5,0.0133333333333,0, קטן מ-15 ,ירוק,2021-08-02T00:00:00.000Z,35.131520285332144,25.813642443156485,
עץ אפרים,2.8,ירוק,4.0,0.0070422535211,0, קטן מ-15 ,ירוק,2021-08-02T00:00:00.000Z,56.477732793522264,53.07692307692308,
עוזייר,3.2,ירוק,3.0,0.0064102564102,0, קטן מ-15 ,ירוק,2021-08-02T00:00:00.000Z,54.43188578227246,51.01130279595479,
אעצם (שבט),2.9,כתום,2.8,0.0508474576271,0, קטן מ-15 ,כתום,2021-08-02T00:00:00.000Z,7.813507785865658,6.77232101723026,
קרית ביאליק,4.6,ירוק,14.6,0.026724137931,0.5249999999999999,75,ירוק,2021-08-02T00:00:00.000Z,72.64977788449994,69.67222955937086,18.0
שגב-שלום,3.2,ירוק,1.8,0.0074349442379,0, קטן מ-15 ,ירוק,2021-08-02T00:00:00.000Z,23.949505649717516,20.97457627118644,
בית יצחק-שער חפר,4.5,ירוק,18.7,0.0162601626016,0, קטן מ-15 ,ירוק,2021-08-02T00:00:00.000Z,77.47201492537313,74.0205223880597,
כוכב השחר,3.4,ירוק,4.3,0.0091743119266,0, קטן מ-15 ,ירוק,2021-08-02T00:00:00.000Z,50.34246575342466,46.361301369863014,
שמשית,4.2,ירוק,11.9,0.0103448275862,0, קטן מ-15 ,ירוק,2021-08-02T00:00:00.000Z,85.62351072279587,82.60524225575854,
בת חפר,8.3,ירוק,60.6,0.051779935275,0.6842105263156999,40,ירוק,2021-08-02T00:00:00.000Z,81.47025388404698,78.04092459264874,75.8
מעלות-תרשיחא,5.8,ירוק,17.1,0.0336581045172,0.52,53,ירוק,2021-08-02T00:00:00.000Z,67.08637963715137,63.57974546439209,23.9
קרית אתא,5.9,ירוק,15.5,0.0282555282555,0.9574468085106,119,ירוק,2021-08-02T00:00:00.000Z,69.20105918267528,65.40284360189574,20.1
טירת כרמל,4,ירוק,9.1,0.0218687872763,0,28,ירוק,2021-08-02T00:00:00.000Z,68.07906114885732,64.90837965822524,11.5
גבעתיים,5.5,ירוק,15.6,0.0196475592465,0.1445783132530001,127,ירוק,2021-08-02T00:00:00.000Z,70.30654488106191,68.11670390327244,20.9
אבו תלול,2,ירוק,0.0,0,0, 0 ,ירוק,2021-08-02T00:00:00.000Z,9.657759024847632,8.907641819034225,0.0
כפר קרע,5.2,ירוק,12.4,0.0238568588469,1.4,26,ירוק,2021-08-02T00:00:00.000Z,58.168649767201245,52.659079151577856,13.5
כאבול,5.7,ירוק,13.3,0.0213963963963,0.8999999999999999,26,ירוק,2021-08-02T00:00:00.000Z,51.777434312210204,46.381902487002954,18.3
כפר קאסם,6.7,ירוק,17.7,0.0254629629629,1.3888888888888,44,ירוק,2021-08-02T00:00:00.000Z,52.752104307641524,44.19046047202509,18.2
חיפה,6.4,ירוק,15.4,0.0266221952698,0.8922413793102999,552,ירוק,2021-08-02T00:00:00.000Z,69.76359827497272,66.68830553615855,19.4
סלמה,4,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-08-02T00:00:00.000Z,55.48690791409238,50.30891438658429,
בועיינה-נוג'ידאת,6.4,ירוק,22.0,0.0346456692913,0.6923076923075999,30,ירוק,2021-08-02T00:00:00.000Z,59.60443512136649,53.021676156228146,30.0
