date,amount
2021-07-31T00:00:00.000Z,1826
2021-08-01T00:00:00.000Z,1808
2021-08-02T00:00:00.000Z,2879
2021-08-03T00:00:00.000Z,2456
2021-08-04T00:00:00.000Z,2726
2021-08-05T00:00:00.000Z,2828
2021-08-06T00:00:00.000Z,3013
