name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,activeSickTo1000
גדרה,5.7,כתום,25.6,0.0458254865034,0.1230769230769,133,כתום,2021-01-20T00:00:00.000Z,27.35915245913141,6.7599803550129804,46.7
כעביה-טבאש-חג'אג'רה,8.5,אדום ,78.7,0.171875,0.1282051282051,65,אדום ,2021-01-20T00:00:00.000Z,10.690025026814444,1.2870933142652843,116.2
צור יצחק,5.6,ירוק,21.6,0.0350404312668,-0.2222222222223,23,ירוק,2021-01-20T00:00:00.000Z,22.47451343836886,4.510349088662342,35.5
נוף הגליל,6.2,כתום,40.1,0.0649400850405,-0.2789699570816,306,כתום,2021-01-20T00:00:00.000Z,29.429737665003703,10.070894898909126,73.0
ג'דיידה-מכר,7,צהוב,44.1,0.121761658031,-0.07843137254910004,144,צהוב,2021-01-20T00:00:00.000Z,12.23406753393134,1.6766073357441413,67.6
אשקלון,6.7,צהוב,41.4,0.0625780924614,0.07678571428570002,916,צהוב,2021-01-20T00:00:00.000Z,27.2087767145026,8.572684743107985,62.9
בענה,8.2,צהוב,35.7,0.1369863013698,0,44,צהוב,2021-01-20T00:00:00.000Z,9.695455626933143,1.4989293361884368,52.3
גני תקווה,5.3,כתום,36.9,0.058201058201,-0.3809523809524,142,כתום,2021-01-20T00:00:00.000Z,35.4603550295858,12.260355029585797,67.2
ראש פינה,4.9,ירוק,22.0,0.0457516339869,0, קטן מ-15 ,ירוק,2021-01-20T00:00:00.000Z,35.64916692863879,19.1763596353348,
מסעודין אל-עזאזמה,2,ירוק,1.2,0.0357142857142,0, קטן מ-15 ,ירוק,2021-01-20T00:00:00.000Z,0.3312412831241283,,
ביתר עילית,10,אדום ,191.3,0.2733490566037,-0.1628242074928,1694,אדום ,2021-01-20T00:00:00.000Z,5.0153076340652465,0.5464660763077328,278.8
בת חפר,6.9,ירוק,35.8,0.0772357723577,0.1176470588234999,24,ירוק,2021-01-20T00:00:00.000Z,36.31569033716331,6.611414579016764,45.2
יפיע,7.3,כתום,45.7,0.1390205371248,-0.4093959731544,161,כתום,2021-01-20T00:00:00.000Z,11.000882979275957,1.9477484028463097,83.6
מג'ד אל-כרום,6.8,אדום ,39.2,0.1476997578692,-0.1643835616439,98,אדום ,2021-01-20T00:00:00.000Z,13.30122029543995,1.6313423249839434,62.9
כוכב יאיר,5,ירוק,11.4,0.0271604938271,0,16,ירוק,2021-01-20T00:00:00.000Z,39.66244725738397,13.57053255787433,18.2
יהוד,7.7,כתום,46.5,0.0678379697413,0.3592233009707999,216,כתום,2021-01-20T00:00:00.000Z,33.68344080303131,8.92774047729841,71.8
עיילבון,6.1,כתום,65.7,0.0786749482401,0,46,כתום,2021-01-20T00:00:00.000Z,25.358686257562663,5.7389801210025935,79.5
עפולה,6.4,כתום,46.7,0.0692722371967,0.2083333333333,403,כתום,2021-01-20T00:00:00.000Z,27.912390981213846,8.950733358405415,72.2
הר אדר,4.6,כתום,26.7,0.0354838709677,-0.5217391304348,17,כתום,2021-01-20T00:00:00.000Z,43.18347509113001,14.264884568651276,41.3
כפר אדומים,6.8,צהוב,61.6,0.0717821782178,0.2608695652173001,35,צהוב,2021-01-20T00:00:00.000Z,25.228480340063765,5.738575982996812,74.4
נהריה,5.6,צהוב,28.3,0.0463374028856,-0.08791208791210003,328,צהוב,2021-01-20T00:00:00.000Z,34.55864817906176,13.335945218546657,55.9
סייד (שבט),2,אפור,0.0,0,0, 0 ,,2021-01-20T00:00:00.000Z,,0,0.0
פסוטה,7.4,כתום,69.3,0.0960698689956,-0.1851851851852,29,כתום,2021-01-20T00:00:00.000Z,25.15743073047859,4.345088161209068,91.3
דאלית אל-כרמל,8.8,אדום ,102.3,0.182,-0.03703703703710004,272,אדום ,2021-01-20T00:00:00.000Z,18.31769399336967,1.562061021520481,152.8
קרית גת,8.7,כתום,93.9,0.1142078792958,0.1771058315334,846,כתום,2021-01-20T00:00:00.000Z,21.70316888666793,7.614633053607431,145.8
כפר קרע,5.3,כתום,14.0,0.0516252390057,0,39,כתום,2021-01-20T00:00:00.000Z,15.735355213959284,2.2538429580390527,20.3
חריש,7.7,צהוב,48.6,0.0681818181818,0.3492063492063,124,צהוב,2021-01-20T00:00:00.000Z,10.211549456832476,1.8181818181818181,70.9
גבע בנימין,8.9,צהוב,87.1,0.1262626262626,-0.09090909090910004,78,צהוב,2021-01-20T00:00:00.000Z,14.09653249695069,2.892489980832898,135.9
דבוריה,8.2,כתום,50.8,0.1338199513381,0.1489361702126999,93,כתום,2021-01-20T00:00:00.000Z,15.670238766685468,3.449896597104719,87.4
ג'ת,9.2,צהוב,54.9,0.1540229885057,0.1166666666666001,90,צהוב,2021-01-20T00:00:00.000Z,19.071405175237473,1.817884048476908,73.7
אורנית,2.4,צהוב,3.3,0.0065217391304,0, קטן מ-15 ,צהוב,2021-01-20T00:00:00.000Z,32.69422586722819,8.323174110606228,
גני מודיעין,8.2,צהוב,74.9,0.1724137931034,0.1111111111111001,25,צהוב,2021-01-20T00:00:00.000Z,7.191011235955057,1.348314606741573,93.6
גבעת זאב,8.8,אדום ,181.0,0.1764705882352,0.3625498007968,456,אדום ,2021-01-20T00:00:00.000Z,20.51960421186306,5.428858669770888,241.3
חורפיש,7.5,אדום ,69.5,0.1011235955056,0.1842105263156999,60,אדום ,2021-01-20T00:00:00.000Z,13.229391787588762,2.469898116702686,92.6
ירכא,9.3,כתום,69.9,0.1807228915662,0.2474226804123001,171,כתום,2021-01-20T00:00:00.000Z,8.934965923530092,1.5709830195217742,98.8
אבו קורינאת (שבט),4.5,אפור,3.1,0.1052631578947,0, קטן מ-15 ,,2021-01-20T00:00:00.000Z,0.24894974327057726,0,
תל שבע,3.3,כתום,1.4,0.0147058823529,0, קטן מ-15 ,כתום,2021-01-20T00:00:00.000Z,3.6059723917738755,0.38031740069490094,
אל סייד,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-01-20T00:00:00.000Z,,,
רעננה,5.9,צהוב,29.2,0.0446645109135,-0.1044176706828,421,צהוב,2021-01-20T00:00:00.000Z,39.435662077171514,11.970606310228952,55.0
זכרון יעקב,7.1,צהוב,45.4,0.0845181674565,0.2045454545454,161,צהוב,2021-01-20T00:00:00.000Z,33.86848189057282,8.391129377515199,68.9
שערי תקווה,5.7,צהוב,39.7,0.0664819944598,0.3333333333333,36,צהוב,2021-01-20T00:00:00.000Z,27.633537291218786,7.47478088308252,59.5
מיתר,5.5,צהוב,28.7,0.0279162512462,-0.2,48,צהוב,2021-01-20T00:00:00.000Z,43.52241255513386,15.4067083803467,49.2
חדרה,6.7,צהוב,32.9,0.0606909430438,0.1612903225805999,480,צהוב,2021-01-20T00:00:00.000Z,28.968592556476512,7.611124654640013,48.8
נתיבות,8.6,אדום ,100.8,0.14039497307,0.3529411764704999,583,אדום ,2021-01-20T00:00:00.000Z,14.333591131734982,3.3230213972673366,150.3
"בסמ""ה",6.7,כתום,32.5,0.1111111111111,-0.1081081081082,52,כתום,2021-01-20T00:00:00.000Z,12.036216907784667,1.6041728176360595,51.2
אטרש (שבט),2,אפור,0.0,0,0, 0 ,,2021-01-20T00:00:00.000Z,0.5802707930367506,,0.0
כפר סבא,5.8,צהוב,23.5,0.0391933647747,-0.03629032258069997,421,צהוב,2021-01-20T00:00:00.000Z,37.60913430779074,9.908952212215167,41.4
דייר חנא,8.9,אדום ,105.5,0.1383647798742,-0.2198581560284,170,אדום ,2021-01-20T00:00:00.000Z,17.155734560797853,3.481012658227848,163.0
קיסריה,7,ירוק,30.7,0.0449735449735,0.4166666666665999,29,ירוק,2021-01-20T00:00:00.000Z,41.576479076479075,14.935064935064934,52.3
עמנואל,9.8,כתום,154.9,0.2775330396475,2.9375,77,כתום,2021-01-20T00:00:00.000Z,4.181013280865716,0.9591736350221348,189.4
שילה,7.9,צהוב,71.1,0.06213592233,-0.1794871794872001,47,צהוב,2021-01-20T00:00:00.000Z,12.1138030673483,2.5338964214269835,104.5
ג'סר א-זרקא,6.3,כתום,30.6,0.0553549939831,-0.2698412698413,76,כתום,2021-01-20T00:00:00.000Z,10.53960659223817,2.3657628920786813,50.5
מסעדה,6.3,אדום ,34.7,0.156626506024,-0.07142857142860004,21,אדום ,2021-01-20T00:00:00.000Z,15.144230769230768,1.1217948717948718,56.1
קרית מוצקין,5.6,צהוב,31.2,0.0468183316848,-0.247311827957,277,צהוב,2021-01-20T00:00:00.000Z,36.75920149719276,12.96007485963818,61.7
בית שמש,9.4,אדום ,142.8,0.1829994048799,-0.007518796992500021,2610,אדום ,2021-01-20T00:00:00.000Z,11.752293648892016,3.345210582861206,201.7
כפר מנדא,9.1,אדום ,46.4,0.2224824355971,0.4179104477611,140,אדום ,2021-01-20T00:00:00.000Z,10.91993352233845,0.6158959820119269,68.4
טובא-זנגריה,6.6,כתום,30.6,0.1640625,0.75,37,כתום,2021-01-20T00:00:00.000Z,8.62521891418564,0.9632224168126094,54.0
ע'ג'ר,4.4,צהוב,3.7,0.0322580645161,0, קטן מ-15 ,צהוב,2021-01-20T00:00:00.000Z,3.5381750465549344,,
רמלה,8.1,צהוב,79.9,0.1125437465463,0.3421052631578001,911,צהוב,2021-01-20T00:00:00.000Z,20.80058490221166,3.7509465493380683,118.9
מבוא חורון,9.1,צהוב,100.2,0.0758426966292,0.03846153846149991,41,צהוב,2021-01-20T00:00:00.000Z,14.996288047512992,3.080920564216778,152.2
טייבה,7,כתום,37.2,0.118754525706,0.1538461538461,229,כתום,2021-01-20T00:00:00.000Z,11.44678742002343,0.9552131206632423,51.6
בית יצחק-שער חפר,6,ירוק,37.5,0.041450777202,0, קטן מ-15 ,ירוק,2021-01-20T00:00:00.000Z,42.576112412177984,15.784543325526931,
טירה,6.5,צהוב,30.1,0.0993865030674,-0.02409638554219995,136,צהוב,2021-01-20T00:00:00.000Z,14.731710947384089,1.3284215226613083,50.6
בת ים,6.3,צהוב,31.6,0.0645833333333,0.04113110539840004,752,צהוב,2021-01-20T00:00:00.000Z,29.073352744190405,8.356295908888663,58.7
כפר קאסם,7,כתום,40.7,0.1463046757164,-0.05769230769239997,156,כתום,2021-01-20T00:00:00.000Z,12.124984439188347,0.8963027511515,64.7
ברקת,8.8,ירוק,109.9,0.1428571428571,0.0454545454544999,28,ירוק,2021-01-20T00:00:00.000Z,9.560229445506693,1.24282982791587,133.8
פדואל,7,צהוב,93.2,0.0794979079497,0.8999999999999999,21,צהוב,2021-01-20T00:00:00.000Z,22.325809617271837,5.004906771344456,103.0
קצר א-סר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-01-20T00:00:00.000Z,,,0.0
נשר,5.4,כתום,24.6,0.0484140233722,-0.2337662337663,114,כתום,2021-01-20T00:00:00.000Z,34.47414439170622,9.530352235823132,47.5
אבו סנאן,7.6,כתום,49.9,0.1141045958795,0.1451612903224999,107,כתום,2021-01-20T00:00:00.000Z,10.885595898588383,2.0085680174169536,75.1
כפר כנא,7.5,אדום ,47.2,0.1367628607277,-0.4882629107982,190,אדום ,2021-01-20T00:00:00.000Z,20.55233313133062,3.6100770496060948,82.2
ביר אל-מכסור,8.2,אדום ,43.4,0.1341853035143,-0.04545454545460004,66,אדום ,2021-01-20T00:00:00.000Z,17.13015610462111,2.987697715289982,68.2
מעלה אדומים,8,אדום ,88.0,0.0813420226888,0.1288135593219999,486,אדום ,2021-01-20T00:00:00.000Z,31.71021691458163,8.433512113926392,128.4
יקנעם עילית,6.5,כתום,35.5,0.0535372848948,0.1971830985915,130,כתום,2021-01-20T00:00:00.000Z,31.572573910138637,8.593619508936028,54.3
נצרת,8.6,אדום ,83.5,0.1784928492849,-0.1133879781421,1048,אדום ,2021-01-20T00:00:00.000Z,16.507826265900118,3.422464019755373,134.8
עפרה,6.4,צהוב,58.8,0.0521739130434,-0.25,28,צהוב,2021-01-20T00:00:00.000Z,27.0499836654688,6.566481541979745,91.5
ערערה-בנגב,5.2,כתום,11.2,0.1195652173913,-0.16,39,כתום,2021-01-20T00:00:00.000Z,2.7378215068712906,0.4277846104486391,20.9
קרית ביאליק,5.5,צהוב,25.6,0.0405248938633,-0.1176470588236001,192,צהוב,2021-01-20T00:00:00.000Z,35.023142509135205,12.377588306942751,46.8
עין קנייא,10,כתום,192.4,0.2992700729927,0.7083333333333,53,כתום,2021-01-20T00:00:00.000Z,30.17362740497419,3.050211168465509,248.7
אום בטין,4.2,ירוק,2.3,0.125,0, קטן מ-15 ,ירוק,2021-01-20T00:00:00.000Z,0.7000903342366757,,
ניצן,6.9,ירוק,55.5,0.0681818181818,0,18,ירוק,2021-01-20T00:00:00.000Z,22.323552735923872,5.07533703409992,71.4
שפרעם,7.2,כתום,54.9,0.1272528672856,-0.1563636363637,410,כתום,2021-01-20T00:00:00.000Z,17.21536351165981,4.874414644529587,97.0
כפר כמא,5.6,ירוק,17.7,0.0335195530726,-0.09090909090910004, קטן מ-15 ,ירוק,2021-01-20T00:00:00.000Z,26.956008266902863,5.343962208444051,
צור משה,4.5,ירוק,9.0,0.0152284263959,0, קטן מ-15 ,ירוק,2021-01-20T00:00:00.000Z,27.147147147147148,5.8258258258258255,
בית אריה,5.3,צהוב,22.6,0.0377358490566,-0.2941176470589,18,צהוב,2021-01-20T00:00:00.000Z,27.984159909485196,7.222326984725627,33.9
שלומי,4.1,צהוב,25.5,0.0439276485788,-0.15,33,צהוב,2021-01-20T00:00:00.000Z,28.828288882229547,7.027270002996704,49.4
אופקים,8.3,צהוב,70.0,0.09375,0.2598870056497,340,צהוב,2021-01-20T00:00:00.000Z,20.668759811616955,4.791208791208791,106.8
מוקייבלה,6.7,צהוב,41.8,0.1545454545454,0.4166666666665999,23,צהוב,2021-01-20T00:00:00.000Z,11.392716535433072,1.5255905511811023,56.6
עין מאהל,9.5,אדום ,90.5,0.1932367149758,-0.2129032258065,204,אדום ,2021-01-20T00:00:00.000Z,9.567603649039532,0.9715938589334718,151.3
תקוע,6.9,צהוב,79.3,0.0677618069815,0.375,39,צהוב,2021-01-20T00:00:00.000Z,14.924297043979811,3.532804614275414,93.7
צופים,5.5,צהוב,16.4,0.027027027027,-0.09090909090910004, קטן מ-15 ,צהוב,2021-01-20T00:00:00.000Z,20.07358953393295,3.802125919869174,
גבעת שמואל,6.4,כתום,43.0,0.0538033395176,-0.2467532467533,199,כתום,2021-01-20T00:00:00.000Z,31.324765749416688,9.451501796229769,73.7
עומר,3.2,ירוק,9.2,0.0201729106628,-0.2307692307693,19,ירוק,2021-01-20T00:00:00.000Z,54.61030383091149,23.632760898282694,25.1
ראמה,8.5,אדום ,90.2,0.1521739130434,-0.3069306930694,110,אדום ,2021-01-20T00:00:00.000Z,22.064699059157107,5.374403918030675,141.8
שדרות,6.5,כתום,41.2,0.0616038236856,-0.1875,194,כתום,2021-01-20T00:00:00.000Z,21.55421093365229,8.228382466755788,68.2
הרצליה,5.8,צהוב,22.5,0.0386439487089,0.1212121212121,377,צהוב,2021-01-20T00:00:00.000Z,37.10364987211238,11.717957045998945,38.3
קציר,4.2,ירוק,3.4,0.0098039215686,0, קטן מ-15 ,ירוק,2021-01-20T00:00:00.000Z,28.663940013633265,7.191547375596455,
מעגלים,5.7,ירוק,48.5,0.08,0,16,ירוק,2021-01-20T00:00:00.000Z,20.455647115850702,6.349975763451285,77.6
קודייראת א-צאנע(שבט),2,אפור,0.0,0,0, 0 ,,2021-01-20T00:00:00.000Z,,,0.0
גבעת ברנר,5.7,ירוק,22.5,0.0530973451327,0, קטן מ-15 ,ירוק,2021-01-20T00:00:00.000Z,36.040419161676645,8.233532934131736,
כוכב השחר,7.5,צהוב,134.4,0.0775193798449,-0.1621621621622,36,צהוב,2021-01-20T00:00:00.000Z,19.679237104464672,4.204594711746858,156.0
מעלות-תרשיחא,5.9,צהוב,37.6,0.0569049271339,-0.2242990654206,128,צהוב,2021-01-20T00:00:00.000Z,26.96858425132599,5.6484881454281695,58.0
נופית,6,צהוב,30.1,0.0425531914893,0, קטן מ-15 ,צהוב,2021-01-20T00:00:00.000Z,44.64487034949267,14.430665163472378,
שייח' דנון,8.5,ירוק,68.5,0.1162790697674,1,22,ירוק,2021-01-20T00:00:00.000Z,13.600548132922233,1.0620075368276807,75.4
עספיא,8,כתום,65.9,0.1162464985994,-0.3140495867769,129,כתום,2021-01-20T00:00:00.000Z,18.158730158730158,1.6587301587301588,102.4
מתן,5.2,ירוק,25.0,0.0340909090909,0, קטן מ-15 ,ירוק,2021-01-20T00:00:00.000Z,35.86321934945788,6.0884070058381985,
רבבה,7.2,צהוב,58.0,0.0579710144927,0.06666666666660004,19,צהוב,2021-01-20T00:00:00.000Z,13.623188405797102,1.7028985507246377,68.8
עכו,7.1,כתום,51.2,0.0759951749095,-0.02316602316609995,393,כתום,2021-01-20T00:00:00.000Z,27.464859945393872,6.2756598240469215,79.5
צפת,8.8,אדום ,124.9,0.2097222222222,0.2123655913978,695,אדום ,2021-01-20T00:00:00.000Z,16.90765054567614,9.013351060883053,192.5
