Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc
2021-04-02T00:00:00.000Z,2769,5259884,56.56,7968,4824086,51.88,0,0,0
2021-04-03T00:00:00.000Z,1339,5261223,56.58,2880,4826966,51.91,0,0,0
2021-04-04T00:00:00.000Z,9536,5270759,56.68,22734,4849700,52.15,0,0,0
2021-04-05T00:00:00.000Z,10175,5280934,56.79,21105,4870805,52.38,0,0,0
2021-04-06T00:00:00.000Z,8774,5289708,56.88,16562,4887367,52.56,0,0,0
2021-04-07T00:00:00.000Z,8676,5298384,56.98,15093,4902460,52.72,0,0,0
2021-04-08T00:00:00.000Z,9161,5307545,57.07,16789,4919249,52.9,0,0,0
2021-04-09T00:00:00.000Z,3373,5310918,57.11,6055,4925304,52.96,0,0,0
2021-04-10T00:00:00.000Z,1493,5312411,57.13,3433,4928737,53,0,0,0
2021-04-11T00:00:00.000Z,8898,5321309,57.22,14102,4942839,53.15,0,0,0
2021-04-12T00:00:00.000Z,8706,5330015,57.32,13029,4955868,53.29,0,0,0
2021-04-13T00:00:00.000Z,5607,5335622,57.38,4782,4960650,53.34,0,0,0
2021-04-14T00:00:00.000Z,3427,5339049,57.41,5116,4965766,53.4,0,0,0
2021-04-15T00:00:00.000Z,451,5339500,57.42,416,4966182,53.4,0,0,0
2021-04-16T00:00:00.000Z,3193,5342693,57.45,6465,4972647,53.47,0,0,0
2021-04-17T00:00:00.000Z,743,5343436,57.46,1914,4974561,53.49,0,0,0
2021-04-18T00:00:00.000Z,6964,5350400,57.54,7351,4981912,53.57,0,0,0
2021-04-19T00:00:00.000Z,6207,5356607,57.6,6972,4988884,53.65,0,0,0
2021-04-20T00:00:00.000Z,6050,5362657,57.67,6693,4995577,53.72,0,0,0
2021-04-21T00:00:00.000Z,6152,5368809,57.73,6907,5002484,53.79,0,0,0
2021-04-22T00:00:00.000Z,5744,5374553,57.8,7470,5009954,53.87,0,0,0
2021-04-23T00:00:00.000Z,2589,5377142,57.82,3232,5013186,53.91,0,0,0
2021-04-24T00:00:00.000Z,681,5377823,57.83,1214,5014400,53.92,0,0,0
2021-04-25T00:00:00.000Z,4715,5382538,57.88,6828,5021228,54,0,0,0
2021-04-26T00:00:00.000Z,5330,5387868,57.94,7727,5028955,54.08,0,0,0
2021-04-27T00:00:00.000Z,4349,5392217,57.99,6421,5035376,54.15,0,0,0
2021-04-28T00:00:00.000Z,4313,5396530,58.03,7104,5042480,54.22,0,0,0
2021-04-29T00:00:00.000Z,4190,5400720,58.08,7090,5049570,54.3,0,0,0
2021-04-30T00:00:00.000Z,1734,5402454,58.1,3003,5052573,54.33,0,0,0
2021-05-01T00:00:00.000Z,383,5402837,58.1,821,5053394,54.34,0,0,0
2021-05-02T00:00:00.000Z,3155,5405992,58.13,5956,5059350,54.41,0,0,0
2021-05-03T00:00:00.000Z,3400,5409392,58.17,5633,5064983,54.47,0,0,0
2021-05-04T00:00:00.000Z,3383,5412775,58.21,4532,5069515,54.52,0,0,0
2021-05-05T00:00:00.000Z,3114,5415889,58.24,3867,5073382,54.56,0,0,0
2021-05-06T00:00:00.000Z,3440,5419329,58.28,2924,5076306,54.59,0,0,0
2021-05-07T00:00:00.000Z,1664,5420993,58.29,2284,5078590,54.61,0,0,0
2021-05-08T00:00:00.000Z,175,5421168,58.3,423,5079013,54.62,0,0,0
2021-05-09T00:00:00.000Z,2766,5423934,58.33,4628,5083641,54.67,0,0,0
2021-05-10T00:00:00.000Z,2763,5426697,58.36,4529,5088170,54.72,0,0,0
2021-05-11T00:00:00.000Z,2424,5429121,58.38,3646,5091816,54.75,0,0,0
2021-05-12T00:00:00.000Z,1819,5430940,58.4,3101,5094917,54.79,0,0,0
2021-05-13T00:00:00.000Z,1817,5432757,58.42,3486,5098403,54.83,0,0,0
2021-05-14T00:00:00.000Z,775,5433532,58.43,1335,5099738,54.84,0,0,0
2021-05-15T00:00:00.000Z,137,5433669,58.43,174,5099912,54.84,0,0,0
2021-05-16T00:00:00.000Z,429,5434098,58.44,1137,5101049,54.85,0,0,0
2021-05-17T00:00:00.000Z,188,5434286,58.44,758,5101807,54.86,0,0,0
2021-05-18T00:00:00.000Z,1817,5436103,58.46,4804,5106611,54.91,0,0,0
2021-05-19T00:00:00.000Z,2036,5438139,58.48,4878,5111489,54.97,0,0,0
2021-05-20T00:00:00.000Z,2101,5440240,58.5,3719,5115208,55.01,0,0,0
2021-05-21T00:00:00.000Z,1016,5441256,58.51,1230,5116438,55.02,0,0,0
2021-05-22T00:00:00.000Z,140,5441396,58.51,323,5116761,55.02,0,0,0
2021-05-23T00:00:00.000Z,2200,5443596,58.54,3128,5119889,55.06,0,0,0
2021-05-24T00:00:00.000Z,1978,5445574,58.56,3463,5123352,55.09,0,0,0
2021-05-25T00:00:00.000Z,1654,5447228,58.58,2442,5125794,55.12,0,0,0
2021-05-26T00:00:00.000Z,1237,5448465,58.59,2350,5128144,55.15,0,0,0
2021-05-27T00:00:00.000Z,1643,5450108,58.61,2956,5131100,55.18,0,0,0
2021-05-28T00:00:00.000Z,628,5450736,58.61,1246,5132346,55.19,0,0,0
2021-05-29T00:00:00.000Z,105,5450841,58.62,162,5132508,55.19,0,0,0
2021-05-30T00:00:00.000Z,1547,5452388,58.63,1851,5134359,55.21,0,0,0
2021-05-31T00:00:00.000Z,1574,5453962,58.65,1976,5136335,55.23,0,0,0
2021-06-01T00:00:00.000Z,1196,5455158,58.66,1691,5138026,55.25,0,0,0
2021-06-02T00:00:00.000Z,1318,5456476,58.68,1451,5139477,55.27,0,0,0
2021-06-03T00:00:00.000Z,1521,5457997,58.69,1295,5140772,55.28,0,0,0
2021-06-04T00:00:00.000Z,930,5458927,58.7,552,5141324,55.29,0,0,0
2021-06-05T00:00:00.000Z,105,5459032,58.7,66,5141390,55.29,0,0,0
2021-06-06T00:00:00.000Z,4186,5463218,58.75,877,5142267,55.3,0,0,0
2021-06-07T00:00:00.000Z,4240,5467458,58.79,672,5142939,55.3,0,0,0
2021-06-08T00:00:00.000Z,3579,5471037,58.83,1026,5143965,55.32,0,0,0
2021-06-09T00:00:00.000Z,3463,5474500,58.87,1153,5145118,55.33,0,0,0
2021-06-10T00:00:00.000Z,3193,5477693,58.9,1130,5146248,55.34,0,0,0
2021-06-11T00:00:00.000Z,1250,5478943,58.92,412,5146660,55.34,0,0,0
2021-06-12T00:00:00.000Z,138,5479081,58.92,89,5146749,55.35,0,0,0
2021-06-13T00:00:00.000Z,3046,5482127,58.95,1167,5147916,55.36,0,0,0
2021-06-14T00:00:00.000Z,2900,5485027,58.98,1385,5149301,55.37,0,0,0
2021-06-15T00:00:00.000Z,2979,5488006,59.02,1200,5150501,55.39,0,0,0
2021-06-16T00:00:00.000Z,2582,5490588,59.04,839,5151340,55.4,0,0,0
2021-06-17T00:00:00.000Z,2560,5493148,59.07,1023,5152363,55.41,0,0,0
2021-06-18T00:00:00.000Z,1123,5494271,59.08,345,5152708,55.41,0,0,0
2021-06-19T00:00:00.000Z,142,5494413,59.08,78,5152786,55.41,0,0,0
2021-06-20T00:00:00.000Z,3237,5497650,59.12,1221,5154007,55.42,0,0,0
2021-06-21T00:00:00.000Z,5060,5502710,59.17,1070,5155077,55.44,0,0,0
2021-06-22T00:00:00.000Z,6759,5509469,59.25,942,5156019,55.45,0,0,0
2021-06-23T00:00:00.000Z,10561,5520030,59.36,1124,5157143,55.46,0,0,0
2021-06-24T00:00:00.000Z,11860,5531890,59.49,1311,5158454,55.47,0,0,0
2021-06-25T00:00:00.000Z,6929,5538819,59.56,773,5159227,55.48,0,0,0
2021-06-26T00:00:00.000Z,2191,5541010,59.59,112,5159339,55.48,0,0,0
2021-06-27T00:00:00.000Z,13541,5554551,59.73,3325,5162664,55.52,0,0,0
2021-06-28T00:00:00.000Z,14357,5568908,59.89,3504,5166168,55.55,0,0,0
2021-06-29T00:00:00.000Z,16537,5585445,60.06,3547,5169715,55.59,0,0,0
2021-06-30T00:00:00.000Z,16291,5601736,60.24,3209,5172924,55.63,0,0,0
2021-07-01T00:00:00.000Z,16651,5618387,60.42,3213,5176137,55.66,16,16,0
2021-07-02T00:00:00.000Z,9682,5628069,60.52,1417,5177554,55.68,0,16,0
2021-07-03T00:00:00.000Z,2598,5630667,60.55,238,5177792,55.68,0,16,0
2021-07-04T00:00:00.000Z,17651,5648318,60.74,3083,5180875,55.71,0,16,0
2021-07-05T00:00:00.000Z,17708,5666026,60.93,2882,5183757,55.74,1,17,0
2021-07-06T00:00:00.000Z,17734,5683760,61.12,3236,5186993,55.78,3,20,0
2021-07-07T00:00:00.000Z,15365,5699125,61.29,2527,5189520,55.81,7,27,0
2021-07-08T00:00:00.000Z,16436,5715561,61.46,2690,5192210,55.83,10,37,0
2021-07-09T00:00:00.000Z,11022,5726583,61.58,1333,5193543,55.85,0,37,0
2021-07-10T00:00:00.000Z,4899,5731482,61.63,305,5193848,55.85,2,39,0
2021-07-11T00:00:00.000Z,1386,5732868,61.65,2766,5196614,55.88,0,39,0
2021-07-12T00:00:00.000Z,2323,5735191,61.67,3519,5200133,55.92,42,81,0
2021-07-13T00:00:00.000Z,2848,5738039,61.7,5282,5205415,55.98,113,194,0
2021-07-14T00:00:00.000Z,2612,5740651,61.73,7351,5212766,56.06,437,631,0.01
2021-07-15T00:00:00.000Z,2856,5743507,61.76,9102,5221868,56.15,365,996,0.01
2021-07-16T00:00:00.000Z,1155,5744662,61.78,5742,5227610,56.22,61,1057,0.01
2021-07-17T00:00:00.000Z,299,5744961,61.78,1300,5228910,56.23,4,1061,0.01
2021-07-18T00:00:00.000Z,2007,5746968,61.8,9682,5238592,56.33,233,1294,0.01
2021-07-19T00:00:00.000Z,3102,5750070,61.83,11154,5249746,56.45,438,1732,0.02
2021-07-20T00:00:00.000Z,2543,5752613,61.86,11738,5261484,56.58,353,2085,0.02
2021-07-21T00:00:00.000Z,2259,5754872,61.89,11674,5273158,56.7,313,2398,0.03
2021-07-22T00:00:00.000Z,2792,5757664,61.92,13067,5286225,56.85,376,2774,0.03
2021-07-23T00:00:00.000Z,1918,5759582,61.94,8042,5294267,56.93,87,2861,0.03
2021-07-24T00:00:00.000Z,573,5760155,61.94,1389,5295656,56.95,5,2866,0.03
2021-07-25T00:00:00.000Z,4346,5764501,61.99,15384,5311040,57.11,196,3062,0.03
2021-07-26T00:00:00.000Z,5042,5769543,62.04,13340,5324380,57.26,302,3364,0.04
2021-07-27T00:00:00.000Z,5382,5774925,62.1,13385,5337765,57.4,389,3753,0.04
2021-07-28T00:00:00.000Z,3904,5778829,62.14,12173,5349938,57.53,447,4200,0.05
2021-07-29T00:00:00.000Z,4564,5783393,62.19,13963,5363901,57.68,506,4706,0.05
2021-07-30T00:00:00.000Z,2534,5785927,62.22,10669,5374570,57.8,4080,8786,0.09
2021-07-31T00:00:00.000Z,1357,5787284,62.23,3469,5378039,57.83,6116,14902,0.16
2021-08-01T00:00:00.000Z,3022,5790306,62.27,3275,5381314,57.87,30883,45785,0.49
2021-08-02T00:00:00.000Z,3033,5793339,62.3,3024,5384338,57.9,58350,104135,1.12
2021-08-03T00:00:00.000Z,3304,5796643,62.33,3160,5387498,57.93,78783,182918,1.97
2021-08-04T00:00:00.000Z,3472,5800115,62.37,3074,5390572,57.97,80545,263463,2.83
2021-08-05T00:00:00.000Z,4426,5804541,62.42,3436,5394008,58,88162,351625,3.78
2021-08-06T00:00:00.000Z,2360,5806901,62.44,1698,5395706,58.02,44607,396232,4.26
2021-08-07T00:00:00.000Z,976,5807877,62.46,603,5396309,58.03,27264,423496,4.55
2021-08-08T00:00:00.000Z,4993,5812870,62.51,2998,5399307,58.06,79863,503359,5.41
2021-08-09T00:00:00.000Z,5294,5818164,62.57,2904,5402211,58.09,76241,579600,6.23
2021-08-10T00:00:00.000Z,5515,5823679,62.63,3047,5405258,58.13,75168,654768,7.04
2021-08-11T00:00:00.000Z,5609,5829288,62.69,2793,5408051,58.16,62440,717208,7.71
2021-08-12T00:00:00.000Z,7011,5836299,62.76,3175,5411226,58.19,59200,776408,8.35
2021-08-13T00:00:00.000Z,3749,5840048,62.8,1950,5413176,58.21,43724,820132,8.82
2021-08-14T00:00:00.000Z,2245,5842293,62.83,761,5413937,58.22,44330,864462,9.3
2021-08-15T00:00:00.000Z,7169,5849462,62.9,4434,5418371,58.27,97588,962050,10.35
2021-08-16T00:00:00.000Z,6984,5856446,62.98,4600,5422971,58.32,89128,1051178,11.3
2021-08-17T00:00:00.000Z,7548,5863994,63.06,4995,5427966,58.37,82798,1133976,12.19
2021-08-18T00:00:00.000Z,8619,5872613,63.15,4486,5432452,58.42,68609,1202585,12.93
2021-08-19T00:00:00.000Z,10049,5882662,63.26,5106,5437558,58.47,65499,1268084,13.64
2021-08-20T00:00:00.000Z,4737,5887399,63.31,2678,5440236,58.5,60146,1328230,14.28
2021-08-21T00:00:00.000Z,3499,5890898,63.35,1488,5441724,58.52,50548,1378778,14.83
2021-08-22T00:00:00.000Z,9915,5900813,63.45,4751,5446475,58.57,104590,1483368,15.95
2021-08-23T00:00:00.000Z,11012,5911825,63.57,4305,5450780,58.61,93249,1576617,16.95
2021-08-24T00:00:00.000Z,11825,5923650,63.7,4561,5455341,58.66,97334,1673951,18
2021-08-25T00:00:00.000Z,9787,5933437,63.81,4342,5459683,58.71,98539,1772490,19.06
2021-08-26T00:00:00.000Z,10171,5943608,63.91,5010,5464693,58.76,99941,1872431,20.14
2021-08-27T00:00:00.000Z,4333,5947941,63.96,2684,5467377,58.79,56341,1928772,20.74
2021-08-28T00:00:00.000Z,3034,5950975,63.99,1161,5468538,58.81,26457,1955229,21.03
