priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
LastMonth,Malawi  ,כתום,2,26,0,0,2023-01-19T00:00:00.000Z,0,0
LastMonth,Lesotho ,כתום,2,1,0,0,2023-01-19T00:00:00.000Z,0,0
LastMonth,Guatemala  ,כתום,2,142,1,0.7,2023-01-19T00:00:00.000Z,1,0
LastMonth,Sweden  ,כתום,2,1641,0,0,2023-01-19T00:00:00.000Z,0,0
LastMonth,Serbia,כתום,2,925,3,0.32,2023-01-19T00:00:00.000Z,3,0
LastMonth,Martinique ,כתום,2,7,0,0,2023-01-19T00:00:00.000Z,0,0
LastMonth,Uzbekistan ,כתום,2,1520,1,0.07,2023-01-19T00:00:00.000Z,1,0
LastMonth,Georgia ,כתום,2,5959,23,0.39,2023-01-19T00:00:00.000Z,22,1
LastMonth,North Korea,כתום,2,2328,1,0.04,2023-01-19T00:00:00.000Z,1,0
LastMonth,Rwanda  ,כתום,2,103,0,0,2023-01-19T00:00:00.000Z,0,0
LastMonth,Pakistan ,כתום,2,14,0,0,2023-01-19T00:00:00.000Z,0,0
LastMonth,Kenya ,כתום,2,404,0,0,2023-01-19T00:00:00.000Z,0,0
LastMonth,Gabon ,כתום,2,17,0,0,2023-01-19T00:00:00.000Z,0,0
LastMonth,Hong Kong,כתום,2,725,0,0,2023-01-19T00:00:00.000Z,0,0
LastMonth,Italy,כתום,2,58936,108,0.18,2023-01-19T00:00:00.000Z,108,0
LastMonth,Reunion ,כתום,2,3,0,0,2023-01-19T00:00:00.000Z,0,0
LastMonth,Chad  ,כתום,2,4,0,0,2023-01-19T00:00:00.000Z,0,0
LastMonth,Russia,כתום,2,7886,7,0.09,2023-01-19T00:00:00.000Z,5,2
LastMonth,Spain ,כתום,2,25015,50,0.2,2023-01-19T00:00:00.000Z,49,1
month3,Senegal ,כתום,2,177,1,0.56,2023-01-19T00:00:00.000Z,1,0
month3,New Zealand ,כתום,2,470,1,0.21,2023-01-19T00:00:00.000Z,1,0
month3,Oman  ,כתום,2,35,0,0,2023-01-19T00:00:00.000Z,0,0
month3,Tunisia ,כתום,2,179,1,0.56,2023-01-19T00:00:00.000Z,1,0
month3,Botswana  ,כתום,2,149,0,0,2023-01-19T00:00:00.000Z,0,0
month3,Madagascar,כתום,2,174,0,0,2023-01-19T00:00:00.000Z,0,0
month3,Puerto Rico ,כתום,2,341,0,0,2023-01-19T00:00:00.000Z,0,0
month3,Burkina Faso ,כתום,2,9,0,0,2023-01-19T00:00:00.000Z,0,0
month3,Ukraine ,כתום,2,3,1,33.33,2023-01-19T00:00:00.000Z,1,0
month3,Trinidad And Tobago,כתום,2,14,0,0,2023-01-19T00:00:00.000Z,0,0
