name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,activeSickTo1000
סלמה,5,ירוק,32.4,0.0859375,0.1000000000000001, קטן מ-15 ,ירוק,2021-09-01T00:00:00.000Z,58.25,50.78,
קציר,8.1,צהוב,77.8,0.0866425992779,1.3,28,צהוב,2021-09-01T00:00:00.000Z,60.94,58.81,94.7
מודיעין עילית,9.9,אדום,115.3,0.1751293351216,0.8995815899580999,1146,אדום,2021-09-01T00:00:00.000Z,31.88,20.75,145.5
ערד,9.7,אדום,237.0,0.1438023820026,-0.3022751895992,1014,אדום,2021-09-01T00:00:00.000Z,70.43,63.29,373.2
טובא-זנגריה,5.6,כתום,27.6,0.1021505376344,0.1875,25,כתום,2021-09-01T00:00:00.000Z,59.45,53.23,36.3
כפר יאסיף,6.3,אדום,32.2,0.0588235294117,-0.3888888888889001,55,אדום,2021-09-01T00:00:00.000Z,67.22,60.52,53.7
יאנוח-ג'ת,4.8,ירוק,14.7,0.037542662116,0, קטן מ-15 ,ירוק,2021-09-01T00:00:00.000Z,64.16,54.64,
אבו תלול,3.8,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-09-01T00:00:00.000Z,11.35,9.70,
מתן,7.9,צהוב,107.4,0.0719557195571,2.9,40,צהוב,2021-09-01T00:00:00.000Z,77.02,73.77,110.2
רכסים,9.9,אדום,301.6,0.2086776859504,-0.2992957746479,633,אדום,2021-09-01T00:00:00.000Z,40.40,30.98,479.7
קרית אתא,8.9,אדום,122.8,0.1182535846624,0.1464566929133,1000,אדום,2021-09-01T00:00:00.000Z,70.93,66.41,168.7
כוכב יאיר,6.7,כתום,58.4,0.043771043771,0.3421052631578001,65,כתום,2021-09-01T00:00:00.000Z,89.80,87.45,74.4
בענה,8,צהוב,36.8,0.1047297297297,0.7222222222221999,44,צהוב,2021-09-01T00:00:00.000Z,54.32,46.65,52.3
"בני עי""ש",7.1,כתום,55.1,0.060413354531,0.05555555555550007,58,כתום,2021-09-01T00:00:00.000Z,67.97,63.98,84.0
קדימה-צורן,6.5,כתום,63.0,0.058606557377,0.2222222222221999,184,כתום,2021-09-01T00:00:00.000Z,70.51,67.52,81.0
קרית טבעון,6.4,צהוב,38.3,0.0372285418821,-0.1463414634147,104,צהוב,2021-09-01T00:00:00.000Z,72.06,69.51,56.9
שתולים,7.5,כתום,81.2,0.0648854961832,0.7,19,כתום,2021-09-01T00:00:00.000Z,67.03,61.73,90.8
אריאל,7.2,כתום,64.9,0.0600783630822,0.5647058823529001,181,כתום,2021-09-01T00:00:00.000Z,64.57,61.07,88.3
פסוטה,7.4,אדום,47.1,0.0867052023121,-0.5945945945946001,26,אדום,2021-09-01T00:00:00.000Z,73.27,67.46,81.6
כאבול,5.7,צהוב,30.2,0.0701468189233,2.9090909090909,51,צהוב,2021-09-01T00:00:00.000Z,55.76,47.58,35.8
"כפר חב""ד",8.1,אדום,173.7,0.0823610157858,-0.360655737705,213,אדום,2021-09-01T00:00:00.000Z,45.35,37.24,316.3
יקיר,5.1,כתום,16.8,0.0140845070422,0, קטן מ-15 ,כתום,2021-09-01T00:00:00.000Z,60.55,56.60,
מעיליא,6.8,ירוק,49.3,0.0523076923076,0.6000000000000001,23,ירוק,2021-09-01T00:00:00.000Z,64.25,59.54,70.9
עלי,7.1,כתום,69.1,0.0502512562814,0.3478260869565,41,כתום,2021-09-01T00:00:00.000Z,53.02,49.16,91.4
מג'דל שמס,7,צהוב,28.5,0.130081300813,2.2,35,צהוב,2021-09-01T00:00:00.000Z,67.19,54.52,31.1
כוכב השחר,8.9,כתום,98.5,0.0444874274661,-0.1481481481482,37,כתום,2021-09-01T00:00:00.000Z,52.70,47.73,158.4
מרכז שפירא,9.2,כתום,145.9,0.0831353919239,0.9444444444444,43,כתום,2021-09-01T00:00:00.000Z,65.99,61.40,179.2
מגדל העמק,8.6,אדום,136.9,0.1096437346437,0.124203821656,488,אדום,2021-09-01T00:00:00.000Z,68.10,63.51,189.2
עספיא,5.6,אדום,19.8,0.0524109014675,-0.4318181818182,43,אדום,2021-09-01T00:00:00.000Z,62.10,53.96,34.1
חולון,7.7,כתום,81.6,0.0861084681255,0.03818770226530011,2202,כתום,2021-09-01T00:00:00.000Z,68.92,65.15,112.1
חצור הגלילית,9.9,אדום,138.4,0.1587837837837,0.6296296296296,168,אדום,2021-09-01T00:00:00.000Z,65.32,58.35,176.1
מסעודין אל-עזאזמה,3.7,ירוק,2.2,0.0357142857142,0, קטן מ-15 ,ירוק,2021-09-01T00:00:00.000Z,6.17,4.96,
אבו רובייעה (שבט),2.2,ירוק,1.1,0.02,0, קטן מ-15 ,ירוק,2021-09-01T00:00:00.000Z,5.50,4.46,
מג'ד אל-כרום,6.9,כתום,30.1,0.0885122410546,1.7647058823529,56,כתום,2021-09-01T00:00:00.000Z,61.33,49.45,35.9
בית חשמונאי,5.3,צהוב,27.4,0.020618556701,0, קטן מ-15 ,צהוב,2021-09-01T00:00:00.000Z,78.03,74.65,
ירושלים,6.8,כתום,35.9,0.0597988302479,0.2984054669703,4851,כתום,2021-09-01T00:00:00.000Z,52.37,44.90,50.9
עראבה,6.8,כתום,34.6,0.070068545316,-0.1651376146789,145,כתום,2021-09-01T00:00:00.000Z,59.65,51.24,55.2
תל מונד,7.3,אדום,79.5,0.0545267489711,-0.01834862385330005,174,אדום,2021-09-01T00:00:00.000Z,79.39,76.61,129.3
אבו ג'ווייעד (שבט),7.2,אדום,47.3,0.0441767068273,-0.2903225806452,48,אדום,2021-09-01T00:00:00.000Z,37.81,34.27,103.2
מזרעה,9.6,צהוב,79.9,0.1849710982658,1.2857142857142,38,צהוב,2021-09-01T00:00:00.000Z,62.26,56.99,94.9
בית אריה,8.6,אדום,103.0,0.0998217468805,0.07843137254900001,78,אדום,2021-09-01T00:00:00.000Z,65.99,62.60,146.0
אזור,7,כתום,64.3,0.0674418604651,0.1038961038960999,128,כתום,2021-09-01T00:00:00.000Z,63.27,59.42,96.8
אבני חפץ,5.8,כתום,52.9,0.065868263473,0, קטן מ-15 ,כתום,2021-09-01T00:00:00.000Z,52.33,47.04,
קרני שומרון,9.2,צהוב,92.7,0.0688575899843,0.8333333333333,124,צהוב,2021-09-01T00:00:00.000Z,61.92,57.67,130.6
כפר כנא,6.7,צהוב,24.9,0.0618101545253,0.0357142857142001,94,צהוב,2021-09-01T00:00:00.000Z,61.76,52.61,40.4
אפרת,6,כתום,45.5,0.0295959021058,0.3,65,כתום,2021-09-01T00:00:00.000Z,68.20,63.72,56.9
ראמה,7.3,אדום,60.5,0.1089324618736,0.5161290322580001,56,אדום,2021-09-01T00:00:00.000Z,73.91,66.48,72.1
הרצליה,6.6,כתום,59.4,0.0502584964827,0.1009345794392,851,כתום,2021-09-01T00:00:00.000Z,75.91,73.01,85.8
רמלה,8,אדום,85.6,0.1062200956937,-0.04775687409560003,1004,אדום,2021-09-01T00:00:00.000Z,61.91,55.23,130.6
אכסאל,7.1,צהוב,21.3,0.0632183908045,-0.1111111111112,53,צהוב,2021-09-01T00:00:00.000Z,60.93,53.77,35.2
צור משה,8.3,צהוב,72.4,0.0792682926829,1.1818181818181,28,צהוב,2021-09-01T00:00:00.000Z,63.19,60.42,84.4
בית שאן,8.5,אדום,141.2,0.1258185219831,0.00751879699239999,370,אדום,2021-09-01T00:00:00.000Z,68.62,62.66,194.9
אבו קורינאת (שבט),3.1,ירוק,1.5,0.0196078431372,0, קטן מ-15 ,ירוק,2021-09-01T00:00:00.000Z,6.32,5.22,
קרית עקרון,8.1,כתום,89.7,0.1072555205047,-0.175,159,כתום,2021-09-01T00:00:00.000Z,65.68,61.43,144.1
קרית ארבע,7.8,אדום,70.8,0.078431372549,0,79,אדום,2021-09-01T00:00:00.000Z,53.53,48.30,107.5
אור עקיבא,8,אדום,90.1,0.1092024539877,0.3779527559055,227,אדום,2021-09-01T00:00:00.000Z,68.21,63.19,116.9
שעב,7.8,ירוק,45.8,0.1375,2.3,38,ירוק,2021-09-01T00:00:00.000Z,64.18,55.28,52.8
קרית יערים,9.2,אדום,158.3,0.1231527093596,0.4776119402985,135,אדום,2021-09-01T00:00:00.000Z,43.31,34.28,215.9
ראש פינה,4.4,כתום,34.0,0.0391459074733,-0.08333333333339998,16,כתום,2021-09-01T00:00:00.000Z,66.38,63.41,49.5
מבוא חורון,9.2,אדום,184.0,0.122891566265,0.4285714285714,63,אדום,2021-09-01T00:00:00.000Z,48.23,42.31,231.8
אשדוד,8.2,אדום,122.5,0.1042471042471,0.01911062109509998,3959,אדום,2021-09-01T00:00:00.000Z,64.79,58.54,174.9
בית ג'ן,7,ירוק,36.2,0.0655737704918,1.4444444444444,52,ירוק,2021-09-01T00:00:00.000Z,62.89,53.46,42.7
גבע בנימין,9,אדום,116.4,0.114922813036,0.1964285714284999,90,אדום,2021-09-01T00:00:00.000Z,47.19,42.35,156.3
יפיע,4.8,אדום,20.7,0.0642054574638,-0.3650793650794,63,אדום,2021-09-01T00:00:00.000Z,57.37,49.34,32.6
צור יצחק,7.2,כתום,65.3,0.0536828963795,0.04878048780479993,59,כתום,2021-09-01T00:00:00.000Z,58.80,56.08,89.6
ראשון לציון,6.9,אדום,64.2,0.0652576791135,-0.1114718614719,2491,אדום,2021-09-01T00:00:00.000Z,72.16,68.72,97.3
גבעת אבני,7.3,אדום,62.5,0.0448275862068,-0.5185185185186,23,אדום,2021-09-01T00:00:00.000Z,82.79,79.28,110.6
"בסמ""ה",9.3,ירוק,53.6,0.1346633416458,1.5,69,ירוק,2021-09-01T00:00:00.000Z,55.31,48.74,67.3
נעלה,6.7,כתום,76.1,0.063829787234,0.6363636363636,24,כתום,2021-09-01T00:00:00.000Z,59.15,55.43,101.5
ביתר עילית,7,כתום,33.4,0.0897052541648,0.6399999999999999,292,כתום,2021-09-01T00:00:00.000Z,27.70,20.37,47.6
כפר ברא,5,צהוב,31.9,0.08,0.2, קטן מ-15 ,צהוב,2021-09-01T00:00:00.000Z,57.78,49.63,
יבנאל,4.9,ירוק,27.6,0.025974025974,0.2,18,ירוק,2021-09-01T00:00:00.000Z,38.69,35.01,41.4
מודיעין-מכבים-רעות,6.8,כתום,51.5,0.0407284768211,0.1401869158878,661,כתום,2021-09-01T00:00:00.000Z,74.89,71.58,69.8
בועיינה-נוג'ידאת,5.8,ירוק,19.0,0.0595611285266,0,34,ירוק,2021-09-01T00:00:00.000Z,63.54,54.42,34.0
בית אל,7.7,צהוב,72.6,0.0574412532637,0.8695652173913,52,צהוב,2021-09-01T00:00:00.000Z,59.62,54.24,87.7
ביר אל-מכסור,6.8,כתום,22.6,0.0718954248366,0.1000000000000001,31,כתום,2021-09-01T00:00:00.000Z,63.72,57.66,31.9
עפולה,7.7,כתום,82.2,0.0845323741007,0.1280193236714,627,כתום,2021-09-01T00:00:00.000Z,64.93,60.56,110.3
אלפי מנשה,7.1,כתום,74.9,0.0566037735849,0.5,74,כתום,2021-09-01T00:00:00.000Z,75.52,72.69,92.4
ירוחם,8.6,אדום,114.2,0.0495245641838,0.1730769230769,158,אדום,2021-09-01T00:00:00.000Z,62.52,57.62,147.9
קדומים,6.5,כתום,50.2,0.0524017467248,-0.1785714285715,38,כתום,2021-09-01T00:00:00.000Z,63.35,59.47,83.0
עכו,7.8,אדום,79.0,0.1020725388601,0.2452229299363,529,אדום,2021-09-01T00:00:00.000Z,70.34,64.35,106.8
סולם,5.1,כתום,26.4,0.0457516339869,0, קטן מ-15 ,כתום,2021-09-01T00:00:00.000Z,71.71,63.86,
צפת,7.2,אדום,65.9,0.0908416759362,0.1940298507461999,342,אדום,2021-09-01T00:00:00.000Z,40.75,36.59,93.9
חורפיש,6.2,צהוב,29.3,0.050397877984,0.8999999999999999,21,צהוב,2021-09-01T00:00:00.000Z,69.82,60.22,32.4
אטרש (שבט),4.1,ירוק,19.5,0.2058823529411,0, קטן מ-15 ,ירוק,2021-09-01T00:00:00.000Z,8.56,6.84,
עילוט,4,צהוב,8.2,0.0271317829457,0, קטן מ-15 ,צהוב,2021-09-01T00:00:00.000Z,52.53,45.07,
נתניה,7.7,אדום,93.4,0.0930048394192,0.1147891083821999,2971,אדום,2021-09-01T00:00:00.000Z,65.24,60.99,132.9
קרית גת,8.2,אדום,109.1,0.1152536296827,-0.06304985337250002,919,אדום,2021-09-01T00:00:00.000Z,60.40,54.52,157.0
עין מאהל,4.1,ירוק,5.9,0.02416918429,0, קטן מ-15 ,ירוק,2021-09-01T00:00:00.000Z,62.30,51.99,
נהריה,7.4,כתום,64.7,0.0824742268041,0.07584269662920007,519,כתום,2021-09-01T00:00:00.000Z,76.26,72.34,87.7
אלקנה,8.9,כתום,88.4,0.0737051792828,0.4583333333333,48,כתום,2021-09-01T00:00:00.000Z,71.31,66.94,121.2
רעננה,6.4,כתום,57.6,0.039181080127,-0.01991150442480005,698,כתום,2021-09-01T00:00:00.000Z,80.16,76.92,90.7
שגב-שלום,6,ירוק,9.7,0.0458333333333,-0.3125,24,ירוק,2021-09-01T00:00:00.000Z,26.04,21.75,21.2
נשר,7.5,כתום,62.2,0.0730310262529,0.1550387596899001,206,כתום,2021-09-01T00:00:00.000Z,71.64,68.58,86.0
כסרא-סמיע,6.6,צהוב,24.5,0.0944881889763,-0.1538461538462,32,צהוב,2021-09-01T00:00:00.000Z,64.68,53.69,35.6
אלעזר,6.2,צהוב,49.0,0.035294117647,0.2, קטן מ-15 ,צהוב,2021-09-01T00:00:00.000Z,72.92,68.95,
קצרין,6.3,אדום,58.6,0.0552147239263,1,54,אדום,2021-09-01T00:00:00.000Z,66.39,63.01,71.9
אבו גוש,7.3,צהוב,40.7,0.0394402035623,0.6842105263156999,47,צהוב,2021-09-01T00:00:00.000Z,מעל 90%,81.01,59.8
ראש העין,7.8,אדום,92.8,0.0759036144578,0.1301989150089999,865,אדום,2021-09-01T00:00:00.000Z,63.59,60.01,128.5
אל סייד,2.7,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-09-01T00:00:00.000Z,6.40,5.13,
פתח תקווה,7.6,כתום,84.4,0.0732172668733,0.2510361160449,2849,כתום,2021-09-01T00:00:00.000Z,70.39,65.92,113.8
קרית מוצקין,7.5,אדום,80.5,0.0789417078941,-0.0872817955113,522,אדום,2021-09-01T00:00:00.000Z,76.57,72.90,114.8
רמת ישי,6.5,כתום,46.9,0.0443113772455,-0.1777777777778,48,כתום,2021-09-01T00:00:00.000Z,76.00,73.32,60.8
אליכין,8.2,אדום,144.3,0.0982318271119,0.7241379310344,60,אדום,2021-09-01T00:00:00.000Z,68.55,64.83,173.1
אלעד,8.9,אדום,132.4,0.1325642582473,0.1071428571427999,846,אדום,2021-09-01T00:00:00.000Z,32.18,24.45,172.0
טירת כרמל,8.2,אדום,111.2,0.1021021021021,0.5254237288135,343,אדום,2021-09-01T00:00:00.000Z,70.45,66.44,141.2
בסמת טבעון,9.4,כתום,80.0,0.2091503267973,2.047619047619,70,כתום,2021-09-01T00:00:00.000Z,53.34,48.59,87.5
תקוע,6.7,כתום,71.6,0.0545454545454,2,37,כתום,2021-09-01T00:00:00.000Z,47.73,44.25,88.3
כפר אדומים,7.6,כתום,69.8,0.0658362989323,0.4347826086955999,44,כתום,2021-09-01T00:00:00.000Z,61.56,58.13,93.0
מצפה יריחו,8,אדום,163.7,0.0919037199124,1,50,אדום,2021-09-01T00:00:00.000Z,48.89,43.98,194.9
כאוכב אבו אל-היג'א,3.5,צהוב,10.9,0.0228571428571,0, קטן מ-15 ,צהוב,2021-09-01T00:00:00.000Z,64.53,56.60,
שבלי - אום אל-גנם,5.1,צהוב,19.5,0.0472440944881,0.2,16,צהוב,2021-09-01T00:00:00.000Z,67.61,58.55,26.0
חספין,6.6,אדום,29.3,0.031746031746,-0.4444444444445,16,אדום,2021-09-01T00:00:00.000Z,43.69,38.96,78.0
באר יעקב,7.9,אדום,97.5,0.0858265336959,-0.02090592334499997,403,אדום,2021-09-01T00:00:00.000Z,58.93,54.90,139.8
פרדס חנה-כרכור,7.8,כתום,97.4,0.0736514522821,0.4655172413793001,593,כתום,2021-09-01T00:00:00.000Z,64.04,60.74,135.9
מעגן מיכאל,4.8,ירוק,24.1,0.0210970464135,0, קטן מ-15 ,ירוק,2021-09-01T00:00:00.000Z,70.66,67.63,
חורה,5.8,צהוב,17.3,0.1019900497512,2.3333333333333,50,צהוב,2021-09-01T00:00:00.000Z,21.38,17.55,21.7
זמר,8.5,צהוב,42.9,0.1259842519685,0.9375,38,צהוב,2021-09-01T00:00:00.000Z,59.21,51.74,52.6
מעלה עירון,7.6,אדום,43.6,0.0881578947368,0.3673469387755,82,אדום,2021-09-01T00:00:00.000Z,52.14,45.11,53.4
אעבלין,9.1,כתום,80.7,0.1792,1.0185185185185,130,כתום,2021-09-01T00:00:00.000Z,61.72,53.81,96.2
להבים,5.5,אדום,49.7,0.041716328963,-0.2142857142858,42,אדום,2021-09-01T00:00:00.000Z,82.98,79.88,63.2
דייר חנא,7.4,כתום,54.5,0.0959595959595,0.5405405405404999,73,כתום,2021-09-01T00:00:00.000Z,63.60,55.09,69.8
קרית מלאכי,8.2,אדום,129.0,0.1252955082742,0.1418181818180999,420,אדום,2021-09-01T00:00:00.000Z,54.13,47.91,172.5
נוף הגליל,7.8,כתום,58.2,0.0645161290322,-0.1947194719472,391,כתום,2021-09-01T00:00:00.000Z,70.28,65.74,93.2
אשקלון,7.3,אדום,77.4,0.0816035380554,-0.1538461538462,1657,אדום,2021-09-01T00:00:00.000Z,65.91,61.35,113.2
בני ברק,9.8,אדום,121.2,0.1494124559341,0.4288951841359001,3384,אדום,2021-09-01T00:00:00.000Z,37.92,29.14,162.7
לוד,7.4,אדום,75.3,0.097794822627,0.03754266211599999,885,אדום,2021-09-01T00:00:00.000Z,58.12,51.96,109.5
תל אביב - יפו,6.6,כתום,56.6,0.0508234460775,0.1195737963693,3892,כתום,2021-09-01T00:00:00.000Z,67.59,64.38,77.7
נווה דניאל,6.9,צהוב,107.8,0.0489236790606,1.5,26,צהוב,2021-09-01T00:00:00.000Z,71.08,65.13,112.1
כוכב יעקב,7,אדום,53.9,0.0691642651296,-0.07692307692309996,68,אדום,2021-09-01T00:00:00.000Z,32.74,27.40,76.3
טמרה,8.2,אדום,66.8,0.1225234619395,0.8790322580645,287,אדום,2021-09-01T00:00:00.000Z,61.75,51.26,82.3
יבנה,7.6,אדום,90.2,0.0915450729562,0.004474272930599987,606,אדום,2021-09-01T00:00:00.000Z,65.12,60.98,121.8
מזכרת בתיה,6.5,אדום,58.3,0.0587109125717,-0.296,129,אדום,2021-09-01T00:00:00.000Z,77.16,73.53,85.5
קרית שמונה,7.2,אדום,69.0,0.0838744588744,0.5656565656565,193,אדום,2021-09-01T00:00:00.000Z,71.21,66.50,85.9
עיילבון,8.7,כתום,69.2,0.0756143667296,0.6666666666665999,52,כתום,2021-09-01T00:00:00.000Z,64.85,59.02,89.9
כפר ורדים,6.7,כתום,49.1,0.0474516695957,-0.06896551724139999,39,כתום,2021-09-01T00:00:00.000Z,82.06,78.67,71.0
אבטין,7.3,ירוק,86.6,0.221238938053,1.5,31,ירוק,2021-09-01T00:00:00.000Z,58.92,52.20,107.4
שוהם,6.3,כתום,43.7,0.0417036379769,-0.1711711711712,139,כתום,2021-09-01T00:00:00.000Z,84.53,80.93,66.1
ברקת,9.1,אדום,161.5,0.1761658031088,0.5454545454544999,47,אדום,2021-09-01T00:00:00.000Z,41.85,36.39,223.3
משהד,6.2,צהוב,23.6,0.1010101010101,1,31,צהוב,2021-09-01T00:00:00.000Z,56.86,49.33,36.6
חריש,8.7,צהוב,115.8,0.1211163770405,0.9912280701753999,287,צהוב,2021-09-01T00:00:00.000Z,45.73,42.30,146.4
מבשרת ציון,6.6,כתום,55.4,0.057538849223,0.1739130434781999,180,כתום,2021-09-01T00:00:00.000Z,75.58,71.43,73.9
טלמון,7.3,כתום,70.6,0.0553691275167,-0.1052631578948,55,כתום,2021-09-01T00:00:00.000Z,58.01,53.28,114.2
בית דגן,7.8,אדום,85.0,0.0739856801909,0.0877192982456001,85,אדום,2021-09-01T00:00:00.000Z,68.14,64.21,116.5
ג'ולס,6.9,ירוק,30.6,0.0586510263929,0.6666666666665999,27,ירוק,2021-09-01T00:00:00.000Z,69.89,62.02,41.3
נוקדים,6.4,כתום,61.9,0.0732758620689,0.1428571428570999,18,כתום,2021-09-01T00:00:00.000Z,42.72,39.01,69.7
אום אל-פחם,6.6,כתום,33.7,0.0995358432181,0.8190476190475999,222,כתום,2021-09-01T00:00:00.000Z,54.64,47.12,39.1
נחף,7.9,אדום,42.7,0.1342925659472,0.4615384615384,66,אדום,2021-09-01T00:00:00.000Z,56.50,47.99,49.5
גבעת זאב,9.8,כתום,122.4,0.1219143576826,0.4873417721518001,315,כתום,2021-09-01T00:00:00.000Z,52.71,45.83,164.0
מעלות-תרשיחא,6.9,כתום,79.0,0.0829428303655,1.1084337349397,209,כתום,2021-09-01T00:00:00.000Z,68.93,64.50,94.3
אבן יהודה,6.7,אדום,67.0,0.052838673412,-0.1754385964913,130,אדום,2021-09-01T00:00:00.000Z,76.87,73.28,92.6
פדואל,8.8,כתום,137.6,0.080229226361,0.5555555555555001,35,כתום,2021-09-01T00:00:00.000Z,66.63,62.26,172.0
סאג'ור,7.9,צהוב,57.3,0.1041666666666,1.5,28,צהוב,2021-09-01T00:00:00.000Z,68.85,59.61,64.2
נופית,5,כתום,34.5,0.028125,0, קטן מ-15 ,כתום,2021-09-01T00:00:00.000Z,84.80,81.55,
