date,amount
2020-12-01T00:00:00.000Z,933
2020-12-02T00:00:00.000Z,1237
2020-12-03T00:00:00.000Z,1105
2020-12-04T00:00:00.000Z,1132
2020-12-05T00:00:00.000Z,640
2020-12-06T00:00:00.000Z,1019
2020-12-07T00:00:00.000Z,1399
