name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
Metar,8.5,כתום,22.1,28,83,22,אדום,2022-12-28T00:00:00.000Z,מעל 90%,מעל 90%,70.78,22.1
Bat Hefer,4.5,ירוק,9.5,29,0,קטן מ-15,ירוק,2022-12-28T00:00:00.000Z,88.33,85.16,70.69,
Rosh Haayin,6.2,כתום,8.3,17,-16,88,כתום,2022-12-28T00:00:00.000Z,72.30,67.95,52.37,13.1
Mizpe Yeriho,3.8,ירוק,7.8,20,0,קטן מ-15,ירוק,2022-12-28T00:00:00.000Z,59.88,53.41,36.53,
Newe Daniyyel,4.5,ירוק,12.9,50,0,קטן מ-15,ירוק,2022-12-28T00:00:00.000Z,83.02,76.47,57.72,
Avne Hefez,3.4,ירוק,4.8,11,0,קטן מ-15,ירוק,2022-12-28T00:00:00.000Z,63.35,54.26,38.53,
Bareqet,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-12-28T00:00:00.000Z,45.89,39.10,24.61,
Qedumim,4.2,ירוק,6.6,27,0,קטן מ-15,ירוק,2022-12-28T00:00:00.000Z,73.82,68.49,50.12,
Bet El,4.5,צהוב,6.7,26,0,קטן מ-15,ירוק,2022-12-28T00:00:00.000Z,67.80,61.37,44.62,
Bet Yizhaq-Sh. Hefer,4.1,ירוק,4.7,12,0,קטן מ-15,ירוק,2022-12-28T00:00:00.000Z,88.62,85.07,70.85,
Sakhnin,3.1,צהוב,4.0,6,0,17,ירוק,2022-12-28T00:00:00.000Z,73.65,62.47,38.28,5.3
Akko,5.5,כתום,11.3,8,-22,90,צהוב,2022-12-28T00:00:00.000Z,76.66,70.64,51.40,18.2
Ale Zahav,4.5,ירוק,5.2,20,0,קטן מ-15,ירוק,2022-12-28T00:00:00.000Z,74.57,66.99,41.51,
Migdal Haemeq,8.7,אדום,13.6,25,-40,53,אדום,2022-12-28T00:00:00.000Z,73.73,68.85,52.44,20.6
Reine,4.4,צהוב,3.1,6,-23,קטן מ-15,ירוק,2022-12-28T00:00:00.000Z,54.23,46.89,25.84,
Kuseife,1.5,ירוק,0.9,0,0,קטן מ-15,ירוק,2022-12-28T00:00:00.000Z,24.23,20.18,8.29,
El'azar,4.5,ירוק,8.2,50,0,קטן מ-15,ירוק,2022-12-28T00:00:00.000Z,86.93,81.37,60.05,
Efrat,4.5,צהוב,3.5,16,0,קטן מ-15,ירוק,2022-12-28T00:00:00.000Z,85.68,79.51,58.72,
Alfe Menashe,4.7,צהוב,6.2,24,0,קטן מ-15,צהוב,2022-12-28T00:00:00.000Z,83.66,80.95,64.96,
Mas'ade,3.9,ירוק,2.7,8,0,קטן מ-15,ירוק,2022-12-28T00:00:00.000Z,78.16,68.02,42.05,
Lappid,3.8,ירוק,8.5,25,0,קטן מ-15,ירוק,2022-12-28T00:00:00.000Z,89.89,87.38,73.39,
Ma'ale Iron,2.2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-12-28T00:00:00.000Z,62.31,51.72,27.96,
Al Sayyid,2,ירוק,0.0,0,0, 0 ,ירוק,2022-12-28T00:00:00.000Z,10.10,8.24,2.54,0.0
Yavne'el,4.2,ירוק,16.1,23,0,קטן מ-15,ירוק,2022-12-28T00:00:00.000Z,41.26,36.83,25.20,
Qiryat Ono,6.6,כתום,11.3,20,-20,74,כתום,2022-12-28T00:00:00.000Z,83.52,80.16,64.24,18.1
Tire,3,צהוב,1.5,5,0,קטן מ-15,ירוק,2022-12-28T00:00:00.000Z,65.05,56.48,34.01,
Bu'eine-Nujeidat,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-12-28T00:00:00.000Z,72.64,62.64,36.07,
Mi'elya,4.3,ירוק,3.1,5,0,קטן מ-15,ירוק,2022-12-28T00:00:00.000Z,69.24,64.19,45.95,
Azor,7.8,כתום,8.3,19,-31,קטן מ-15,אדום,2022-12-28T00:00:00.000Z,70.11,65.86,50.67,
Kafar Bara,4.4,ירוק,2.7,9,0,קטן מ-15,ירוק,2022-12-28T00:00:00.000Z,70.27,58.02,33.40,
Bet Hashmonay,4.4,ירוק,13.7,9,0,קטן מ-15,ירוק,2022-12-28T00:00:00.000Z,מעל 90%,מעל 90%,72.41,
Hawashla,2,אפור,0.0,0,0, 0 ,ירוק,2022-12-28T00:00:00.000Z,13.87,12.04,4.17,0.0
Hosha'aya,3.1,ירוק,9.6,28,0,קטן מ-15,ירוק,2022-12-28T00:00:00.000Z,מעל 90%,84.39,63.81,
Shilo,4.5,ירוק,2.2,16,0,קטן מ-15,ירוק,2022-12-28T00:00:00.000Z,55.29,48.82,29.57,
Mevo Horon,2,ירוק,0.0,0,0, 0 ,ירוק,2022-12-28T00:00:00.000Z,59.12,51.36,32.67,0.0
Noqedim,4.1,ירוק,11.6,100,0,קטן מ-15,ירוק,2022-12-28T00:00:00.000Z,54.76,48.22,34.13,
Segev-Shalom,2.8,ירוק,0.9,1,0,קטן מ-15,ירוק,2022-12-28T00:00:00.000Z,31.58,26.82,11.49,
Bet She'an,7.3,אדום,14.2,25,3,43,כתום,2022-12-28T00:00:00.000Z,74.45,68.44,48.76,22.7
Zikhron Ya'aqov,6.9,כתום,7.7,23,12,27,כתום,2022-12-28T00:00:00.000Z,80.71,77.01,62.60,11.5
Yehud,5.6,כתום,12.0,10,-12,46,צהוב,2022-12-28T00:00:00.000Z,82.20,77.90,62.60,15.3
Qiryat Bialik,8.5,אדום,21.9,29,28,114,אדום,2022-12-28T00:00:00.000Z,81.65,78.07,63.15,27.4
Qiryat Yam,6.5,כתום,17.8,10,1,108,כתום,2022-12-28T00:00:00.000Z,77.84,74.18,58.70,27.4
Hod Hasharon,5.7,צהוב,9.9,11,-22,106,צהוב,2022-12-28T00:00:00.000Z,83.34,80.49,65.74,16.4
Binyamina-Giv'at Ada,4.4,אדום,1.3,7,-37,קטן מ-15,ירוק,2022-12-28T00:00:00.000Z,78.71,75.27,59.50,
Yoqne'am Illit,9.1,כתום,16.2,32,8,63,אדום,2022-12-28T00:00:00.000Z,81.01,77.74,62.20,26.2
Kafar Kama,4.5,ירוק,2.9,20,0,קטן מ-15,ירוק,2022-12-28T00:00:00.000Z,74.06,70.35,55.48,
Sajur,4.2,ירוק,4.6,8,0,קטן מ-15,ירוק,2022-12-28T00:00:00.000Z,78.21,68.10,48.42,
Elyakhin,4.5,ירוק,11.5,28,0,קטן מ-15,ירוק,2022-12-28T00:00:00.000Z,72.42,69.07,52.34,
Abu Sinan,5.1,ירוק,9.8,5,27,קטן מ-15,צהוב,2022-12-28T00:00:00.000Z,76.08,66.93,41.45,
Deir Hanna,4.4,צהוב,8.6,10,0,קטן מ-15,ירוק,2022-12-28T00:00:00.000Z,73.29,62.15,38.04,
Kafar Kanna,1.7,ירוק,0.4,0,0,קטן מ-15,ירוק,2022-12-28T00:00:00.000Z,69.30,60.13,35.13,
Na'ura,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-12-28T00:00:00.000Z,73.05,63.50,37.61,
Jisr Az-Zarqa,2.9,ירוק,1.3,3,0,קטן מ-15,ירוק,2022-12-28T00:00:00.000Z,73.29,62.30,40.81,
Laqye,2.7,ירוק,0.7,0,0,קטן מ-15,ירוק,2022-12-28T00:00:00.000Z,31.38,26.00,10.05,
Arrabe,2.7,ירוק,2.7,4,0,קטן מ-15,ירוק,2022-12-28T00:00:00.000Z,68.98,59.63,34.98,
Sha'ab,4.3,ירוק,1.4,1,0, 0 ,ירוק,2022-12-28T00:00:00.000Z,71.56,62.29,36.92,0.0
Yad Binyamin,3.1,ירוק,2.4,8,0,קטן מ-15,ירוק,2022-12-28T00:00:00.000Z,59.24,53.24,36.34,
Shibli-Umm Al-Ghanam,3.7,ירוק,3.2,14,0,קטן מ-15,ירוק,2022-12-28T00:00:00.000Z,73.57,65.37,41.55,
A'sam,2,אפור,0.0,0,0,קטן מ-15,ירוק,2022-12-28T00:00:00.000Z,11.06,9.16,2.67,
Or Aqiva,3.9,כתום,7.2,5,-41,28,ירוק,2022-12-28T00:00:00.000Z,75.87,70.70,52.08,14.4
Sederot,5.8,צהוב,9.0,13,36,42,צהוב,2022-12-28T00:00:00.000Z,66.73,60.98,44.52,14.5
Ma'alot-Tarshiha,4.8,כתום,7.7,7,-43,26,צהוב,2022-12-28T00:00:00.000Z,74.14,69.76,52.22,11.7
Zur Hadassa,4.6,ירוק,0.9,4,0,קטן מ-15,צהוב,2022-12-28T00:00:00.000Z,64.64,60.89,46.73,
Ez Efrayim,4.5,ירוק,8.1,22,0,קטן מ-15,ירוק,2022-12-28T00:00:00.000Z,70.36,65.51,45.30,
Kefar Haoranim,4.5,ירוק,15.2,50,0,קטן מ-15,ירוק,2022-12-28T00:00:00.000Z,84.77,82.53,67.11,
Tel Aviv - Yafo,5.4,צהוב,7.1,13,-22,647,צהוב,2022-12-28T00:00:00.000Z,77.00,73.58,59.66,12.9
Kokhav Ya'ir,9.3,צהוב,24.0,44,110,20,אדום,2022-12-28T00:00:00.000Z,מעל 90%,מעל 90%,82.24,22.9
Jaljulye,3.4,ירוק,1.9,2,0,קטן מ-15,ירוק,2022-12-28T00:00:00.000Z,60.90,52.50,29.63,
Nof Hagalil,8.6,אדום,18.8,24,-35,145,אדום,2022-12-28T00:00:00.000Z,75.51,70.79,54.93,34.6
Ramat Yishay,6.8,אדום,11.4,20,-41,קטן מ-15,כתום,2022-12-28T00:00:00.000Z,84.44,81.97,67.11,
Deir Al-Asad,4.6,ירוק,3.9,3,0,קטן מ-15,צהוב,2022-12-28T00:00:00.000Z,70.64,59.21,37.17,
Kafar Yasif,5.3,צהוב,10.7,7,10,קטן מ-15,צהוב,2022-12-28T00:00:00.000Z,74.18,65.83,41.97,
Sulam,4.5,ירוק,18.9,35,0,קטן מ-15,ירוק,2022-12-28T00:00:00.000Z,80.06,70.24,44.11,
Rame,4.4,צהוב,2.6,1,-9,קטן מ-15,ירוק,2022-12-28T00:00:00.000Z,81.33,72.30,49.31,
Sheikh Dannun,2,ירוק,0.0,0,0, 0 ,ירוק,2022-12-28T00:00:00.000Z,65.63,57.80,32.80,0.0
Zarzir,2.5,ירוק,4.8,1,0,קטן מ-15,ירוק,2022-12-28T00:00:00.000Z,62.77,56.77,30.32,
Rosh Pinna,5.3,ירוק,6.2,25,0,קטן מ-15,צהוב,2022-12-28T00:00:00.000Z,73.46,70.65,55.61,
Afula,7.2,אדום,17.6,21,-3,150,כתום,2022-12-28T00:00:00.000Z,71.29,66.80,50.88,26.4
Pardes Hanna-Karkur,6.3,צהוב,9.4,13,2,68,כתום,2022-12-28T00:00:00.000Z,72.73,68.96,52.33,15.6
Petah Tiqwa,6.8,כתום,14.1,16,-7,499,כתום,2022-12-28T00:00:00.000Z,79.09,74.01,57.31,19.9
Zefat,6.3,ירוק,6.0,18,46,29,כתום,2022-12-28T00:00:00.000Z,45.18,40.06,26.93,8.0
Qiryat Motzkin,5.8,אדום,16.9,11,-13,115,צהוב,2022-12-28T00:00:00.000Z,83.45,80.06,65.46,25.3
Rishon Leziyyon,5.7,כתום,10.7,14,-18,419,צהוב,2022-12-28T00:00:00.000Z,78.22,74.93,60.33,16.4
Rehovot,6,כתום,10.7,13,-34,252,כתום,2022-12-28T00:00:00.000Z,74.30,69.99,54.08,17.2
Ramla,5.3,צהוב,8.5,11,-9,110,צהוב,2022-12-28T00:00:00.000Z,68.47,61.26,41.92,14.3
Oranit,6,צהוב,7.8,31,0,קטן מ-15,צהוב,2022-12-28T00:00:00.000Z,88.02,84.74,67.24,
Bene Beraq,5.3,צהוב,3.9,16,-4,135,צהוב,2022-12-28T00:00:00.000Z,45.36,33.53,19.93,6.5
Bat Yam,5.7,כתום,11.0,11,-30,256,צהוב,2022-12-28T00:00:00.000Z,75.76,71.57,55.84,20.0
Giv'atayim,6.6,כתום,10.8,16,-36,99,כתום,2022-12-28T00:00:00.000Z,79.82,77.51,65.02,16.3
Herzliyya,5.9,כתום,10.5,12,-41,164,צהוב,2022-12-28T00:00:00.000Z,87.54,84.41,69.60,16.5
Hadera,5.3,כתום,11.7,13,6,169,צהוב,2022-12-28T00:00:00.000Z,72.77,68.78,52.76,17.1
Holon,5.6,כתום,9.6,16,-26,328,צהוב,2022-12-28T00:00:00.000Z,74.86,70.99,56.21,16.7
Tiberias,5.3,כתום,6.8,10,-36,77,צהוב,2022-12-28T00:00:00.000Z,63.81,58.60,43.18,16.9
Qiryat Atta,6.5,כתום,15.0,18,32,115,כתום,2022-12-28T00:00:00.000Z,76.65,72.19,56.69,19.4
Kefar Sava,5.9,צהוב,11.0,11,5,183,צהוב,2022-12-28T00:00:00.000Z,84.18,81.26,66.60,18.0
Lod,5.8,צהוב,10.9,12,41,103,צהוב,2022-12-28T00:00:00.000Z,64.91,58.23,40.02,12.7
Ashqelon,6.2,כתום,11.7,12,-15,304,כתום,2022-12-28T00:00:00.000Z,72.49,67.70,50.87,20.8
Nes Ziyyona,7.1,כתום,10.7,19,-38,82,כתום,2022-12-28T00:00:00.000Z,78.10,74.83,58.93,16.2
Nazareth,2.6,צהוב,1.9,4,-51,27,ירוק,2022-12-28T00:00:00.000Z,68.30,59.24,36.12,3.5
Netanya,5.4,כתום,8.5,10,-31,325,צהוב,2022-12-28T00:00:00.000Z,71.75,67.33,51.09,14.5
Ibtin,4.4,ירוק,3.5,7,0,קטן מ-15,ירוק,2022-12-28T00:00:00.000Z,63.49,56.74,32.11,
Sayyid,4.1,אפור,4.6,11,0, 0 ,ירוק,2022-12-28T00:00:00.000Z,16.88,13.41,3.52,0.0
Baqa Al-Gharbiyye,4.3,צהוב,2.3,7,-37,קטן מ-15,ירוק,2022-12-28T00:00:00.000Z,66.99,59.44,35.06,
Elqana,5.3,צהוב,5.1,25,-9,קטן מ-15,צהוב,2022-12-28T00:00:00.000Z,81.56,76.89,61.10,
Sha'are Tiqwa,5.6,ירוק,8.3,17,0,קטן מ-15,צהוב,2022-12-28T00:00:00.000Z,74.36,70.36,54.98,
Talmon,4.5,ירוק,2.1,20,0,קטן מ-15,ירוק,2022-12-28T00:00:00.000Z,74.92,66.96,46.18,
Bir Hadage,3.1,ירוק,1.7,11,0,קטן מ-15,ירוק,2022-12-28T00:00:00.000Z,3.50,2.64,0.95,
Shimshit,4.3,ירוק,4.0,50,0,קטן מ-15,ירוק,2022-12-28T00:00:00.000Z,מעל 90%,מעל 90%,77.76,
Be'er Sheva,6.2,כתום,17.8,11,0,512,כתום,2022-12-28T00:00:00.000Z,77.35,72.54,56.01,24.3
Nahariyya,7.2,אדום,16.7,19,1,131,כתום,2022-12-28T00:00:00.000Z,83.47,79.86,63.41,22.1
Zur Moshe,4.5,ירוק,9.0,23,0,קטן מ-15,ירוק,2022-12-28T00:00:00.000Z,70.49,67.89,54.96,
Kafar Manda,2.4,ירוק,1.0,1,0,קטן מ-15,ירוק,2022-12-28T00:00:00.000Z,61.90,52.15,26.16,
Ka'abiyye-Tabbash-Hajajre,2.7,ירוק,0.0,0,0, 0 ,ירוק,2022-12-28T00:00:00.000Z,60.63,52.06,26.85,0.0
Bet Arye,4.9,צהוב,15.0,32,0,קטן מ-15,צהוב,2022-12-28T00:00:00.000Z,73.49,70.05,54.25,
Tuba-Zangariyye,4.8,ירוק,4.4,4,0,קטן מ-15,צהוב,2022-12-28T00:00:00.000Z,65.47,59.02,32.19,
Qudeirat As-Sani, 0 ,אפור,0.0,0,0, 0 ,ירוק,2022-12-28T00:00:00.000Z,8.29,6.97,2.03,0.0
Bir El-Maksur,2.8,ירוק,3.1,3,0,קטן מ-15,ירוק,2022-12-28T00:00:00.000Z,68.38,61.79,36.81,
Merkaz Shappira,4.5,ירוק,4.2,16,0,קטן מ-15,ירוק,2022-12-28T00:00:00.000Z,75.11,69.78,52.52,
Kefar Adummim,4.1,ירוק,2.1,12,0,קטן מ-15,ירוק,2022-12-28T00:00:00.000Z,74.94,70.52,50.50,
Hashmona'im,4.5,ירוק,11.2,13,0,קטן מ-15,ירוק,2022-12-28T00:00:00.000Z,מעל 90%,מעל 90%,82.30,
Kisra-Sumei,4.9,צהוב,4.5,20,0,קטן מ-15,צהוב,2022-12-28T00:00:00.000Z,71.63,61.15,35.73,
Ahuzzat Baraq,4.5,ירוק,4.2,12,0,קטן מ-15,ירוק,2022-12-28T00:00:00.000Z,מעל 90%,88.12,69.14,
Hazor Hagelilit,6.2,צהוב,8.4,16,0,קטן מ-15,כתום,2022-12-28T00:00:00.000Z,69.94,62.14,45.62,
Tirat Karmel,6,אדום,11.9,22,7,43,צהוב,2022-12-28T00:00:00.000Z,78.74,74.51,58.11,17.7
Nahef,3.5,ירוק,4.5,3,0,קטן מ-15,ירוק,2022-12-28T00:00:00.000Z,65.70,56.28,32.11,
Rekhasim,4.2,ירוק,2.3,13,0,קטן מ-15,ירוק,2022-12-28T00:00:00.000Z,47.67,35.10,20.17,
Atrash,2,אפור,0.0,0,0, 0 ,ירוק,2022-12-28T00:00:00.000Z,10.09,8.25,2.64,0.0
Rumat Heib,2.8,ירוק,0.0,0,0, 0 ,ירוק,2022-12-28T00:00:00.000Z,59.21,52.24,27.24,0.0
Mevasseret Ziyyon,7.7,כתום,13.1,25,10,40,אדום,2022-12-28T00:00:00.000Z,84.01,79.53,64.67,16.4
Tel Sheva,2.8,ירוק,0.9,1,0,קטן מ-15,ירוק,2022-12-28T00:00:00.000Z,32.44,27.74,12.38,
Giv'at Ze'ev,6.3,כתום,5.7,23,-8,16,כתום,2022-12-28T00:00:00.000Z,59.53,50.99,35.81,8.3
Betar Illit,3.7,ירוק,1.1,9,0,קטן מ-15,ירוק,2022-12-28T00:00:00.000Z,34.39,24.15,11.94,
Na'ale,4.5,ירוק,8.5,20,0,קטן מ-15,ירוק,2022-12-28T00:00:00.000Z,71.33,65.92,50.40,
Haspin,1.4,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-12-28T00:00:00.000Z,51.58,46.66,33.11,
Harish,7.8,אדום,10.2,37,11,32,אדום,2022-12-28T00:00:00.000Z,61.56,56.61,39.42,16.3
Zemer,3.1,ירוק,0.0,0,0, 0 ,ירוק,2022-12-28T00:00:00.000Z,66.22,58.22,34.61,0.0
Qiryat Arba,3.7,צהוב,1.4,7,0,קטן מ-15,ירוק,2022-12-28T00:00:00.000Z,62.40,55.39,39.76,
Tifrah,2.4,ירוק,0.0,0,0, 0 ,ירוק,2022-12-28T00:00:00.000Z,52.16,35.09,19.53,0.0
Yanuh-Jat,4.5,ירוק,7.4,17,0,קטן מ-15,ירוק,2022-12-28T00:00:00.000Z,73.68,62.02,41.52,
Geva Binyamin,4.3,ירוק,1.7,12,0,קטן מ-15,ירוק,2022-12-28T00:00:00.000Z,53.33,47.75,32.40,
Revava,2.4,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-12-28T00:00:00.000Z,71.28,63.40,40.71,
Modi'in Illit,3.2,אדום,0.9,10,-33,21,ירוק,2022-12-28T00:00:00.000Z,42.30,25.58,12.99,2.7
Teqoa,2,ירוק,0.0,0,0, 0 ,ירוק,2022-12-28T00:00:00.000Z,62.75,56.71,37.37,0.0
Abu Qureinat,2,אפור,0.0,0,0, 0 ,ירוק,2022-12-28T00:00:00.000Z,9.83,8.44,3.21,0.0
Modi'in-Makkabbim-Re'ut,7.5,אדום,12.0,21,-8,176,אדום,2022-12-28T00:00:00.000Z,87.02,83.54,67.38,18.6
Nizzan,4.1,ירוק,7.9,25,0,קטן מ-15,ירוק,2022-12-28T00:00:00.000Z,70.07,63.84,46.21,
Abu Rubei'a,2,אפור,0.0,0,0, 0 ,ירוק,2022-12-28T00:00:00.000Z,10.09,8.22,3.03,0.0
Qiryat Mal'akhi,3.7,ירוק,3.3,4,-9,20,ירוק,2022-12-28T00:00:00.000Z,60.14,52.82,34.05,8.2
Bene Ayish,5.1,צהוב,7.2,9,-9,קטן מ-15,צהוב,2022-12-28T00:00:00.000Z,72.17,68.27,53.51,
Berakha,3.4,ירוק,0.0,0,0, 0 ,ירוק,2022-12-28T00:00:00.000Z,62.53,53.98,32.41,0.0
Even Yehuda,7,ירוק,10.7,7,36,32,כתום,2022-12-28T00:00:00.000Z,מעל 90%,88.97,70.50,22.8
Daburiyya,2.5,ירוק,1.9,3,0,קטן מ-15,ירוק,2022-12-28T00:00:00.000Z,68.77,59.32,37.63,
Basmat Tab'un,3.7,ירוק,2.5,0,0,קטן מ-15,ירוק,2022-12-28T00:00:00.000Z,58.71,53.29,29.91,
Shetulim,3.4,ירוק,19.1,26,0,קטן מ-15,ירוק,2022-12-28T00:00:00.000Z,72.91,68.37,52.08,
Ar'ara-Banegev,2.4,ירוק,2.1,0,0,קטן מ-15,ירוק,2022-12-28T00:00:00.000Z,33.52,27.92,12.16,
Ofra,4.5,ירוק,3.2,20,0,קטן מ-15,ירוק,2022-12-28T00:00:00.000Z,78.37,72.29,53.28,
Pedu'el,3.1,ירוק,9.8,28,0,קטן מ-15,ירוק,2022-12-28T00:00:00.000Z,82.21,75.28,51.35,
Haifa,5.7,כתום,10.4,10,-29,573,צהוב,2022-12-28T00:00:00.000Z,79.16,75.25,61.08,20.1
Qazrin,5.8,כתום,10.7,20,0,קטן מ-15,צהוב,2022-12-28T00:00:00.000Z,72.85,69.56,54.63,
El'ad,3.1,ירוק,0.8,6,0,קטן מ-15,ירוק,2022-12-28T00:00:00.000Z,38.73,28.11,14.68,
Zur Yizhaq,3.7,ירוק,6.1,35,0,קטן מ-15,ירוק,2022-12-28T00:00:00.000Z,76.57,72.67,53.27,
Yirka,3.5,כתום,6.9,5,-19,22,ירוק,2022-12-28T00:00:00.000Z,65.42,54.46,34.52,12.7
Ashdod,5.7,כתום,12.7,13,-17,416,צהוב,2022-12-28T00:00:00.000Z,71.00,64.33,47.69,18.4
Qadima-Zoran,6.2,כתום,7.5,14,-22,27,כתום,2022-12-28T00:00:00.000Z,79.03,75.91,60.20,11.9
Meshhed,4.9,ירוק,2.4,12,0,קטן מ-15,צהוב,2022-12-28T00:00:00.000Z,64.39,55.15,29.60,
Qalansawe,3.2,ירוק,1.7,2,0,קטן מ-15,ירוק,2022-12-28T00:00:00.000Z,63.18,53.14,28.28,
Giv'at Shemu'el,5,אדום,11.0,17,7,42,צהוב,2022-12-28T00:00:00.000Z,81.02,76.93,60.90,15.4
Yeroham,5.2,כתום,8.4,11,0,17,צהוב,2022-12-28T00:00:00.000Z,73.50,66.91,48.53,15.9
Kefar Weradim,4.6,כתום,3.6,7,0,קטן מ-15,צהוב,2022-12-28T00:00:00.000Z,88.86,86.24,72.41,
Gan Ner,4.1,ירוק,11.1,25,0,קטן מ-15,ירוק,2022-12-28T00:00:00.000Z,87.56,83.96,68.33,
Arad,7.4,כתום,12.5,15,3,46,כתום,2022-12-28T00:00:00.000Z,74.30,67.48,48.50,16.9
Bet Shemesh,5.5,צהוב,3.9,17,59,63,צהוב,2022-12-28T00:00:00.000Z,42.82,34.81,22.43,4.8
Yavne,4.4,כתום,6.4,8,-34,57,ירוק,2022-12-28T00:00:00.000Z,74.89,70.15,52.57,11.5
Umm Al-Fahm,2.9,ירוק,1.8,8,0,17,ירוק,2022-12-28T00:00:00.000Z,63.15,53.99,28.58,3.0
Nof Ayyalon,3.8,ירוק,9.5,20,0,קטן מ-15,ירוק,2022-12-28T00:00:00.000Z,מעל 90%,מעל 90%,74.62,
Umm Batin,2,ירוק,0.0,0,0, 0 ,ירוק,2022-12-28T00:00:00.000Z,19.39,15.73,5.78,0.0
Rahat,2.1,ירוק,0.5,0,-9,קטן מ-15,ירוק,2022-12-28T00:00:00.000Z,45.07,36.85,16.74,
Ma'ale Adummim,7.1,אדום,10.1,21,-36,70,כתום,2022-12-28T00:00:00.000Z,77.63,72.18,55.56,18.5
Eli,4.5,ירוק,4.5,40,0,קטן מ-15,ירוק,2022-12-28T00:00:00.000Z,66.02,59.58,41.36,
Buq'ata,4.5,ירוק,4.5,17,0,קטן מ-15,ירוק,2022-12-28T00:00:00.000Z,82.43,69.00,46.02,
Majdal Shams,4.1,ירוק,2.7,2,0,קטן מ-15,ירוק,2022-12-28T00:00:00.000Z,74.64,63.54,41.44,
Ghajar,2,ירוק,0.0,0,0, 0 ,ירוק,2022-12-28T00:00:00.000Z,55.68,52.19,30.33,0.0
Giv'at Avni,4.1,ירוק,14.4,42,0,קטן מ-15,ירוק,2022-12-28T00:00:00.000Z,88.65,84.47,69.09,
Ein Qiniyye,4.5,ירוק,9.3,16,0,קטן מ-15,ירוק,2022-12-28T00:00:00.000Z,83.95,72.84,50.72,
