name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,activeSickTo1000
שייח' דנון,2.2,צהוב,3.4,0.0277777777777,0, קטן מ-15 ,צהוב,2021-07-09T00:00:00.000Z,56.47138964577657,52.213896457765664,
אריאל,1.9,ירוק,1.0,0.0040485829959,0, קטן מ-15 ,ירוק,2021-07-09T00:00:00.000Z,62.35357282311597,57.72647403358063,
נשר,2.4,ירוק,0.8,0.003300330033,0, קטן מ-15 ,ירוק,2021-07-09T00:00:00.000Z,69.6454670731198,65.46540276443812,
רמת השרון,3.7,ירוק,4.6,0.0058682315284,-0.2666666666667,31,ירוק,2021-07-09T00:00:00.000Z,76.2499473484689,70.37614253822501,6.5
טירת כרמל,1.7,ירוק,0.8,0.0058139534883,0, קטן מ-15 ,ירוק,2021-07-09T00:00:00.000Z,67.19785876055178,63.17068149063208,
טבריה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-09T00:00:00.000Z,56.62347327408834,52.09692247077879,0.0
ברקת,3.3,ירוק,4.8,0.030303030303,0, קטן מ-15 ,ירוק,2021-07-09T00:00:00.000Z,39.857482185273156,33.58669833729216,
שתולים,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-09T00:00:00.000Z,65.02627806975633,58.05064500716674,0.0
אום בטין,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-09T00:00:00.000Z,13.211336755188574,10.421780852488284,0.0
מודיעין עילית,1.1,ירוק,0.1,0.0029069767441,0, קטן מ-15 ,ירוק,2021-07-09T00:00:00.000Z,26.272294509679465,17.51443986036179,
אשדוד,2.3,ירוק,1.5,0.0065246593744,2.4,40,ירוק,2021-07-09T00:00:00.000Z,61.46317970741708,55.51387581794644,1.8
סייד (שבט),2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-09T00:00:00.000Z,11.794634597594818,9.990749306197964,0.0
ג'ש (גוש חלב),2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-09T00:00:00.000Z,65.25641025641026,59.93589743589743,0.0
ראשון לציון,4.8,ירוק,4.8,0.0128836283649,1.05,147,ירוק,2021-07-09T00:00:00.000Z,70.11735465491165,65.46107522343499,5.7
נוף איילון,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-09T00:00:00.000Z,87.71428571428571,77.90476190476191,0.0
חספין,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-09T00:00:00.000Z,41.979522184300336,34.37347635299854,0.0
זכרון יעקב,3,ירוק,2.1,0.0050200803212,0, קטן מ-15 ,ירוק,2021-07-09T00:00:00.000Z,69.98255541845721,64.51516827639024,
עמנואל,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-09T00:00:00.000Z,22.861960973259453,19.77836665863647,0.0
באר שבע,3.2,ירוק,1.8,0.00842945874,2.8,43,ירוק,2021-07-09T00:00:00.000Z,68.29848450319051,63.47662184746278,2.0
קרית מלאכי,1.8,ירוק,0.8,0.0074074074074,0, קטן מ-15 ,ירוק,2021-07-09T00:00:00.000Z,51.733344286535775,45.818614967551134,
ביר אל-מכסור,2.1,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-07-09T00:00:00.000Z,60.02672422653921,55.19580635214307,
דייר חנא,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-07-09T00:00:00.000Z,59.49899607993115,52.53848360263888,
חדרה,5.2,ירוק,4.4,0.0169491525423,0.4666666666666,59,ירוק,2021-07-09T00:00:00.000Z,63.93336568009057,59.55341258288856,6.0
מעגן מיכאל,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-09T00:00:00.000Z,67.67676767676768,64.5983645983646,0.0
נתניה,4.9,ירוק,5.9,0.0152442545328,1.5192307692307,162,ירוק,2021-07-09T00:00:00.000Z,62.85146849643499,58.09171504996377,7.2
זרזיר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-09T00:00:00.000Z,50.87570962676652,47.2158473245561,0.0
קודייראת א-צאנע(שבט),2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-09T00:00:00.000Z,4.865462587541467,4.165130851455952,0.0
מבשרת ציון,2.2,ירוק,1.2,0.003448275862,0, קטן מ-15 ,ירוק,2021-07-09T00:00:00.000Z,73.52445886556865,67.26906805766623,
טובא-זנגריה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-09T00:00:00.000Z,56.62843037607086,51.92391462175112,0.0
אשקלון,2.8,ירוק,1.4,0.006237006237,0.6666666666665999,28,ירוק,2021-07-09T00:00:00.000Z,63.10552983433715,58.37874380300734,1.9
דאלית אל-כרמל,2.5,ירוק,2.8,0.0225225225225,0, קטן מ-15 ,ירוק,2021-07-09T00:00:00.000Z,53.50464673608778,48.36524465345426,
עתלית,2.5,ירוק,2.1,0.0077519379844,0, קטן מ-15 ,ירוק,2021-07-09T00:00:00.000Z,59.211609715932475,54.7550432276657,
דייר אל-אסד,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-09T00:00:00.000Z,56.01101494885916,49.213217938631,0.0
ג'ת,1.9,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-07-09T00:00:00.000Z,56.521384263793664,50.473392099249104,
הושעיה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-09T00:00:00.000Z,74.19818094782192,63.76256582096696,0.0
גבעת שמואל,3.2,ירוק,3.7,0.0066357000663,0, קטן מ-15 ,ירוק,2021-07-09T00:00:00.000Z,67.44749596122779,60.68071669848729,
קלנסווה,1.4,ירוק,0.4,0.002688172043,0, קטן מ-15 ,ירוק,2021-07-09T00:00:00.000Z,48.591879340462704,42.17971113288739,
קרית גת,0.9,ירוק,0.7,0.0047961630695,0, קטן מ-15 ,ירוק,2021-07-09T00:00:00.000Z,57.007685738684884,52.097352690008535,
אכסאל,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-09T00:00:00.000Z,57.86288981980184,51.665669259924194,0.0
כפר אדומים,2.6,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-07-09T00:00:00.000Z,58.447874814971456,50.391203214210186,
קרית ים,2.2,ירוק,2.5,0.008576329331,0, קטן מ-15 ,ירוק,2021-07-09T00:00:00.000Z,71.0528320089365,66.73182868313489,
רעננה,5.1,ירוק,5.5,0.0082628369073,0.3999999999999999,56,ירוק,2021-07-09T00:00:00.000Z,78.12703032823099,72.36544608747629,7.3
כפר מצר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-09T00:00:00.000Z,55.111591072714184,49.892008639308855,0.0
יפיע,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-09T00:00:00.000Z,53.67395585034719,47.652606487718934,0.0
מזרעה,2,צהוב,0.0,0,0, 0 ,צהוב,2021-07-09T00:00:00.000Z,59.56065901148278,55.34198701947079,0.0
גבע בנימין,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-09T00:00:00.000Z,44.172311968038905,39.273927392739274,0.0
חולון,5.3,ירוק,3.6,0.0121128222875,2.3809523809523,84,ירוק,2021-07-09T00:00:00.000Z,66.74469492646683,61.98361406544196,4.3
מעלות-תרשיחא,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-09T00:00:00.000Z,66.5989710262659,62.27547612600415,0.0
פסוטה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-09T00:00:00.000Z,69.34421085660496,64.85723250705993,0.0
מג'דל שמס,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-09T00:00:00.000Z,62.628957666310924,51.76093916755603,0.0
מסעודין אל-עזאזמה,2.4,ירוק,1.1,0.0408163265306,0, קטן מ-15 ,ירוק,2021-07-09T00:00:00.000Z,5.72133722234687,4.846309176576172,
בית שאן,2.1,ירוק,1.6,0.009009009009,0, קטן מ-15 ,ירוק,2021-07-09T00:00:00.000Z,65.64805057955742,60,
ע'ג'ר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-09T00:00:00.000Z,48.96065330363771,46.28804751299183,0.0
עין נקובא,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-09T00:00:00.000Z,44.75524475524475,36.08391608391609,0.0
ירוחם,2.1,ירוק,1.9,0.0127388535031,0, קטן מ-15 ,ירוק,2021-07-09T00:00:00.000Z,59.56928838951311,53.45505617977528,
עין קנייא,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-09T00:00:00.000Z,68.17545496966869,60.28931404573028,0.0
יאנוח-ג'ת,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-09T00:00:00.000Z,59.36624907885041,51.70228445099484,0.0
סביון,4.3,ירוק,29.7,0.0232974910394,0.2, קטן מ-15 ,ירוק,2021-07-09T00:00:00.000Z,91.1495673671199,83.46106304079109,
קדימה-צורן,4.4,ירוק,8.4,0.016814159292,0.8999999999999999,21,ירוק,2021-07-09T00:00:00.000Z,68.54387741623003,62.537977191669235,9.2
אופקים,1.4,ירוק,0.9,0.0069124423963,0, קטן מ-15 ,ירוק,2021-07-09T00:00:00.000Z,54.861325591450985,49.354499969114826,
אלפי מנשה,2.9,ירוק,3.7,0.0087209302325,0, קטן מ-15 ,ירוק,2021-07-09T00:00:00.000Z,73.586318811634,66.88303582573961,
אטרש (שבט),2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-09T00:00:00.000Z,8.087826570316842,6.670372429127293,0.0
כפר קאסם,1.2,ירוק,0.4,0.0017064846416,0, קטן מ-15 ,ירוק,2021-07-09T00:00:00.000Z,51.58854596468064,42.911371513451066,
שפרעם,2.4,ירוק,1.9,0.0132890365448,0, קטן מ-15 ,ירוק,2021-07-09T00:00:00.000Z,59.54245283018867,53.68867924528302,
תקוע,2,צהוב,0.0,0,0, 0 ,צהוב,2021-07-09T00:00:00.000Z,45.43935052531041,40.32951289398281,0.0
קרית ביאליק,1.8,ירוק,1.2,0.0061804697156,0, קטן מ-15 ,ירוק,2021-07-09T00:00:00.000Z,71.94140953295714,67.45827830471846,
"בסמ""ה",2,צהוב,0.0,0,0, 0 ,צהוב,2021-07-09T00:00:00.000Z,52.12641435817401,47.32735076082716,0.0
קרני שומרון,3.9,ירוק,11.6,0.0189003436426,0.1000000000000001, קטן מ-15 ,ירוק,2021-07-09T00:00:00.000Z,59.59755583649389,53.00252844500633,
ירושלים,2.8,ירוק,0.7,0.003655875936,1.2142857142857,82,ירוק,2021-07-09T00:00:00.000Z,48.27330006002627,42.068136121127154,0.9
צור משה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-09T00:00:00.000Z,61.350618028338864,53.90413023816701,0.0
מזכרת בתיה,3.6,ירוק,2.6,0.0053333333333,0, קטן מ-15 ,ירוק,2021-07-09T00:00:00.000Z,74.28287512421332,66.95594567737662,
שמשית,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-09T00:00:00.000Z,85.18665607625098,76.33042096902304,0.0
עומר,3.3,ירוק,2.6,0.0036968576709,0, קטן מ-15 ,ירוק,2021-07-09T00:00:00.000Z,90.50072664817017,83.26066851631654,
טלמון,3.9,ירוק,4.2,0.016,0, קטן מ-15 ,ירוק,2021-07-09T00:00:00.000Z,54.87956810631229,44.12375415282392,
נהריה,2.2,ירוק,1.5,0.0077253218884,0, קטן מ-15 ,ירוק,2021-07-09T00:00:00.000Z,73.67923093818108,68.71884978627786,
עספיא,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-09T00:00:00.000Z,57.80296425457716,52.413410477926604,0.0
בת ים,3.5,ירוק,2.3,0.0086306098964,1.7272727272727,38,ירוק,2021-07-09T00:00:00.000Z,68.04229408634129,63.45365181729956,3.0
באר יעקב,5.8,ירוק,8.3,0.0221811460258,1.4,29,ירוק,2021-07-09T00:00:00.000Z,56.45429939621071,51.13470747449511,10.1
כפר ברא,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-09T00:00:00.000Z,52.47077577045695,46.3336875664187,0.0
עוזייר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-09T00:00:00.000Z,54.25342058298632,50.7733491969066,0.0
עראבה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-09T00:00:00.000Z,54.373144553551036,48.51183679683337,0.0
גני תקווה,6.2,ירוק,16.3,0.0235849056603,2.1818181818181,40,ירוק,2021-07-09T00:00:00.000Z,69.51366933234145,63.93899944206807,18.6
טמרה,1.8,ירוק,0.6,0.0051813471502,0, קטן מ-15 ,ירוק,2021-07-09T00:00:00.000Z,55.971198255830636,48.98017728563642,
בסמת טבעון,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-09T00:00:00.000Z,51.056117985251845,47.06911636045494,0.0
משהד,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-09T00:00:00.000Z,53.18069160863921,47.91691254573351,0.0
בית אריה,4.5,ירוק,15.0,0.0262295081967,0, קטן מ-15 ,ירוק,2021-07-09T00:00:00.000Z,63.646574316735304,57.99326095095469,
פסגות,3.5,ירוק,0.0,0,0, 0 ,ירוק,2021-07-09T00:00:00.000Z,55.78847070033349,45.40257265364459,0.0
אור יהודה,3.6,ירוק,5.7,0.0192837465564,1.1,23,ירוק,2021-07-09T00:00:00.000Z,64.38352420258562,58.28299669281439,6.3
כאבול,2.5,ירוק,0.7,0.005617977528,0, קטן מ-15 ,ירוק,2021-07-09T00:00:00.000Z,51.039763945482655,45.32808767739216,
לקיה,2,צהוב,0.0,0,0, 0 ,צהוב,2021-07-09T00:00:00.000Z,25.082101806239738,20.860700602079913,0.0
יקיר,4,ירוק,8.4,0.015748031496,0, קטן מ-15 ,ירוק,2021-07-09T00:00:00.000Z,57.77777777777777,48.930817610062896,
כפר מנדא,2.8,ירוק,2.4,0.0136612021857,0, קטן מ-15 ,ירוק,2021-07-09T00:00:00.000Z,49.985443959243085,43.63901018922853,
כפר יונה,9.4,ירוק,47.8,0.037391564463,1.2727272727272,174,ירוק,2021-07-09T00:00:00.000Z,62.708492731446064,57.337413925019135,66.6
חצור הגלילית,3.4,ירוק,9.4,0.0144,0, קטן מ-15 ,ירוק,2021-07-09T00:00:00.000Z,61.36506605158314,56.3011113440973,
סח'נין,1.2,ירוק,0.3,0.0022624434389,0, קטן מ-15 ,ירוק,2021-07-09T00:00:00.000Z,59.91930477963997,52.21291123525761,
חריש,5.8,ירוק,12.7,0.0305997552019,1.5,30,ירוק,2021-07-09T00:00:00.000Z,41.83496532027744,38.30579355365157,15.3
אלון שבות,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-09T00:00:00.000Z,76.47058823529412,67.0845387335262,0.0
כסיפה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-09T00:00:00.000Z,17.84726559015077,15.46525113747881,0.0
אלקנה,2.7,ירוק,2.5,0.006993006993,0, קטן מ-15 ,ירוק,2021-07-09T00:00:00.000Z,69.03258398585501,61.404395049254866,
יד בנימין,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-09T00:00:00.000Z,48.24664626971052,41.06848670275359,0.0
אבני חפץ,3.4,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-07-09T00:00:00.000Z,49.87974987974988,42.52044252044252,
מייסר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-09T00:00:00.000Z,58.33738454059309,53.71900826446281,0.0
מיתר,2.9,ירוק,5.0,0.0161812297734,0, קטן מ-15 ,ירוק,2021-07-09T00:00:00.000Z,76.50306132690956,70.17966475961056,
טורעאן,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-09T00:00:00.000Z,58.439667128987516,51.914008321775306,0.0
קרית ארבע,3.2,ירוק,2.7,0.0212765957446,0, קטן מ-15 ,ירוק,2021-07-09T00:00:00.000Z,50.73509392866866,44.936019602504764,
מצפה רמון,2.1,ירוק,0.0,0,0, 0 ,ירוק,2021-07-09T00:00:00.000Z,55.682037430059815,50.64634381632259,0.0
אבו גוש,2,צהוב,0.0,0,0, 0 ,צהוב,2021-07-09T00:00:00.000Z,74.65021622996693,64.34749427626558,0.0
רמלה,3.4,ירוק,5.6,0.0206532180595,0.3870967741935001,61,ירוק,2021-07-09T00:00:00.000Z,58.82735393937818,52.52590926231746,7.9
סלמה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-09T00:00:00.000Z,54.92791997646367,49.77934686672551,0.0
קציר,3.1,ירוק,3.4,0.0096153846153,0, קטן מ-15 ,ירוק,2021-07-09T00:00:00.000Z,58.9110585052418,55.22489009130875,
צור הדסה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-09T00:00:00.000Z,52.440604751619865,47.481641468682504,0.0
אבו רוקייק (שבט),2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-09T00:00:00.000Z,9.24476619056936,7.93386812756799,0.0
אבו קורינאת (שבט),2,צהוב,0.0,0,0, 0 ,צהוב,2021-07-09T00:00:00.000Z,5.584747034979733,4.744032427563429,0.0
נופית,2.4,ירוק,3.8,0.0086206896551,0, קטן מ-15 ,ירוק,2021-07-09T00:00:00.000Z,83.19295558958653,76.14854517611026,
פרדסיה,4.3,ירוק,3.0,0.0068728522336,0, קטן מ-15 ,ירוק,2021-07-09T00:00:00.000Z,77.16262975778547,72.03249586279524,
כוכב יאיר,3.1,ירוק,13.7,0.0209059233449,-0.6842105263158,22,ירוק,2021-07-09T00:00:00.000Z,88.979171435111,83.37148088807508,25.2
כפר תבור,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-09T00:00:00.000Z,73.71052033628722,67.73460577141559,0.0
דבוריה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-09T00:00:00.000Z,56.77775697434937,50.524246395806024,0.0
צור יצחק,3.7,ירוק,13.7,0.0263157894736,0, קטן מ-15 ,ירוק,2021-07-09T00:00:00.000Z,55.82384206529992,51.07061503416857,
מרכז שפירא,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-09T00:00:00.000Z,62.94289287203001,56.81533972488537,0.0
רמת ישי,2.9,ירוק,6.3,0.0210970464135,0, קטן מ-15 ,ירוק,2021-07-09T00:00:00.000Z,74.05015197568389,68.45238095238095,
מעגלים,2.9,ירוק,4.8,0.0294117647058,0, קטן מ-15 ,ירוק,2021-07-09T00:00:00.000Z,51.11326234269119,45.06292352371733,
ערערה-בנגב,2,צהוב,0.0,0,0, 0 ,צהוב,2021-07-09T00:00:00.000Z,26.53007340127792,22.680466811004912,0.0
אליכין,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-09T00:00:00.000Z,66.56087709174841,61.59838430467398,0.0
כפר כמא,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-09T00:00:00.000Z,66.84334511189634,63.54534746760895,0.0
רמת גן,3.5,ירוק,2.7,0.0070487281642,0.3235294117647001,64,ירוק,2021-07-09T00:00:00.000Z,67.27597663512168,62.923248533697965,3.8
מצפה יריחו,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-09T00:00:00.000Z,45.18518518518518,40,0.0
אלעד,1.1,ירוק,0.8,0.0096385542168,0, קטן מ-15 ,ירוק,2021-07-09T00:00:00.000Z,28.55690436975132,21.98499359482706,
יהוד,7.7,ירוק,25.0,0.0212155963302,5.8181818181818,81,ירוק,2021-07-09T00:00:00.000Z,72.50941572509416,66.48668466486684,27.0
גני מודיעין,4.4,ירוק,11.1,0.031746031746,0, קטן מ-15 ,ירוק,2021-07-09T00:00:00.000Z,29.20517560073937,25.175600739371536,
ביתר עילית,1.3,ירוק,0.3,0.0048309178743,0, קטן מ-15 ,ירוק,2021-07-09T00:00:00.000Z,24.089270274238544,18.43646507985709,
אל סייד,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-09T00:00:00.000Z,5.859052648951972,4.819277108433735,0.0
רומת הייב,2,צהוב,0.0,0,0, 0 ,צהוב,2021-07-09T00:00:00.000Z,46.37404580152672,42.31870229007634,0.0
אפרת,3.4,ירוק,4.4,0.0103734439834,0, קטן מ-15 ,ירוק,2021-07-09T00:00:00.000Z,66.08581436077058,58.52889667250438,
חורפיש,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-09T00:00:00.000Z,64.25269645608628,57.51926040061633,0.0
מג'ד אל-כרום,1.7,ירוק,0.6,0.0054347826086,0, קטן מ-15 ,ירוק,2021-07-09T00:00:00.000Z,54.247067119687166,46.43887428681326,
עץ אפרים,6.4,ירוק,52.6,0.0427631578947,0.3,16,ירוק,2021-07-09T00:00:00.000Z,55.78947368421052,47.77327935222672,64.8
מעלה אדומים,7.9,ירוק,17.2,0.0328117112569,0.04838709677410003,84,ירוק,2021-07-09T00:00:00.000Z,69.01751230093646,61.785090735939896,22.2
"בני עי""ש",2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-07-09T00:00:00.000Z,66.31411185163721,62.24282816574905,
כוכב יעקב,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-09T00:00:00.000Z,30.419658886894073,25.594703770197487,0.0
ג'דיידה-מכר,3.4,ירוק,3.8,0.0384615384615,0, קטן מ-15 ,ירוק,2021-07-09T00:00:00.000Z,57.573484599878114,51.108715015704846,
קצרין,2.2,ירוק,1.3,0.0055555555555,0, קטן מ-15 ,ירוק,2021-07-09T00:00:00.000Z,64.41987478353536,59.2114026908219,
גבעתיים,4.5,ירוק,3.6,0.0088176352705,0.2941176470588001,35,ירוק,2021-07-09T00:00:00.000Z,69.66749901432514,65.42745433039822,5.7
שלומי,2.6,ירוק,3.0,0.0185185185185,0, קטן מ-15 ,ירוק,2021-07-09T00:00:00.000Z,67.11698337292161,61.75771971496437,
הוד השרון,7.5,ירוק,13.4,0.0153819262366,2.2222222222222,101,ירוק,2021-07-09T00:00:00.000Z,71.945023550305,66.1956605667516,15.6
כעביה-טבאש-חג'אג'רה,3.5,ירוק,3.6,0.0327868852459,0, קטן מ-15 ,ירוק,2021-07-09T00:00:00.000Z,49.68800142627919,45.28436441433411,
זמר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-09T00:00:00.000Z,55.143292260833455,49.85463103973418,0.0
