date,amount,recovered,avg,sum,coronaEvents,Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc
2021-01-12T00:00:00.000Z,9299,4593,7675,512966,,2021-01-12T00:00:00.000Z,23915,1971573,21.2,35641,60900,0.65,0,0,0
2021-01-13T00:00:00.000Z,9471,8063,7827,522437,,2021-01-13T00:00:00.000Z,51929,2023502,21.76,56822,117722,1.27,0,0,0
2021-01-14T00:00:00.000Z,9295,9264,8055,531732,,2021-01-14T00:00:00.000Z,56304,2079806,22.37,68765,186487,2.01,0,0,0
2021-01-15T00:00:00.000Z,8429,8061,8290,540161,,2021-01-15T00:00:00.000Z,30623,2110429,22.69,35886,222373,2.39,0,0,0
2021-01-16T00:00:00.000Z,5087,4301,8328,545248,,2021-01-16T00:00:00.000Z,29370,2139799,23.01,25978,248351,2.67,0,0,0
2021-01-17T00:00:00.000Z,5647,10972,8318,550895,,2021-01-17T00:00:00.000Z,68262,2208061,23.74,84476,332827,3.58,0,0,0
2021-01-18T00:00:00.000Z,10118,6203,8134,561013,,2021-01-18T00:00:00.000Z,69530,2277591,24.49,120246,453073,4.87,0,0,0
2021-01-19T00:00:00.000Z,8625,5533,8192,569638,,2021-01-19T00:00:00.000Z,72608,2350199,25.27,137564,590637,6.35,0,0,0
2021-01-20T00:00:00.000Z,8364,8840,8096,578002,,2021-01-20T00:00:00.000Z,76558,2426757,26.1,143442,734079,7.89,0,0,0
2021-01-21T00:00:00.000Z,7273,10062,7937,585275,,2021-01-21T00:00:00.000Z,69631,2496388,26.84,164020,898099,9.66,0,0,0
2021-01-22T00:00:00.000Z,7388,8534,7649,592663,,2021-01-22T00:00:00.000Z,37724,2534112,27.25,70945,969044,10.42,0,0,0
2021-01-23T00:00:00.000Z,2449,4213,7500,595112,,2021-01-23T00:00:00.000Z,39859,2573971,27.68,53485,1022529,11,0,0,0
2021-01-24T00:00:00.000Z,4945,10633,7123,600057,,2021-01-24T00:00:00.000Z,68941,2642912,28.42,140377,1162906,12.51,0,0,0
2021-01-25T00:00:00.000Z,8732,5661,7023,608789,,2021-01-25T00:00:00.000Z,80745,2723657,29.29,139206,1302112,14,0,0,0
2021-01-26T00:00:00.000Z,7799,5120,6825,616588,,2021-01-26T00:00:00.000Z,78492,2802149,30.13,126109,1428221,15.36,0,0,0
2021-01-27T00:00:00.000Z,7727,8741,6707,624315,,2021-01-27T00:00:00.000Z,77707,2879856,30.97,124749,1552970,16.7,0,0,0
2021-01-28T00:00:00.000Z,7184,9300,6616,631499,,2021-01-28T00:00:00.000Z,79412,2959268,31.82,130324,1683294,18.1,0,0,0
2021-01-29T00:00:00.000Z,6760,7599,6603,638259,,2021-01-29T00:00:00.000Z,36523,2995791,32.22,64634,1747928,18.8,0,0,0
2021-01-30T00:00:00.000Z,2623,3570,6513,640882,,2021-01-30T00:00:00.000Z,34295,3030086,32.58,42671,1790599,19.26,0,0,0
2021-01-31T00:00:00.000Z,5226,10169,6538,646108,,2021-01-31T00:00:00.000Z,73189,3103275,33.37,59355,1849954,19.89,0,0,0
2021-02-01T00:00:00.000Z,8926,5173,6578,655034,,2021-02-01T00:00:00.000Z,82288,3185563,34.26,35218,1885172,20.27,0,0,0
2021-02-02T00:00:00.000Z,8017,4426,6606,663051,,2021-02-02T00:00:00.000Z,69872,3255435,35.01,30958,1916130,20.61,0,0,0
2021-02-03T00:00:00.000Z,7470,8263,6637,670521,,2021-02-03T00:00:00.000Z,60083,3315518,35.65,51285,1967415,21.16,0,0,0
2021-02-04T00:00:00.000Z,7248,8199,6600,677769,,2021-02-04T00:00:00.000Z,72406,3387924,36.43,57934,2025349,21.78,0,0,0
2021-02-05T00:00:00.000Z,6585,7307,6610,684354,,2021-02-05T00:00:00.000Z,33780,3421704,36.8,28665,2054014,22.09,0,0,0
2021-02-06T00:00:00.000Z,2657,3075,6585,687011,,2021-02-06T00:00:00.000Z,21539,3443243,37.03,22142,2076156,22.33,0,0,0
2021-02-07T00:00:00.000Z,4596,9788,6589,691607,פתיחת סגר שלשי שלב 1 ,2021-02-07T00:00:00.000Z,53954,3497197,37.61,68551,2144707,23.06,0,0,0
2021-02-08T00:00:00.000Z,7843,5033,6499,699450,,2021-02-08T00:00:00.000Z,58491,3555688,38.24,65218,2209925,23.76,0,0,0
2021-02-09T00:00:00.000Z,6164,4934,6345,705614,,2021-02-09T00:00:00.000Z,66131,3621819,38.95,67306,2277231,24.49,0,0,0
2021-02-10T00:00:00.000Z,5676,8314,6080,711290,,2021-02-10T00:00:00.000Z,70341,3692160,39.7,71985,2349216,25.26,0,0,0
2021-02-11T00:00:00.000Z,5009,8810,5824,716299,,2021-02-11T00:00:00.000Z,80909,3773069,40.57,71584,2420800,26.03,0,0,0
2021-02-12T00:00:00.000Z,4669,7264,5504,720968,,2021-02-12T00:00:00.000Z,38944,3812013,40.99,37419,2458219,26.43,0,0,0
2021-02-13T00:00:00.000Z,1887,3428,5230,722855,,2021-02-13T00:00:00.000Z,27389,3839402,41.29,30358,2488577,26.76,0,0,0
2021-02-14T00:00:00.000Z,3483,9666,5120,726338,,2021-02-14T00:00:00.000Z,74743,3914145,42.09,68887,2557464,27.5,0,0,0
2021-02-15T00:00:00.000Z,5190,4895,4961,731528,,2021-02-15T00:00:00.000Z,81328,3995473,42.97,75499,2632963,28.31,0,0,0
2021-02-16T00:00:00.000Z,4569,3757,4582,736097,,2021-02-16T00:00:00.000Z,83328,4078801,43.86,78054,2711017,29.15,0,0,0
2021-02-17T00:00:00.000Z,4168,6560,4354,740265,,2021-02-17T00:00:00.000Z,61802,4140603,44.53,75361,2786378,29.96,0,0,0
2021-02-18T00:00:00.000Z,3332,7527,4139,743597,,2021-02-18T00:00:00.000Z,68985,4209588,45.27,79512,2865890,30.82,0,0,0
2021-02-19T00:00:00.000Z,3792,5925,3899,747389,,2021-02-19T00:00:00.000Z,39567,4249155,45.69,37997,2903887,31.23,0,0,0
2021-02-20T00:00:00.000Z,1255,3415,3774,748644,,2021-02-20T00:00:00.000Z,31585,4280740,46.03,28650,2932537,31.54,0,0,0
2021-02-21T00:00:00.000Z,3107,7443,3684,751751,פתיחה חלקית של המשק,2021-02-21T00:00:00.000Z,79322,4360062,46.89,78372,3010909,32.38,0,0,0
2021-02-22T00:00:00.000Z,4809,3686,3630,756560,,2021-02-22T00:00:00.000Z,84888,4444950,47.8,80376,3091285,33.24,0,0,0
2021-02-23T00:00:00.000Z,4447,3178,3576,761007,,2021-02-23T00:00:00.000Z,77198,4522148,48.63,70245,3161530,34,0,0,0
2021-02-24T00:00:00.000Z,4374,5399,3558,765381,,2021-02-24T00:00:00.000Z,60883,4583031,49.28,62891,3224421,34.67,0,0,0
2021-02-25T00:00:00.000Z,3814,5031,3588,769195,,2021-02-25T00:00:00.000Z,51543,4634574,49.84,64569,3288990,35.37,0,0,0
2021-02-26T00:00:00.000Z,3813,3770,3656,773008,,2021-02-26T00:00:00.000Z,25762,4660336,50.11,31892,3320882,35.71,0,0,0
2021-02-27T00:00:00.000Z,1438,1568,3659,774446,,2021-02-27T00:00:00.000Z,18260,4678596,50.31,21132,3342014,35.94,0,0,0
2021-02-28T00:00:00.000Z,3060,5682,3686,777506,,2021-02-28T00:00:00.000Z,40171,4718767,50.74,55736,3397750,36.54,0,0,0
2021-03-01T00:00:00.000Z,4855,2744,3679,782361,,2021-03-01T00:00:00.000Z,45515,4764282,51.23,61275,3459025,37.2,0,0,0
2021-03-02T00:00:00.000Z,4378,2924,3685,786739,,2021-03-02T00:00:00.000Z,41006,4805288,51.67,64547,3523572,37.89,0,0,0
2021-03-03T00:00:00.000Z,4670,4609,3676,791409,,2021-03-03T00:00:00.000Z,41790,4847078,52.12,66576,3590148,38.61,0,0,0
2021-03-04T00:00:00.000Z,3658,4804,3718,795067,,2021-03-04T00:00:00.000Z,39480,4886558,52.55,78861,3669009,39.45,0,0,0
2021-03-05T00:00:00.000Z,3712,3998,3696,798779,,2021-03-05T00:00:00.000Z,17165,4903723,52.73,40327,3709336,39.89,0,0,0
2021-03-06T00:00:00.000Z,1870,1923,3681,800649,,2021-03-06T00:00:00.000Z,10568,4914291,52.85,25281,3734617,40.16,0,0,0
2021-03-07T00:00:00.000Z,2345,5714,3743,802994,פתיחת המשק,2021-03-07T00:00:00.000Z,30979,4945270,53.18,72691,3807308,40.94,0,0,0
2021-03-08T00:00:00.000Z,3783,2683,3641,806777,,2021-03-08T00:00:00.000Z,27159,4972429,53.47,73097,3880405,41.73,0,0,0
2021-03-09T00:00:00.000Z,3120,2926,3488,809897,,2021-03-09T00:00:00.000Z,26503,4998932,53.76,76489,3956894,42.55,0,0,0
2021-03-10T00:00:00.000Z,2833,4608,3308,812730,,2021-03-10T00:00:00.000Z,23098,5022030,54,58515,4015409,43.18,0,0,0
2021-03-11T00:00:00.000Z,2549,5008,3045,815279,,2021-03-11T00:00:00.000Z,23063,5045093,54.25,68900,4084309,43.92,0,0,0
2021-03-12T00:00:00.000Z,2413,3917,2887,817692,,2021-03-12T00:00:00.000Z,11099,5056192,54.37,41306,4125615,44.36,0,0,0
2021-03-13T00:00:00.000Z,783,2043,2701,818475,,2021-03-13T00:00:00.000Z,7850,5064042,54.46,25185,4150800,44.64,0,0,0
2021-03-14T00:00:00.000Z,1389,5832,2546,819864,,2021-03-14T00:00:00.000Z,20825,5084867,54.68,73843,4224643,45.43,0,0,0
2021-03-15T00:00:00.000Z,2123,2660,2410,821987,,2021-03-15T00:00:00.000Z,19924,5104791,54.89,78073,4302716,46.27,0,0,0
2021-03-16T00:00:00.000Z,1564,2246,2172,823551,,2021-03-16T00:00:00.000Z,18535,5123326,55.09,71368,4374084,47.04,0,0,0
2021-03-17T00:00:00.000Z,1530,3642,1950,825081,,2021-03-17T00:00:00.000Z,17499,5140825,55.28,58845,4432929,47.67,0,0,0
2021-03-18T00:00:00.000Z,1246,3607,1764,826327,,2021-03-18T00:00:00.000Z,15834,5156659,55.45,57975,4490904,48.29,0,0,0
2021-03-19T00:00:00.000Z,1084,2556,1578,827411,,2021-03-19T00:00:00.000Z,6749,5163408,55.52,27875,4518779,48.59,0,0,0
2021-03-20T00:00:00.000Z,349,1464,1388,827760,,2021-03-20T00:00:00.000Z,5122,5168530,55.58,15232,4534011,48.76,0,0,0
2021-03-21T00:00:00.000Z,674,3501,1326,828434,,2021-03-21T00:00:00.000Z,13036,5181566,55.72,40373,4574384,49.19,0,0,0
2021-03-22T00:00:00.000Z,979,1692,1224,829413,,2021-03-22T00:00:00.000Z,13354,5194920,55.86,40381,4614765,49.62,0,0,0
2021-03-23T00:00:00.000Z,688,740,1060,830101,,2021-03-23T00:00:00.000Z,2604,5197524,55.89,7156,4621921,49.7,0,0,0
2021-03-24T00:00:00.000Z,478,2260,935,830579,,2021-03-24T00:00:00.000Z,10792,5208316,56.01,46361,4668282,50.2,0,0,0
2021-03-25T00:00:00.000Z,843,2112,785,831422,,2021-03-25T00:00:00.000Z,10038,5218354,56.12,35272,4703554,50.58,0,0,0
2021-03-26T00:00:00.000Z,520,1495,727,831942,,2021-03-26T00:00:00.000Z,4007,5222361,56.16,13220,4716774,50.72,0,0,0
2021-03-27T00:00:00.000Z,231,862,647,832173,,2021-03-27T00:00:00.000Z,1710,5224071,56.18,4201,4720975,50.77,0,0,0
2021-03-28T00:00:00.000Z,129,882,630,832302,,2021-03-28T00:00:00.000Z,2038,5226109,56.2,4552,4725527,50.82,0,0,0
2021-03-29T00:00:00.000Z,363,1474,552,832665,,2021-03-29T00:00:00.000Z,6771,5232880,56.27,29869,4755396,51.14,0,0,0
2021-03-30T00:00:00.000Z,443,825,464,833108,,2021-03-30T00:00:00.000Z,7661,5240541,56.35,22240,4777636,51.38,0,0,0
2021-03-31T00:00:00.000Z,492,1080,429,833600,,2021-03-31T00:00:00.000Z,7955,5248496,56.44,19262,4796898,51.58,0,0,0
2021-04-01T00:00:00.000Z,335,1066,431,833935,,2021-04-01T00:00:00.000Z,7945,5256441,56.53,18475,4815373,51.78,0,0,0
2021-04-02T00:00:00.000Z,418,646,359,834353,,2021-04-02T00:00:00.000Z,2769,5259210,56.55,7968,4823341,51.87,0,0,0
2021-04-03T00:00:00.000Z,124,465,344,834477,,2021-04-03T00:00:00.000Z,1339,5260549,56.57,2880,4826221,51.9,0,0,0
2021-04-04T00:00:00.000Z,196,1060,329,834673,,2021-04-04T00:00:00.000Z,9536,5270085,56.67,22730,4848951,52.14,0,0,0
2021-04-05T00:00:00.000Z,380,511,338,835053,,2021-04-05T00:00:00.000Z,10175,5280260,56.78,21102,4870053,52.37,0,0,0
2021-04-06T00:00:00.000Z,305,496,341,835358,,2021-04-06T00:00:00.000Z,8773,5289033,56.88,16560,4886613,52.55,0,0,0
2021-04-07T00:00:00.000Z,276,425,321,835634,,2021-04-07T00:00:00.000Z,8676,5297709,56.97,15093,4901706,52.71,0,0,0
2021-04-08T00:00:00.000Z,212,642,290,835846,,2021-04-08T00:00:00.000Z,9160,5306869,57.07,16789,4918495,52.89,0,0,0
2021-04-09T00:00:00.000Z,223,581,273,836069,,2021-04-09T00:00:00.000Z,3374,5310243,57.1,6055,4924550,52.96,0,0,0
2021-04-10T00:00:00.000Z,86,388,245,836155,,2021-04-10T00:00:00.000Z,1493,5311736,57.12,3433,4927983,52.99,0,0,0
2021-04-11T00:00:00.000Z,139,778,239,836294,,2021-04-11T00:00:00.000Z,8898,5320634,57.22,14099,4942082,53.14,0,0,0
2021-04-12T00:00:00.000Z,221,365,231,836515,,2021-04-12T00:00:00.000Z,8705,5329339,57.31,13030,4955112,53.28,0,0,0
2021-04-13T00:00:00.000Z,199,381,208,836714,,2021-04-13T00:00:00.000Z,5606,5334945,57.37,4782,4959894,53.34,0,0,0
2021-04-14T00:00:00.000Z,196,485,193,836910,,2021-04-14T00:00:00.000Z,3427,5338372,57.41,5114,4965008,53.39,0,0,0
2021-04-15T00:00:00.000Z,95,261,182,837005,,2021-04-15T00:00:00.000Z,451,5338823,57.41,416,4965424,53.4,0,0,0
2021-04-16T00:00:00.000Z,109,366,165,837114,,2021-04-16T00:00:00.000Z,3192,5342015,57.45,6464,4971888,53.47,0,0,0
2021-04-17T00:00:00.000Z,83,214,149,837197,,2021-04-17T00:00:00.000Z,743,5342758,57.45,1914,4973802,53.49,0,0,0
2021-04-18T00:00:00.000Z,141,548,148,837338,"ביטול חובת עטית מסיכה בשטח פתוח, פתיחת לימודים ללא קפסולות",2021-04-18T00:00:00.000Z,6965,5349723,57.53,7351,4981153,53.56,0,0,0
2021-04-19T00:00:00.000Z,133,202,149,837471,,2021-04-19T00:00:00.000Z,6207,5355930,57.59,6970,4988123,53.64,0,0,0
2021-04-20T00:00:00.000Z,159,229,136,837630,,2021-04-20T00:00:00.000Z,6048,5361978,57.66,6692,4994815,53.71,0,0,0
2021-04-21T00:00:00.000Z,114,238,130,837744,,2021-04-21T00:00:00.000Z,6152,5368130,57.73,6907,5001722,53.79,0,0,0
2021-04-22T00:00:00.000Z,129,336,119,837873,,2021-04-22T00:00:00.000Z,5744,5373874,57.79,7470,5009192,53.87,0,0,0
2021-04-23T00:00:00.000Z,108,266,124,837981,,2021-04-23T00:00:00.000Z,2589,5376463,57.82,3232,5012424,53.9,0,0,0
2021-04-24T00:00:00.000Z,39,116,123,838020,,2021-04-24T00:00:00.000Z,681,5377144,57.82,1214,5013638,53.91,0,0,0
2021-04-25T00:00:00.000Z,77,195,117,838097,,2021-04-25T00:00:00.000Z,4715,5381859,57.87,6827,5020465,53.99,0,0,0
2021-04-26T00:00:00.000Z,93,146,108,838190,,2021-04-26T00:00:00.000Z,5330,5387189,57.93,7727,5028192,54.07,0,0,0
2021-04-27T00:00:00.000Z,87,149,102,838277,,2021-04-27T00:00:00.000Z,4349,5391538,57.98,6421,5034613,54.14,0,0,0
2021-04-28T00:00:00.000Z,95,177,92,838372,,2021-04-28T00:00:00.000Z,4312,5395850,58.02,7101,5041714,54.22,0,0,0
2021-04-29T00:00:00.000Z,93,171,89,838465,,2021-04-29T00:00:00.000Z,4190,5400040,58.07,7090,5048804,54.29,0,0,0
2021-04-30T00:00:00.000Z,79,131,84,838544,,2021-04-30T00:00:00.000Z,1732,5401772,58.09,3003,5051807,54.32,0,0,0
2021-05-01T00:00:00.000Z,14,71,80,838558,,2021-05-01T00:00:00.000Z,382,5402154,58.09,821,5052628,54.33,0,0,0
2021-05-02T00:00:00.000Z,50,219,76,838608,,2021-05-02T00:00:00.000Z,3155,5405309,58.13,5956,5058584,54.4,0,0,0
2021-05-03T00:00:00.000Z,65,152,73,838673,,2021-05-03T00:00:00.000Z,3399,5408708,58.16,5632,5064216,54.46,0,0,0
2021-05-04T00:00:00.000Z,63,106,69,838736,,2021-05-04T00:00:00.000Z,3383,5412091,58.2,4532,5068748,54.51,0,0,0
2021-05-05T00:00:00.000Z,68,141,65,838804,,2021-05-05T00:00:00.000Z,3114,5415205,58.23,3867,5072615,54.55,0,0,0
2021-05-06T00:00:00.000Z,48,145,61,838852,,2021-05-06T00:00:00.000Z,3439,5418644,58.27,2924,5075539,54.58,0,0,0
2021-05-07T00:00:00.000Z,33,88,55,838885,,2021-05-07T00:00:00.000Z,1663,5420307,58.29,2283,5077822,54.6,0,0,0
2021-05-08T00:00:00.000Z,16,63,48,838901,,2021-05-08T00:00:00.000Z,175,5420482,58.29,423,5078245,54.61,0,0,0
2021-05-09T00:00:00.000Z,33,145,49,838934,,2021-05-09T00:00:00.000Z,2766,5423248,58.32,4628,5082873,54.66,0,0,0
2021-05-10T00:00:00.000Z,51,57,46,838985,,2021-05-10T00:00:00.000Z,2762,5426010,58.35,4529,5087402,54.71,0,0,0
2021-05-11T00:00:00.000Z,34,83,44,839019,,2021-05-11T00:00:00.000Z,2422,5428432,58.37,3643,5091045,54.75,0,0,0
2021-05-12T00:00:00.000Z,27,94,40,839046,,2021-05-12T00:00:00.000Z,1819,5430251,58.39,3099,5094144,54.78,0,0,0
2021-05-13T00:00:00.000Z,30,72,34,839076,,2021-05-13T00:00:00.000Z,1817,5432068,58.41,3486,5097630,54.82,0,0,0
2021-05-14T00:00:00.000Z,27,66,32,839103,,2021-05-14T00:00:00.000Z,775,5432843,58.42,1335,5098965,54.83,0,0,0
2021-05-15T00:00:00.000Z,20,46,31,839123,,2021-05-15T00:00:00.000Z,137,5432980,58.42,173,5099138,54.83,0,0,0
2021-05-16T00:00:00.000Z,29,101,31,839152,,2021-05-16T00:00:00.000Z,428,5433408,58.43,1137,5100275,54.85,0,0,0
2021-05-17T00:00:00.000Z,15,18,31,839167,,2021-05-17T00:00:00.000Z,188,5433596,58.43,758,5101033,54.85,0,0,0
2021-05-18T00:00:00.000Z,22,92,26,839189,,2021-05-18T00:00:00.000Z,1817,5435413,58.45,4804,5105837,54.91,0,0,0
2021-05-19T00:00:00.000Z,55,91,24,839244,,2021-05-19T00:00:00.000Z,2036,5437449,58.47,4878,5110715,54.96,0,0,0
2021-05-20T00:00:00.000Z,33,75,28,839277,,2021-05-20T00:00:00.000Z,2101,5439550,58.49,3719,5114434,55,0,0,0
2021-05-21T00:00:00.000Z,22,33,28,839299,,2021-05-21T00:00:00.000Z,1016,5440566,58.51,1230,5115664,55.01,0,0,0
2021-05-22T00:00:00.000Z,12,24,28,839311,,2021-05-22T00:00:00.000Z,140,5440706,58.51,323,5115987,55.01,0,0,0
2021-05-23T00:00:00.000Z,26,86,26,839337,,2021-05-23T00:00:00.000Z,2200,5442906,58.53,3127,5119114,55.05,0,0,0
2021-05-24T00:00:00.000Z,28,30,26,839365,,2021-05-24T00:00:00.000Z,1978,5444884,58.55,3463,5122577,55.09,0,0,0
2021-05-25T00:00:00.000Z,22,43,28,839387,,2021-05-25T00:00:00.000Z,1653,5446537,58.57,2440,5125017,55.11,0,0,0
2021-05-26T00:00:00.000Z,14,36,28,839401,,2021-05-26T00:00:00.000Z,1237,5447774,58.58,2350,5127367,55.14,0,0,0
2021-05-27T00:00:00.000Z,14,38,22,839415,,2021-05-27T00:00:00.000Z,1643,5449417,58.6,2956,5130323,55.17,0,0,0
2021-05-28T00:00:00.000Z,18,40,19,839433,,2021-05-28T00:00:00.000Z,628,5450045,58.61,1246,5131569,55.18,0,0,0
2021-05-29T00:00:00.000Z,12,17,19,839445,,2021-05-29T00:00:00.000Z,105,5450150,58.61,162,5131731,55.18,0,0,0
2021-05-30T00:00:00.000Z,3,71,19,839448,,2021-05-30T00:00:00.000Z,1547,5451697,58.62,1851,5133582,55.2,0,0,0
2021-05-31T00:00:00.000Z,14,27,15,839462,,2021-05-31T00:00:00.000Z,1575,5453272,58.64,1975,5135557,55.23,0,0,0
2021-06-01T00:00:00.000Z,35,36,13,839497,,2021-06-01T00:00:00.000Z,1196,5454468,58.65,1690,5137247,55.24,0,0,0
2021-06-02T00:00:00.000Z,13,48,15,839510,,2021-06-02T00:00:00.000Z,1317,5455785,58.67,1451,5138698,55.26,0,0,0
2021-06-03T00:00:00.000Z,10,138,15,839520,,2021-06-03T00:00:00.000Z,1520,5457305,58.69,1295,5139993,55.27,0,0,0
2021-06-04T00:00:00.000Z,31,11,15,839551,,2021-06-04T00:00:00.000Z,929,5458234,58.7,552,5140545,55.28,0,0,0
2021-06-05T00:00:00.000Z,5,6,16,839556,,2021-06-05T00:00:00.000Z,105,5458339,58.7,66,5140611,55.28,0,0,0
2021-06-06T00:00:00.000Z,4,57,15,839560,,2021-06-06T00:00:00.000Z,4187,5462526,58.74,877,5141488,55.29,0,0,0
2021-06-07T00:00:00.000Z,6,52,16,839566,,2021-06-07T00:00:00.000Z,4242,5466768,58.79,671,5142159,55.3,0,0,0
2021-06-08T00:00:00.000Z,30,15,14,839596,,2021-06-08T00:00:00.000Z,3578,5470346,58.83,1027,5143186,55.31,0,0,0
2021-06-09T00:00:00.000Z,6,23,14,839602,,2021-06-09T00:00:00.000Z,3462,5473808,58.86,1152,5144338,55.32,0,0,0
2021-06-10T00:00:00.000Z,18,31,13,839620,,2021-06-10T00:00:00.000Z,3193,5477001,58.9,1129,5145467,55.33,0,0,0
2021-06-11T00:00:00.000Z,18,21,14,839638,,2021-06-11T00:00:00.000Z,1250,5478251,58.91,412,5145879,55.34,0,0,0
2021-06-12T00:00:00.000Z,5,14,12,839643,,2021-06-12T00:00:00.000Z,138,5478389,58.91,89,5145968,55.34,0,0,0
2021-06-13T00:00:00.000Z,3,28,12,839646,,2021-06-13T00:00:00.000Z,3046,5481435,58.94,1167,5147135,55.35,0,0,0
2021-06-14T00:00:00.000Z,26,23,12,839672,,2021-06-14T00:00:00.000Z,2899,5484334,58.98,1385,5148520,55.36,0,0,0
2021-06-15T00:00:00.000Z,26,15,15,839698,,2021-06-15T00:00:00.000Z,2979,5487313,59.01,1200,5149720,55.38,0,0,0
2021-06-16T00:00:00.000Z,13,9,14,839711,,2021-06-16T00:00:00.000Z,2583,5489896,59.04,839,5150559,55.39,0,0,0
2021-06-17T00:00:00.000Z,26,43,15,839737,,2021-06-17T00:00:00.000Z,2561,5492457,59.06,1022,5151581,55.4,0,0,0
2021-06-18T00:00:00.000Z,35,11,16,839772,,2021-06-18T00:00:00.000Z,1121,5493578,59.08,345,5151926,55.4,0,0,0
2021-06-19T00:00:00.000Z,46,9,19,839818,,2021-06-19T00:00:00.000Z,142,5493720,59.08,78,5152004,55.4,0,0,0
2021-06-20T00:00:00.000Z,49,86,25,839867,,2021-06-20T00:00:00.000Z,3238,5496958,59.11,1220,5153224,55.42,0,0,0
2021-06-21T00:00:00.000Z,125,38,31,839992,,2021-06-21T00:00:00.000Z,5059,5502017,59.17,1070,5154294,55.43,0,0,0
2021-06-22T00:00:00.000Z,110,9,45,840102,,2021-06-22T00:00:00.000Z,6759,5508776,59.24,940,5155234,55.44,0,0,0
2021-06-23T00:00:00.000Z,140,24,57,840242,,2021-06-23T00:00:00.000Z,10561,5519337,59.35,1122,5156356,55.45,0,0,0
2021-06-24T00:00:00.000Z,229,43,75,840471,,2021-06-24T00:00:00.000Z,11858,5531195,59.48,1311,5157667,55.46,0,0,0
2021-06-25T00:00:00.000Z,230,18,104,840701,החזרת חובת עטיית מסיכה בחללים סגורים,2021-06-25T00:00:00.000Z,6926,5538121,59.55,772,5158439,55.47,0,0,0
2021-06-26T00:00:00.000Z,116,15,132,840817,,2021-06-26T00:00:00.000Z,2191,5540312,59.58,112,5158551,55.47,0,0,0
2021-06-27T00:00:00.000Z,145,73,142,840962,,2021-06-27T00:00:00.000Z,13541,5553853,59.72,3325,5161876,55.51,0,0,0
2021-06-28T00:00:00.000Z,288,58,156,841250,,2021-06-28T00:00:00.000Z,14356,5568209,59.88,3505,5165381,55.55,0,0,0
2021-06-29T00:00:00.000Z,294,75,179,841544,הפעלת התו הירוק במתחמים מעל 100 איש,2021-06-29T00:00:00.000Z,16536,5584745,60.06,3547,5168928,55.58,0,0,0
2021-06-30T00:00:00.000Z,310,92,206,841854,,2021-06-30T00:00:00.000Z,16292,5601037,60.23,3209,5172137,55.62,0,0,0
2021-07-01T00:00:00.000Z,297,165,230,842151,,2021-07-01T00:00:00.000Z,16651,5617688,60.41,3213,5175350,55.65,13,13,0
2021-07-02T00:00:00.000Z,328,136,240,842479,,2021-07-02T00:00:00.000Z,9681,5627369,60.51,1417,5176767,55.67,0,13,0
2021-07-03T00:00:00.000Z,186,97,254,842665,,2021-07-03T00:00:00.000Z,2596,5629965,60.54,238,5177005,55.67,0,13,0
2021-07-04T00:00:00.000Z,346,284,264,843011,,2021-07-04T00:00:00.000Z,17650,5647615,60.73,3083,5180088,55.7,0,13,0
2021-07-05T00:00:00.000Z,504,195,292,843515,,2021-07-05T00:00:00.000Z,17707,5665322,60.92,2881,5182969,55.74,1,14,0
2021-07-06T00:00:00.000Z,527,177,323,844042,,2021-07-06T00:00:00.000Z,17735,5683057,61.11,3235,5186204,55.77,3,17,0
2021-07-07T00:00:00.000Z,524,246,356,844566,,2021-07-07T00:00:00.000Z,15363,5698420,61.28,2526,5188730,55.8,7,24,0
2021-07-08T00:00:00.000Z,466,326,387,845032,,2021-07-08T00:00:00.000Z,16436,5714856,61.45,2689,5191419,55.83,10,34,0
2021-07-09T00:00:00.000Z,534,249,411,845566,,2021-07-09T00:00:00.000Z,11022,5725878,61.57,1332,5192751,55.84,0,34,0
2021-07-10T00:00:00.000Z,261,133,441,845827,,2021-07-10T00:00:00.000Z,4895,5730773,61.63,305,5193056,55.84,2,36,0
2021-07-11T00:00:00.000Z,443,431,451,846270,,2021-07-11T00:00:00.000Z,1386,5732159,61.64,2766,5195822,55.87,0,36,0
2021-07-12T00:00:00.000Z,762,282,465,847032,,2021-07-12T00:00:00.000Z,2323,5734482,61.67,3519,5199341,55.91,42,78,0
2021-07-13T00:00:00.000Z,746,329,502,847778,,2021-07-13T00:00:00.000Z,2848,5737330,61.7,5282,5204623,55.97,113,191,0
2021-07-14T00:00:00.000Z,772,452,533,848550,,2021-07-14T00:00:00.000Z,2611,5739941,61.72,7345,5211968,56.05,437,628,0.01
2021-07-15T00:00:00.000Z,863,563,569,849413,,2021-07-15T00:00:00.000Z,2857,5742798,61.76,9098,5221066,56.14,365,993,0.01
2021-07-16T00:00:00.000Z,1130,473,625,850543,,2021-07-16T00:00:00.000Z,1155,5743953,61.77,5742,5226808,56.21,60,1053,0.01
2021-07-17T00:00:00.000Z,432,201,711,850975,,2021-07-17T00:00:00.000Z,299,5744252,61.77,1300,5228108,56.22,4,1057,0.01
2021-07-18T00:00:00.000Z,837,650,735,851812,,2021-07-18T00:00:00.000Z,2008,5746260,61.79,9680,5237788,56.32,233,1290,0.01
