date,amountNoSurvey,amountSurvey
2020-05-05T00:00:00.000Z,5898,1791
2020-05-06T00:00:00.000Z,6178,2367
2020-05-07T00:00:00.000Z,6105,3025
2020-05-08T00:00:00.000Z,5555,1632
2020-05-09T00:00:00.000Z,2313,1196
2020-05-10T00:00:00.000Z,3265,1145
2020-05-11T00:00:00.000Z,5596,2230
2020-05-12T00:00:00.000Z,5027,1654
2020-05-13T00:00:00.000Z,4846,2679
2020-05-14T00:00:00.000Z,4829,2848
2020-05-15T00:00:00.000Z,3114,1959
2020-05-16T00:00:00.000Z,975,368
2020-05-17T00:00:00.000Z,2812,1407
2020-05-18T00:00:00.000Z,4420,2377
2020-05-19T00:00:00.000Z,4595,1907
2020-05-20T00:00:00.000Z,4454,1166
2020-05-21T00:00:00.000Z,4163,1439
2020-05-22T00:00:00.000Z,2941,1674
2020-05-23T00:00:00.000Z,579,91
2020-05-24T00:00:00.000Z,2678,761
2020-05-25T00:00:00.000Z,3702,1148
2020-05-26T00:00:00.000Z,4328,2186
2020-05-27T00:00:00.000Z,4171,2270
2020-05-28T00:00:00.000Z,3166,1865
2020-05-29T00:00:00.000Z,1529,274
2020-05-30T00:00:00.000Z,933,108
2020-05-31T00:00:00.000Z,4526,973
2020-06-01T00:00:00.000Z,5894,2013
2020-06-02T00:00:00.000Z,8508,3069
2020-06-03T00:00:00.000Z,9342,3700
2020-06-04T00:00:00.000Z,11484,3244
2020-06-05T00:00:00.000Z,12726,3625
2020-06-06T00:00:00.000Z,10141,1301
2020-06-07T00:00:00.000Z,12471,2421
2020-06-08T00:00:00.000Z,12130,2358
2020-06-09T00:00:00.000Z,11711,3156
2020-06-10T00:00:00.000Z,13837,4329
2020-06-11T00:00:00.000Z,12516,3049
2020-06-12T00:00:00.000Z,10648,2232
2020-06-13T00:00:00.000Z,5717,1130
2020-06-14T00:00:00.000Z,6975,1661
2020-06-15T00:00:00.000Z,11120,2989
2020-06-16T00:00:00.000Z,12694,3230
2020-06-17T00:00:00.000Z,12522,3118
2020-06-18T00:00:00.000Z,13054,3892
2020-06-19T00:00:00.000Z,10518,1931
2020-06-20T00:00:00.000Z,5098,683
2020-06-21T00:00:00.000Z,7248,1668
2020-06-22T00:00:00.000Z,11069,2396
2020-06-23T00:00:00.000Z,14778,4387
2020-06-24T00:00:00.000Z,15764,2111
2020-06-25T00:00:00.000Z,14689,3298
2020-06-26T00:00:00.000Z,12885,3236
2020-06-27T00:00:00.000Z,8577,1480
2020-06-28T00:00:00.000Z,8619,1282
2020-06-29T00:00:00.000Z,16839,3427
2020-06-30T00:00:00.000Z,16441,3728
2020-07-01T00:00:00.000Z,17214,3628
2020-07-02T00:00:00.000Z,20496,3783
2020-07-03T00:00:00.000Z,17648,2837
2020-07-04T00:00:00.000Z,14490,2227
2020-07-05T00:00:00.000Z,17433,2862
2020-07-06T00:00:00.000Z,20684,4078
2020-07-07T00:00:00.000Z,23795,3927
2020-07-08T00:00:00.000Z,24281,4329
2020-07-09T00:00:00.000Z,24883,4078
2020-07-10T00:00:00.000Z,21209,3574
2020-07-11T00:00:00.000Z,16806,2459
2020-07-12T00:00:00.000Z,16989,3321
2020-07-13T00:00:00.000Z,23091,4415
2020-07-14T00:00:00.000Z,23035,6997
2020-07-15T00:00:00.000Z,23196,4749
2020-07-16T00:00:00.000Z,22851,5686
2020-07-17T00:00:00.000Z,18844,4796
2020-07-18T00:00:00.000Z,14753,3478
2020-07-19T00:00:00.000Z,13261,4637
2020-07-20T00:00:00.000Z,19970,4574
2020-07-21T00:00:00.000Z,20804,6015
2020-07-22T00:00:00.000Z,20760,5002
2020-07-23T00:00:00.000Z,22713,6618
2020-07-24T00:00:00.000Z,18100,4689
2020-07-25T00:00:00.000Z,10803,3856
2020-07-26T00:00:00.000Z,10365,1085
2020-07-27T00:00:00.000Z,21339,5974
2020-07-28T00:00:00.000Z,19445,6368
2020-07-29T00:00:00.000Z,19850,5656
2020-07-30T00:00:00.000Z,17224,4080
2020-07-31T00:00:00.000Z,15831,6343
2020-08-01T00:00:00.000Z,5594,1889
2020-08-02T00:00:00.000Z,8483,1150
2020-08-03T00:00:00.000Z,17412,5232
2020-08-04T00:00:00.000Z,18639,6507
2020-08-05T00:00:00.000Z,18671,6283
2020-08-06T00:00:00.000Z,19874,8048
2020-08-07T00:00:00.000Z,17857,6718
2020-08-08T00:00:00.000Z,6350,1798
2020-08-09T00:00:00.000Z,9670,1923
2020-08-10T00:00:00.000Z,18451,5027
2020-08-11T00:00:00.000Z,20160,6493
2020-08-12T00:00:00.000Z,19590,5748
2020-08-13T00:00:00.000Z,19496,8398
2020-08-14T00:00:00.000Z,15211,4906
2020-08-15T00:00:00.000Z,7467,1403
2020-08-16T00:00:00.000Z,10349,1326
2020-08-17T00:00:00.000Z,18612,6374
2020-08-18T00:00:00.000Z,20898,5945
2020-08-19T00:00:00.000Z,20924,6420
2020-08-20T00:00:00.000Z,20480,7423
2020-08-21T00:00:00.000Z,18915,7496
2020-08-22T00:00:00.000Z,7188,3364
2020-08-23T00:00:00.000Z,11298,1334
2020-08-24T00:00:00.000Z,21847,7062
2020-08-25T00:00:00.000Z,24007,8906
2020-08-26T00:00:00.000Z,24309,8883
2020-08-27T00:00:00.000Z,25688,9670
2020-08-28T00:00:00.000Z,17949,4479
2020-08-29T00:00:00.000Z,8795,1384
2020-08-30T00:00:00.000Z,10261,2693
2020-08-31T00:00:00.000Z,24541,6204
2020-09-01T00:00:00.000Z,20830,6776
2020-09-02T00:00:00.000Z,25799,8913
2020-09-03T00:00:00.000Z,26377,7680
2020-09-04T00:00:00.000Z,23557,7245
2020-09-05T00:00:00.000Z,12161,3169
2020-09-06T00:00:00.000Z,16434,2329
2020-09-07T00:00:00.000Z,32158,7966
2020-09-08T00:00:00.000Z,35275,9253
2020-09-09T00:00:00.000Z,36711,8506
2020-09-10T00:00:00.000Z,40198,7269
2020-09-11T00:00:00.000Z,35841,7025
2020-09-12T00:00:00.000Z,24362,5472
2020-09-13T00:00:00.000Z,28304,5630
2020-09-14T00:00:00.000Z,39646,7610
2020-09-15T00:00:00.000Z,47666,8732
2020-09-16T00:00:00.000Z,43860,9182
2020-09-17T00:00:00.000Z,50141,7409
2020-09-18T00:00:00.000Z,44913,8382
2020-09-19T00:00:00.000Z,33123,8711
2020-09-20T00:00:00.000Z,20306,3231
2020-09-21T00:00:00.000Z,28691,4812
2020-09-22T00:00:00.000Z,48488,12786
2020-09-23T00:00:00.000Z,48276,9565
2020-09-24T00:00:00.000Z,55073,11213
2020-09-25T00:00:00.000Z,50098,11218
2020-09-26T00:00:00.000Z,36455,8648
2020-09-27T00:00:00.000Z,21317,2917
2020-09-28T00:00:00.000Z,7060,644
2020-09-29T00:00:00.000Z,29756,3481
2020-09-30T00:00:00.000Z,56281,11590
2020-10-01T00:00:00.000Z,52970,10840
2020-10-02T00:00:00.000Z,49598,10395
2020-10-03T00:00:00.000Z,17881,5696
2020-10-04T00:00:00.000Z,22158,2755
2020-10-05T00:00:00.000Z,40522,9375
2020-10-06T00:00:00.000Z,36468,8420
2020-10-07T00:00:00.000Z,37743,8914
2020-10-08T00:00:00.000Z,38549,8813
2020-10-09T00:00:00.000Z,28795,6519
2020-10-10T00:00:00.000Z,10389,1932
2020-10-11T00:00:00.000Z,19106,2299
2020-10-12T00:00:00.000Z,36443,8101
2020-10-13T00:00:00.000Z,32630,10016
2020-10-14T00:00:00.000Z,30835,8049
2020-10-15T00:00:00.000Z,28532,7144
2020-10-16T00:00:00.000Z,26338,6759
2020-10-17T00:00:00.000Z,10500,3785
2020-10-18T00:00:00.000Z,21482,4717
2020-10-19T00:00:00.000Z,31319,8764
2020-10-20T00:00:00.000Z,29111,11675
2020-10-21T00:00:00.000Z,30024,11676
2020-10-22T00:00:00.000Z,26959,6954
2020-10-23T00:00:00.000Z,23166,6284
2020-10-24T00:00:00.000Z,4797,1539
2020-10-25T00:00:00.000Z,16692,4203
2020-10-26T00:00:00.000Z,27765,11843
2020-10-27T00:00:00.000Z,29136,11292
2020-10-28T00:00:00.000Z,25724,8310
2020-10-29T00:00:00.000Z,27028,9602
2020-10-30T00:00:00.000Z,22959,8902
2020-10-31T00:00:00.000Z,5820,1927
2020-11-01T00:00:00.000Z,17181,4844
2020-11-02T00:00:00.000Z,25464,9350
2020-11-03T00:00:00.000Z,28837,11674
2020-11-04T00:00:00.000Z,29923,9043
2020-11-05T00:00:00.000Z,26878,7829
2020-11-06T00:00:00.000Z,24092,6796
2020-11-07T00:00:00.000Z,7014,1098
2020-11-08T00:00:00.000Z,18192,3455
2020-11-09T00:00:00.000Z,27027,7555
2020-11-10T00:00:00.000Z,30129,10760
2020-11-11T00:00:00.000Z,31612,8156
2020-11-12T00:00:00.000Z,32371,7260
2020-11-13T00:00:00.000Z,27908,7336
2020-11-14T00:00:00.000Z,11034,1689
2020-11-15T00:00:00.000Z,20676,2744
2020-11-16T00:00:00.000Z,37549,9756
2020-11-17T00:00:00.000Z,38778,13203
2020-11-18T00:00:00.000Z,35553,8615
2020-11-19T00:00:00.000Z,39818,12516
2020-11-20T00:00:00.000Z,33791,9351
2020-11-21T00:00:00.000Z,13281,2372
2020-11-22T00:00:00.000Z,27553,6381
2020-11-23T00:00:00.000Z,38439,12748
2020-11-24T00:00:00.000Z,39806,17103
2020-11-25T00:00:00.000Z,42538,15750
2020-11-26T00:00:00.000Z,37828,14097
2020-11-27T00:00:00.000Z,35425,12157
2020-11-28T00:00:00.000Z,13242,4035
2020-11-29T00:00:00.000Z,31581,7391
2020-11-30T00:00:00.000Z,43415,13938
2020-12-01T00:00:00.000Z,44150,17987
2020-12-02T00:00:00.000Z,52169,17979
2020-12-03T00:00:00.000Z,48181,15197
2020-12-04T00:00:00.000Z,47365,12831
2020-12-05T00:00:00.000Z,21353,4149
2020-12-06T00:00:00.000Z,35447,6591
2020-12-07T00:00:00.000Z,52839,13508
2020-12-08T00:00:00.000Z,52910,16364
2020-12-09T00:00:00.000Z,55239,18151
2020-12-10T00:00:00.000Z,58742,17057
2020-12-11T00:00:00.000Z,60098,15336
2020-12-12T00:00:00.000Z,35272,9029
2020-12-13T00:00:00.000Z,43351,7518
2020-12-14T00:00:00.000Z,58898,14013
2020-12-15T00:00:00.000Z,64751,18285
2020-12-16T00:00:00.000Z,67292,15941
2020-12-17T00:00:00.000Z,65495,14121
2020-12-18T00:00:00.000Z,63302,12684
2020-12-19T00:00:00.000Z,51718,9761
2020-12-20T00:00:00.000Z,59059,11841
2020-12-21T00:00:00.000Z,72284,19745
2020-12-22T00:00:00.000Z,71073,22287
2020-12-23T00:00:00.000Z,77625,19222
2020-12-24T00:00:00.000Z,79973,18093
2020-12-25T00:00:00.000Z,73213,12362
2020-12-26T00:00:00.000Z,54180,9085
2020-12-27T00:00:00.000Z,62063,8582
2020-12-28T00:00:00.000Z,83675,15220
2020-12-29T00:00:00.000Z,83689,15079
2020-12-30T00:00:00.000Z,86195,16249
2020-12-31T00:00:00.000Z,88968,13742
2021-01-01T00:00:00.000Z,87028,13214
2021-01-02T00:00:00.000Z,68230,8262
2021-01-03T00:00:00.000Z,71257,7835
2021-01-04T00:00:00.000Z,94726,15912
2021-01-05T00:00:00.000Z,97603,17942
2021-01-06T00:00:00.000Z,103665,16529
2021-01-07T00:00:00.000Z,99885,16393
2021-01-08T00:00:00.000Z,100541,15355
2021-01-09T00:00:00.000Z,70274,9059
2021-01-10T00:00:00.000Z,87148,8224
2021-01-11T00:00:00.000Z,112294,12569
2021-01-12T00:00:00.000Z,105036,14558
2021-01-13T00:00:00.000Z,103868,17064
2021-01-14T00:00:00.000Z,107920,15455
2021-01-15T00:00:00.000Z,88952,11809
2021-01-16T00:00:00.000Z,63202,7613
2021-01-17T00:00:00.000Z,58527,4858
2021-01-18T00:00:00.000Z,88338,12285
2021-01-19T00:00:00.000Z,81464,13217
2021-01-20T00:00:00.000Z,79818,12030
2021-01-21T00:00:00.000Z,70228,10954
2021-01-22T00:00:00.000Z,73420,11237
2021-01-23T00:00:00.000Z,27997,2437
2021-01-24T00:00:00.000Z,48480,5036
2021-01-25T00:00:00.000Z,76721,13251
2021-01-26T00:00:00.000Z,72119,10066
2021-01-27T00:00:00.000Z,72955,11699
2021-01-28T00:00:00.000Z,68433,8834
2021-01-29T00:00:00.000Z,64870,8191
2021-01-30T00:00:00.000Z,24557,1841
2021-01-31T00:00:00.000Z,49201,4844
2021-02-01T00:00:00.000Z,78861,12620
2021-02-02T00:00:00.000Z,75548,11736
2021-02-03T00:00:00.000Z,74264,10491
2021-02-04T00:00:00.000Z,73552,9569
2021-02-05T00:00:00.000Z,73900,8960
2021-02-06T00:00:00.000Z,26718,1759
2021-02-07T00:00:00.000Z,48054,4854
2021-02-08T00:00:00.000Z,77382,12297
2021-02-09T00:00:00.000Z,69127,10344
2021-02-10T00:00:00.000Z,66471,9569
2021-02-11T00:00:00.000Z,66125,9003
2021-02-12T00:00:00.000Z,60274,6055
2021-02-13T00:00:00.000Z,22825,1609
2021-02-14T00:00:00.000Z,41771,4680
2021-02-15T00:00:00.000Z,60770,8829
2021-02-16T00:00:00.000Z,62704,10074
2021-02-17T00:00:00.000Z,55439,7879
2021-02-18T00:00:00.000Z,45827,5517
2021-02-19T00:00:00.000Z,56692,5146
2021-02-20T00:00:00.000Z,18056,1160
2021-02-21T00:00:00.000Z,44871,4175
2021-02-22T00:00:00.000Z,60500,7709
2021-02-23T00:00:00.000Z,60841,9675
2021-02-24T00:00:00.000Z,64946,8757
2021-02-25T00:00:00.000Z,62526,6708
2021-02-26T00:00:00.000Z,60223,4580
2021-02-27T00:00:00.000Z,22637,1409
2021-02-28T00:00:00.000Z,49223,4397
2021-03-01T00:00:00.000Z,80049,8032
2021-03-02T00:00:00.000Z,77740,11505
2021-03-03T00:00:00.000Z,83379,8979
2021-03-04T00:00:00.000Z,78709,10087
2021-03-05T00:00:00.000Z,92284,7301
2021-03-06T00:00:00.000Z,38519,1971
2021-03-07T00:00:00.000Z,54798,6497
2021-03-08T00:00:00.000Z,83217,10328
2021-03-09T00:00:00.000Z,77120,12005
2021-03-10T00:00:00.000Z,81792,10973
2021-03-11T00:00:00.000Z,70437,10166
2021-03-12T00:00:00.000Z,75844,6616
2021-03-13T00:00:00.000Z,25360,1354
2021-03-14T00:00:00.000Z,48692,6332
2021-03-15T00:00:00.000Z,68734,12778
2021-03-16T00:00:00.000Z,58326,10463
2021-03-17T00:00:00.000Z,62550,10897
2021-03-18T00:00:00.000Z,52181,8636
2021-03-19T00:00:00.000Z,54529,5156
2021-03-20T00:00:00.000Z,17559,1291
2021-03-21T00:00:00.000Z,40408,4898
2021-03-22T00:00:00.000Z,50243,6797
2021-03-23T00:00:00.000Z,35580,3812
2021-03-24T00:00:00.000Z,37380,4884
2021-03-25T00:00:00.000Z,55339,6566
2021-03-26T00:00:00.000Z,42678,4348
2021-03-27T00:00:00.000Z,15084,1500
2021-03-28T00:00:00.000Z,10489,768
2021-03-29T00:00:00.000Z,32755,7001
2021-03-30T00:00:00.000Z,35134,5742
2021-03-31T00:00:00.000Z,31633,5655
2021-04-01T00:00:00.000Z,28748,4611
2021-04-02T00:00:00.000Z,30637,2139
2021-04-03T00:00:00.000Z,11288,581
2021-04-04T00:00:00.000Z,26670,4331
2021-04-05T00:00:00.000Z,38077,11469
2021-04-06T00:00:00.000Z,36860,14409
2021-04-07T00:00:00.000Z,34187,12220
2021-04-08T00:00:00.000Z,31349,6053
2021-04-09T00:00:00.000Z,32973,2393
2021-04-10T00:00:00.000Z,10424,542
2021-04-11T00:00:00.000Z,24496,8737
2021-04-12T00:00:00.000Z,38300,11812
2021-04-13T00:00:00.000Z,44801,17462
2021-04-14T00:00:00.000Z,39530,11322
2021-04-15T00:00:00.000Z,12795,1159
2021-04-16T00:00:00.000Z,27775,2429
2021-04-17T00:00:00.000Z,10463,530
2021-04-18T00:00:00.000Z,26437,7135
2021-04-19T00:00:00.000Z,36020,9532
2021-04-20T00:00:00.000Z,33891,11973
2021-04-21T00:00:00.000Z,31376,9500
2021-04-22T00:00:00.000Z,27777,3543
2021-04-23T00:00:00.000Z,32696,2220
2021-04-24T00:00:00.000Z,8239,436
2021-04-25T00:00:00.000Z,25440,2625
2021-04-26T00:00:00.000Z,31870,3905
2021-04-27T00:00:00.000Z,28212,2797
2021-04-28T00:00:00.000Z,30820,3897
2021-04-29T00:00:00.000Z,29242,2249
2021-04-30T00:00:00.000Z,32969,2240
2021-05-01T00:00:00.000Z,8807,291
2021-05-02T00:00:00.000Z,23245,2123
2021-05-03T00:00:00.000Z,30143,3314
2021-05-04T00:00:00.000Z,30030,3624
2021-05-05T00:00:00.000Z,30662,4060
2021-05-06T00:00:00.000Z,25963,2402
2021-05-07T00:00:00.000Z,30570,2172
2021-05-08T00:00:00.000Z,9989,350
2021-05-09T00:00:00.000Z,21686,1714
2021-05-10T00:00:00.000Z,31944,3373
2021-05-11T00:00:00.000Z,28227,3143
2021-05-12T00:00:00.000Z,26196,2324
2021-05-13T00:00:00.000Z,18117,2707
2021-05-14T00:00:00.000Z,18376,1771
2021-05-15T00:00:00.000Z,5258,222
2021-05-16T00:00:00.000Z,13444,1255
2021-05-17T00:00:00.000Z,8297,379
2021-05-18T00:00:00.000Z,20918,2772
2021-05-19T00:00:00.000Z,24347,3941
2021-05-20T00:00:00.000Z,19595,2339
2021-05-21T00:00:00.000Z,24977,1860
2021-05-22T00:00:00.000Z,6706,183
2021-05-23T00:00:00.000Z,16848,1439
2021-05-24T00:00:00.000Z,28682,3466
2021-05-25T00:00:00.000Z,23299,3303
2021-05-26T00:00:00.000Z,22865,2992
2021-05-27T00:00:00.000Z,24619,3035
2021-05-28T00:00:00.000Z,29697,2053
2021-05-29T00:00:00.000Z,9110,208
2021-05-30T00:00:00.000Z,18653,1058
2021-05-31T00:00:00.000Z,23121,2286
2021-06-01T00:00:00.000Z,19279,2406
2021-06-02T00:00:00.000Z,16265,931
2021-06-03T00:00:00.000Z,14814,933
2021-06-04T00:00:00.000Z,17550,386
2021-06-05T00:00:00.000Z,7127,184
2021-06-06T00:00:00.000Z,14930,1059
2021-06-07T00:00:00.000Z,21150,1810
2021-06-08T00:00:00.000Z,19095,2089
2021-06-09T00:00:00.000Z,15839,1068
2021-06-10T00:00:00.000Z,16995,631
2021-06-11T00:00:00.000Z,17133,320
2021-06-12T00:00:00.000Z,10159,257
2021-06-13T00:00:00.000Z,17556,964
2021-06-14T00:00:00.000Z,24063,2236
2021-06-15T00:00:00.000Z,20497,1925
2021-06-16T00:00:00.000Z,17200,1176
2021-06-17T00:00:00.000Z,15817,713
2021-06-18T00:00:00.000Z,19530,724
2021-06-19T00:00:00.000Z,12339,297
2021-06-20T00:00:00.000Z,23321,1308
2021-06-21T00:00:00.000Z,30864,1482
2021-06-22T00:00:00.000Z,28107,2774
2021-06-23T00:00:00.000Z,27351,2283
2021-06-24T00:00:00.000Z,28191,1639
2021-06-25T00:00:00.000Z,38110,1587
2021-06-26T00:00:00.000Z,21128,689
2021-06-27T00:00:00.000Z,27901,2454
2021-06-28T00:00:00.000Z,43135,4484
2021-06-29T00:00:00.000Z,42818,3987
2021-06-30T00:00:00.000Z,39604,3990
2021-07-01T00:00:00.000Z,40834,3680
2021-07-02T00:00:00.000Z,46539,3095
2021-07-03T00:00:00.000Z,26219,888
2021-07-04T00:00:00.000Z,34285,2143
2021-07-05T00:00:00.000Z,48122,5577
2021-07-06T00:00:00.000Z,54829,5781
2021-07-07T00:00:00.000Z,48193,6560
2021-07-08T00:00:00.000Z,46992,5029
2021-07-09T00:00:00.000Z,56250,5154
2021-07-10T00:00:00.000Z,32651,1845
2021-07-11T00:00:00.000Z,38827,3550
2021-07-12T00:00:00.000Z,55263,6740
2021-07-13T00:00:00.000Z,55655,6431
2021-07-14T00:00:00.000Z,56227,6692
2021-07-15T00:00:00.000Z,59493,5947
2021-07-16T00:00:00.000Z,74087,7561
2021-07-17T00:00:00.000Z,31334,1561
2021-07-18T00:00:00.000Z,53158,3321
2021-07-19T00:00:00.000Z,77127,6882
2021-07-20T00:00:00.000Z,81582,8745
2021-07-21T00:00:00.000Z,77022,8639
2021-07-22T00:00:00.000Z,72290,6278
2021-07-23T00:00:00.000Z,91338,6606
2021-07-24T00:00:00.000Z,57438,3048
2021-07-25T00:00:00.000Z,73187,3470
2021-07-26T00:00:00.000Z,94246,8192
2021-07-27T00:00:00.000Z,95569,10042
2021-07-28T00:00:00.000Z,93401,8932
2021-07-29T00:00:00.000Z,92393,9002
2021-07-30T00:00:00.000Z,101849,8816
2021-07-31T00:00:00.000Z,69540,3848
2021-08-01T00:00:00.000Z,75551,4721
2021-08-02T00:00:00.000Z,103187,10118
2021-08-03T00:00:00.000Z,98903,11219
2021-08-04T00:00:00.000Z,106588,10173
2021-08-05T00:00:00.000Z,104445,11013
2021-08-06T00:00:00.000Z,104531,10647
2021-08-07T00:00:00.000Z,77847,5468
2021-08-08T00:00:00.000Z,85934,6307
2021-08-09T00:00:00.000Z,128057,13060
2021-08-10T00:00:00.000Z,119272,12664
2021-08-11T00:00:00.000Z,124310,14005
2021-08-12T00:00:00.000Z,116873,11829
2021-08-13T00:00:00.000Z,117748,11944
2021-08-14T00:00:00.000Z,77111,5298
2021-08-15T00:00:00.000Z,85298,6490
2021-08-16T00:00:00.000Z,137064,14532
2021-08-17T00:00:00.000Z,134114,13939
2021-08-18T00:00:00.000Z,137772,12924
2021-08-19T00:00:00.000Z,133151,11992
2021-08-20T00:00:00.000Z,138072,11201
2021-08-21T00:00:00.000Z,96092,5432
2021-08-22T00:00:00.000Z,102498,4458
2021-08-23T00:00:00.000Z,84560,10883
