name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,activeSickTo1000
ביר הדאג',2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-02-11T00:00:00.000Z,0.5704697986577181,0.3859060402684564,
ראש העין,6.9,כתום,49.3,0.0738927738927,-0.07999999999999996,499,כתום,2021-02-11T00:00:00.000Z,43.716917051678244,25.756509500351864,76.3
ראמה,7.3,אדום ,47.7,0.1189710610932,-0.3392857142858,70,אדום ,2021-02-11T00:00:00.000Z,34.308544915581905,19.34527645315118,90.2
בית יצחק-שער חפר,4,ירוק,9.4,0.025974025974,0, קטן מ-15 ,ירוק,2021-02-11T00:00:00.000Z,55.83138173302108,39.34426229508197,
אבו סנאן,8.8,אדום ,44.9,0.1353065539112,0.3913043478260001,94,אדום ,2021-02-11T00:00:00.000Z,20.7458388931807,10.000702296509587,66.0
כפר אדומים,5.9,כתום,25.5,0.0383386581469,-0.5,24,כתום,2021-02-11T00:00:00.000Z,36.89691817215728,22.55047821466525,51.0
אל סייד,2,ירוק,0.0,0,0, 0 ,ירוק,2021-02-11T00:00:00.000Z,0.9021049114600734,0.3007016371533578,0.0
ברכה,7.1,כתום,73.6,0.0714285714285,-0.25,28,כתום,2021-02-11T00:00:00.000Z,23.02032235459005,10.406447091800981,98.1
פתח תקווה,7.1,כתום,51.6,0.0845442536327,-0.1137146795314,2140,כתום,2021-02-11T00:00:00.000Z,47.83175440988906,29.90863367639155,85.8
נהריה,6.5,כתום,28.1,0.0573426573426,-0.175,283,כתום,2021-02-11T00:00:00.000Z,55.198787176779206,37.70313085544919,48.2
מזכרת בתיה,7.1,כתום,46.2,0.0724029380902,0.2105263157894,96,כתום,2021-02-11T00:00:00.000Z,61.44787903117891,39.22119630670414,64.2
בית דגן,6.9,צהוב,46.7,0.0807600950118,0.5454545454544999,49,צהוב,2021-02-11T00:00:00.000Z,39.48598130841122,24.917537108301264,67.3
מג'דל שמס,5.4,ירוק,15.1,0.1452991452991,0.2142857142857,29,ירוק,2021-02-11T00:00:00.000Z,25.02446401565697,16.617738635352726,25.8
אזור,7.1,אדום ,49.7,0.0822942643391,-0.1333333333334,106,אדום ,2021-02-11T00:00:00.000Z,43.57465025609663,26.549957954284842,81.0
בית אריה,5.9,כתום,22.6,0.0394736842105,-0.4782608695653,23,כתום,2021-02-11T00:00:00.000Z,41.165378087874785,26.55100886290779,43.4
לוד,8,אדום ,65.1,0.1246665049721,-0.09424083769640001,834,אדום ,2021-02-11T00:00:00.000Z,34.22409575068689,20.567829676189042,104.6
