Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc
2021-01-14T00:00:00.000Z,56325,2080847,22.38,68785,186526,2.01,0,0,0
2021-01-15T00:00:00.000Z,30633,2111480,22.71,35894,222420,2.39,0,0,0
2021-01-16T00:00:00.000Z,29372,2140852,23.02,25988,248408,2.67,0,0,0
2021-01-17T00:00:00.000Z,68276,2209128,23.76,84510,332918,3.58,0,0,0
2021-01-18T00:00:00.000Z,69567,2278695,24.5,120310,453228,4.87,0,0,0
2021-01-19T00:00:00.000Z,72658,2351353,25.29,137659,590887,6.35,0,0,0
2021-01-20T00:00:00.000Z,76606,2427959,26.11,143547,734434,7.9,0,0,0
2021-01-21T00:00:00.000Z,69729,2497688,26.86,164185,898619,9.66,0,0,0
2021-01-22T00:00:00.000Z,37741,2535429,27.26,71000,969619,10.43,0,0,0
2021-01-23T00:00:00.000Z,39869,2575298,27.69,53510,1023129,11,0,0,0
2021-01-24T00:00:00.000Z,68969,2644267,28.44,140488,1163617,12.51,0,0,0
2021-01-25T00:00:00.000Z,80760,2725027,29.3,139307,1302924,14.01,0,0,0
2021-01-26T00:00:00.000Z,78513,2803540,30.15,126208,1429132,15.37,0,0,0
2021-01-27T00:00:00.000Z,77730,2881270,30.98,124835,1553967,16.71,0,0,0
2021-01-28T00:00:00.000Z,79382,2960652,31.84,130410,1684377,18.11,0,0,0
2021-01-29T00:00:00.000Z,36541,2997193,32.23,64669,1749046,18.81,0,0,0
2021-01-30T00:00:00.000Z,34307,3031500,32.6,42683,1791729,19.27,0,0,0
2021-01-31T00:00:00.000Z,73194,3104694,33.39,59384,1851113,19.91,0,0,0
2021-02-01T00:00:00.000Z,82325,3187019,34.27,35235,1886348,20.28,0,0,0
2021-02-02T00:00:00.000Z,69899,3256918,35.02,30973,1917321,20.62,0,0,0
2021-02-03T00:00:00.000Z,60111,3317029,35.67,51298,1968619,21.17,0,0,0
2021-02-04T00:00:00.000Z,72428,3389457,36.45,57969,2026588,21.79,0,0,0
2021-02-05T00:00:00.000Z,33797,3423254,36.81,28671,2055259,22.1,0,0,0
2021-02-06T00:00:00.000Z,21548,3444802,37.04,22146,2077405,22.34,0,0,0
2021-02-07T00:00:00.000Z,53973,3498775,37.62,68573,2145978,23.08,0,0,0
2021-02-08T00:00:00.000Z,58500,3557275,38.25,65253,2211231,23.78,0,0,0
2021-02-09T00:00:00.000Z,66171,3623446,38.96,67360,2278591,24.5,0,0,0
2021-02-10T00:00:00.000Z,70366,3693812,39.72,72062,2350653,25.28,0,0,0
2021-02-11T00:00:00.000Z,80967,3774779,40.59,71877,2422530,26.05,0,0,0
2021-02-12T00:00:00.000Z,38961,3813740,41.01,37441,2459971,26.45,0,0,0
2021-02-13T00:00:00.000Z,27387,3841127,41.31,30365,2490336,26.78,0,0,0
2021-02-14T00:00:00.000Z,74763,3915890,42.11,68922,2559258,27.52,0,0,0
2021-02-15T00:00:00.000Z,81355,3997245,42.98,75530,2634788,28.33,0,0,0
2021-02-16T00:00:00.000Z,83318,4080563,43.88,78078,2712866,29.17,0,0,0
2021-02-17T00:00:00.000Z,61818,4142381,44.55,75415,2788281,29.98,0,0,0
2021-02-18T00:00:00.000Z,68999,4211380,45.29,79549,2867830,30.84,0,0,0
2021-02-19T00:00:00.000Z,39566,4250946,45.71,38012,2905842,31.25,0,0,0
2021-02-20T00:00:00.000Z,31583,4282529,46.05,28664,2934506,31.56,0,0,0
2021-02-21T00:00:00.000Z,79326,4361855,46.91,78330,3012836,32.4,0,0,0
2021-02-22T00:00:00.000Z,84906,4446761,47.82,80413,3093249,33.26,0,0,0
2021-02-23T00:00:00.000Z,77198,4523959,48.65,70277,3163526,34.02,0,0,0
2021-02-24T00:00:00.000Z,60905,4584864,49.3,62924,3226450,34.7,0,0,0
2021-02-25T00:00:00.000Z,51555,4636419,49.86,64606,3291056,35.39,0,0,0
2021-02-26T00:00:00.000Z,25771,4662190,50.13,31906,3322962,35.73,0,0,0
2021-02-27T00:00:00.000Z,18257,4680447,50.33,21144,3344106,35.96,0,0,0
2021-02-28T00:00:00.000Z,40179,4720626,50.76,55761,3399867,36.56,0,0,0
2021-03-01T00:00:00.000Z,45531,4766157,51.25,61291,3461158,37.22,0,0,0
2021-03-02T00:00:00.000Z,41021,4807178,51.69,64602,3525760,37.91,0,0,0
2021-03-03T00:00:00.000Z,41805,4848983,52.14,66613,3592373,38.63,0,0,0
2021-03-04T00:00:00.000Z,39494,4888477,52.57,78915,3671288,39.48,0,0,0
2021-03-05T00:00:00.000Z,17168,4905645,52.75,40340,3711628,39.91,0,0,0
2021-03-06T00:00:00.000Z,10574,4916219,52.87,25287,3736915,40.18,0,0,0
2021-03-07T00:00:00.000Z,30990,4947209,53.2,72713,3809628,40.97,0,0,0
2021-03-08T00:00:00.000Z,27170,4974379,53.49,73124,3882752,41.75,0,0,0
2021-03-09T00:00:00.000Z,26520,5000899,53.78,76487,3959239,42.58,0,0,0
2021-03-10T00:00:00.000Z,23112,5024011,54.03,58536,4017775,43.21,0,0,0
2021-03-11T00:00:00.000Z,23077,5047088,54.27,68921,4086696,43.95,0,0,0
2021-03-12T00:00:00.000Z,11105,5058193,54.39,41308,4128004,44.39,0,0,0
2021-03-13T00:00:00.000Z,7849,5066042,54.48,25181,4153185,44.66,0,0,0
2021-03-14T00:00:00.000Z,20833,5086875,54.7,73855,4227040,45.46,0,0,0
2021-03-15T00:00:00.000Z,19930,5106805,54.92,78106,4305146,46.3,0,0,0
2021-03-16T00:00:00.000Z,18546,5125351,55.12,71378,4376524,47.06,0,0,0
2021-03-17T00:00:00.000Z,17505,5142856,55.3,58876,4435400,47.7,0,0,0
2021-03-18T00:00:00.000Z,15836,5158692,55.47,57986,4493386,48.32,0,0,0
2021-03-19T00:00:00.000Z,6754,5165446,55.55,27883,4521269,48.62,0,0,0
2021-03-20T00:00:00.000Z,5123,5170569,55.6,15233,4536502,48.78,0,0,0
2021-03-21T00:00:00.000Z,13039,5183608,55.74,40386,4576888,49.22,0,0,0
2021-03-22T00:00:00.000Z,13363,5196971,55.89,40395,4617283,49.65,0,0,0
2021-03-23T00:00:00.000Z,2609,5199580,55.91,7160,4624443,49.73,0,0,0
2021-03-24T00:00:00.000Z,10799,5210379,56.03,46391,4670834,50.23,0,0,0
2021-03-25T00:00:00.000Z,10039,5220418,56.14,35286,4706120,50.61,0,0,0
2021-03-26T00:00:00.000Z,4008,5224426,56.18,13223,4719343,50.75,0,0,0
2021-03-27T00:00:00.000Z,1711,5226137,56.2,4203,4723546,50.79,0,0,0
2021-03-28T00:00:00.000Z,2041,5228178,56.22,4552,4728098,50.84,0,0,0
2021-03-29T00:00:00.000Z,6775,5234953,56.29,29878,4757976,51.16,0,0,0
2021-03-30T00:00:00.000Z,7665,5242618,56.38,22245,4780221,51.4,0,0,0
2021-03-31T00:00:00.000Z,7959,5250577,56.46,19278,4799499,51.61,0,0,0
2021-04-01T00:00:00.000Z,7950,5258527,56.55,18488,4817987,51.81,0,0,0
2021-04-02T00:00:00.000Z,2770,5261297,56.58,7975,4825962,51.9,0,0,0
2021-04-03T00:00:00.000Z,1340,5262637,56.59,2880,4828842,51.93,0,0,0
2021-04-04T00:00:00.000Z,9539,5272176,56.69,22743,4851585,52.17,0,0,0
2021-04-05T00:00:00.000Z,10180,5282356,56.8,21117,4872702,52.4,0,0,0
2021-04-06T00:00:00.000Z,8779,5291135,56.9,16574,4889276,52.58,0,0,0
2021-04-07T00:00:00.000Z,8677,5299812,56.99,15105,4904381,52.74,0,0,0
2021-04-08T00:00:00.000Z,9165,5308977,57.09,16797,4921178,52.92,0,0,0
2021-04-09T00:00:00.000Z,3375,5312352,57.13,6059,4927237,52.99,0,0,0
2021-04-10T00:00:00.000Z,1499,5313851,57.14,3433,4930670,53.02,0,0,0
2021-04-11T00:00:00.000Z,8897,5322748,57.24,14111,4944781,53.17,0,0,0
2021-04-12T00:00:00.000Z,8716,5331464,57.33,13036,4957817,53.31,0,0,0
2021-04-13T00:00:00.000Z,5608,5337072,57.39,4785,4962602,53.37,0,0,0
2021-04-14T00:00:00.000Z,3428,5340500,57.43,5124,4967726,53.42,0,0,0
2021-04-15T00:00:00.000Z,454,5340954,57.43,419,4968145,53.42,0,0,0
2021-04-16T00:00:00.000Z,3196,5344150,57.47,6468,4974613,53.49,0,0,0
2021-04-17T00:00:00.000Z,744,5344894,57.48,1917,4976530,53.52,0,0,0
2021-04-18T00:00:00.000Z,6964,5351858,57.55,7352,4983882,53.59,0,0,0
2021-04-19T00:00:00.000Z,6209,5358067,57.62,6977,4990859,53.67,0,0,0
2021-04-20T00:00:00.000Z,6054,5364121,57.68,6700,4997559,53.74,0,0,0
2021-04-21T00:00:00.000Z,6155,5370276,57.75,6909,5004468,53.82,0,0,0
2021-04-22T00:00:00.000Z,5746,5376022,57.81,7476,5011944,53.9,0,0,0
2021-04-23T00:00:00.000Z,2587,5378609,57.84,3234,5015178,53.93,0,0,0
2021-04-24T00:00:00.000Z,682,5379291,57.85,1214,5016392,53.94,0,0,0
2021-04-25T00:00:00.000Z,4715,5384006,57.9,6832,5023224,54.02,0,0,0
2021-04-26T00:00:00.000Z,5333,5389339,57.95,7732,5030956,54.1,0,0,0
2021-04-27T00:00:00.000Z,4351,5393690,58,6424,5037380,54.17,0,0,0
2021-04-28T00:00:00.000Z,4316,5398006,58.05,7106,5044486,54.25,0,0,0
2021-04-29T00:00:00.000Z,4194,5402200,58.09,7097,5051583,54.32,0,0,0
2021-04-30T00:00:00.000Z,1736,5403936,58.11,3004,5054587,54.35,0,0,0
2021-05-01T00:00:00.000Z,385,5404321,58.12,823,5055410,54.36,0,0,0
2021-05-02T00:00:00.000Z,3155,5407476,58.15,5960,5061370,54.43,0,0,0
2021-05-03T00:00:00.000Z,3402,5410878,58.19,5636,5067006,54.49,0,0,0
2021-05-04T00:00:00.000Z,3385,5414263,58.22,4532,5071538,54.54,0,0,0
2021-05-05T00:00:00.000Z,3119,5417382,58.26,3869,5075407,54.58,0,0,0
2021-05-06T00:00:00.000Z,3442,5420824,58.29,2926,5078333,54.61,0,0,0
2021-05-07T00:00:00.000Z,1664,5422488,58.31,2286,5080619,54.63,0,0,0
2021-05-08T00:00:00.000Z,176,5422664,58.31,424,5081043,54.64,0,0,0
2021-05-09T00:00:00.000Z,2765,5425429,58.34,4633,5085676,54.69,0,0,0
2021-05-10T00:00:00.000Z,2765,5428194,58.37,4534,5090210,54.74,0,0,0
2021-05-11T00:00:00.000Z,2424,5430618,58.4,3648,5093858,54.78,0,0,0
2021-05-12T00:00:00.000Z,1824,5432442,58.42,3104,5096962,54.81,0,0,0
2021-05-13T00:00:00.000Z,1821,5434263,58.44,3487,5100449,54.85,0,0,0
2021-05-14T00:00:00.000Z,780,5435043,58.45,1336,5101785,54.86,0,0,0
2021-05-15T00:00:00.000Z,136,5435179,58.45,177,5101962,54.86,0,0,0
2021-05-16T00:00:00.000Z,431,5435610,58.45,1139,5103101,54.88,0,0,0
2021-05-17T00:00:00.000Z,188,5435798,58.45,759,5103860,54.88,0,0,0
2021-05-18T00:00:00.000Z,1819,5437617,58.47,4806,5108666,54.94,0,0,0
2021-05-19T00:00:00.000Z,2038,5439655,58.5,4880,5113546,54.99,0,0,0
2021-05-20T00:00:00.000Z,2102,5441757,58.52,3722,5117268,55.03,0,0,0
2021-05-21T00:00:00.000Z,1020,5442777,58.53,1230,5118498,55.04,0,0,0
2021-05-22T00:00:00.000Z,141,5442918,58.53,323,5118821,55.05,0,0,0
2021-05-23T00:00:00.000Z,2198,5445116,58.55,3130,5121951,55.08,0,0,0
2021-05-24T00:00:00.000Z,1979,5447095,58.58,3467,5125418,55.12,0,0,0
2021-05-25T00:00:00.000Z,1656,5448751,58.59,2445,5127863,55.14,0,0,0
2021-05-26T00:00:00.000Z,1243,5449994,58.61,2353,5130216,55.17,0,0,0
2021-05-27T00:00:00.000Z,1645,5451639,58.62,2958,5133174,55.2,0,0,0
2021-05-28T00:00:00.000Z,632,5452271,58.63,1246,5134420,55.21,0,0,0
2021-05-29T00:00:00.000Z,106,5452377,58.63,163,5134583,55.21,0,0,0
2021-05-30T00:00:00.000Z,1547,5453924,58.65,1852,5136435,55.23,0,0,0
2021-05-31T00:00:00.000Z,1574,5455498,58.67,1976,5138411,55.26,0,0,0
2021-06-01T00:00:00.000Z,1197,5456695,58.68,1692,5140103,55.27,0,0,0
2021-06-02T00:00:00.000Z,1318,5458013,58.69,1458,5141561,55.29,0,0,0
2021-06-03T00:00:00.000Z,1525,5459538,58.71,1296,5142857,55.3,0,0,0
2021-06-04T00:00:00.000Z,932,5460470,58.72,552,5143409,55.31,0,0,0
2021-06-05T00:00:00.000Z,106,5460576,58.72,66,5143475,55.31,0,0,0
2021-06-06T00:00:00.000Z,4188,5464764,58.77,879,5144354,55.32,0,0,0
2021-06-07T00:00:00.000Z,4241,5469005,58.81,673,5145027,55.33,0,0,0
2021-06-08T00:00:00.000Z,3587,5472592,58.85,1028,5146055,55.34,0,0,0
2021-06-09T00:00:00.000Z,3463,5476055,58.89,1154,5147209,55.35,0,0,0
2021-06-10T00:00:00.000Z,3193,5479248,58.92,1132,5148341,55.36,0,0,0
2021-06-11T00:00:00.000Z,1250,5480498,58.93,414,5148755,55.37,0,0,0
2021-06-12T00:00:00.000Z,140,5480638,58.94,89,5148844,55.37,0,0,0
2021-06-13T00:00:00.000Z,3047,5483685,58.97,1167,5150011,55.38,0,0,0
2021-06-14T00:00:00.000Z,2902,5486587,59,1386,5151397,55.4,0,0,0
2021-06-15T00:00:00.000Z,2979,5489566,59.03,1202,5152599,55.41,0,0,0
2021-06-16T00:00:00.000Z,2582,5492148,59.06,840,5153439,55.42,0,0,0
2021-06-17T00:00:00.000Z,2561,5494709,59.09,1030,5154469,55.43,0,0,0
2021-06-18T00:00:00.000Z,1124,5495833,59.1,347,5154816,55.43,0,0,0
2021-06-19T00:00:00.000Z,142,5495975,59.1,78,5154894,55.43,0,0,0
2021-06-20T00:00:00.000Z,3238,5499213,59.14,1221,5156115,55.45,0,0,0
2021-06-21T00:00:00.000Z,5064,5504277,59.19,1071,5157186,55.46,0,0,0
2021-06-22T00:00:00.000Z,6764,5511041,59.26,942,5158128,55.47,0,0,0
2021-06-23T00:00:00.000Z,10562,5521603,59.38,1127,5159255,55.48,0,0,0
2021-06-24T00:00:00.000Z,11864,5533467,59.5,1317,5160572,55.49,0,0,0
2021-06-25T00:00:00.000Z,6934,5540401,59.58,774,5161346,55.5,0,0,0
2021-06-26T00:00:00.000Z,2191,5542592,59.6,114,5161460,55.5,0,0,0
2021-06-27T00:00:00.000Z,13539,5556131,59.75,3337,5164797,55.54,0,0,0
2021-06-28T00:00:00.000Z,14361,5570492,59.9,3514,5168311,55.58,0,0,0
2021-06-29T00:00:00.000Z,16536,5587028,60.08,3554,5171865,55.62,0,0,0
2021-06-30T00:00:00.000Z,16299,5603327,60.26,3213,5175078,55.65,0,0,0
2021-07-01T00:00:00.000Z,16655,5619982,60.43,3218,5178296,55.68,29,29,0
2021-07-02T00:00:00.000Z,9684,5629666,60.54,1420,5179716,55.7,0,29,0
2021-07-03T00:00:00.000Z,2597,5632263,60.57,242,5179958,55.7,0,29,0
2021-07-04T00:00:00.000Z,17653,5649916,60.76,3085,5183043,55.74,0,29,0
2021-07-05T00:00:00.000Z,17716,5667632,60.95,2882,5185925,55.77,1,30,0
2021-07-06T00:00:00.000Z,17736,5685368,61.14,3237,5189162,55.8,4,34,0
2021-07-07T00:00:00.000Z,15369,5700737,61.3,2529,5191691,55.83,9,43,0
2021-07-08T00:00:00.000Z,16442,5717179,61.48,2694,5194385,55.86,10,53,0
2021-07-09T00:00:00.000Z,11030,5728209,61.6,1335,5195720,55.87,0,53,0
2021-07-10T00:00:00.000Z,4898,5733107,61.65,307,5196027,55.88,2,55,0
2021-07-11T00:00:00.000Z,1390,5734497,61.67,2766,5198793,55.91,1,56,0
2021-07-12T00:00:00.000Z,2325,5736822,61.69,3520,5202313,55.94,43,99,0
2021-07-13T00:00:00.000Z,2852,5739674,61.72,5289,5207602,56,114,213,0
2021-07-14T00:00:00.000Z,2613,5742287,61.75,7351,5214953,56.08,438,651,0.01
2021-07-15T00:00:00.000Z,2860,5745147,61.78,9105,5224058,56.18,366,1017,0.01
2021-07-16T00:00:00.000Z,1158,5746305,61.79,5744,5229802,56.24,62,1079,0.01
2021-07-17T00:00:00.000Z,299,5746604,61.8,1300,5231102,56.25,5,1084,0.01
2021-07-18T00:00:00.000Z,2007,5748611,61.82,9686,5240788,56.36,233,1317,0.01
2021-07-19T00:00:00.000Z,3101,5751712,61.85,11160,5251948,56.48,450,1767,0.02
2021-07-20T00:00:00.000Z,2545,5754257,61.88,11744,5263692,56.6,361,2128,0.02
2021-07-21T00:00:00.000Z,2263,5756520,61.9,11685,5275377,56.73,317,2445,0.03
2021-07-22T00:00:00.000Z,2792,5759312,61.93,13070,5288447,56.87,381,2826,0.03
2021-07-23T00:00:00.000Z,1922,5761234,61.95,8049,5296496,56.96,95,2921,0.03
2021-07-24T00:00:00.000Z,575,5761809,61.96,1389,5297885,56.97,5,2926,0.03
2021-07-25T00:00:00.000Z,4352,5766161,62.01,15391,5313276,57.14,206,3132,0.03
2021-07-26T00:00:00.000Z,5046,5771207,62.06,13344,5326620,57.28,312,3444,0.04
2021-07-27T00:00:00.000Z,5394,5776601,62.12,13391,5340011,57.42,406,3850,0.04
2021-07-28T00:00:00.000Z,3897,5780498,62.16,12184,5352195,57.55,451,4301,0.05
2021-07-29T00:00:00.000Z,4569,5785067,62.21,13970,5366165,57.71,511,4812,0.05
2021-07-30T00:00:00.000Z,2542,5787609,62.24,10691,5376856,57.82,4093,8905,0.1
2021-07-31T00:00:00.000Z,1358,5788967,62.25,3476,5380332,57.86,6131,15036,0.16
2021-08-01T00:00:00.000Z,3025,5791992,62.28,3281,5383613,57.89,30921,45957,0.49
2021-08-02T00:00:00.000Z,3036,5795028,62.32,3034,5386647,57.93,58394,104351,1.12
2021-08-03T00:00:00.000Z,3311,5798339,62.35,3165,5389812,57.96,78824,183175,1.97
2021-08-04T00:00:00.000Z,3477,5801816,62.39,3081,5392893,57.99,80596,263771,2.84
2021-08-05T00:00:00.000Z,4437,5806253,62.44,3442,5396335,58.03,88232,352003,3.79
2021-08-06T00:00:00.000Z,2362,5808615,62.46,1702,5398037,58.05,44635,396638,4.27
2021-08-07T00:00:00.000Z,977,5809592,62.47,603,5398640,58.05,27293,423931,4.56
2021-08-08T00:00:00.000Z,4997,5814589,62.53,3000,5401640,58.09,79923,503854,5.42
2021-08-09T00:00:00.000Z,5306,5819895,62.58,2909,5404549,58.12,76289,580143,6.24
2021-08-10T00:00:00.000Z,5521,5825416,62.64,3058,5407607,58.15,75226,655369,7.05
2021-08-11T00:00:00.000Z,5625,5831041,62.7,2796,5410403,58.18,62485,717854,7.72
2021-08-12T00:00:00.000Z,6996,5838037,62.78,3183,5413586,58.21,59299,777153,8.36
2021-08-13T00:00:00.000Z,3757,5841794,62.82,1951,5415537,58.24,43764,820917,8.83
2021-08-14T00:00:00.000Z,2245,5844039,62.84,762,5416299,58.24,44374,865291,9.3
2021-08-15T00:00:00.000Z,7183,5851222,62.92,4439,5420738,58.29,97740,963031,10.36
2021-08-16T00:00:00.000Z,6990,5858212,63,4604,5425342,58.34,89220,1052251,11.32
2021-08-17T00:00:00.000Z,7576,5865788,63.08,5014,5430356,58.4,82943,1135194,12.21
2021-08-18T00:00:00.000Z,8627,5874415,63.17,4495,5434851,58.44,68971,1204165,12.95
2021-08-19T00:00:00.000Z,10066,5884481,63.28,5118,5439969,58.5,65675,1269840,13.66
2021-08-20T00:00:00.000Z,4731,5889212,63.33,2692,5442661,58.53,60238,1330078,14.3
2021-08-21T00:00:00.000Z,3504,5892716,63.37,1493,5444154,58.54,50593,1380671,14.85
2021-08-22T00:00:00.000Z,9919,5902635,63.47,4758,5448912,58.59,104723,1485394,15.97
2021-08-23T00:00:00.000Z,11015,5913650,63.59,4322,5453234,58.64,93541,1578935,16.98
2021-08-24T00:00:00.000Z,11846,5925496,63.72,4597,5457831,58.69,97909,1676844,18.03
2021-08-25T00:00:00.000Z,9778,5935274,63.82,4360,5462191,58.74,98965,1775809,19.1
2021-08-26T00:00:00.000Z,10186,5945460,63.93,4951,5467142,58.79,100660,1876469,20.18
2021-08-27T00:00:00.000Z,4329,5949789,63.98,2686,5469828,58.82,56442,1932911,20.79
2021-08-28T00:00:00.000Z,3712,5953501,64.02,1425,5471253,58.84,33366,1966277,21.14
2021-08-29T00:00:00.000Z,10461,5963962,64.13,5878,5477131,58.9,79160,2045437,22
2021-08-30T00:00:00.000Z,12443,5976405,64.27,6898,5484029,58.97,115370,2160807,23.24
2021-08-31T00:00:00.000Z,12177,5988582,64.4,6399,5490428,59.04,114135,2274942,24.46
2021-09-01T00:00:00.000Z,9106,5997688,64.5,5888,5496316,59.1,111454,2386396,25.66
2021-09-02T00:00:00.000Z,8858,6006546,64.59,7067,5503383,59.18,110846,2497242,26.85
2021-09-03T00:00:00.000Z,3724,6010270,64.63,4002,5507385,59.22,58629,2555871,27.48
2021-09-04T00:00:00.000Z,2675,6012945,64.66,1950,5509335,59.24,29825,2585696,27.81
2021-09-05T00:00:00.000Z,7109,6020054,64.74,6401,5515736,59.31,72788,2658484,28.59
2021-09-06T00:00:00.000Z,2815,6022869,64.77,2610,5518346,59.34,22656,2681140,28.83
2021-09-07T00:00:00.000Z,1175,6024044,64.78,788,5519134,59.35,5321,2686461,28.89
2021-09-08T00:00:00.000Z,1360,6025404,64.79,1107,5520241,59.36,6523,2692984,28.96
2021-09-09T00:00:00.000Z,7151,6032555,64.87,12439,5532680,59.5,73345,2766329,29.75
2021-09-10T00:00:00.000Z,3254,6035809,64.91,4911,5537591,59.55,37689,2804018,30.15
2021-09-11T00:00:00.000Z,2118,6037927,64.93,2442,5540033,59.57,14714,2818732,30.31
2021-09-12T00:00:00.000Z,6212,6044139,65,8511,5548544,59.67,53736,2872468,30.89
2021-09-13T00:00:00.000Z,5752,6049891,65.06,8143,5556687,59.75,47514,2919982,31.4
2021-09-14T00:00:00.000Z,5014,6054905,65.11,7326,5564013,59.83,48537,2968519,31.92
2021-09-15T00:00:00.000Z,1727,6056632,65.13,2646,5566659,59.86,16576,2985095,32.1
2021-09-16T00:00:00.000Z,314,6056946,65.13,484,5567143,59.87,1702,2986797,32.12
2021-09-17T00:00:00.000Z,3715,6060661,65.17,6919,5574062,59.94,42664,3029461,32.58
2021-09-18T00:00:00.000Z,2249,6062910,65.2,2888,5576950,59.97,12716,3042177,32.71
2021-09-19T00:00:00.000Z,6089,6068999,65.26,10653,5587603,60.09,43996,3086173,33.19
2021-09-20T00:00:00.000Z,3250,6072249,65.3,4562,5592165,60.14,16517,3102690,33.36
2021-09-21T00:00:00.000Z,1300,6073549,65.31,1984,5594149,60.16,3365,3106055,33.4
2021-09-22T00:00:00.000Z,4303,6077852,65.36,7127,5601276,60.23,24827,3130882,33.67
2021-09-23T00:00:00.000Z,4433,6082285,65.41,5814,5607090,60.3,27533,3158415,33.96
2021-09-24T00:00:00.000Z,3197,6085482,65.44,4091,5611181,60.34,27514,3185929,34.26
2021-09-25T00:00:00.000Z,2085,6087567,65.46,2208,5613389,60.36,10310,3196239,34.37
2021-09-26T00:00:00.000Z,5677,6093244,65.52,5906,5619295,60.43,35956,3232195,34.76
2021-09-27T00:00:00.000Z,4660,6097904,65.57,4328,5623623,60.47,29665,3261860,35.08
2021-09-28T00:00:00.000Z,1413,6099317,65.59,1125,5624748,60.49,5980,3267840,35.14
2021-09-29T00:00:00.000Z,9658,6108975,65.69,8129,5632877,60.57,58789,3326629,35.77
2021-09-30T00:00:00.000Z,11026,6120001,65.81,8353,5641230,60.66,78048,3404677,36.61
2021-10-01T00:00:00.000Z,5111,6125112,65.87,3737,5644967,60.7,45654,3450331,37.1
2021-10-02T00:00:00.000Z,2845,6127957,65.9,2045,5647012,60.73,21969,3472300,37.34
2021-10-03T00:00:00.000Z,0,6127957,65.9,0,5647012,60.73,4,3472304,37.34
