date,new_hospitalized,Counthospitalized,Counthospitalized_without_release,CountHardStatus,CountMediumStatus,CountEasyStatus,CountBreath,CountDeath,total_beds,StandardOccupancy,num_visits,patients_home,patients_hotel
2020-06-05T00:00:00.000Z,8,119,109,29,41,49,23,1,1810,0.06574585635359116,5707,1179,228
2020-06-06T00:00:00.000Z,9,114,112,29,42,43,21,4,1810,0.06298342541436464,5138,1201,239
2020-06-07T00:00:00.000Z,13,122,117,29,42,51,23,2,1810,0.06740331491712707,7776,1277,247
2020-06-08T00:00:00.000Z,17,133,119,30,46,57,23,0,1810,0.07348066298342541,6604,1400,262
2020-06-09T00:00:00.000Z,10,133,120,31,44,58,24,1,1810,0.07348066298342541,6808,1526,259
2020-06-10T00:00:00.000Z,24,139,122,32,45,62,24,1,1810,0.07679558011049724,6897,1673,283
2020-06-11T00:00:00.000Z,13,141,130,35,41,65,24,0,1810,0.07790055248618785,6901,1743,321
2020-06-12T00:00:00.000Z,13,141,129,35,45,61,25,0,1810,0.07790055248618785,5730,1841,338
2020-06-13T00:00:00.000Z,11,140,137,35,49,56,26,1,1810,0.07734806629834254,5104,1911,359
2020-06-14T00:00:00.000Z,15,148,136,32,50,66,23,2,1810,0.08176795580110498,7664,2003,360
2020-06-15T00:00:00.000Z,23,159,137,36,48,75,25,0,1810,0.08784530386740332,6800,2100,393
2020-06-16T00:00:00.000Z,22,164,145,38,45,81,26,1,1810,0.09060773480662983,6956,2343,401
2020-06-17T00:00:00.000Z,22,164,155,36,49,79,29,0,1810,0.09060773480662983,6583,2526,428
2020-06-18T00:00:00.000Z,40,189,163,40,43,106,28,0,1810,0.1044198895027624,6854,2703,471
2020-06-19T00:00:00.000Z,30,192,182,39,47,106,29,1,1810,0.1060773480662983,5792,2904,491
2020-06-20T00:00:00.000Z,34,216,212,41,50,125,28,1,1810,0.1193370165745856,5060,2957,508
2020-06-21T00:00:00.000Z,38,248,214,45,59,144,29,0,1810,0.1370165745856354,7820,3065,520
2020-06-22T00:00:00.000Z,23,232,198,43,56,133,29,1,1810,0.1281767955801105,6967,3319,537
2020-06-23T00:00:00.000Z,21,219,193,40,52,127,26,2,1810,0.1209944751381216,6629,3645,561
2020-06-24T00:00:00.000Z,34,222,195,45,45,132,27,3,1810,0.1226519337016575,6668,4023,606
2020-06-25T00:00:00.000Z,26,217,194,44,56,117,28,4,1810,0.1198895027624309,6736,4386,633
2020-06-26T00:00:00.000Z,47,237,218,45,57,135,26,3,1810,0.130939226519337,5554,4660,673
2020-06-27T00:00:00.000Z,27,240,223,40,56,144,22,3,1810,0.1325966850828729,5038,4949,691
2020-06-28T00:00:00.000Z,47,267,227,39,67,161,22,2,1810,0.1475138121546961,7629,5218,689
2020-06-29T00:00:00.000Z,46,274,241,44,68,162,24,0,1810,0.1513812154696133,6916,5742,713
2020-06-30T00:00:00.000Z,53,294,256,56,68,170,24,1,1810,0.1624309392265193,6584,6358,751
2020-07-01T00:00:00.000Z,82,329,280,59,73,197,24,3,1810,0.181767955801105,6381,7167,771
2020-07-02T00:00:00.000Z,65,341,305,72,72,197,28,1,1810,0.1883977900552486,6741,8128,793
2020-07-03T00:00:00.000Z,57,357,312,83,75,199,29,2,1810,0.1972375690607735,5669,8835,879
2020-07-04T00:00:00.000Z,63,366,343,85,84,197,33,6,1810,0.2022099447513812,3900,9405,962
2020-07-05T00:00:00.000Z,82,423,373,94,82,247,32,2,1810,0.2337016574585635,7580,10051,952
2020-07-06T00:00:00.000Z,81,446,366,90,96,260,34,8,1810,0.2464088397790055,6675,10964,1022
2020-07-07T00:00:00.000Z,106,469,411,93,95,281,35,5,1810,0.2591160220994475,6440,11959,1202
2020-07-08T00:00:00.000Z,90,493,433,113,89,291,38,5,1810,0.2723756906077348,6483,12958,1357
2020-07-09T00:00:00.000Z,120,549,478,127,100,322,41,5,1810,0.3033149171270718,6617,13940,1643
2020-07-10T00:00:00.000Z,89,562,476,132,105,325,41,4,1810,0.3104972375690608,5620,14974,1806
2020-07-11T00:00:00.000Z,91,569,527,138,120,311,47,5,1810,0.3143646408839779,4855,15773,1916
2020-07-12T00:00:00.000Z,124,642,540,153,125,364,47,7,1810,0.3546961325966851,7556,16582,2017
2020-07-13T00:00:00.000Z,119,654,538,184,121,349,53,4,1810,0.3613259668508287,6781,17722,2251
2020-07-14T00:00:00.000Z,109,639,571,189,140,310,55,7,1810,0.3530386740331492,6685,18757,2483
2020-07-15T00:00:00.000Z,108,677,560,209,121,347,58,6,1810,0.3740331491712707,6558,20002,2733
2020-07-16T00:00:00.000Z,134,688,574,209,132,347,59,9,1810,0.3801104972375691,6787,21214,2938
2020-07-17T00:00:00.000Z,139,701,615,219,150,332,58,12,1810,0.387292817679558,5563,22040,3163
2020-07-18T00:00:00.000Z,103,709,677,236,150,323,57,8,1810,0.3917127071823204,4978,22641,3431
2020-07-19T00:00:00.000Z,154,823,694,271,144,408,74,10,1810,0.4546961325966851,7555,23130,3479
2020-07-20T00:00:00.000Z,143,820,686,265,148,407,79,12,1810,0.4530386740331492,6654,24051,3819
2020-07-21T00:00:00.000Z,126,807,676,257,142,408,81,9,1810,0.4458563535911602,6578,24968,4263
2020-07-22T00:00:00.000Z,134,804,709,285,138,381,80,6,1810,0.4441988950276243,6523,23123,4390
2020-07-23T00:00:00.000Z,127,819,716,310,152,357,84,16,1810,0.4524861878453039,6825,18107,4185
2020-07-24T00:00:00.000Z,106,811,730,329,152,330,87,8,1810,0.4480662983425414,5745,19253,2958
2020-07-25T00:00:00.000Z,90,814,779,322,178,314,99,7,1810,0.4497237569060774,4973,19344,3252
2020-07-26T00:00:00.000Z,124,889,777,312,197,380,100,10,1810,0.4911602209944752,7461,17393,3258
2020-07-27T00:00:00.000Z,138,917,789,317,184,416,95,7,1810,0.5066298342541437,6758,17503,3198
2020-07-28T00:00:00.000Z,122,905,792,323,185,397,95,8,1810,0.5,6596,17783,3289
2020-07-29T00:00:00.000Z,117,892,781,336,174,382,97,15,1810,0.492817679558011,6307,18237,3263
2020-07-30T00:00:00.000Z,95,859,751,319,172,368,102,14,1810,0.474585635359116,5985,18120,3349
2020-07-31T00:00:00.000Z,116,860,774,318,172,370,94,15,1810,0.4751381215469613,5804,18046,3347
2020-08-01T00:00:00.000Z,109,867,813,338,165,364,94,14,1810,0.4790055248618785,4970,17983,3416
2020-08-02T00:00:00.000Z,140,942,825,350,171,421,100,11,1810,0.5204419889502763,7335,15813,3597
2020-08-03T00:00:00.000Z,108,918,782,330,147,441,94,15,1810,0.507182320441989,6687,15924,3360
2020-08-04T00:00:00.000Z,109,879,763,342,164,373,98,11,1810,0.4856353591160221,6778,15931,3261
2020-08-05T00:00:00.000Z,141,894,774,355,164,375,105,10,1810,0.4939226519337017,6411,16074,3184
2020-08-06T00:00:00.000Z,110,876,763,357,150,369,97,9,1810,0.4839779005524862,6494,15661,3333
2020-08-07T00:00:00.000Z,117,879,805,367,159,353,104,11,1810,0.4856353591160221,5478,15815,3535
2020-08-08T00:00:00.000Z,100,894,856,388,177,329,102,14,1810,0.4939226519337017,4694,16040,3346
2020-08-09T00:00:00.000Z,142,996,839,388,199,409,111,7,1810,0.5502762430939226,7408,14458,3441
2020-08-10T00:00:00.000Z,105,932,802,391,183,358,110,15,1810,0.5149171270718232,6492,15015,3230
2020-08-11T00:00:00.000Z,99,896,774,374,190,332,110,11,1810,0.4950276243093923,6830,15874,3206
2020-08-12T00:00:00.000Z,105,872,746,374,171,327,107,15,1810,0.481767955801105,6287,16211,3343
2020-08-13T00:00:00.000Z,137,881,774,372,177,332,108,16,1810,0.4867403314917127,6016,16419,3387
2020-08-14T00:00:00.000Z,105,880,795,369,178,333,103,12,1810,0.4861878453038674,5015,16771,3350
2020-08-15T00:00:00.000Z,113,913,865,384,179,350,111,10,1810,0.5044198895027624,4367,16714,3491
2020-08-16T00:00:00.000Z,124,975,830,374,195,406,107,17,1810,0.5386740331491713,6835,15654,3435
2020-08-17T00:00:00.000Z,83,938,702,392,182,364,109,6,1810,0.518232044198895,5724,16457,3179
2020-08-18T00:00:00.000Z,128,945,694,396,186,363,112,14,1810,0.5220994475138122,5872,16858,3115
2020-08-19T00:00:00.000Z,102,914,698,383,178,353,112,12,1810,0.5049723756906077,5657,16979,3100
2020-08-20T00:00:00.000Z,101,920,680,396,177,347,110,12,1810,0.5082872928176796,5895,17201,2979
2020-08-21T00:00:00.000Z,114,911,722,401,170,340,111,13,1810,0.5033149171270718,5024,17085,2935
2020-08-22T00:00:00.000Z,78,923,770,403,180,340,113,11,1810,0.5099447513812154,4402,17145,2835
2020-08-23T00:00:00.000Z,108,1004,775,406,210,388,113,13,1810,0.554696132596685,6581,16013,2762
2020-08-24T00:00:00.000Z,111,1021,767,426,204,391,117,15,1810,0.5640883977900553,5785,16953,2372
2020-08-25T00:00:00.000Z,99,982,735,427,181,374,116,19,1810,0.5425414364640884,5844,16510,2202
2020-08-26T00:00:00.000Z,127,1010,755,418,191,401,116,10,1810,0.5580110497237569,5757,15952,2248
2020-08-27T00:00:00.000Z,110,1009,751,421,193,395,115,12,1810,0.5574585635359116,5745,16570,2184
2020-08-28T00:00:00.000Z,69,964,753,417,202,345,109,11,1810,0.532596685082873,4938,16440,2216
2020-08-29T00:00:00.000Z,74,960,791,441,198,321,115,5,1810,0.5303867403314917,4432,16528,2267
2020-08-30T00:00:00.000Z,126,1058,788,455,215,388,124,15,1810,0.5845303867403315,6672,15304,2241
2020-08-31T00:00:00.000Z,107,1072,790,439,212,421,119,22,1810,0.5922651933701657,5999,16407,2012
2020-09-01T00:00:00.000Z,85,998,753,417,200,381,115,16,1810,0.5513812154696133,6662,17648,1948
2020-09-02T00:00:00.000Z,84,981,729,414,172,395,121,14,1810,0.541988950276243,6168,19280,1999
2020-09-03T00:00:00.000Z,108,972,727,405,158,409,115,15,1810,0.5370165745856353,6137,20065,2006
2020-09-04T00:00:00.000Z,84,966,759,417,146,403,119,12,1810,0.5337016574585636,5040,21318,2070
2020-09-05T00:00:00.000Z,78,982,812,440,148,394,124,15,1810,0.5425414364640884,4572,21761,2257
2020-09-06T00:00:00.000Z,116,1098,812,455,187,456,131,13,1810,0.6066298342541436,6856,21621,2180
2020-09-07T00:00:00.000Z,109,1081,828,455,184,442,133,16,1810,0.5972375690607735,6173,23603,2035
2020-09-08T00:00:00.000Z,100,1119,837,463,190,466,140,21,1810,0.618232044198895,6058,25653,2084
2020-09-09T00:00:00.000Z,105,1129,857,484,190,455,138,16,1810,0.623756906077348,6013,27928,2224
2020-09-10T00:00:00.000Z,101,1162,882,493,205,464,138,12,1810,0.6419889502762431,5990,30054,2345
2020-09-11T00:00:00.000Z,75,1184,918,488,208,488,134,22,1810,0.6541436464088398,5254,32053,2484
2020-09-12T00:00:00.000Z,100,1179,970,518,207,454,136,15,1810,0.6513812154696133,4693,33261,2733
2020-09-13T00:00:00.000Z,122,1310,994,521,238,551,140,19,1810,0.7237569060773481,6971,33130,2751
2020-09-14T00:00:00.000Z,123,1359,1024,525,247,587,140,19,1810,0.7508287292817679,6113,35707,2602
2020-09-15T00:00:00.000Z,105,1344,1054,520,242,582,140,17,1810,0.7425414364640884,6107,38716,2758
2020-09-16T00:00:00.000Z,121,1404,1098,529,290,585,143,27,1810,0.7756906077348066,6181,40573,2973
2020-09-17T00:00:00.000Z,103,1415,1075,572,269,574,152,16,1810,0.7817679558011049,6120,42116,3130
2020-09-18T00:00:00.000Z,105,1408,1128,596,273,539,153,20,1810,0.7779005524861878,5006,44560,3113
2020-09-19T00:00:00.000Z,91,1414,1155,620,269,525,155,25,1810,0.7812154696132597,4471,46651,3340
2020-09-20T00:00:00.000Z,102,1514,1237,639,263,612,169,18,1810,0.8364640883977901,5132,46588,3384
2020-09-21T00:00:00.000Z,107,1593,1190,665,300,628,168,30,1810,0.8801104972375691,6561,45963,3302
2020-09-22T00:00:00.000Z,140,1622,1251,653,327,642,168,26,1810,0.8961325966850828,5845,49429,3300
2020-09-23T00:00:00.000Z,116,1677,1319,694,289,694,163,22,1810,0.9265193370165746,5655,52554,3419
2020-09-24T00:00:00.000Z,119,1585,1184,685,290,610,163,30,1810,0.8756906077348067,5807,56288,3456
2020-09-25T00:00:00.000Z,125,1576,1206,729,265,582,176,28,1810,0.8707182320441988,4875,60271,3655
2020-09-26T00:00:00.000Z,122,1624,1294,736,297,591,195,30,1810,0.8972375690607735,4695,63328,3858
2020-09-27T00:00:00.000Z,155,1732,1317,749,297,686,206,26,1810,0.9569060773480663,5427,61075,3818
2020-09-28T00:00:00.000Z,98,1702,1399,769,313,620,198,26,1810,0.9403314917127071,3945,59743,3965
2020-09-29T00:00:00.000Z,142,1838,1303,822,322,694,201,39,1810,1.015469613259669,6738,59175,3847
2020-09-30T00:00:00.000Z,132,1814,1329,852,312,650,208,36,1810,1.002209944751381,5532,63840,3713
2020-10-01T00:00:00.000Z,134,1777,1347,849,319,609,195,48,1810,0.981767955801105,5773,64723,4618
2020-10-02T00:00:00.000Z,127,1764,1350,874,308,582,203,28,1810,0.974585635359116,4614,65512,5009
2020-10-03T00:00:00.000Z,87,1753,1403,867,345,541,219,33,1810,0.9685082872928177,4010,64315,4982
2020-10-04T00:00:00.000Z,135,1876,1378,929,365,582,224,40,1810,1.03646408839779,5607,59499,4679
2020-10-05T00:00:00.000Z,95,1809,1357,901,353,555,222,22,1810,0.9994475138121547,396,58304,4587
2020-10-06T00:00:00.000Z,40,1609,1609,872,314,404,220,20,1810,0.888950276243094,,57613,4587
