date,amount,recovered,avg,sum,coronaEvents,recovered_cum
2021-04-25T00:00:00.000Z,77,192,118,838169,,825596
2021-04-26T00:00:00.000Z,95,146,109,838264,,825742
2021-04-27T00:00:00.000Z,87,150,104,838351,,825892
2021-04-28T00:00:00.000Z,98,178,93,838449,,826070
2021-04-29T00:00:00.000Z,94,171,91,838543,,826241
2021-04-30T00:00:00.000Z,79,131,85,838622,,826372
2021-05-01T00:00:00.000Z,15,71,81,838637,,826443
2021-05-02T00:00:00.000Z,50,217,77,838687,,826660
2021-05-03T00:00:00.000Z,66,153,74,838753,,826813
2021-05-04T00:00:00.000Z,63,108,69,838816,,826921
2021-05-05T00:00:00.000Z,68,140,66,838884,,827061
2021-05-06T00:00:00.000Z,49,144,62,838933,,827205
2021-05-07T00:00:00.000Z,34,89,55,838967,,827294
2021-05-08T00:00:00.000Z,16,64,49,838983,,827358
2021-05-09T00:00:00.000Z,33,145,49,839016,,827503
2021-05-10T00:00:00.000Z,52,57,47,839068,,827560
2021-05-11T00:00:00.000Z,35,86,45,839103,,827646
2021-05-12T00:00:00.000Z,28,94,41,839131,,827740
2021-05-13T00:00:00.000Z,30,74,35,839161,,827814
2021-05-14T00:00:00.000Z,27,65,32,839188,,827879
2021-05-15T00:00:00.000Z,20,45,31,839208,,827924
2021-05-16T00:00:00.000Z,29,101,32,839237,,828025
2021-05-17T00:00:00.000Z,15,18,31,839252,,828043
2021-05-18T00:00:00.000Z,23,93,26,839275,,828136
2021-05-19T00:00:00.000Z,56,92,24,839331,,828228
2021-05-20T00:00:00.000Z,34,75,28,839365,,828303
2021-05-21T00:00:00.000Z,22,34,29,839387,,828337
2021-05-22T00:00:00.000Z,12,25,28,839399,,828362
2021-05-23T00:00:00.000Z,26,86,27,839425,,828448
2021-05-24T00:00:00.000Z,30,30,26,839455,,828478
2021-05-25T00:00:00.000Z,23,43,29,839478,,828521
2021-05-26T00:00:00.000Z,15,36,29,839493,,828557
2021-05-27T00:00:00.000Z,14,38,23,839507,,828595
2021-05-28T00:00:00.000Z,18,40,20,839525,,828635
2021-05-29T00:00:00.000Z,13,17,19,839538,,828652
2021-05-30T00:00:00.000Z,3,70,19,839541,,828722
2021-05-31T00:00:00.000Z,14,29,16,839555,,828751
2021-06-01T00:00:00.000Z,35,36,14,839590,,828787
2021-06-02T00:00:00.000Z,13,48,16,839603,,828835
2021-06-03T00:00:00.000Z,10,138,15,839613,,828973
2021-06-04T00:00:00.000Z,31,12,15,839644,,828985
2021-06-05T00:00:00.000Z,6,6,17,839650,,828991
2021-06-06T00:00:00.000Z,4,54,16,839654,,829045
2021-06-07T00:00:00.000Z,7,52,16,839661,,829097
2021-06-08T00:00:00.000Z,30,15,15,839691,,829112
2021-06-09T00:00:00.000Z,7,21,14,839698,,829133
2021-06-10T00:00:00.000Z,18,32,13,839716,,829165
2021-06-11T00:00:00.000Z,18,20,14,839734,,829185
2021-06-12T00:00:00.000Z,5,14,12,839739,,829199
2021-06-13T00:00:00.000Z,3,28,12,839742,,829227
2021-06-14T00:00:00.000Z,26,22,12,839768,,829249
2021-06-15T00:00:00.000Z,26,15,15,839794,,829264
2021-06-16T00:00:00.000Z,13,9,14,839807,,829273
2021-06-17T00:00:00.000Z,28,44,15,839835,,829317
2021-06-18T00:00:00.000Z,35,12,17,839870,,829329
2021-06-19T00:00:00.000Z,47,9,19,839917,,829338
2021-06-20T00:00:00.000Z,49,86,25,839966,,829424
2021-06-21T00:00:00.000Z,125,38,32,840091,,829462
2021-06-22T00:00:00.000Z,110,10,46,840201,,829472
2021-06-23T00:00:00.000Z,140,25,58,840341,,829497
2021-06-24T00:00:00.000Z,232,41,76,840573,,829538
2021-06-25T00:00:00.000Z,231,16,105,840804,,829554
2021-06-26T00:00:00.000Z,117,15,133,840921,,829569
2021-06-27T00:00:00.000Z,145,73,143,841066,,829642
2021-06-28T00:00:00.000Z,289,57,157,841355,,829699
2021-06-29T00:00:00.000Z,295,75,180,841650,הפעלת התו הירוק במתחמים מעל 100 איש בגל הרביעי,829774
2021-06-30T00:00:00.000Z,310,93,207,841960,,829867
2021-07-01T00:00:00.000Z,299,165,231,842259,,830032
2021-07-02T00:00:00.000Z,331,136,240,842590,,830168
2021-07-03T00:00:00.000Z,188,96,255,842778,,830264
2021-07-04T00:00:00.000Z,348,286,265,843126,,830550
2021-07-05T00:00:00.000Z,504,195,294,843630,,830745
2021-07-06T00:00:00.000Z,528,177,325,844158,,830922
2021-07-07T00:00:00.000Z,525,245,358,844683,,831167
2021-07-08T00:00:00.000Z,468,327,389,845151,,831494
2021-07-09T00:00:00.000Z,533,248,413,845684,,831742
2021-07-10T00:00:00.000Z,263,133,442,845947,,831875
2021-07-11T00:00:00.000Z,443,429,452,846390,,832304
2021-07-12T00:00:00.000Z,763,283,466,847153,,832587
2021-07-13T00:00:00.000Z,746,328,503,847899,,832915
2021-07-14T00:00:00.000Z,772,449,534,848671,,833364
2021-07-15T00:00:00.000Z,864,563,569,849535,,833927
2021-07-16T00:00:00.000Z,1134,473,626,850669,,834400
2021-07-17T00:00:00.000Z,435,202,712,851104,,834602
2021-07-18T00:00:00.000Z,838,647,736,851942,,835249
2021-07-19T00:00:00.000Z,1386,449,793,853328,,835698
2021-07-20T00:00:00.000Z,1413,384,882,854741,,836082
2021-07-21T00:00:00.000Z,1349,645,977,856090,,836727
2021-07-22T00:00:00.000Z,1287,783,1059,857377,,837510
2021-07-23T00:00:00.000Z,1443,698,1120,858820,,838208
2021-07-24T00:00:00.000Z,973,409,1164,859793,,838617
2021-07-25T00:00:00.000Z,1416,1306,1241,861209,,839923
2021-07-26T00:00:00.000Z,2135,836,1323,863344,,840759
2021-07-27T00:00:00.000Z,2290,899,1430,865634,,841658
2021-07-28T00:00:00.000Z,2192,1152,1556,867826,,842810
2021-07-29T00:00:00.000Z,2179,1363,1676,870005,,844173
2021-07-30T00:00:00.000Z,2443,1234,1804,872448,,845407
2021-07-31T00:00:00.000Z,2102,584,1946,874550,,845991
2021-08-01T00:00:00.000Z,2126,1914,2108,876676,תחילת חיסונים מנה 3,847905
2021-08-02T00:00:00.000Z,3861,1118,2209,880537,,849023
2021-08-03T00:00:00.000Z,3311,1255,2456,883848,,850278
2021-08-04T00:00:00.000Z,3510,1851,2602,887358,,852129
2021-08-05T00:00:00.000Z,3885,2273,2790,891243,,854402
2021-08-06T00:00:00.000Z,3890,1912,3034,895133,,856314
2021-08-07T00:00:00.000Z,2935,1012,3240,898068,,857326
2021-08-08T00:00:00.000Z,3446,3272,3359,901514,,860598
2021-08-09T00:00:00.000Z,6381,2005,3548,907895,,862603
2021-08-10T00:00:00.000Z,5859,2361,3908,913754,,864964
2021-08-11T00:00:00.000Z,6026,3271,4272,919780,,868235
2021-08-12T00:00:00.000Z,6153,3644,4631,925933,,871879
2021-08-13T00:00:00.000Z,5974,3258,4955,931907,,875137
2021-08-14T00:00:00.000Z,4231,1580,5253,936138,,876717
2021-08-15T00:00:00.000Z,5197,5085,5438,941335,,881802
2021-08-16T00:00:00.000Z,8798,3428,5688,950133,,885230
2021-08-17T00:00:00.000Z,7989,3332,6034,958122,,888562
2021-08-18T00:00:00.000Z,8037,5297,6338,966159,הרחבת הנחיות התו הירוק בגל הרביעי,893859
2021-08-19T00:00:00.000Z,7839,5883,6625,973998,,899742
2021-08-20T00:00:00.000Z,7906,5478,6866,981904,,905220
2021-08-21T00:00:00.000Z,5416,2728,7142,987320,,907948
2021-08-22T00:00:00.000Z,6591,8215,7311,993911,,916163
2021-08-23T00:00:00.000Z,10110,5002,7510,1004021,,921165
2021-08-24T00:00:00.000Z,10085,4891,7698,1014106,,926056
2021-08-25T00:00:00.000Z,9242,7729,7997,1023348,,933785
2021-08-26T00:00:00.000Z,9122,8598,8169,1032470,,942383
2021-08-27T00:00:00.000Z,8697,7927,8353,1041167,,950310
2021-08-28T00:00:00.000Z,7280,3940,8466,1048447,,954250
2021-08-29T00:00:00.000Z,6790,10698,8732,1055237,,964948
2021-08-30T00:00:00.000Z,11156,6899,8760,1066393,,971847
2021-08-31T00:00:00.000Z,10448,6372,8910,1076841,,978219
2021-09-01T00:00:00.000Z,11297,9324,8962,1088138,,987543
2021-09-02T00:00:00.000Z,11343,10555,9255,1099481,,998098
2021-09-03T00:00:00.000Z,9914,9317,9573,1109395,,1007415
2021-09-04T00:00:00.000Z,5067,5182,9746,1114462,,1012597
2021-09-05T00:00:00.000Z,5865,12404,9430,1120327,,1025001
2021-09-06T00:00:00.000Z,10869,9177,9298,1131196,,1034178
2021-09-07T00:00:00.000Z,6866,4931,9257,1138062,,1039109
2021-09-08T00:00:00.000Z,3320,5862,8745,1141382,,1044971
2021-09-09T00:00:00.000Z,7957,13183,7606,1149339,,1058154
2021-09-10T00:00:00.000Z,9896,11444,7122,1159235,,1069598
2021-09-11T00:00:00.000Z,10286,5798,7120,1169521,,1075396
2021-09-12T00:00:00.000Z,7817,12754,7865,1177338,,1088150
2021-09-13T00:00:00.000Z,10951,7698,8144,1188289,,1095848
2021-09-14T00:00:00.000Z,9856,6841,8156,1198145,,1102689
2021-09-15T00:00:00.000Z,8864,10048,8583,1207009,,1112737
2021-09-16T00:00:00.000Z,3284,3829,9375,1210293,,1116566
2021-09-17T00:00:00.000Z,5024,6894,8707,1215317,,1123460
2021-09-18T00:00:00.000Z,8617,3759,8011,1223934,,1127219
2021-09-19T00:00:00.000Z,6553,15952,7773,1230487,,1143171
2021-09-20T00:00:00.000Z,8823,10754,7592,1239310,,1153925
2021-09-21T00:00:00.000Z,4830,4137,7288,1244140,,1158062
2021-09-22T00:00:00.000Z,6037,11606,6570,1250177,,1169668
2021-09-23T00:00:00.000Z,6454,9753,6166,1256631,,1179421
2021-09-24T00:00:00.000Z,4990,7808,6619,1261621,,1187229
2021-09-25T00:00:00.000Z,2653,3167,6614,1264274,,1190396
2021-09-26T00:00:00.000Z,3874,5369,5762,1268148,,1195765
2021-09-27T00:00:00.000Z,5244,8979,5380,1273392,,1204744
2021-09-28T00:00:00.000Z,2442,5210,4868,1275834,,1209954
2021-09-29T00:00:00.000Z,3633,9571,4527,1279467,,1219525
2021-09-30T00:00:00.000Z,4397,6817,4184,1283864,,1226342
2021-10-01T00:00:00.000Z,3623,4979,3890,1287487,,1231321
2021-10-02T00:00:00.000Z,1739,3665,3695,1289226,,1234986
2021-10-03T00:00:00.000Z,2702,7703,3564,1291928,הנחיות חדשות בתו הירוק,1242689
2021-10-04T00:00:00.000Z,3276,4494,3397,1295204,,1247183
2021-10-05T00:00:00.000Z,2556,4096,3116,1297760,,1251279
2021-10-06T00:00:00.000Z,2425,4671,3132,1300185,,1255950
2021-10-07T00:00:00.000Z,2118,3960,2959,1302303,,1259910
2021-10-08T00:00:00.000Z,2022,3146,2634,1304325,,1263056
2021-10-09T00:00:00.000Z,1039,3013,2405,1305364,,1266069
2021-10-10T00:00:00.000Z,1494,5215,2305,1306858,,1271284
2021-10-11T00:00:00.000Z,2343,2697,2132,1309201,,1273981
2021-10-12T00:00:00.000Z,1816,2954,1999,1311017,,1276935
2021-10-13T00:00:00.000Z,1772,3240,1893,1312789,,1280175
2021-10-14T00:00:00.000Z,1345,3161,1800,1314134,,1283336
2021-10-15T00:00:00.000Z,1574,2207,1690,1315708,,1285543
2021-10-16T00:00:00.000Z,740,1205,1626,1316448,,1286748
2021-10-17T00:00:00.000Z,1221,3029,1583,1317669,,1289777
2021-10-18T00:00:00.000Z,1504,1847,1544,1319173,,1291624
2021-10-19T00:00:00.000Z,1150,1759,1424,1320323,,1293383
2021-10-20T00:00:00.000Z,1036,2317,1329,1321359,,1295700
2021-10-21T00:00:00.000Z,993,2348,1224,1322352,,1298048
2021-10-22T00:00:00.000Z,982,1752,1174,1323334,,1299800
2021-10-23T00:00:00.000Z,332,959,1089,1323666,,1300759
2021-10-24T00:00:00.000Z,842,2266,1031,1324508,,1303025
2021-10-25T00:00:00.000Z,928,1363,977,1325436,,1304388
2021-10-26T00:00:00.000Z,728,1378,894,1326164,,1305766
2021-10-27T00:00:00.000Z,647,1524,834,1326811,,1307290
2021-10-28T00:00:00.000Z,662,1377,778,1327473,,1308667
2021-10-29T00:00:00.000Z,618,1187,731,1328091,,1309854
2021-10-30T00:00:00.000Z,226,653,679,1328317,,1310507
2021-10-31T00:00:00.000Z,529,1409,664,1328846,,1311916
2021-11-01T00:00:00.000Z,690,823,619,1329536,היתר כניסת תיירים לישראל על פי מתווה,1312739
2021-11-02T00:00:00.000Z,666,879,585,1330202,,1313618
2021-11-03T00:00:00.000Z,616,988,576,1330818,,1314606
2021-11-04T00:00:00.000Z,518,1011,572,1331336,,1315617
2021-11-05T00:00:00.000Z,558,674,551,1331894,,1316291
2021-11-06T00:00:00.000Z,197,441,543,1332091,,1316732
2021-11-07T00:00:00.000Z,500,895,539,1332591,,1317627
2021-11-08T00:00:00.000Z,566,512,535,1333157,,1318139
2021-11-09T00:00:00.000Z,473,532,517,1333630,,1318671
2021-11-10T00:00:00.000Z,497,732,489,1334127,,1319403
2021-11-11T00:00:00.000Z,393,708,472,1334520,,1320111
2021-11-12T00:00:00.000Z,448,624,454,1334968,,1320735
2021-11-13T00:00:00.000Z,226,371,439,1335194,,1321106
2021-11-14T00:00:00.000Z,397,701,443,1335591,,1321807
2021-11-15T00:00:00.000Z,535,460,428,1336126,,1322267
2021-11-16T00:00:00.000Z,558,516,424,1336684,,1322783
2021-11-17T00:00:00.000Z,492,553,436,1337176,,1323336
2021-11-18T00:00:00.000Z,469,619,435,1337645,,1323955
2021-11-19T00:00:00.000Z,508,391,446,1338153,,1324346
2021-11-20T00:00:00.000Z,237,303,455,1338390,,1324649
2021-11-21T00:00:00.000Z,452,688,456,1338842,,1325337
2021-11-22T00:00:00.000Z,716,317,464,1339558,תחילת מבצע חיסונים לילדים בני 5-11,1325654
2021-11-23T00:00:00.000Z,607,346,490,1340165,,1326000
2021-11-24T00:00:00.000Z,544,520,497,1340709,,1326520
2021-11-25T00:00:00.000Z,537,574,504,1341246,,1327094
2021-11-26T00:00:00.000Z,540,412,514,1341786,,1327506
2021-11-27T00:00:00.000Z,170,322,519,1341956,,1327828
2021-11-28T00:00:00.000Z,543,787,509,1342499,,1328615
2021-11-29T00:00:00.000Z,695,460,522,1343194,,1329075
2021-11-30T00:00:00.000Z,571,558,519,1343765,,1329633
2021-12-01T00:00:00.000Z,345,565,514,1344110,,1330198
