Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc,vaccinated_validity_perc,vaccinated_expired_perc,not_vaccinated_perc
2021-04-20T00:00:00.000Z,6132,5372913,57.78,6776,5003940,53.81,0,0,0,56.4,0,43.6
2021-04-21T00:00:00.000Z,6214,5379127,57.84,6996,5010936,53.89,0,0,0,56.46,0,43.54
2021-04-22T00:00:00.000Z,5811,5384938,57.91,7571,5018507,53.97,0,0,0,56.5,0,43.5
2021-04-23T00:00:00.000Z,2635,5387573,57.94,3302,5021809,54,0,0,0,56.55,0,43.45
2021-04-24T00:00:00.000Z,703,5388276,57.94,1239,5023048,54.02,0,0,0,56.57,0,43.43
2021-04-25T00:00:00.000Z,4754,5393030,57.99,6872,5029920,54.09,0,0,0,56.64,0,43.36
2021-04-26T00:00:00.000Z,5375,5398405,58.05,7790,5037710,54.17,0,0,0,56.71,0,43.29
2021-04-27T00:00:00.000Z,4401,5402806,58.1,6512,5044222,54.24,0,0,0,56.78,0,43.22
2021-04-28T00:00:00.000Z,4360,5407166,58.15,7205,5051427,54.32,0,0,0,56.84,0,43.16
2021-04-29T00:00:00.000Z,4248,5411414,58.19,7180,5058607,54.4,0,0,0,56.91,0,43.09
2021-04-30T00:00:00.000Z,1809,5413223,58.21,3090,5061697,54.43,0,0,0,56.94,0,43.06
2021-05-01T00:00:00.000Z,408,5413631,58.22,857,5062554,54.44,0,0,0,56.95,0,43.05
2021-05-02T00:00:00.000Z,3183,5416814,58.25,6020,5068574,54.5,0,0,0,57,0,43
2021-05-03T00:00:00.000Z,3446,5420260,58.29,5711,5074285,54.57,0,0,0,57.07,0,42.93
2021-05-04T00:00:00.000Z,3467,5423727,58.32,4608,5078893,54.62,0,0,0,57.12,0,42.88
2021-05-05T00:00:00.000Z,3157,5426884,58.36,3964,5082857,54.66,0,0,0,57.18,0,42.82
2021-05-06T00:00:00.000Z,3491,5430375,58.4,3007,5085864,54.69,0,0,0,57.24,0,42.76
2021-05-07T00:00:00.000Z,1711,5432086,58.41,2369,5088233,54.72,0,0,0,57.27,0,42.73
2021-05-08T00:00:00.000Z,189,5432275,58.42,455,5088688,54.72,0,0,0,57.27,0,42.73
2021-05-09T00:00:00.000Z,2776,5435051,58.45,4679,5093367,54.77,0,0,0,57.32,0,42.68
2021-05-10T00:00:00.000Z,2799,5437850,58.48,4598,5097965,54.82,0,0,0,57.37,0,42.63
2021-05-11T00:00:00.000Z,2472,5440322,58.5,3739,5101704,54.86,0,0,0,57.41,0,42.59
2021-05-12T00:00:00.000Z,1870,5442192,58.52,3188,5104892,54.9,0,0,0,57.44,0,42.56
2021-05-13T00:00:00.000Z,1882,5444074,58.54,3557,5108449,54.93,0,0,0,57.47,0,42.53
2021-05-14T00:00:00.000Z,828,5444902,58.55,1387,5109836,54.95,0,0,0,57.49,0,42.51
2021-05-15T00:00:00.000Z,161,5445063,58.55,204,5110040,54.95,0,0,0,57.49,0,42.51
2021-05-16T00:00:00.000Z,450,5445513,58.56,1164,5111204,54.96,0,0,0,57.52,0,42.48
2021-05-17T00:00:00.000Z,213,5445726,58.56,780,5111984,54.97,0,0,0,57.54,0,42.46
2021-05-18T00:00:00.000Z,1849,5447575,58.58,4867,5116851,55.02,0,0,0,57.57,0,42.43
2021-05-19T00:00:00.000Z,2076,5449651,58.6,4932,5121783,55.08,0,0,0,57.6,0,42.4
2021-05-20T00:00:00.000Z,2171,5451822,58.63,3775,5125558,55.12,0,0,0,57.63,0,42.37
2021-05-21T00:00:00.000Z,1044,5452866,58.64,1301,5126859,55.13,0,0,0,57.65,0,42.35
2021-05-22T00:00:00.000Z,161,5453027,58.64,341,5127200,55.14,0,0,0,57.65,0,42.35
2021-05-23T00:00:00.000Z,2218,5455245,58.66,3163,5130363,55.17,0,0,0,57.67,0,42.33
2021-05-24T00:00:00.000Z,2011,5457256,58.68,3518,5133881,55.21,0,0,0,57.69,0,42.31
2021-05-25T00:00:00.000Z,1697,5458953,58.7,2499,5136380,55.23,0,0,0,57.72,0,42.28
2021-05-26T00:00:00.000Z,1269,5460222,58.72,2393,5138773,55.26,0,0,0,57.75,0,42.25
2021-05-27T00:00:00.000Z,1702,5461924,58.73,3064,5141837,55.29,0,0,0,57.78,0,42.22
2021-05-28T00:00:00.000Z,661,5462585,58.74,1301,5143138,55.31,0,0,0,57.79,0,42.21
2021-05-29T00:00:00.000Z,119,5462704,58.74,184,5143322,55.31,0,0,0,57.8,0,42.2
2021-05-30T00:00:00.000Z,1562,5464266,58.76,1873,5145195,55.33,0,0,0,57.82,0,42.18
2021-05-31T00:00:00.000Z,1595,5465861,58.78,2010,5147205,55.35,0,0,0,57.85,0,42.15
2021-06-01T00:00:00.000Z,1224,5467085,58.79,1740,5148945,55.37,0,0,0,57.87,0,42.13
2021-06-02T00:00:00.000Z,1353,5468438,58.8,1505,5150450,55.39,0,0,0,57.89,0,42.11
2021-06-03T00:00:00.000Z,1541,5469979,58.82,1355,5151805,55.4,0,0,0,57.92,0,42.08
2021-06-04T00:00:00.000Z,959,5470938,58.83,631,5152436,55.41,0,0,0,57.93,0,42.07
2021-06-05T00:00:00.000Z,120,5471058,58.83,96,5152532,55.41,0,0,0,57.93,0,42.07
2021-06-06T00:00:00.000Z,4214,5475272,58.88,911,5153443,55.42,0,0,0,57.97,0,42.03
2021-06-07T00:00:00.000Z,4275,5479547,58.92,718,5154161,55.43,0,0,0,58.01,0,41.99
2021-06-08T00:00:00.000Z,3610,5483157,58.96,1070,5155231,55.44,0,0,0,58.04,0,41.96
2021-06-09T00:00:00.000Z,3478,5486635,59,1205,5156436,55.45,0,0,0,58.07,0,41.93
2021-06-10T00:00:00.000Z,3216,5489851,59.04,1176,5157612,55.46,0,0,0,58.1,0,41.9
2021-06-11T00:00:00.000Z,1273,5491124,59.05,449,5158061,55.47,0,0,0,58.11,0,41.89
2021-06-12T00:00:00.000Z,152,5491276,59.05,112,5158173,55.47,0,0,0,58.11,0,41.89
2021-06-13T00:00:00.000Z,3058,5494334,59.08,1187,5159360,55.48,0,0,0,58.13,0,41.87
2021-06-14T00:00:00.000Z,2928,5497262,59.11,1427,5160787,55.5,0,0,0,58.16,0,41.84
2021-06-15T00:00:00.000Z,3014,5500276,59.15,1244,5162031,55.51,0,0,0,58.18,0,41.82
2021-06-16T00:00:00.000Z,2607,5502883,59.18,878,5162909,55.52,0,0,0,58.21,0,41.79
2021-06-17T00:00:00.000Z,2599,5505482,59.2,1077,5163986,55.53,0,0,0,58.23,0,41.77
2021-06-18T00:00:00.000Z,1134,5506616,59.22,393,5164379,55.54,0,0,0,58.24,0,41.76
2021-06-19T00:00:00.000Z,153,5506769,59.22,95,5164474,55.54,0,0,0,58.24,0,41.76
2021-06-20T00:00:00.000Z,3256,5510025,59.25,1246,5165720,55.55,0,0,0,58.27,0,41.73
2021-06-21T00:00:00.000Z,5093,5515118,59.31,1102,5166822,55.56,0,0,0,58.31,0,41.69
2021-06-22T00:00:00.000Z,6789,5521907,59.38,974,5167796,55.57,0,0,0,58.36,0,41.64
2021-06-23T00:00:00.000Z,10587,5532494,59.49,1171,5168967,55.58,0,0,0,58.43,0,41.57
2021-06-24T00:00:00.000Z,11881,5544375,59.62,1351,5170318,55.6,0,0,0,58.51,0,41.49
2021-06-25T00:00:00.000Z,6968,5551343,59.7,807,5171125,55.61,0,0,0,58.56,0,41.44
2021-06-26T00:00:00.000Z,2200,5553543,59.72,130,5171255,55.61,0,0,0,58.58,0,41.42
2021-06-27T00:00:00.000Z,13548,5567091,59.87,3365,5174620,55.65,0,0,0,58.67,0,41.33
2021-06-28T00:00:00.000Z,14379,5581470,60.02,3559,5178179,55.68,0,0,0,58.77,0,41.23
2021-06-29T00:00:00.000Z,16567,5598037,60.2,3599,5181778,55.72,0,0,0,58.88,0,41.12
2021-06-30T00:00:00.000Z,16318,5614355,60.37,3246,5185024,55.76,0,0,0,59,0,41
2021-07-01T00:00:00.000Z,16684,5631039,60.55,3248,5188272,55.79,11,11,0,59.12,0,40.88
2021-07-02T00:00:00.000Z,9704,5640743,60.66,1452,5189724,55.81,0,11,0,59.19,0,40.81
2021-07-03T00:00:00.000Z,2607,5643350,60.69,249,5189973,55.81,0,11,0,59.21,0,40.79
2021-07-04T00:00:00.000Z,17675,5661025,60.88,3099,5193072,55.84,0,11,0,59.35,0,40.65
2021-07-05T00:00:00.000Z,17746,5678771,61.07,2915,5195987,55.88,3,14,0,59.49,0,40.51
2021-07-06T00:00:00.000Z,17744,5696515,61.26,3275,5199262,55.91,5,19,0,59.63,0,40.37
2021-07-07T00:00:00.000Z,15387,5711902,61.42,2553,5201815,55.94,10,29,0,59.76,0,40.24
2021-07-08T00:00:00.000Z,16465,5728367,61.6,2724,5204539,55.97,11,40,0,59.89,0,40.11
2021-07-09T00:00:00.000Z,11040,5739407,61.72,1361,5205900,55.98,0,40,0,59.98,0,40.02
2021-07-10T00:00:00.000Z,4907,5744314,61.77,313,5206213,55.98,3,43,0,60.01,0,39.99
2021-07-11T00:00:00.000Z,1400,5745714,61.79,2782,5208995,56.02,3,46,0,60.05,0,39.95
2021-07-12T00:00:00.000Z,2337,5748051,61.81,3542,5212537,56.05,45,91,0,60.09,0,39.91
2021-07-13T00:00:00.000Z,2868,5750919,61.84,5310,5217847,56.11,119,210,0,60.14,0,39.86
2021-07-14T00:00:00.000Z,2634,5753553,61.87,7390,5225237,56.19,438,648,0.01,60.18,0,39.82
2021-07-15T00:00:00.000Z,2873,5756426,61.9,9129,5234366,56.29,371,1019,0.01,60.23,0,39.77
2021-07-16T00:00:00.000Z,1168,5757594,61.91,5763,5240129,56.35,62,1081,0.01,60.25,0,39.75
2021-07-17T00:00:00.000Z,302,5757896,61.92,1316,5241445,56.36,5,1086,0.01,60.26,0,39.74
2021-07-18T00:00:00.000Z,2013,5759909,61.94,9701,5251146,56.47,233,1319,0.01,60.29,0,39.71
2021-07-19T00:00:00.000Z,3114,5763023,61.97,11184,5262330,56.59,454,1773,0.02,60.33,0,39.67
2021-07-20T00:00:00.000Z,2565,5765588,62,11778,5274108,56.72,367,2140,0.02,60.31,0.07,39.63
2021-07-21T00:00:00.000Z,2283,5767871,62.02,11715,5285823,56.84,319,2459,0.03,60.15,0.28,39.58
2021-07-22T00:00:00.000Z,2805,5770676,62.06,13111,5298934,56.98,386,2845,0.03,59.82,0.67,39.52
2021-07-23T00:00:00.000Z,1939,5772615,62.08,8082,5307016,57.07,97,2942,0.03,59.24,1.29,39.48
2021-07-24T00:00:00.000Z,581,5773196,62.08,1402,5308418,57.08,6,2948,0.03,58.5,2.04,39.47
2021-07-25T00:00:00.000Z,4355,5777551,62.13,15413,5323831,57.25,221,3169,0.03,58.18,2.43,39.39
2021-07-26T00:00:00.000Z,5062,5782613,62.18,13373,5337204,57.39,319,3488,0.04,57.98,2.71,39.31
2021-07-27T00:00:00.000Z,5406,5788019,62.24,13403,5350607,57.54,410,3898,0.04,57.16,3.62,39.22
2021-07-28T00:00:00.000Z,3910,5791929,62.28,12204,5362811,57.67,457,4355,0.05,55.93,4.93,39.14
2021-07-29T00:00:00.000Z,4587,5796516,62.33,14000,5376811,57.82,517,4872,0.05,54.54,6.41,39.05
2021-07-30T00:00:00.000Z,2562,5799078,62.36,10712,5387523,57.93,4113,8985,0.1,53.07,7.92,39.01
2021-07-31T00:00:00.000Z,1367,5800445,62.38,3482,5391005,57.97,6146,15131,0.16,51.35,9.63,39.02
2021-08-01T00:00:00.000Z,3026,5803471,62.41,3293,5394298,58.01,31033,46164,0.5,50.83,10.14,39.03
2021-08-02T00:00:00.000Z,3042,5806513,62.44,3046,5397344,58.04,58472,104636,1.13,50.61,10.24,39.15
2021-08-03T00:00:00.000Z,3309,5809822,62.48,3183,5400527,58.07,78926,183562,1.97,49.59,11.07,39.35
2021-08-04T00:00:00.000Z,3466,5813288,62.51,3102,5403629,58.11,80707,264269,2.84,48.59,11.85,39.56
2021-08-05T00:00:00.000Z,4430,5817718,62.56,3468,5407097,58.15,88393,352662,3.79,47.81,12.39,39.8
2021-08-06T00:00:00.000Z,2363,5820081,62.59,1725,5408822,58.16,44715,397377,4.27,46.86,13.25,39.89
2021-08-07T00:00:00.000Z,985,5821066,62.6,617,5409439,58.17,27320,424697,4.57,45.71,14.33,39.95
2021-08-08T00:00:00.000Z,4984,5826050,62.65,3015,5412454,58.2,80027,504724,5.43,45.62,14.26,40.12
2021-08-09T00:00:00.000Z,5298,5831348,62.71,2932,5415386,58.23,76431,581155,6.25,45.86,13.97,40.17
2021-08-10T00:00:00.000Z,5516,5836864,62.77,3082,5418468,58.27,75351,656506,7.06,46.07,13.8,40.13
2021-08-11T00:00:00.000Z,5627,5842491,62.83,2831,5421299,58.3,62582,719088,7.73,46.46,13.51,40.03
2021-08-12T00:00:00.000Z,6982,5849473,62.9,3203,5424502,58.33,59405,778493,8.37,46.94,13.2,39.86
2021-08-13T00:00:00.000Z,3753,5853226,62.94,1968,5426470,58.35,43829,822322,8.84,46.9,13.28,39.82
2021-08-14T00:00:00.000Z,2229,5855455,62.97,772,5427242,58.36,44440,866762,9.32,46.66,13.48,39.86
2021-08-15T00:00:00.000Z,7157,5862612,63.04,4467,5431709,58.41,97881,964643,10.37,47.31,12.84,39.84
2021-08-16T00:00:00.000Z,6963,5869575,63.12,4629,5436338,58.46,89398,1054041,11.33,47.96,12.24,39.8
2021-08-17T00:00:00.000Z,7552,5877127,63.2,5035,5441373,58.51,83197,1137238,12.23,48.13,12.14,39.73
2021-08-18T00:00:00.000Z,8617,5885744,63.29,4513,5445886,58.56,69142,1206380,12.97,48.19,12.16,39.65
2021-08-19T00:00:00.000Z,10056,5895800,63.4,5135,5451021,58.62,65866,1272246,13.68,48.21,12.23,39.56
2021-08-20T00:00:00.000Z,4712,5900512,63.45,2714,5453735,58.65,60360,1332606,14.33,48.03,12.41,39.56
2021-08-21T00:00:00.000Z,3490,5904002,63.49,1503,5455238,58.66,50659,1383265,14.87,47.79,12.67,39.54
2021-08-22T00:00:00.000Z,9873,5913875,63.59,4765,5460003,58.71,104948,1488213,16,48.47,12.09,39.44
2021-08-23T00:00:00.000Z,10963,5924838,63.71,4340,5464343,58.76,93802,1582015,17.01,49.1,11.57,39.33
2021-08-24T00:00:00.000Z,11772,5936610,63.84,4620,5468963,58.81,98271,1680286,18.07,49.35,11.42,39.23
2021-08-25T00:00:00.000Z,9685,5946295,63.94,4376,5473339,58.86,99274,1779560,19.14,49.44,11.37,39.19
