name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
Mas'udin Al-'azazme,2.5,אפור,1.7,16,0,קטן מ-15,ירוק,2022-10-31T00:00:00.000Z,7.83,6.46,2.35,
Ma'galim,2.4,ירוק,4.8,25,0,קטן מ-15,ירוק,2022-10-31T00:00:00.000Z,57.31,51.16,36.93,
Rame,2.3,ירוק,1.3,0,0,קטן מ-15,ירוק,2022-10-31T00:00:00.000Z,81.33,72.29,49.29,
Sheikh Dannun,3.5,ירוק,3.4,2,0, 0 ,ירוק,2022-10-31T00:00:00.000Z,65.63,57.80,32.77,0.0
Baqa Al-Gharbiyye,1.8,ירוק,0.7,1,0,קטן מ-15,ירוק,2022-10-31T00:00:00.000Z,66.99,59.43,35.05,
Abu Ghosh,3.3,ירוק,8.9,4,0,קטן מ-15,ירוק,2022-10-31T00:00:00.000Z,מעל 90%,מעל 90%,81.52,
Lehavim,5.8,צהוב,10.5,14,0,קטן מ-15,צהוב,2022-10-31T00:00:00.000Z,מעל 90%,89.82,75.50,
Basmat Tab'un,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-31T00:00:00.000Z,58.71,53.28,29.90,0.0
Bir Hadage,1.7,ירוק,0.0,0,0, 0 ,ירוק,2022-10-31T00:00:00.000Z,3.50,2.64,0.95,0.0
Gedera,4.6,כתום,5.9,11,-34,24,צהוב,2022-10-31T00:00:00.000Z,75.14,71.35,53.94,8.3
Nof Hagalil,7,כתום,7.2,12,-18,37,כתום,2022-10-31T00:00:00.000Z,75.49,70.77,54.88,8.8
Rahat,1.6,ירוק,1.0,3,0,קטן מ-15,ירוק,2022-10-31T00:00:00.000Z,45.06,36.84,16.72,
Giv'at Avni,4.5,ירוק,14.4,25,0,קטן מ-15,ירוק,2022-10-31T00:00:00.000Z,88.65,84.47,69.04,
Rosh Pinna,3,ירוק,3.1,5,0,קטן מ-15,ירוק,2022-10-31T00:00:00.000Z,73.46,70.62,55.55,
Mazkeret Batya,4.5,צהוב,6.0,14,0,קטן מ-15,צהוב,2022-10-31T00:00:00.000Z,מעל 90%,86.27,66.54,
Talmon,4.4,ירוק,4.2,18,0,קטן מ-15,ירוק,2022-10-31T00:00:00.000Z,74.92,66.96,46.16,
Afula,7,צהוב,8.1,17,48,41,כתום,2022-10-31T00:00:00.000Z,71.27,66.77,50.81,7.2
Basma,2.2,ירוק,1.0,2,0,קטן מ-15,ירוק,2022-10-31T00:00:00.000Z,66.35,57.21,31.93,
Umm Batin,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-31T00:00:00.000Z,19.37,15.71,5.78,0.0
Nizzan,6,ירוק,31.5,62,0,קטן מ-15,צהוב,2022-10-31T00:00:00.000Z,70.07,63.84,46.21,
Julis,3.9,ירוק,3.1,8,0,קטן מ-15,ירוק,2022-10-31T00:00:00.000Z,76.67,69.00,49.93,
Abu Tulul,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-31T00:00:00.000Z,17.53,15.24,6.24,0.0
Be'er Ya'aqov,9.3,כתום,8.3,25,-19,17,אדום,2022-10-31T00:00:00.000Z,69.04,64.41,46.89,5.9
Jish(Gush Halav),4.4,ירוק,3.2,7,0, 0 ,ירוק,2022-10-31T00:00:00.000Z,76.06,69.81,50.93,0.0
Daliyat Al-Karmel,5.1,ירוק,5.0,15,0,קטן מ-15,צהוב,2022-10-31T00:00:00.000Z,64.54,54.89,38.27,
Ma'agan Mikha'el,0.9,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-31T00:00:00.000Z,81.00,78.84,62.77,
Qudeirat As-Sani,0.9,אפור,0.0,0,0, 0 ,ירוק,2022-10-31T00:00:00.000Z,8.29,6.97,2.03,0.0
Buq'ata,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-31T00:00:00.000Z,82.43,69.00,45.99,0.0
Majdal Shams,2.5,ירוק,1.8,0,0,קטן מ-15,ירוק,2022-10-31T00:00:00.000Z,74.64,63.52,41.41,
Ramla,4.8,צהוב,4.3,5,3,41,צהוב,2022-10-31T00:00:00.000Z,68.46,61.24,41.86,5.3
Ramat Gan,6.2,צהוב,10.3,12,-1,201,כתום,2022-10-31T00:00:00.000Z,76.63,73.63,61.13,12.1
Ra'annana,5.6,צהוב,11.6,14,41,114,צהוב,2022-10-31T00:00:00.000Z,89.88,86.61,71.27,14.8
Shefar'am,3.5,ירוק,2.4,4,0,קטן מ-15,ירוק,2022-10-31T00:00:00.000Z,68.90,61.06,38.83,
Bir El-Maksur,2.1,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-31T00:00:00.000Z,68.38,61.78,36.80,
Merkaz Shappira,4.5,ירוק,4.2,10,0, 0 ,ירוק,2022-10-31T00:00:00.000Z,75.11,69.78,52.48,0.0
Kisra-Sumei,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-31T00:00:00.000Z,71.63,61.14,35.73,0.0
Ahuzzat Baraq,4.5,ירוק,4.2,8,0, 0 ,ירוק,2022-10-31T00:00:00.000Z,מעל 90%,88.03,69.10,0.0
Ghajar,4.5,ירוק,3.7,33,0,קטן מ-15,ירוק,2022-10-31T00:00:00.000Z,55.68,52.19,30.33,
Ein Qiniyye,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-31T00:00:00.000Z,83.95,72.84,50.72,0.0
Tirat Karmel,7.3,צהוב,12.4,19,76,22,כתום,2022-10-31T00:00:00.000Z,78.72,74.49,58.08,9.1
Dimona,7.4,כתום,15.7,12,30,63,כתום,2022-10-31T00:00:00.000Z,81.97,76.87,59.03,18.0
Qiryat Tiv'on,5.2,ירוק,5.5,5,-23,קטן מ-15,צהוב,2022-10-31T00:00:00.000Z,78.12,75.78,62.91,
Binyamina-Giv'at Ada,7.2,כתום,9.4,31,25,16,כתום,2022-10-31T00:00:00.000Z,78.69,75.26,59.41,10.0
Nesher,5.8,צהוב,9.2,13,29,24,צהוב,2022-10-31T00:00:00.000Z,77.56,74.73,61.18,10.0
Kefar Adummim,4.5,ירוק,8.5,50,0,קטן מ-15,ירוק,2022-10-31T00:00:00.000Z,74.94,70.50,50.50,
Geva Binyamin,4.5,ירוק,5.2,25,0,קטן מ-15,ירוק,2022-10-31T00:00:00.000Z,53.33,47.73,32.36,
Revava,2.4,ירוק,7.1,50,0,קטן מ-15,ירוק,2022-10-31T00:00:00.000Z,71.28,63.40,40.71,
Ofaqim,6.3,צהוב,6.2,10,33,19,כתום,2022-10-31T00:00:00.000Z,65.52,58.15,40.70,5.9
Mizpe Ramon,3.6,ירוק,3.9,16,0,קטן מ-15,ירוק,2022-10-31T00:00:00.000Z,68.47,64.19,48.70,
Sha'ab,4.2,ירוק,5.6,3,0,קטן מ-15,ירוק,2022-10-31T00:00:00.000Z,71.56,62.27,36.91,
Yad Binyamin,1.7,ירוק,0.0,0,0, 0 ,ירוק,2022-10-31T00:00:00.000Z,59.24,53.21,36.27,0.0
Bu'eine-Nujeidat,2.2,ירוק,1.0,2,0,קטן מ-15,ירוק,2022-10-31T00:00:00.000Z,72.64,62.63,36.07,
Yafi,2.1,ירוק,1.0,2,0,קטן מ-15,ירוק,2022-10-31T00:00:00.000Z,63.76,54.50,31.98,
Majd Al-Kurum,2.2,ירוק,0.6,1,0,קטן מ-15,ירוק,2022-10-31T00:00:00.000Z,74.23,60.21,33.72,
Mi'elya,3.7,ירוק,6.2,6,0,קטן מ-15,ירוק,2022-10-31T00:00:00.000Z,69.24,64.16,45.89,
Gan Yavne,8.3,כתום,9.6,29,43,23,אדום,2022-10-31T00:00:00.000Z,78.96,74.56,57.38,9.6
Nahef,3.4,ירוק,3.7,1,0,קטן מ-15,ירוק,2022-10-31T00:00:00.000Z,65.70,56.26,32.11,
I'billin,4,ירוק,3.7,6,0,קטן מ-15,ירוק,2022-10-31T00:00:00.000Z,67.18,58.85,36.73,
Tur'an,2.4,ירוק,1.4,2,0,קטן מ-15,ירוק,2022-10-31T00:00:00.000Z,70.58,61.27,35.08,
Mazra'a,4.3,ירוק,5.0,4,0,קטן מ-15,ירוק,2022-10-31T00:00:00.000Z,67.47,61.63,38.22,
Arrabe,2.8,ירוק,1.5,1,0,קטן מ-15,ירוק,2022-10-31T00:00:00.000Z,68.98,59.62,34.97,
Azor,6.7,צהוב,11.3,17,25,קטן מ-15,כתום,2022-10-31T00:00:00.000Z,70.09,65.82,50.60,
Kafar Bara,2.2,ירוק,2.7,5,0,קטן מ-15,ירוק,2022-10-31T00:00:00.000Z,70.27,58.02,33.40,
Muqeible,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-31T00:00:00.000Z,73.06,62.46,34.68,0.0
Abu Juwei'id,5.1,אפור,6.5,7,0,קטן מ-15,צהוב,2022-10-31T00:00:00.000Z,81.05,73.44,45.67,
Bet Hashmonay,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-31T00:00:00.000Z,מעל 90%,מעל 90%,72.32,
Qesaryya,4.2,ירוק,7.1,31,0,קטן מ-15,ירוק,2022-10-31T00:00:00.000Z,מעל 90%,87.49,72.25,
Hawashla,2,אפור,0.0,0,0, 0 ,ירוק,2022-10-31T00:00:00.000Z,13.87,12.04,4.17,0.0
Kafar Qasem,1.6,ירוק,0.8,4,0,קטן מ-15,ירוק,2022-10-31T00:00:00.000Z,66.73,54.93,30.53,
Ashdod,5.9,צהוב,7.3,11,-2,150,צהוב,2022-10-31T00:00:00.000Z,70.99,64.31,47.62,6.6
Omer,6.6,כתום,7.9,9,-37,קטן מ-15,כתום,2022-10-31T00:00:00.000Z,מעל 90%,מעל 90%,81.37,
Abu Qureinat,2,אפור,0.0,0,0, 0 ,ירוק,2022-10-31T00:00:00.000Z,9.83,8.44,3.21,0.0
Qiryat Mal'akhi,2.3,ירוק,0.8,1,0,קטן מ-15,ירוק,2022-10-31T00:00:00.000Z,60.13,52.81,33.99,
Hosha'aya,4.1,ירוק,4.8,16,0, 0 ,ירוק,2022-10-31T00:00:00.000Z,מעל 90%,84.39,63.81,0.0
Nofit,5.8,ירוק,26.8,41,0,קטן מ-15,צהוב,2022-10-31T00:00:00.000Z,מעל 90%,89.17,76.95,
Reine,1.8,ירוק,0.5,1,0,קטן מ-15,ירוק,2022-10-31T00:00:00.000Z,54.22,46.88,25.83,
Tifrah,3.1,ירוק,0.0,0,0, 0 ,ירוק,2022-10-31T00:00:00.000Z,52.16,35.09,19.53,0.0
Segev-Shalom,3.1,ירוק,2.6,9,0,קטן מ-15,ירוק,2022-10-31T00:00:00.000Z,31.57,26.81,11.49,
Hura,2.3,ירוק,1.3,6,0,קטן מ-15,ירוק,2022-10-31T00:00:00.000Z,25.10,21.07,8.99,
Nof Ayyalon,4.1,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-31T00:00:00.000Z,מעל 90%,מעל 90%,74.43,
Qiryat Ono,6.7,צהוב,13.5,24,27,65,כתום,2022-10-31T00:00:00.000Z,83.51,80.14,64.19,15.9
Shilo,2.7,ירוק,4.4,50,0,קטן מ-15,ירוק,2022-10-31T00:00:00.000Z,55.29,48.80,29.55,
Bareqet,4.5,ירוק,14.3,33,0,קטן מ-15,ירוק,2022-10-31T00:00:00.000Z,45.89,39.10,24.56,
Rosh Haayin,6.8,כתום,6.5,14,-16,46,כתום,2022-10-31T00:00:00.000Z,72.29,67.92,52.33,6.8
Qedumim,4.5,ירוק,2.2,16,0,קטן מ-15,ירוק,2022-10-31T00:00:00.000Z,73.82,68.49,50.12,
Mizpe Yeriho,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-31T00:00:00.000Z,59.84,53.37,36.41,
Immanu'el,4.1,ירוק,2.4,33,0,קטן מ-15,ירוק,2022-10-31T00:00:00.000Z,29.10,23.22,12.41,
Mevo Horon,4.1,ירוק,0.0,0,0, 0 ,ירוק,2022-10-31T00:00:00.000Z,59.12,51.36,32.63,0.0
