priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
LastMonth,מלדיבים,כתום,2,1524,37,2.43,2022-05-04T00:00:00.000Z,37,0
LastMonth,פורטו ריקו,כתום,2,14,0,0,2022-05-04T00:00:00.000Z,0,0
LastMonth,אוקראינה,כתום,2,63,0,0,2022-05-04T00:00:00.000Z,0,0
LastMonth,טרינידד וטובגו,כתום,2,2,0,0,2022-05-04T00:00:00.000Z,0,0
LastMonth,אל סלבדור,כתום,2,15,0,0,2022-05-04T00:00:00.000Z,0,0
LastMonth,ברוניי,כתום,2,1,0,0,2022-05-04T00:00:00.000Z,0,0
LastMonth,גמייקה,כתום,2,15,0,0,2022-05-04T00:00:00.000Z,0,0
LastMonth,אוסטריה,כתום,2,18192,351,1.93,2022-05-04T00:00:00.000Z,335,16
LastMonth,ירדן,כתום,2,17921,300,1.67,2022-05-04T00:00:00.000Z,217,83
LastMonth,מאוריציוס,כתום,2,453,3,0.66,2022-05-04T00:00:00.000Z,3,0
LastMonth,מרטיניק,כתום,2,4,1,25,2022-05-04T00:00:00.000Z,1,0
LastMonth,בליז,כתום,2,4,0,0,2022-05-04T00:00:00.000Z,0,0
LastMonth,גאורגיה,כתום,2,17730,340,1.92,2022-05-04T00:00:00.000Z,340,0
LastMonth,קוריאה הדרומית,כתום,2,465,9,1.94,2022-05-04T00:00:00.000Z,7,2
LastMonth,מצרים,כתום,2,48027,583,1.21,2022-05-04T00:00:00.000Z,541,42
LastMonth,איי קייפ וורדה,כתום,2,1,0,0,2022-05-04T00:00:00.000Z,0,0
LastMonth,גויאנה,כתום,2,3,0,0,2022-05-04T00:00:00.000Z,0,0
LastMonth,רואנדה,כתום,2,239,1,0.42,2022-05-04T00:00:00.000Z,1,0
LastMonth,אפגניסטן,כתום,2,9,1,11.11,2022-05-04T00:00:00.000Z,1,0
LastMonth,קפריסין,כתום,2,25465,434,1.7,2022-05-04T00:00:00.000Z,431,3
LastMonth,"קונגו, רפ. דמוק.",כתום,2,2,0,0,2022-05-04T00:00:00.000Z,0,0
LastMonth,סווזילנד,כתום,2,2,0,0,2022-05-04T00:00:00.000Z,0,0
LastMonth,הונגריה,כתום,2,22098,494,2.24,2022-05-04T00:00:00.000Z,479,15
LastMonth,זימבאבווה,כתום,2,35,1,2.86,2022-05-04T00:00:00.000Z,1,0
LastMonth,מונטנגרו,כתום,2,1572,56,3.56,2022-05-04T00:00:00.000Z,56,0
LastMonth,צכיה,כתום,2,12594,288,2.29,2022-05-04T00:00:00.000Z,275,13
LastMonth,מאלי,כתום,2,15,0,0,2022-05-04T00:00:00.000Z,0,0
LastMonth,אקואדור,כתום,2,306,5,1.63,2022-05-04T00:00:00.000Z,5,0
LastMonth,ויטנאם,כתום,2,103,2,1.94,2022-05-04T00:00:00.000Z,2,0
LastMonth,האנטילים ההולנדים,כתום,2,12,0,0,2022-05-04T00:00:00.000Z,0,0
LastMonth,ערב הסעודית,כתום,2,428,22,5.14,2022-05-04T00:00:00.000Z,18,4
LastMonth,אנטיגואה וברבודה,כתום,2,17,0,0,2022-05-04T00:00:00.000Z,0,0
LastMonth,איי הבתולה,כתום,2,3,0,0,2022-05-04T00:00:00.000Z,0,0
LastMonth,פרו,כתום,2,488,8,1.64,2022-05-04T00:00:00.000Z,8,0
LastMonth,בנגלדש,כתום,2,4,0,0,2022-05-04T00:00:00.000Z,0,0
LastMonth,ספרד,כתום,2,24393,579,2.37,2022-05-04T00:00:00.000Z,552,27
month3,זאיר,כתום,2,98,2,2.04,2022-05-04T00:00:00.000Z,1,1
month3,תורכיה,כתום,2,151244,3726,2.46,2022-05-04T00:00:00.000Z,3556,169
month3,טנזניה,כתום,2,2975,101,3.39,2022-05-04T00:00:00.000Z,101,0
month3,בלגיה,כתום,2,19534,329,1.68,2022-05-04T00:00:00.000Z,284,45
month3,קובה,כתום,2,89,2,2.25,2022-05-04T00:00:00.000Z,2,0
month3,ונצואלה,כתום,2,237,9,3.8,2022-05-04T00:00:00.000Z,0,9
month3,בורקינה פאסו,כתום,2,18,1,5.56,2022-05-04T00:00:00.000Z,1,0
month3,רפ מרכז אפריקנית,כתום,2,4,1,25,2022-05-04T00:00:00.000Z,1,0
month3,סאו טומה ופרינציפה,כתום,2,3,0,0,2022-05-04T00:00:00.000Z,0,0
month3,ארמניה,כתום,2,530,8,1.51,2022-05-04T00:00:00.000Z,8,0
month3,איי קיימן,כתום,2,2,0,0,2022-05-04T00:00:00.000Z,0,0
month3,לטביה,כתום,2,1760,30,1.7,2022-05-04T00:00:00.000Z,26,4
month3,ארצות הברית,כתום,2,239959,3658,1.52,2022-05-04T00:00:00.000Z,2445,1213
month3,חוף השנהב,כתום,2,363,9,2.48,2022-05-04T00:00:00.000Z,9,0
month3,האיטי,כתום,2,8,0,0,2022-05-04T00:00:00.000Z,0,0
