name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,activeSickTo1000
לוד,6,ירוק,14.0,0.0241556220607,0.1188118811881,144,ירוק,2021-08-01T00:00:00.000Z,55.97999653405294,50.69318941400738,17.8
בית אל,3.4,ירוק,8.4,0.0174825174825,0, קטן מ-15 ,ירוק,2021-08-01T00:00:00.000Z,56.69929125885926,52.311846101923734,
ג'ולס,2.9,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-08-01T00:00:00.000Z,66.81436210847976,60.85561497326203,
מעלות-תרשיחא,5.8,ירוק,14.9,0.0313364055299,0.4347826086955999,45,ירוק,2021-08-01T00:00:00.000Z,67.15407527755212,63.647441104792854,20.3
עכו,6.7,ירוק,18.0,0.0292378449408,0.4354838709677,109,ירוק,2021-08-01T00:00:00.000Z,67.58688935113193,63.079346487065045,22.0
שילה,4.2,ירוק,8.7,0.0121212121212,0, קטן מ-15 ,ירוק,2021-08-01T00:00:00.000Z,40.069686411149824,37.12979094076655,
עפרה,4.2,ירוק,9.7,0.0100671140939,0, קטן מ-15 ,ירוק,2021-08-01T00:00:00.000Z,66.18170061429034,61.396702230843836,
רמת ישי,5.4,ירוק,8.9,0.0133079847908,-0.09090909090910004, קטן מ-15 ,ירוק,2021-08-01T00:00:00.000Z,74.7340425531915,72.36575481256332,
קיסריה,5.7,ירוק,23.2,0.0151162790697,0.3, קטן מ-15 ,ירוק,2021-08-01T00:00:00.000Z,79.44325481798715,76.35617416131335,
אעבלין,5.6,ירוק,12.6,0.0383747178329,0.7,17,ירוק,2021-08-01T00:00:00.000Z,57.684054753977065,52.57121716611173,12.6
דאלית אל-כרמל,4.1,ירוק,10.6,0.0243277848911,0.8999999999999999,19,ירוק,2021-08-01T00:00:00.000Z,54.042100548650765,49.09864516851417,10.6
אבו תלול,2,ירוק,0.0,0,0, 0 ,ירוק,2021-08-01T00:00:00.000Z,9.610876699484294,8.813877168307547,0.0
כוכב יאיר,6.3,ירוק,32.0,0.0312849162011,0.8666666666666001,35,ירוק,2021-08-01T00:00:00.000Z,89.49416342412452,87.13664454108492,40.1
ירושלים,4,ירוק,3.4,0.0101408624356,0.327935222672,456,ירוק,2021-08-01T00:00:00.000Z,49.01974570686188,43.31095290665704,4.8
שתולים,3.7,ירוק,14.3,0.0285714285714,0, קטן מ-15 ,ירוק,2021-08-01T00:00:00.000Z,65.55183946488295,60.91734352603918,
זכרון יעקב,5.8,ירוק,13.2,0.015792154865,1.3846153846153,38,ירוק,2021-08-01T00:00:00.000Z,70.63353614432201,67.76581712972812,16.2
שייח' דנון,3.1,צהוב,10.2,0.025641025641,0, קטן מ-15 ,צהוב,2021-08-01T00:00:00.000Z,56.94822888283378,52.69073569482289,
רעננה,5.3,ירוק,19.1,0.0188196133657,0.3243243243242999,194,ירוק,2021-08-01T00:00:00.000Z,78.63639907482003,75.61137243691364,25.2
רבבה,4.2,צהוב,3.6,0.0045871559633,0, קטן מ-15 ,צהוב,2021-08-01T00:00:00.000Z,55.65465572600785,49.55404923296468,
קרית ביאליק,4.5,ירוק,14.4,0.0266841644794,0.4634146341462999,67,ירוק,2021-08-01T00:00:00.000Z,72.4936967222956,69.52815464041302,16.1
ג'ת,3,ירוק,4.1,0.0087412587412,0, קטן מ-15 ,ירוק,2021-08-01T00:00:00.000Z,57.50897812602024,51.47730982696702,
גבעת שמואל,4.4,ירוק,14.0,0.0170174652933,0.1176470588234999,47,ירוק,2021-08-01T00:00:00.000Z,68.18181818181817,64.75253341166103,17.3
כפר תבור,3.9,ירוק,11.4,0.014409221902,0, קטן מ-15 ,ירוק,2021-08-01T00:00:00.000Z,74.89206998409452,71.12019995455579,
נתניה,7.3,ירוק,44.8,0.0550815009298,0.9647058823529,1234,ירוק,2021-08-01T00:00:00.000Z,63.46382658949196,59.83888138413504,55.2
כאבול,5.4,ירוק,14.8,0.0227765726681,1.1,24,ירוק,2021-08-01T00:00:00.000Z,51.79148517633835,46.381902487002954,16.9
ביר אל-מכסור,6.7,ירוק,20.6,0.0479616306954,1,25,ירוק,2021-08-01T00:00:00.000Z,61.0134648987563,56.55257477644157,25.7
"כפר חב""ד",6.1,צהוב,63.8,0.0808270676691,3.3,43,צהוב,2021-08-01T00:00:00.000Z,42.59836674090572,35.931700074239046,63.8
הרצליה,6.2,ירוק,21.9,0.0221682356513,0.2916666666665999,289,ירוק,2021-08-01T00:00:00.000Z,73.89525038303363,71.24526247883234,29.1
קרית שמונה,5.3,ירוק,8.5,0.0238095238095,0.8999999999999999,22,ירוק,2021-08-01T00:00:00.000Z,69.4392523364486,65.53627058299955,9.8
בית שמש,3.6,ירוק,3.2,0.0120863309352,1.3333333333333,43,ירוק,2021-08-01T00:00:00.000Z,33.189622570153546,28.522048256561533,3.3
ירוחם,6,ירוק,26.2,0.0395480225988,1.8,29,ירוק,2021-08-01T00:00:00.000Z,60.449438202247194,56.14232209737827,27.2
קרית טבעון,4.9,ירוק,13.7,0.02,0.9230769230769,40,ירוק,2021-08-01T00:00:00.000Z,70.76535639986861,68.67951385087046,21.9
באר שבע,6,ירוק,16.6,0.0276723592662,0.4725738396624,429,ירוק,2021-08-01T00:00:00.000Z,68.97219690063811,65.11081358249771,20.4
שערי תקווה,4.3,ירוק,18.2,0.0208728652751,-0.08333333333339998,18,ירוק,2021-08-01T00:00:00.000Z,65.8290626549843,62.25822449991733,29.8
אבו רוקייק (שבט),2.7,ירוק,2.0,0.0416666666666,0, קטן מ-15 ,ירוק,2021-08-01T00:00:00.000Z,9.283897476032088,7.9827822343964,
בית דגן,4.8,ירוק,16.4,0.0309278350515,-0.07692307692309996,18,ירוק,2021-08-01T00:00:00.000Z,66.31953959989038,62.74321731981365,24.7
ביתר עילית,1.9,ירוק,0.8,0.007662835249,0, קטן מ-15 ,ירוק,2021-08-01T00:00:00.000Z,24.756513369332918,19.263585493580436,
נחף,3.3,ירוק,6.7,0.025352112676,0, קטן מ-15 ,ירוק,2021-08-01T00:00:00.000Z,51.61507906767594,46.623697819081166,
נצרת,5.7,ירוק,9.8,0.0169940410505,1.5333333333333,97,ירוק,2021-08-01T00:00:00.000Z,58.15987856021818,52.35675508786374,12.5
מבשרת ציון,2.4,ירוק,4.5,0.0074829931972,-0.3125, קטן מ-15 ,ירוק,2021-08-01T00:00:00.000Z,74.09126381073644,70.02916170370067,
ערערה,3.2,ירוק,4.3,0.0151724137931,0.1000000000000001, קטן מ-15 ,ירוק,2021-08-01T00:00:00.000Z,43.63173359451518,38.8050930460333,
סולם,4.7,ירוק,15.1,0.0344827586206,0, קטן מ-15 ,ירוק,2021-08-01T00:00:00.000Z,68.24018126888217,62.08459214501511,
דימונה,6.2,ירוק,13.4,0.0264341957255,3.7,48,ירוק,2021-08-01T00:00:00.000Z,73.70544143731762,69.55999313383305,13.7
כפר אדומים,2.3,ירוק,2.1,0.0039525691699,0, קטן מ-15 ,ירוק,2021-08-01T00:00:00.000Z,59.65320363713259,55.57200253753436,
קרית עקרון,4.8,ירוק,11.8,0.0179806362378,0,19,ירוק,2021-08-01T00:00:00.000Z,64.04748957766903,60.23201015044408,17.2
קדימה-צורן,7,ירוק,32.6,0.0340856748042,1.8461538461538,84,ירוק,2021-08-01T00:00:00.000Z,69.1823345515389,66.40394522478094,37.0
מגדל העמק,6.8,ירוק,17.1,0.0276208411801,1.095238095238,52,ירוק,2021-08-01T00:00:00.000Z,66.35905389685924,62.597906165180305,20.2
עלי,3.4,ירוק,2.2,0.0023866348448,0, קטן מ-15 ,ירוק,2021-08-01T00:00:00.000Z,51.438127090301,47.78149386845039,
שגב-שלום,3.2,ירוק,2.6,0.0107913669064,0, קטן מ-15 ,ירוק,2021-08-01T00:00:00.000Z,23.88771186440678,20.930437853107346,
מבוא חורון,2,ירוק,0.0,0,0, 0 ,ירוק,2021-08-01T00:00:00.000Z,45.106696100073584,40.544518027961736,0.0
יהוד,5.4,ירוק,21.7,0.0276125743415,0.2745098039214999,72,ירוק,2021-08-01T00:00:00.000Z,73.18601473186015,69.4363896943639,24.0
צור הדסה,2.9,ירוק,5.2,0.0105633802816,0, קטן מ-15 ,ירוק,2021-08-01T00:00:00.000Z,53.07127429805616,50.401727861771064,
גבעת ברנר,3.4,ירוק,3.8,0.0036101083032,0, קטן מ-15 ,ירוק,2021-08-01T00:00:00.000Z,68.06754221388368,65.81613508442776,
עלי זהב,5.9,ירוק,54.9,0.0391791044776,1.1,23,ירוק,2021-08-01T00:00:00.000Z,47.7635364896678,44.25843578341617,60.2
ג'ש (גוש חלב),2,ירוק,0.0,0,0, 0 ,ירוק,2021-08-01T00:00:00.000Z,65.99358974358974,61.08974358974359,0.0
ניצן,4.9,ירוק,19.7,0.0333333333333,0, קטן מ-15 ,ירוק,2021-08-01T00:00:00.000Z,59.93690851735016,54.92902208201893,
אבו קורינאת (שבט),2,צהוב,0.0,0,0, 0 ,צהוב,2021-08-01T00:00:00.000Z,5.674823600060051,4.819096231797027,0.0
פסוטה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-08-01T00:00:00.000Z,70.37966739880765,66.14370881706935,0.0
אשקלון,5.9,ירוק,13.9,0.0297403162628,0.8378378378378,259,ירוק,2021-08-01T00:00:00.000Z,63.842340312205515,60.14326491033993,17.7
ביר הדאג',2,ירוק,0.0,0,0, 0 ,ירוק,2021-08-01T00:00:00.000Z,2.518765638031693,2.0350291909924936,0.0
אפרת,3.8,ירוק,8.8,0.0105263157894,0, קטן מ-15 ,ירוק,2021-08-01T00:00:00.000Z,66.69877408056041,62.27670753064799,
רמלה,5.8,ירוק,19.6,0.0408544726301,0.6236559139783999,195,ירוק,2021-08-01T00:00:00.000Z,59.551642978817476,53.99009141385902,25.4
מעגלים,2.3,ירוק,4.8,0.0175438596491,0, קטן מ-15 ,ירוק,2021-08-01T00:00:00.000Z,52.08131655372701,46.999031945788964,
בית ג'ן,2.7,צהוב,8.2,0.0214592274678,0, קטן מ-15 ,צהוב,2021-08-01T00:00:00.000Z,58.599720601528475,51.968115703837626,
גבעת אבני,4.5,ירוק,9.6,0.0129032258064,0, קטן מ-15 ,ירוק,2021-08-01T00:00:00.000Z,82.0673076923077,78.50961538461539,
קרני שומרון,4,ירוק,19.0,0.0291262135922,0.2,21,ירוק,2021-08-01T00:00:00.000Z,60.05056890012642,56.6055625790139,22.1
כסיפה,1.6,ירוק,1.8,0.0272108843537,0, קטן מ-15 ,ירוק,2021-08-01T00:00:00.000Z,17.97216522437327,15.581229369256846,
אור יהודה,6.3,ירוק,26.2,0.046332046332,0.4117647058823,118,ירוק,2021-08-01T00:00:00.000Z,65.06956022630989,59.917457020253096,32.3
חורה,4,ירוק,6.5,0.0477707006369,0.5,17,ירוק,2021-08-01T00:00:00.000Z,20.03729078137195,16.97164166160784,7.4
רומת הייב,2.4,צהוב,9.5,0.0240963855421,0, קטן מ-15 ,צהוב,2021-08-01T00:00:00.000Z,46.75572519083969,42.652671755725194,
מייסר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-08-01T00:00:00.000Z,59.30967428293632,54.5940690325717,0.0
צור יצחק,4.2,ירוק,12.1,0.020997375328,0, קטן מ-15 ,ירוק,2021-08-01T00:00:00.000Z,56.583143507972665,54.396355353075165,
צופים,4.6,ירוק,12.3,0.0122448979591,0, קטן מ-15 ,ירוק,2021-08-01T00:00:00.000Z,60.883797054009825,57.40589198036007,
מעיליא,4,ירוק,9.2,0.0189873417721,0, קטן מ-15 ,ירוק,2021-08-01T00:00:00.000Z,63.112480739599384,59.10631741140215,
יקיר,5.1,ירוק,46.1,0.03216374269,0.1000000000000001, קטן מ-15 ,ירוק,2021-08-01T00:00:00.000Z,58.909853249475894,54.71698113207547,
חספין,3.2,ירוק,4.9,0.009708737864,0, קטן מ-15 ,ירוק,2021-08-01T00:00:00.000Z,42.125792296440764,37.883959044368595,
אריאל,3.9,ירוק,7.8,0.0136402387041,-0.05882352941180002,21,ירוק,2021-08-01T00:00:00.000Z,63.012495119094105,59.95216712221788,10.2
ערד,3.9,ירוק,9.9,0.0254476908576,1.7,30,ירוק,2021-08-01T00:00:00.000Z,66.97828487302172,61.95436142804564,11.0
אבו סנאן,3,צהוב,4.9,0.0118043844856,0, קטן מ-15 ,צהוב,2021-08-01T00:00:00.000Z,57.032014539354115,52.076052006151265,
בת חפר,8.2,ירוק,64.4,0.0611510791366,1.125,42,ירוק,2021-08-01T00:00:00.000Z,81.58393330807124,78.13565744600227,79.6
מעלה אדומים,4.1,ירוק,7.4,0.0177890724269,0.8666666666666001,30,ירוק,2021-08-01T00:00:00.000Z,69.82434791809958,64.77435056346225,7.9
ראשון לציון,6.2,ירוק,21.1,0.0292492687682,0.5356125356125001,694,ירוק,2021-08-01T00:00:00.000Z,70.67814030192542,67.61316341723625,27.1
חשמונאים,3.2,ירוק,3.7,0.0035842293906,0, קטן מ-15 ,ירוק,2021-08-01T00:00:00.000Z,99,94.38832772166106,
טמרה,4.5,ירוק,7.5,0.0156910078455,1.6,29,ירוק,2021-08-01T00:00:00.000Z,56.734272354341776,49.96414125476921,8.3
סאג'ור,3.4,ירוק,6.9,0.0245901639344,0, קטן מ-15 ,ירוק,2021-08-01T00:00:00.000Z,63.715596330275226,58.00458715596331,
ע'ג'ר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-08-01T00:00:00.000Z,49.220489977728285,46.5478841870824,0.0
בת ים,7.7,ירוק,38.4,0.0552752550734,1.0982905982905,602,ירוק,2021-08-01T00:00:00.000Z,68.61910277682122,65.04789781798829,47.1
עילוט,3.9,ירוק,14.1,0.0175953079178,0.2, קטן מ-15 ,ירוק,2021-08-01T00:00:00.000Z,49.454673390406946,44.2828661897502,
רחובות,5.6,ירוק,16.9,0.0241966705381,0.1382488479262001,340,ירוק,2021-08-01T00:00:00.000Z,63.51624000601862,60.17932741958649,23.3
שדרות,6.8,ירוק,26.6,0.0527036276522,1.3333333333333,89,ירוק,2021-08-01T00:00:00.000Z,57.52448181597979,53.34440638084362,30.8
גן יבנה,5.9,ירוק,20.5,0.033957033957,0.8846153846153,61,ירוק,2021-08-01T00:00:00.000Z,69.79947251643152,65.60053585632353,25.5
מוקייבלה,2,צהוב,0.0,0,0, 0 ,צהוב,2021-08-01T00:00:00.000Z,62.17264791464597,53.4917555771096,0.0
אלעד,5,ירוק,9.2,0.0439024390243,1.6470588235294,47,ירוק,2021-08-01T00:00:00.000Z,29.323491734276825,23.27822851216983,9.6
בית חשמונאי,4.1,ירוק,9.1,0.0097560975609,0, קטן מ-15 ,ירוק,2021-08-01T00:00:00.000Z,75.87939698492463,72.8643216080402,
כפר ברא,7.6,ירוק,39.9,0.0528169014084,0.5,20,ירוק,2021-08-01T00:00:00.000Z,53.40063761955367,47.47608926673752,53.1
דבוריה,3.2,ירוק,5.6,0.010752688172,0, קטן מ-15 ,ירוק,2021-08-01T00:00:00.000Z,57.72327279535667,51.8535854708856,
יד בנימין,5.5,ירוק,28.2,0.0204429301533,0.2,17,ירוק,2021-08-01T00:00:00.000Z,49.16450929630501,44.88114850553072,40.0
חיפה,6.3,ירוק,14.7,0.0251863428708,1.1326530612244,505,ירוק,2021-08-01T00:00:00.000Z,69.7123667893649,66.64584656520961,17.7
הוד השרון,5.6,ירוק,18.4,0.0207689667009,0.08181818181810008,165,ירוק,2021-08-01T00:00:00.000Z,72.48088950660181,69.96679793066173,25.5
גבעתיים,5.5,ירוק,15.1,0.0186597110754,0.1794871794871,115,ירוק,2021-08-01T00:00:00.000Z,70.1488369036667,67.92942568011566,18.9
תל אביב - יפו,5.7,ירוק,21.2,0.0240928489172,0.2694610778443001,1381,ירוק,2021-08-01T00:00:00.000Z,65.6036246419768,62.78035587756854,27.6
בית שאן,8,ירוק,43.7,0.0776515151515,6.5454545454545,87,ירוק,2021-08-01T00:00:00.000Z,66.51211801896734,61.317175974710224,45.8
באקה אל-גרביה,5.2,צהוב,6.9,0.0149761742682,0.1666666666665999,31,צהוב,2021-08-01T00:00:00.000Z,55.5537309511298,50.01313715186547,10.2
מצפה רמון,2.4,ירוק,3.9,0.0066225165562,0, קטן מ-15 ,ירוק,2021-08-01T00:00:00.000Z,56.202971252170556,53.2124252363496,
הושעיה,6,ירוק,28.7,0.0126050420168,0, קטן מ-15 ,ירוק,2021-08-01T00:00:00.000Z,75.05983724269986,69.41120153183341,
טובא-זנגריה,4.2,ירוק,8.7,0.0222222222222,0, קטן מ-15 ,ירוק,2021-08-01T00:00:00.000Z,57.03499346595034,52.17075649774938,
מזרעה,4,צהוב,10.0,0.0213903743315,0, קטן מ-15 ,צהוב,2021-08-01T00:00:00.000Z,60.0599101347978,56.040938592111836,
"בסמ""ה",2.6,צהוב,6.8,0.018276762402,0, קטן מ-15 ,צהוב,2021-08-01T00:00:00.000Z,52.799453765119,48.02965275068279,
אופקים,6.8,ירוק,15.8,0.0398162327718,1.8333333333333,58,ירוק,2021-08-01T00:00:00.000Z,55.53771079127803,50.83698807832479,17.9
תפרח,3.1,ירוק,4.5,0.0222222222222,0, קטן מ-15 ,ירוק,2021-08-01T00:00:00.000Z,35.17610343290236,25.858225590726708,
אבן יהודה,3.8,ירוק,7.1,0.0081766148814,-0.5238095238096,18,ירוק,2021-08-01T00:00:00.000Z,74.65089769165004,71.60872043317184,12.8
אחוזת ברק,4.5,ירוק,8.3,0.008,0, קטן מ-15 ,ירוק,2021-08-01T00:00:00.000Z,75.27105921601334,71.72643869891576,
כפר סבא,5.7,ירוק,20.0,0.0224264303686,0.5263157894735999,268,ירוק,2021-08-01T00:00:00.000Z,73.71832703808624,71.3103950267548,26.4
רמת גן,6.5,ירוק,19.6,0.0256530948458,0.07565789473680007,461,ירוק,2021-08-01T00:00:00.000Z,67.74615283125233,65.07802286111811,27.6
אלון שבות,4.8,ירוק,25.7,0.0255591054313,0, קטן מ-15 ,ירוק,2021-08-01T00:00:00.000Z,77.20990035358406,71.93828351012537,
ריינה,5.9,ירוק,13.6,0.0268041237113,1.3636363636363,30,ירוק,2021-08-01T00:00:00.000Z,45.74579282951813,41.1152921500993,15.7
עוזייר,3.2,ירוק,3.0,0.0051813471502,0, קטן מ-15 ,ירוק,2021-08-01T00:00:00.000Z,54.64009518143962,51.24925639500297,
אלקנה,3.8,ירוק,17.7,0.0204081632653,0, קטן מ-15 ,ירוק,2021-08-01T00:00:00.000Z,69.71457438747159,65.49633745895427,
בנימינה-גבעת עדה,6.6,ירוק,24.4,0.0237388724035,1.2941176470588,43,ירוק,2021-08-01T00:00:00.000Z,67.45350948594327,64.9051405672782,26.9
ראש העין,6,ירוק,21.1,0.0299894403379,0.945205479452,166,ירוק,2021-08-01T00:00:00.000Z,61.63624753107504,58.3854344565395,24.7
פדואל,4.5,צהוב,14.7,0.0163934426229,0, קטן מ-15 ,צהוב,2021-08-01T00:00:00.000Z,64.91400491400492,60.14742014742015,
עספיא,3.1,ירוק,3.2,0.0094786729857,0, קטן מ-15 ,ירוק,2021-08-01T00:00:00.000Z,58.191329159071095,53.19014028691448,
כוכב השחר,3.2,ירוק,4.3,0.0119047619047,0, קטן מ-15 ,ירוק,2021-08-01T00:00:00.000Z,50.34246575342466,46.361301369863014,
מיתר,4.9,ירוק,22.1,0.0240963855421,1.2,23,ירוק,2021-08-01T00:00:00.000Z,77.66736926628526,74.84693365452173,23.1
כפר קרע,4.7,ירוק,10.3,0.019305019305,1,22,ירוק,2021-08-01T00:00:00.000Z,58.13243662700466,52.61251939989653,11.4
חדרה,6.8,ירוק,30.5,0.0457142857142,0.3245614035087001,401,ירוק,2021-08-01T00:00:00.000Z,64.55502992075044,61.24251981238881,40.5
גבעת זאב,3.4,ירוק,4.7,0.0126227208976,0, קטן מ-15 ,ירוק,2021-08-01T00:00:00.000Z,50.741994272324916,44.441551679250196,
נווה דניאל,2.4,צהוב,0.0,0,0, 0 ,צהוב,2021-08-01T00:00:00.000Z,70.64655172413794,64.61206896551724,0.0
כפר מצר,3.3,ירוק,7.2,0.0210526315789,0, קטן מ-15 ,ירוק,2021-08-01T00:00:00.000Z,56.083513318934486,50.647948164146875,
