Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc
2020-12-19T00:00:00.000Z,43,60,0,0,0,0
2020-12-20T00:00:00.000Z,7374,7434,0.08,0,0,0
2020-12-21T00:00:00.000Z,24884,32318,0.35,0,0,0
2020-12-22T00:00:00.000Z,44615,76933,0.83,0,0,0
2020-12-23T00:00:00.000Z,62833,139766,1.5,0,0,0
2020-12-24T00:00:00.000Z,73332,213098,2.29,0,0,0
2020-12-25T00:00:00.000Z,38453,251551,2.71,0,0,0
2020-12-26T00:00:00.000Z,32572,284123,3.06,0,0,0
2020-12-27T00:00:00.000Z,104366,388489,4.18,0,0,0
2020-12-28T00:00:00.000Z,134811,523300,5.63,0,0,0
2020-12-29T00:00:00.000Z,155957,679257,7.3,0,0,0
2020-12-30T00:00:00.000Z,152731,831988,8.95,0,0,0
2020-12-31T00:00:00.000Z,158188,990176,10.65,0,0,0
2021-01-01T00:00:00.000Z,71234,1061410,11.41,0,0,0
2021-01-02T00:00:00.000Z,71629,1133039,12.18,0,0,0
2021-01-03T00:00:00.000Z,149411,1282450,13.79,0,0,0
2021-01-04T00:00:00.000Z,151845,1434295,15.42,1,1,0
2021-01-05T00:00:00.000Z,124861,1559156,16.77,0,1,0
2021-01-06T00:00:00.000Z,103073,1662229,17.87,0,1,0
2021-01-07T00:00:00.000Z,115827,1778056,19.12,4,5,0
2021-01-08T00:00:00.000Z,66297,1844353,19.83,3,8,0
2021-01-09T00:00:00.000Z,44455,1888808,20.31,22,30,0
2021-01-10T00:00:00.000Z,37542,1926350,20.71,5985,6015,0.06
2021-01-11T00:00:00.000Z,21013,1947363,20.94,19231,25246,0.27
2021-01-12T00:00:00.000Z,23910,1971273,21.2,35632,60878,0.65
2021-01-13T00:00:00.000Z,51923,2023196,21.76,56796,117674,1.27
2021-01-14T00:00:00.000Z,56303,2079499,22.36,68741,186415,2
2021-01-15T00:00:00.000Z,30618,2110117,22.69,35879,222294,2.39
2021-01-16T00:00:00.000Z,29366,2139483,23.01,25971,248265,2.67
2021-01-17T00:00:00.000Z,68260,2207743,23.74,84440,332705,3.58
2021-01-18T00:00:00.000Z,69525,2277268,24.49,120204,452909,4.87
2021-01-19T00:00:00.000Z,72583,2349851,25.27,137522,590431,6.35
2021-01-20T00:00:00.000Z,76539,2426390,26.09,143390,733821,7.89
2021-01-21T00:00:00.000Z,69581,2495971,26.84,163960,897781,9.65
2021-01-22T00:00:00.000Z,37715,2533686,27.25,70919,968700,10.42
2021-01-23T00:00:00.000Z,39854,2573540,27.67,53473,1022173,10.99
2021-01-24T00:00:00.000Z,68937,2642477,28.42,140339,1162512,12.5
2021-01-25T00:00:00.000Z,80740,2723217,29.28,139165,1301677,14
2021-01-26T00:00:00.000Z,78481,2801698,30.13,126073,1427750,15.35
2021-01-27T00:00:00.000Z,77699,2879397,30.96,124716,1552466,16.69
2021-01-28T00:00:00.000Z,79412,2958809,31.82,130299,1682765,18.1
2021-01-29T00:00:00.000Z,36525,2995334,32.21,64616,1747381,18.79
2021-01-30T00:00:00.000Z,34289,3029623,32.58,42664,1790045,19.25
2021-01-31T00:00:00.000Z,73185,3102808,33.37,59345,1849390,19.89
2021-02-01T00:00:00.000Z,82278,3185086,34.25,35211,1884601,20.27
2021-02-02T00:00:00.000Z,69864,3254950,35,30951,1915552,20.6
2021-02-03T00:00:00.000Z,60074,3315024,35.65,51275,1966827,21.15
2021-02-04T00:00:00.000Z,72393,3387417,36.43,57923,2024750,21.77
2021-02-05T00:00:00.000Z,33778,3421195,36.79,28659,2053409,22.08
2021-02-06T00:00:00.000Z,21535,3442730,37.02,22140,2075549,22.32
2021-02-07T00:00:00.000Z,53941,3496671,37.6,68546,2144095,23.06
2021-02-08T00:00:00.000Z,58483,3555154,38.23,65202,2209297,23.76
2021-02-09T00:00:00.000Z,66124,3621278,38.94,67283,2276580,24.48
2021-02-10T00:00:00.000Z,70339,3691617,39.7,71954,2348534,25.25
2021-02-11T00:00:00.000Z,80898,3772515,40.57,71536,2420070,26.02
2021-02-12T00:00:00.000Z,38937,3811452,40.99,37413,2457483,26.43
2021-02-13T00:00:00.000Z,27389,3838841,41.28,30352,2487835,26.75
2021-02-14T00:00:00.000Z,74732,3913573,42.08,68874,2556709,27.49
2021-02-15T00:00:00.000Z,81326,3994899,42.96,75491,2632200,28.31
2021-02-16T00:00:00.000Z,83324,4078223,43.86,78044,2710244,29.14
2021-02-17T00:00:00.000Z,61797,4140020,44.52,75346,2785590,29.95
2021-02-18T00:00:00.000Z,68978,4208998,45.26,79500,2865090,30.81
2021-02-19T00:00:00.000Z,39560,4248558,45.69,37997,2903087,31.22
2021-02-20T00:00:00.000Z,31583,4280141,46.03,28646,2931733,31.53
2021-02-21T00:00:00.000Z,79317,4359458,46.88,78353,3010086,32.37
2021-02-22T00:00:00.000Z,84879,4444337,47.79,80365,3090451,33.23
2021-02-23T00:00:00.000Z,77195,4521532,48.62,70232,3160683,33.99
2021-02-24T00:00:00.000Z,60876,4582408,49.28,62875,3223558,34.66
2021-02-25T00:00:00.000Z,51512,4633920,49.83,64551,3288109,35.36
2021-02-26T00:00:00.000Z,25755,4659675,50.11,31889,3319998,35.7
2021-02-27T00:00:00.000Z,18256,4677931,50.3,21128,3341126,35.93
2021-02-28T00:00:00.000Z,40164,4718095,50.74,55716,3396842,36.53
2021-03-01T00:00:00.000Z,45513,4763608,51.23,61269,3458111,37.19
2021-03-02T00:00:00.000Z,41006,4804614,51.67,64531,3522642,37.88
2021-03-03T00:00:00.000Z,41786,4846400,52.12,66563,3589205,38.6
2021-03-04T00:00:00.000Z,39475,4885875,52.54,78855,3668060,39.44
2021-03-05T00:00:00.000Z,17164,4903039,52.72,40322,3708382,39.88
2021-03-06T00:00:00.000Z,10568,4913607,52.84,25279,3733661,40.15
2021-03-07T00:00:00.000Z,30970,4944577,53.17,72682,3806343,40.93
2021-03-08T00:00:00.000Z,27160,4971737,53.46,73086,3879429,41.72
