priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
month3,Algeria,כתום,2,3,0,0,2022-11-09T00:00:00.000Z,0,0
month3,New Guinea,כתום,2,3,0,0,2022-11-09T00:00:00.000Z,0,0
month3,Senegal ,כתום,2,413,0,0,2022-11-09T00:00:00.000Z,0,0
month3,New Zealand ,כתום,2,366,1,0.27,2022-11-09T00:00:00.000Z,1,0
month3,Oman  ,כתום,2,21,0,0,2022-11-09T00:00:00.000Z,0,0
month3,Tunisia ,כתום,2,123,1,0.81,2022-11-09T00:00:00.000Z,1,0
month3,Cook Islands,כתום,2,8,0,0,2022-11-09T00:00:00.000Z,0,0
month3,San Marino  ,כתום,2,1,0,0,2022-11-09T00:00:00.000Z,0,0
month3,Morocco ,כתום,2,15233,361,2.37,2022-11-09T00:00:00.000Z,361,0
month3,Dominican R,כתום,2,474,1,0.21,2022-11-09T00:00:00.000Z,1,0
month3,Bulgaria,כתום,2,35683,320,0.9,2022-11-09T00:00:00.000Z,320,0
month3,Botswana  ,כתום,2,137,0,0,2022-11-09T00:00:00.000Z,0,0
month3,Cambodia  ,כתום,2,367,1,0.27,2022-11-09T00:00:00.000Z,1,0
month3,Romania ,כתום,2,53085,304,0.57,2022-11-09T00:00:00.000Z,303,1
month3,Benin ,כתום,2,49,0,0,2022-11-09T00:00:00.000Z,0,0
month3,Republic Of Kosovo,כתום,2,73,0,0,2022-11-09T00:00:00.000Z,0,0
month3,Paraguay ,כתום,2,146,0,0,2022-11-09T00:00:00.000Z,0,0
month3,Ireland,כתום,2,3311,48,1.45,2022-11-09T00:00:00.000Z,48,0
month3,Sweden  ,כתום,2,5844,13,0.22,2022-11-09T00:00:00.000Z,13,0
month3,Austria ,כתום,2,43503,459,1.06,2022-11-09T00:00:00.000Z,456,3
month3,Jordan ,כתום,2,17164,45,0.26,2022-11-09T00:00:00.000Z,42,3
month3,Poland,כתום,2,40434,271,0.67,2022-11-09T00:00:00.000Z,270,1
month3,Latvia ,כתום,2,3689,40,1.08,2022-11-09T00:00:00.000Z,40,0
month3,Mali  ,כתום,2,15,0,0,2022-11-09T00:00:00.000Z,0,0
month3,Martinique ,כתום,2,27,0,0,2022-11-09T00:00:00.000Z,0,0
month3,Luxembourg  ,כתום,2,430,1,0.23,2022-11-09T00:00:00.000Z,1,0
month3,French Guiana ,כתום,2,41,0,0,2022-11-09T00:00:00.000Z,0,0
month3,Mexico,כתום,2,7703,17,0.22,2022-11-09T00:00:00.000Z,16,1
month3,Guyana ,כתום,2,6,0,0,2022-11-09T00:00:00.000Z,0,0
month3,Cape Verde Islands,כתום,2,11,0,0,2022-11-09T00:00:00.000Z,0,0
month3,Nicaragua ,כתום,2,19,0,0,2022-11-09T00:00:00.000Z,0,0
month3,India ,כתום,2,10345,78,0.75,2022-11-09T00:00:00.000Z,76,2
month3,Togo ,כתום,2,167,1,0.6,2022-11-09T00:00:00.000Z,1,0
month3,Djibouti,כתום,2,8,0,0,2022-11-09T00:00:00.000Z,0,0
month3,Pakistan ,כתום,2,7,0,0,2022-11-09T00:00:00.000Z,0,0
month3,Hong Kong,כתום,2,1103,0,0,2022-11-09T00:00:00.000Z,0,0
month3,Seychelles,כתום,2,4147,13,0.31,2022-11-09T00:00:00.000Z,13,0
month3,Czech Republic,כתום,2,32124,352,1.1,2022-11-09T00:00:00.000Z,351,1
month3,Montenegro,כתום,2,9705,214,2.21,2022-11-09T00:00:00.000Z,214,0
month3,Mali  ,כתום,2,67,0,0,2022-11-09T00:00:00.000Z,0,0
month3,East Timor,כתום,2,1,0,0,2022-11-09T00:00:00.000Z,0,0
month3,Azerbaijan,כתום,2,7715,120,1.56,2022-11-09T00:00:00.000Z,120,0
month3,Argentina,כתום,2,5274,15,0.28,2022-11-09T00:00:00.000Z,15,0
month3,Bosnia And Herzegovina ,כתום,2,556,0,0,2022-11-09T00:00:00.000Z,0,0
