name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
Atlit,2.9,ירוק,3.1,17,0,קטן מ-15,ירוק,2022-11-09T00:00:00.000Z,73.96,70.53,53.75,
Ein Naqquba,2,ירוק,0.0,0,0, 0 ,ירוק,2022-11-09T00:00:00.000Z,60.56,49.29,27.41,0.0
Uzeir,2.7,ירוק,0.0,0,0, 0 ,ירוק,2022-11-09T00:00:00.000Z,65.62,59.16,31.11,0.0
Mizpe Ramon,2,ירוק,0.0,0,0, 0 ,ירוק,2022-11-09T00:00:00.000Z,68.47,64.19,48.72,0.0
Yafi,3,ירוק,1.6,1,0,קטן מ-15,ירוק,2022-11-09T00:00:00.000Z,63.76,54.50,31.98,
Ofaqim,3.8,צהוב,5.9,11,11,27,ירוק,2022-11-09T00:00:00.000Z,65.52,58.15,40.70,8.3
Reine,2,ירוק,0.0,0,0, 0 ,ירוק,2022-11-09T00:00:00.000Z,54.23,46.88,25.83,0.0
Migdal Haemeq,5.6,צהוב,7.8,17,100,21,צהוב,2022-11-09T00:00:00.000Z,73.71,68.83,52.36,8.1
El'azar,4.5,ירוק,8.2,66,0,קטן מ-15,ירוק,2022-11-09T00:00:00.000Z,86.93,81.37,59.84,
Tamra,2.6,ירוק,1.4,2,0,קטן מ-15,ירוק,2022-11-09T00:00:00.000Z,69.75,57.88,34.72,
Ramat Hasharon,7.3,כתום,12.6,24,71,65,כתום,2022-11-09T00:00:00.000Z,88.36,85.52,70.33,13.7
Ofra,2,ירוק,0.0,0,0, 0 ,ירוק,2022-11-09T00:00:00.000Z,78.37,72.26,53.15,0.0
Sallama,2,ירוק,0.0,0,0, 0 ,ירוק,2022-11-09T00:00:00.000Z,68.81,58.96,36.13,0.0
El'ad,2.5,ירוק,0.4,4,0,קטן מ-15,ירוק,2022-11-09T00:00:00.000Z,38.73,28.10,14.65,
Zur Yizhaq,3,ירוק,3.0,10,0,קטן מ-15,ירוק,2022-11-09T00:00:00.000Z,76.57,72.65,53.24,
Mughar,3.1,ירוק,2.1,5,0,קטן מ-15,ירוק,2022-11-09T00:00:00.000Z,72.36,64.45,41.11,
Mazra'a,2.7,ירוק,2.5,2,0,קטן מ-15,ירוק,2022-11-09T00:00:00.000Z,67.47,61.63,38.22,
Meiser,2,ירוק,0.0,0,0, 0 ,ירוק,2022-11-09T00:00:00.000Z,67.67,62.03,38.16,0.0
Qedumim,3.4,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-11-09T00:00:00.000Z,73.82,68.49,50.12,
Newe Daniyyel,3.4,ירוק,4.3,50,0,קטן מ-15,ירוק,2022-11-09T00:00:00.000Z,83.02,76.47,57.54,
Avne Hefez,3.1,ירוק,4.8,16,0,קטן מ-15,ירוק,2022-11-09T00:00:00.000Z,63.35,54.26,38.53,
Even Yehuda,5.9,צהוב,9.3,18,30,19,צהוב,2022-11-09T00:00:00.000Z,מעל 90%,88.93,70.43,13.5
Bu'eine-Nujeidat,2.6,ירוק,1.0,7,0,קטן מ-15,ירוק,2022-11-09T00:00:00.000Z,72.64,62.63,36.07,
Bat Yam,5.5,צהוב,10.2,9,23,157,צהוב,2022-11-09T00:00:00.000Z,75.73,71.53,55.75,12.3
Giv'atayim,7.6,אדום,11.7,23,10,91,אדום,2022-11-09T00:00:00.000Z,79.79,77.49,64.95,14.9
Herzliyya,6.9,צהוב,13.5,15,36,137,כתום,2022-11-09T00:00:00.000Z,87.51,84.38,69.54,13.8
Hadera,6,צהוב,8.7,12,14,121,צהוב,2022-11-09T00:00:00.000Z,72.76,68.77,52.69,12.2
Holon,7.3,כתום,12.5,18,44,287,כתום,2022-11-09T00:00:00.000Z,74.85,70.98,56.16,14.6
Ma'alot-Tarshiha,7.2,ירוק,8.1,11,28,20,כתום,2022-11-09T00:00:00.000Z,74.14,69.74,52.20,9.0
Shetulim,2,ירוק,0.0,0,0, 0 ,ירוק,2022-11-09T00:00:00.000Z,72.91,68.32,52.08,0.0
Yeroham,5.3,ירוק,5.6,15,0,קטן מ-15,צהוב,2022-11-09T00:00:00.000Z,73.49,66.91,48.51,
A'sam,2,אפור,0.0,0,0, 0 ,ירוק,2022-11-09T00:00:00.000Z,11.06,9.16,2.67,0.0
Sederot,2.9,צהוב,2.4,4,-9,קטן מ-15,ירוק,2022-11-09T00:00:00.000Z,66.71,60.97,44.50,
Kefar Weradim,8.3,אדום,16.4,22,-61,קטן מ-15,אדום,2022-11-09T00:00:00.000Z,88.86,86.24,72.36,
Abu Qureinat,4.1,אפור,0.0,0,0,קטן מ-15,ירוק,2022-11-09T00:00:00.000Z,9.83,8.44,3.21,
Qiryat Mal'akhi,2.5,ירוק,2.1,4,0,קטן מ-15,ירוק,2022-11-09T00:00:00.000Z,60.14,52.81,34.00,
Rosh Haayin,7.3,כתום,10.1,23,51,69,כתום,2022-11-09T00:00:00.000Z,72.30,67.92,52.34,10.2
Bet El,3.5,ירוק,3.4,14,0,קטן מ-15,ירוק,2022-11-09T00:00:00.000Z,67.80,61.36,44.53,
Mizpe Yeriho,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-11-09T00:00:00.000Z,59.84,53.37,36.41,
Qarne Shomeron,4,צהוב,2.1,6,0,קטן מ-15,ירוק,2022-11-09T00:00:00.000Z,70.93,66.02,49.12,
Berakha,1.9,ירוק,10.4,100,0,קטן מ-15,ירוק,2022-11-09T00:00:00.000Z,62.53,53.98,32.41,
Gan Yavne,8.9,אדום,10.5,26,8,24,אדום,2022-11-09T00:00:00.000Z,78.96,74.56,57.39,10.0
Bet Dagan,3.5,ירוק,6.9,9,0,קטן מ-15,ירוק,2022-11-09T00:00:00.000Z,74.97,70.39,55.63,
Tur'an,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-11-09T00:00:00.000Z,70.58,61.27,35.09,
Sajur,4,ירוק,2.3,10,0,קטן מ-15,ירוק,2022-11-09T00:00:00.000Z,78.19,68.10,48.39,
Sha'are Tiqwa,4.9,ירוק,9.9,26,0,קטן מ-15,צהוב,2022-11-09T00:00:00.000Z,74.36,70.36,54.93,
Talmon,3,ירוק,2.1,12,0,קטן מ-15,ירוק,2022-11-09T00:00:00.000Z,74.92,66.96,46.16,
Kokhav Ya'ir,5.8,כתום,14.9,32,30,19,צהוב,2022-11-09T00:00:00.000Z,מעל 90%,מעל 90%,82.17,21.7
Meshhed,2.6,ירוק,1.2,4,0,קטן מ-15,ירוק,2022-11-09T00:00:00.000Z,64.39,55.13,29.60,
Sha'ab,2.3,ירוק,0.0,0,0, 0 ,ירוק,2022-11-09T00:00:00.000Z,71.56,62.27,36.91,0.0
Qalansawe,3.1,ירוק,1.3,3,0,קטן מ-15,ירוק,2022-11-09T00:00:00.000Z,63.17,53.13,28.26,
Tiberias,7.3,צהוב,8.1,15,-13,48,כתום,2022-11-09T00:00:00.000Z,63.80,58.58,43.12,10.5
Qiryat Atta,4.7,כתום,7.9,14,14,58,צהוב,2022-11-09T00:00:00.000Z,76.64,72.18,56.63,9.8
Kefar Sava,6.1,כתום,12.2,8,-9,157,כתום,2022-11-09T00:00:00.000Z,84.16,81.24,66.51,15.4
Lod,6,ירוק,5.4,10,25,49,צהוב,2022-11-09T00:00:00.000Z,64.91,58.21,39.96,6.1
Immanu'el,3.1,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-11-09T00:00:00.000Z,29.10,23.22,12.41,
Noqedim,3.1,ירוק,3.9,25,0,קטן מ-15,ירוק,2022-11-09T00:00:00.000Z,54.72,48.18,34.13,
Oranit,5.8,צהוב,7.8,24,-16,קטן מ-15,צהוב,2022-11-09T00:00:00.000Z,88.02,84.72,67.21,
Bene Beraq,4.2,ירוק,1.4,8,30,44,ירוק,2022-11-09T00:00:00.000Z,45.36,33.52,19.89,2.1
Buq'ata,2,ירוק,0.0,0,0, 0 ,ירוק,2022-11-09T00:00:00.000Z,82.43,69.00,45.99,0.0
Majdal Shams,2,ירוק,0.0,0,0, 0 ,ירוק,2022-11-09T00:00:00.000Z,74.64,63.52,41.42,0.0
Ghajar,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-11-09T00:00:00.000Z,55.68,52.19,30.33,
Kafar Yasif,4.7,ירוק,6.8,4,0,קטן מ-15,צהוב,2022-11-09T00:00:00.000Z,74.17,65.83,41.96,
Rame,2.5,ירוק,1.3,1,0, 0 ,ירוק,2022-11-09T00:00:00.000Z,81.33,72.29,49.30,0.0
Zarzir,2.1,ירוק,1.2,0,0,קטן מ-15,ירוק,2022-11-09T00:00:00.000Z,62.77,56.75,30.29,
Netivot,4.7,ירוק,6.1,10,140,25,צהוב,2022-11-09T00:00:00.000Z,55.65,47.49,30.18,6.3
Iksal,2,ירוק,0.0,0,0, 0 ,ירוק,2022-11-09T00:00:00.000Z,67.47,58.63,32.59,0.0
Beit Jann,3,ירוק,3.3,4,0,קטן מ-15,ירוק,2022-11-09T00:00:00.000Z,72.82,60.76,42.35,
Petah Tiqwa,7.2,כתום,13.2,18,35,394,כתום,2022-11-09T00:00:00.000Z,79.07,73.99,57.24,15.7
Zefat,4.6,ירוק,2.5,9,-16,קטן מ-15,צהוב,2022-11-09T00:00:00.000Z,45.18,40.04,26.90,
Qiryat Motzkin,6.9,צהוב,13.6,14,5,72,כתום,2022-11-09T00:00:00.000Z,83.44,80.05,65.39,15.8
Rishon Leziyyon,6.5,צהוב,11.9,15,16,369,כתום,2022-11-09T00:00:00.000Z,78.21,74.91,60.28,14.4
Rehovot,7.1,צהוב,11.8,21,49,180,כתום,2022-11-09T00:00:00.000Z,74.28,69.98,54.02,12.3
Ramla,5.5,ירוק,6.1,9,38,49,צהוב,2022-11-09T00:00:00.000Z,68.46,61.24,41.87,6.4
Ramat Gan,6,כתום,10.9,17,4,251,צהוב,2022-11-09T00:00:00.000Z,76.64,73.64,61.15,15.1
Ra'annana,7.1,כתום,10.8,12,-16,111,כתום,2022-11-09T00:00:00.000Z,89.88,86.61,71.28,14.4
Shefar'am,2.5,ירוק,1.7,2,0,קטן מ-15,ירוק,2022-11-09T00:00:00.000Z,68.90,61.06,38.84,
Ein Mahel,2.6,ירוק,0.7,2,0,קטן מ-15,ירוק,2022-11-09T00:00:00.000Z,74.51,60.56,35.44,
Isifya,4.2,ירוק,2.4,6,0,קטן מ-15,ירוק,2022-11-09T00:00:00.000Z,67.64,59.62,39.84,
Kafar Qasem,1.6,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-11-09T00:00:00.000Z,66.73,54.93,30.54,
Omer,6.4,כתום,13.2,15,0,קטן מ-15,כתום,2022-11-09T00:00:00.000Z,מעל 90%,מעל 90%,81.40,
Abu Rubei'a,2,אפור,0.0,0,0, 0 ,ירוק,2022-11-09T00:00:00.000Z,10.09,8.22,3.03,0.0
Qiryat Eqron,4.7,ירוק,4.5,12,0,קטן מ-15,צהוב,2022-11-09T00:00:00.000Z,69.65,65.58,48.18,
Kaokab Abu Al-Hija,2.9,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-11-09T00:00:00.000Z,71.73,62.46,38.23,
Eli,4.5,ירוק,6.7,50,0,קטן מ-15,ירוק,2022-11-09T00:00:00.000Z,66.02,59.55,41.34,
Bene Ayish,5.7,צהוב,13.0,17,0,קטן מ-15,צהוב,2022-11-09T00:00:00.000Z,72.17,68.23,53.35,
Modi'in-Makkabbim-Re'ut,6.7,אדום,8.9,26,13,110,כתום,2022-11-09T00:00:00.000Z,87.01,83.52,67.29,11.6
Metar,7.9,כתום,20.1,23,25,21,אדום,2022-11-09T00:00:00.000Z,מעל 90%,מעל 90%,70.75,21.1
Bareqet,2.4,ירוק,0.0,0,0, 0 ,ירוק,2022-11-09T00:00:00.000Z,45.89,39.10,24.56,0.0
Daburiyya,2.5,ירוק,1.9,3,0,קטן מ-15,ירוק,2022-11-09T00:00:00.000Z,68.76,59.31,37.61,
Ar'ara,1.7,ירוק,0.4,1,0,קטן מ-15,ירוק,2022-11-09T00:00:00.000Z,51.82,45.22,25.25,
Ma'galim,4.9,ירוק,19.4,50,0,קטן מ-15,צהוב,2022-11-09T00:00:00.000Z,57.31,51.16,36.93,
Bir Hadage,2,ירוק,0.0,0,0, 0 ,ירוק,2022-11-09T00:00:00.000Z,3.50,2.64,0.95,0.0
Gedera,5.5,ירוק,5.9,9,0,25,צהוב,2022-11-09T00:00:00.000Z,75.14,71.35,53.95,8.7
Pardesiyya,5.6,כתום,7.5,5,-37,קטן מ-15,צהוב,2022-11-09T00:00:00.000Z,מעל 90%,89.75,72.33,
Mas'udin Al-'azazme,3,אפור,0.0,0,0,קטן מ-15,ירוק,2022-11-09T00:00:00.000Z,7.84,6.46,2.35,
Elyakhin,3.3,ירוק,0.0,0,0, 0 ,ירוק,2022-11-09T00:00:00.000Z,72.42,69.04,52.22,0.0
Abu Sinan,3.5,ירוק,3.5,3,0,קטן מ-15,ירוק,2022-11-09T00:00:00.000Z,76.07,66.92,41.44,
Kafar Kanna,1.3,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-11-09T00:00:00.000Z,69.30,60.08,35.07,
Jisr Az-Zarqa,2.2,ירוק,1.3,4,0,קטן מ-15,ירוק,2022-11-09T00:00:00.000Z,73.29,62.29,40.77,
Tifrah, 0 ,ירוק,0.0,0,0, 0 ,ירוק,2022-11-09T00:00:00.000Z,52.16,35.09,19.53,0.0
Tel Mond,8.8,אדום,17.1,17,-7,29,אדום,2022-11-09T00:00:00.000Z,מעל 90%,87.67,69.85,21.5
Kefar Yona,6.2,כתום,7.3,8,-26,22,כתום,2022-11-09T00:00:00.000Z,75.29,71.69,55.53,8.4
Abu Ghosh,4.9,ירוק,6.4,2,0,קטן מ-15,צהוב,2022-11-09T00:00:00.000Z,מעל 90%,מעל 90%,81.52,
Atrash,3.4,אפור,0.0,0,0, 0 ,ירוק,2022-11-09T00:00:00.000Z,10.09,8.23,2.64,0.0
Rumat Heib,4.1,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-11-09T00:00:00.000Z,59.21,52.24,27.24,
Kokhav Hashahar,3.1,ירוק,12.8,60,0,קטן מ-15,ירוק,2022-11-09T00:00:00.000Z,62.37,54.54,37.67,
Qiryat Arba,3.8,ירוק,0.0,0,0, 0 ,ירוק,2022-11-09T00:00:00.000Z,62.40,55.35,39.76,0.0
Yaqir,2,ירוק,0.0,0,0, 0 ,ירוק,2022-11-09T00:00:00.000Z,77.23,69.69,49.39,0.0
Kokhav Ya'aqov,2.5,ירוק,1.1,11,0,קטן מ-15,ירוק,2022-11-09T00:00:00.000Z,39.40,30.85,18.72,
'Qazir,4.7,ירוק,16.9,23,0,קטן מ-15,צהוב,2022-11-09T00:00:00.000Z,68.35,65.98,52.32,
Abu Tulul,2,ירוק,0.0,0,0, 0 ,ירוק,2022-11-09T00:00:00.000Z,17.53,15.24,6.24,0.0
Zur Moshe,3,ירוק,0.0,0,0, 0 ,ירוק,2022-11-09T00:00:00.000Z,70.49,67.89,54.90,0.0
Har Adar,4.5,צהוב,7.3,27,0,קטן מ-15,ירוק,2022-11-09T00:00:00.000Z,מעל 90%,89.80,72.64,
Ashdod,6.6,צהוב,11.3,15,63,270,כתום,2022-11-09T00:00:00.000Z,70.99,64.32,47.63,11.9
Yirka,2.4,ירוק,1.2,4,0, 0 ,ירוק,2022-11-09T00:00:00.000Z,65.41,54.46,34.50,0.0
Kafar Manda,2.1,ירוק,1.0,1,0,קטן מ-15,ירוק,2022-11-09T00:00:00.000Z,61.90,52.15,26.15,
Fassuta,2,ירוק,0.0,0,0, 0 ,ירוק,2022-11-09T00:00:00.000Z,78.41,71.63,50.99,0.0
Ka'abiyye-Tabbash-Hajajre,2.3,ירוק,1.8,2,0,קטן מ-15,ירוק,2022-11-09T00:00:00.000Z,60.62,52.06,26.83,
Zikhron Ya'aqov,7.8,אדום,7.2,25,-29,31,אדום,2022-11-09T00:00:00.000Z,80.70,76.98,62.52,13.2
Yehud,5.9,כתום,12.3,10,32,40,צהוב,2022-11-09T00:00:00.000Z,82.20,77.87,62.56,13.3
Qiryat Bialik,7.8,כתום,14.4,22,25,68,אדום,2022-11-09T00:00:00.000Z,81.65,78.06,63.10,16.3
Bi'ne,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-11-09T00:00:00.000Z,61.37,51.54,28.89,
Efrat,6.2,צהוב,8.8,35,0,קטן מ-15,כתום,2022-11-09T00:00:00.000Z,85.68,79.47,58.67,
Alfe Menashe,4.4,צהוב,3.7,12,0,קטן מ-15,ירוק,2022-11-09T00:00:00.000Z,83.62,80.95,64.90,
Be'er Sheva,5.9,צהוב,12.7,11,29,321,צהוב,2022-11-09T00:00:00.000Z,77.34,72.51,55.97,15.2
Nahariyya,7.9,צהוב,13.5,23,77,77,אדום,2022-11-09T00:00:00.000Z,83.44,79.83,63.34,13.0
Bet Arye,4.3,ירוק,5.6,13,0,קטן מ-15,ירוק,2022-11-09T00:00:00.000Z,73.49,70.05,54.21,
Shimshit,4.5,ירוק,4.0,22,0,קטן מ-15,ירוק,2022-11-09T00:00:00.000Z,מעל 90%,מעל 90%,77.72,
Qiryat Yam,7,צהוב,15.0,11,68,55,כתום,2022-11-09T00:00:00.000Z,77.81,74.14,58.62,14.0
Hod Hasharon,5.8,כתום,10.3,11,6,79,צהוב,2022-11-09T00:00:00.000Z,83.32,80.47,65.68,12.2
Binyamina-Giv'at Ada,7.2,אדום,5.0,17,-37,16,כתום,2022-11-09T00:00:00.000Z,78.69,75.26,59.43,10.0
Laqye,2.4,ירוק,0.7,4,0,קטן מ-15,ירוק,2022-11-09T00:00:00.000Z,31.38,25.99,10.04,
Ar'ara-Banegev,1.9,ירוק,0.0,0,0, 0 ,ירוק,2022-11-09T00:00:00.000Z,33.51,27.91,12.16,0.0
Judeide-Maker,2.7,ירוק,0.5,1,0,קטן מ-15,ירוק,2022-11-09T00:00:00.000Z,66.70,58.10,34.44,
Lappid,4.5,ירוק,4.3,12,0,קטן מ-15,ירוק,2022-11-09T00:00:00.000Z,89.89,87.33,73.39,
Sayyid,2,אפור,0.0,0,0, 0 ,ירוק,2022-11-09T00:00:00.000Z,16.88,13.32,3.52,0.0
Or Aqiva,8.4,כתום,12.9,17,13,29,אדום,2022-11-09T00:00:00.000Z,75.86,70.69,52.07,14.9
Yavne,6,כתום,9.6,13,4,59,כתום,2022-11-09T00:00:00.000Z,74.88,70.13,52.52,11.9
Umm Al-Fahm,1.3,ירוק,0.2,3,0,קטן מ-15,ירוק,2022-11-09T00:00:00.000Z,63.14,53.98,28.56,
Qadima-Zoran,4.8,אדום,8.4,16,5,26,צהוב,2022-11-09T00:00:00.000Z,79.03,75.89,60.16,11.4
Haspin,1.2,ירוק,4.9,33,0,קטן מ-15,ירוק,2022-11-09T00:00:00.000Z,51.58,46.61,32.96,
Elqana,3.1,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-11-09T00:00:00.000Z,81.51,76.79,61.03,
Baqa Al-Gharbiyye,1.9,ירוק,0.3,1,0,קטן מ-15,ירוק,2022-11-09T00:00:00.000Z,66.99,59.43,35.05,
Bet Yizhaq-Sh. Hefer,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-11-09T00:00:00.000Z,88.53,85.03,70.76,
Nizzan,3.4,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-11-09T00:00:00.000Z,70.07,63.84,46.21,
Jish(Gush Halav),2,ירוק,0.0,0,0, 0 ,ירוק,2022-11-09T00:00:00.000Z,76.06,69.81,50.93,0.0
Bet Shemesh,2.6,ירוק,1.1,8,27,19,ירוק,2022-11-09T00:00:00.000Z,42.81,34.79,22.39,1.4
Ganne Modi'in,4.5,ירוק,3.7,33,0,קטן מ-15,ירוק,2022-11-09T00:00:00.000Z,38.19,33.12,20.67,
Modi'in Illit,3,ירוק,0.3,6,0,קטן מ-15,ירוק,2022-11-09T00:00:00.000Z,42.30,25.56,12.97,
Yavne'el,4.3,ירוק,6.9,6,0,קטן מ-15,ירוק,2022-11-09T00:00:00.000Z,41.26,36.83,25.18,
Majd Al-Kurum,2.2,ירוק,1.3,4,0,קטן מ-15,ירוק,2022-11-09T00:00:00.000Z,74.23,60.21,33.72,
Mi'elya,3.8,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-11-09T00:00:00.000Z,69.24,64.16,45.89,
Bet Hashmonay,3.1,ירוק,22.8,25,0,קטן מ-15,ירוק,2022-11-09T00:00:00.000Z,מעל 90%,מעל 90%,72.32,
Ashqelon,7.2,צהוב,12.4,18,19,228,כתום,2022-11-09T00:00:00.000Z,72.48,67.68,50.83,15.6
Nes Ziyyona,7.6,צהוב,10.1,23,30,59,אדום,2022-11-09T00:00:00.000Z,78.09,74.82,58.86,11.7
Nazareth,3.7,ירוק,2.3,5,50,24,ירוק,2022-11-09T00:00:00.000Z,68.30,59.23,36.10,3.1
Netanya,5.7,צהוב,8.1,9,0,238,צהוב,2022-11-09T00:00:00.000Z,71.73,67.31,51.03,10.6
Muqeible,2,ירוק,0.0,0,0, 0 ,ירוק,2022-11-09T00:00:00.000Z,73.06,62.46,34.68,0.0
Abu Juwei'id,4.2,אפור,2.2,3,0,קטן מ-15,ירוק,2022-11-09T00:00:00.000Z,81.05,73.44,45.69,
Qesaryya,4.9,ירוק,16.1,47,0,קטן מ-15,צהוב,2022-11-09T00:00:00.000Z,מעל 90%,87.49,72.27,
Hura,2.1,ירוק,0.9,4,0,קטן מ-15,ירוק,2022-11-09T00:00:00.000Z,25.10,21.07,8.99,
Mevasseret Ziyyon,9.5,אדום,20.1,43,75,63,אדום,2022-11-09T00:00:00.000Z,83.99,79.51,64.61,25.9
Na'ale,3.1,ירוק,4.2,20,0,קטן מ-15,ירוק,2022-11-09T00:00:00.000Z,71.33,65.92,50.40,
Harish,7.6,אדום,7.1,28,-22,18,אדום,2022-11-09T00:00:00.000Z,61.56,56.59,39.39,9.2
Mattan,4.1,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-11-09T00:00:00.000Z,84.52,81.82,66.83,
Qasr A-Sir,2,ירוק,0.0,0,0, 0 ,ירוק,2022-11-09T00:00:00.000Z,18.38,16.91,7.08,0.0
Daliyat Al-Karmel,4.4,צהוב,2.2,9,0,קטן מ-15,ירוק,2022-11-09T00:00:00.000Z,64.54,54.89,38.27,
Hurfeish,2.5,ירוק,1.5,1,0,קטן מ-15,ירוק,2022-11-09T00:00:00.000Z,80.91,68.92,48.17,
Eilabun,2.4,ירוק,1.7,1,0,קטן מ-15,ירוק,2022-11-09T00:00:00.000Z,71.89,64.85,46.03,
Jatt,4.3,ירוק,4.1,13,0,קטן מ-15,ירוק,2022-11-09T00:00:00.000Z,64.99,57.53,36.72,
Ma'agan Mikha'el,0.9,ירוק,0.0,0,0, 0 ,ירוק,2022-11-09T00:00:00.000Z,81.00,78.84,62.77,0.0
Kefar Habad,3.4,ירוק,1.5,16,0,קטן מ-15,ירוק,2022-11-09T00:00:00.000Z,51.77,42.57,25.97,
Tuba-Zangariyye,2,ירוק,0.0,0,0, 0 ,ירוק,2022-11-09T00:00:00.000Z,65.47,59.02,32.15,0.0
Qudeirat As-Sani, 0 ,אפור,0.0,0,0, 0 ,ירוק,2022-11-09T00:00:00.000Z,8.29,6.97,2.03,0.0
Bir El-Maksur,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-11-09T00:00:00.000Z,68.38,61.78,36.80,
Zur Hadassa,5.1,ירוק,1.7,14,0,קטן מ-15,צהוב,2022-11-09T00:00:00.000Z,64.59,60.86,46.66,
