Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc
2021-02-16T00:00:00.000Z,83316,4077728,43.85,78022,2709846,29.14
2021-02-17T00:00:00.000Z,61799,4139527,44.51,75314,2785160,29.95
2021-02-18T00:00:00.000Z,68973,4208500,45.26,79479,2864639,30.8
2021-02-19T00:00:00.000Z,39559,4248059,45.68,37988,2902627,31.21
2021-02-20T00:00:00.000Z,31584,4279643,46.02,28639,2931266,31.52
2021-02-21T00:00:00.000Z,79311,4358954,46.87,78329,3009595,32.36
2021-02-22T00:00:00.000Z,84878,4443832,47.79,80339,3089934,33.23
2021-02-23T00:00:00.000Z,77206,4521038,48.62,70214,3160148,33.98
2021-02-24T00:00:00.000Z,60872,4581910,49.27,62852,3223000,34.66
2021-02-25T00:00:00.000Z,51507,4633417,49.83,64529,3287529,35.35
2021-02-26T00:00:00.000Z,25805,4659222,50.1,31882,3319411,35.7
2021-02-27T00:00:00.000Z,18262,4677484,50.3,21121,3340532,35.92
2021-02-28T00:00:00.000Z,40335,4717819,50.73,55694,3396226,36.52
2021-03-01T00:00:00.000Z,45559,4763378,51.22,61255,3457481,37.18
2021-03-02T00:00:00.000Z,41037,4804415,51.66,64505,3521986,37.87
2021-03-03T00:00:00.000Z,42041,4846456,52.12,66537,3588523,38.59
2021-03-04T00:00:00.000Z,39544,4886000,52.54,78826,3667349,39.44
2021-03-05T00:00:00.000Z,17197,4903197,52.73,40317,3707666,39.87
2021-03-06T00:00:00.000Z,10698,4913895,52.84,25271,3732937,40.14
2021-03-07T00:00:00.000Z,30999,4944894,53.17,72662,3805599,40.92
2021-03-08T00:00:00.000Z,27269,4972163,53.47,73053,3878652,41.71
2021-03-09T00:00:00.000Z,26614,4998777,53.75,76466,3955118,42.53
2021-03-10T00:00:00.000Z,23115,5021892,54,58495,4013613,43.16
2021-03-11T00:00:00.000Z,23109,5045001,54.25,68867,4082480,43.9
2021-03-12T00:00:00.000Z,11116,5056117,54.37,41283,4123763,44.34
2021-03-13T00:00:00.000Z,7910,5064027,54.46,25180,4148943,44.62
2021-03-14T00:00:00.000Z,20912,5084939,54.68,73813,4222756,45.41
2021-03-15T00:00:00.000Z,19979,5104918,54.9,78022,4300778,46.25
2021-03-16T00:00:00.000Z,18592,5123510,55.1,71344,4372122,47.02
2021-03-17T00:00:00.000Z,17561,5141071,55.28,58822,4430944,47.65
2021-03-18T00:00:00.000Z,15955,5157026,55.46,57949,4488893,48.27
2021-03-19T00:00:00.000Z,6750,5163776,55.53,27858,4516751,48.57
2021-03-20T00:00:00.000Z,5122,5168898,55.58,15223,4531974,48.73
2021-03-21T00:00:00.000Z,13014,5181912,55.72,40354,4572328,49.17
2021-03-22T00:00:00.000Z,13265,5195177,55.87,40362,4612690,49.6
2021-03-23T00:00:00.000Z,2600,5197777,55.89,7151,4619841,49.68
2021-03-24T00:00:00.000Z,10739,5208516,56.01,46323,4666164,50.18
2021-03-25T00:00:00.000Z,9978,5218494,56.12,35240,4701404,50.56
2021-03-26T00:00:00.000Z,3995,5222489,56.16,13208,4714612,50.7
2021-03-27T00:00:00.000Z,1710,5224199,56.18,4199,4718811,50.74
2021-03-28T00:00:00.000Z,2037,5226236,56.2,4545,4723356,50.79
2021-03-29T00:00:00.000Z,6744,5232980,56.27,29836,4753192,51.11
2021-03-30T00:00:00.000Z,7636,5240616,56.35,22223,4775415,51.35
2021-03-31T00:00:00.000Z,7944,5248560,56.44,19243,4794658,51.56
2021-04-01T00:00:00.000Z,7953,5256513,56.53,18452,4813110,51.76
2021-04-02T00:00:00.000Z,2768,5259281,56.56,7960,4821070,51.84
2021-04-03T00:00:00.000Z,1336,5260617,56.57,2874,4823944,51.87
2021-04-04T00:00:00.000Z,9519,5270136,56.67,22703,4846647,52.12
2021-04-05T00:00:00.000Z,10144,5280280,56.78,21061,4867708,52.34
2021-04-06T00:00:00.000Z,8743,5289023,56.88,16533,4884241,52.52
2021-04-07T00:00:00.000Z,8663,5297686,56.97,15077,4899318,52.68
2021-04-08T00:00:00.000Z,9161,5306847,57.07,16729,4916047,52.86
2021-04-09T00:00:00.000Z,3362,5310209,57.1,6042,4922089,52.93
2021-04-10T00:00:00.000Z,1487,5311696,57.12,3427,4925516,52.97
2021-04-11T00:00:00.000Z,8892,5320588,57.22,14081,4939597,53.12
2021-04-12T00:00:00.000Z,8671,5329259,57.31,13006,4952603,53.26
2021-04-13T00:00:00.000Z,5564,5334823,57.37,4771,4957374,53.31
2021-04-14T00:00:00.000Z,3385,5338208,57.4,5103,4962477,53.36
2021-04-15T00:00:00.000Z,430,5338638,57.41,409,4962886,53.37
2021-04-16T00:00:00.000Z,3184,5341822,57.44,6449,4969335,53.44
2021-04-17T00:00:00.000Z,742,5342564,57.45,1910,4971245,53.46
2021-04-18T00:00:00.000Z,6960,5349524,57.53,7347,4978592,53.54
2021-04-19T00:00:00.000Z,6199,5355723,57.59,6962,4985554,53.61
2021-04-20T00:00:00.000Z,6040,5361763,57.66,6678,4992232,53.68
2021-04-21T00:00:00.000Z,6136,5367899,57.72,6893,4999125,53.76
2021-04-22T00:00:00.000Z,5722,5373621,57.79,7465,5006590,53.84
2021-04-23T00:00:00.000Z,2560,5376181,57.81,3222,5009812,53.87
2021-04-24T00:00:00.000Z,678,5376859,57.82,1210,5011022,53.89
2021-04-25T00:00:00.000Z,4714,5381573,57.87,6816,5017838,53.96
2021-04-26T00:00:00.000Z,5137,5386710,57.93,7716,5025554,54.04
2021-04-27T00:00:00.000Z,4323,5391033,57.97,6403,5031957,54.11
2021-04-28T00:00:00.000Z,4278,5395311,58.02,7086,5039043,54.19
2021-04-29T00:00:00.000Z,4158,5399469,58.06,7078,5046121,54.26
2021-04-30T00:00:00.000Z,1735,5401204,58.08,2986,5049107,54.3
2021-05-01T00:00:00.000Z,370,5401574,58.09,816,5049923,54.3
2021-05-02T00:00:00.000Z,3158,5404732,58.12,5937,5055860,54.37
2021-05-03T00:00:00.000Z,3392,5408124,58.16,5620,5061480,54.43
2021-05-04T00:00:00.000Z,3370,5411494,58.19,4520,5066000,54.48
2021-05-05T00:00:00.000Z,3097,5414591,58.23,3845,5069845,54.52
2021-05-06T00:00:00.000Z,3434,5418025,58.26,2915,5072760,54.55
2021-05-07T00:00:00.000Z,1655,5419680,58.28,2277,5075037,54.57
2021-05-08T00:00:00.000Z,168,5419848,58.28,421,5075458,54.58
2021-05-09T00:00:00.000Z,2759,5422607,58.31,4618,5080076,54.63
2021-05-10T00:00:00.000Z,2751,5425358,58.34,4512,5084588,54.68
2021-05-11T00:00:00.000Z,2390,5427748,58.37,3636,5088224,54.72
2021-05-12T00:00:00.000Z,1805,5429553,58.39,3083,5091307,54.75
2021-05-13T00:00:00.000Z,1809,5431362,58.41,3458,5094765,54.79
2021-05-14T00:00:00.000Z,764,5432126,58.41,1319,5096084,54.8
2021-05-15T00:00:00.000Z,129,5432255,58.42,171,5096255,54.8
2021-05-16T00:00:00.000Z,424,5432679,58.42,1131,5097386,54.81
2021-05-17T00:00:00.000Z,181,5432860,58.42,720,5098106,54.82
2021-05-18T00:00:00.000Z,1805,5434665,58.44,4760,5102866,54.87
2021-05-19T00:00:00.000Z,2023,5436688,58.46,4761,5107627,54.92
2021-05-20T00:00:00.000Z,2060,5438748,58.49,3632,5111259,54.96
2021-05-21T00:00:00.000Z,968,5439716,58.5,1216,5112475,54.98
2021-05-22T00:00:00.000Z,138,5439854,58.5,319,5112794,54.98
