priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
month3,Romania ,כתום,2,41511,847,2.04,2022-07-26T00:00:00.000Z,832,15
month3,Nepal ,כתום,2,613,4,0.65,2022-07-26T00:00:00.000Z,2,2
month3,Uruguay ,כתום,2,650,7,1.08,2022-07-26T00:00:00.000Z,7,0
month3,New Zealand ,כתום,2,224,4,1.79,2022-07-26T00:00:00.000Z,3,1
month3,Zambia ,כתום,2,121,1,0.83,2022-07-26T00:00:00.000Z,1,0
month3,Senegal ,כתום,2,84,3,3.57,2022-07-26T00:00:00.000Z,2,1
month3,Oman  ,כתום,2,51,0,0,2022-07-26T00:00:00.000Z,0,0
month3,Vatican,כתום,2,11,0,0,2022-07-26T00:00:00.000Z,0,0
month3,Macao,כתום,2,11,1,9.09,2022-07-26T00:00:00.000Z,1,0
month3,Pakistan ,כתום,2,13,0,0,2022-07-26T00:00:00.000Z,0,0
month3,Sudan ,כתום,2,2,0,0,2022-07-26T00:00:00.000Z,0,0
month3,Switzerland  ,כתום,2,43135,947,2.2,2022-07-26T00:00:00.000Z,914,33
month3,Hungary,כתום,2,55183,1277,2.31,2022-07-26T00:00:00.000Z,1265,12
month3,Spain ,כתום,2,69949,2491,3.56,2022-07-26T00:00:00.000Z,2439,52
month3,Uzbekistan ,כתום,2,4151,55,1.32,2022-07-26T00:00:00.000Z,49,6
month3,Australia,כתום,2,4632,41,0.89,2022-07-26T00:00:00.000Z,30,11
month3,Angola ,כתום,2,371,9,2.43,2022-07-26T00:00:00.000Z,9,0
month3,Lebanon ,כתום,2,178,3,1.69,2022-07-26T00:00:00.000Z,3,0
month3,Zimbabwe ,כתום,2,148,10,6.76,2022-07-26T00:00:00.000Z,10,0
month3,Bolivia ,כתום,2,108,4,3.7,2022-07-26T00:00:00.000Z,4,0
month3,Uganda ,כתום,2,405,6,1.48,2022-07-26T00:00:00.000Z,6,0
month3,Ukraine ,כתום,2,140,0,0,2022-07-26T00:00:00.000Z,0,0
month3,Cameroon ,כתום,2,140,0,0,2022-07-26T00:00:00.000Z,0,0
month3,Cook Islands,כתום,2,9,0,0,2022-07-26T00:00:00.000Z,0,0
month3,Trinidad And Tobago,כתום,2,7,0,0,2022-07-26T00:00:00.000Z,0,0
month3,Kiribati,כתום,2,2,0,0,2022-07-26T00:00:00.000Z,0,0
month3,Canada,כתום,2,30113,275,0.91,2022-07-26T00:00:00.000Z,201,74
month3,Philippines,כתום,2,5673,40,0.71,2022-07-26T00:00:00.000Z,33,7
month3,Chile  ,כתום,2,619,6,0.97,2022-07-26T00:00:00.000Z,3,3
month3,Monaco  ,כתום,2,45,0,0,2022-07-26T00:00:00.000Z,0,0
month3,Andorra,כתום,2,53,0,0,2022-07-26T00:00:00.000Z,0,0
month3,Venezuela,כתום,2,117,1,0.85,2022-07-26T00:00:00.000Z,1,0
month3,Malaysia ,כתום,2,16,0,0,2022-07-26T00:00:00.000Z,0,0
month3,Myanmar  ,כתום,2,20,0,0,2022-07-26T00:00:00.000Z,0,0
month3,Wallis And Futuna Islands,כתום,2,2,0,0,2022-07-26T00:00:00.000Z,0,0
month6,Romania ,כתום,2,77905,2048,2.63,2022-07-26T00:00:00.000Z,1952,94
month6,Uruguay ,כתום,2,1307,22,1.68,2022-07-26T00:00:00.000Z,19,3
month6,Zambia ,כתום,2,345,10,2.9,2022-07-26T00:00:00.000Z,9,1
month6,Pakistan ,כתום,2,26,0,0,2022-07-26T00:00:00.000Z,0,0
month6,New Zealand ,כתום,2,382,7,1.83,2022-07-26T00:00:00.000Z,5,2
month6,Senegal ,כתום,2,226,8,3.54,2022-07-26T00:00:00.000Z,6,2
month6,Nepal ,כתום,2,1198,32,2.67,2022-07-26T00:00:00.000Z,11,21
month6,Oman  ,כתום,2,86,3,3.49,2022-07-26T00:00:00.000Z,3,0
month6,Macao,כתום,2,18,3,16.67,2022-07-26T00:00:00.000Z,3,0
month6,Vatican,כתום,2,11,0,0,2022-07-26T00:00:00.000Z,0,0
month6,Sudan ,כתום,2,8,0,0,2022-07-26T00:00:00.000Z,0,0
month6,Guinea-Bissau  ,כתום,2,4,0,0,2022-07-26T00:00:00.000Z,0,0
month6,Montenegro,כתום,2,11274,673,5.97,2022-07-26T00:00:00.000Z,673,0
month6,Czech Republic,כתום,2,56707,1733,3.06,2022-07-26T00:00:00.000Z,1695,38
month6,Sri Lanka ,כתום,2,4322,157,3.63,2022-07-26T00:00:00.000Z,130,27
month6,Tunisia ,כתום,2,614,21,3.42,2022-07-26T00:00:00.000Z,19,2
month6,Botswana  ,כתום,2,198,20,10.1,2022-07-26T00:00:00.000Z,19,1
month6,Serbia,כתום,2,5424,117,2.16,2022-07-26T00:00:00.000Z,114,3
month6,Ecuador,כתום,2,1071,22,2.05,2022-07-26T00:00:00.000Z,21,1
month6,Vietnam ,כתום,2,623,20,3.21,2022-07-26T00:00:00.000Z,18,2
month6,Belarus ,כתום,2,1984,95,4.79,2022-07-26T00:00:00.000Z,86,9
month6,China,כתום,2,2324,3,0.13,2022-07-26T00:00:00.000Z,1,2
month6,Belize ,כתום,2,41,1,2.44,2022-07-26T00:00:00.000Z,1,0
month6,Gibraltar ,כתום,2,40,0,0,2022-07-26T00:00:00.000Z,0,0
month6,Antilles,כתום,2,107,0,0,2022-07-26T00:00:00.000Z,0,0
month6,Barbados ,כתום,2,31,0,0,2022-07-26T00:00:00.000Z,0,0
month6,Mali  ,כתום,2,69,0,0,2022-07-26T00:00:00.000Z,0,0
month6,Mauritania  ,כתום,2,1,0,0,2022-07-26T00:00:00.000Z,0,0
month6,Spain ,כתום,2,118365,4020,3.4,2022-07-26T00:00:00.000Z,3906,114
LastMonth,Romania ,כתום,2,14661,385,2.63,2022-07-26T00:00:00.000Z,383,2
LastMonth,Uruguay ,כתום,2,216,2,0.93,2022-07-26T00:00:00.000Z,2,0
LastMonth,Senegal ,כתום,2,15,1,6.67,2022-07-26T00:00:00.000Z,1,0
LastMonth,New Zealand ,כתום,2,81,1,1.23,2022-07-26T00:00:00.000Z,1,0
LastMonth,Nepal ,כתום,2,206,2,0.97,2022-07-26T00:00:00.000Z,0,2
LastMonth,Oman  ,כתום,2,19,0,0,2022-07-26T00:00:00.000Z,0,0
LastMonth,Macao,כתום,2,4,0,0,2022-07-26T00:00:00.000Z,0,0
LastMonth,Zambia ,כתום,2,23,1,4.35,2022-07-26T00:00:00.000Z,1,0
LastMonth,Vatican,כתום,2,9,0,0,2022-07-26T00:00:00.000Z,0,0
LastMonth,Sudan ,כתום,2,1,0,0,2022-07-26T00:00:00.000Z,0,0
LastMonth,United Kingdom,כתום,2,36031,891,2.47,2022-07-26T00:00:00.000Z,881,10
LastMonth,Ethiopia ,כתום,2,1713,13,0.76,2022-07-26T00:00:00.000Z,12,1
LastMonth,Netherlands,כתום,2,13326,370,2.78,2022-07-26T00:00:00.000Z,366,4
LastMonth,Macedonia,כתום,2,378,21,5.56,2022-07-26T00:00:00.000Z,21,0
LastMonth,Mexico,כתום,2,1905,14,0.73,2022-07-26T00:00:00.000Z,13,1
LastMonth,Turks And Caicos Islands,כתום,2,77,2,2.6,2022-07-26T00:00:00.000Z,2,0
LastMonth,Cambodia  ,כתום,2,12,0,0,2022-07-26T00:00:00.000Z,0,0
LastMonth,Mozambique,כתום,2,9,0,0,2022-07-26T00:00:00.000Z,0,0
LastMonth,Mali  ,כתום,2,3,0,0,2022-07-26T00:00:00.000Z,0,0
LastMonth,Benin ,כתום,2,4,0,0,2022-07-26T00:00:00.000Z,0,0
LastMonth,El Salvador ,כתום,2,12,0,0,2022-07-26T00:00:00.000Z,0,0
LastMonth,Brunei,כתום,2,1,0,0,2022-07-26T00:00:00.000Z,0,0
