priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
LastMonth,Uruguay ,כתום,2,134,0,0,2022-09-16T00:00:00.000Z,0,0
LastMonth,Zambia ,כתום,2,33,0,0,2022-09-16T00:00:00.000Z,0,0
LastMonth,United Arab Emirates,כתום,2,15229,40,0.26,2022-09-16T00:00:00.000Z,37,3
LastMonth,Germany,כתום,2,35351,160,0.45,2022-09-16T00:00:00.000Z,160,0
LastMonth,Denmark,כתום,2,2573,40,1.55,2022-09-16T00:00:00.000Z,40,0
LastMonth,Switzerland  ,כתום,2,17617,128,0.73,2022-09-16T00:00:00.000Z,127,1
LastMonth,Lebanon ,כתום,2,43,0,0,2022-09-16T00:00:00.000Z,0,0
LastMonth,Russia,כתום,2,11641,83,0.71,2022-09-16T00:00:00.000Z,80,3
LastMonth,Tuvalu ,כתום,2,3,1,33.33,2022-09-16T00:00:00.000Z,1,0
LastMonth,Thailand ,כתום,2,6815,31,0.45,2022-09-16T00:00:00.000Z,31,0
month6,Algeria,כתום,2,41,3,7.32,2022-09-16T00:00:00.000Z,2,1
month6,New Guinea,כתום,2,3,0,0,2022-09-16T00:00:00.000Z,0,0
month6,Senegal ,כתום,2,530,6,1.13,2022-09-16T00:00:00.000Z,5,1
month6,New Zealand ,כתום,2,459,7,1.53,2022-09-16T00:00:00.000Z,5,2
month6,Oman  ,כתום,2,72,0,0,2022-09-16T00:00:00.000Z,0,0
month6,Tunisia ,כתום,2,600,15,2.5,2022-09-16T00:00:00.000Z,14,1
month6,Malawi  ,כתום,2,71,1,1.41,2022-09-16T00:00:00.000Z,1,0
month6,Maldives,כתום,2,4625,83,1.79,2022-09-16T00:00:00.000Z,82,1
month6,Romania ,כתום,2,86294,1655,1.92,2022-09-16T00:00:00.000Z,1618,37
month6,Guatemala  ,כתום,2,559,2,0.36,2022-09-16T00:00:00.000Z,1,1
month6,Nigeria,כתום,2,4406,12,0.27,2022-09-16T00:00:00.000Z,6,6
month6,Dominica  ,כתום,2,55,1,1.82,2022-09-16T00:00:00.000Z,1,0
month6,Samoa,כתום,2,2,0,0,2022-09-16T00:00:00.000Z,0,0
month6,Poland,כתום,2,83568,1450,1.74,2022-09-16T00:00:00.000Z,1333,116
month6,Andorra,כתום,2,100,5,5,2022-09-16T00:00:00.000Z,5,0
month6,Philippines,כתום,2,9337,57,0.61,2022-09-16T00:00:00.000Z,44,13
month6,Myanmar  ,כתום,2,31,0,0,2022-09-16T00:00:00.000Z,0,0
month6,French Guiana ,כתום,2,129,1,0.78,2022-09-16T00:00:00.000Z,1,0
month6,Singapore ,כתום,2,3501,58,1.66,2022-09-16T00:00:00.000Z,45,13
month6,Comoros Islands,כתום,2,4,0,0,2022-09-16T00:00:00.000Z,0,0
month6,Nepal ,כתום,2,1545,61,3.95,2022-09-16T00:00:00.000Z,9,52
month6,Macao,כתום,2,16,3,18.75,2022-09-16T00:00:00.000Z,3,0
LastMonth,San Marino  ,כתום,2,1,0,0,2022-09-16T00:00:00.000Z,0,0
LastMonth,Democratic Republic Of The Congo,כתום,2,52,0,0,2022-09-16T00:00:00.000Z,0,0
LastMonth,Liechtenstein ,כתום,2,1,0,0,2022-09-16T00:00:00.000Z,0,0
LastMonth,Tanzania,כתום,2,1817,7,0.39,2022-09-16T00:00:00.000Z,7,0
LastMonth,Turkey,כתום,2,58413,389,0.67,2022-09-16T00:00:00.000Z,385,4
LastMonth,Belgium,כתום,2,6235,24,0.38,2022-09-16T00:00:00.000Z,24,0
LastMonth,Cuba ,כתום,2,20,0,0,2022-09-16T00:00:00.000Z,0,0
LastMonth,Venezuela,כתום,2,38,0,0,2022-09-16T00:00:00.000Z,0,0
LastMonth,Malawi  ,כתום,2,25,1,4,2022-09-16T00:00:00.000Z,1,0
LastMonth,Maldives,כתום,2,850,8,0.94,2022-09-16T00:00:00.000Z,8,0
LastMonth,Puerto Rico ,כתום,2,23,0,0,2022-09-16T00:00:00.000Z,0,0
LastMonth,Taiwan,כתום,2,167,0,0,2022-09-16T00:00:00.000Z,0,0
LastMonth,Papua,כתום,2,2,0,0,2022-09-16T00:00:00.000Z,0,0
LastMonth,Republic Of Kosovo,כתום,2,51,0,0,2022-09-16T00:00:00.000Z,0,0
LastMonth,Paraguay ,כתום,2,27,0,0,2022-09-16T00:00:00.000Z,0,0
LastMonth,Burkina Faso ,כתום,2,7,0,0,2022-09-16T00:00:00.000Z,0,0
LastMonth,Iraq,כתום,2,14,0,0,2022-09-16T00:00:00.000Z,0,0
LastMonth,Ireland,כתום,2,724,16,2.21,2022-09-16T00:00:00.000Z,16,0
LastMonth,El Salvador ,כתום,2,38,0,0,2022-09-16T00:00:00.000Z,0,0
LastMonth,Tonga ,כתום,2,3,0,0,2022-09-16T00:00:00.000Z,0,0
LastMonth,Jamaica ,כתום,2,5,0,0,2022-09-16T00:00:00.000Z,0,0
LastMonth,Nigeria,כתום,2,704,2,0.28,2022-09-16T00:00:00.000Z,2,0
LastMonth,Dominica  ,כתום,2,13,0,0,2022-09-16T00:00:00.000Z,0,0
LastMonth,Mauritius  ,כתום,2,145,0,0,2022-09-16T00:00:00.000Z,0,0
LastMonth,Vanuatu ,כתום,2,1,0,0,2022-09-16T00:00:00.000Z,0,0
LastMonth,Ivory Coast,כתום,2,90,0,0,2022-09-16T00:00:00.000Z,0,0
LastMonth,Bolivia ,כתום,2,58,0,0,2022-09-16T00:00:00.000Z,0,0
LastMonth,Singapore ,כתום,2,501,5,1,2022-09-16T00:00:00.000Z,5,0
LastMonth,Comoros Islands,כתום,2,1,0,0,2022-09-16T00:00:00.000Z,0,0
LastMonth,Guam ,כתום,2,4,0,0,2022-09-16T00:00:00.000Z,0,0
LastMonth,Egypt ,כתום,2,6804,73,1.07,2022-09-16T00:00:00.000Z,73,0
LastMonth,Rwanda  ,כתום,2,161,1,0.62,2022-09-16T00:00:00.000Z,1,0
LastMonth,Afghanistan,כתום,2,8,0,0,2022-09-16T00:00:00.000Z,0,0
LastMonth,India ,כתום,2,3200,25,0.78,2022-09-16T00:00:00.000Z,24,1
LastMonth,Togo ,כתום,2,24,0,0,2022-09-16T00:00:00.000Z,0,0
LastMonth,Pakistan ,כתום,2,1,0,0,2022-09-16T00:00:00.000Z,0,0
LastMonth,Hungary,כתום,2,16896,154,0.91,2022-09-16T00:00:00.000Z,154,0
LastMonth,Zimbabwe ,כתום,2,65,0,0,2022-09-16T00:00:00.000Z,0,0
LastMonth,Seychelles,כתום,2,1569,1,0.06,2022-09-16T00:00:00.000Z,1,0
LastMonth,Kazakhstan,כתום,2,402,7,1.74,2022-09-16T00:00:00.000Z,7,0
LastMonth,Grenada,כתום,2,21,0,0,2022-09-16T00:00:00.000Z,0,0
LastMonth,New Caledonia,כתום,2,3,0,0,2022-09-16T00:00:00.000Z,0,0
LastMonth,Lithuania,כתום,2,2116,73,3.45,2022-09-16T00:00:00.000Z,73,0
LastMonth,Finland,כתום,2,2005,22,1.1,2022-09-16T00:00:00.000Z,22,0
LastMonth,Panama  ,כתום,2,211,0,0,2022-09-16T00:00:00.000Z,0,0
LastMonth,Malta ,כתום,2,1332,0,0,2022-09-16T00:00:00.000Z,0,0
LastMonth,Indonesia ,כתום,2,515,1,0.19,2022-09-16T00:00:00.000Z,1,0
LastMonth,Tajikistan  ,כתום,2,26,1,3.85,2022-09-16T00:00:00.000Z,1,0
LastMonth,French Polynesia ,כתום,2,6,0,0,2022-09-16T00:00:00.000Z,0,0
LastMonth,Gambia  ,כתום,2,1,0,0,2022-09-16T00:00:00.000Z,0,0
LastMonth,Saudi Arabia ,כתום,2,72,2,2.78,2022-09-16T00:00:00.000Z,2,0
LastMonth,Yemen  ,כתום,2,4,0,0,2022-09-16T00:00:00.000Z,0,0
LastMonth,Antigua And Barbuda,כתום,2,5,0,0,2022-09-16T00:00:00.000Z,0,0
LastMonth,Virgin Islands,כתום,2,2,0,0,2022-09-16T00:00:00.000Z,0,0
LastMonth,Norway  ,כתום,2,1907,32,1.68,2022-09-16T00:00:00.000Z,31,1
LastMonth,Sudan ,כתום,2,1,0,0,2022-09-16T00:00:00.000Z,0,0
LastMonth,Bhutan ,כתום,2,1,1,100,2022-09-16T00:00:00.000Z,1,0
LastMonth,Slovakia ,כתום,2,84,1,1.19,2022-09-16T00:00:00.000Z,1,0
LastMonth,Ethiopia ,כתום,2,2366,2,0.08,2022-09-16T00:00:00.000Z,2,0
LastMonth,Portugal ,כתום,2,6536,60,0.92,2022-09-16T00:00:00.000Z,60,0
LastMonth,Liberia ,כתום,2,9,0,0,2022-09-16T00:00:00.000Z,0,0
LastMonth,Burundi ,כתום,2,2,0,0,2022-09-16T00:00:00.000Z,0,0
LastMonth,New Zealand ,כתום,2,74,0,0,2022-09-16T00:00:00.000Z,0,0
LastMonth,Senegal ,כתום,2,346,0,0,2022-09-16T00:00:00.000Z,0,0
LastMonth,Oman  ,כתום,2,3,0,0,2022-09-16T00:00:00.000Z,0,0
LastMonth,Tunisia ,כתום,2,30,1,3.33,2022-09-16T00:00:00.000Z,1,0
LastMonth,Morocco ,כתום,2,3755,37,0.99,2022-09-16T00:00:00.000Z,37,0
LastMonth,Dominican R,כתום,2,58,0,0,2022-09-16T00:00:00.000Z,0,0
LastMonth,Bulgaria,כתום,2,16589,144,0.87,2022-09-16T00:00:00.000Z,144,0
LastMonth,Ukraine ,כתום,2,45,2,4.44,2022-09-16T00:00:00.000Z,2,0
LastMonth,Trinidad And Tobago,כתום,2,8,0,0,2022-09-16T00:00:00.000Z,0,0
LastMonth,Micronesia,כתום,2,2,0,0,2022-09-16T00:00:00.000Z,0,0
LastMonth,Sweden  ,כתום,2,1597,6,0.38,2022-09-16T00:00:00.000Z,6,0
LastMonth,Austria ,כתום,2,16092,127,0.79,2022-09-16T00:00:00.000Z,124,3
LastMonth,Jordan ,כתום,2,7215,11,0.15,2022-09-16T00:00:00.000Z,11,0
LastMonth,United States ,כתום,2,90146,208,0.23,2022-09-16T00:00:00.000Z,195,13
LastMonth,Sri Lanka ,כתום,2,386,1,0.26,2022-09-16T00:00:00.000Z,1,0
LastMonth,Belarus ,כתום,2,319,2,0.63,2022-09-16T00:00:00.000Z,2,0
LastMonth,Croatia ,כתום,2,2514,16,0.64,2022-09-16T00:00:00.000Z,16,0
LastMonth,France,כתום,2,31582,169,0.54,2022-09-16T00:00:00.000Z,169,0
LastMonth,Norfolk Island,כתום,2,2,1,50,2022-09-16T00:00:00.000Z,1,0
LastMonth,Serbia,כתום,2,1740,4,0.23,2022-09-16T00:00:00.000Z,4,0
LastMonth,French Guiana ,כתום,2,17,0,0,2022-09-16T00:00:00.000Z,0,0
LastMonth,Belize ,כתום,2,7,0,0,2022-09-16T00:00:00.000Z,0,0
LastMonth,Georgia ,כתום,2,11657,236,2.02,2022-09-16T00:00:00.000Z,236,0
LastMonth,North Korea,כתום,2,829,3,0.36,2022-09-16T00:00:00.000Z,0,3
LastMonth,Guyana ,כתום,2,5,0,0,2022-09-16T00:00:00.000Z,0,0
LastMonth,Djibouti,כתום,2,3,0,0,2022-09-16T00:00:00.000Z,0,0
LastMonth,Hong Kong,כתום,2,367,0,0,2022-09-16T00:00:00.000Z,0,0
LastMonth,Montenegro,כתום,2,4893,75,1.53,2022-09-16T00:00:00.000Z,75,0
LastMonth,Czech Republic,כתום,2,13011,141,1.08,2022-09-16T00:00:00.000Z,140,1
LastMonth,Mali  ,כתום,2,14,0,0,2022-09-16T00:00:00.000Z,0,0
LastMonth,United Kingdom,כתום,2,30109,179,0.59,2022-09-16T00:00:00.000Z,178,1
LastMonth,Mozambique,כתום,2,19,0,0,2022-09-16T00:00:00.000Z,0,0
LastMonth,Azerbaijan,כתום,2,3684,49,1.33,2022-09-16T00:00:00.000Z,49,0
LastMonth,Argentina,כתום,2,1435,9,0.63,2022-09-16T00:00:00.000Z,9,0
LastMonth,Uganda ,כתום,2,230,4,1.74,2022-09-16T00:00:00.000Z,4,0
LastMonth,Cameroon ,כתום,2,50,0,0,2022-09-16T00:00:00.000Z,0,0
LastMonth,Bosnia And Herzegovina ,כתום,2,274,0,0,2022-09-16T00:00:00.000Z,0,0
LastMonth,Eritrea ,כתום,2,1,0,0,2022-09-16T00:00:00.000Z,0,0
LastMonth,Falkland Islands (Malvinas),כתום,2,2,0,0,2022-09-16T00:00:00.000Z,0,0
LastMonth,Reunion ,כתום,2,5,0,0,2022-09-16T00:00:00.000Z,0,0
LastMonth,Chad  ,כתום,2,8,0,0,2022-09-16T00:00:00.000Z,0,0
LastMonth,Peru ,כתום,2,347,0,0,2022-09-16T00:00:00.000Z,0,0
LastMonth,Bangladesh ,כתום,2,2,1,50,2022-09-16T00:00:00.000Z,1,0
LastMonth,Netherlands,כתום,2,11514,70,0.61,2022-09-16T00:00:00.000Z,69,1
LastMonth,Colombia ,כתום,2,530,1,0.19,2022-09-16T00:00:00.000Z,1,0
LastMonth,Namibia  ,כתום,2,26,0,0,2022-09-16T00:00:00.000Z,0,0
LastMonth,Albania,כתום,2,156,3,1.92,2022-09-16T00:00:00.000Z,3,0
LastMonth,Iceland ,כתום,2,2323,184,7.92,2022-09-16T00:00:00.000Z,184,0
month3,Algeria,כתום,2,14,0,0,2022-09-16T00:00:00.000Z,0,0
month3,New Guinea,כתום,2,2,0,0,2022-09-16T00:00:00.000Z,0,0
month3,San Marino  ,כתום,2,1,0,0,2022-09-16T00:00:00.000Z,0,0
month3,Malawi  ,כתום,2,39,1,2.56,2022-09-16T00:00:00.000Z,1,0
month3,Botswana  ,כתום,2,40,0,0,2022-09-16T00:00:00.000Z,0,0
month3,Cambodia  ,כתום,2,40,1,2.5,2022-09-16T00:00:00.000Z,1,0
month3,Madagascar,כתום,2,62,1,1.61,2022-09-16T00:00:00.000Z,1,0
month3,Lesotho ,כתום,2,3,0,0,2022-09-16T00:00:00.000Z,0,0
month3,Mauritius  ,כתום,2,391,3,0.77,2022-09-16T00:00:00.000Z,3,0
month3,China,כתום,2,1491,3,0.2,2022-09-16T00:00:00.000Z,1,2
month3,Latvia ,כתום,2,5284,128,2.42,2022-09-16T00:00:00.000Z,128,0
month3,United States ,כתום,2,270487,1519,0.56,2022-09-16T00:00:00.000Z,1262,257
month3,Ivory Coast,כתום,2,363,0,0,2022-09-16T00:00:00.000Z,0,0
month6,Bulgaria,כתום,2,78828,1833,2.33,2022-09-16T00:00:00.000Z,1823,10
month6,South Korea,כתום,2,6,0,0,2022-09-16T00:00:00.000Z,0,0
month6,Turkey,כתום,2,395262,5222,1.32,2022-09-16T00:00:00.000Z,5051,170
month6,Belgium,כתום,2,46229,842,1.82,2022-09-16T00:00:00.000Z,794,48
month6,Tanzania,כתום,2,6246,107,1.71,2022-09-16T00:00:00.000Z,105,2
month6,Cuba ,כתום,2,232,5,2.16,2022-09-16T00:00:00.000Z,5,0
month6,Venezuela,כתום,2,260,1,0.38,2022-09-16T00:00:00.000Z,1,0
month6,Cambodia  ,כתום,2,93,3,3.23,2022-09-16T00:00:00.000Z,3,0
month6,Gibraltar ,כתום,2,32,1,3.13,2022-09-16T00:00:00.000Z,1,0
month6,Taiwan,כתום,2,622,5,0.8,2022-09-16T00:00:00.000Z,2,3
month6,Papua,כתום,2,19,0,0,2022-09-16T00:00:00.000Z,0,0
month6,Benin ,כתום,2,25,0,0,2022-09-16T00:00:00.000Z,0,0
month6,Republic Of Kosovo,כתום,2,141,0,0,2022-09-16T00:00:00.000Z,0,0
month6,Paraguay ,כתום,2,246,1,0.41,2022-09-16T00:00:00.000Z,0,1
month6,Cayman Islands,כתום,2,7,0,0,2022-09-16T00:00:00.000Z,0,0
month6,Armenia ,כתום,2,1253,12,0.96,2022-09-16T00:00:00.000Z,11,1
month6,Ireland,כתום,2,5039,262,5.2,2022-09-16T00:00:00.000Z,250,12
month6,Sweden  ,כתום,2,10034,119,1.19,2022-09-16T00:00:00.000Z,115,4
month6,Vanuatu ,כתום,2,3,0,0,2022-09-16T00:00:00.000Z,0,0
month6,Latvia ,כתום,2,8479,168,1.98,2022-09-16T00:00:00.000Z,166,2
month6,United States ,כתום,2,567534,6682,1.18,2022-09-16T00:00:00.000Z,4403,2279
month6,Guinea-Bissau  ,כתום,2,1,0,0,2022-09-16T00:00:00.000Z,0,0
month6,Croatia ,כתום,2,8489,258,3.04,2022-09-16T00:00:00.000Z,255,3
month6,Solomon Islands,כתום,2,4,0,0,2022-09-16T00:00:00.000Z,0,0
month6,Bolivia ,כתום,2,223,4,1.79,2022-09-16T00:00:00.000Z,4,0
month6,Republic Of The Congo,כתום,2,45,1,2.22,2022-09-16T00:00:00.000Z,1,0
month6,South Africa,כתום,2,15878,186,1.17,2022-09-16T00:00:00.000Z,146,40
month6,North Korea,כתום,2,4198,68,1.62,2022-09-16T00:00:00.000Z,34,34
month6,Georgia ,כתום,2,81250,2511,3.09,2022-09-16T00:00:00.000Z,2503,8
month6,Egypt ,כתום,2,114956,1653,1.44,2022-09-16T00:00:00.000Z,1536,117
month6,Saint Vincent,כתום,2,4,0,0,2022-09-16T00:00:00.000Z,0,0
month6,Rwanda  ,כתום,2,753,7,0.93,2022-09-16T00:00:00.000Z,7,0
month6,Afghanistan,כתום,2,99,1,1.01,2022-09-16T00:00:00.000Z,1,0
month6,India ,כתום,2,17519,203,1.16,2022-09-16T00:00:00.000Z,163,40
month6,Togo ,כתום,2,144,0,0,2022-09-16T00:00:00.000Z,0,0
month6,Kenya ,כתום,2,1948,16,0.82,2022-09-16T00:00:00.000Z,15,1
month6,Gabon ,כתום,2,30,1,3.33,2022-09-16T00:00:00.000Z,1,0
month6,Hong Kong,כתום,2,1266,12,0.95,2022-09-16T00:00:00.000Z,9,3
month6,Montenegro,כתום,2,19181,842,4.39,2022-09-16T00:00:00.000Z,842,0
month6,Czech Republic,כתום,2,69273,1656,2.39,2022-09-16T00:00:00.000Z,1629,27
month6,Mali  ,כתום,2,87,0,0,2022-09-16T00:00:00.000Z,0,0
month6,Monaco  ,כתום,2,102,3,2.94,2022-09-16T00:00:00.000Z,3,0
month6,East Timor,כתום,2,10,0,0,2022-09-16T00:00:00.000Z,0,0
month6,Malaysia ,כתום,2,40,0,0,2022-09-16T00:00:00.000Z,0,0
month6,Japan,כתום,2,2533,92,3.63,2022-09-16T00:00:00.000Z,19,73
month6,Guinea ,כתום,2,107,0,0,2022-09-16T00:00:00.000Z,0,0
month6,Saudi Arabia ,כתום,2,1033,37,3.58,2022-09-16T00:00:00.000Z,31,6
month6,Saint Kitts And Nevis ,כתום,2,6,0,0,2022-09-16T00:00:00.000Z,0,0
month6,Saint Helena ,כתום,2,3,0,0,2022-09-16T00:00:00.000Z,0,0
month6,Falkland Islands (Malvinas),כתום,2,4,0,0,2022-09-16T00:00:00.000Z,0,0
month6,Sudan ,כתום,2,6,0,0,2022-09-16T00:00:00.000Z,0,0
month6,Netherlands,כתום,2,82905,1840,2.22,2022-09-16T00:00:00.000Z,1794,46
month6,Slovakia ,כתום,2,516,22,4.26,2022-09-16T00:00:00.000Z,20,2
month6,Bermuda ,כתום,2,17,0,0,2022-09-16T00:00:00.000Z,0,0
month6,Portugal ,כתום,2,36360,1690,4.65,2022-09-16T00:00:00.000Z,1671,19
month6,Burundi ,כתום,2,20,0,0,2022-09-16T00:00:00.000Z,0,0
month6,Liberia ,כתום,2,32,0,0,2022-09-16T00:00:00.000Z,0,0
UpToNow,Cook Islands,כתום,2,16,0,0,2022-09-16T00:00:00.000Z,0,0
UpToNow,Democratic Republic Of The Congo,כתום,2,452,4,0.88,2022-09-16T00:00:00.000Z,3,1
UpToNow,Liechtenstein ,כתום,2,10,0,0,2022-09-16T00:00:00.000Z,0,0
UpToNow,Malawi  ,כתום,2,336,2,0.6,2022-09-16T00:00:00.000Z,2,0
UpToNow,Lao,כתום,2,14,1,7.14,2022-09-16T00:00:00.000Z,1,0
month6,Vatican,כתום,2,21,0,0,2022-09-16T00:00:00.000Z,0,0
month6,Mexico,כתום,2,10888,84,0.77,2022-09-16T00:00:00.000Z,78,6
month6,Saint Lucia ,כתום,2,3,0,0,2022-09-16T00:00:00.000Z,0,0
month6,Somalia,כתום,2,4,0,0,2022-09-16T00:00:00.000Z,0,0
month6,Guam ,כתום,2,23,0,0,2022-09-16T00:00:00.000Z,0,0
month6,Guyana ,כתום,2,32,0,0,2022-09-16T00:00:00.000Z,0,0
month6,Palau ,כתום,2,3,0,0,2022-09-16T00:00:00.000Z,0,0
month6,Cape Verde Islands,כתום,2,5,0,0,2022-09-16T00:00:00.000Z,0,0
month6,Estonia,כתום,2,1680,27,1.61,2022-09-16T00:00:00.000Z,25,2
month6,Guadeloupe ,כתום,2,14,0,0,2022-09-16T00:00:00.000Z,0,0
month6,Italy,כתום,2,280710,6337,2.26,2022-09-16T00:00:00.000Z,6192,145
month6,Grenada,כתום,2,113,0,0,2022-09-16T00:00:00.000Z,0,0
month6,New Caledonia,כתום,2,7,0,0,2022-09-16T00:00:00.000Z,0,0
month6,Australia,כתום,2,9164,105,1.15,2022-09-16T00:00:00.000Z,79,26
month6,Azerbaijan,כתום,2,15562,390,2.51,2022-09-16T00:00:00.000Z,390,0
month6,Argentina,כתום,2,9630,78,0.81,2022-09-16T00:00:00.000Z,64,14
month6,Antilles,כתום,2,99,0,0,2022-09-16T00:00:00.000Z,0,0
month6,Ecuador,כתום,2,1107,18,1.63,2022-09-16T00:00:00.000Z,17,1
month6,Vietnam ,כתום,2,1001,18,1.8,2022-09-16T00:00:00.000Z,14,4
month6,Uruguay ,כתום,2,1186,10,0.84,2022-09-16T00:00:00.000Z,9,1
month6,Zambia ,כתום,2,283,4,1.41,2022-09-16T00:00:00.000Z,3,1
month6,Chad  ,כתום,2,57,1,1.75,2022-09-16T00:00:00.000Z,1,0
month6,Iran,כתום,2,2,0,0,2022-09-16T00:00:00.000Z,0,0
month6,Peru ,כתום,2,2069,23,1.11,2022-09-16T00:00:00.000Z,21,2
month6,Bangladesh ,כתום,2,13,1,7.69,2022-09-16T00:00:00.000Z,1,0
month6,Ethiopia ,כתום,2,11882,69,0.58,2022-09-16T00:00:00.000Z,66,3
month6,Thailand ,כתום,2,35856,664,1.85,2022-09-16T00:00:00.000Z,632,32
month6,Libyan,כתום,2,5,1,20,2022-09-16T00:00:00.000Z,1,0
year,Tunisia ,כתום,2,827,24,2.9,2022-09-16T00:00:00.000Z,20,4
year,Cook Islands,כתום,2,13,0,0,2022-09-16T00:00:00.000Z,0,0
year,Turkey,כתום,2,594612,11573,1.95,2022-09-16T00:00:00.000Z,11190,382
year,Tanzania,כתום,2,8927,199,2.23,2022-09-16T00:00:00.000Z,191,8
year,Belgium,כתום,2,65716,1141,1.74,2022-09-16T00:00:00.000Z,1028,113
year,Cuba ,כתום,2,362,12,3.31,2022-09-16T00:00:00.000Z,12,0
year,Venezuela,כתום,2,554,16,2.89,2022-09-16T00:00:00.000Z,2,14
year,Maldives,כתום,2,9767,180,1.84,2022-09-16T00:00:00.000Z,178,2
year,Botswana  ,כתום,2,302,21,6.95,2022-09-16T00:00:00.000Z,20,1
year,Puerto Rico ,כתום,2,464,3,0.65,2022-09-16T00:00:00.000Z,3,0
year,Benin ,כתום,2,60,1,1.67,2022-09-16T00:00:00.000Z,1,0
year,Paraguay ,כתום,2,365,2,0.55,2022-09-16T00:00:00.000Z,0,2
year,Republic Of Kosovo,כתום,2,274,12,4.38,2022-09-16T00:00:00.000Z,11,1
year,Armenia ,כתום,2,2165,35,1.62,2022-09-16T00:00:00.000Z,34,1
year,Cayman Islands,כתום,2,13,0,0,2022-09-16T00:00:00.000Z,0,0
year,El Salvador ,כתום,2,214,5,2.34,2022-09-16T00:00:00.000Z,1,4
year,Brunei,כתום,2,8,0,0,2022-09-16T00:00:00.000Z,0,0
year,Sweden  ,כתום,2,12888,179,1.39,2022-09-16T00:00:00.000Z,167,12
year,Austria ,כתום,2,167492,4346,2.59,2022-09-16T00:00:00.000Z,4214,132
year,Jordan ,כתום,2,116480,2439,2.09,2022-09-16T00:00:00.000Z,1938,501
year,Poland,כתום,2,130316,2795,2.14,2022-09-16T00:00:00.000Z,2512,282
year,Vanuatu ,כתום,2,3,0,0,2022-09-16T00:00:00.000Z,0,0
year,China,כתום,2,5419,9,0.17,2022-09-16T00:00:00.000Z,2,7
year,Mali  ,כתום,2,29,1,3.45,2022-09-16T00:00:00.000Z,1,0
year,Philippines,כתום,2,12400,106,0.85,2022-09-16T00:00:00.000Z,56,50
year,Myanmar  ,כתום,2,46,0,0,2022-09-16T00:00:00.000Z,0,0
year,Andorra,כתום,2,170,12,7.06,2022-09-16T00:00:00.000Z,12,0
year,Guinea-Bissau  ,כתום,2,5,0,0,2022-09-16T00:00:00.000Z,0,0
