priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
month3,איי קייפ וורדה,כתום,2,7,0,0,2022-01-30T00:00:00.000Z,0,0
month3,גאנה,כתום,2,253,8,3.16,2022-01-30T00:00:00.000Z,7,1
month3,לטביה,כתום,2,840,11,1.31,2022-01-30T00:00:00.000Z,10,1
month3,גויאנה,כתום,2,14,0,0,2022-01-30T00:00:00.000Z,0,0
month3,פלאו,כתום,2,2,0,0,2022-01-30T00:00:00.000Z,0,0
month3,גואדאלופ,כתום,2,6,0,0,2022-01-30T00:00:00.000Z,0,0
month3,הולנד,כתום,2,18621,174,0.93,2022-01-30T00:00:00.000Z,145,28
month3,הממלכה המאוחדת,כתום,2,48980,829,1.69,2022-01-30T00:00:00.000Z,720,109
month3,מוזמביק,כתום,2,29,0,0,2022-01-30T00:00:00.000Z,0,0
month3,בנין (דהומי),כתום,2,26,0,0,2022-01-30T00:00:00.000Z,0,0
month3,אנגליה,כתום,2,8,0,0,2022-01-30T00:00:00.000Z,0,0
month3,רוסיה,כתום,2,20680,555,2.68,2022-01-30T00:00:00.000Z,476,79
month3,מרוקו,כתום,2,4895,17,0.35,2022-01-30T00:00:00.000Z,17,0
month3,גווטאמלה,כתום,2,167,6,3.59,2022-01-30T00:00:00.000Z,6,0
month3,הרפ הדומיניקנית,כתום,2,303,28,9.24,2022-01-30T00:00:00.000Z,27,1
month3,מרטיניק,כתום,2,8,0,0,2022-01-30T00:00:00.000Z,0,0
month3,ארצות הברית,כתום,2,135047,4096,3.03,2022-01-30T00:00:00.000Z,3600,496
month3,קוסובו,כתום,2,74,12,16.22,2022-01-30T00:00:00.000Z,11,1
month3,פולינזיה הצרפתית,כתום,2,14,1,7.14,2022-01-30T00:00:00.000Z,1,0
month3,פרגוואי,כתום,2,73,0,0,2022-01-30T00:00:00.000Z,0,0
month3,אינדונזיה,כתום,2,43,1,2.33,2022-01-30T00:00:00.000Z,0,1
month3,טג'יקיסטאן,כתום,2,15,1,6.67,2022-01-30T00:00:00.000Z,1,0
month3,גמביה,כתום,2,11,0,0,2022-01-30T00:00:00.000Z,0,0
month3,זאיר,כתום,2,38,0,0,2022-01-30T00:00:00.000Z,0,0
month3,ליכטנשטיין,כתום,2,4,0,0,2022-01-30T00:00:00.000Z,0,0
month3,בולגריה,כתום,2,13448,1069,7.95,2022-01-30T00:00:00.000Z,1057,12
month3,קולומביה,כתום,2,916,50,5.46,2022-01-30T00:00:00.000Z,38,12
month3,לוכסמבורג,כתום,2,172,1,0.58,2022-01-30T00:00:00.000Z,1,0
month3,בוסניה הרצגובינה,כתום,2,189,10,5.29,2022-01-30T00:00:00.000Z,10,0
month3,רואנדה,כתום,2,260,2,0.77,2022-01-30T00:00:00.000Z,2,0
month3,סיירה ליאונה,כתום,2,13,1,7.69,2022-01-30T00:00:00.000Z,1,0
month3,אפגניסטן,כתום,2,4,0,0,2022-01-30T00:00:00.000Z,0,0
month3,קוריאה הצפונית,כתום,2,1,0,0,2022-01-30T00:00:00.000Z,0,0
month3,אוסטריה,כתום,2,22414,678,3.02,2022-01-30T00:00:00.000Z,658,20
month3,ירדן,כתום,2,17727,887,5,2022-01-30T00:00:00.000Z,865,22
month3,תאילנד,כתום,2,10666,381,3.57,2022-01-30T00:00:00.000Z,367,14
month3,לסוטו,כתום,2,2,0,0,2022-01-30T00:00:00.000Z,0,0
month3,ראוניון,כתום,2,3,0,0,2022-01-30T00:00:00.000Z,0,0
month3,ניגר,כתום,2,3,0,0,2022-01-30T00:00:00.000Z,0,0
month3,לוב,כתום,2,1,0,0,2022-01-30T00:00:00.000Z,0,0
month3,איי שלמה הבריטיים,כתום,2,1,0,0,2022-01-30T00:00:00.000Z,0,0
month3,יוון,כתום,2,28053,491,1.75,2022-01-30T00:00:00.000Z,478,13
month3,נורבגיה,כתום,2,1055,12,1.14,2022-01-30T00:00:00.000Z,10,2
month3,איי סיישל,כתום,2,1069,20,1.87,2022-01-30T00:00:00.000Z,20,0
month3,מאוריציוס,כתום,2,273,4,1.47,2022-01-30T00:00:00.000Z,3,1
month3,איי פיגי,כתום,2,2,0,0,2022-01-30T00:00:00.000Z,0,0
year,מאלי,כתום,2,179,8,4.47,2022-01-30T00:00:00.000Z,6,2
year,האנטילים ההולנדים,כתום,2,83,1,1.2,2022-01-30T00:00:00.000Z,1,0
year,מאוריטניה,כתום,2,1,0,0,2022-01-30T00:00:00.000Z,0,0
year,מלטה,כתום,2,2456,20,0.81,2022-01-30T00:00:00.000Z,19,1
year,בחריין,כתום,2,1577,18,1.14,2022-01-30T00:00:00.000Z,18,0
year,פרו,כתום,2,1323,40,3.02,2022-01-30T00:00:00.000Z,35,5
year,טיוואן,כתום,2,237,0,0,2022-01-30T00:00:00.000Z,0,0
year,בנגלדש,כתום,2,7,0,0,2022-01-30T00:00:00.000Z,0,0
year,פאפואה,כתום,2,20,1,5,2022-01-30T00:00:00.000Z,1,0
year,שוויץ,כתום,2,54785,645,1.18,2022-01-30T00:00:00.000Z,600,45
year,אוגנדה,כתום,2,876,17,1.94,2022-01-30T00:00:00.000Z,12,5
year,אנגולה,כתום,2,438,4,0.91,2022-01-30T00:00:00.000Z,4,0
year,קמרון,כתום,2,147,6,4.08,2022-01-30T00:00:00.000Z,4,1
year,לבנון,כתום,2,161,0,0,2022-01-30T00:00:00.000Z,0,0
year,בוליביה,כתום,2,145,5,3.45,2022-01-30T00:00:00.000Z,5,0
year,איי קוק,כתום,2,4,0,0,2022-01-30T00:00:00.000Z,0,0
year,הודו,כתום,2,8701,347,3.99,2022-01-30T00:00:00.000Z,71,274
year,סינגפור,כתום,2,1155,8,0.69,2022-01-30T00:00:00.000Z,7,1
year,מלאווי,כתום,2,246,0,0,2022-01-30T00:00:00.000Z,0,0
year,טוגו,כתום,2,158,3,1.9,2022-01-30T00:00:00.000Z,0,3
year,בורקינה פאסו,כתום,2,56,0,0,2022-01-30T00:00:00.000Z,0,0
year,גרנדה,כתום,2,48,1,2.08,2022-01-30T00:00:00.000Z,0,1
year,קלדוניה החדשה,כתום,2,5,0,0,2022-01-30T00:00:00.000Z,0,0
year,איי קומורו,כתום,2,1,0,0,2022-01-30T00:00:00.000Z,0,0
year,מלדיבים,כתום,2,7534,80,1.06,2022-01-30T00:00:00.000Z,78,1
year,ערב הסעודית,כתום,2,829,139,16.77,2022-01-30T00:00:00.000Z,138,0
year,בוטן,כתום,2,20,0,0,2022-01-30T00:00:00.000Z,0,0
year,סרי לנקה (צילון),כתום,2,2082,55,2.64,2022-01-30T00:00:00.000Z,45,10
year,בילורוסיה,כתום,2,12935,172,1.33,2022-01-30T00:00:00.000Z,159,12
year,ברבדוס,כתום,2,28,1,3.57,2022-01-30T00:00:00.000Z,1,0
year,בוטסואנה,כתום,2,163,1,0.61,2022-01-30T00:00:00.000Z,1,0
year,בליז,כתום,2,32,2,6.25,2022-01-30T00:00:00.000Z,2,0
year,אוקראינה,כתום,2,132087,5517,4.18,2022-01-30T00:00:00.000Z,5373,141
year,הונגריה,כתום,2,84433,1046,1.24,2022-01-30T00:00:00.000Z,1019,27
year,ספרד,כתום,2,54638,627,1.15,2022-01-30T00:00:00.000Z,599,28
year,אוסטרליה,כתום,2,3084,51,1.65,2022-01-30T00:00:00.000Z,37,14
year,אוזבקיסטן,כתום,2,5913,238,4.03,2022-01-30T00:00:00.000Z,85,153
year,זימבאבווה,כתום,2,150,2,1.33,2022-01-30T00:00:00.000Z,2,0
year,טרינידד וטובגו,כתום,2,15,1,6.67,2022-01-30T00:00:00.000Z,1,0
year,קיריבטי,כתום,2,5,0,0,2022-01-30T00:00:00.000Z,0,0
year,איי סיישל,כתום,2,6939,30,0.43,2022-01-30T00:00:00.000Z,24,0
month6,ליבריה,כתום,2,19,0,0,2022-01-30T00:00:00.000Z,0,0
month6,סט וינסנט,כתום,2,5,1,20,2022-01-30T00:00:00.000Z,1,0
month6,יוון,כתום,2,117277,873,0.74,2022-01-30T00:00:00.000Z,852,21
month6,נורבגיה,כתום,2,1554,13,0.84,2022-01-30T00:00:00.000Z,11,2
month6,מאוריציוס,כתום,2,316,4,1.27,2022-01-30T00:00:00.000Z,3,1
month6,איי סיישל,כתום,2,3506,21,0.6,2022-01-30T00:00:00.000Z,21,0
month6,איי פיגי,כתום,2,6,0,0,2022-01-30T00:00:00.000Z,0,0
year,ברזיל,כתום,2,3702,102,2.76,2022-01-30T00:00:00.000Z,80,21
year,לטביה,כתום,2,3308,14,0.42,2022-01-30T00:00:00.000Z,13,1
year,גאנה,כתום,2,967,15,1.55,2022-01-30T00:00:00.000Z,14,1
year,גואדאלופ,כתום,2,6,0,0,2022-01-30T00:00:00.000Z,0,0
year,גויאנה,כתום,2,25,0,0,2022-01-30T00:00:00.000Z,0,0
year,סן מרינו,כתום,2,9,0,0,2022-01-30T00:00:00.000Z,0,0
year,איי קייפ וורדה,כתום,2,11,0,0,2022-01-30T00:00:00.000Z,0,0
year,פלאו,כתום,2,3,0,0,2022-01-30T00:00:00.000Z,0,0
year,הממלכה המאוחדת,כתום,2,127585,1269,0.99,2022-01-30T00:00:00.000Z,1100,166
year,הולנד,כתום,2,52838,314,0.59,2022-01-30T00:00:00.000Z,277,35
year,מוזמביק,כתום,2,122,0,0,2022-01-30T00:00:00.000Z,0,0
year,בנין (דהומי),כתום,2,35,0,0,2022-01-30T00:00:00.000Z,0,0
year,סוריה,כתום,2,502,0,0,2022-01-30T00:00:00.000Z,0,0
year,אנגליה,כתום,2,9,0,0,2022-01-30T00:00:00.000Z,0,0
year,מרוקו,כתום,2,9025,78,0.86,2022-01-30T00:00:00.000Z,78,0
year,רוסיה,כתום,2,55457,974,1.76,2022-01-30T00:00:00.000Z,837,124
year,גווטאמלה,כתום,2,498,19,3.82,2022-01-30T00:00:00.000Z,19,0
year,הרפ הדומיניקנית,כתום,2,956,33,3.45,2022-01-30T00:00:00.000Z,32,1
year,מרטיניק,כתום,2,11,0,0,2022-01-30T00:00:00.000Z,0,0
year,ארצות הברית,כתום,2,458499,5980,1.3,2022-01-30T00:00:00.000Z,5233,730
year,זאיר,כתום,2,215,1,0.47,2022-01-30T00:00:00.000Z,1,0
year,אינדונזיה,כתום,2,96,1,1.04,2022-01-30T00:00:00.000Z,0,1
year,ליכטנשטיין,כתום,2,5,0,0,2022-01-30T00:00:00.000Z,0,0
year,קוסובו,כתום,2,140,12,8.57,2022-01-30T00:00:00.000Z,11,1
year,פולינזיה הצרפתית,כתום,2,46,1,2.17,2022-01-30T00:00:00.000Z,1,0
year,פרגוואי,כתום,2,238,1,0.42,2022-01-30T00:00:00.000Z,1,0
year,גמביה,כתום,2,40,0,0,2022-01-30T00:00:00.000Z,0,0
year,טג'יקיסטאן,כתום,2,93,1,1.08,2022-01-30T00:00:00.000Z,1,0
year,בולגריה,כתום,2,49706,1564,3.15,2022-01-30T00:00:00.000Z,1550,13
year,קולומביה,כתום,2,1934,57,2.95,2022-01-30T00:00:00.000Z,45,12
year,בוסניה הרצגובינה,כתום,2,2022,34,1.68,2022-01-30T00:00:00.000Z,34,0
year,לוכסמבורג,כתום,2,402,1,0.25,2022-01-30T00:00:00.000Z,1,0
year,רואנדה,כתום,2,647,4,0.62,2022-01-30T00:00:00.000Z,4,0
year,סיירה ליאונה,כתום,2,38,1,2.63,2022-01-30T00:00:00.000Z,1,0
year,קוריאה הצפונית,כתום,2,6,0,0,2022-01-30T00:00:00.000Z,0,0
year,אפגניסטן,כתום,2,14,0,0,2022-01-30T00:00:00.000Z,0,0
year,אזרביג'אן,כתום,2,7629,101,1.32,2022-01-30T00:00:00.000Z,99,1
year,תורכמניסטאן,כתום,2,1215,38,3.13,2022-01-30T00:00:00.000Z,38,0
year,ניגריה,כתום,2,1302,36,2.76,2022-01-30T00:00:00.000Z,36,0
year,בהמס,כתום,2,102,1,0.98,2022-01-30T00:00:00.000Z,1,0
year,ארגנטינה,כתום,2,3711,98,2.64,2022-01-30T00:00:00.000Z,57,40
year,קוסטה ריקה,כתום,2,3242,58,1.79,2022-01-30T00:00:00.000Z,58,0
year,מונגוליה,כתום,2,43,0,0,2022-01-30T00:00:00.000Z,0,0
year,סאו טומה ופרינציפה,כתום,2,7,0,0,2022-01-30T00:00:00.000Z,0,0
year,נפאל,כתום,2,770,72,9.35,2022-01-30T00:00:00.000Z,12,60
year,זמביה,כתום,2,437,1,0.23,2022-01-30T00:00:00.000Z,1,0
year,אורגוואי,כתום,2,894,17,1.9,2022-01-30T00:00:00.000Z,17,0
year,מקאו,כתום,2,33,1,3.03,2022-01-30T00:00:00.000Z,1,0
year,פקיסטן,כתום,2,5,0,0,2022-01-30T00:00:00.000Z,0,0
year,גינאה ביסאו,כתום,2,1,0,0,2022-01-30T00:00:00.000Z,0,0
year,נאורו,כתום,2,3,0,0,2022-01-30T00:00:00.000Z,0,0
year,סלובקיה,כתום,2,1643,6,0.37,2022-01-30T00:00:00.000Z,6,0
year,עירק,כתום,2,134,1,0.75,2022-01-30T00:00:00.000Z,1,0
year,תימן,כתום,2,33,1,3.03,2022-01-30T00:00:00.000Z,1,0
