day_date,flue_vaccinations_amount_cum
2021-11-13T00:00:00.000Z,576299
2021-11-14T00:00:00.000Z,576972
2021-11-15T00:00:00.000Z,577560
2021-11-16T00:00:00.000Z,578042
2021-11-17T00:00:00.000Z,578558
2021-11-18T00:00:00.000Z,579018
2021-11-19T00:00:00.000Z,579210
2021-11-20T00:00:00.000Z,579253
2021-11-21T00:00:00.000Z,579796
2021-11-22T00:00:00.000Z,580301
2021-11-23T00:00:00.000Z,580904
2021-11-24T00:00:00.000Z,581389
2021-11-25T00:00:00.000Z,581907
2021-11-26T00:00:00.000Z,582110
2021-11-27T00:00:00.000Z,582156
2021-11-28T00:00:00.000Z,582586
2021-11-29T00:00:00.000Z,582947
2021-11-30T00:00:00.000Z,583318
2021-12-01T00:00:00.000Z,583652
2021-12-02T00:00:00.000Z,583951
2021-12-03T00:00:00.000Z,584089
2021-12-04T00:00:00.000Z,584122
2021-12-05T00:00:00.000Z,584496
2021-12-06T00:00:00.000Z,584794
2021-12-07T00:00:00.000Z,585119
2021-12-08T00:00:00.000Z,585372
2021-12-09T00:00:00.000Z,585917
2021-12-10T00:00:00.000Z,586065
2021-12-11T00:00:00.000Z,586081
2021-12-12T00:00:00.000Z,586417
2021-12-13T00:00:00.000Z,586753
2021-12-14T00:00:00.000Z,587031
2021-12-15T00:00:00.000Z,587388
2021-12-16T00:00:00.000Z,587758
2021-12-17T00:00:00.000Z,587935
2021-12-18T00:00:00.000Z,587960
2021-12-19T00:00:00.000Z,588451
2021-12-20T00:00:00.000Z,588835
2021-12-21T00:00:00.000Z,589218
2021-12-22T00:00:00.000Z,589628
2021-12-23T00:00:00.000Z,590072
2021-12-24T00:00:00.000Z,590266
2021-12-25T00:00:00.000Z,590289
2021-12-26T00:00:00.000Z,590806
2021-12-27T00:00:00.000Z,591239
2021-12-28T00:00:00.000Z,591624
2021-12-29T00:00:00.000Z,591917
2021-12-30T00:00:00.000Z,592637
2021-12-31T00:00:00.000Z,593117
2022-01-01T00:00:00.000Z,593159
2022-01-02T00:00:00.000Z,594380
2022-01-03T00:00:00.000Z,595263
2022-01-04T00:00:00.000Z,596039
2022-01-05T00:00:00.000Z,596811
2022-01-06T00:00:00.000Z,597523
2022-01-07T00:00:00.000Z,597821
2022-01-08T00:00:00.000Z,597859
2022-01-09T00:00:00.000Z,598529
2022-01-10T00:00:00.000Z,599074
2022-01-11T00:00:00.000Z,599559
2022-01-12T00:00:00.000Z,599926
2022-01-13T00:00:00.000Z,600354
2022-01-14T00:00:00.000Z,600495
2022-01-15T00:00:00.000Z,600518
2022-01-16T00:00:00.000Z,600799
2022-01-17T00:00:00.000Z,601040
2022-01-18T00:00:00.000Z,601280
2022-01-19T00:00:00.000Z,601464
2022-01-20T00:00:00.000Z,601651
2022-01-21T00:00:00.000Z,601734
2022-01-22T00:00:00.000Z,601745
2022-01-23T00:00:00.000Z,601921
2022-01-24T00:00:00.000Z,602062
2022-01-25T00:00:00.000Z,602210
2022-01-26T00:00:00.000Z,602338
2022-01-27T00:00:00.000Z,602423
