name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
Ale Zahav,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-22T00:00:00.000Z,74.52,66.99,41.51,0.0
Shelomi,4.5,ירוק,4.5,22,0,קטן מ-15,ירוק,2022-10-22T00:00:00.000Z,77.39,73.14,56.32,
Mas'udin Al-'azazme,2,אפור,0.0,0,0, 0 ,ירוק,2022-10-22T00:00:00.000Z,7.83,6.46,2.35,0.0
Tamra,2.4,ירוק,0.9,2,0,קטן מ-15,ירוק,2022-10-22T00:00:00.000Z,69.75,57.88,34.72,
Migdal Haemeq,4,צהוב,3.5,8,-33,18,ירוק,2022-10-22T00:00:00.000Z,73.71,68.83,52.35,7.0
Kuseife,1.3,ירוק,0.4,0,0,קטן מ-15,ירוק,2022-10-22T00:00:00.000Z,24.23,20.18,8.29,
Sallama,3.1,ירוק,2.9,4,0,קטן מ-15,ירוק,2022-10-22T00:00:00.000Z,68.81,58.96,36.13,
Judeide-Maker,1.8,ירוק,0.9,1,0,קטן מ-15,ירוק,2022-10-22T00:00:00.000Z,66.70,58.10,34.43,
Giv'at Shemu'el,5,צהוב,6.2,11,6,27,צהוב,2022-10-22T00:00:00.000Z,80.99,76.89,60.77,9.9
Haifa,5.5,צהוב,8.4,11,10,325,צהוב,2022-10-22T00:00:00.000Z,79.12,75.20,60.96,11.4
Ramat Yishay,5.3,צהוב,3.8,8,0,קטן מ-15,צהוב,2022-10-22T00:00:00.000Z,84.42,81.97,67.05,
Meiser,3.8,ירוק,4.9,12,0,קטן מ-15,ירוק,2022-10-22T00:00:00.000Z,67.67,62.03,38.16,
Nof Hagalil,3.8,ירוק,5.5,13,91,34,ירוק,2022-10-22T00:00:00.000Z,75.49,70.77,54.88,8.1
Rahat,2,ירוק,0.7,0,0,קטן מ-15,ירוק,2022-10-22T00:00:00.000Z,45.05,36.84,16.72,
Abu Tulul,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-22T00:00:00.000Z,17.53,15.24,6.24,0.0
Be'er Ya'aqov,5,צהוב,5.2,15,25,19,צהוב,2022-10-22T00:00:00.000Z,69.03,64.40,46.89,6.6
Qedumim,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-22T00:00:00.000Z,73.82,68.49,50.12,
Kefar Weradim,4.9,ירוק,10.9,29,0,קטן מ-15,צהוב,2022-10-22T00:00:00.000Z,88.86,86.24,72.36,
Gan Ner,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-22T00:00:00.000Z,87.56,83.96,68.19,
Bet Dagan,3,ירוק,4.1,10,0,קטן מ-15,ירוק,2022-10-22T00:00:00.000Z,74.95,70.39,55.60,
Tirat Karmel,5.2,צהוב,5.8,13,16,18,צהוב,2022-10-22T00:00:00.000Z,78.72,74.49,58.07,7.4
Noqedim,1.9,ירוק,3.9,100,0,קטן מ-15,ירוק,2022-10-22T00:00:00.000Z,54.72,48.18,34.13,
Oranit,6,צהוב,8.9,26,0,קטן מ-15,צהוב,2022-10-22T00:00:00.000Z,88.02,84.72,67.17,
Kefar Sava,6.1,צהוב,11.0,11,30,164,כתום,2022-10-22T00:00:00.000Z,84.14,81.24,66.48,16.1
Lod,3.2,ירוק,1.9,3,-16,22,ירוק,2022-10-22T00:00:00.000Z,64.90,58.21,39.94,2.7
Or Yehuda,3.6,ירוק,6.6,6,118,33,ירוק,2022-10-22T00:00:00.000Z,71.91,65.73,48.24,9.0
Kafar Misr,4.5,ירוק,3.6,11,0,קטן מ-15,ירוק,2022-10-22T00:00:00.000Z,68.72,58.46,33.84,
Fassuta,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-22T00:00:00.000Z,78.41,71.63,50.99,0.0
Qiryat Arba,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-22T00:00:00.000Z,62.40,55.35,39.76,
I'billin,2.2,ירוק,2.2,2,0,קטן מ-15,ירוק,2022-10-22T00:00:00.000Z,67.18,58.85,36.72,
Shibli-Umm Al-Ghanam,2.2,ירוק,1.6,2,0,קטן מ-15,ירוק,2022-10-22T00:00:00.000Z,73.57,65.37,41.50,
Modi'in-Makkabbim-Re'ut,6,צהוב,6.6,18,57,80,כתום,2022-10-22T00:00:00.000Z,87.00,83.52,67.26,8.4
Or Aqiva,4.6,צהוב,6.2,17,9,קטן מ-15,צהוב,2022-10-22T00:00:00.000Z,75.86,70.68,52.06,
Metar,6.9,כתום,7.0,15,0,קטן מ-15,כתום,2022-10-22T00:00:00.000Z,מעל 90%,מעל 90%,70.74,
Sederot,4.1,ירוק,3.5,6,0,21,ירוק,2022-10-22T00:00:00.000Z,66.71,60.97,44.49,7.3
Bareqet,1.4,ירוק,0.0,0,0, 0 ,ירוק,2022-10-22T00:00:00.000Z,45.89,39.10,24.56,0.0
Bet El,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-22T00:00:00.000Z,67.80,61.36,44.53,
Zur Hadassa,5.3,ירוק,7.8,42,0,קטן מ-15,צהוב,2022-10-22T00:00:00.000Z,64.59,60.86,46.63,
Pesagot,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-22T00:00:00.000Z,74.65,65.41,45.50,0.0
Berakha,0.3,ירוק,0.0,0,0, 0 ,ירוק,2022-10-22T00:00:00.000Z,62.53,53.98,32.41,0.0
Kokhav Ya'ir,4.5,ירוק,5.7,17,0,קטן מ-15,ירוק,2022-10-22T00:00:00.000Z,מעל 90%,מעל 90%,82.17,
Zufim,3.4,ירוק,0.0,0,0, 0 ,ירוק,2022-10-22T00:00:00.000Z,71.69,67.02,49.18,0.0
Elqana,4.5,ירוק,5.1,13,0,קטן מ-15,ירוק,2022-10-22T00:00:00.000Z,81.51,76.79,61.00,
Kefar Haoranim,4.5,ירוק,3.8,50,0,קטן מ-15,ירוק,2022-10-22T00:00:00.000Z,84.77,82.53,67.11,
Mi'elya,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-22T00:00:00.000Z,69.24,64.16,45.89,0.0
Baqa Al-Gharbiyye,1.3,ירוק,0.3,0,0,קטן מ-15,ירוק,2022-10-22T00:00:00.000Z,66.99,59.43,35.04,
Rosh Pinna,3.4,ירוק,6.2,22,0,קטן מ-15,ירוק,2022-10-22T00:00:00.000Z,73.43,70.62,55.55,
Mazkeret Batya,6.4,אדום,6.6,19,-28,קטן מ-15,כתום,2022-10-22T00:00:00.000Z,מעל 90%,86.27,66.52,
Bet Yizhaq-Sh. Hefer,4.1,ירוק,4.7,33,0,קטן מ-15,ירוק,2022-10-22T00:00:00.000Z,88.53,85.03,70.76,
Julis,3.2,ירוק,3.1,11,0,קטן מ-15,ירוק,2022-10-22T00:00:00.000Z,76.67,69.00,49.93,
Tuba-Zangariyye,3.1,ירוק,1.5,8,0, 0 ,ירוק,2022-10-22T00:00:00.000Z,65.47,59.02,32.15,0.0
Kisra-Sumei,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-22T00:00:00.000Z,71.63,61.14,35.73,
Ahuzzat Baraq,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-22T00:00:00.000Z,מעל 90%,88.03,69.10,0.0
Mizpe Ramon,3.8,ירוק,1.9,10,0,קטן מ-15,ירוק,2022-10-22T00:00:00.000Z,68.45,64.19,48.70,
Even Yehuda,6,כתום,10.7,6,-16,23,כתום,2022-10-22T00:00:00.000Z,מעל 90%,88.93,70.43,16.4
Hazor Hagelilit,3,ירוק,1.0,5,0,קטן מ-15,ירוק,2022-10-22T00:00:00.000Z,69.93,62.12,45.59,
Dimona,4.9,ירוק,7.4,5,160,30,צהוב,2022-10-22T00:00:00.000Z,81.97,76.86,59.02,8.6
Qiryat Tiv'on,3.1,ירוק,4.4,4,-16,קטן מ-15,ירוק,2022-10-22T00:00:00.000Z,78.12,75.78,62.89,
Azor,5.4,צהוב,7.6,14,0,קטן מ-15,צהוב,2022-10-22T00:00:00.000Z,70.08,65.82,50.59,
Kafar Bara,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-22T00:00:00.000Z,70.27,58.02,33.40,0.0
Abu Juwei'id,4.2,אפור,10.8,14,0,קטן מ-15,ירוק,2022-10-22T00:00:00.000Z,81.03,73.44,45.64,
Bet Hashmonay,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-22T00:00:00.000Z,מעל 90%,מעל 90%,72.27,
Qesaryya,5.2,ירוק,1.8,5,0,קטן מ-15,צהוב,2022-10-22T00:00:00.000Z,מעל 90%,87.49,72.23,
Hawashla,0.3,אפור,0.0,0,0, 0 ,ירוק,2022-10-22T00:00:00.000Z,13.87,12.04,4.17,0.0
Hosha'aya,4.5,ירוק,4.8,9,0, 0 ,ירוק,2022-10-22T00:00:00.000Z,מעל 90%,84.39,63.81,0.0
Nofit,4.5,ירוק,7.7,22,0,קטן מ-15,ירוק,2022-10-22T00:00:00.000Z,מעל 90%,89.17,76.95,
Segev-Shalom,2.1,ירוק,0.9,2,0,קטן מ-15,ירוק,2022-10-22T00:00:00.000Z,31.57,26.80,11.48,
Hura,2.6,ירוק,0.9,2,0,קטן מ-15,ירוק,2022-10-22T00:00:00.000Z,25.09,21.07,8.99,
Nof Ayyalon,3.1,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-22T00:00:00.000Z,מעל 90%,מעל 90%,74.33,
Qiryat Ono,6.2,כתום,10.3,11,7,57,כתום,2022-10-22T00:00:00.000Z,83.51,80.14,64.17,14.0
Tire,2.9,ירוק,0.7,2,0,קטן מ-15,ירוק,2022-10-22T00:00:00.000Z,65.03,56.46,33.91,
Shilo,4.5,ירוק,2.2,40,0, 0 ,ירוק,2022-10-22T00:00:00.000Z,55.29,48.80,29.55,0.0
Mevo Horon,0.6,ירוק,0.0,0,0, 0 ,ירוק,2022-10-22T00:00:00.000Z,59.12,51.36,32.63,0.0
Meshhed,2.1,ירוק,1.2,3,0,קטן מ-15,ירוק,2022-10-22T00:00:00.000Z,64.39,55.13,29.59,
Mughar,2.2,ירוק,1.7,3,0,קטן מ-15,ירוק,2022-10-22T00:00:00.000Z,72.36,64.45,41.11,
Bi'ne,3.5,ירוק,2.4,1,0,קטן מ-15,ירוק,2022-10-22T00:00:00.000Z,61.37,51.54,28.89,
Ashqelon,5.5,צהוב,7.8,9,17,158,צהוב,2022-10-22T00:00:00.000Z,72.47,67.67,50.81,10.8
Nes Ziyyona,6.9,כתום,9.3,15,-9,60,כתום,2022-10-22T00:00:00.000Z,78.09,74.81,58.84,11.9
Nazareth,3.7,ירוק,1.8,4,39,קטן מ-15,ירוק,2022-10-22T00:00:00.000Z,68.30,59.22,36.10,
Netanya,5.5,צהוב,6.7,9,-6,231,צהוב,2022-10-22T00:00:00.000Z,71.72,67.30,51.01,10.3
Sakhnin,1.8,ירוק,0.9,1,0,קטן מ-15,ירוק,2022-10-22T00:00:00.000Z,73.65,62.46,38.24,
Akko,4.7,ירוק,4.8,11,84,34,צהוב,2022-10-22T00:00:00.000Z,76.65,70.63,51.34,6.9
Nesher,5.3,צהוב,7.1,12,-22,22,צהוב,2022-10-22T00:00:00.000Z,77.56,74.72,61.16,9.2
Qiryat Shemona,4.5,ירוק,3.6,19,0,קטן מ-15,צהוב,2022-10-22T00:00:00.000Z,77.72,73.32,57.48,
Jerusalem,3.4,ירוק,2.1,5,-2,325,ירוק,2022-10-22T00:00:00.000Z,61.75,53.18,34.32,3.4
Ari'el,4.2,ירוק,5.9,11,19,קטן מ-15,ירוק,2022-10-22T00:00:00.000Z,71.39,68.24,53.89,
Allon Shevut,4.1,ירוק,3.2,10,0,קטן מ-15,ירוק,2022-10-22T00:00:00.000Z,מעל 90%,84.73,66.35,
Kefar Adummim,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-22T00:00:00.000Z,74.94,70.50,50.50,0.0
Geva Binyamin,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-22T00:00:00.000Z,53.33,47.72,32.36,0.0
Modi'in Illit,1.1,ירוק,0.1,3,0,קטן מ-15,ירוק,2022-10-22T00:00:00.000Z,42.29,25.56,12.96,
Pardesiyya,5.5,כתום,6.0,7,-23,קטן מ-15,צהוב,2022-10-22T00:00:00.000Z,מעל 90%,89.74,72.29,
Netivot,2.5,ירוק,1.3,6,0,קטן מ-15,ירוק,2022-10-22T00:00:00.000Z,55.65,47.48,30.17,
Zur Moshe,4.3,ירוק,6.0,25,0,קטן מ-15,ירוק,2022-10-22T00:00:00.000Z,70.49,67.89,54.90,
Qiryat Eqron,4.5,ירוק,4.5,7,0,קטן מ-15,ירוק,2022-10-22T00:00:00.000Z,69.65,65.57,48.16,
Iksal,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-22T00:00:00.000Z,67.47,58.62,32.58,0.0
Beit Jann,2.1,ירוק,0.8,0,0,קטן מ-15,ירוק,2022-10-22T00:00:00.000Z,72.82,60.76,42.35,
Kafar Manda,1.9,ירוק,0.0,0,0, 0 ,ירוק,2022-10-22T00:00:00.000Z,61.90,52.15,26.14,0.0
Qiryat Ye'arim,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-22T00:00:00.000Z,51.54,39.49,24.87,0.0
Bir Hadage,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-22T00:00:00.000Z,3.50,2.64,0.95,0.0
Gedera,5.4,ירוק,6.2,11,80,26,צהוב,2022-10-22T00:00:00.000Z,75.14,71.35,53.92,9.0
Ramat Hasharon,6,כתום,8.0,15,-7,45,כתום,2022-10-22T00:00:00.000Z,88.35,85.50,70.30,9.5
Yaqir,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-22T00:00:00.000Z,77.23,69.69,49.35,0.0
Bet Arye,2.6,ירוק,0.0,0,0, 0 ,ירוק,2022-10-22T00:00:00.000Z,73.49,70.03,54.19,0.0
Sha'are Tiqwa,3.8,ירוק,5.0,13,0,קטן מ-15,ירוק,2022-10-22T00:00:00.000Z,74.36,70.36,54.90,
Talmon,3.1,ירוק,2.1,20,0,קטן מ-15,ירוק,2022-10-22T00:00:00.000Z,74.92,66.96,46.16,
Afula,3.7,צהוב,3.9,9,-29,36,ירוק,2022-10-22T00:00:00.000Z,71.27,66.77,50.81,6.3
Pardes Hanna-Karkur,6.1,צהוב,6.0,12,0,37,כתום,2022-10-22T00:00:00.000Z,72.71,68.95,52.23,8.5
Petah Tiqwa,5.6,צהוב,7.0,12,8,264,צהוב,2022-10-22T00:00:00.000Z,79.07,73.98,57.21,10.5
Qiryat Motzkin,4.7,צהוב,9.0,6,-10,47,צהוב,2022-10-22T00:00:00.000Z,83.43,80.04,65.37,10.3
Rehovot,6.7,כתום,8.2,18,-2,160,כתום,2022-10-22T00:00:00.000Z,74.27,69.97,54.00,10.9
Ramla,3.3,ירוק,2.6,4,25,32,ירוק,2022-10-22T00:00:00.000Z,68.45,61.23,41.86,4.2
Ramat Gan,5.9,צהוב,8.3,11,-2,182,צהוב,2022-10-22T00:00:00.000Z,76.63,73.62,61.12,10.9
Shefar'am,2.4,ירוק,0.9,1,0,קטן מ-15,ירוק,2022-10-22T00:00:00.000Z,68.90,61.06,38.83,
Be'er Sheva,5,צהוב,6.9,6,6,207,צהוב,2022-10-22T00:00:00.000Z,77.33,72.50,55.95,9.8
Kefar Yona,5.1,ירוק,5.4,9,-12,28,צהוב,2022-10-22T00:00:00.000Z,75.29,71.69,55.52,10.7
Abu Ghosh,4.3,צהוב,5.1,2,0,קטן מ-15,ירוק,2022-10-22T00:00:00.000Z,מעל 90%,מעל 90%,81.44,
Nahef,2.9,ירוק,0.7,1,0,קטן מ-15,ירוק,2022-10-22T00:00:00.000Z,65.70,56.25,32.08,
Ein Mahel,2.2,ירוק,1.5,2,0,קטן מ-15,ירוק,2022-10-22T00:00:00.000Z,74.51,60.56,35.44,
Peqi'in (Buqei'a),3.9,ירוק,3.4,7,0,קטן מ-15,ירוק,2022-10-22T00:00:00.000Z,70.72,60.51,39.72,
Rekhasim,3.6,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-22T00:00:00.000Z,47.65,35.08,20.14,
Atrash,2.5,אפור,2.8,6,0,קטן מ-15,ירוק,2022-10-22T00:00:00.000Z,10.06,8.23,2.64,
Mevasseret Ziyyon,6.8,אדום,7.4,15,-14,31,כתום,2022-10-22T00:00:00.000Z,83.99,79.49,64.58,12.7
Harish,7.5,כתום,6.6,26,8,18,כתום,2022-10-22T00:00:00.000Z,61.56,56.58,39.38,9.2
Shoham,4.4,צהוב,1.9,8,0,קטן מ-15,ירוק,2022-10-22T00:00:00.000Z,מעל 90%,מעל 90%,75.34,
Qasr A-Sir,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-22T00:00:00.000Z,18.38,16.91,7.08,0.0
Har Adar,5.6,צהוב,14.6,31,0,קטן מ-15,צהוב,2022-10-22T00:00:00.000Z,מעל 90%,89.75,72.64,
Betar Illit,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-22T00:00:00.000Z,34.38,24.12,11.91,
Haspin,3.8,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-22T00:00:00.000Z,51.58,46.61,32.91,
Elyakhin,3.9,ירוק,0.0,9,0, 0 ,ירוק,2022-10-22T00:00:00.000Z,72.42,69.04,52.22,0.0
Abu Sinan,3.3,ירוק,4.2,3,0,קטן מ-15,ירוק,2022-10-22T00:00:00.000Z,76.05,66.92,41.41,
Kafar Kanna,2.8,ירוק,1.7,1,0,קטן מ-15,ירוק,2022-10-22T00:00:00.000Z,69.30,60.08,35.07,
Jisr Az-Zarqa,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-22T00:00:00.000Z,73.27,62.28,40.73,
Ibtin,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-22T00:00:00.000Z,63.49,56.74,32.11,0.0
Lappid,2.4,ירוק,8.5,14,0,קטן מ-15,ירוק,2022-10-22T00:00:00.000Z,89.85,87.33,73.39,
Zur Yizhaq,3.5,ירוק,7.6,33,0,קטן מ-15,ירוק,2022-10-22T00:00:00.000Z,76.57,72.65,53.23,
Kokhav Hashahar,3.1,ירוק,4.3,25,0,קטן מ-15,ירוק,2022-10-22T00:00:00.000Z,62.37,54.54,37.67,
Ofra,4.1,ירוק,3.2,14,0,קטן מ-15,ירוק,2022-10-22T00:00:00.000Z,78.37,72.26,53.15,
Kafar Qasem,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-22T00:00:00.000Z,66.72,54.93,30.53,0.0
El'azar,3.8,ירוק,0.0,0,0, 0 ,ירוק,2022-10-22T00:00:00.000Z,86.93,81.37,59.84,0.0
Alfe Menashe,4.4,צהוב,3.7,15,0,קטן מ-15,ירוק,2022-10-22T00:00:00.000Z,83.62,80.95,64.87,
