priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
year,Ireland,כתום,2,8111,321,3.96,2022-10-23T00:00:00.000Z,300,21
year,Micronesia,כתום,2,2,0,0,2022-10-23T00:00:00.000Z,0,0
year,Austria ,כתום,2,157779,4558,2.89,2022-10-23T00:00:00.000Z,4429,129
year,Jordan ,כתום,2,118563,2426,2.05,2022-10-23T00:00:00.000Z,1923,503
year,Vanuatu ,כתום,2,3,0,0,2022-10-23T00:00:00.000Z,0,0
year,Andorra,כתום,2,182,12,6.59,2022-10-23T00:00:00.000Z,12,0
year,Philippines,כתום,2,14835,111,0.75,2022-10-23T00:00:00.000Z,61,50
year,Myanmar  ,כתום,2,49,0,0,2022-10-23T00:00:00.000Z,0,0
year,Sri Lanka ,כתום,2,6780,207,3.05,2022-10-23T00:00:00.000Z,171,36
year,Belarus ,כתום,2,6132,167,2.72,2022-10-23T00:00:00.000Z,156,11
year,Nepal ,כתום,2,2555,158,6.18,2022-10-23T00:00:00.000Z,25,133
year,Macao,כתום,2,31,4,12.9,2022-10-23T00:00:00.000Z,4,0
year,Vatican,כתום,2,28,0,0,2022-10-23T00:00:00.000Z,0,0
year,Uzbekistan ,כתום,2,14021,237,1.69,2022-10-23T00:00:00.000Z,136,101
year,Guam ,כתום,2,30,0,0,2022-10-23T00:00:00.000Z,0,0
year,Somalia,כתום,2,7,0,0,2022-10-23T00:00:00.000Z,0,0
year,Egypt ,כתום,2,175246,3010,1.72,2022-10-23T00:00:00.000Z,2819,191
year,Saint Vincent,כתום,2,6,0,0,2022-10-23T00:00:00.000Z,0,0
year,Angola ,כתום,2,1101,22,2,2022-10-23T00:00:00.000Z,22,0
year,Afghanistan,כתום,2,127,1,0.79,2022-10-23T00:00:00.000Z,1,0
year,Rwanda  ,כתום,2,1267,19,1.5,2022-10-23T00:00:00.000Z,19,0
year,Nicaragua ,כתום,2,47,0,0,2022-10-23T00:00:00.000Z,0,0
year,Sikkim,כתום,2,1,0,0,2022-10-23T00:00:00.000Z,0,0
year,India ,כתום,2,30788,667,2.17,2022-10-23T00:00:00.000Z,309,358
year,Togo ,כתום,2,309,4,1.29,2022-10-23T00:00:00.000Z,1,3
year,Djibouti,כתום,2,34,0,0,2022-10-23T00:00:00.000Z,0,0
year,United Kingdom,כתום,2,353556,6897,1.95,2022-10-23T00:00:00.000Z,6380,517
year,Mozambique,כתום,2,140,0,0,2022-10-23T00:00:00.000Z,0,0
year,Syria,כתום,2,7,0,0,2022-10-23T00:00:00.000Z,0,0
year,Kazakhstan,כתום,2,2619,50,1.91,2022-10-23T00:00:00.000Z,44,6
year,Kyrgyzstan ,כתום,2,1656,87,5.25,2022-10-23T00:00:00.000Z,85,2
year,Barbados ,כתום,2,51,1,1.96,2022-10-23T00:00:00.000Z,1,0
year,Azerbaijan,כתום,2,21945,569,2.59,2022-10-23T00:00:00.000Z,564,5
year,Argentina,כתום,2,16182,213,1.32,2022-10-23T00:00:00.000Z,152,61
year,Malaysia ,כתום,2,198,0,0,2022-10-23T00:00:00.000Z,0,0
year,Malta ,כתום,2,9263,162,1.75,2022-10-23T00:00:00.000Z,154,8
year,Equatorial Guinea,כתום,2,85,1,1.18,2022-10-23T00:00:00.000Z,1,0
year,Yemen  ,כתום,2,138,3,2.17,2022-10-23T00:00:00.000Z,3,0
LastMonth,New Zealand ,כתום,2,155,1,0.65,2022-10-23T00:00:00.000Z,1,0
LastMonth,Oman  ,כתום,2,10,0,0,2022-10-23T00:00:00.000Z,0,0
LastMonth,Senegal ,כתום,2,22,0,0,2022-10-23T00:00:00.000Z,0,0
LastMonth,Morocco ,כתום,2,3276,59,1.8,2022-10-23T00:00:00.000Z,59,0
LastMonth,Dominican R,כתום,2,266,0,0,2022-10-23T00:00:00.000Z,0,0
LastMonth,Democratic Republic Of The Congo,כתום,2,25,0,0,2022-10-23T00:00:00.000Z,0,0
LastMonth,Bulgaria,כתום,2,6871,57,0.83,2022-10-23T00:00:00.000Z,57,0
LastMonth,Cambodia  ,כתום,2,178,0,0,2022-10-23T00:00:00.000Z,0,0
LastMonth,Madagascar,כתום,2,53,0,0,2022-10-23T00:00:00.000Z,0,0
LastMonth,Puerto Rico ,כתום,2,52,0,0,2022-10-23T00:00:00.000Z,0,0
LastMonth,Gibraltar ,כתום,2,5,0,0,2022-10-23T00:00:00.000Z,0,0
LastMonth,Paraguay ,כתום,2,62,0,0,2022-10-23T00:00:00.000Z,0,0
LastMonth,Republic Of Kosovo,כתום,2,14,0,0,2022-10-23T00:00:00.000Z,0,0
LastMonth,Dominican Republic  ,כתום,2,3,0,0,2022-10-23T00:00:00.000Z,0,0
LastMonth,Poland,כתום,2,13281,61,0.46,2022-10-23T00:00:00.000Z,61,0
LastMonth,Mali  ,כתום,2,8,0,0,2022-10-23T00:00:00.000Z,0,0
LastMonth,Ivory Coast,כתום,2,403,2,0.5,2022-10-23T00:00:00.000Z,1,1
LastMonth,Haiti ,כתום,2,1,0,0,2022-10-23T00:00:00.000Z,0,0
LastMonth,Sri Lanka ,כתום,2,336,0,0,2022-10-23T00:00:00.000Z,0,0
LastMonth,Belarus ,כתום,2,166,2,1.2,2022-10-23T00:00:00.000Z,2,0
LastMonth,Croatia ,כתום,2,1959,23,1.17,2022-10-23T00:00:00.000Z,23,0
LastMonth,Brazil,כתום,2,3231,1,0.03,2022-10-23T00:00:00.000Z,1,0
LastMonth,Ghana ,כתום,2,327,2,0.61,2022-10-23T00:00:00.000Z,2,0
LastMonth,Canada,כתום,2,9486,27,0.28,2022-10-23T00:00:00.000Z,27,0
LastMonth,Egypt ,כתום,2,4512,42,0.93,2022-10-23T00:00:00.000Z,41,1
LastMonth,Saint Vincent,כתום,2,1,0,0,2022-10-23T00:00:00.000Z,0,0
LastMonth,Angola ,כתום,2,50,0,0,2022-10-23T00:00:00.000Z,0,0
LastMonth,Rwanda  ,כתום,2,46,0,0,2022-10-23T00:00:00.000Z,0,0
LastMonth,Afghanistan,כתום,2,5,0,0,2022-10-23T00:00:00.000Z,0,0
LastMonth,Cyprus ,כתום,2,13527,103,0.76,2022-10-23T00:00:00.000Z,103,0
LastMonth,Swaziland  ,כתום,2,2,0,0,2022-10-23T00:00:00.000Z,0,0
LastMonth,Democratic Republic Of The Congo,כתום,2,3,0,0,2022-10-23T00:00:00.000Z,0,0
LastMonth,Hungary,כתום,2,13144,121,0.92,2022-10-23T00:00:00.000Z,121,0
LastMonth,Zimbabwe ,כתום,2,66,0,0,2022-10-23T00:00:00.000Z,0,0
LastMonth,Guadeloupe ,כתום,2,6,0,0,2022-10-23T00:00:00.000Z,0,0
LastMonth,Monaco  ,כתום,2,4,0,0,2022-10-23T00:00:00.000Z,0,0
LastMonth,Malaysia ,כתום,2,121,0,0,2022-10-23T00:00:00.000Z,0,0
LastMonth,Malta ,כתום,2,783,5,0.64,2022-10-23T00:00:00.000Z,5,0
LastMonth,Japan,כתום,2,1085,3,0.28,2022-10-23T00:00:00.000Z,2,1
LastMonth,Guinea ,כתום,2,6,0,0,2022-10-23T00:00:00.000Z,0,0
LastMonth,United Arab Emirates,כתום,2,16703,87,0.52,2022-10-23T00:00:00.000Z,87,0
LastMonth,Antigua And Barbuda,כתום,2,1,0,0,2022-10-23T00:00:00.000Z,0,0
LastMonth,Virgin Islands,כתום,2,1,0,0,2022-10-23T00:00:00.000Z,0,0
LastMonth,Germany,כתום,2,26082,186,0.71,2022-10-23T00:00:00.000Z,184,2
LastMonth,Denmark,כתום,2,2703,8,0.3,2022-10-23T00:00:00.000Z,8,0
LastMonth,Switzerland  ,כתום,2,10092,66,0.65,2022-10-23T00:00:00.000Z,64,2
LastMonth,Lebanon ,כתום,2,103,0,0,2022-10-23T00:00:00.000Z,0,0
LastMonth,Russia,כתום,2,8136,15,0.18,2022-10-23T00:00:00.000Z,15,0
LastMonth,Namibia  ,כתום,2,67,0,0,2022-10-23T00:00:00.000Z,0,0
LastMonth,Spain ,כתום,2,15228,167,1.1,2022-10-23T00:00:00.000Z,167,0
month3,Tunisia ,כתום,2,93,1,1.08,2022-10-23T00:00:00.000Z,1,0
month3,San Marino  ,כתום,2,1,0,0,2022-10-23T00:00:00.000Z,0,0
month3,Democratic Republic Of The Congo,כתום,2,103,0,0,2022-10-23T00:00:00.000Z,0,0
month3,Liechtenstein ,כתום,2,2,0,0,2022-10-23T00:00:00.000Z,0,0
month3,Turkey,כתום,2,174942,1368,0.78,2022-10-23T00:00:00.000Z,1355,13
month3,Belgium,כתום,2,18804,165,0.88,2022-10-23T00:00:00.000Z,164,1
month3,Tanzania,כתום,2,3877,24,0.62,2022-10-23T00:00:00.000Z,24,0
month3,Cuba ,כתום,2,97,0,0,2022-10-23T00:00:00.000Z,0,0
month3,Venezuela,כתום,2,164,0,0,2022-10-23T00:00:00.000Z,0,0
month3,Maldives,כתום,2,2413,16,0.66,2022-10-23T00:00:00.000Z,15,1
month3,Botswana  ,כתום,2,38,0,0,2022-10-23T00:00:00.000Z,0,0
LastMonth,Turkey,כתום,2,58480,323,0.55,2022-10-23T00:00:00.000Z,321,2
LastMonth,Belgium,כתום,2,5517,26,0.47,2022-10-23T00:00:00.000Z,26,0
LastMonth,Tanzania,כתום,2,954,4,0.42,2022-10-23T00:00:00.000Z,4,0
LastMonth,Cuba ,כתום,2,49,0,0,2022-10-23T00:00:00.000Z,0,0
LastMonth,Venezuela,כתום,2,68,0,0,2022-10-23T00:00:00.000Z,0,0
LastMonth,Maldives,כתום,2,765,5,0.65,2022-10-23T00:00:00.000Z,5,0
LastMonth,Romania ,כתום,2,15594,52,0.33,2022-10-23T00:00:00.000Z,52,0
LastMonth,Taiwan,כתום,2,165,1,0.61,2022-10-23T00:00:00.000Z,0,1
LastMonth,Papua,כתום,2,1,0,0,2022-10-23T00:00:00.000Z,0,0
LastMonth,Ireland,כתום,2,1253,19,1.52,2022-10-23T00:00:00.000Z,19,0
LastMonth,Brunei,כתום,2,3,0,0,2022-10-23T00:00:00.000Z,0,0
LastMonth,El Salvador ,כתום,2,27,0,0,2022-10-23T00:00:00.000Z,0,0
LastMonth,Jamaica ,כתום,2,6,0,0,2022-10-23T00:00:00.000Z,0,0
LastMonth,Tonga ,כתום,2,1,0,0,2022-10-23T00:00:00.000Z,0,0
LastMonth,Nigeria,כתום,2,353,0,0,2022-10-23T00:00:00.000Z,0,0
LastMonth,Dominica  ,כתום,2,4,0,0,2022-10-23T00:00:00.000Z,0,0
LastMonth,Samoa,כתום,2,1,0,0,2022-10-23T00:00:00.000Z,0,0
LastMonth,United States ,כתום,2,84151,169,0.2,2022-10-23T00:00:00.000Z,164,5
LastMonth,France,כתום,2,26364,212,0.8,2022-10-23T00:00:00.000Z,210,2
LastMonth,South Africa,כתום,2,2905,10,0.34,2022-10-23T00:00:00.000Z,10,0
LastMonth,Republic Of The Congo,כתום,2,5,0,0,2022-10-23T00:00:00.000Z,0,0
LastMonth,Belize ,כתום,2,3,0,0,2022-10-23T00:00:00.000Z,0,0
LastMonth,Mexico,כתום,2,3297,4,0.12,2022-10-23T00:00:00.000Z,4,0
LastMonth,Somalia,כתום,2,1,0,0,2022-10-23T00:00:00.000Z,0,0
LastMonth,Greece ,כתום,2,44765,388,0.87,2022-10-23T00:00:00.000Z,385,3
LastMonth,Marshall Islands,כתום,2,1,0,0,2022-10-23T00:00:00.000Z,0,0
LastMonth,Djibouti,כתום,2,3,0,0,2022-10-23T00:00:00.000Z,0,0
LastMonth,Moldova,כתום,2,5174,5,0.1,2022-10-23T00:00:00.000Z,5,0
LastMonth,Qatar,כתום,2,35,0,0,2022-10-23T00:00:00.000Z,0,0
LastMonth,Kuwait  ,כתום,2,5,0,0,2022-10-23T00:00:00.000Z,0,0
LastMonth,Seychelles,כתום,2,1660,6,0.36,2022-10-23T00:00:00.000Z,6,0
LastMonth,Czech Republic,כתום,2,7998,81,1.01,2022-10-23T00:00:00.000Z,81,0
LastMonth,Montenegro,כתום,2,2389,62,2.6,2022-10-23T00:00:00.000Z,62,0
LastMonth,Mali  ,כתום,2,42,0,0,2022-10-23T00:00:00.000Z,0,0
LastMonth,Kyrgyzstan ,כתום,2,166,1,0.6,2022-10-23T00:00:00.000Z,1,0
LastMonth,Barbados ,כתום,2,1,0,0,2022-10-23T00:00:00.000Z,0,0
LastMonth,Niger  ,כתום,2,2,0,0,2022-10-23T00:00:00.000Z,0,0
LastMonth,Ecuador,כתום,2,489,2,0.41,2022-10-23T00:00:00.000Z,2,0
LastMonth,Vietnam ,כתום,2,769,5,0.65,2022-10-23T00:00:00.000Z,5,0
LastMonth,Antilles,כתום,2,5,0,0,2022-10-23T00:00:00.000Z,0,0
LastMonth,Bosnia And Herzegovina ,כתום,2,148,0,0,2022-10-23T00:00:00.000Z,0,0
LastMonth,Uruguay ,כתום,2,185,0,0,2022-10-23T00:00:00.000Z,0,0
LastMonth,Zambia ,כתום,2,22,0,0,2022-10-23T00:00:00.000Z,0,0
LastMonth,Norway  ,כתום,2,1638,4,0.24,2022-10-23T00:00:00.000Z,4,0
LastMonth,Iceland ,כתום,2,422,6,1.42,2022-10-23T00:00:00.000Z,6,0
LastMonth,Fiji,כתום,2,4,0,0,2022-10-23T00:00:00.000Z,0,0
month3,Malawi  ,כתום,2,58,1,1.72,2022-10-23T00:00:00.000Z,1,0
month3,Gibraltar ,כתום,2,7,1,14.29,2022-10-23T00:00:00.000Z,1,0
month3,Guatemala  ,כתום,2,333,0,0,2022-10-23T00:00:00.000Z,0,0
month3,Sierra Leone,כתום,2,23,0,0,2022-10-23T00:00:00.000Z,0,0
month3,Dominican Republic  ,כתום,2,9,0,0,2022-10-23T00:00:00.000Z,0,0
month3,Armenia ,כתום,2,454,6,1.32,2022-10-23T00:00:00.000Z,6,0
month3,Cayman Islands,כתום,2,2,0,0,2022-10-23T00:00:00.000Z,0,0
month3,Ukraine ,כתום,2,226,10,4.42,2022-10-23T00:00:00.000Z,8,2
month3,Trinidad And Tobago,כתום,2,21,0,0,2022-10-23T00:00:00.000Z,0,0
month3,Austria ,כתום,2,42243,528,1.25,2022-10-23T00:00:00.000Z,519,9
month3,Jordan ,כתום,2,20388,61,0.3,2022-10-23T00:00:00.000Z,58,3
month3,Mauritius  ,כתום,2,636,5,0.79,2022-10-23T00:00:00.000Z,5,0
month3,China,כתום,2,1968,1,0.05,2022-10-23T00:00:00.000Z,1,0
month3,Latvia ,כתום,2,4505,63,1.4,2022-10-23T00:00:00.000Z,63,0
month3,Philippines,כתום,2,5320,17,0.32,2022-10-23T00:00:00.000Z,11,6
month3,Andorra,כתום,2,34,0,0,2022-10-23T00:00:00.000Z,0,0
LastMonth,Algeria,כתום,2,1,0,0,2022-10-23T00:00:00.000Z,0,0
LastMonth,Tunisia ,כתום,2,40,0,0,2022-10-23T00:00:00.000Z,0,0
LastMonth,Cook Islands,כתום,2,8,0,0,2022-10-23T00:00:00.000Z,0,0
LastMonth,Malawi  ,כתום,2,28,0,0,2022-10-23T00:00:00.000Z,0,0
LastMonth,Botswana  ,כתום,2,11,0,0,2022-10-23T00:00:00.000Z,0,0
LastMonth,Lao,כתום,2,37,0,0,2022-10-23T00:00:00.000Z,0,0
LastMonth,Costa Rica ,כתום,2,591,1,0.17,2022-10-23T00:00:00.000Z,1,0
LastMonth,Turkmenistan ,כתום,2,98,0,0,2022-10-23T00:00:00.000Z,0,0
LastMonth,Iraq,כתום,2,6,0,0,2022-10-23T00:00:00.000Z,0,0
LastMonth,Ukraine ,כתום,2,117,4,3.42,2022-10-23T00:00:00.000Z,4,0
LastMonth,Trinidad And Tobago,כתום,2,6,0,0,2022-10-23T00:00:00.000Z,0,0
LastMonth,Austria ,כתום,2,12069,168,1.39,2022-10-23T00:00:00.000Z,168,0
LastMonth,Jordan ,כתום,2,6082,20,0.33,2022-10-23T00:00:00.000Z,19,1
LastMonth,Mauritius  ,כתום,2,326,3,0.92,2022-10-23T00:00:00.000Z,3,0
LastMonth,Solomon Islands,כתום,2,3,0,0,2022-10-23T00:00:00.000Z,0,0
LastMonth,Bolivia ,כתום,2,142,0,0,2022-10-23T00:00:00.000Z,0,0
LastMonth,Martinique ,כתום,2,6,0,0,2022-10-23T00:00:00.000Z,0,0
LastMonth,Luxembourg  ,כתום,2,88,0,0,2022-10-23T00:00:00.000Z,0,0
LastMonth,Nepal ,כתום,2,269,4,1.49,2022-10-23T00:00:00.000Z,3,1
LastMonth,Vatican,כתום,2,2,0,0,2022-10-23T00:00:00.000Z,0,0
LastMonth,Uzbekistan ,כתום,2,1205,18,1.49,2022-10-23T00:00:00.000Z,18,0
LastMonth,India ,כתום,2,3447,21,0.61,2022-10-23T00:00:00.000Z,21,0
LastMonth,Togo ,כתום,2,55,1,1.82,2022-10-23T00:00:00.000Z,1,0
LastMonth,Italy,כתום,2,40364,361,0.89,2022-10-23T00:00:00.000Z,358,3
LastMonth,Australia,כתום,2,1240,1,0.08,2022-10-23T00:00:00.000Z,1,0
LastMonth,Lithuania,כתום,2,1957,22,1.12,2022-10-23T00:00:00.000Z,22,0
LastMonth,Finland,כתום,2,1862,7,0.38,2022-10-23T00:00:00.000Z,4,3
LastMonth,Panama  ,כתום,2,312,1,0.32,2022-10-23T00:00:00.000Z,1,0
LastMonth,Azerbaijan,כתום,2,1895,31,1.64,2022-10-23T00:00:00.000Z,31,0
LastMonth,Argentina,כתום,2,2048,5,0.24,2022-10-23T00:00:00.000Z,5,0
LastMonth,Equatorial Guinea,כתום,2,9,0,0,2022-10-23T00:00:00.000Z,0,0
LastMonth,Peru ,כתום,2,756,1,0.13,2022-10-23T00:00:00.000Z,1,0
LastMonth,Bangladesh ,כתום,2,1,0,0,2022-10-23T00:00:00.000Z,0,0
LastMonth,Ethiopia ,כתום,2,1382,4,0.29,2022-10-23T00:00:00.000Z,4,0
month3,France,כתום,2,99282,816,0.82,2022-10-23T00:00:00.000Z,811,5
month3,Norfolk Island,כתום,2,7,1,14.29,2022-10-23T00:00:00.000Z,1,0
month3,Martinique ,כתום,2,25,0,0,2022-10-23T00:00:00.000Z,0,0
month3,Nepal ,כתום,2,1063,58,5.46,2022-10-23T00:00:00.000Z,5,53
month3,Vatican,כתום,2,17,0,0,2022-10-23T00:00:00.000Z,0,0
month3,Mexico,כתום,2,6699,12,0.18,2022-10-23T00:00:00.000Z,12,0
month3,Saint Lucia ,כתום,2,1,0,0,2022-10-23T00:00:00.000Z,0,0
month3,Guyana ,כתום,2,9,0,0,2022-10-23T00:00:00.000Z,0,0
month3,Cape Verde Islands,כתום,2,5,0,0,2022-10-23T00:00:00.000Z,0,0
month3,Guadeloupe ,כתום,2,12,0,0,2022-10-23T00:00:00.000Z,0,0
month3,Italy,כתום,2,129962,1143,0.88,2022-10-23T00:00:00.000Z,1128,15
month3,Kyrgyzstan ,כתום,2,851,41,4.82,2022-10-23T00:00:00.000Z,41,0
month3,Argentina,כתום,2,4487,15,0.33,2022-10-23T00:00:00.000Z,14,1
month3,Azerbaijan,כתום,2,8689,137,1.58,2022-10-23T00:00:00.000Z,137,0
month3,Japan,כתום,2,2171,54,2.49,2022-10-23T00:00:00.000Z,5,49
month3,Guinea ,כתום,2,105,0,0,2022-10-23T00:00:00.000Z,0,0
month3,Uruguay ,כתום,2,523,0,0,2022-10-23T00:00:00.000Z,0,0
month3,Zambia ,כתום,2,119,0,0,2022-10-23T00:00:00.000Z,0,0
month3,Falkland Islands (Malvinas),כתום,2,3,0,0,2022-10-23T00:00:00.000Z,0,0
month3,Germany,כתום,2,91585,648,0.71,2022-10-23T00:00:00.000Z,638,10
month3,Denmark,כתום,2,7218,79,1.09,2022-10-23T00:00:00.000Z,78,1
month3,Switzerland  ,כתום,2,42220,371,0.88,2022-10-23T00:00:00.000Z,367,4
month3,Lebanon ,כתום,2,181,0,0,2022-10-23T00:00:00.000Z,0,0
month3,Russia,כתום,2,30440,181,0.59,2022-10-23T00:00:00.000Z,171,10
month3,Spain ,כתום,2,60089,674,1.12,2022-10-23T00:00:00.000Z,668,6
month3,Ethiopia ,כתום,2,5375,11,0.2,2022-10-23T00:00:00.000Z,11,0
month3,Thailand ,כתום,2,22023,130,0.59,2022-10-23T00:00:00.000Z,130,0
month3,Libyan,כתום,2,1,0,0,2022-10-23T00:00:00.000Z,0,0
month3,Fiji,כתום,2,9,0,0,2022-10-23T00:00:00.000Z,0,0
month3,Algeria,כתום,2,5,0,0,2022-10-23T00:00:00.000Z,0,0
month3,New Guinea,כתום,2,4,0,0,2022-10-23T00:00:00.000Z,0,0
month3,Morocco ,כתום,2,10804,194,1.8,2022-10-23T00:00:00.000Z,194,0
month3,Dominican R,כתום,2,397,0,0,2022-10-23T00:00:00.000Z,0,0
month3,Bulgaria,כתום,2,39739,463,1.17,2022-10-23T00:00:00.000Z,463,0
month3,Mali  ,כתום,2,15,0,0,2022-10-23T00:00:00.000Z,0,0
month3,Ivory Coast,כתום,2,632,2,0.32,2022-10-23T00:00:00.000Z,1,1
month3,Haiti ,כתום,2,1,0,0,2022-10-23T00:00:00.000Z,0,0
month3,Luxembourg  ,כתום,2,243,0,0,2022-10-23T00:00:00.000Z,0,0
month3,Georgia ,כתום,2,28556,591,2.07,2022-10-23T00:00:00.000Z,589,2
month3,North Korea,כתום,2,3986,18,0.45,2022-10-23T00:00:00.000Z,8,10
month3,Egypt ,כתום,2,17575,218,1.24,2022-10-23T00:00:00.000Z,216,2
month3,Saint Vincent,כתום,2,4,0,0,2022-10-23T00:00:00.000Z,0,0
month3,Angola ,כתום,2,241,0,0,2022-10-23T00:00:00.000Z,0,0
month3,Rwanda  ,כתום,2,322,1,0.31,2022-10-23T00:00:00.000Z,1,0
month3,Afghanistan,כתום,2,23,0,0,2022-10-23T00:00:00.000Z,0,0
month3,India ,כתום,2,9096,71,0.78,2022-10-23T00:00:00.000Z,67,4
month3,Togo ,כתום,2,124,1,0.81,2022-10-23T00:00:00.000Z,1,0
month3,Pakistan ,כתום,2,3,0,0,2022-10-23T00:00:00.000Z,0,0
month3,Kenya ,כתום,2,1007,6,0.6,2022-10-23T00:00:00.000Z,6,0
month3,Gabon ,כתום,2,14,0,0,2022-10-23T00:00:00.000Z,0,0
month3,Kazakhstan,כתום,2,1095,17,1.55,2022-10-23T00:00:00.000Z,17,0
month3,Australia,כתום,2,3966,8,0.2,2022-10-23T00:00:00.000Z,6,2
month3,East Timor,כתום,2,1,0,0,2022-10-23T00:00:00.000Z,0,0
month3,Niger  ,כתום,2,8,0,0,2022-10-23T00:00:00.000Z,0,0
month3,Indonesia ,כתום,2,1536,2,0.13,2022-10-23T00:00:00.000Z,2,0
month3,Tajikistan  ,כתום,2,59,1,1.69,2022-10-23T00:00:00.000Z,1,0
month3,French Polynesia ,כתום,2,16,0,0,2022-10-23T00:00:00.000Z,0,0
month3,Gambia  ,כתום,2,26,0,0,2022-10-23T00:00:00.000Z,0,0
month3,Kiribati,כתום,2,2,1,50,2022-10-23T00:00:00.000Z,1,0
month3,Suriname  ,כתום,2,8,0,0,2022-10-23T00:00:00.000Z,0,0
month3,Chad  ,כתום,2,50,0,0,2022-10-23T00:00:00.000Z,0,0
month3,Iran,כתום,2,1,0,0,2022-10-23T00:00:00.000Z,0,0
month3,Mauritania  ,כתום,2,1,0,0,2022-10-23T00:00:00.000Z,0,0
month3,Netherlands,כתום,2,32713,294,0.9,2022-10-23T00:00:00.000Z,291,3
month3,Tuvalu ,כתום,2,4,1,25,2022-10-23T00:00:00.000Z,1,0
month3,Slovakia ,כתום,2,275,17,6.18,2022-10-23T00:00:00.000Z,17,0
month3,Chile  ,כתום,2,532,2,0.38,2022-10-23T00:00:00.000Z,2,0
month6,Puerto Rico ,כתום,2,231,1,0.43,2022-10-23T00:00:00.000Z,1,0
month6,Paraguay ,כתום,2,240,1,0.42,2022-10-23T00:00:00.000Z,0,1
month6,Republic Of Kosovo,כתום,2,97,0,0,2022-10-23T00:00:00.000Z,0,0
month6,Armenia ,כתום,2,1170,11,0.94,2022-10-23T00:00:00.000Z,10,1
month6,Cayman Islands,כתום,2,6,0,0,2022-10-23T00:00:00.000Z,0,0
month6,Ukraine ,כתום,2,357,10,2.8,2022-10-23T00:00:00.000Z,8,2
month6,Trinidad And Tobago,כתום,2,27,0,0,2022-10-23T00:00:00.000Z,0,0
month6,Ireland,כתום,2,5532,249,4.5,2022-10-23T00:00:00.000Z,242,7
month6,Tonga ,כתום,2,21,0,0,2022-10-23T00:00:00.000Z,0,0
month6,Jamaica ,כתום,2,160,13,8.13,2022-10-23T00:00:00.000Z,13,0
month6,Nauru ,כתום,2,3,0,0,2022-10-23T00:00:00.000Z,0,0
month6,Canada,כתום,2,59514,406,0.68,2022-10-23T00:00:00.000Z,329,77
month6,Wallis And Futuna Islands,כתום,2,5,0,0,2022-10-23T00:00:00.000Z,0,0
month6,Guyana ,כתום,2,30,0,0,2022-10-23T00:00:00.000Z,0,0
month6,Cape Verde Islands,כתום,2,8,0,0,2022-10-23T00:00:00.000Z,0,0
month6,Palau ,כתום,2,3,0,0,2022-10-23T00:00:00.000Z,0,0
month6,Nicaragua ,כתום,2,26,0,0,2022-10-23T00:00:00.000Z,0,0
month6,Sikkim,כתום,2,1,0,0,2022-10-23T00:00:00.000Z,0,0
