name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
בית אל,8.5,אדום,33.7,0.2209302325581,-0.6551724137932,16,אדום,2022-04-11T00:00:00.000Z,67.84,61.34,44.41,27.0
מצפה יריחו,8.8,אדום,23.4,0.1463414634146,-0.4117647058824, קטן מ-15 ,אדום,2022-04-11T00:00:00.000Z,59.69,53.18,36.22,
אלון שבות,6.9,אדום,45.0,0.0813953488372,-0.17647058823530004, קטן מ-15 ,כתום,2022-04-11T00:00:00.000Z,מעל 90%,84.38,65.86,
קרית ארבע,8.3,אדום,27.2,0.2079207920792,-0.3333333333334, קטן מ-15 ,אדום,2022-04-11T00:00:00.000Z,62.39,55.24,39.70,
מעלה אדומים,8.1,אדום,52.6,0.1834170854271,-0.2602230483272,173,אדום,2022-04-11T00:00:00.000Z,77.60,72.00,55.31,45.8
עפרה,6.8,אדום,16.2,0.125,-0.5833333333334, קטן מ-15 ,כתום,2022-04-11T00:00:00.000Z,78.34,72.10,53.18,
ערערה-בנגב,3,ירוק,2.1,0.0242424242424,0, קטן מ-15 ,ירוק,2022-04-11T00:00:00.000Z,33.54,27.94,12.05,
מודיעין-מכבים-רעות,8.4,אדום,104.0,0.1563726202586,-0.40734055355,778,אדום,2022-04-11T00:00:00.000Z,86.88,83.27,66.79,82.1
כוכב יאיר,6.5,אדום,61.8,0.0919540229885,-0.6058394160584,63,כתום,2022-04-11T00:00:00.000Z,מעל 90%,מעל 90%,81.99,72.1
קציר,9.3,כתום,71.0,0.1666666666666,-0.5,17,אדום,2022-04-11T00:00:00.000Z,68.38,66.05,52.28,57.5
סלמה,4.3,כתום,5.9,0.0363636363636,0, קטן מ-15 ,ירוק,2022-04-11T00:00:00.000Z,68.64,58.78,35.83,
חריש,8.8,אדום,73.4,0.2185714285714,-0.1219512195122,102,אדום,2022-04-11T00:00:00.000Z,61.16,56.22,38.91,52.0
כפר ורדים,8.1,אדום,67.3,0.1397058823529,-0.5432098765433,30,אדום,2022-04-11T00:00:00.000Z,88.88,86.02,72.08,54.6
מיתר,9.2,אדום,114.4,0.2084033613445,-0.3631284916202,74,אדום,2022-04-11T00:00:00.000Z,מעל 90%,89.81,70.38,74.3
להבים,9.1,אדום,115.9,0.2185929648241,-0.27358490566039995,64,אדום,2022-04-11T00:00:00.000Z,מעל 90%,89.53,75.15,96.4
גן נר,9.7,כתום,103.7,0.2651515151515,-0.31707317073179997,27,אדום,2022-04-11T00:00:00.000Z,87.59,84.00,67.96,100.0
נופית,7.6,כתום,80.4,0.14375,-0.5961538461539,18,אדום,2022-04-11T00:00:00.000Z,מעל 90%,88.94,76.49,68.9
שגב-שלום,3.7,ירוק,1.8,0.0288461538461,0, קטן מ-15 ,ירוק,2022-04-11T00:00:00.000Z,31.60,26.81,11.46,
זמר,3.2,כתום,4.2,0.0333333333333,-0.5652173913044001, קטן מ-15 ,ירוק,2022-04-11T00:00:00.000Z,66.18,58.11,34.50,
ג'דיידה-מכר,4.4,כתום,8.9,0.0555555555555,-0.47222222222230004,18,ירוק,2022-04-11T00:00:00.000Z,66.66,58.06,34.31,8.4
גבעת אבני,8,כתום,91.3,0.1333333333333,0.3571428571427999, קטן מ-15 ,אדום,2022-04-11T00:00:00.000Z,89.09,84.86,69.28,
יאנוח-ג'ת,5.5,צהוב,11.8,0.0666666666666,0, קטן מ-15 ,צהוב,2022-04-11T00:00:00.000Z,73.63,61.78,41.37,
כסרא-סמיע,3.9,צהוב,2.2,0.0117647058823,0, 0 ,ירוק,2022-04-11T00:00:00.000Z,71.60,61.02,35.54,0.0
חורה,3.7,כתום,3.9,0.0660792951541,-0.375, קטן מ-15 ,ירוק,2022-04-11T00:00:00.000Z,25.09,21.05,8.92,
שוהם,7.9,אדום,86.5,0.1530094271211,-0.4518072289157,138,אדום,2022-04-11T00:00:00.000Z,מעל 90%,89.97,74.92,65.6
אלעד,4.4,כתום,6.3,0.0730688935281,-0.45614035087719995,29,ירוק,2022-04-11T00:00:00.000Z,38.71,28.02,14.60,5.9
לפיד,8.1,אדום,81.0,0.1779661016949,-0.6274509803921999, קטן מ-15 ,אדום,2022-04-11T00:00:00.000Z,89.81,86.95,72.58,
מתן,8.8,אדום,99.2,0.1980198019801,-0.5263157894737001,34,אדום,2022-04-11T00:00:00.000Z,84.57,81.76,66.50,93.7
בת חפר,7.4,אדום,54.9,0.1169354838709,-0.7339449541285,28,כתום,2022-04-11T00:00:00.000Z,88.35,84.98,70.46,53.1
"בסמ""ה",5.4,צהוב,6.8,0.0489130434782,-0.2857142857143, קטן מ-15 ,צהוב,2022-04-11T00:00:00.000Z,66.29,57.09,31.80,
מעלה עירון,2.6,ירוק,3.9,0.0245614035087,-0.375, קטן מ-15 ,ירוק,2022-04-11T00:00:00.000Z,62.33,51.72,27.87,
אחוזת ברק,8.9,אדום,79.2,0.2173913043478,-0.5777777777777999,17,אדום,2022-04-11T00:00:00.000Z,מעל 90%,87.82,68.47,70.9
נוף איילון,8,אדום,71.4,0.2142857142857,-0.42307692307699996,24,אדום,2022-04-11T00:00:00.000Z,מעל 90%,מעל 90%,73.95,114.3
שמשית,8.3,אדום,123.1,0.2049689440993,-0.40384615384620004,34,אדום,2022-04-11T00:00:00.000Z,מעל 90%,מעל 90%,77.40,135.0
צור יצחק,8,אדום,56.2,0.1549295774647,-0.6262626262627,33,אדום,2022-04-11T00:00:00.000Z,76.52,72.47,53.01,50.1
קצר א-סר,4.5,ירוק,3.9,0.1428571428571,0, קטן מ-15 ,ירוק,2022-04-11T00:00:00.000Z,18.27,16.83,7.04,
אלעזר,6.4,אדום,32.7,0.1025641025641,-0.44444444444450004, קטן מ-15 ,כתום,2022-04-11T00:00:00.000Z,86.97,81.41,59.44,
כפר אדומים,5.9,אדום,23.3,0.0984848484848,-0.5416666666667, קטן מ-15 ,צהוב,2022-04-11T00:00:00.000Z,74.92,70.40,50.39,
קרני שומרון,8.8,אדום,63.2,0.2245614035087,-0.43396226415100003,49,אדום,2022-04-11T00:00:00.000Z,70.92,65.94,49.06,51.6
שילה,7.2,אדום,30.5,0.1917808219178,0.1666666666665999, קטן מ-15 ,כתום,2022-04-11T00:00:00.000Z,55.12,48.45,29.49,
יקיר,5.5,אדום,50.3,0.2142857142857,-0.2941176470589, קטן מ-15 ,צהוב,2022-04-11T00:00:00.000Z,77.11,69.35,49.14,
אפרת,7,אדום,67.4,0.1529411764705,-0.32456140350880003,60,כתום,2022-04-11T00:00:00.000Z,85.41,79.10,58.20,52.5
בית אריה,7.8,אדום,41.2,0.1079812206572,-0.6393442622951, קטן מ-15 ,אדום,2022-04-11T00:00:00.000Z,73.61,70.10,53.95,
פסגות,9.6,אדום,61.9,0.3777777777777,-0.35, קטן מ-15 ,אדום,2022-04-11T00:00:00.000Z,74.51,65.22,45.45,
עמנואל,4.2,צהוב,0.0,0,0, קטן מ-15 ,ירוק,2022-04-11T00:00:00.000Z,29.05,23.20,12.43,
מבוא חורון,6.4,אדום,18.4,0.1304347826086,-0.2307692307693, קטן מ-15 ,כתום,2022-04-11T00:00:00.000Z,59.01,51.18,32.45,
ברכה,6.6,אדום,13.9,0.2,-0.2307692307693, קטן מ-15 ,כתום,2022-04-11T00:00:00.000Z,62.47,53.91,32.34,
שערי תקווה,7.7,אדום,54.6,0.1481481481481,-0.6666666666667,38,אדום,2022-04-11T00:00:00.000Z,74.13,70.06,54.64,62.8
נווה דניאל,5.1,אדום,30.2,0.078947368421,-0.4736842105264, קטן מ-15 ,צהוב,2022-04-11T00:00:00.000Z,83.02,76.21,57.33,
נוקדים,7.8,אדום,34.8,0.1428571428571,-0.44444444444450004, קטן מ-15 ,אדום,2022-04-11T00:00:00.000Z,54.49,47.79,33.86,
עלי זהב,8.3,אדום,65.4,0.2100840336134,-0.44444444444450004,21,אדום,2022-04-11T00:00:00.000Z,74.52,66.91,41.35,54.9
גבעת זאב,6.3,אדום,30.2,0.12,-0.29268292682929997,62,כתום,2022-04-11T00:00:00.000Z,59.44,50.77,35.69,32.3
אלפי מנשה,8.3,אדום,69.9,0.156862745098,-0.4716981132076,52,אדום,2022-04-11T00:00:00.000Z,83.77,81.01,64.69,64.9
אורנית,8,אדום,69.9,0.1274900398406,-0.4878048780488,61,אדום,2022-04-11T00:00:00.000Z,88.02,84.71,66.85,67.7
גבע בנימין,8.6,אדום,33.0,0.1696428571428,-0.5128205128206, קטן מ-15 ,אדום,2022-04-11T00:00:00.000Z,53.43,47.79,32.34,
עלי,8.1,אדום,37.9,0.2045454545454,-0.1904761904762,26,אדום,2022-04-11T00:00:00.000Z,65.91,59.46,41.27,58.0
פדואל,6.3,אדום,29.5,0.1764705882352,-0.5454545454546, קטן מ-15 ,כתום,2022-04-11T00:00:00.000Z,82.11,75.14,51.06,
הר אדר,7.1,אדום,80.5,0.1309523809523,-0.3125,28,כתום,2022-04-11T00:00:00.000Z,מעל 90%,89.53,72.35,68.3
חשמונאים,8.8,אדום,67.3,0.1314285714285,-0.5135135135136, קטן מ-15 ,אדום,2022-04-11T00:00:00.000Z,מעל 90%,מעל 90%,81.59,
עץ אפרים,8.3,אדום,56.7,0.234375,-0.5483870967742,16,אדום,2022-04-11T00:00:00.000Z,70.40,65.59,45.06,64.8
כוכב יעקב,7,אדום,11.2,0.1830985915492,-0.3333333333334, קטן מ-15 ,כתום,2022-04-11T00:00:00.000Z,39.32,30.73,18.65,
ביתר עילית,2.2,ירוק,2.0,0.0287610619469,-0.3333333333334, קטן מ-15 ,ירוק,2022-04-11T00:00:00.000Z,34.31,24.00,11.87,
נעלה,8.1,אדום,33.8,0.0919540229885,-0.6428571428572001, קטן מ-15 ,אדום,2022-04-11T00:00:00.000Z,70.99,65.62,50.11,
טלמון,8.8,אדום,39.5,0.2247191011235,-0.6481481481482,19,אדום,2022-04-11T00:00:00.000Z,74.88,66.96,46.01,39.5
צופים,7.3,אדום,57.3,0.1515151515151,-0.4615384615385, קטן מ-15 ,כתום,2022-04-11T00:00:00.000Z,71.89,67.06,49.10,
אבני חפץ,6.6,אדום,33.7,0.2,-0.375, קטן מ-15 ,כתום,2022-04-11T00:00:00.000Z,63.25,54.11,38.43,
סביון,7.3,אדום,118.7,0.0912162162162,-0.5151515151516,35,כתום,2022-04-11T00:00:00.000Z,מעל 90%,מעל 90%,83.19,86.5
ג'לג'וליה,4.4,צהוב,7.8,0.054945054945,-0.4117647058824, קטן מ-15 ,ירוק,2022-04-11T00:00:00.000Z,60.90,52.42,29.44,
ג'ת,4.6,ירוק,5.7,0.0447761194029,-0.09090909090910004, קטן מ-15 ,צהוב,2022-04-11T00:00:00.000Z,64.97,57.39,36.50,
כפר ברא,4.4,ירוק,8.0,0.0428571428571,0, קטן מ-15 ,ירוק,2022-04-11T00:00:00.000Z,70.14,57.86,33.16,
כפר קאסם,4.5,צהוב,7.4,0.0451306413301,-0.5135135135136,17,צהוב,2022-04-11T00:00:00.000Z,66.67,54.81,30.37,7.0
מוקייבלה,4.8,כתום,4.8,0.03125,0, קטן מ-15 ,צהוב,2022-04-11T00:00:00.000Z,73.08,62.37,34.41,
ערערה,4.7,צהוב,7.1,0.065868263473,-0.4545454545455,16,צהוב,2022-04-11T00:00:00.000Z,51.77,45.13,25.13,6.3
קלנסווה,4.4,ירוק,6.8,0.0530973451327,-0.058823529411800024, קטן מ-15 ,ירוק,2022-04-11T00:00:00.000Z,63.12,52.99,27.94,
מייסר,4.5,כתום,9.7,0.0645161290322,0, 0 ,ירוק,2022-04-11T00:00:00.000Z,67.72,61.98,38.16,0.0
אבטין,3.8,כתום,3.5,0.0128205128205,0, קטן מ-15 ,ירוק,2022-04-11T00:00:00.000Z,63.53,56.77,32.04,
כפר קרע,5.8,צהוב,12.9,0.095406360424,-0.3589743589744,26,צהוב,2022-04-11T00:00:00.000Z,68.81,61.12,38.19,13.5
שייח' דנון,6.1,אדום,13.6,0.1470588235294,-0.16666666666670005, קטן מ-15 ,כתום,2022-04-11T00:00:00.000Z,65.70,57.83,32.70,
עומר,7.9,אדום,87.2,0.1351351351351,-0.4453781512606,58,אדום,2022-04-11T00:00:00.000Z,מעל 90%,מעל 90%,80.57,76.6
גבעת שמואל,7.4,אדום,70.5,0.1087519419989,-0.5038759689923,160,כתום,2022-04-11T00:00:00.000Z,80.80,76.63,60.39,58.7
מעגן מיכאל,7.6,אדום,24.1,0.078947368421,-0.6969696969697, קטן מ-15 ,אדום,2022-04-11T00:00:00.000Z,81.43,79.08,62.24,
"כפר חב""ד",4.4,כתום,16.3,0.0449438202247,-0.5416666666667, קטן מ-15 ,ירוק,2022-04-11T00:00:00.000Z,51.48,41.86,25.89,
תפרח,4.5,צהוב,8.9,0.0869565217391,0, קטן מ-15 ,ירוק,2022-04-11T00:00:00.000Z,51.98,34.95,19.39,
שתולים,7.8,אדום,57.3,0.2222222222222,-0.5, קטן מ-15 ,אדום,2022-04-11T00:00:00.000Z,72.72,67.99,51.79,
שלומי,9.2,אדום,60.9,0.2232558139534,-0.6306306306307,45,אדום,2022-04-11T00:00:00.000Z,77.45,73.13,56.28,66.8
ירוחם,9.7,אדום,74.9,0.277628032345,-0.4405594405595,56,אדום,2022-04-11T00:00:00.000Z,73.37,66.73,48.28,52.4
מגדל העמק,8.4,אדום,60.5,0.1887905604719,-0.30973451327440005,156,אדום,2022-04-11T00:00:00.000Z,73.65,68.69,52.12,60.5
שבלי - אום אל-גנם,3.9,ירוק,4.9,0.0333333333333,0, קטן מ-15 ,ירוק,2022-04-11T00:00:00.000Z,73.59,65.29,41.37,
רכסים,4.5,צהוב,6.8,0.0887096774193,0,20,ירוק,2022-04-11T00:00:00.000Z,47.62,35.04,20.03,15.2
מסעודין אל-עזאזמה,2,אפור,1.1,0.0434782608695,0, קטן מ-15 ,ירוק,2022-04-11T00:00:00.000Z,7.78,6.43,2.32,
בסמת טבעון,3.1,כתום,12.5,0.0362318840579,-0.4736842105264, קטן מ-15 ,ירוק,2022-04-11T00:00:00.000Z,58.56,53.14,29.75,
אבו רוקייק (שבט),2.3,אפור,1.0,0.0243902439024,0, קטן מ-15 ,ירוק,2022-04-11T00:00:00.000Z,13.98,11.93,3.86,
טובא-זנגריה,4.7,צהוב,5.8,0.0555555555555,0, קטן מ-15 ,צהוב,2022-04-11T00:00:00.000Z,65.41,58.91,32.13,
אעצם (שבט),2,אפור,0.0,0,0, קטן מ-15 ,ירוק,2022-04-11T00:00:00.000Z,11.03,9.14,2.63,
קודייראת א-צאנע(שבט),4.1,אפור,3.7,0.25,0, 0 ,ירוק,2022-04-11T00:00:00.000Z,8.33,7.00,1.99,0.0
אטרש (שבט),3.2,אפור,0.0,0,0, קטן מ-15 ,ירוק,2022-04-11T00:00:00.000Z,9.95,8.12,2.56,
מצפה רמון,7.8,אדום,46.3,0.1604938271604,-0.4893617021277,23,אדום,2022-04-11T00:00:00.000Z,68.47,64.15,48.43,44.4
רמת ישי,8.5,אדום,89.9,0.1897810218978,-0.5617283950618,78,אדום,2022-04-11T00:00:00.000Z,84.45,81.89,66.77,98.8
גבעת ברנר,8.2,אדום,135.1,0.2119565217391,-0.027027027027100026,29,אדום,2022-04-11T00:00:00.000Z,79.14,76.92,61.76,108.8
תל מונד,7.7,אדום,83.9,0.1352813852813,-0.4114583333334,101,אדום,2022-04-11T00:00:00.000Z,מעל 90%,87.39,69.44,75.0
גן יבנה,8.1,אדום,70.3,0.1666666666666,-0.3846153846154,140,אדום,2022-04-11T00:00:00.000Z,78.87,74.36,57.09,58.6
כפר יונה,8.1,אדום,68.1,0.1577689243027,-0.5215053763441,176,אדום,2022-04-11T00:00:00.000Z,75.14,71.48,55.23,67.3
פרדסיה,8.5,אדום,105.3,0.1451612903225,-0.5238095238096,63,אדום,2022-04-11T00:00:00.000Z,מעל 90%,89.32,71.81,94.8
אבן יהודה,7.7,אדום,98.3,0.1138652207591,-0.35211267605639995,131,אדום,2022-04-11T00:00:00.000Z,מעל 90%,88.69,69.93,93.3
קדימה-צורן,8,אדום,78.4,0.1695533272561,-0.38408304498269996,155,אדום,2022-04-11T00:00:00.000Z,78.94,75.72,59.72,68.2
גני תקווה,7.2,אדום,75.8,0.0996367410482,-0.5233918128655,160,כתום,2022-04-11T00:00:00.000Z,84.38,80.26,63.99,74.4
יקנעם עילית,9.2,אדום,83.1,0.2007200720072,-0.39577039274930004,169,אדום,2022-04-11T00:00:00.000Z,80.97,77.61,61.84,70.2
נתיבות,7.3,אדום,28.6,0.159402241594,-0.42051282051289995,89,כתום,2022-04-11T00:00:00.000Z,55.62,47.40,30.10,22.6
צור משה,8.5,אדום,84.4,0.1846153846153,-0.4285714285715,20,אדום,2022-04-11T00:00:00.000Z,70.52,67.74,54.45,60.3
בית יצחק-שער חפר,8.4,אדום,70.0,0.1379310344827,-0.5833333333334, קטן מ-15 ,אדום,2022-04-11T00:00:00.000Z,88.29,84.79,70.62,
ניצן,9,אדום,63.1,0.2,-0.36,20,אדום,2022-04-11T00:00:00.000Z,70.07,63.76,46.06,78.9
בית דגן,7.5,אדום,63.0,0.135838150289,-0.3030303030304,34,כתום,2022-04-11T00:00:00.000Z,74.91,70.32,55.36,46.6
קרית עקרון,8.2,אדום,68.0,0.1868131868131,-0.36974789915969997,68,אדום,2022-04-11T00:00:00.000Z,69.64,65.52,48.08,61.6
אבו גוש,6.2,אדום,35.6,0.0661478599221,-0.6853932584269999,49,כתום,2022-04-11T00:00:00.000Z,מעל 90%,מעל 90%,80.93,62.3
אבו סנאן,5.1,כתום,18.9,0.0194300518134,-0.5909090909090999,42,צהוב,2022-04-11T00:00:00.000Z,76.04,66.87,41.10,29.4
אכסאל,4.5,צהוב,8.6,0.0490566037735,-0.23529411764709995, קטן מ-15 ,צהוב,2022-04-11T00:00:00.000Z,67.41,58.51,32.45,
בית ג'ן,4.6,כתום,8.2,0.0287610619469,-0.6, קטן מ-15 ,צהוב,2022-04-11T00:00:00.000Z,72.82,60.55,42.20,
מגאר,4.1,כתום,13.8,0.0221179624664,-0.4666666666667,38,ירוק,2022-04-11T00:00:00.000Z,72.39,64.41,41.08,16.3
בועיינה-נוג'ידאת,4.5,ירוק,7.0,0.048951048951,0, קטן מ-15 ,צהוב,2022-04-11T00:00:00.000Z,72.60,62.53,35.92,
בענה,4.3,צהוב,5.9,0.0185873605947,-0.09090909090910004, קטן מ-15 ,ירוק,2022-04-11T00:00:00.000Z,61.36,51.54,28.68,
ג'ולס,6.6,כתום,21.4,0.084656084656,0.07692307692300004, קטן מ-15 ,כתום,2022-04-11T00:00:00.000Z,76.65,68.94,49.81,
ג'ש (גוש חלב),4.4,כתום,6.4,0.027027027027,0, קטן מ-15 ,ירוק,2022-04-11T00:00:00.000Z,75.83,69.29,50.74,
דבוריה,6.2,צהוב,13.1,0.0401146131805,-0.17647058823530004,18,כתום,2022-04-11T00:00:00.000Z,68.70,59.21,37.44,16.9
דייר אל-אסד,4.7,ירוק,8.7,0.0537190082644,0.10000000000000009, קטן מ-15 ,צהוב,2022-04-11T00:00:00.000Z,70.57,59.05,36.97,
דייר חנא,6.2,אדום,19.1,0.0735785953177,-0.09090909090910004, קטן מ-15 ,כתום,2022-04-11T00:00:00.000Z,73.25,62.10,37.95,
דאלית אל-כרמל,4.8,כתום,12.9,0.0539956803455,-0.28125, קטן מ-15 ,צהוב,2022-04-11T00:00:00.000Z,64.50,54.73,38.23,
חורפיש,4.3,כתום,9.2,0.03,-0.2857142857143, קטן מ-15 ,ירוק,2022-04-11T00:00:00.000Z,80.92,68.83,48.12,
טורעאן,3.5,ירוק,6.9,0.0470588235294,0, קטן מ-15 ,ירוק,2022-04-11T00:00:00.000Z,70.56,61.18,34.94,
יפיע,3.2,צהוב,9.3,0.0517711171662,0.125,16,ירוק,2022-04-11T00:00:00.000Z,63.85,54.50,31.85,8.3
ירכא,3.7,צהוב,6.3,0.0254629629629,-0.2666666666667, קטן מ-15 ,ירוק,2022-04-11T00:00:00.000Z,65.35,54.37,34.34,
כאבול,4.5,צהוב,7.7,0.0282776349614,0, קטן מ-15 ,צהוב,2022-04-11T00:00:00.000Z,65.51,55.10,34.18,
כאוכב אבו אל-היג'א,6,צהוב,19.1,0.1333333333333,0, קטן מ-15 ,צהוב,2022-04-11T00:00:00.000Z,71.70,62.37,38.04,
כפר יאסיף,4.7,כתום,11.7,0.027659574468,-0.5384615384616, קטן מ-15 ,צהוב,2022-04-11T00:00:00.000Z,74.27,65.81,42.00,
כפר כמא,6.8,כתום,41.2,0.4047619047619,0.2727272727272001,17,כתום,2022-04-11T00:00:00.000Z,73.91,70.08,55.27,50.1
כפר כנא,2.5,ירוק,2.6,0.0173267326732,-0.09090909090910004, קטן מ-15 ,ירוק,2022-04-11T00:00:00.000Z,69.28,59.98,34.86,
כפר מנדא,4.5,צהוב,4.4,0.0248138957816,-0.4736842105264, קטן מ-15 ,ירוק,2022-04-11T00:00:00.000Z,61.86,52.02,26.02,
עילוט,2.6,ירוק,2.3,0.0273972602739,0, קטן מ-15 ,ירוק,2022-04-11T00:00:00.000Z,60.13,52.14,26.62,
כפר מצר,2.2,צהוב,0.0,0.0322580645161,0, קטן מ-15 ,ירוק,2022-04-11T00:00:00.000Z,68.61,58.35,33.73,
מג'ד אל-כרום,3.3,ירוק,3.8,0.0154867256637,-0.09090909090910004, קטן מ-15 ,ירוק,2022-04-11T00:00:00.000Z,74.18,60.07,33.62,
מזרעה,5.4,צהוב,10.0,0.0246913580246,0, קטן מ-15 ,צהוב,2022-04-11T00:00:00.000Z,67.45,61.58,38.04,
מעיליא,7.8,כתום,46.2,0.103448275862,0.0714285714284999, קטן מ-15 ,אדום,2022-04-11T00:00:00.000Z,69.21,64.04,45.36,
משהד,3.6,ירוק,3.5,0.0118577075098,0, קטן מ-15 ,ירוק,2022-04-11T00:00:00.000Z,64.38,55.09,29.48,
עין נקובא,4.3,כתום,2.8,0.0731707317073,0, קטן מ-15 ,ירוק,2022-04-11T00:00:00.000Z,60.56,49.01,27.10,
נחף,4.8,ירוק,8.2,0.0807453416149,0.10000000000000009, קטן מ-15 ,צהוב,2022-04-11T00:00:00.000Z,65.69,56.20,32.05,
נאעורה,2.5,כתום,0.0,0,0, 0 ,ירוק,2022-04-11T00:00:00.000Z,72.84,63.16,37.31,0.0
סאג'ור,4.7,צהוב,11.5,0.045045045045,0, קטן מ-15 ,צהוב,2022-04-11T00:00:00.000Z,78.26,67.91,48.30,
סולם,7,צהוב,18.9,0.0666666666666,-0.5238095238096, קטן מ-15 ,כתום,2022-04-11T00:00:00.000Z,79.98,69.90,44.07,
עוזייר,4.4,צהוב,8.9,0.0088235294117,0, קטן מ-15 ,ירוק,2022-04-11T00:00:00.000Z,65.56,59.04,30.76,
אעבלין,6.1,צהוב,15.5,0.0694006309148,0,17,כתום,2022-04-11T00:00:00.000Z,67.15,58.79,36.60,12.6
עיילבון,6,כתום,17.3,0.0356164383561,-0.5454545454546, קטן מ-15 ,כתום,2022-04-11T00:00:00.000Z,71.91,64.64,45.79,
עראבה,3.4,ירוק,8.0,0.0159304851556,-0.04545454545460004,17,ירוק,2022-04-11T00:00:00.000Z,68.92,59.50,34.72,6.5
עין מאהל,2.8,ירוק,1.5,0.0118343195266,0, קטן מ-15 ,ירוק,2022-04-11T00:00:00.000Z,74.47,60.49,35.27,
עספיא,3.5,כתום,11.9,0.04833836858,-0.25, קטן מ-15 ,ירוק,2022-04-11T00:00:00.000Z,67.59,59.43,39.73,
פסוטה,6.2,כתום,34.5,0.1284403669724,0.10000000000000009, קטן מ-15 ,כתום,2022-04-11T00:00:00.000Z,78.38,71.57,50.96,
פקיעין (בוקייעה),6.9,אדום,32.0,0.1009615384615,-0.050000000000000044, קטן מ-15 ,כתום,2022-04-11T00:00:00.000Z,70.82,60.56,39.83,
פוריידיס,3,צהוב,7.4,0.0431034482758,-0.44444444444450004, קטן מ-15 ,ירוק,2022-04-11T00:00:00.000Z,69.60,60.64,37.82,
שעב,4.9,צהוב,2.8,0.0217391304347,0, קטן מ-15 ,צהוב,2022-04-11T00:00:00.000Z,71.54,62.18,36.78,
ג'סר א-זרקא,3.1,צהוב,7.9,0.0213567839195,-0.19999999999999996, קטן מ-15 ,ירוק,2022-04-11T00:00:00.000Z,73.26,62.24,40.60,
ריינה,4.3,צהוב,4.7,0.0413793103448,-0.5652173913044001, קטן מ-15 ,ירוק,2022-04-11T00:00:00.000Z,54.20,46.79,25.71,
ראמה,6.8,כתום,34.8,0.0855614973262,0,21,כתום,2022-04-11T00:00:00.000Z,81.28,72.05,49.19,27.1
