name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
Nazareth,9.9,אדום,33.8,27,20,267,אדום,2022-06-23T00:00:00.000Z,68.28,59.17,36.04,34.3
Netanya,10,אדום,72.5,29,60,1665,אדום,2022-06-23T00:00:00.000Z,71.66,67.21,50.85,74.5
Bet El,6.4,כתום,23.6,34,39,18,כתום,2022-06-23T00:00:00.000Z,67.79,61.31,44.48,30.4
Mizpe Yeriho,5.6,כתום,58.5,51,50,16,צהוב,2022-06-23T00:00:00.000Z,59.77,53.33,36.30,62.4
Sayyid,3.4,אפור,9.3,25,0, קטן מ-15 ,ירוק,2022-06-23T00:00:00.000Z,16.79,13.32,3.52,
Elqana,10,אדום,101.0,44,37,44,אדום,2022-06-23T00:00:00.000Z,81.38,76.61,60.87,111.1
Na'ale,8.6,כתום,59.2,41,-30, קטן מ-15 ,אדום,2022-06-23T00:00:00.000Z,71.33,65.92,50.40,
Ashdod,10,אדום,77.9,33,44,1715,אדום,2022-06-23T00:00:00.000Z,70.93,64.22,47.49,75.8
Yirka,10,צהוב,25.3,31,109,34,אדום,2022-06-23T00:00:00.000Z,65.40,54.44,34.44,19.6
Yad Binyamin,8.3,ירוק,47.1,42,100,20,אדום,2022-06-23T00:00:00.000Z,59.21,53.19,36.17,47.1
Jaljulye,5.4,כתום,10.7,13,0,20,צהוב,2022-06-23T00:00:00.000Z,60.87,52.41,29.50,19.4
Zufim,8.8,צהוב,77.7,41,89,20,אדום,2022-06-23T00:00:00.000Z,71.69,66.94,49.10,81.8
Avne Hefez,7.4,צהוב,48.1,44,-16, קטן מ-15 ,כתום,2022-06-23T00:00:00.000Z,63.25,54.16,38.43,
Shoham,10,אדום,115.6,44,8,204,אדום,2022-06-23T00:00:00.000Z,מעל 90%,90.00,75.04,97.0
Abu Ruqayyeq,4.5,אפור,4.9,18,0, קטן מ-15 ,ירוק,2022-06-23T00:00:00.000Z,13.97,11.92,3.80,
Har Adar,10,אדום,112.3,48,31,42,אדום,2022-06-23T00:00:00.000Z,מעל 90%,89.60,72.52,102.5
Tayibe,7.5,צהוב,18.2,15,19,84,אדום,2022-06-23T00:00:00.000Z,58.36,50.17,28.04,18.8
Ma'ale Adummim,10,אדום,76.2,38,64,272,אדום,2022-06-23T00:00:00.000Z,77.59,72.03,55.41,72.0
Ein Qiniyye,2.7,ירוק,4.7,16,0, קטן מ-15 ,ירוק,2022-06-23T00:00:00.000Z,83.95,72.84,50.72,
Bet She'an,10,אדום,88.5,38,194,189,אדום,2022-06-23T00:00:00.000Z,74.42,68.35,48.54,99.6
Zikhron Ya'aqov,10,אדום,102.5,47,44,222,אדום,2022-06-23T00:00:00.000Z,80.67,76.91,62.36,94.5
Yehud,10,אדום,99.0,35,41,270,אדום,2022-06-23T00:00:00.000Z,82.17,77.76,62.44,90.0
Qiryat Bialik,10,אדום,120.5,40,94,460,אדום,2022-06-23T00:00:00.000Z,81.61,77.96,62.94,110.5
Qiryat Yam,10,אדום,93.4,20,41,358,אדום,2022-06-23T00:00:00.000Z,77.71,74.05,58.46,90.9
Hod Hasharon,10,אדום,112.3,38,43,666,אדום,2022-06-23T00:00:00.000Z,83.26,80.38,65.48,102.8
Julis,6.6,צהוב,22.9,27,50, קטן מ-15 ,כתום,2022-06-23T00:00:00.000Z,76.64,68.95,49.87,
Nizzan,9.3,צהוב,110.4,47,133,36,אדום,2022-06-23T00:00:00.000Z,70.07,63.84,46.21,142.0
Ale Zahav,7.5,צהוב,31.4,42,19, קטן מ-15 ,כתום,2022-06-23T00:00:00.000Z,74.42,66.86,41.33,
Buq'ata,4.6,ירוק,10.5,21,0, קטן מ-15 ,צהוב,2022-06-23T00:00:00.000Z,82.43,68.92,45.93,
Majdal Shams,4.9,ירוק,8.9,24,0, קטן מ-15 ,צהוב,2022-06-23T00:00:00.000Z,74.62,63.49,41.37,
Ghajar,3,ירוק,3.7,7,0, קטן מ-15 ,ירוק,2022-06-23T00:00:00.000Z,55.68,52.15,30.25,
Kuseife,6.6,ירוק,8.5,10,46,20,כתום,2022-06-23T00:00:00.000Z,24.23,20.18,8.27,8.9
Sallama,7.9,ירוק,55.9,27,89,20,אדום,2022-06-23T00:00:00.000Z,68.78,58.93,36.07,58.8
Yanuh-Jat,8.5,צהוב,85.5,56,480,54,אדום,2022-06-23T00:00:00.000Z,73.66,61.92,41.49,79.6
El'ad,8.9,צהוב,10.2,25,31,55,אדום,2022-06-23T00:00:00.000Z,38.72,28.07,14.64,11.2
Ma'ale Iron,9.4,כתום,19.5,23,-36,30,אדום,2022-06-23T00:00:00.000Z,62.29,51.71,27.92,19.5
Zur Yizhaq,10,כתום,94.2,39,55,70,אדום,2022-06-23T00:00:00.000Z,76.55,72.56,53.08,106.3
Al Sayyid,5.8,ירוק,13.2,27,0, קטן מ-15 ,צהוב,2022-06-23T00:00:00.000Z,10.10,8.20,2.48,
Jerusalem,9.6,אדום,31.3,26,30,3298,אדום,2022-06-23T00:00:00.000Z,61.71,53.10,34.24,34.6
Laqye,6,ירוק,6.8,6,0, קטן מ-15 ,צהוב,2022-06-23T00:00:00.000Z,31.34,25.96,9.98,
Ar'ara-Banegev,4,ירוק,5.3,6,0, קטן מ-15 ,ירוק,2022-06-23T00:00:00.000Z,33.47,27.90,12.12,
Judeide-Maker,9.3,אדום,45.9,22,28,93,אדום,2022-06-23T00:00:00.000Z,66.67,58.08,34.40,43.6
Lappid,10,צהוב,127.9,56,30,21,אדום,2022-06-23T00:00:00.000Z,89.68,86.99,72.92,89.6
El'azar,7.4,צהוב,24.5,31,-33, קטן מ-15 ,כתום,2022-06-23T00:00:00.000Z,86.89,81.33,59.56,
Efrat,10,אדום,71.8,44,63,80,אדום,2022-06-23T00:00:00.000Z,85.55,79.28,58.44,70.1
Alfe Menashe,10,אדום,97.4,48,122,70,אדום,2022-06-23T00:00:00.000Z,83.57,80.86,64.65,87.4
Pedu'el,7.6,צהוב,54.1,44,-44,17,אדום,2022-06-23T00:00:00.000Z,82.16,75.28,51.30,83.5
Haifa,10,אדום,93.4,29,45,2597,אדום,2022-06-23T00:00:00.000Z,79.04,75.09,60.77,91.1
Qazrin,9.9,אדום,66.6,34,-1,55,אדום,2022-06-23T00:00:00.000Z,72.79,69.46,54.46,73.3
Mazkeret Batya,10,אדום,110.0,36,24,144,אדום,2022-06-23T00:00:00.000Z,מעל 90%,86.16,66.29,95.4
Atlit,10,כתום,70.0,37,-5,70,אדום,2022-06-23T00:00:00.000Z,73.89,70.33,53.61,72.0
Hurfeish,9.6,צהוב,47.8,40,106,31,אדום,2022-06-23T00:00:00.000Z,80.91,68.91,48.17,47.8
Ein Naqquba,5.8,צהוב,19.6,18,0, קטן מ-15 ,צהוב,2022-06-23T00:00:00.000Z,60.56,49.17,27.33,
Uzeir,3,ירוק,8.9,8,0, קטן מ-15 ,ירוק,2022-06-23T00:00:00.000Z,65.62,59.16,31.05,
Jatt,9,צהוב,21.2,26,100,27,אדום,2022-06-23T00:00:00.000Z,64.99,57.52,36.69,22.0
Kefar Habad,6.2,צהוב,22.3,55,50,16,כתום,2022-06-23T00:00:00.000Z,51.73,42.09,25.97,23.8
Qudeirat As-Sani,3.1,אפור,0.0,0,0, 0 ,ירוק,2022-06-23T00:00:00.000Z,8.29,6.97,2.03,0.0
Kisra-Sumei,6.5,ירוק,18.9,30,70,20,כתום,2022-06-23T00:00:00.000Z,71.62,61.09,35.65,22.3
Tirat Karmel,10,אדום,107.5,39,121,258,אדום,2022-06-23T00:00:00.000Z,78.68,74.41,57.98,106.2
Dimona,10,אדום,147.9,37,63,535,אדום,2022-06-23T00:00:00.000Z,81.94,76.80,58.92,153.1
Allon Shevut,9.3,צהוב,45.0,39,-12, קטן מ-15 ,אדום,2022-06-23T00:00:00.000Z,מעל 90%,84.51,66.15,
Tel Mond,10,אדום,112.9,37,44,138,אדום,2022-06-23T00:00:00.000Z,מעל 90%,87.56,69.65,102.5
Ganne Tiqwa,9.7,אדום,121.4,25,47,266,אדום,2022-06-23T00:00:00.000Z,84.47,80.44,64.24,123.7
Nahef,7.3,כתום,14.2,23,58,24,כתום,2022-06-23T00:00:00.000Z,65.70,56.25,32.08,18.0
I'billin,10,אדום,47.4,35,18,68,אדום,2022-06-23T00:00:00.000Z,67.16,58.84,36.69,50.3
Kafar Qara,9.7,כתום,29.0,24,100,54,אדום,2022-06-23T00:00:00.000Z,68.86,61.21,38.39,27.9
Rekhasim,8.3,ירוק,15.9,38,110,21,אדום,2022-06-23T00:00:00.000Z,47.65,35.07,20.09,15.9
Atrash,2,אפור,0.0,0,0, 0 ,ירוק,2022-06-23T00:00:00.000Z,10.06,8.23,2.64,0.0
Umm Batin,4.5,ירוק,6.7,12,0, קטן מ-15 ,ירוק,2022-06-23T00:00:00.000Z,19.35,15.71,5.76,
Qadima-Zoran,10,אדום,108.3,45,92,225,אדום,2022-06-23T00:00:00.000Z,79.00,75.83,59.95,99.1
Meshhed,5.8,צהוב,11.8,15,0, קטן מ-15 ,צהוב,2022-06-23T00:00:00.000Z,64.39,55.12,29.58,
Shetulim,8.5,צהוב,86.0,38,80,22,אדום,2022-06-23T00:00:00.000Z,72.86,68.23,51.89,105.1
Yeroham,10,אדום,53.4,33,42,70,אדום,2022-06-23T00:00:00.000Z,73.44,66.83,48.39,65.5
A'sam,2.2,אפור,0.0,0,0, קטן מ-15 ,ירוק,2022-06-23T00:00:00.000Z,11.04,9.15,2.67,
Sederot,10,אדום,83.0,38,62,240,אדום,2022-06-23T00:00:00.000Z,66.68,60.92,44.38,83.0
Rumat Heib,5.3,ירוק,42.9,10,0, קטן מ-15 ,צהוב,2022-06-23T00:00:00.000Z,59.21,52.24,27.19,
Tel Sheva,7.2,צהוב,7.0,12,-16, קטן מ-15 ,כתום,2022-06-23T00:00:00.000Z,32.39,27.73,12.34,
Zemer,10,כתום,56.8,46,141,28,אדום,2022-06-23T00:00:00.000Z,66.22,58.20,34.60,38.8
Giv'at Ze'ev,9.9,אדום,35.9,38,43,68,אדום,2022-06-23T00:00:00.000Z,59.49,50.86,35.72,35.4
Haspin,5.8,ירוק,39.0,50,0, קטן מ-15 ,צהוב,2022-06-23T00:00:00.000Z,51.58,46.56,32.91,
Mughar,9.9,צהוב,35.7,30,7,78,אדום,2022-06-23T00:00:00.000Z,72.36,64.41,41.08,33.5
Beit Jann,7.7,צהוב,8.2,16,-41, קטן מ-15 ,אדום,2022-06-23T00:00:00.000Z,72.82,60.65,42.31,
Kaokab Abu Al-Hija,6.4,ירוק,32.8,26,19, קטן מ-15 ,כתום,2022-06-23T00:00:00.000Z,71.73,62.46,38.17,
Kafar Misr,4.4,ירוק,18.0,19,0, קטן מ-15 ,ירוק,2022-06-23T00:00:00.000Z,68.68,58.39,33.80,
Fureidis,9.9,צהוב,20.8,29,39,28,אדום,2022-06-23T00:00:00.000Z,69.62,60.65,37.90,20.8
Ar'ara,8.3,צהוב,15.3,22,200,37,אדום,2022-06-23T00:00:00.000Z,51.80,45.19,25.18,14.5
Shelomi,10,אדום,92.0,38,44,54,אדום,2022-06-23T00:00:00.000Z,77.38,73.10,56.25,80.2
Qiryat Ye'arim,5.8,ירוק,8.0,33,0, קטן מ-15 ,צהוב,2022-06-23T00:00:00.000Z,51.54,39.44,24.86,
Bir Hadage,3.1,ירוק,3.3,20,0, קטן מ-15 ,ירוק,2022-06-23T00:00:00.000Z,3.50,2.62,0.95,
Sha'are Tiqwa,10,צהוב,81.0,41,19,49,אדום,2022-06-23T00:00:00.000Z,74.26,70.18,54.74,81.0
Talmon,6,כתום,20.8,47,-28, קטן מ-15 ,צהוב,2022-06-23T00:00:00.000Z,74.85,66.90,46.14,
Geva Binyamin,9.6,כתום,29.5,32,6,18,אדום,2022-06-23T00:00:00.000Z,53.27,47.68,32.31,31.3
Hashmona'im,10,כתום,138.4,52,19,40,אדום,2022-06-23T00:00:00.000Z,מעל 90%,מעל 90%,81.74,149.6
Revava,5.6,צהוב,32.1,28,0, קטן מ-15 ,צהוב,2022-06-23T00:00:00.000Z,71.25,63.29,40.67,
Sakhnin,10,צהוב,38.5,35,217,103,אדום,2022-06-23T00:00:00.000Z,73.63,62.41,38.21,32.0
Akko,10,אדום,81.8,34,48,422,אדום,2022-06-23T00:00:00.000Z,76.61,70.54,51.25,85.2
Afula,10,אדום,99.7,34,77,560,אדום,2022-06-23T00:00:00.000Z,71.23,66.69,50.71,98.5
Pardes Hanna-Karkur,10,אדום,74.2,33,48,307,אדום,2022-06-23T00:00:00.000Z,72.66,68.84,52.16,70.3
Petah Tiqwa,10,אדום,86.5,31,36,2211,אדום,2022-06-23T00:00:00.000Z,79.00,73.86,57.05,88.3
Jish(Gush Halav),6,ירוק,25.6,19,0, קטן מ-15 ,צהוב,2022-06-23T00:00:00.000Z,75.96,69.65,50.90,
Teqoa,6.6,צהוב,26.3,32,10, קטן מ-15 ,כתום,2022-06-23T00:00:00.000Z,62.66,56.52,37.20,
Rosh Pinna,9.3,כתום,74.2,35,71,26,אדום,2022-06-23T00:00:00.000Z,73.40,70.55,55.52,80.4
Daliyat Al-Karmel,10,צהוב,38.1,41,223,62,אדום,2022-06-23T00:00:00.000Z,64.51,54.83,38.25,34.7
Eilabun,9.2,אדום,122.8,25,-36,86,אדום,2022-06-23T00:00:00.000Z,71.89,64.85,45.93,148.8
Qiryat Ono,10,אדום,122.4,35,28,504,אדום,2022-06-23T00:00:00.000Z,83.45,80.01,63.98,123.6
Tire,9.5,כתום,32.6,25,131,84,אדום,2022-06-23T00:00:00.000Z,65.01,56.43,33.82,31.1
Ein Mahel,6.8,ירוק,19.2,25,160,23,כתום,2022-06-23T00:00:00.000Z,74.49,60.55,35.42,17.0
Isifya,9,צהוב,34.1,30,230,41,אדום,2022-06-23T00:00:00.000Z,67.62,59.54,39.81,32.5
Kafar Qasem,7.6,כתום,14.4,21,39,31,אדום,2022-06-23T00:00:00.000Z,66.69,54.87,30.47,12.8
Meiser,4.9,צהוב,43.8,40,0, קטן מ-15 ,צהוב,2022-06-23T00:00:00.000Z,67.67,62.03,38.16,
Omer,9.3,אדום,105.7,35,35,76,אדום,2022-06-23T00:00:00.000Z,מעל 90%,מעל 90%,80.94,100.4
Rame,9.9,אדום,39.9,30,-11,24,אדום,2022-06-23T00:00:00.000Z,81.31,72.20,49.26,30.9
Zarzir,7.8,ירוק,33.8,19,179,22,אדום,2022-06-23T00:00:00.000Z,62.77,56.71,30.26,26.6
Nof Hagalil,10,אדום,100.6,37,54,442,אדום,2022-06-23T00:00:00.000Z,75.45,70.68,54.77,105.4
Rahat,7.5,ירוק,9.8,7,84,73,כתום,2022-06-23T00:00:00.000Z,45.03,36.81,16.67,9.9
'Qazir,10,צהוב,81.2,52,60,19,אדום,2022-06-23T00:00:00.000Z,68.24,65.95,52.25,64.3
Giv'at Avni,8.5,צהוב,120.2,28,150,30,אדום,2022-06-23T00:00:00.000Z,88.65,84.47,68.94,144.2
Mi'elya,9.6,כתום,70.9,18,14, קטן מ-15 ,אדום,2022-06-23T00:00:00.000Z,69.21,64.16,45.73,
Azor,9.8,אדום,81.6,31,86,118,אדום,2022-06-23T00:00:00.000Z,70.03,65.69,50.42,89.2
Kafar Bara,4.8,ירוק,21.3,36,0, קטן מ-15 ,צהוב,2022-06-23T00:00:00.000Z,70.19,58.00,33.34,
Muqeible,4.3,ירוק,9.7,17,0, קטן מ-15 ,ירוק,2022-06-23T00:00:00.000Z,73.06,62.46,34.63,
Abu Juwei'id,10,אפור,62.4,35,-9,27,אדום,2022-06-23T00:00:00.000Z,80.92,73.39,45.32,58.1
Bet Hashmonay,10,צהוב,141.6,36,6,28,אדום,2022-06-23T00:00:00.000Z,מעל 90%,מעל 90%,72.00,127.9
Qesaryya,10,כתום,101.7,42,78,45,אדום,2022-06-23T00:00:00.000Z,מעל 90%,87.35,72.04,80.3
Hawashla,3.1,אפור,4.3,20,0, קטן מ-15 ,ירוק,2022-06-23T00:00:00.000Z,13.87,12.04,4.17,
Hosha'aya,4.7,צהוב,33.5,27,0, קטן מ-15 ,צהוב,2022-06-23T00:00:00.000Z,מעל 90%,84.39,63.67,
Nofit,10,צהוב,95.7,40,19,19,אדום,2022-06-23T00:00:00.000Z,מעל 90%,89.13,76.68,72.7
Segev-Shalom,6.6,ירוק,7.9,12,-9, קטן מ-15 ,כתום,2022-06-23T00:00:00.000Z,31.56,26.77,11.46,
Binyamina-Giv'at Ada,10,אדום,90.2,43,50,124,אדום,2022-06-23T00:00:00.000Z,78.64,75.16,59.26,77.6
Bet Yizhaq-Sh. Hefer,9.3,צהוב,74.6,28,6,23,אדום,2022-06-23T00:00:00.000Z,88.34,84.84,70.62,107.3
Ma'agan Mikha'el,7.1,כתום,72.2,62,25, קטן מ-15 ,כתום,2022-06-23T00:00:00.000Z,81.00,78.84,62.48,
Jisr Az-Zarqa,7.2,צהוב,23.8,13,100,37,כתום,2022-06-23T00:00:00.000Z,73.27,62.26,40.69,24.5
Tifrah,4.5,ירוק,8.9,25,0, קטן מ-15 ,ירוק,2022-06-23T00:00:00.000Z,52.07,35.09,19.53,
Ofra,7.2,כתום,42.0,66,8,20,כתום,2022-06-23T00:00:00.000Z,78.27,72.10,53.12,64.7
Mas'ade,4.1,ירוק,10.7,23,0, קטן מ-15 ,ירוק,2022-06-23T00:00:00.000Z,78.16,67.99,41.92,
Ganne Modi'in,6,כתום,29.6,50,0, קטן מ-15 ,צהוב,2022-06-23T00:00:00.000Z,38.15,32.98,20.67,
Rosh Haayin,10,אדום,89.4,38,66,600,אדום,2022-06-23T00:00:00.000Z,72.24,67.81,52.22,89.1
Kefar Tavor,10,אדום,81.8,34,50,35,אדום,2022-06-23T00:00:00.000Z,87.78,83.53,66.35,79.5
Giv'at Brenner,9.6,צהוב,90.1,45,100,20,אדום,2022-06-23T00:00:00.000Z,79.32,77.11,62.03,75.0
Gan Yavne,10,אדום,108.8,42,71,244,אדום,2022-06-23T00:00:00.000Z,78.92,74.47,57.27,102.1
Bet Dagan,10,אדום,90.4,40,37,68,אדום,2022-06-23T00:00:00.000Z,74.92,70.35,55.48,93.2
Bi'ne,7.9,ירוק,22.6,13,35,16,אדום,2022-06-23T00:00:00.000Z,61.37,51.54,28.80,19.0
Daburiyya,8.6,ירוק,31.8,15,142,30,אדום,2022-06-23T00:00:00.000Z,68.73,59.26,37.52,28.1
Mas'udin Al-'azazme,5.5,אפור,3.9,15,0, קטן מ-15 ,צהוב,2022-06-23T00:00:00.000Z,7.82,6.46,2.34,
Ma'galim,4.7,ירוק,38.7,40,0, קטן מ-15 ,צהוב,2022-06-23T00:00:00.000Z,57.31,51.16,36.93,
Karmi'el,10,אדום,97.2,36,64,438,אדום,2022-06-23T00:00:00.000Z,80.09,76.15,60.60,94.8
Lehavim,10,אדום,141.5,55,91,95,אדום,2022-06-23T00:00:00.000Z,מעל 90%,89.66,75.35,143.1
Bat Yam,10,אדום,80.9,31,52,1036,אדום,2022-06-23T00:00:00.000Z,75.66,71.42,55.59,81.1
Giv'atayim,10,אדום,100.2,29,66,539,אדום,2022-06-23T00:00:00.000Z,79.70,77.35,64.71,88.5
Herzliyya,10,אדום,121.2,34,69,1098,אדום,2022-06-23T00:00:00.000Z,87.44,84.26,69.36,110.7
Ofaqim,10,אדום,71.3,32,72,232,אדום,2022-06-23T00:00:00.000Z,65.50,58.12,40.66,71.7
Abu Ghosh,8.9,כתום,66.1,18,-10,65,אדום,2022-06-23T00:00:00.000Z,מעל 90%,מעל 90%,81.23,82.7
Kabul,8.4,ירוק,21.8,19,158,33,אדום,2022-06-23T00:00:00.000Z,65.53,55.20,34.28,23.2
Ilut,2.6,ירוק,1.2,2,0, קטן מ-15 ,ירוק,2022-06-23T00:00:00.000Z,60.17,52.20,26.73,
Peqi'in (Buqei'a),9.1,ירוק,62.2,36,270,33,אדום,2022-06-23T00:00:00.000Z,70.70,60.46,39.72,55.5
Mevasseret Ziyyon,10,אדום,95.7,36,35,259,אדום,2022-06-23T00:00:00.000Z,83.95,79.41,64.38,106.4
Harish,9.9,אדום,51.0,38,69,92,אדום,2022-06-23T00:00:00.000Z,61.47,56.48,39.23,46.9
Mattan,10,כתום,79.9,53,81,33,אדום,2022-06-23T00:00:00.000Z,84.52,81.71,66.67,90.9
Qasr A-Sir,2,ירוק,0.0,0,0, 0 ,ירוק,2022-06-23T00:00:00.000Z,18.38,16.91,7.08,0.0
Betar Illit,6.7,ירוק,3.3,21,100,23,כתום,2022-06-23T00:00:00.000Z,34.35,24.04,11.88,3.8
Qarne Shomeron,10,אדום,66.4,43,70,81,אדום,2022-06-23T00:00:00.000Z,70.83,65.90,49.01,85.3
Pesagot,5.6,כתום,9.5,25,-28, קטן מ-15 ,צהוב,2022-06-23T00:00:00.000Z,74.61,65.32,45.50,
Berakha,5.1,צהוב,20.8,50,0, קטן מ-15 ,צהוב,2022-06-23T00:00:00.000Z,62.50,53.98,32.38,
Newe Daniyyel,5.6,צהוב,21.6,22,-41, קטן מ-15 ,צהוב,2022-06-23T00:00:00.000Z,82.93,76.29,57.41,
Ibtin,4.8,צהוב,27.7,5,0, קטן מ-15 ,צהוב,2022-06-23T00:00:00.000Z,63.49,56.74,32.04,
Or Aqiva,10,אדום,92.2,34,27,197,אדום,2022-06-23T00:00:00.000Z,75.80,70.56,51.98,101.5
