Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc
2021-01-25T00:00:00.000Z,80746,2723391,29.29,139191,1301969,14,0,0,0
2021-01-26T00:00:00.000Z,78485,2801876,30.13,126093,1428062,15.36,0,0,0
2021-01-27T00:00:00.000Z,77705,2879581,30.97,124731,1552793,16.7,0,0,0
2021-01-28T00:00:00.000Z,79415,2958996,31.82,130309,1683102,18.1,0,0,0
2021-01-29T00:00:00.000Z,36522,2995518,32.21,64627,1747729,18.79,0,0,0
2021-01-30T00:00:00.000Z,34296,3029814,32.58,42664,1790393,19.25,0,0,0
2021-01-31T00:00:00.000Z,73188,3103002,33.37,59348,1849741,19.89,0,0,0
2021-02-01T00:00:00.000Z,82284,3185286,34.25,35215,1884956,20.27,0,0,0
2021-02-02T00:00:00.000Z,69868,3255154,35,30954,1915910,20.6,0,0,0
2021-02-03T00:00:00.000Z,60078,3315232,35.65,51280,1967190,21.15,0,0,0
2021-02-04T00:00:00.000Z,72399,3387631,36.43,57926,2025116,21.78,0,0,0
2021-02-05T00:00:00.000Z,33780,3421411,36.79,28663,2053779,22.09,0,0,0
2021-02-06T00:00:00.000Z,21538,3442949,37.02,22141,2075920,22.32,0,0,0
2021-02-07T00:00:00.000Z,53952,3496901,37.6,68549,2144469,23.06,0,0,0
2021-02-08T00:00:00.000Z,58484,3555385,38.23,65206,2209675,23.76,0,0,0
2021-02-09T00:00:00.000Z,66127,3621512,38.94,67291,2276966,24.49,0,0,0
2021-02-10T00:00:00.000Z,70342,3691854,39.7,71965,2348931,25.26,0,0,0
2021-02-11T00:00:00.000Z,80902,3772756,40.57,71546,2420477,26.03,0,0,0
2021-02-12T00:00:00.000Z,38940,3811696,40.99,37417,2457894,26.43,0,0,0
2021-02-13T00:00:00.000Z,27389,3839085,41.28,30358,2488252,26.76,0,0,0
2021-02-14T00:00:00.000Z,74737,3913822,42.09,68879,2557131,27.5,0,0,0
2021-02-15T00:00:00.000Z,81326,3995148,42.96,75495,2632626,28.31,0,0,0
2021-02-16T00:00:00.000Z,83327,4078475,43.86,78048,2710674,29.15,0,0,0
2021-02-17T00:00:00.000Z,61800,4140275,44.52,75355,2786029,29.96,0,0,0
2021-02-18T00:00:00.000Z,68978,4209253,45.26,79509,2865538,30.81,0,0,0
2021-02-19T00:00:00.000Z,39565,4248818,45.69,37994,2903532,31.22,0,0,0
2021-02-20T00:00:00.000Z,31586,4280404,46.03,28647,2932179,31.53,0,0,0
2021-02-21T00:00:00.000Z,79321,4359725,46.88,78364,3010543,32.37,0,0,0
2021-02-22T00:00:00.000Z,84884,4444609,47.8,80373,3090916,33.24,0,0,0
2021-02-23T00:00:00.000Z,77195,4521804,48.63,70237,3161153,33.99,0,0,0
2021-02-24T00:00:00.000Z,60879,4582683,49.28,62882,3224035,34.67,0,0,0
2021-02-25T00:00:00.000Z,51552,4634235,49.83,64564,3288599,35.36,0,0,0
2021-02-26T00:00:00.000Z,25758,4659993,50.11,31890,3320489,35.71,0,0,0
2021-02-27T00:00:00.000Z,18259,4678252,50.31,21132,3341621,35.93,0,0,0
2021-02-28T00:00:00.000Z,40171,4718423,50.74,55731,3397352,36.53,0,0,0
2021-03-01T00:00:00.000Z,45515,4763938,51.23,61274,3458626,37.19,0,0,0
2021-03-02T00:00:00.000Z,41007,4804945,51.67,64540,3523166,37.89,0,0,0
2021-03-03T00:00:00.000Z,41787,4846732,52.12,66570,3589736,38.6,0,0,0
2021-03-04T00:00:00.000Z,39477,4886209,52.54,78859,3668595,39.45,0,0,0
2021-03-05T00:00:00.000Z,17164,4903373,52.73,40324,3708919,39.88,0,0,0
2021-03-06T00:00:00.000Z,10568,4913941,52.84,25279,3734198,40.16,0,0,0
2021-03-07T00:00:00.000Z,30976,4944917,53.18,72687,3806885,40.94,0,0,0
2021-03-08T00:00:00.000Z,27158,4972075,53.47,73091,3879976,41.72,0,0,0
2021-03-09T00:00:00.000Z,26503,4998578,53.75,76489,3956465,42.55,0,0,0
2021-03-10T00:00:00.000Z,23096,5021674,54,58513,4014978,43.18,0,0,0
2021-03-11T00:00:00.000Z,23063,5044737,54.25,68893,4083871,43.92,0,0,0
2021-03-12T00:00:00.000Z,11097,5055834,54.37,41304,4125175,44.36,0,0,0
2021-03-13T00:00:00.000Z,7850,5063684,54.45,25185,4150360,44.63,0,0,0
2021-03-14T00:00:00.000Z,20827,5084511,54.68,73838,4224198,45.42,0,0,0
2021-03-15T00:00:00.000Z,19922,5104433,54.89,78069,4302267,46.26,0,0,0
2021-03-16T00:00:00.000Z,18534,5122967,55.09,71363,4373630,47.03,0,0,0
2021-03-17T00:00:00.000Z,17502,5140469,55.28,58839,4432469,47.66,0,0,0
2021-03-18T00:00:00.000Z,15832,5156301,55.45,57972,4490441,48.29,0,0,0
2021-03-19T00:00:00.000Z,6749,5163050,55.52,27875,4518316,48.59,0,0,0
2021-03-20T00:00:00.000Z,5122,5168172,55.58,15230,4533546,48.75,0,0,0
2021-03-21T00:00:00.000Z,13036,5181208,55.72,40370,4573916,49.19,0,0,0
2021-03-22T00:00:00.000Z,13354,5194562,55.86,40380,4614296,49.62,0,0,0
2021-03-23T00:00:00.000Z,2603,5197165,55.89,7155,4621451,49.7,0,0,0
2021-03-24T00:00:00.000Z,10794,5207959,56,46356,4667807,50.2,0,0,0
2021-03-25T00:00:00.000Z,10037,5217996,56.11,35269,4703076,50.57,0,0,0
2021-03-26T00:00:00.000Z,4007,5222003,56.15,13219,4716295,50.72,0,0,0
2021-03-27T00:00:00.000Z,1710,5223713,56.17,4201,4720496,50.76,0,0,0
2021-03-28T00:00:00.000Z,2038,5225751,56.2,4552,4725048,50.81,0,0,0
2021-03-29T00:00:00.000Z,6771,5232522,56.27,29866,4754914,51.13,0,0,0
2021-03-30T00:00:00.000Z,7658,5240180,56.35,22238,4777152,51.37,0,0,0
2021-03-31T00:00:00.000Z,7953,5248133,56.44,19260,4796412,51.58,0,0,0
2021-04-01T00:00:00.000Z,7945,5256078,56.52,18472,4814884,51.78,0,0,0
2021-04-02T00:00:00.000Z,2768,5258846,56.55,7968,4822852,51.86,0,0,0
2021-04-03T00:00:00.000Z,1339,5260185,56.57,2880,4825732,51.89,0,0,0
2021-04-04T00:00:00.000Z,9539,5269724,56.67,22727,4848459,52.14,0,0,0
2021-04-05T00:00:00.000Z,10178,5279902,56.78,21096,4869555,52.36,0,0,0
2021-04-06T00:00:00.000Z,8771,5288673,56.87,16559,4886114,52.54,0,0,0
2021-04-07T00:00:00.000Z,8672,5297345,56.96,15094,4901208,52.71,0,0,0
2021-04-08T00:00:00.000Z,9160,5306505,57.06,16794,4918002,52.89,0,0,0
2021-04-09T00:00:00.000Z,3372,5309877,57.1,6054,4924056,52.95,0,0,0
2021-04-10T00:00:00.000Z,1491,5311368,57.12,3433,4927489,52.99,0,0,0
2021-04-11T00:00:00.000Z,8896,5320264,57.21,14098,4941587,53.14,0,0,0
2021-04-12T00:00:00.000Z,8705,5328969,57.31,13030,4954617,53.28,0,0,0
2021-04-13T00:00:00.000Z,5606,5334575,57.37,4782,4959399,53.33,0,0,0
2021-04-14T00:00:00.000Z,3427,5338002,57.4,5112,4964511,53.39,0,0,0
2021-04-15T00:00:00.000Z,450,5338452,57.41,415,4964926,53.39,0,0,0
2021-04-16T00:00:00.000Z,3191,5341643,57.44,6464,4971390,53.46,0,0,0
2021-04-17T00:00:00.000Z,743,5342386,57.45,1914,4973304,53.48,0,0,0
2021-04-18T00:00:00.000Z,6965,5349351,57.52,7351,4980655,53.56,0,0,0
2021-04-19T00:00:00.000Z,6207,5355558,57.59,6970,4987625,53.63,0,0,0
2021-04-20T00:00:00.000Z,6048,5361606,57.66,6691,4994316,53.71,0,0,0
2021-04-21T00:00:00.000Z,6152,5367758,57.72,6906,5001222,53.78,0,0,0
2021-04-22T00:00:00.000Z,5745,5373503,57.78,7467,5008689,53.86,0,0,0
2021-04-23T00:00:00.000Z,2586,5376089,57.81,3232,5011921,53.9,0,0,0
2021-04-24T00:00:00.000Z,681,5376770,57.82,1213,5013134,53.91,0,0,0
2021-04-25T00:00:00.000Z,4715,5381485,57.87,6827,5019961,53.98,0,0,0
2021-04-26T00:00:00.000Z,5331,5386816,57.93,7726,5027687,54.07,0,0,0
2021-04-27T00:00:00.000Z,4349,5391165,57.97,6420,5034107,54.13,0,0,0
2021-04-28T00:00:00.000Z,4311,5395476,58.02,7100,5041207,54.21,0,0,0
2021-04-29T00:00:00.000Z,4190,5399666,58.07,7090,5048297,54.29,0,0,0
2021-04-30T00:00:00.000Z,1731,5401397,58.08,3002,5051299,54.32,0,0,0
2021-05-01T00:00:00.000Z,382,5401779,58.09,820,5052119,54.33,0,0,0
2021-05-02T00:00:00.000Z,3155,5404934,58.12,5955,5058074,54.39,0,0,0
2021-05-03T00:00:00.000Z,3399,5408333,58.16,5631,5063705,54.45,0,0,0
2021-05-04T00:00:00.000Z,3384,5411717,58.19,4531,5068236,54.5,0,0,0
2021-05-05T00:00:00.000Z,3112,5414829,58.23,3867,5072103,54.54,0,0,0
2021-05-06T00:00:00.000Z,3439,5418268,58.27,2923,5075026,54.57,0,0,0
2021-05-07T00:00:00.000Z,1663,5419931,58.28,2283,5077309,54.6,0,0,0
2021-05-08T00:00:00.000Z,175,5420106,58.29,423,5077732,54.6,0,0,0
2021-05-09T00:00:00.000Z,2765,5422871,58.31,4629,5082361,54.65,0,0,0
2021-05-10T00:00:00.000Z,2764,5425635,58.34,4527,5086888,54.7,0,0,0
2021-05-11T00:00:00.000Z,2418,5428053,58.37,3642,5090530,54.74,0,0,0
2021-05-12T00:00:00.000Z,1819,5429872,58.39,3098,5093628,54.77,0,0,0
2021-05-13T00:00:00.000Z,1818,5431690,58.41,3484,5097112,54.81,0,0,0
2021-05-14T00:00:00.000Z,775,5432465,58.42,1334,5098446,54.83,0,0,0
2021-05-15T00:00:00.000Z,136,5432601,58.42,173,5098619,54.83,0,0,0
2021-05-16T00:00:00.000Z,428,5433029,58.42,1136,5099755,54.84,0,0,0
2021-05-17T00:00:00.000Z,188,5433217,58.43,758,5100513,54.85,0,0,0
2021-05-18T00:00:00.000Z,1816,5435033,58.45,4803,5105316,54.9,0,0,0
2021-05-19T00:00:00.000Z,2032,5437065,58.47,4878,5110194,54.95,0,0,0
2021-05-20T00:00:00.000Z,2100,5439165,58.49,3719,5113913,54.99,0,0,0
2021-05-21T00:00:00.000Z,1015,5440180,58.5,1225,5115138,55.01,0,0,0
2021-05-22T00:00:00.000Z,140,5440320,58.5,323,5115461,55.01,0,0,0
2021-05-23T00:00:00.000Z,2199,5442519,58.53,3128,5118589,55.04,0,0,0
2021-05-24T00:00:00.000Z,1977,5444496,58.55,3463,5122052,55.08,0,0,0
2021-05-25T00:00:00.000Z,1653,5446149,58.57,2437,5124489,55.11,0,0,0
2021-05-26T00:00:00.000Z,1236,5447385,58.58,2348,5126837,55.13,0,0,0
2021-05-27T00:00:00.000Z,1643,5449028,58.6,2955,5129792,55.16,0,0,0
2021-05-28T00:00:00.000Z,628,5449656,58.6,1246,5131038,55.18,0,0,0
2021-05-29T00:00:00.000Z,105,5449761,58.6,162,5131200,55.18,0,0,0
2021-05-30T00:00:00.000Z,1547,5451308,58.62,1850,5133050,55.2,0,0,0
2021-05-31T00:00:00.000Z,1574,5452882,58.64,1975,5135025,55.22,0,0,0
2021-06-01T00:00:00.000Z,1195,5454077,58.65,1690,5136715,55.24,0,0,0
2021-06-02T00:00:00.000Z,1317,5455394,58.66,1450,5138165,55.25,0,0,0
2021-06-03T00:00:00.000Z,1520,5456914,58.68,1294,5139459,55.27,0,0,0
2021-06-04T00:00:00.000Z,928,5457842,58.69,552,5140011,55.27,0,0,0
2021-06-05T00:00:00.000Z,105,5457947,58.69,66,5140077,55.27,0,0,0
2021-06-06T00:00:00.000Z,4187,5462134,58.74,877,5140954,55.28,0,0,0
2021-06-07T00:00:00.000Z,4239,5466373,58.78,671,5141625,55.29,0,0,0
2021-06-08T00:00:00.000Z,3576,5469949,58.82,1026,5142651,55.3,0,0,0
2021-06-09T00:00:00.000Z,3460,5473409,58.86,1151,5143802,55.31,0,0,0
2021-06-10T00:00:00.000Z,3192,5476601,58.89,1129,5144931,55.33,0,0,0
2021-06-11T00:00:00.000Z,1252,5477853,58.91,412,5145343,55.33,0,0,0
2021-06-12T00:00:00.000Z,138,5477991,58.91,89,5145432,55.33,0,0,0
2021-06-13T00:00:00.000Z,3046,5481037,58.94,1167,5146599,55.34,0,0,0
2021-06-14T00:00:00.000Z,2899,5483936,58.97,1385,5147984,55.36,0,0,0
2021-06-15T00:00:00.000Z,2977,5486913,59,1200,5149184,55.37,0,0,0
2021-06-16T00:00:00.000Z,2583,5489496,59.03,839,5150023,55.38,0,0,0
2021-06-17T00:00:00.000Z,2561,5492057,59.06,1021,5151044,55.39,0,0,0
2021-06-18T00:00:00.000Z,1121,5493178,59.07,345,5151389,55.4,0,0,0
2021-06-19T00:00:00.000Z,142,5493320,59.07,78,5151467,55.4,0,0,0
2021-06-20T00:00:00.000Z,3238,5496558,59.11,1220,5152687,55.41,0,0,0
2021-06-21T00:00:00.000Z,5057,5501615,59.16,1070,5153757,55.42,0,0,0
2021-06-22T00:00:00.000Z,6757,5508372,59.23,939,5154696,55.43,0,0,0
2021-06-23T00:00:00.000Z,10559,5518931,59.35,1122,5155818,55.44,0,0,0
2021-06-24T00:00:00.000Z,11857,5530788,59.48,1311,5157129,55.46,0,0,0
2021-06-25T00:00:00.000Z,6924,5537712,59.55,771,5157900,55.47,0,0,0
2021-06-26T00:00:00.000Z,2191,5539903,59.57,112,5158012,55.47,0,0,0
2021-06-27T00:00:00.000Z,13540,5553443,59.72,3325,5161337,55.5,0,0,0
2021-06-28T00:00:00.000Z,14356,5567799,59.87,3501,5164838,55.54,0,0,0
2021-06-29T00:00:00.000Z,16536,5584335,60.05,3544,5168382,55.58,0,0,0
2021-06-30T00:00:00.000Z,16291,5600626,60.23,3207,5171589,55.61,0,0,0
2021-07-01T00:00:00.000Z,16661,5617287,60.41,3210,5174799,55.65,9,9,0
2021-07-02T00:00:00.000Z,9676,5626963,60.51,1417,5176216,55.66,0,9,0
2021-07-03T00:00:00.000Z,2595,5629558,60.54,238,5176454,55.66,0,9,0
2021-07-04T00:00:00.000Z,17648,5647206,60.73,3083,5179537,55.7,0,9,0
2021-07-05T00:00:00.000Z,17702,5664908,60.92,2881,5182418,55.73,1,10,0
2021-07-06T00:00:00.000Z,17731,5682639,61.11,3232,5185650,55.76,3,13,0
2021-07-07T00:00:00.000Z,15358,5697997,61.27,2524,5188174,55.79,7,20,0
2021-07-08T00:00:00.000Z,16434,5714431,61.45,2688,5190862,55.82,10,30,0
2021-07-09T00:00:00.000Z,11023,5725454,61.57,1331,5192193,55.83,0,30,0
2021-07-10T00:00:00.000Z,4894,5730348,61.62,305,5192498,55.84,2,32,0
2021-07-11T00:00:00.000Z,1387,5731735,61.64,2766,5195264,55.87,0,32,0
2021-07-12T00:00:00.000Z,2324,5734059,61.66,3518,5198782,55.91,42,74,0
2021-07-13T00:00:00.000Z,2850,5736909,61.69,5280,5204062,55.96,113,187,0
2021-07-14T00:00:00.000Z,2608,5739517,61.72,7339,5211401,56.04,437,624,0.01
2021-07-15T00:00:00.000Z,2858,5742375,61.75,9094,5220495,56.14,365,989,0.01
2021-07-16T00:00:00.000Z,1156,5743531,61.76,5740,5226235,56.2,60,1049,0.01
2021-07-17T00:00:00.000Z,298,5743829,61.77,1299,5227534,56.21,4,1053,0.01
2021-07-18T00:00:00.000Z,2007,5745836,61.79,9679,5237213,56.32,233,1286,0.01
2021-07-19T00:00:00.000Z,3101,5748937,61.82,11146,5248359,56.44,438,1724,0.02
2021-07-20T00:00:00.000Z,2540,5751477,61.85,11734,5260093,56.56,353,2077,0.02
2021-07-21T00:00:00.000Z,2260,5753737,61.87,11665,5271758,56.69,313,2390,0.03
2021-07-22T00:00:00.000Z,2789,5756526,61.9,13064,5284822,56.83,376,2766,0.03
2021-07-23T00:00:00.000Z,1916,5758442,61.92,8041,5292863,56.92,87,2853,0.03
2021-07-24T00:00:00.000Z,573,5759015,61.93,1388,5294251,56.93,5,2858,0.03
2021-07-25T00:00:00.000Z,4344,5763359,61.98,15377,5309628,57.1,194,3052,0.03
2021-07-26T00:00:00.000Z,5040,5768399,62.03,13333,5322961,57.24,302,3354,0.04
2021-07-27T00:00:00.000Z,5368,5773767,62.09,13380,5336341,57.38,388,3742,0.04
2021-07-28T00:00:00.000Z,3838,5777605,62.13,12156,5348497,57.52,446,4188,0.04
2021-07-29T00:00:00.000Z,4559,5782164,62.18,13958,5362455,57.67,504,4692,0.05
2021-07-30T00:00:00.000Z,2514,5784678,62.21,10649,5373104,57.78,4079,8771,0.09
2021-07-31T00:00:00.000Z,1358,5786036,62.22,3445,5376549,57.82,6115,14886,0.16
2021-08-01T00:00:00.000Z,3023,5789059,62.25,3271,5379820,57.85,30872,45758,0.49
2021-08-02T00:00:00.000Z,3035,5792094,62.29,3018,5382838,57.88,58338,104096,1.12
2021-08-03T00:00:00.000Z,3303,5795397,62.32,3154,5385992,57.92,78769,182865,1.97
2021-08-04T00:00:00.000Z,3473,5798870,62.36,3072,5389064,57.95,80536,263401,2.83
2021-08-05T00:00:00.000Z,4421,5803291,62.41,3432,5392496,57.99,88143,351544,3.78
2021-08-06T00:00:00.000Z,2359,5805650,62.43,1694,5394190,58.01,44603,396147,4.26
2021-08-07T00:00:00.000Z,974,5806624,62.44,602,5394792,58.01,27263,423410,4.55
2021-08-08T00:00:00.000Z,4990,5811614,62.5,2998,5397790,58.05,79808,503218,5.41
2021-08-09T00:00:00.000Z,5292,5816906,62.55,2896,5400686,58.08,76197,579415,6.23
2021-08-10T00:00:00.000Z,5500,5822406,62.61,3039,5403725,58.11,75054,654469,7.04
2021-08-11T00:00:00.000Z,5593,5827999,62.67,2782,5406507,58.14,62332,716801,7.71
2021-08-12T00:00:00.000Z,7001,5835000,62.75,3164,5409671,58.17,59095,775896,8.34
2021-08-13T00:00:00.000Z,3750,5838750,62.79,1946,5411617,58.19,43717,819613,8.81
2021-08-14T00:00:00.000Z,2423,5841173,62.81,802,5412419,58.2,46507,866120,9.31
2021-08-15T00:00:00.000Z,7167,5848340,62.89,4426,5416845,58.25,97446,963566,10.36
2021-08-16T00:00:00.000Z,0,5848340,62.89,0,5416845,58.25,6,963572,10.36
