name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,activeSickTo1000
הוואשלה (שבט),2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-02T00:00:00.000Z,6.723404255319148,5.148936170212766,0.0
אור עקיבא,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-02T00:00:00.000Z,62.759437606221354,58.95864448678992,0.0
נתיבות,1.8,ירוק,0.0,0,0, 0 ,ירוק,2021-05-02T00:00:00.000Z,43.05302108678021,38.86861313868613,0.0
אזור,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-02T00:00:00.000Z,57.295131539159364,54.33928031448443,0.0
הוד השרון,1.1,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-05-02T00:00:00.000Z,66.64813527912902,64.5618098988495,
אלון שבות,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-02T00:00:00.000Z,68.08100289296047,64.48087431693989,0.0
"בסמ""ה",2.2,צהוב,1.0,0.030303030303,0, קטן מ-15 ,צהוב,2021-05-02T00:00:00.000Z,51.365587202497075,46.67381974248927,
יהוד,2,ירוק,0.7,0.0027816411682,0, קטן מ-15 ,ירוק,2021-05-02T00:00:00.000Z,68.29650368296504,65.43012365430123,
שגב-שלום,4,ירוק,1.8,0.0434782608695,0, קטן מ-15 ,ירוק,2021-05-02T00:00:00.000Z,24.055437853107346,20.612641242937855,
טייבה,2.8,ירוק,1.1,0.0149253731343,-0.09090909090910004, קטן מ-15 ,ירוק,2021-05-02T00:00:00.000Z,45.82342649499798,41.45619308240994,
מעגלים,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-02T00:00:00.000Z,47.967086156824784,44.24007744433688,0.0
עוזייר,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-05-02T00:00:00.000Z,53.09339678762641,49.76204640095182,
מזכרת בתיה,1.8,ירוק,0.7,0.0023752969121,0, קטן מ-15 ,ירוק,2021-05-02T00:00:00.000Z,68.0291487247433,65.66412719443524,
חולון,0.6,ירוק,0.2,0.0008301051466,0, קטן מ-15 ,ירוק,2021-05-02T00:00:00.000Z,63.356572184621655,60.55875019082998,
חורה,2.2,ירוק,0.4,0.0212765957446,0, קטן מ-15 ,ירוק,2021-05-02T00:00:00.000Z,19.993929407683638,16.97164166160784,
נתניה,0.1,ירוק,0.5,0.001983053903,-0.4761904761905,24,ירוק,2021-05-02T00:00:00.000Z,59.83977599055296,56.55120279832887,1.1
כוכב השחר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-02T00:00:00.000Z,45.93321917808219,43.15068493150685,0.0
חריש,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-02T00:00:00.000Z,39.51448388412893,37.01550387596899,0.0
צור יצחק,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-02T00:00:00.000Z,51.723614274867124,50.326499620349274,0.0
קרית ביאליק,1.4,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-05-02T00:00:00.000Z,68.7285388401969,66.2048265097851,
דימונה,1.2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-05-02T00:00:00.000Z,70.30096698518052,66.41013903988099,
גדרה,1.1,ירוק,0.3,0.0013140604467,0, קטן מ-15 ,ירוק,2021-05-02T00:00:00.000Z,57.46224613782329,54.941850373199095,
אום אל-פחם,2.1,ירוק,0.9,0.0199004975124,0, קטן מ-15 ,ירוק,2021-05-02T00:00:00.000Z,50.23892229294871,45.02142365947843,
תקוע,2,צהוב,0.0,0,0, 0 ,צהוב,2021-05-02T00:00:00.000Z,40.926456542502386,38.6341929321872,0.0
ערערה,1.5,ירוק,0.4,0.0087719298245,0, קטן מ-15 ,ירוק,2021-05-02T00:00:00.000Z,41.80607247796278,37.35945151811949,
גבעת אבני,2,ירוק,0.0,0,0, 0 ,ירוק,2021-05-02T00:00:00.000Z,78.07692307692308,75.625,0.0
