date,new_hospitalized,Counthospitalized,Counthospitalized_without_release,CountHardStatus,CountMediumStatus,CountEasyStatus,CountBreath,CountDeath,total_beds,StandardOccupancy,num_visits,patients_home,patients_hotel
2020-04-27T00:00:00.000Z,21,410,376,132,89,189,101,4,1813,0.2261445118587976,5298,4703,1775
2020-04-28T00:00:00.000Z,28,389,364,127,85,177,100,5,1813,0.214561500275786,4854,4434,1726
2020-04-29T00:00:00.000Z,23,381,366,122,86,173,96,6,1813,0.2101489244346387,4207,4086,1726
2020-04-30T00:00:00.000Z,19,375,342,112,87,176,90,6,1813,0.2068394925537783,5673,3842,1721
2020-05-01T00:00:00.000Z,20,342,323,109,81,152,89,4,1813,0.1886376172090458,4551,3308,1746
2020-05-02T00:00:00.000Z,14,336,329,111,66,159,90,3,1813,0.1853281853281853,3973,3252,1610
2020-05-03T00:00:00.000Z,14,323,297,101,71,151,84,3,1813,0.178157749586321,5982,3154,1591
2020-05-04T00:00:00.000Z,19,306,274,97,71,138,78,3,1813,0.1687810259238831,5531,2919,1545
2020-05-05T00:00:00.000Z,9,269,255,91,61,117,72,2,1813,0.1483728626585769,5408,2681,1488
2020-05-06T00:00:00.000Z,15,265,246,88,61,116,70,1,1813,0.1461665747380033,5362,2589,1439
2020-05-07T00:00:00.000Z,13,252,241,84,59,109,70,1,1813,0.138996138996139,5634,2399,1423
2020-05-08T00:00:00.000Z,13,241,237,78,53,110,64,6,1813,0.1329288472145615,4819,2200,1365
2020-05-09T00:00:00.000Z,10,245,242,78,50,117,64,2,1813,0.1351351351351351,3270,2271,1204
2020-05-10T00:00:00.000Z,14,243,226,74,52,117,66,5,1813,0.1340319911748483,6334,2177,1202
2020-05-11T00:00:00.000Z,9,227,211,69,54,104,60,5,1813,0.1252068394925538,5506,1796,1208
2020-05-12T00:00:00.000Z,10,218,200,65,52,101,56,3,1813,0.1202426916712631,5597,1783,1054
2020-05-13T00:00:00.000Z,10,200,197,61,48,91,53,3,1813,0.1103143960286818,5581,1731,968
2020-05-14T00:00:00.000Z,6,195,186,61,43,91,52,2,1813,0.1075565361279647,5986,1575,917
2020-05-15T00:00:00.000Z,1,186,182,61,43,82,52,0,1813,0.102592388306674,5174,1468,814
2020-05-16T00:00:00.000Z,4,180,180,60,40,80,51,3,1813,0.09928295642581357,4525,1442,780
2020-05-17T00:00:00.000Z,10,184,172,55,38,91,45,4,1813,0.1014892443463872,6784,1347,756
2020-05-18T00:00:00.000Z,3,170,159,52,42,76,43,3,1813,0.09376723662437948,6222,1131,725
2020-05-19T00:00:00.000Z,7,164,158,51,43,70,40,2,1813,0.09045780474351903,6324,1100,603
2020-05-20T00:00:00.000Z,4,157,144,46,40,71,41,1,1813,0.08659680088251517,6272,1037,570
2020-05-21T00:00:00.000Z,8,149,139,47,31,71,37,0,1813,0.0821842250413679,6558,905,514
2020-05-22T00:00:00.000Z,5,141,138,46,32,63,37,0,1813,0.07777164920022063,5410,824,455
2020-05-23T00:00:00.000Z,3,141,140,46,33,62,37,0,1813,0.07777164920022063,4774,846,400
2020-05-24T00:00:00.000Z,0,139,124,43,36,60,34,1,1813,0.0766685052399338,7117,776,390
2020-05-25T00:00:00.000Z,8,130,122,41,32,57,29,2,1813,0.07170435741864313,6531,667,345
2020-05-26T00:00:00.000Z,4,122,117,36,37,49,32,0,1813,0.06729178157749587,6475,680,283
2020-05-27T00:00:00.000Z,4,120,113,40,37,43,36,2,1813,0.06618863761720904,6563,635,276
2020-05-28T00:00:00.000Z,7,120,113,36,37,47,34,1,1813,0.06618863761720904,5574,586,273
2020-05-29T00:00:00.000Z,5,117,117,39,36,42,37,0,1813,0.06453392167677882,4730,687,241
2020-05-30T00:00:00.000Z,5,123,122,35,43,45,33,0,1813,0.06784335355763928,4953,680,241
2020-05-31T00:00:00.000Z,5,125,117,35,47,43,31,0,1813,0.06894649751792609,7351,710,245
2020-06-01T00:00:00.000Z,12,126,110,32,45,49,29,3,1813,0.0694980694980695,6487,729,224
2020-06-02T00:00:00.000Z,12,117,110,29,44,44,29,2,1813,0.06453392167677882,6490,826,202
2020-06-03T00:00:00.000Z,8,118,114,28,42,48,25,1,1813,0.06508549365692223,6485,857,225
2020-06-04T00:00:00.000Z,11,125,113,30,37,58,23,0,1813,0.06894649751792609,6894,943,227
2020-06-05T00:00:00.000Z,8,119,109,29,41,49,23,1,1813,0.06563706563706563,5707,1035,228
2020-06-06T00:00:00.000Z,9,114,112,29,42,43,21,4,1813,0.06287920573634859,5138,1056,239
2020-06-07T00:00:00.000Z,13,122,118,29,42,51,23,2,1813,0.06729178157749587,7776,1133,247
2020-06-08T00:00:00.000Z,17,133,119,30,46,57,23,0,1813,0.07335907335907337,6604,1257,262
2020-06-09T00:00:00.000Z,10,129,116,31,42,56,24,1,1813,0.07115278543849972,6808,1387,259
2020-06-10T00:00:00.000Z,24,138,121,32,45,61,24,1,1813,0.07611693325979041,6897,1530,283
2020-06-11T00:00:00.000Z,13,133,122,35,38,60,24,0,1813,0.07335907335907337,6901,1608,321
2020-06-12T00:00:00.000Z,13,136,124,35,43,58,25,0,1813,0.07501378929950359,5730,1704,338
2020-06-13T00:00:00.000Z,11,133,130,35,45,53,26,1,1813,0.07335907335907337,5104,1775,359
2020-06-14T00:00:00.000Z,15,143,132,31,48,64,23,2,1813,0.07887479316050745,7664,1864,360
2020-06-15T00:00:00.000Z,23,155,133,36,47,72,25,0,1813,0.08549365692222835,6800,1961,393
2020-06-16T00:00:00.000Z,22,153,134,38,43,72,26,1,1813,0.08439051296194153,6956,2212,401
2020-06-17T00:00:00.000Z,22,158,149,36,49,73,29,0,1813,0.08714837286265857,6583,2389,428
2020-06-18T00:00:00.000Z,40,186,160,40,43,103,28,0,1813,0.102592388306674,6854,2562,471
2020-06-19T00:00:00.000Z,30,190,180,39,47,104,29,1,1813,0.1047986762272477,5792,2761,491
2020-06-20T00:00:00.000Z,34,214,210,41,50,123,28,1,1813,0.1180364037506895,5060,2815,508
2020-06-21T00:00:00.000Z,38,247,213,45,59,143,29,0,1813,0.136238279095422,7820,2921,520
2020-06-22T00:00:00.000Z,23,232,198,43,56,133,29,1,1813,0.1279646993932708,6967,3175,537
2020-06-23T00:00:00.000Z,21,217,191,40,52,125,26,2,1813,0.1196911196911197,6627,3504,561
2020-06-24T00:00:00.000Z,34,222,195,45,45,132,27,3,1813,0.1224489795918367,6666,3879,606
2020-06-25T00:00:00.000Z,26,217,194,44,56,117,28,4,1813,0.1196911196911197,6736,4240,633
2020-06-26T00:00:00.000Z,47,237,218,45,57,135,26,3,1813,0.1307225592939879,5554,4518,673
2020-06-27T00:00:00.000Z,27,240,223,40,56,144,22,3,1813,0.1323772752344181,5035,4805,691
2020-06-28T00:00:00.000Z,47,267,227,39,67,161,22,2,1813,0.1472697186982901,7625,5072,689
2020-06-29T00:00:00.000Z,46,272,239,44,68,160,24,0,1813,0.1500275785990072,6912,5599,713
2020-06-30T00:00:00.000Z,53,292,254,56,68,168,24,1,1813,0.1610590182018754,6582,6212,751
2020-07-01T00:00:00.000Z,82,329,280,59,73,197,24,3,1813,0.1814671814671815,6381,7020,771
2020-07-02T00:00:00.000Z,65,341,305,72,72,197,28,1,1813,0.1880860452289024,6741,7981,793
2020-07-03T00:00:00.000Z,57,356,311,83,75,198,29,2,1813,0.1963596249310535,5669,8691,879
2020-07-04T00:00:00.000Z,63,366,343,85,84,197,33,6,1813,0.2018753447324876,3900,9259,962
2020-07-05T00:00:00.000Z,82,424,373,94,82,248,32,2,1813,0.2338665195808053,7580,9907,952
2020-07-06T00:00:00.000Z,81,445,365,90,96,259,34,8,1813,0.2454495311638169,6675,10820,1022
2020-07-07T00:00:00.000Z,106,465,406,94,95,276,35,5,1813,0.2564809707666851,6440,11818,1202
2020-07-08T00:00:00.000Z,90,490,430,113,89,288,38,5,1813,0.2702702702702703,6483,12811,1357
2020-07-09T00:00:00.000Z,120,548,477,126,100,322,41,5,1813,0.302261445118588,6617,13791,1643
2020-07-10T00:00:00.000Z,89,559,473,131,105,323,41,4,1813,0.3083287369001655,5620,14826,1806
2020-07-11T00:00:00.000Z,91,562,521,136,120,306,46,5,1813,0.3099834528405957,4855,15631,1916
2020-07-12T00:00:00.000Z,124,638,535,151,125,362,47,7,1813,0.3519029233314948,7556,16441,2017
2020-07-13T00:00:00.000Z,119,653,537,184,121,348,53,4,1813,0.3601765030336459,6781,17577,2251
2020-07-14T00:00:00.000Z,109,639,571,190,140,309,55,7,1813,0.3524544953116382,6685,18605,2483
2020-07-15T00:00:00.000Z,108,676,559,209,121,346,58,6,1813,0.3728626585769443,6558,19849,2733
2020-07-16T00:00:00.000Z,134,687,573,209,132,346,59,9,1813,0.3789299503585218,6787,21057,2938
2020-07-17T00:00:00.000Z,139,701,615,219,150,332,58,12,1813,0.3866519580805295,5563,21887,3163
2020-07-18T00:00:00.000Z,103,709,677,236,150,323,57,8,1813,0.3910645339216768,4978,22500,3431
2020-07-19T00:00:00.000Z,154,823,694,271,144,408,74,10,1813,0.4539437396580254,7555,22980,3479
2020-07-20T00:00:00.000Z,143,819,685,265,148,406,79,12,1813,0.4517374517374517,6654,23903,3819
2020-07-21T00:00:00.000Z,126,806,675,257,142,407,81,9,1813,0.4445670159955874,6578,24823,4263
2020-07-22T00:00:00.000Z,134,800,705,285,138,377,80,6,1813,0.441257584114727,6523,22976,4390
2020-07-23T00:00:00.000Z,127,817,715,311,152,354,84,16,1813,0.4506343077771649,6825,17967,4185
2020-07-24T00:00:00.000Z,106,812,731,330,152,330,87,8,1813,0.4478764478764479,5745,19112,2958
2020-07-25T00:00:00.000Z,90,814,779,322,178,314,99,7,1813,0.4489795918367347,4973,19205,3252
2020-07-26T00:00:00.000Z,124,889,777,312,197,380,100,10,1813,0.4903474903474904,7461,17254,3258
2020-07-27T00:00:00.000Z,138,914,786,317,182,415,95,7,1813,0.5041367898510756,6758,17367,3198
2020-07-28T00:00:00.000Z,122,899,787,323,185,391,95,8,1813,0.4958632101489244,6596,17650,3289
2020-07-29T00:00:00.000Z,117,891,780,336,173,382,97,15,1813,0.4914506343077772,6307,18098,3263
2020-07-30T00:00:00.000Z,95,859,751,319,172,368,102,14,1813,0.4738003309431881,5985,17977,3349
2020-07-31T00:00:00.000Z,116,857,771,318,171,368,94,15,1813,0.4726971869829013,5804,17910,3347
2020-08-01T00:00:00.000Z,108,865,811,338,165,362,94,14,1813,0.4771097628240485,4970,17846,3416
2020-08-02T00:00:00.000Z,140,941,823,350,171,420,100,11,1813,0.5190292333149475,7335,15675,3597
2020-08-03T00:00:00.000Z,108,915,781,328,147,440,94,15,1813,0.504688361831219,6687,15782,3360
2020-08-04T00:00:00.000Z,109,879,764,342,165,372,98,11,1813,0.4848317705460563,6778,15788,3261
2020-08-05T00:00:00.000Z,141,894,773,355,164,375,105,10,1813,0.4931053502482074,6411,15934,3184
2020-08-06T00:00:00.000Z,110,876,763,357,150,369,97,9,1813,0.483177054605626,6494,15521,3333
2020-08-07T00:00:00.000Z,117,879,805,367,159,353,104,11,1813,0.4848317705460563,5478,15675,3535
2020-08-08T00:00:00.000Z,100,893,855,388,177,328,101,14,1813,0.492553778268064,4694,15901,3346
2020-08-09T00:00:00.000Z,142,996,839,387,199,410,110,7,1813,0.549365692222835,7408,14318,3441
2020-08-10T00:00:00.000Z,105,931,800,391,183,357,109,15,1813,0.5135135135135135,6492,14876,3230
2020-08-11T00:00:00.000Z,99,896,775,373,191,332,110,11,1813,0.4942084942084942,6830,15731,3206
2020-08-12T00:00:00.000Z,105,873,747,373,171,329,107,15,1813,0.4815223386651958,6287,16070,3343
2020-08-13T00:00:00.000Z,137,882,775,371,177,334,108,16,1813,0.4864864864864865,6016,16276,3387
2020-08-14T00:00:00.000Z,105,881,796,368,179,334,103,12,1813,0.4859349145063431,5015,16630,3350
2020-08-15T00:00:00.000Z,112,913,865,383,180,350,111,10,1813,0.5035852178709321,4367,16573,3491
2020-08-16T00:00:00.000Z,124,978,832,373,196,409,107,17,1813,0.5394373965802537,6835,15508,3435
2020-08-17T00:00:00.000Z,82,939,703,392,182,365,109,6,1813,0.5179260893546608,5724,16316,3179
2020-08-18T00:00:00.000Z,128,945,695,396,185,364,112,14,1813,0.5212355212355212,5872,16718,3115
2020-08-19T00:00:00.000Z,102,914,698,382,178,354,112,12,1813,0.5041367898510756,5657,16837,3100
2020-08-20T00:00:00.000Z,102,915,675,394,176,345,110,12,1813,0.504688361831219,5895,17065,2979
2020-08-21T00:00:00.000Z,113,909,720,400,169,340,111,13,1813,0.5013789299503585,5024,16944,2935
2020-08-22T00:00:00.000Z,77,922,769,402,179,341,113,11,1813,0.5085493656922229,4402,17003,2835
2020-08-23T00:00:00.000Z,107,1003,774,405,210,388,113,13,1813,0.5532266960838389,6581,15869,2762
2020-08-24T00:00:00.000Z,111,1012,758,424,201,387,117,15,1813,0.5581908439051296,5785,16820,2372
2020-08-25T00:00:00.000Z,99,974,725,427,180,367,116,19,1813,0.53723110865968,5845,16378,2202
2020-08-26T00:00:00.000Z,127,1000,746,416,190,394,116,10,1813,0.5515719801434087,5757,15817,2248
2020-08-27T00:00:00.000Z,109,1001,742,421,193,387,115,12,1813,0.5521235521235521,5745,16434,2184
2020-08-28T00:00:00.000Z,69,954,742,415,202,337,109,11,1813,0.5261996690568119,4938,16305,2216
2020-08-29T00:00:00.000Z,75,951,782,439,196,316,115,5,1813,0.5245449531163817,4432,16392,2267
2020-08-30T00:00:00.000Z,126,1061,791,453,214,394,124,15,1813,0.5852178709321566,6672,15154,2241
2020-08-31T00:00:00.000Z,105,1062,778,436,208,418,119,22,1813,0.5857694429123,5999,16269,2012
2020-09-01T00:00:00.000Z,85,1003,755,417,199,387,115,16,1813,0.5532266960838389,6662,17491,1948
2020-09-02T00:00:00.000Z,82,982,732,413,172,397,121,14,1813,0.5416436845008273,6168,19124,1999
2020-09-03T00:00:00.000Z,108,972,727,403,157,412,115,15,1813,0.5361279646993933,6137,19910,2006
2020-09-04T00:00:00.000Z,83,966,760,416,145,405,119,12,1813,0.5328185328185329,5040,21161,2070
2020-09-05T00:00:00.000Z,76,981,811,439,146,396,124,15,1813,0.5410921125206839,4572,21605,2257
2020-09-06T00:00:00.000Z,115,1097,811,456,182,459,130,13,1813,0.6050744622173193,6856,21463,2180
2020-09-07T00:00:00.000Z,108,1079,827,458,182,439,132,16,1813,0.595146166574738,6174,23445,2035
2020-09-08T00:00:00.000Z,99,1111,830,460,185,466,140,21,1813,0.6127964699393271,6058,25458,2084
2020-09-09T00:00:00.000Z,103,1124,851,485,187,452,138,16,1813,0.6199669056811914,6013,27733,2224
2020-09-10T00:00:00.000Z,99,1154,876,493,200,461,137,11,1813,0.6365140650854937,5990,29860,2345
2020-09-11T00:00:00.000Z,74,1164,902,488,204,472,133,22,1813,0.6420297848869277,5254,31865,2484
2020-09-12T00:00:00.000Z,96,1163,957,517,203,443,135,15,1813,0.6414782129067843,4693,33071,2733
2020-09-13T00:00:00.000Z,120,1291,975,520,233,538,138,18,1813,0.7120794263651407,6971,32947,2751
2020-09-14T00:00:00.000Z,121,1328,997,524,238,566,138,19,1813,0.7324875896304468,6113,35533,2602
2020-09-15T00:00:00.000Z,105,1293,1004,512,237,544,138,17,1813,0.7131825703254274,6107,38564,2758
2020-09-16T00:00:00.000Z,120,1344,1039,529,272,543,141,27,1813,0.7413127413127413,6181,40422,2973
2020-09-17T00:00:00.000Z,102,1363,1024,567,254,542,150,16,1813,0.7517926089354661,6120,41953,3130
2020-09-18T00:00:00.000Z,102,1352,1070,587,257,508,152,19,1813,0.7457253171538886,5006,44400,3113
2020-09-19T00:00:00.000Z,91,1358,1101,613,253,492,153,27,1813,0.749034749034749,4471,46485,3340
2020-09-20T00:00:00.000Z,100,1453,1181,629,242,582,165,18,1813,0.8014340871483728,5132,46427,3384
2020-09-21T00:00:00.000Z,105,1525,1126,651,281,593,166,31,1813,0.8411472697186982,6561,45807,3302
2020-09-22T00:00:00.000Z,138,1513,1148,632,296,585,164,26,1813,0.8345284059569774,5844,49310,3300
2020-09-23T00:00:00.000Z,116,1536,1186,673,266,597,158,24,1813,0.8472145615002757,5655,52461,3419
2020-09-24T00:00:00.000Z,115,1556,1155,666,279,611,159,32,1813,0.858246001103144,5807,56087,3456
2020-09-25T00:00:00.000Z,122,1567,1201,708,260,599,173,28,1813,0.8643132928847215,4875,60043,3655
2020-09-26T00:00:00.000Z,119,1607,1277,724,284,599,193,30,1813,0.8863761720904578,4696,63113,3858
2020-09-27T00:00:00.000Z,153,1724,1315,736,288,700,203,27,1813,0.9509100937672367,5427,60824,3818
2020-09-28T00:00:00.000Z,93,1692,1393,760,303,629,195,26,1813,0.9332597904026475,3945,59491,3965
2020-09-29T00:00:00.000Z,136,1839,1302,802,313,724,198,39,1813,1.014340871483729,6739,58863,3847
2020-09-30T00:00:00.000Z,129,1757,1276,827,287,643,205,36,1813,0.9691119691119691,5532,63543,3713
2020-10-01T00:00:00.000Z,126,1735,1305,820,301,614,189,48,1813,0.9569773855488142,5774,64272,4618
2020-10-02T00:00:00.000Z,116,1744,1335,854,299,591,199,28,1813,0.9619415333701048,4605,64938,5009
2020-10-03T00:00:00.000Z,77,1727,1387,850,333,544,215,35,1813,0.9525648097076669,4007,63727,4982
2020-10-04T00:00:00.000Z,125,1863,1376,908,358,597,216,39,1813,1.02757859900717,5630,58527,4679
2020-10-05T00:00:00.000Z,93,1809,1361,878,342,589,217,27,1813,0.9977937120794264,5173,57196,4587
2020-10-06T00:00:00.000Z,101,1805,1296,865,358,582,219,40,1813,0.9955874241588527,5313,54965,4771
2020-10-07T00:00:00.000Z,97,1761,1322,861,335,565,229,26,1813,0.9713182570325427,5355,53605,5027
2020-10-08T00:00:00.000Z,84,1737,1221,857,341,539,229,50,1813,0.9580805295091009,5513,51935,5365
2020-10-09T00:00:00.000Z,82,1636,1239,849,300,487,227,40,1813,0.9023717595146167,5068,49129,5669
2020-10-10T00:00:00.000Z,75,1617,1281,831,303,483,226,33,1813,0.8918918918918919,4434,46217,5389
2020-10-11T00:00:00.000Z,103,1749,1259,830,327,592,227,47,1813,0.9646993932708219,6318,40849,5007
2020-10-12T00:00:00.000Z,90,1691,1203,829,317,545,222,34,1813,0.9327082184225042,5324,38788,4654
2020-10-13T00:00:00.000Z,60,1587,1114,798,286,503,236,31,1813,0.8753447324875896,4693,35120,4681
2020-10-14T00:00:00.000Z,64,1513,1047,755,263,495,231,37,1813,0.8345284059569774,4942,31470,4323
2020-10-15T00:00:00.000Z,60,1434,971,737,258,439,222,35,1813,0.7909542195256482,5389,27733,4073
2020-10-16T00:00:00.000Z,57,1315,935,695,241,379,235,29,1813,0.7253171538885824,4397,25915,3620
2020-10-17T00:00:00.000Z,28,1264,948,685,208,371,240,31,1813,0.6971869829012686,3948,23865,3337
2020-10-18T00:00:00.000Z,54,1278,875,674,220,384,232,39,1813,0.7049089906232764,6429,20259,2974
2020-10-19T00:00:00.000Z,21,1125,1125,634,182,298,239,16,1813,0.6205184776613348,419,20750,2334
