date,amount
2020-10-12T00:00:00.000Z,2484
2020-10-13T00:00:00.000Z,1817
2020-10-14T00:00:00.000Z,1609
2020-10-15T00:00:00.000Z,1266
2020-10-16T00:00:00.000Z,1164
2020-10-17T00:00:00.000Z,311
2020-10-18T00:00:00.000Z,691
