name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
Bet Dagan,9.9,אדום,58.9,34,-30,49,אדום,2022-07-12T00:00:00.000Z,74.94,70.36,55.54,67.1
Bi'ne,6.9,אדום,21.4,14,-21,23,כתום,2022-07-12T00:00:00.000Z,61.37,51.54,28.83,27.3
Mazra'a,8.4,אדום,44.9,27,-43,קטן מ-15,אדום,2022-07-12T00:00:00.000Z,67.47,61.63,38.19,
Isifya,7,אדום,23.0,24,-51,26,כתום,2022-07-12T00:00:00.000Z,67.62,59.55,39.83,20.6
Kafar Qasem,7.3,אדום,15.3,21,-37,43,כתום,2022-07-12T00:00:00.000Z,66.70,54.88,30.51,17.7
Abu Qureinat,4.4,אפור,3.0,12,0,קטן מ-15,ירוק,2022-07-12T00:00:00.000Z,9.83,8.44,3.21,
Qadima-Zoran,10,אדום,99.5,41,-17,241,אדום,2022-07-12T00:00:00.000Z,79.00,75.84,60.04,106.1
Qiryat Ono,10,אדום,103.2,33,-12,435,אדום,2022-07-12T00:00:00.000Z,83.46,80.05,64.06,106.7
Tire,7.7,אדום,25.6,25,-33,106,אדום,2022-07-12T00:00:00.000Z,65.01,56.44,33.84,39.3
Lod,10,אדום,60.9,32,-19,555,אדום,2022-07-12T00:00:00.000Z,64.88,58.14,39.88,68.7
Ashqelon,10,אדום,117.0,39,-2,1940,אדום,2022-07-12T00:00:00.000Z,72.41,67.59,50.75,132.5
Nes Ziyyona,10,אדום,105.7,38,-8,469,אדום,2022-07-12T00:00:00.000Z,78.06,74.74,58.73,92.8
Nazareth,9.6,אדום,38.9,35,-29,349,אדום,2022-07-12T00:00:00.000Z,68.29,59.20,36.06,44.9
Netanya,10,אדום,93.1,30,-8,2079,אדום,2022-07-12T00:00:00.000Z,71.68,67.23,50.92,93.0
Sakhnin,10,אדום,48.4,37,-4,141,אדום,2022-07-12T00:00:00.000Z,73.64,62.43,38.22,43.8
Akko,9.2,אדום,77.8,25,-22,410,אדום,2022-07-12T00:00:00.000Z,76.63,70.57,51.29,82.8
Nofit,10,כתום,153.1,49,60,24,אדום,2022-07-12T00:00:00.000Z,מעל 90%,89.13,76.72,91.9
Yirka,7.5,אדום,21.9,23,-19,36,כתום,2022-07-12T00:00:00.000Z,65.40,54.44,34.45,20.7
Sayyid,3.8,אפור,4.6,16,0,קטן מ-15,ירוק,2022-07-12T00:00:00.000Z,16.79,13.32,3.52,
Ez Efrayim,10,כתום,64.8,34,0,קטן מ-15,אדום,2022-07-12T00:00:00.000Z,70.28,65.47,45.18,
Sederot,10,אדום,112.8,45,17,350,אדום,2022-07-12T00:00:00.000Z,66.68,60.93,44.42,121.1
Kokhav Ya'ir,10,אדום,135.0,38,28,106,אדום,2022-07-12T00:00:00.000Z,מעל 90%,מעל 90%,82.08,121.3
Yad Binyamin,6.2,כתום,23.5,20,-9,קטן מ-15,כתום,2022-07-12T00:00:00.000Z,59.21,53.19,36.22,
Ma'alot-Tarshiha,10,אדום,107.0,28,23,207,אדום,2022-07-12T00:00:00.000Z,74.11,69.66,52.13,93.4
Zur Hadassa,10,כתום,38.9,37,-23,39,אדום,2022-07-12T00:00:00.000Z,64.52,60.71,46.53,33.7
Kefar Weradim,10,אדום,123.7,43,41,51,אדום,2022-07-12T00:00:00.000Z,88.84,86.08,72.21,92.8
Sha'ab,5.8,אדום,23.6,15,-31,17,צהוב,2022-07-12T00:00:00.000Z,71.56,62.27,36.86,23.6
Qalansawe,8.1,אדום,28.1,27,-28,86,אדום,2022-07-12T00:00:00.000Z,63.15,53.08,28.16,36.6
Giv'at Shemu'el,10,אדום,88.1,32,-16,234,אדום,2022-07-12T00:00:00.000Z,80.90,76.78,60.65,85.9
Shibli-Umm Al-Ghanam,9.9,אדום,40.6,30,25,18,אדום,2022-07-12T00:00:00.000Z,73.56,65.32,41.48,29.2
Baqa Al-Gharbiyye,9.7,אדום,23.6,41,-27,82,אדום,2022-07-12T00:00:00.000Z,66.99,59.41,35.01,26.9
Meshhed,8.9,אדום,26.0,39,22,27,אדום,2022-07-12T00:00:00.000Z,64.39,55.13,29.58,31.9
Abu Sinan,9.7,אדום,71.3,31,-55,138,אדום,2022-07-12T00:00:00.000Z,76.02,66.90,41.24,96.5
Elyakhin,10,אדום,118.3,46,28,39,אדום,2022-07-12T00:00:00.000Z,72.42,69.04,52.08,112.5
Ofra,5.8,כתום,16.2,30,-33,קטן מ-15,צהוב,2022-07-12T00:00:00.000Z,78.27,72.13,53.12,
Ar'ara-Banegev,4.4,צהוב,6.9,10,8,קטן מ-15,ירוק,2022-07-12T00:00:00.000Z,33.47,27.90,12.13,
Judeide-Maker,8.1,כתום,36.1,24,6,82,אדום,2022-07-12T00:00:00.000Z,66.68,58.08,34.40,38.4
Haifa,10,אדום,104.1,33,-2,3109,אדום,2022-07-12T00:00:00.000Z,79.06,75.12,60.83,109.1
Qazrin,10,אדום,78.6,47,-22,55,אדום,2022-07-12T00:00:00.000Z,72.81,69.46,54.47,73.3
Gan Ner,8.9,כתום,77.8,44,23,29,אדום,2022-07-12T00:00:00.000Z,87.56,83.93,67.96,107.4
Bet Shemesh,9.5,אדום,19.7,34,-26,268,אדום,2022-07-12T00:00:00.000Z,42.78,34.73,22.34,20.3
Umm Al-Fahm,7.5,אדום,18.3,20,-38,137,כתום,2022-07-12T00:00:00.000Z,63.12,53.97,28.53,24.2
Sallama,6.8,כתום,38.2,32,-23,21,כתום,2022-07-12T00:00:00.000Z,68.78,58.93,36.07,61.8
Yanuh-Jat,9.7,אדום,48.6,36,-5,23,אדום,2022-07-12T00:00:00.000Z,73.66,61.97,41.49,33.9
Ma'ale Iron,7,אדום,13.7,21,-56,21,כתום,2022-07-12T00:00:00.000Z,62.29,51.71,27.92,13.7
Zur Yizhaq,10,אדום,89.6,49,7,57,אדום,2022-07-12T00:00:00.000Z,76.55,72.57,53.14,86.6
Mas'ade,4.5,ירוק,5.3,18,0,קטן מ-15,ירוק,2022-07-12T00:00:00.000Z,78.16,68.02,41.92,
Uzeir,4.5,צהוב,8.9,23,0,קטן מ-15,ירוק,2022-07-12T00:00:00.000Z,65.62,59.16,31.05,
Jatt,8.3,אדום,21.2,31,-42,27,אדום,2022-07-12T00:00:00.000Z,64.99,57.52,36.70,22.0
Kisra-Sumei,7.9,אדום,27.8,32,19,19,אדום,2022-07-12T00:00:00.000Z,71.62,61.09,35.65,21.2
Or Yehuda,9.9,אדום,75.4,26,-14,303,אדום,2022-07-12T00:00:00.000Z,71.88,65.66,48.18,82.8
Ilut,6.6,צהוב,17.6,30,50,קטן מ-15,כתום,2022-07-12T00:00:00.000Z,60.17,52.22,26.74,
Abu Ruqayyeq,5.5,אפור,4.9,12,0,קטן מ-15,צהוב,2022-07-12T00:00:00.000Z,13.97,11.92,3.80,
Rame,10,אדום,55.4,40,-12,42,אדום,2022-07-12T00:00:00.000Z,81.33,72.21,49.29,54.1
Nof Hagalil,10,אדום,91.5,40,-24,482,אדום,2022-07-12T00:00:00.000Z,75.46,70.71,54.81,114.9
Rahat,6.1,צהוב,11.8,10,-20,102,כתום,2022-07-12T00:00:00.000Z,45.04,36.83,16.68,13.8
'Qazir,10,כתום,67.6,44,-33,18,אדום,2022-07-12T00:00:00.000Z,68.28,65.95,52.25,60.9
Bu'eine-Nujeidat,7.7,אדום,20.0,29,-4,22,אדום,2022-07-12T00:00:00.000Z,72.63,62.63,36.07,22.0
Bet Hashmonay,9.8,כתום,95.9,25,-16,16,אדום,2022-07-12T00:00:00.000Z,מעל 90%,מעל 90%,72.18,73.1
Majdal Shams,10,אדום,32.0,36,19,34,אדום,2022-07-12T00:00:00.000Z,74.63,63.50,41.39,30.2
Ghajar,3.7,ירוק,7.4,15,0,קטן מ-15,ירוק,2022-07-12T00:00:00.000Z,55.68,52.15,30.25,
Tirat Karmel,10,אדום,121.9,39,-10,291,אדום,2022-07-12T00:00:00.000Z,78.70,74.43,58.01,119.8
Dimona,9.8,אדום,94.7,30,-23,398,אדום,2022-07-12T00:00:00.000Z,81.94,76.82,58.93,113.9
Qiryat Tiv'on,10,אדום,92.0,32,-20,202,אדום,2022-07-12T00:00:00.000Z,78.09,75.72,62.79,110.6
Allon Shevut,6.8,צהוב,28.9,22,-44,קטן מ-15,כתום,2022-07-12T00:00:00.000Z,מעל 90%,84.54,66.18,
Modi'in Illit,6.5,אדום,4.1,19,-19,41,כתום,2022-07-12T00:00:00.000Z,42.28,25.53,12.96,5.2
El'azar,6.4,צהוב,49.0,46,19,קטן מ-15,כתום,2022-07-12T00:00:00.000Z,86.89,81.33,59.84,
Efrat,9.7,אדום,41.2,42,23,36,אדום,2022-07-12T00:00:00.000Z,85.59,79.33,58.56,31.5
Alfe Menashe,10,אדום,91.1,43,-2,58,אדום,2022-07-12T00:00:00.000Z,83.57,80.90,64.71,72.4
Jish(Gush Halav),9.3,צהוב,83.3,38,100,22,אדום,2022-07-12T00:00:00.000Z,76.06,69.74,50.93,70.5
Eilabun,8.8,כתום,70.9,20,63,44,אדום,2022-07-12T00:00:00.000Z,71.89,64.85,46.03,76.1
Savyon,10,אדום,96.4,33,-36,39,אדום,2022-07-12T00:00:00.000Z,מעל 90%,מעל 90%,83.81,96.4
Qiryat Mal'akhi,10,אדום,68.6,34,-16,180,אדום,2022-07-12T00:00:00.000Z,60.10,52.74,33.95,73.9
Metar,10,אדום,91.3,41,-23,87,אדום,2022-07-12T00:00:00.000Z,מעל 90%,89.95,70.61,87.3
Bat Hefer,10,כתום,75.8,38,-25,45,אדום,2022-07-12T00:00:00.000Z,88.29,85.07,70.54,85.3
Bareqet,7.3,כתום,47.5,25,-16,קטן מ-15,כתום,2022-07-12T00:00:00.000Z,45.89,39.05,24.56,
Mizpe Yeriho,6,כתום,23.4,50,0,קטן מ-15,צהוב,2022-07-12T00:00:00.000Z,59.77,53.33,36.30,
Pesagot,4.5,כתום,14.3,27,0,קטן מ-15,ירוק,2022-07-12T00:00:00.000Z,74.61,65.32,45.50,
Berakha,5.6,כתום,17.3,25,0,קטן מ-15,צהוב,2022-07-12T00:00:00.000Z,62.50,53.98,32.38,
Newe Daniyyel,4.5,צהוב,8.6,10,0,קטן מ-15,ירוק,2022-07-12T00:00:00.000Z,83.02,76.34,57.50,
Avne Hefez,4.9,כתום,14.4,26,0,קטן מ-15,צהוב,2022-07-12T00:00:00.000Z,63.25,54.16,38.48,
Shetulim,10,אדום,152.9,55,45,27,אדום,2022-07-12T00:00:00.000Z,72.86,68.23,51.89,129.0
Yeroham,10,אדום,110.5,38,7,119,אדום,2022-07-12T00:00:00.000Z,73.46,66.86,48.45,111.4
A'sam,6.1,אפור,11.1,34,19,קטן מ-15,כתום,2022-07-12T00:00:00.000Z,11.04,9.15,2.67,
Sajur,10,אדום,78.0,57,-2,30,אדום,2022-07-12T00:00:00.000Z,78.19,68.00,48.39,68.8
Harish,10,אדום,94.3,47,-18,163,אדום,2022-07-12T00:00:00.000Z,61.47,56.52,39.32,83.1
Qasr A-Sir,4.5,ירוק,3.9,33,0,קטן מ-15,ירוק,2022-07-12T00:00:00.000Z,18.38,16.91,7.08,
Har Adar,10,אדום,53.7,43,-47,27,אדום,2022-07-12T00:00:00.000Z,מעל 90%,89.68,72.54,65.9
Na'ale,7.3,כתום,50.7,42,-7,קטן מ-15,כתום,2022-07-12T00:00:00.000Z,71.33,65.92,50.40,
Ofaqim,9.9,אדום,67.0,32,-12,256,אדום,2022-07-12T00:00:00.000Z,65.50,58.13,40.66,79.1
Kefar Sava,10,אדום,121.0,33,-18,1465,אדום,2022-07-12T00:00:00.000Z,84.07,81.13,66.38,144.1
Zur Moshe,9.6,אדום,84.4,26,-17,26,אדום,2022-07-12T00:00:00.000Z,70.49,67.86,54.81,78.4
Rehovot,10,אדום,106.1,42,0,1464,אדום,2022-07-12T00:00:00.000Z,74.21,69.87,53.91,100.1
Ramla,9.7,אדום,59.8,30,-25,542,אדום,2022-07-12T00:00:00.000Z,68.43,61.20,41.80,70.5
Ramat Gan,10,אדום,96.7,29,-13,1762,אדום,2022-07-12T00:00:00.000Z,76.59,73.55,61.03,105.7
Ra'annana,9.7,אדום,109.8,23,-14,922,אדום,2022-07-12T00:00:00.000Z,89.80,86.52,71.12,119.8
Shefar'am,9.2,אדום,49.8,32,-5,259,אדום,2022-07-12T00:00:00.000Z,68.90,61.03,38.78,61.1
Tamra,7.5,אדום,17.2,27,-26,75,אדום,2022-07-12T00:00:00.000Z,69.74,57.85,34.68,21.5
Be'er Sheva,10,אדום,114.7,30,3,2655,אדום,2022-07-12T00:00:00.000Z,77.28,72.43,55.86,126.1
Bene Beraq,9.3,אדום,22.6,28,6,547,אדום,2022-07-12T00:00:00.000Z,45.34,33.48,19.86,26.3
Bat Yam,10,אדום,102.7,35,-9,1356,אדום,2022-07-12T00:00:00.000Z,75.68,71.45,55.64,106.1
Giv'atayim,10,אדום,103.8,32,-9,626,אדום,2022-07-12T00:00:00.000Z,79.71,77.38,64.82,102.8
Immanu'el,5.6,כתום,9.6,19,-16,קטן מ-15,צהוב,2022-07-12T00:00:00.000Z,29.08,23.22,12.41,
Majd Al-Kurum,6,אדום,19.9,21,3,35,כתום,2022-07-12T00:00:00.000Z,74.18,60.16,33.70,22.4
Mi'elya,7.7,כתום,67.8,13,120,19,אדום,2022-07-12T00:00:00.000Z,69.24,64.16,45.76,58.6
I'billin,9.7,אדום,50.3,43,-1,79,אדום,2022-07-12T00:00:00.000Z,67.16,58.84,36.69,58.5
Kafar Qara,9,אדום,25.9,33,-42,67,אדום,2022-07-12T00:00:00.000Z,68.86,61.24,38.41,34.7
Rekhasim,8.9,אדום,30.3,24,14,54,אדום,2022-07-12T00:00:00.000Z,47.65,35.08,20.11,40.9
Atrash,4.3,אפור,5.6,10,0,קטן מ-15,ירוק,2022-07-12T00:00:00.000Z,10.06,8.23,2.64,
Kefar Yona,9.9,אדום,85.3,29,-20,231,אדום,2022-07-12T00:00:00.000Z,75.26,71.61,55.43,88.4
Peqi'in (Buqei'a),9.9,כתום,57.2,31,13,26,אדום,2022-07-12T00:00:00.000Z,70.70,60.48,39.72,43.7
Abu Ghosh,9.4,אדום,61.1,25,-53,70,אדום,2022-07-12T00:00:00.000Z,מעל 90%,מעל 90%,81.29,89.0
Kabul,5.6,אדום,15.5,24,-42,35,צהוב,2022-07-12T00:00:00.000Z,65.53,55.24,34.30,24.6
Pardes Hanna-Karkur,10,אדום,85.0,40,-9,395,אדום,2022-07-12T00:00:00.000Z,72.68,68.87,52.19,90.5
Petah Tiqwa,10,אדום,104.5,31,-8,2979,אדום,2022-07-12T00:00:00.000Z,79.02,73.88,57.11,119.0
Rumat Heib,6.8,צהוב,52.5,23,-15,קטן מ-15,כתום,2022-07-12T00:00:00.000Z,59.21,52.24,27.19,
Zemer,9.8,אדום,30.5,44,-12,19,אדום,2022-07-12T00:00:00.000Z,66.22,58.22,34.60,26.3
Giv'at Ze'ev,9.5,אדום,31.8,34,-24,54,אדום,2022-07-12T00:00:00.000Z,59.50,50.88,35.75,28.1
Haspin,4.5,צהוב,4.9,33,0,קטן מ-15,ירוק,2022-07-12T00:00:00.000Z,51.58,46.61,32.91,
Nahariyya,10,אדום,134.0,37,-15,698,אדום,2022-07-12T00:00:00.000Z,83.37,79.72,63.21,117.9
Be'er Ya'aqov,10,אדום,69.4,44,-27,171,אדום,2022-07-12T00:00:00.000Z,69.01,64.31,46.78,59.3
Ein Qiniyye,4.5,כתום,4.7,50,0,קטן מ-15,ירוק,2022-07-12T00:00:00.000Z,83.95,72.84,50.72,
Tel Sheva,4.3,כתום,7.9,10,-10,29,ירוק,2022-07-12T00:00:00.000Z,32.39,27.73,12.34,13.5
Ar'ara,6,אדום,11.4,20,-54,42,כתום,2022-07-12T00:00:00.000Z,51.81,45.20,25.20,16.5
Qiryat Ye'arim,5.8,צהוב,8.0,19,0,קטן מ-15,צהוב,2022-07-12T00:00:00.000Z,51.54,39.44,24.86,
Lehavim,10,אדום,76.8,44,-43,63,אדום,2022-07-12T00:00:00.000Z,מעל 90%,89.67,75.38,94.9
Shimshit,10,אדום,79.4,48,-13,22,אדום,2022-07-12T00:00:00.000Z,מעל 90%,מעל 90%,77.64,87.4
Qiryat Arba,8.8,אדום,23.1,42,-5,16,אדום,2022-07-12T00:00:00.000Z,62.39,55.35,39.74,21.8
Kokhav Ya'aqov,6.6,כתום,13.5,33,0,קטן מ-15,כתום,2022-07-12T00:00:00.000Z,39.36,30.79,18.69,
Merkaz Shappira,6.8,כתום,33.3,40,-52,קטן מ-15,כתום,2022-07-12T00:00:00.000Z,75.07,69.70,52.44,
Hazor Hagelilit,10,אדום,70.2,41,28,71,אדום,2022-07-12T00:00:00.000Z,69.93,62.11,45.58,74.4
Teqoa,6.4,צהוב,23.9,40,0,קטן מ-15,כתום,2022-07-12T00:00:00.000Z,62.66,56.59,37.27,
Kefar Adummim,10,כתום,40.2,42,-26,קטן מ-15,אדום,2022-07-12T00:00:00.000Z,74.94,70.50,50.48,
Geva Binyamin,10,כתום,50.4,43,-25,29,אדום,2022-07-12T00:00:00.000Z,53.29,47.68,32.34,50.4
Mevasseret Ziyyon,10,אדום,70.6,37,-16,241,אדום,2022-07-12T00:00:00.000Z,83.95,79.43,64.47,99.0
Mattan,10,אדום,77.1,43,-26,29,אדום,2022-07-12T00:00:00.000Z,84.52,81.79,66.69,79.9
Betar Illit,8,כתום,5.1,24,3,24,אדום,2022-07-12T00:00:00.000Z,34.35,24.06,11.89,3.9
Kafar Bara,10,צהוב,45.2,46,30,17,אדום,2022-07-12T00:00:00.000Z,70.19,58.02,33.34,45.2
Muqeible,8.1,כתום,12.1,42,-50,קטן מ-15,אדום,2022-07-12T00:00:00.000Z,73.06,62.46,34.63,
Ma'ale Adummim,10,אדום,64.5,41,-14,192,אדום,2022-07-12T00:00:00.000Z,77.61,72.06,55.44,50.8
Abu Rubei'a,3,אפור,0.0,0,0,קטן מ-15,ירוק,2022-07-12T00:00:00.000Z,10.08,8.21,3.03,
Bene Ayish,10,אדום,115.9,25,23,57,אדום,2022-07-12T00:00:00.000Z,72.12,68.14,53.25,82.6
Arad,10,אדום,66.2,38,-25,182,אדום,2022-07-12T00:00:00.000Z,74.26,67.38,48.38,67.0
Yavne,10,אדום,101.5,40,-6,472,אדום,2022-07-12T00:00:00.000Z,74.82,70.03,52.40,94.9
Kefar Haoranim,9.6,כתום,68.4,46,-30,קטן מ-15,אדום,2022-07-12T00:00:00.000Z,84.77,82.30,66.92,
Tel Aviv - Yafo,10,אדום,74.9,34,-10,4097,אדום,2022-07-12T00:00:00.000Z,76.91,73.46,59.44,81.8
Jaljulye,9.9,אדום,29.1,30,19,30,אדום,2022-07-12T00:00:00.000Z,60.87,52.44,29.54,29.1
Kefar Tavor,10,אדום,122.7,40,38,57,אדום,2022-07-12T00:00:00.000Z,87.78,83.53,66.37,129.5
Giv'at Brenner,10,אדום,108.8,43,-12,27,אדום,2022-07-12T00:00:00.000Z,79.36,77.11,62.21,101.3
Qedumim,9.8,אדום,37.1,31,-5,17,אדום,2022-07-12T00:00:00.000Z,73.82,68.46,50.10,37.1
Mughar,10,אדום,42.1,41,-20,98,אדום,2022-07-12T00:00:00.000Z,72.36,64.41,41.08,42.1
Meiser,5.6,כתום,9.7,12,0,קטן מ-15,צהוב,2022-07-12T00:00:00.000Z,67.67,62.03,38.16,
Zufim,8.9,כתום,69.6,37,-5,18,אדום,2022-07-12T00:00:00.000Z,71.69,66.94,49.10,73.6
