name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
Ramat Hasharon,6.7,צהוב,12.6,19,22,62,כתום,2022-09-06T00:00:00.000Z,88.35,85.49,70.27,13.1
Bet Arye,3.6,צהוב,3.7,11,0,קטן מ-15,ירוק,2022-09-06T00:00:00.000Z,73.49,70.03,54.12,
Sha'are Tiqwa,3.2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-09-06T00:00:00.000Z,74.36,70.29,54.89,
Talmon,2,ירוק,0.0,0,0, 0 ,ירוק,2022-09-06T00:00:00.000Z,74.92,66.96,46.16,0.0
Ra'annana,5.4,צהוב,9.4,12,14,110,צהוב,2022-09-06T00:00:00.000Z,89.85,86.58,71.21,14.3
Shefar'am,2.5,צהוב,5.2,5,-4,49,ירוק,2022-09-06T00:00:00.000Z,68.90,61.04,38.79,11.6
Tamra,3,צהוב,2.6,7,-9,26,ירוק,2022-09-06T00:00:00.000Z,69.74,57.87,34.69,7.5
Be'er Sheva,4.8,צהוב,8.8,7,-13,319,צהוב,2022-09-06T00:00:00.000Z,77.31,72.48,55.92,15.1
Nahariyya,7.2,כתום,15.9,18,-24,111,כתום,2022-09-06T00:00:00.000Z,83.42,79.81,63.28,18.8
Ma'ale Iron,3.2,ירוק,2.0,4,0,קטן מ-15,ירוק,2022-09-06T00:00:00.000Z,62.29,51.71,27.95,
Al Sayyid,3.8,ירוק,6.6,38,0,קטן מ-15,ירוק,2022-09-06T00:00:00.000Z,10.10,8.22,2.49,
Zur Hadassa,6,ירוק,7.8,36,0,קטן מ-15,צהוב,2022-09-06T00:00:00.000Z,64.56,60.82,46.59,
Yad Binyamin,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-09-06T00:00:00.000Z,59.21,53.19,36.24,
Shibli-Umm Al-Ghanam,4.7,ירוק,4.9,7,0,קטן מ-15,צהוב,2022-09-06T00:00:00.000Z,73.56,65.37,41.48,
Laqye,2.5,ירוק,0.7,0,0,קטן מ-15,ירוק,2022-09-06T00:00:00.000Z,31.37,25.98,10.00,
Kokhav Hashahar,0.3,ירוק,0.0,0,0, 0 ,ירוק,2022-09-06T00:00:00.000Z,62.37,54.49,37.63,0.0
Efrat,5.5,צהוב,7.0,21,0,קטן מ-15,צהוב,2022-09-06T00:00:00.000Z,85.64,79.46,58.58,
Alfe Menashe,5.8,ירוק,8.7,23,0,קטן מ-15,צהוב,2022-09-06T00:00:00.000Z,83.61,80.91,64.84,
Haifa,5.5,צהוב,10.3,13,-1,454,צהוב,2022-09-06T00:00:00.000Z,79.10,75.18,60.92,15.9
Qazrin,6,צהוב,10.7,31,0,קטן מ-15,צהוב,2022-09-06T00:00:00.000Z,72.85,69.56,54.54,
Ar'ara-Banegev,1.8,ירוק,1.6,5,0,קטן מ-15,ירוק,2022-09-06T00:00:00.000Z,33.48,27.90,12.13,
Judeide-Maker,4.4,ירוק,3.8,4,0,16,ירוק,2022-09-06T00:00:00.000Z,66.69,58.09,34.42,7.5
Lappid,4.1,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-09-06T00:00:00.000Z,89.85,87.29,73.35,
Deir Hanna,2.6,ירוק,1.0,0,0,קטן מ-15,ירוק,2022-09-06T00:00:00.000Z,73.28,62.15,38.01,
Na'ura,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-09-06T00:00:00.000Z,73.05,63.45,37.61,
Reine,4.9,ירוק,4.2,16,0,17,צהוב,2022-09-06T00:00:00.000Z,54.21,46.87,25.81,8.9
Netivot,3,ירוק,1.3,4,-33,24,ירוק,2022-09-06T00:00:00.000Z,55.65,47.46,30.15,6.1
Afula,6.8,צהוב,12.1,19,46,115,כתום,2022-09-06T00:00:00.000Z,71.26,66.74,50.78,20.2
Pardes Hanna-Karkur,4.4,צהוב,6.2,8,-28,61,ירוק,2022-09-06T00:00:00.000Z,72.71,68.94,52.22,14.0
Ka'abiyye-Tabbash-Hajajre,3.7,ירוק,16.0,7,0,קטן מ-15,ירוק,2022-09-06T00:00:00.000Z,60.62,52.06,26.81,
Bir Hadage,2,ירוק,0.0,0,0, 0 ,ירוק,2022-09-06T00:00:00.000Z,3.50,2.64,0.95,0.0
Qiryat Ye'arim,2,ירוק,0.0,0,0, 0 ,ירוק,2022-09-06T00:00:00.000Z,51.54,39.49,24.87,0.0
Shimshit,3.8,ירוק,4.0,16,0,קטן מ-15,ירוק,2022-09-06T00:00:00.000Z,מעל 90%,מעל 90%,77.68,
Fureidis,3.1,ירוק,0.7,7,0,קטן מ-15,ירוק,2022-09-06T00:00:00.000Z,69.63,60.67,37.93,
Ar'ara,3.1,ירוק,1.6,2,0,קטן מ-15,ירוק,2022-09-06T00:00:00.000Z,51.82,45.21,25.23,
Yirka,4.7,ירוק,4.0,9,0,קטן מ-15,צהוב,2022-09-06T00:00:00.000Z,65.40,54.45,34.50,
Arad,3.7,ירוק,2.6,4,-41,קטן מ-15,ירוק,2022-09-06T00:00:00.000Z,74.30,67.44,48.44,
Bet Shemesh,2,ירוק,1.7,8,27,42,ירוק,2022-09-06T00:00:00.000Z,42.79,34.78,22.37,3.2
Yavne,5.9,צהוב,8.0,12,-27,53,צהוב,2022-09-06T00:00:00.000Z,74.87,70.09,52.48,10.7
Umm Al-Fahm,2.9,ירוק,2.1,4,-19,40,ירוק,2022-09-06T00:00:00.000Z,63.13,53.98,28.54,7.1
Elqana,4.4,כתום,7.6,20,0,קטן מ-15,ירוק,2022-09-06T00:00:00.000Z,81.51,76.74,61.00,
Berakha,2,ירוק,0.0,0,0, 0 ,ירוק,2022-09-06T00:00:00.000Z,62.53,53.98,32.41,0.0
Avne Hefez,3.8,ירוק,0.0,0,0, 0 ,ירוק,2022-09-06T00:00:00.000Z,63.30,54.26,38.48,0.0
Sulam,4.5,ירוק,7.6,11,0, 0 ,ירוק,2022-09-06T00:00:00.000Z,80.02,70.17,44.11,0.0
Bene Beraq,2.1,ירוק,0.8,4,-11,40,ירוק,2022-09-06T00:00:00.000Z,45.35,33.50,19.88,1.9
Bat Yam,5.4,צהוב,8.9,11,-12,167,צהוב,2022-09-06T00:00:00.000Z,75.71,71.50,55.69,13.1
Giv'atayim,4.9,צהוב,8.5,11,-11,89,צהוב,2022-09-06T00:00:00.000Z,79.78,77.43,64.88,14.6
Mevo Horon,3.8,ירוק,0.0,0,0, 0 ,ירוק,2022-09-06T00:00:00.000Z,59.12,51.36,32.63,0.0
Nof Ayyalon,4.5,ירוק,14.3,23,0,קטן מ-15,ירוק,2022-09-06T00:00:00.000Z,מעל 90%,מעל 90%,74.33,
Azor,6.1,צהוב,11.3,13,-6,16,כתום,2022-09-06T00:00:00.000Z,70.08,65.81,50.55,12.1
Kafar Bara,2.7,ירוק,2.7,14,0,קטן מ-15,ירוק,2022-09-06T00:00:00.000Z,70.27,58.02,33.40,
Abu Tulul,4.5,ירוק,9.4,21,0,קטן מ-15,ירוק,2022-09-06T00:00:00.000Z,17.53,15.19,6.24,
Be'er Ya'aqov,3.2,כתום,2.8,9,-56,23,ירוק,2022-09-06T00:00:00.000Z,69.03,64.39,46.86,8.0
Qiryat Gat,6.1,ירוק,5.0,13,-9,42,כתום,2022-09-06T00:00:00.000Z,66.65,59.94,43.16,7.2
Tayibe,3.4,ירוק,2.9,4,30,23,ירוק,2022-09-06T00:00:00.000Z,58.37,50.22,28.09,5.2
Ma'ale Adummim,3.4,צהוב,4.8,14,5,30,ירוק,2022-09-06T00:00:00.000Z,77.62,72.14,55.47,7.9
Ein Qiniyye,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-09-06T00:00:00.000Z,83.95,72.84,50.72,
Basma,3,ירוק,2.9,1,0,קטן מ-15,ירוק,2022-09-06T00:00:00.000Z,66.30,57.21,31.93,
Umm Batin,2,ירוק,0.0,0,0, 0 ,ירוק,2022-09-06T00:00:00.000Z,19.37,15.71,5.76,0.0
Eli,2.4,ירוק,2.2,20,0,קטן מ-15,ירוק,2022-09-06T00:00:00.000Z,66.02,59.55,41.32,
Buq'ata,3.9,ירוק,4.5,42,0,קטן מ-15,ירוק,2022-09-06T00:00:00.000Z,82.43,68.98,45.98,
Majdal Shams,4.5,ירוק,2.7,12,0,קטן מ-15,ירוק,2022-09-06T00:00:00.000Z,74.63,63.52,41.40,
Ghajar,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-09-06T00:00:00.000Z,55.68,52.19,30.29,
Giv'at Ze'ev,3.9,ירוק,3.6,12,0,קטן מ-15,ירוק,2022-09-06T00:00:00.000Z,59.52,50.95,35.76,
Betar Illit,2.7,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-09-06T00:00:00.000Z,34.37,24.10,11.91,
Tel Sheva,3.1,ירוק,1.9,3,0,קטן מ-15,ירוק,2022-09-06T00:00:00.000Z,32.41,27.73,12.35,
Zemer,3.1,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-09-06T00:00:00.000Z,66.22,58.22,34.60,
Shoham,6.4,צהוב,4.8,14,-28,16,כתום,2022-09-06T00:00:00.000Z,מעל 90%,מעל 90%,75.30,7.6
Nof Hagalil,6.1,צהוב,9.3,12,-13,68,כתום,2022-09-06T00:00:00.000Z,75.47,70.75,54.86,16.2
Rahat,1.9,ירוק,0.8,1,0,קטן מ-15,ירוק,2022-09-06T00:00:00.000Z,45.04,36.84,16.70,
Basmat Tab'un,3,ירוק,1.2,0,0, 0 ,ירוק,2022-09-06T00:00:00.000Z,58.69,53.27,29.88,0.0
Bet She'an,6.3,צהוב,5.8,18,10,25,כתום,2022-09-06T00:00:00.000Z,74.45,68.40,48.62,13.2
Zikhron Ya'aqov,7.8,צהוב,6.8,20,-27,33,אדום,2022-09-06T00:00:00.000Z,80.70,76.97,62.49,14.0
Beit Jann,5.9,צהוב,9.9,15,19,20,צהוב,2022-09-06T00:00:00.000Z,72.82,60.76,42.32,16.4
Ma'galim,2,ירוק,0.0,0,0, 0 ,ירוק,2022-09-06T00:00:00.000Z,57.31,51.16,36.93,0.0
Ofra,3.4,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-09-06T00:00:00.000Z,78.34,72.26,53.12,
Atrash,2,אפור,0.0,0,0, 0 ,ירוק,2022-09-06T00:00:00.000Z,10.06,8.23,2.64,0.0
Mevasseret Ziyyon,6.1,צהוב,12.3,13,100,51,כתום,2022-09-06T00:00:00.000Z,83.98,79.48,64.53,20.9
Abu Ghosh,3.3,צהוב,8.9,6,0,קטן מ-15,ירוק,2022-09-06T00:00:00.000Z,מעל 90%,מעל 90%,81.39,
Qiryat Arba,2,ירוק,0.0,0,0, 0 ,ירוק,2022-09-06T00:00:00.000Z,62.39,55.35,39.76,0.0
Kokhav Ya'aqov,4.3,ירוק,2.2,13,0,קטן מ-15,ירוק,2022-09-06T00:00:00.000Z,39.40,30.80,18.71,
Bet El,3.1,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-09-06T00:00:00.000Z,67.80,61.34,44.50,
Qarne Shomeron,5.9,ירוק,6.3,14,0,קטן מ-15,צהוב,2022-09-06T00:00:00.000Z,70.88,65.96,49.09,
Abu Rubei'a,4,אפור,1.1,9,0,קטן מ-15,ירוק,2022-09-06T00:00:00.000Z,10.08,8.21,3.03,
Abu Qureinat,2.4,אפור,1.5,50,0,קטן מ-15,ירוק,2022-09-06T00:00:00.000Z,9.83,8.44,3.21,
Qiryat Mal'akhi,3.4,ירוק,0.8,2,0,קטן מ-15,ירוק,2022-09-06T00:00:00.000Z,60.12,52.78,33.97,
Bene Ayish,3.3,צהוב,1.4,2,0,קטן מ-15,ירוק,2022-09-06T00:00:00.000Z,72.15,68.20,53.33,
Tel Mond,5.4,ירוק,5.2,8,-23,16,צהוב,2022-09-06T00:00:00.000Z,מעל 90%,87.64,69.83,11.9
Ganne Tiqwa,7,כתום,12.6,15,-9,38,כתום,2022-09-06T00:00:00.000Z,84.51,80.50,64.40,17.7
Deir Al-Asad,4.9,צהוב,4.7,7,-9,קטן מ-15,צהוב,2022-09-06T00:00:00.000Z,70.64,59.21,37.10,
Kafar Kama,3.7,צהוב,0.0,0,0,קטן מ-15,ירוק,2022-09-06T00:00:00.000Z,74.06,70.35,55.45,
Sheikh Dannun,4.4,ירוק,6.8,9,0,קטן מ-15,ירוק,2022-09-06T00:00:00.000Z,65.63,57.77,32.77,
Ramat Yishay,5.9,ירוק,11.4,11,0,קטן מ-15,צהוב,2022-09-06T00:00:00.000Z,84.42,81.94,67.03,
Yoqne'am Illit,7.1,כתום,11.6,29,0,38,כתום,2022-09-06T00:00:00.000Z,80.98,77.69,62.09,15.8
Qiryat Bialik,4.7,צהוב,9.6,14,-4,77,צהוב,2022-09-06T00:00:00.000Z,81.64,78.04,63.05,18.5
Ez Efrayim,2.7,ירוק,8.1,16,0,קטן מ-15,ירוק,2022-09-06T00:00:00.000Z,70.36,65.51,45.26,
Kefar Haoranim,2.4,ירוק,3.8,14,0,קטן מ-15,ירוק,2022-09-06T00:00:00.000Z,84.77,82.45,67.03,
Or Aqiva,6.4,ירוק,12.9,12,150,34,כתום,2022-09-06T00:00:00.000Z,75.85,70.67,52.05,17.5
Sayyid,2,אפור,0.0,0,0, 0 ,ירוק,2022-09-06T00:00:00.000Z,16.79,13.32,3.52,0.0
Meshhed,2.5,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-09-06T00:00:00.000Z,64.39,55.13,29.58,
Sha'ab,3.8,ירוק,4.2,2,0,קטן מ-15,ירוק,2022-09-06T00:00:00.000Z,71.56,62.27,36.86,
Qalansawe,3.6,ירוק,3.0,8,0,קטן מ-15,ירוק,2022-09-06T00:00:00.000Z,63.17,53.11,28.22,
Ibtin,4.4,ירוק,6.9,20,0,קטן מ-15,ירוק,2022-09-06T00:00:00.000Z,63.49,56.74,32.07,
Ashdod,5,צהוב,7.5,12,4,219,צהוב,2022-09-06T00:00:00.000Z,70.97,64.29,47.58,9.7
Migdal Haemeq,6.9,כתום,15.5,20,90,40,כתום,2022-09-06T00:00:00.000Z,73.71,68.81,52.34,15.5
Kokhav Ya'ir,5.2,כתום,5.7,9,-9,קטן מ-15,צהוב,2022-09-06T00:00:00.000Z,מעל 90%,מעל 90%,82.15,
Gan Ner,3,ירוק,3.7,8,0,קטן מ-15,ירוק,2022-09-06T00:00:00.000Z,87.56,83.96,68.15,
Giv'at Shemu'el,5.3,ירוק,8.4,19,43,36,צהוב,2022-09-06T00:00:00.000Z,80.98,76.86,60.74,13.2
Yeroham,3.9,צהוב,3.7,6,0,קטן מ-15,ירוק,2022-09-06T00:00:00.000Z,73.49,66.91,48.48,
Tel Aviv - Yafo,4.8,צהוב,6.1,12,-11,520,צהוב,2022-09-06T00:00:00.000Z,76.95,73.52,59.52,10.4
Baqa Al-Gharbiyye,2.2,צהוב,2.0,4,-9,21,ירוק,2022-09-06T00:00:00.000Z,66.99,59.42,35.02,6.9
Kefar Yona,6,צהוב,8.4,11,-21,28,צהוב,2022-09-06T00:00:00.000Z,75.28,71.68,55.49,10.7
Mughar,3.6,צהוב,2.6,10,-33,20,ירוק,2022-09-06T00:00:00.000Z,72.36,64.43,41.11,8.6
Mazra'a,4.2,ירוק,2.5,1,0,קטן מ-15,ירוק,2022-09-06T00:00:00.000Z,67.47,61.63,38.19,
Meiser,4.1,ירוק,0.0,0,0, 0 ,ירוק,2022-09-06T00:00:00.000Z,67.67,62.03,38.16,0.0
Petah Tiqwa,6,צהוב,8.5,15,-5,359,כתום,2022-09-06T00:00:00.000Z,79.06,73.96,57.18,14.3
Gan Yavne,3.4,כתום,3.8,10,-44,16,ירוק,2022-09-06T00:00:00.000Z,78.95,74.54,57.34,6.7
Pardesiyya,4.8,צהוב,9.0,7,0,קטן מ-15,צהוב,2022-09-06T00:00:00.000Z,מעל 90%,89.72,72.24,
Rosh Haayin,5.6,צהוב,5.6,14,-29,60,צהוב,2022-09-06T00:00:00.000Z,72.28,67.90,52.31,8.9
Mizpe Yeriho,4.1,ירוק,3.9,33,0,קטן מ-15,ירוק,2022-09-06T00:00:00.000Z,59.81,53.37,36.37,
Lehavim,6.4,צהוב,15.1,21,0,18,כתום,2022-09-06T00:00:00.000Z,מעל 90%,89.76,75.44,27.1
Fassuta,4.3,ירוק,9.4,16,0,קטן מ-15,ירוק,2022-09-06T00:00:00.000Z,78.41,71.63,50.99,
Mas'udin Al-'azazme,2.9,אפור,1.1,8,0,קטן מ-15,ירוק,2022-09-06T00:00:00.000Z,7.82,6.46,2.35,
Bir El-Maksur,2.1,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-09-06T00:00:00.000Z,68.36,61.76,36.78,
Merkaz Shappira,3.1,ירוק,4.2,12,0,קטן מ-15,ירוק,2022-09-06T00:00:00.000Z,75.11,69.74,52.44,
Hazor Hagelilit,4.3,צהוב,6.3,16,0,קטן מ-15,ירוק,2022-09-06T00:00:00.000Z,69.93,62.11,45.58,
Eilabun,4.4,צהוב,5.2,2,0,קטן מ-15,ירוק,2022-09-06T00:00:00.000Z,71.89,64.85,46.03,
Julis,4.9,ירוק,6.1,20,0,קטן מ-15,צהוב,2022-09-06T00:00:00.000Z,76.67,69.00,49.92,
Ein Naqquba,2,ירוק,0.0,0,0, 0 ,ירוק,2022-09-06T00:00:00.000Z,60.56,49.23,27.41,0.0
Atlit,5.5,ירוק,4.1,16,0,קטן מ-15,צהוב,2022-09-06T00:00:00.000Z,73.95,70.51,53.73,
Bet Hashmonay,4,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-09-06T00:00:00.000Z,מעל 90%,מעל 90%,72.27,
Yavne'el,3.1,ירוק,2.3,5,0,קטן מ-15,ירוק,2022-09-06T00:00:00.000Z,41.26,36.78,25.18,
Even Yehuda,4.4,צהוב,7.1,10,-16,23,ירוק,2022-09-06T00:00:00.000Z,מעל 90%,88.91,70.42,16.4
Bu'eine-Nujeidat,3.5,ירוק,2.0,1,0,קטן מ-15,ירוק,2022-09-06T00:00:00.000Z,72.64,62.63,36.07,
Majd Al-Kurum,3.9,צהוב,3.2,6,0,קטן מ-15,ירוק,2022-09-06T00:00:00.000Z,74.22,60.17,33.71,
Qiryat Ono,6.2,צהוב,10.8,12,-18,66,כתום,2022-09-06T00:00:00.000Z,83.50,80.11,64.14,16.2
Kafar Manda,2,ירוק,1.0,0,0,קטן מ-15,ירוק,2022-09-06T00:00:00.000Z,61.90,52.14,26.14,
Kafar Misr,3.8,ירוק,10.8,18,0,קטן מ-15,ירוק,2022-09-06T00:00:00.000Z,68.72,58.42,33.80,
Shelomi,6.8,צהוב,17.8,33,19,קטן מ-15,כתום,2022-09-06T00:00:00.000Z,77.39,73.14,56.32,
Zur Moshe,3.4,ירוק,0.0,0,0, 0 ,ירוק,2022-09-06T00:00:00.000Z,70.49,67.89,54.90,0.0
Zefat,9.4,ירוק,10.2,22,-7,39,אדום,2022-09-06T00:00:00.000Z,45.15,40.03,26.87,10.7
Qiryat Motzkin,6.1,צהוב,13.4,8,-15,74,כתום,2022-09-06T00:00:00.000Z,83.42,80.02,65.34,16.3
Rishon Leziyyon,4.6,צהוב,7.9,11,-25,324,צהוב,2022-09-06T00:00:00.000Z,78.20,74.88,60.23,12.7
Rehovot,6,צהוב,8.5,13,-5,178,צהוב,2022-09-06T00:00:00.000Z,74.26,69.94,53.97,12.2
Ramla,3.2,ירוק,4.9,6,5,83,ירוק,2022-09-06T00:00:00.000Z,68.44,61.22,41.84,10.8
Ramat Gan,4.7,צהוב,7.2,9,-22,213,צהוב,2022-09-06T00:00:00.000Z,76.62,73.60,61.10,12.8
Abu Juwei'id,4.5,אפור,8.6,13,0,קטן מ-15,ירוק,2022-09-06T00:00:00.000Z,80.99,73.41,45.62,
Qesaryya,5.3,ירוק,10.7,23,0,קטן מ-15,צהוב,2022-09-06T00:00:00.000Z,מעל 90%,87.46,72.22,
Ofaqim,3.3,ירוק,2.5,5,-33,19,ירוק,2022-09-06T00:00:00.000Z,65.52,58.14,40.69,5.9
Mizpe Ramon,3.4,צהוב,1.9,2,0,קטן מ-15,ירוק,2022-09-06T00:00:00.000Z,68.45,64.19,48.68,
Yafi,3.6,ירוק,4.7,9,0,קטן מ-15,ירוק,2022-09-06T00:00:00.000Z,63.76,54.50,31.96,
Immanu'el,2,ירוק,0.0,0,0, 0 ,ירוק,2022-09-06T00:00:00.000Z,29.08,23.22,12.41,0.0
Oranit,5.5,אדום,8.9,25,0,קטן מ-15,צהוב,2022-09-06T00:00:00.000Z,88.02,84.72,67.14,
Geva Binyamin,4.3,ירוק,1.7,5,0,קטן מ-15,ירוק,2022-09-06T00:00:00.000Z,53.33,47.70,32.36,
Revava,4.5,ירוק,3.6,12,0, 0 ,ירוק,2022-09-06T00:00:00.000Z,71.28,63.33,40.67,0.0
Tire,3.9,ירוק,5.6,12,50,31,ירוק,2022-09-06T00:00:00.000Z,65.03,56.45,33.86,11.5
Nofit,4.5,ירוק,19.1,25,0,קטן מ-15,ירוק,2022-09-06T00:00:00.000Z,מעל 90%,89.17,76.91,
Hadera,4.7,צהוב,7.8,11,-13,126,צהוב,2022-09-06T00:00:00.000Z,72.75,68.74,52.67,12.7
Holon,6.3,צהוב,9.1,12,-12,240,כתום,2022-09-06T00:00:00.000Z,74.84,70.95,56.12,12.2
Tiberias,3.8,ירוק,7.0,12,33,66,ירוק,2022-09-06T00:00:00.000Z,63.79,58.57,43.08,14.4
Qiryat Atta,4.7,צהוב,6.6,12,0,62,צהוב,2022-09-06T00:00:00.000Z,76.63,72.16,56.59,10.5
Kefar Sava,5.3,צהוב,9.8,10,-15,183,צהוב,2022-09-06T00:00:00.000Z,84.13,81.20,66.45,18.0
Lod,3.5,ירוק,3.6,6,3,54,ירוק,2022-09-06T00:00:00.000Z,64.90,58.19,39.91,6.7
Ashqelon,5.9,צהוב,8.8,15,-4,222,צהוב,2022-09-06T00:00:00.000Z,72.46,67.63,50.80,15.2
Nes Ziyyona,5.2,כתום,9.5,12,-7,63,צהוב,2022-09-06T00:00:00.000Z,78.08,74.79,58.81,12.5
Nazareth,2.9,ירוק,3.5,8,-3,54,ירוק,2022-09-06T00:00:00.000Z,68.30,59.22,36.08,6.9
Netanya,5,צהוב,6.7,9,-21,255,צהוב,2022-09-06T00:00:00.000Z,71.71,67.28,50.98,11.4
Sakhnin,2.9,ירוק,2.5,4,0,18,ירוק,2022-09-06T00:00:00.000Z,73.65,62.45,38.23,5.6
Akko,4.3,צהוב,5.9,5,-47,72,ירוק,2022-09-06T00:00:00.000Z,76.64,70.61,51.32,14.5
Arrabe,3.1,ירוק,1.1,3,0,קטן מ-15,ירוק,2022-09-06T00:00:00.000Z,68.97,59.61,34.95,
Hura,1.7,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-09-06T00:00:00.000Z,25.08,21.06,8.99,
Muqeible,2.8,ירוק,2.4,7,0,קטן מ-15,ירוק,2022-09-06T00:00:00.000Z,73.06,62.46,34.63,
Herzliyya,6.2,כתום,12.3,17,5,142,כתום,2022-09-06T00:00:00.000Z,87.50,84.35,69.48,14.3
Mi'elya,3.8,צהוב,0.0,0,0, 0 ,ירוק,2022-09-06T00:00:00.000Z,69.24,64.16,45.89,0.0
Noqedim,4.5,ירוק,3.9,16,0, 0 ,ירוק,2022-09-06T00:00:00.000Z,54.68,48.14,34.13,0.0
Hosha'aya,2,ירוק,0.0,0,0, 0 ,ירוק,2022-09-06T00:00:00.000Z,מעל 90%,84.39,63.76,0.0
Shilo,2,ירוק,0.0,0,0, 0 ,ירוק,2022-09-06T00:00:00.000Z,55.27,48.80,29.55,0.0
Har Adar,4.4,ירוק,7.3,20,0,קטן מ-15,ירוק,2022-09-06T00:00:00.000Z,מעל 90%,89.72,72.61,
Haspin,2,ירוק,0.0,0,0, 0 ,ירוק,2022-09-06T00:00:00.000Z,51.58,46.61,32.91,0.0
Yehud,4.2,צהוב,8.0,7,-19,35,ירוק,2022-09-06T00:00:00.000Z,82.19,77.83,62.52,11.7
El'azar,5.6,ירוק,16.3,40,0,קטן מ-15,צהוב,2022-09-06T00:00:00.000Z,86.93,81.37,59.84,
Mas'ade,2,ירוק,0.0,0,0, 0 ,ירוק,2022-09-06T00:00:00.000Z,78.16,68.02,42.05,0.0
Yanuh-Jat,3.8,ירוק,5.9,26,0,קטן מ-15,ירוק,2022-09-06T00:00:00.000Z,73.66,61.99,41.50,
A'sam,2.1,אפור,0.9,5,0,קטן מ-15,ירוק,2022-09-06T00:00:00.000Z,11.05,9.15,2.67,
