name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,activeSickTo1000
חורפיש,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-14T00:00:00.000Z,62.89676425269646,57.10323574730355,0.0
צור יצחק,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-14T00:00:00.000Z,52.20956719817767,50.66059225512528,0.0
מיתר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-14T00:00:00.000Z,71.71534678309746,69.66777075178159,0.0
קרני שומרון,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-14T00:00:00.000Z,55.394016013485036,52.823430257058575,0.0
חדרה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-14T00:00:00.000Z,62.165413229823706,59.470524017467255,0.0
שמשית,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-14T00:00:00.000Z,78.03812549642574,75.17871326449563,0.0
"בני עי""ש",2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-14T00:00:00.000Z,64.5465082584758,61.779194436395244,0.0
ריינה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-14T00:00:00.000Z,43.21626424166406,39.369708372530575,0.0
שילה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-14T00:00:00.000Z,35.45296167247386,33.60191637630662,0.0
כסיפה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-14T00:00:00.000Z,18.199660986707112,15.906860558479794,0.0
גני תקווה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-14T00:00:00.000Z,64.72010414729404,62.381439464385345,0.0
קרית ים,1.7,ירוק,0.5,0.0059701492537,0, קטן מ-15 ,ירוק,2021-06-14T00:00:00.000Z,68.87963644672371,66.30531366625199,
בנימינה-גבעת עדה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-14T00:00:00.000Z,62.525828063364855,60.22165174378561,0.0
מעלה אדומים,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-14T00:00:00.000Z,65.12618379979895,61.59991534839426,0.0
אום בטין,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-14T00:00:00.000Z,10.979692033028341,8.591832180316894,0.0
כאבול,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-14T00:00:00.000Z,49.1991007446958,45.02599409863707,0.0
נשר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-14T00:00:00.000Z,67.4614774293231,65.15221113291852,0.0
גבע בנימין,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-14T00:00:00.000Z,42.05315268368942,39.06548549591801,0.0
חשמונאים,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-14T00:00:00.000Z,94.9120838009727,87.09315375982042,0.0
יקיר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-14T00:00:00.000Z,50.81761006289308,48.259958071278824,0.0
מגאר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-14T00:00:00.000Z,60.69786429461561,56.53818056808903,0.0
שייח' דנון,2,צהוב,0.0,0,0, 0 ,צהוב,2021-06-14T00:00:00.000Z,55.619891008174385,51.8732970027248,0.0
ג'ולס,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-14T00:00:00.000Z,64.67532467532467,59.831932773109244,0.0
טירה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-14T00:00:00.000Z,52.25048198131395,47.23416876761085,0.0
בסמת טבעון,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-14T00:00:00.000Z,49.468816397950256,46.54418197725284,0.0
ראש העין,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-14T00:00:00.000Z,58.703238932533374,56.01972169832335,0.0
כפר כמא,2.7,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-06-14T00:00:00.000Z,65.34157832744405,63.191990577149596,
חספין,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-14T00:00:00.000Z,36.079960994636764,33.39834227206241,0.0
שעב,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-14T00:00:00.000Z,57.27575673424049,52.47153568453208,0.0
בית חשמונאי,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-14T00:00:00.000Z,67.97624486066697,65.28095020557332,0.0
פרדס חנה-כרכור,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-14T00:00:00.000Z,59.06383173715805,56.73601246391422,0.0
מצפה רמון,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-14T00:00:00.000Z,52.61431603318542,50.45340536368899,0.0
מודיעין-מכבים-רעות,0.8,ירוק,0.7,0.0049019607843,0, קטן מ-15 ,ירוק,2021-06-14T00:00:00.000Z,67.01532550873934,63.800346196065185,
ירכא,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-14T00:00:00.000Z,52.36751152073733,45.81797235023041,0.0
קלנסווה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-14T00:00:00.000Z,47.11345916237059,41.82608325167227,0.0
זכרון יעקב,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-14T00:00:00.000Z,66.2851550865847,63.49827681572565,0.0
קרית ביאליק,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-14T00:00:00.000Z,69.37447472685797,66.93000360187298,0.0
גבעתיים,0.2,ירוק,0.2,0.0011198208286,0, קטן מ-15 ,ירוק,2021-06-14T00:00:00.000Z,66.87803916414772,64.99540018399263,
כפר תבור,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-14T00:00:00.000Z,69.62054078618496,67.05294251306522,0.0
ראש פינה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-14T00:00:00.000Z,61.862047633776676,60.09897927621404,0.0
אילת,1.2,ירוק,0.4,0.0027816411682,0, קטן מ-15 ,ירוק,2021-06-14T00:00:00.000Z,68.06521035290532,65.15893119012703,
מג'ד אל-כרום,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-06-14T00:00:00.000Z,52.420026924802876,45.88114622732227,
חורה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-14T00:00:00.000Z,20.25843378718238,17.370566299540368,0.0
עין נקובא,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-14T00:00:00.000Z,41.3986013986014,34.43356643356643,0.0
עראבה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-14T00:00:00.000Z,52.782218162441964,48.14645657303798,0.0
סח'נין,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-06-14T00:00:00.000Z,57.57293606455618,51.78460583488517,
בענה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-14T00:00:00.000Z,50.955943474646716,45.32715829473935,0.0
מרכז שפירא,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-14T00:00:00.000Z,59.35806586077532,56.48186744476865,0.0
אום אל-פחם,1.3,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-06-14T00:00:00.000Z,50.61449755787915,45.66501507590852,
זרזיר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-14T00:00:00.000Z,50.64621331078632,47.50573740789951,0.0
אלפי מנשה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-14T00:00:00.000Z,67.8691798776682,65.87192610161028,0.0
בית דגן,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-14T00:00:00.000Z,62.00328857221157,59.24910934502603,0.0
עמנואל,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-14T00:00:00.000Z,22.33196820043363,19.706094916887498,0.0
מבוא חורון,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-14T00:00:00.000Z,37.93230316409124,35.76158940397351,0.0
ג'לג'וליה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-14T00:00:00.000Z,48.742107819329775,43.273433705682365,0.0
פרדסיה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-14T00:00:00.000Z,72.99533624191365,71.02452234090568,0.0
נוף איילון,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-14T00:00:00.000Z,81.38095238095238,76.76190476190476,0.0
