Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc
2021-03-18T00:00:00.000Z,15827,5155526,55.44,57956,4489250,48.28
2021-03-19T00:00:00.000Z,6753,5162279,55.51,27866,4517116,48.57
2021-03-20T00:00:00.000Z,5116,5167395,55.57,15226,4532342,48.74
2021-03-21T00:00:00.000Z,13021,5180416,55.71,40360,4572702,49.17
2021-03-22T00:00:00.000Z,13322,5193738,55.85,40369,4613071,49.61
2021-03-23T00:00:00.000Z,2600,5196338,55.88,7152,4620223,49.68
2021-03-24T00:00:00.000Z,10757,5207095,55.99,46334,4666557,50.18
2021-03-25T00:00:00.000Z,9986,5217081,56.1,35253,4701810,50.56
2021-03-26T00:00:00.000Z,3997,5221078,56.14,13211,4715021,50.7
2021-03-27T00:00:00.000Z,1710,5222788,56.16,4200,4719221,50.75
2021-03-28T00:00:00.000Z,2037,5224825,56.19,4547,4723768,50.8
2021-03-29T00:00:00.000Z,6751,5231576,56.26,29852,4753620,51.12
2021-03-30T00:00:00.000Z,7645,5239221,56.34,22230,4775850,51.36
2021-03-31T00:00:00.000Z,7945,5247166,56.43,19247,4795097,51.56
2021-04-01T00:00:00.000Z,7939,5255105,56.51,18467,4813564,51.76
2021-04-02T00:00:00.000Z,2769,5257874,56.54,7964,4821528,51.85
2021-04-03T00:00:00.000Z,1339,5259213,56.55,2877,4824405,51.88
2021-04-04T00:00:00.000Z,9523,5268736,56.66,22711,4847116,52.12
2021-04-05T00:00:00.000Z,10145,5278881,56.77,21076,4868192,52.35
2021-04-06T00:00:00.000Z,8756,5287637,56.86,16545,4884737,52.53
2021-04-07T00:00:00.000Z,8672,5296309,56.95,15085,4899822,52.69
2021-04-08T00:00:00.000Z,9158,5305467,57.05,16741,4916563,52.87
2021-04-09T00:00:00.000Z,3362,5308829,57.09,6053,4922616,52.94
2021-04-10T00:00:00.000Z,1491,5310320,57.1,3429,4926045,52.97
2021-04-11T00:00:00.000Z,8893,5319213,57.2,14091,4940136,53.12
2021-04-12T00:00:00.000Z,8692,5327905,57.29,13020,4953156,53.26
2021-04-13T00:00:00.000Z,5585,5333490,57.35,4775,4957931,53.32
2021-04-14T00:00:00.000Z,3422,5336912,57.39,5106,4963037,53.37
2021-04-15T00:00:00.000Z,444,5337356,57.4,413,4963450,53.37
2021-04-16T00:00:00.000Z,3189,5340545,57.43,6456,4969906,53.44
2021-04-17T00:00:00.000Z,743,5341288,57.44,1912,4971818,53.46
2021-04-18T00:00:00.000Z,6962,5348250,57.51,7350,4979168,53.54
2021-04-19T00:00:00.000Z,6204,5354454,57.58,6965,4986133,53.62
2021-04-20T00:00:00.000Z,6043,5360497,57.64,6682,4992815,53.69
2021-04-21T00:00:00.000Z,6149,5366646,57.71,6897,4999712,53.76
2021-04-22T00:00:00.000Z,5742,5372388,57.77,7465,5007177,53.84
2021-04-23T00:00:00.000Z,2583,5374971,57.8,3231,5010408,53.88
2021-04-24T00:00:00.000Z,679,5375650,57.81,1211,5011619,53.89
2021-04-25T00:00:00.000Z,4716,5380366,57.86,6822,5018441,53.97
2021-04-26T00:00:00.000Z,5327,5385693,57.92,7721,5026162,54.05
2021-04-27T00:00:00.000Z,4344,5390037,57.96,6411,5032573,54.12
2021-04-28T00:00:00.000Z,4306,5394343,58.01,7092,5039665,54.19
2021-04-29T00:00:00.000Z,4181,5398524,58.05,7084,5046749,54.27
2021-04-30T00:00:00.000Z,1738,5400262,58.07,2990,5049739,54.3
2021-05-01T00:00:00.000Z,378,5400640,58.08,820,5050559,54.31
2021-05-02T00:00:00.000Z,3164,5403804,58.11,5940,5056499,54.38
2021-05-03T00:00:00.000Z,3399,5407203,58.15,5626,5062125,54.44
2021-05-04T00:00:00.000Z,3376,5410579,58.18,4525,5066650,54.48
2021-05-05T00:00:00.000Z,3102,5413681,58.22,3856,5070506,54.53
2021-05-06T00:00:00.000Z,3436,5417117,58.25,2915,5073421,54.56
2021-05-07T00:00:00.000Z,1659,5418776,58.27,2280,5075701,54.58
2021-05-08T00:00:00.000Z,173,5418949,58.27,422,5076123,54.59
2021-05-09T00:00:00.000Z,2765,5421714,58.3,4624,5080747,54.64
2021-05-10T00:00:00.000Z,2761,5424475,58.33,4521,5085268,54.68
2021-05-11T00:00:00.000Z,2408,5426883,58.36,3637,5088905,54.72
2021-05-12T00:00:00.000Z,1812,5428695,58.38,3091,5091996,54.76
2021-05-13T00:00:00.000Z,1814,5430509,58.4,3472,5095468,54.79
2021-05-14T00:00:00.000Z,766,5431275,58.41,1332,5096800,54.81
2021-05-15T00:00:00.000Z,130,5431405,58.41,173,5096973,54.81
2021-05-16T00:00:00.000Z,425,5431830,58.41,1135,5098108,54.82
2021-05-17T00:00:00.000Z,185,5432015,58.41,747,5098855,54.83
2021-05-18T00:00:00.000Z,1809,5433824,58.43,4783,5103638,54.88
2021-05-19T00:00:00.000Z,2027,5435851,58.45,4868,5108506,54.93
2021-05-20T00:00:00.000Z,2092,5437943,58.48,3708,5112214,54.97
2021-05-21T00:00:00.000Z,1001,5438944,58.49,1219,5113433,54.99
2021-05-22T00:00:00.000Z,139,5439083,58.49,322,5113755,54.99
2021-05-23T00:00:00.000Z,2197,5441280,58.51,3111,5116866,55.02
2021-05-24T00:00:00.000Z,1969,5443249,58.53,3448,5120314,55.06
2021-05-25T00:00:00.000Z,1640,5444889,58.55,2418,5122732,55.09
2021-05-26T00:00:00.000Z,1209,5446098,58.56,2301,5125033,55.11
2021-05-27T00:00:00.000Z,1627,5447725,58.58,2921,5127954,55.14
2021-05-28T00:00:00.000Z,614,5448339,58.59,1229,5129183,55.16
2021-05-29T00:00:00.000Z,103,5448442,58.59,160,5129343,55.16
2021-05-30T00:00:00.000Z,1533,5449975,58.61,1842,5131185,55.18
2021-05-31T00:00:00.000Z,1515,5451490,58.62,1942,5133127,55.2
2021-06-01T00:00:00.000Z,1162,5452652,58.64,1657,5134784,55.22
2021-06-02T00:00:00.000Z,1285,5453937,58.65,1412,5136196,55.23
2021-06-03T00:00:00.000Z,1501,5455438,58.67,1282,5137478,55.25
2021-06-04T00:00:00.000Z,922,5456360,58.67,546,5138024,55.25
2021-06-05T00:00:00.000Z,100,5456460,58.68,66,5138090,55.25
2021-06-06T00:00:00.000Z,4170,5460630,58.72,869,5138959,55.26
2021-06-07T00:00:00.000Z,4219,5464849,58.77,660,5139619,55.27
2021-06-08T00:00:00.000Z,3546,5468395,58.8,1006,5140625,55.28
2021-06-09T00:00:00.000Z,3448,5471843,58.84,1121,5141746,55.29
2021-06-10T00:00:00.000Z,3179,5475022,58.88,1116,5142862,55.3
2021-06-11T00:00:00.000Z,1238,5476260,58.89,401,5143263,55.31
2021-06-12T00:00:00.000Z,137,5476397,58.89,89,5143352,55.31
2021-06-13T00:00:00.000Z,3021,5479418,58.92,1163,5144515,55.32
2021-06-14T00:00:00.000Z,2875,5482293,58.95,1341,5145856,55.34
2021-06-15T00:00:00.000Z,2943,5485236,58.99,1172,5147028,55.35
2021-06-16T00:00:00.000Z,0,5485236,58.99,0,5147028,55.35
