priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
UpToNow,ויטנאם,כתום,2,448,0,0,2022-01-15T00:00:00.000Z,0,0
UpToNow,מאלי,כתום,2,178,8,4.49,2022-01-15T00:00:00.000Z,6,2
UpToNow,גיברלטר,כתום,2,133,1,0.75,2022-01-15T00:00:00.000Z,1,0
UpToNow,האנטילים ההולנדים,כתום,2,82,1,1.22,2022-01-15T00:00:00.000Z,1,0
UpToNow,מאוריטניה,כתום,2,1,0,0,2022-01-15T00:00:00.000Z,0,0
UpToNow,מלטה,כתום,2,2434,18,0.74,2022-01-15T00:00:00.000Z,17,1
UpToNow,בחריין,כתום,2,1557,14,0.9,2022-01-15T00:00:00.000Z,14,0
UpToNow,פרו,כתום,2,1233,24,1.95,2022-01-15T00:00:00.000Z,24,0
UpToNow,פאפואה,כתום,2,18,0,0,2022-01-15T00:00:00.000Z,0,0
UpToNow,טיוואן,כתום,2,222,0,0,2022-01-15T00:00:00.000Z,0,0
UpToNow,בנגלדש,כתום,2,6,0,0,2022-01-15T00:00:00.000Z,0,0
UpToNow,שוויץ,כתום,2,52275,388,0.74,2022-01-15T00:00:00.000Z,363,25
UpToNow,אוגנדה,כתום,2,827,14,1.69,2022-01-15T00:00:00.000Z,9,5
UpToNow,קמרון,כתום,2,140,5,3.57,2022-01-15T00:00:00.000Z,3,1
UpToNow,בוליביה,כתום,2,137,4,2.92,2022-01-15T00:00:00.000Z,4,0
UpToNow,אנגולה,כתום,2,425,4,0.94,2022-01-15T00:00:00.000Z,4,0
UpToNow,לבנון,כתום,2,161,0,0,2022-01-15T00:00:00.000Z,0,0
UpToNow,איי קוק,כתום,2,4,0,0,2022-01-15T00:00:00.000Z,0,0
UpToNow,בילורוסיה,כתום,2,12323,110,0.89,2022-01-15T00:00:00.000Z,98,11
UpToNow,סרי לנקה (צילון),כתום,2,1763,15,0.85,2022-01-15T00:00:00.000Z,10,5
UpToNow,בוטסואנה,כתום,2,161,1,0.62,2022-01-15T00:00:00.000Z,1,0
UpToNow,בליז,כתום,2,28,1,3.57,2022-01-15T00:00:00.000Z,1,0
UpToNow,ברבדוס,כתום,2,26,0,0,2022-01-15T00:00:00.000Z,0,0
UpToNow,איי גילברט ואליס,כתום,2,60,1,1.67,2022-01-15T00:00:00.000Z,0,1
UpToNow,סלובקיה,כתום,2,1622,5,0.31,2022-01-15T00:00:00.000Z,5,0
UpToNow,עירק,כתום,2,132,1,0.76,2022-01-15T00:00:00.000Z,1,0
UpToNow,נאורו,כתום,2,3,0,0,2022-01-15T00:00:00.000Z,0,0
UpToNow,תימן,כתום,2,31,0,0,2022-01-15T00:00:00.000Z,0,0
UpToNow,ספרד,כתום,2,52630,438,0.83,2022-01-15T00:00:00.000Z,424,14
UpToNow,הונגריה,כתום,2,81422,669,0.82,2022-01-15T00:00:00.000Z,658,11
UpToNow,אוזבקיסטן,כתום,2,5422,178,3.28,2022-01-15T00:00:00.000Z,60,118
UpToNow,אוקראינה,כתום,2,125587,4671,3.72,2022-01-15T00:00:00.000Z,4597,71
UpToNow,אוסטרליה,כתום,2,2706,22,0.81,2022-01-15T00:00:00.000Z,18,4
UpToNow,זימבאבווה,כתום,2,146,0,0,2022-01-15T00:00:00.000Z,0,0
UpToNow,טרינידד וטובגו,כתום,2,14,0,0,2022-01-15T00:00:00.000Z,0,0
UpToNow,קיריבטי,כתום,2,5,0,0,2022-01-15T00:00:00.000Z,0,0
UpToNow,איחוד האמירויות הערב,כתום,2,88558,921,1.04,2022-01-15T00:00:00.000Z,904,11
UpToNow,קניה,כתום,2,1753,32,1.83,2022-01-15T00:00:00.000Z,28,4
UpToNow,אירלנד,כתום,2,2184,13,0.6,2022-01-15T00:00:00.000Z,11,2
UpToNow,גבון,כתום,2,50,0,0,2022-01-15T00:00:00.000Z,0,0
UpToNow,לאוס,כתום,2,7,0,0,2022-01-15T00:00:00.000Z,0,0
UpToNow,ליטא,כתום,2,7795,48,0.62,2022-01-15T00:00:00.000Z,47,1
UpToNow,קרואטיה,כתום,2,3104,45,1.45,2022-01-15T00:00:00.000Z,45,0
UpToNow,פנמה,כתום,2,1853,28,1.51,2022-01-15T00:00:00.000Z,26,2
UpToNow,אלבניה,כתום,2,1967,10,0.51,2022-01-15T00:00:00.000Z,10,0
UpToNow,אסטוניה,כתום,2,1165,7,0.6,2022-01-15T00:00:00.000Z,7,0
UpToNow,פינלנד,כתום,2,3707,17,0.46,2022-01-15T00:00:00.000Z,16,1
UpToNow,מדגסקר,כתום,2,12,1,8.33,2022-01-15T00:00:00.000Z,0,1
UpToNow,סט. קיטס ונביס,כתום,2,4,0,0,2022-01-15T00:00:00.000Z,0,0
UpToNow,איי פאלקלנד,כתום,2,3,0,0,2022-01-15T00:00:00.000Z,0,0
year,אתיופיה,כתום,2,5717,81,1.42,2022-01-15T00:00:00.000Z,75,3
year,מקסיקו,כתום,2,3413,168,4.92,2022-01-15T00:00:00.000Z,164,1
year,מקדוניה,כתום,2,281,5,1.78,2022-01-15T00:00:00.000Z,4,1
year,איי טורקס וקייקוס,כתום,2,262,1,0.38,2022-01-15T00:00:00.000Z,1,0
year,קמבודיה,כתום,2,202,1,0.5,2022-01-15T00:00:00.000Z,0,1
year,אל סלבדור,כתום,2,77,0,0,2022-01-15T00:00:00.000Z,0,0
year,ברוניי,כתום,2,1,0,0,2022-01-15T00:00:00.000Z,0,0
year,סט. לוציה,כתום,2,3,0,0,2022-01-15T00:00:00.000Z,0,0
year,איסלנד,כתום,2,7821,53,0.68,2022-01-15T00:00:00.000Z,53,0
year,הונג קונג,כתום,2,876,8,0.91,2022-01-15T00:00:00.000Z,2,6
year,צאד,כתום,2,27,0,0,2022-01-15T00:00:00.000Z,0,0
year,אירן,כתום,2,4,0,0,2022-01-15T00:00:00.000Z,0,0
UpToNow,הולנד,כתום,2,51845,232,0.45,2022-01-15T00:00:00.000Z,213,18
UpToNow,מוזמביק,כתום,2,118,0,0,2022-01-15T00:00:00.000Z,0,0
UpToNow,סוריה,כתום,2,502,0,0,2022-01-15T00:00:00.000Z,0,0
UpToNow,בנין (דהומי),כתום,2,28,0,0,2022-01-15T00:00:00.000Z,0,0
UpToNow,אנגליה,כתום,2,6,0,0,2022-01-15T00:00:00.000Z,0,0
UpToNow,ארצות הברית,כתום,2,440161,4943,1.12,2022-01-15T00:00:00.000Z,4463,463
UpToNow,אינדונזיה,כתום,2,95,0,0,2022-01-15T00:00:00.000Z,0,0
UpToNow,זאיר,כתום,2,209,2,0.96,2022-01-15T00:00:00.000Z,2,0
UpToNow,טג'יקיסטאן,כתום,2,93,1,1.08,2022-01-15T00:00:00.000Z,1,0
UpToNow,קוסובו,כתום,2,109,0,0,2022-01-15T00:00:00.000Z,0,0
UpToNow,פרגוואי,כתום,2,229,1,0.44,2022-01-15T00:00:00.000Z,1,0
UpToNow,פולינזיה הצרפתית,כתום,2,45,1,2.22,2022-01-15T00:00:00.000Z,1,0
UpToNow,גמביה,כתום,2,40,0,0,2022-01-15T00:00:00.000Z,0,0
UpToNow,ליכטנשטיין,כתום,2,5,0,0,2022-01-15T00:00:00.000Z,0,0
UpToNow,קולומביה,כתום,2,1729,30,1.74,2022-01-15T00:00:00.000Z,30,0
UpToNow,בולגריה,כתום,2,47016,922,1.96,2022-01-15T00:00:00.000Z,913,8
UpToNow,בוסניה הרצגובינה,כתום,2,2012,30,1.49,2022-01-15T00:00:00.000Z,30,0
UpToNow,לוכסמבורג,כתום,2,386,1,0.26,2022-01-15T00:00:00.000Z,1,0
UpToNow,רואנדה,כתום,2,629,3,0.48,2022-01-15T00:00:00.000Z,3,0
UpToNow,אפגניסטן,כתום,2,14,0,0,2022-01-15T00:00:00.000Z,0,0
UpToNow,קוריאה הצפונית,כתום,2,6,0,0,2022-01-15T00:00:00.000Z,0,0
UpToNow,סיירה ליאונה,כתום,2,34,1,2.94,2022-01-15T00:00:00.000Z,1,0
UpToNow,קזחסטאן,כתום,2,1170,34,2.91,2022-01-15T00:00:00.000Z,27,7
UpToNow,גינאה המשוונית,כתום,2,73,0,0,2022-01-15T00:00:00.000Z,0,0
UpToNow,ניקרגואה,כתום,2,38,0,0,2022-01-15T00:00:00.000Z,0,0
UpToNow,סינגפור,כתום,2,1100,4,0.36,2022-01-15T00:00:00.000Z,3,1
UpToNow,הודו,כתום,2,7542,111,1.47,2022-01-15T00:00:00.000Z,26,83
UpToNow,טוגו,כתום,2,144,3,2.08,2022-01-15T00:00:00.000Z,0,3
UpToNow,גרנדה,כתום,2,48,1,2.08,2022-01-15T00:00:00.000Z,0,1
UpToNow,מלאווי,כתום,2,235,0,0,2022-01-15T00:00:00.000Z,0,0
UpToNow,בורקינה פאסו,כתום,2,51,0,0,2022-01-15T00:00:00.000Z,0,0
UpToNow,קלדוניה החדשה,כתום,2,5,0,0,2022-01-15T00:00:00.000Z,0,0
UpToNow,איי קומורו,כתום,2,1,0,0,2022-01-15T00:00:00.000Z,0,0
UpToNow,קפריסין,כתום,2,88608,382,0.43,2022-01-15T00:00:00.000Z,373,8
UpToNow,נמיביה,כתום,2,178,1,0.56,2022-01-15T00:00:00.000Z,1,0
UpToNow,קירג'זסטאן,כתום,2,645,40,6.2,2022-01-15T00:00:00.000Z,40,0
UpToNow,סווזילנד,כתום,2,14,0,0,2022-01-15T00:00:00.000Z,0,0
UpToNow,רפ מרכז אפריקנית,כתום,2,19,0,0,2022-01-15T00:00:00.000Z,0,0
UpToNow,"קונגו, רפ. דמוק.",כתום,2,21,0,0,2022-01-15T00:00:00.000Z,0,0
UpToNow,סאו טומה ופרינציפה,כתום,2,7,0,0,2022-01-15T00:00:00.000Z,0,0
UpToNow,דרום אפריקה,כתום,2,4397,82,1.86,2022-01-15T00:00:00.000Z,73,6
UpToNow,ארמניה,כתום,2,1536,18,1.17,2022-01-15T00:00:00.000Z,18,0
UpToNow,אריתראה,כתום,2,5,0,0,2022-01-15T00:00:00.000Z,0,0
UpToNow,קונגו,כתום,2,50,2,4,2022-01-15T00:00:00.000Z,2,0
UpToNow,איי קיימן,כתום,2,5,0,0,2022-01-15T00:00:00.000Z,0,0
UpToNow,טובלו,כתום,2,8,0,0,2022-01-15T00:00:00.000Z,0,0
UpToNow,גיבוטי,כתום,2,3,0,0,2022-01-15T00:00:00.000Z,0,0
UpToNow,מלדיבים,כתום,2,7317,51,0.7,2022-01-15T00:00:00.000Z,49,1
UpToNow,ערב הסעודית,כתום,2,634,99,15.62,2022-01-15T00:00:00.000Z,98,0
UpToNow,בוטן,כתום,2,20,0,0,2022-01-15T00:00:00.000Z,0,0
UpToNow,אורגוואי,כתום,2,811,11,1.36,2022-01-15T00:00:00.000Z,11,0
UpToNow,נפאל,כתום,2,538,2,0.37,2022-01-15T00:00:00.000Z,1,1
UpToNow,זמביה,כתום,2,374,1,0.27,2022-01-15T00:00:00.000Z,1,0
UpToNow,גינאה ביסאו,כתום,2,1,0,0,2022-01-15T00:00:00.000Z,0,0
UpToNow,מקאו,כתום,2,33,0,0,2022-01-15T00:00:00.000Z,0,0
UpToNow,פקיסטן,כתום,2,5,0,0,2022-01-15T00:00:00.000Z,0,0
UpToNow,איסלנד,כתום,2,7821,53,0.68,2022-01-15T00:00:00.000Z,53,0
UpToNow,הונג קונג,כתום,2,876,8,0.91,2022-01-15T00:00:00.000Z,2,6
UpToNow,צאד,כתום,2,27,0,0,2022-01-15T00:00:00.000Z,0,0
UpToNow,אירן,כתום,2,4,0,0,2022-01-15T00:00:00.000Z,0,0
UpToNow,יוון,כתום,2,243066,1400,0.58,2022-01-15T00:00:00.000Z,1377,20
UpToNow,איי סיישל,כתום,2,6768,10,0.15,2022-01-15T00:00:00.000Z,4,0
UpToNow,מאוריציוס,כתום,2,325,3,0.92,2022-01-15T00:00:00.000Z,2,1
UpToNow,נורבגיה,כתום,2,1602,13,0.81,2022-01-15T00:00:00.000Z,12,1
UpToNow,איי פיגי,כתום,2,7,0,0,2022-01-15T00:00:00.000Z,0,0
UpToNow,איי מרשל,כתום,2,1,0,0,2022-01-15T00:00:00.000Z,0,0
month6,איי קומורו,כתום,2,1,0,0,2022-01-15T00:00:00.000Z,0,0
month6,דרום אפריקה,כתום,2,3784,75,1.98,2022-01-15T00:00:00.000Z,69,6
month6,ארמניה,כתום,2,1277,15,1.17,2022-01-15T00:00:00.000Z,15,0
month6,טובלו,כתום,2,7,0,0,2022-01-15T00:00:00.000Z,0,0
month6,קונגו,כתום,2,33,1,3.03,2022-01-15T00:00:00.000Z,1,0
month6,איי קיימן,כתום,2,5,0,0,2022-01-15T00:00:00.000Z,0,0
month6,גיבוטי,כתום,2,3,0,0,2022-01-15T00:00:00.000Z,0,0
month6,אריתראה,כתום,2,3,0,0,2022-01-15T00:00:00.000Z,0,0
month6,מלדיבים,כתום,2,5999,43,0.72,2022-01-15T00:00:00.000Z,42,1
month6,בוטן,כתום,2,20,0,0,2022-01-15T00:00:00.000Z,0,0
month6,ערב הסעודית,כתום,2,582,98,16.84,2022-01-15T00:00:00.000Z,98,0
month6,נפאל,כתום,2,475,2,0.42,2022-01-15T00:00:00.000Z,1,1
month6,אורגוואי,כתום,2,676,11,1.63,2022-01-15T00:00:00.000Z,11,0
month6,פקיסטן,כתום,2,4,0,0,2022-01-15T00:00:00.000Z,0,0
month6,זמביה,כתום,2,241,0,0,2022-01-15T00:00:00.000Z,0,0
month6,מקאו,כתום,2,33,0,0,2022-01-15T00:00:00.000Z,0,0
month6,גינאה ביסאו,כתום,2,1,0,0,2022-01-15T00:00:00.000Z,0,0
month6,טונגה,כתום,2,7,0,0,2022-01-15T00:00:00.000Z,0,0
month6,גמייקה,כתום,2,48,2,4.17,2022-01-15T00:00:00.000Z,1,1
month6,מזרח טימור,כתום,2,3,0,0,2022-01-15T00:00:00.000Z,0,0
month6,ברמודה,כתום,2,1,0,0,2022-01-15T00:00:00.000Z,0,0
month6,ניגריה,כתום,2,828,34,4.11,2022-01-15T00:00:00.000Z,34,0
month6,אזרביג'אן,כתום,2,6692,59,0.88,2022-01-15T00:00:00.000Z,58,1
month6,קוסטה ריקה,כתום,2,2540,43,1.69,2022-01-15T00:00:00.000Z,43,0
month6,ארגנטינה,כתום,2,2797,47,1.68,2022-01-15T00:00:00.000Z,32,15
month6,דומיניקה,כתום,2,62,1,1.61,2022-01-15T00:00:00.000Z,1,0
month6,תורכמניסטאן,כתום,2,799,32,4.01,2022-01-15T00:00:00.000Z,32,0
month6,בהמס,כתום,2,88,1,1.14,2022-01-15T00:00:00.000Z,1,0
month6,סורינם,כתום,2,7,0,0,2022-01-15T00:00:00.000Z,0,0
month6,גואם,כתום,2,4,0,0,2022-01-15T00:00:00.000Z,0,0
month6,מונגוליה,כתום,2,38,0,0,2022-01-15T00:00:00.000Z,0,0
month6,סומליה,כתום,2,3,0,0,2022-01-15T00:00:00.000Z,0,0
month6,קנדה,כתום,2,22421,117,0.52,2022-01-15T00:00:00.000Z,98,19
