name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,activeSickTo1000
ע'ג'ר,6.8,כתום,33.4,0.1097560975609,-0.6,18,כתום,2021-09-16T00:00:00.000Z,52.26,47.92,66.8
שילה,8,אדום,143.7,0.0604982206405,0.7837837837837001,72,אדום,2021-09-16T00:00:00.000Z,43.36,39.92,156.8
נווה דניאל,7.2,אדום,112.1,0.0658227848101,1.6,30,אדום,2021-09-16T00:00:00.000Z,71.77,66.12,129.3
מזרעה,8.3,אדום,92.4,0.1070422535211,0.6086956521739,52,אדום,2021-09-16T00:00:00.000Z,63.21,57.86,129.8
פדואל,7.1,אדום,147.4,0.0483619344773,0.1111111111111001,37,אדום,2021-09-16T00:00:00.000Z,67.13,62.70,181.8
מעגן מיכאל,5.6,צהוב,9.6,0.0110701107011,-0.2857142857143, קטן מ-15 ,צהוב,2021-09-16T00:00:00.000Z,70.90,68.93,
נתניה,7.3,אדום,83.2,0.0750150030006,0.2123778501628,2631,אדום,2021-09-16T00:00:00.000Z,65.70,61.62,117.7
בית שמש,7.9,אדום,99.4,0.1250473305566,0.5404454865181001,1657,אדום,2021-09-16T00:00:00.000Z,36.33,30.12,125.3
פסוטה,5.2,אדום,25.1,0.0473372781065,-0.5833333333334,18,אדום,2021-09-16T00:00:00.000Z,73.42,68.43,56.5
קיסריה,5.8,כתום,41.0,0.0262257696693,0,37,כתום,2021-09-16T00:00:00.000Z,81.46,78.35,66.0
אזור,7,כתום,58.2,0.0508922670191,0.2222222222221999,112,כתום,2021-09-16T00:00:00.000Z,63.54,59.90,84.7
אבטין,5.9,אדום,62.3,0.1333333333333,0.8,26,אדום,2021-09-16T00:00:00.000Z,59.44,52.75,90.1
הרצליה,5.9,כתום,42.1,0.0368466898954,0.1452054794519999,599,כתום,2021-09-16T00:00:00.000Z,76.45,73.81,60.4
נעלה,8.6,אדום,143.8,0.063909774436,1.2666666666666,43,אדום,2021-09-16T00:00:00.000Z,59.37,56.70,181.8
מעלה אדומים,6.8,כתום,59.3,0.0492556917688,-0.0508474576272,312,כתום,2021-09-16T00:00:00.000Z,71.93,67.04,82.5
רמת השרון,6,כתום,39.6,0.0294805802526,-0.06000000000000005,268,כתום,2021-09-16T00:00:00.000Z,78.35,75.93,56.4
מסעודין אל-עזאזמה,6.7,ירוק,12.3,0.1523178807947,1.2,29,ירוק,2021-09-16T00:00:00.000Z,6.45,5.18,16.3
ירכא,8.7,כתום,124.4,0.111855670103,2.2238805970149,251,כתום,2021-09-16T00:00:00.000Z,59.45,49.13,144.6
עלי זהב,7.8,אדום,122.9,0.0472516875602,0.6206896551723999,57,אדום,2021-09-16T00:00:00.000Z,50.75,47.45,149.1
חספין,7.1,צהוב,63.4,0.0445205479452,0.3,16,צהוב,2021-09-16T00:00:00.000Z,43.98,39.64,78.0
מצפה רמון,7.8,כתום,90.7,0.0472837022132,2.1333333333333,54,כתום,2021-09-16T00:00:00.000Z,62.78,59.27,104.2
קדימה-צורן,6.3,כתום,44.9,0.0397683397683,-0.2388059701493001,169,כתום,2021-09-16T00:00:00.000Z,70.78,68.21,74.4
אבן יהודה,6,כתום,41.3,0.0255632582322,-0.1944444444445,87,כתום,2021-09-16T00:00:00.000Z,77.68,74.58,62.0
רמת גן,5.9,כתום,35.0,0.0324909747292,-0.1166666666667,933,כתום,2021-09-16T00:00:00.000Z,69.60,66.95,56.0
תפרח,9.6,אדום,205.1,0.2,0.2777777777777,66,אדום,2021-09-16T00:00:00.000Z,41.42,29.11,294.2
"בסמ""ה",8.7,אדום,104.4,0.0973612374886,0.2891566265059999,160,אדום,2021-09-16T00:00:00.000Z,59.70,49.94,156.1
בית ג'ן,4.9,כתום,14.8,0.0412844036697,-0.5135135135136,35,כתום,2021-09-16T00:00:00.000Z,64.18,54.97,28.8
ערערה,8.7,אדום,86.2,0.1068665377176,0.76,288,אדום,2021-09-16T00:00:00.000Z,48.04,40.47,112.8
טלמון,9.7,כתום,186.9,0.0562148657089,0.2,136,כתום,2021-09-16T00:00:00.000Z,58.74,54.19,282.4
ערערה-בנגב,9.9,צהוב,71.8,0.2592592592592,7,145,צהוב,2021-09-16T00:00:00.000Z,29.50,24.23,76.6
יד בנימין,7.9,אדום,129.4,0.0795148247978,0.07843137254900001,85,אדום,2021-09-16T00:00:00.000Z,50.79,46.43,200.0
מעגלים,6.8,אדום,62.9,0.0622222222222,-0.1333333333334,17,אדום,2021-09-16T00:00:00.000Z,54.21,49.18,82.3
מגאר,7.8,אדום,90.2,0.085995085995,0.6279069767440999,285,אדום,2021-09-16T00:00:00.000Z,67.21,59.95,122.5
חצור הגלילית,8.7,אדום,154.1,0.1273666092943,0.2250000000000001,194,אדום,2021-09-16T00:00:00.000Z,65.79,58.89,203.4
פתח תקווה,6.8,כתום,70.0,0.0544179697195,0.1473477406679,2424,כתום,2021-09-16T00:00:00.000Z,70.87,66.60,96.8
צור הדסה,5.8,כתום,40.6,0.0403957131079,0.1463414634146001,61,כתום,2021-09-16T00:00:00.000Z,54.46,51.90,52.7
מג'דל שמס,7.6,אדום,48.0,0.0949913644214,1.8421052631578,58,אדום,2021-09-16T00:00:00.000Z,68.69,55.99,51.6
אריאל,5.8,אדום,42.5,0.033476060724,-0.1030927835052,137,אדום,2021-09-16T00:00:00.000Z,64.98,61.89,66.9
כסיפה,6.7,צהוב,20.1,0.1288515406162,1.8125,53,צהוב,2021-09-16T00:00:00.000Z,19.61,16.30,23.6
עין נקובא,4.5,ירוק,14.0,0.047619047619,0, קטן מ-15 ,ירוק,2021-09-16T00:00:00.000Z,52.45,40.45,
דאלית אל-כרמל,8,כתום,61.0,0.1161825726141,0.6268656716417,148,כתום,2021-09-16T00:00:00.000Z,57.89,50.97,82.9
כפר מנדא,4.8,כתום,13.1,0.0846394984326,0.6875,44,כתום,2021-09-16T00:00:00.000Z,54.30,46.14,21.3
כסרא-סמיע,3.3,צהוב,6.7,0.0307692307692,0, קטן מ-15 ,צהוב,2021-09-16T00:00:00.000Z,65.54,55.64,
עין מאהל,6.7,צהוב,19.9,0.0756302521008,1.25,35,צהוב,2021-09-16T00:00:00.000Z,63.08,52.80,25.8
קרית אונו,7.8,כתום,33.4,0.0300834431269,-0.627397260274,443,כתום,2021-09-16T00:00:00.000Z,73.08,70.48,108.6
יאנוח-ג'ת,5.6,כתום,31.0,0.047619047619,0.235294117647,27,כתום,2021-09-16T00:00:00.000Z,65.84,56.17,39.8
שעב,8.6,אדום,93.0,0.1304347826086,0.1964285714284999,88,אדום,2021-09-16T00:00:00.000Z,65.73,56.41,122.2
קרית עקרון,6.2,אדום,77.0,0.0610909090909,0.4406779661016,103,אדום,2021-09-16T00:00:00.000Z,65.80,61.98,93.3
נחף,7.1,אדום,53.2,0.1058122205663,0.1639344262294999,116,אדום,2021-09-16T00:00:00.000Z,58.38,48.98,86.9
מייסר,9.7,צהוב,150.7,0.115671641791,1.0666666666666,39,צהוב,2021-09-16T00:00:00.000Z,64.32,58.05,189.6
פוריידיס,5.3,אדום,27.5,0.0532374100719,-0.439393939394,68,אדום,2021-09-16T00:00:00.000Z,64.44,56.49,50.6
באקה אל-גרביה,8.9,אדום,169.8,0.12646484375,0.3713527851458001,692,אדום,2021-09-16T00:00:00.000Z,61.36,52.87,227.3
כוכב יעקב,9.7,אדום,167.2,0.1413857677902,0.7325581395348,177,אדום,2021-09-16T00:00:00.000Z,33.39,27.78,198.6
כעביה-טבאש-חג'אג'רה,8.7,אדום,103.4,0.1336302895322,0.6111111111111001,81,אדום,2021-09-16T00:00:00.000Z,54.86,47.53,144.4
קודייראת א-צאנע(שבט),3,ירוק,7.4,0.1538461538461,0, קטן מ-15 ,ירוק,2021-09-16T00:00:00.000Z,6.01,4.90,
אעבלין,5.9,אדום,40.7,0.0573514077163,-0.4444444444445,86,אדום,2021-09-16T00:00:00.000Z,63.07,54.93,63.6
רמת ישי,5.4,צהוב,27.9,0.0224171539961,-0.1538461538462,36,צהוב,2021-09-16T00:00:00.000Z,76.39,74.28,45.6
כאוכב אבו אל-היג'א,6.5,צהוב,35.5,0.0438596491228,-0.2352941176471,19,צהוב,2021-09-16T00:00:00.000Z,65.49,57.83,52.0
זרזיר,7.3,צהוב,49.5,0.1010101010101,1.9285714285714,53,צהוב,2021-09-16T00:00:00.000Z,56.21,50.18,64.0
ירושלים,6.7,כתום,44.1,0.0687365717331,0.3833992094861001,5803,כתום,2021-09-16T00:00:00.000Z,53.34,45.82,60.9
גבעתיים,5.4,צהוב,24.5,0.0247500409768,-0.1675977653632,230,צהוב,2021-09-16T00:00:00.000Z,71.84,69.82,37.8
יהוד,7.3,אדום,80.3,0.0505641454241,0.0570175438595999,346,אדום,2021-09-16T00:00:00.000Z,74.71,71.27,115.3
רהט,7.6,כתום,54.3,0.1259026687598,1.5806451612903,470,כתום,2021-09-16T00:00:00.000Z,40.11,32.76,63.8
חריש,8.5,אדום,188.2,0.0889101338432,1.0163934426229,438,אדום,2021-09-16T00:00:00.000Z,46.86,43.54,223.4
ראש פינה,5,כתום,15.5,0.0189393939393,-0.4736842105264, קטן מ-15 ,כתום,2021-09-16T00:00:00.000Z,66.81,64.21,
כפר מצר,4.7,כתום,18.0,0.049504950495,0, קטן מ-15 ,כתום,2021-09-16T00:00:00.000Z,62.35,53.31,
אום בטין,7.3,צהוב,33.5,0.2083333333333,0.5,17,צהוב,2021-09-16T00:00:00.000Z,14.80,11.31,37.9
טמרה,7.7,אדום,100.7,0.0946808510638,0.2103448275862001,498,אדום,2021-09-16T00:00:00.000Z,63.54,52.46,142.9
בוקעאתא,4.2,צהוב,15.0,0.0381679389312,0, קטן מ-15 ,צהוב,2021-09-16T00:00:00.000Z,74.33,60.64,
הר אדר,3.7,כתום,24.4,0.0157977883096,-0.4444444444445, קטן מ-15 ,כתום,2021-09-16T00:00:00.000Z,84.40,80.91,
מבשרת ציון,5.8,כתום,43.5,0.0445833333333,-0.04504504504509999,160,כתום,2021-09-16T00:00:00.000Z,75.98,72.11,65.7
כפר סבא,5.6,כתום,38.3,0.0314090330788,0.09269662921339994,577,כתום,2021-09-16T00:00:00.000Z,75.44,73.01,56.8
נופית,5.7,כתום,23.0,0.0253164556962,0, קטן מ-15 ,כתום,2021-09-16T00:00:00.000Z,84.84,82.27,
כוכב השחר,8.2,אדום,192.6,0.0805604203152,0.875,54,אדום,2021-09-16T00:00:00.000Z,53.47,49.14,231.2
ראשון לציון,6.1,כתום,45.3,0.0426007326007,-0.0194420963652,1684,כתום,2021-09-16T00:00:00.000Z,72.53,69.39,65.8
צור משה,4.6,כתום,15.1,0.014245014245,0, קטן מ-15 ,כתום,2021-09-16T00:00:00.000Z,63.73,61.20,
ביתר עילית,8.5,אדום,69.2,0.1462343802769,1.7532467532467,474,אדום,2021-09-16T00:00:00.000Z,28.33,20.75,77.3
גני תקווה,6,כתום,44.2,0.0312601758384,-0.1949152542373001,143,כתום,2021-09-16T00:00:00.000Z,72.81,70.02,66.5
"בני עי""ש",8.3,אדום,126.1,0.0725346373268,0.3384615384615,119,אדום,2021-09-16T00:00:00.000Z,68.27,64.66,172.4
גבעת זאב,7.1,אדום,81.7,0.0929692039511,0.1056338028168999,202,אדום,2021-09-16T00:00:00.000Z,53.19,46.63,105.2
בית חשמונאי,6.2,צהוב,41.1,0.0343511450381,0, קטן מ-15 ,צהוב,2021-09-16T00:00:00.000Z,77.94,75.15,
נוף הגליל,5.4,כתום,33.6,0.040066316662,0,218,כתום,2021-09-16T00:00:00.000Z,70.70,66.36,52.0
שוהם,5.9,כתום,30.0,0.0211551376762,-0.3823529411765,104,כתום,2021-09-16T00:00:00.000Z,84.81,81.61,49.5
נשר,5.3,כתום,37.2,0.0479233226837,0.2027027027027,124,כתום,2021-09-16T00:00:00.000Z,71.90,69.16,51.8
כרמיאל,7.1,כתום,64.1,0.0572033898305,0.1086142322096999,397,כתום,2021-09-16T00:00:00.000Z,74.10,70.58,85.9
אופקים,8.2,אדום,148.9,0.1170954556383,0.2080200501253,635,אדום,2021-09-16T00:00:00.000Z,58.61,53.07,196.1
מג'ד אל-כרום,6.2,אדום,32.7,0.1208053691275,-0.03773584905670002,71,אדום,2021-09-16T00:00:00.000Z,62.09,50.66,45.5
מוקייבלה,9.2,אדום,172.2,0.1425702811244,4.9166666666666,75,אדום,2021-09-16T00:00:00.000Z,65.96,56.67,181.9
עכו,7.8,אדום,103.4,0.0899268037643,0.3763440860214999,663,אדום,2021-09-16T00:00:00.000Z,70.86,65.33,133.9
שלומי,5,אדום,44.5,0.0727699530516,-0.3333333333334,40,אדום,2021-09-16T00:00:00.000Z,70.26,66.76,59.4
חשמונאים,8.3,אדום,194.5,0.0776119402985,2.0588235294117,58,אדום,2021-09-16T00:00:00.000Z,מעל 90%,מעל 90%,217.0
קציר,4.7,כתום,16.9,0.0260416666666,-0.2857142857143, קטן מ-15 ,כתום,2021-09-16T00:00:00.000Z,61.75,59.59,
צפת,8.3,אדום,115.3,0.108080550599,0.7573221757322,514,אדום,2021-09-16T00:00:00.000Z,41.15,37.11,141.1
מזכרת בתיה,6.1,כתום,47.0,0.0368129097327,0.01428571428570002,99,כתום,2021-09-16T00:00:00.000Z,77.63,74.36,65.6
אשדוד,6.4,אדום,69.3,0.0633951725513,-0.02970297029710001,2306,אדום,2021-09-16T00:00:00.000Z,65.30,59.34,101.9
חורפיש,6.8,אדום,60.1,0.078947368421,0.5,49,אדום,2021-09-16T00:00:00.000Z,71.19,61.76,75.5
ראש העין,6.7,כתום,70.8,0.0504059896657,-0.02653061224490005,670,כתום,2021-09-16T00:00:00.000Z,64.09,60.75,99.5
חדרה,6.7,כתום,71.1,0.0641002360631,0.1105845181673999,1025,כתום,2021-09-16T00:00:00.000Z,67.06,63.18,103.6
כאבול,8.6,אדום,87.8,0.0955993930197,0.6233766233766,167,אדום,2021-09-16T00:00:00.000Z,58.05,49.03,117.3
כפר קאסם,7.4,אדום,80.5,0.0902014652014,0.08938547486030002,270,אדום,2021-09-16T00:00:00.000Z,57.39,47.30,111.4
אל סייד,4.2,ירוק,1.7,0.05,0, קטן מ-15 ,ירוק,2021-09-16T00:00:00.000Z,6.85,5.46,
בת ים,6.9,אדום,66.4,0.0677564558161,0.1246684350131999,1206,אדום,2021-09-16T00:00:00.000Z,70.57,66.60,94.4
באר יעקב,6.8,כתום,75.0,0.0478044559809,0.2067039106145001,286,כתום,2021-09-16T00:00:00.000Z,59.27,55.62,99.2
גני מודיעין,8.1,אדום,114.6,0.1123188405797,-0.06060606060609997,39,אדום,2021-09-16T00:00:00.000Z,32.24,28.72,144.2
כפר האורנים,4.4,צהוב,19.0,0.017006802721,0, קטן מ-15 ,צהוב,2021-09-16T00:00:00.000Z,77.06,74.67,
אבו רובייעה (שבט),4.7,ירוק,6.8,0.1176470588235,0, קטן מ-15 ,ירוק,2021-09-16T00:00:00.000Z,5.88,4.72,
עספיא,6.6,צהוב,35.7,0.0822669104204,0.9565217391304,60,צהוב,2021-09-16T00:00:00.000Z,62.50,55.33,47.6
מצפה יריחו,7,אדום,101.4,0.055900621118,0.1304347826086001,36,אדום,2021-09-16T00:00:00.000Z,48.77,44.56,140.4
לקיה,8.6,ירוק,45.2,0.1266794625719,2.6666666666666,78,ירוק,2021-09-16T00:00:00.000Z,27.69,22.38,53.4
אור יהודה,7.7,אדום,115.6,0.0950688582852,0.4536082474226,543,אדום,2021-09-16T00:00:00.000Z,66.97,61.68,148.4
קצר א-סר,4.4,ירוק,11.6,0.103448275862,0, קטן מ-15 ,ירוק,2021-09-16T00:00:00.000Z,11.49,10.45,
יבנאל,9.3,אדום,151.6,0.1024464831804,0.9411764705882,86,אדום,2021-09-16T00:00:00.000Z,38.59,34.94,197.6
קלנסווה,8.1,אדום,70.3,0.080344332855,0.1458333333333,251,אדום,2021-09-16T00:00:00.000Z,54.91,45.77,106.9
