date,dailyDoublingRate,numberOfDoublingDays
2020-06-04T00:00:00.000Z,10.41666666666667,6.995063745140872
2020-06-05T00:00:00.000Z,2.031930333817122,34.45815506042462
2020-06-06T00:00:00.000Z,6.970128022759603,10.28722205803429
2020-06-07T00:00:00.000Z,7.047872340425521,10.17748295497048
2020-06-08T00:00:00.000Z,9.81366459627331,7.40424900765215
2020-06-09T00:00:00.000Z,5.995475113122173,11.90438234376935
2020-06-10T00:00:00.000Z,15.36819637139806,4.84858898852524
2020-06-11T00:00:00.000Z,4.625346901017591,15.32980396412624
2020-06-12T00:00:00.000Z,5.039787798408479,14.09723291005709
2020-06-13T00:00:00.000Z,5.976430976430969,11.94123285821025
2020-06-14T00:00:00.000Z,-0.3177124702144596,-217.8213176809236
2020-06-15T00:00:00.000Z,1.6733067729083562,41.7694108428896
2020-06-16T00:00:00.000Z,9.7962382445141,7.416822560075447
2020-06-17T00:00:00.000Z,2.141327623126332,32.71532310900446
2020-06-18T00:00:00.000Z,7.68693221523411,9.35951090549725
2020-06-19T00:00:00.000Z,8.176508760545097,8.819334328993795
2020-06-20T00:00:00.000Z,0.7198560287942524,96.63585510772768
2020-06-21T00:00:00.000Z,2.203692674210833,31.79920955153049
2020-06-22T00:00:00.000Z,8.449883449883444,8.544926903517993
2020-06-23T00:00:00.000Z,8.275120902740474,8.718260263615466
2020-06-24T00:00:00.000Z,10.7196029776675,6.80685730404043
2020-06-25T00:00:00.000Z,9.592111160914385,7.567504890888934
2020-06-26T00:00:00.000Z,6.298568507157465,11.34788232651374
2020-06-27T00:00:00.000Z,9.118891881492885,7.942755054101363
2020-06-28T00:00:00.000Z,7.510578279266555,9.571336425977485
2020-06-29T00:00:00.000Z,13.545424729419489,5.456443075775613
2020-06-30T00:00:00.000Z,9.705372616984409,7.483115428566077
2020-07-01T00:00:00.000Z,12.743549236440229,5.778847318959391
2020-07-02T00:00:00.000Z,14.80616534329755,5.020077297465963
2020-07-03T00:00:00.000Z,9.743694060211538,7.455006575015673
2020-07-04T00:00:00.000Z,7.840593141797969,9.182708062013738
2020-07-05T00:00:00.000Z,7.6314884840151365,9.425051852284895
2020-07-06T00:00:00.000Z,6.004471414883428,11.88705571927346
2020-07-07T00:00:00.000Z,9.053931907200962,7.997326534774838
2020-07-08T00:00:00.000Z,4.9178063268407355,14.43844238582167
2020-07-09T00:00:00.000Z,4.92429229756417,14.41987423245531
2020-07-10T00:00:00.000Z,5.860208307190362,12.17131397616559
2020-07-11T00:00:00.000Z,4.113323850165962,17.19551217218485
2020-07-12T00:00:00.000Z,4.656723215302283,15.22881425237229
2020-07-13T00:00:00.000Z,6.353350739773722,11.25296255966678
2020-07-14T00:00:00.000Z,2.178805237315862,32.15850622636337
2020-07-15T00:00:00.000Z,5.5060566623285725,12.93229085311596
2020-07-16T00:00:00.000Z,3.918777872663437,18.03219381945439
2020-07-17T00:00:00.000Z,1.789627465303134,39.07691595373639
2020-07-18T00:00:00.000Z,2.5116612845353488,27.94230062144705
2020-07-19T00:00:00.000Z,-1.9513475673783702,-35.17374992331558
2020-07-20T00:00:00.000Z,1.517179830432847,46.03225768921875
2020-07-21T00:00:00.000Z,3.551648351648362,19.86076854844649
2020-07-22T00:00:00.000Z,1.417777400458453,49.23546483374039
2020-07-23T00:00:00.000Z,0.43529214799933336,159.5835576815752
2020-07-24T00:00:00.000Z,1.8753125520920118,37.30718872672525
2020-07-25T00:00:00.000Z,-2.748915978074118,-24.86710799281786
2020-07-26T00:00:00.000Z,0.21031378817195628,329.9240736485207
2020-07-27T00:00:00.000Z,1.3599731363331151,51.3135045377226
2020-07-28T00:00:00.000Z,0.9773066092430005,71.27024112317577
2020-07-29T00:00:00.000Z,-0.7135826771653586,-96.78922453694827
2020-07-30T00:00:00.000Z,-1.6604708798017231,-41.39647227458677
2020-07-31T00:00:00.000Z,-3.939852150537637,-17.24433290511731
2020-08-01T00:00:00.000Z,-4.258854394403155,-15.92634994927122
2020-08-02T00:00:00.000Z,-3.041651443185978,-22.44015674986847
2020-08-03T00:00:00.000Z,-2.345737164390005,-29.20128151824843
2020-08-04T00:00:00.000Z,-3.8201813621454814,-17.79552930098381
2020-08-05T00:00:00.000Z,-2.678034102306914,-25.53454529987985
2020-08-06T00:00:00.000Z,-1.143976089869114,-60.24381670764048
2020-08-07T00:00:00.000Z,4.2014178482068445,16.84213129782625
2020-08-08T00:00:00.000Z,1.290645322661321,54.05130626476069
2020-08-09T00:00:00.000Z,2.133544053733694,32.83341925265822
2020-08-10T00:00:00.000Z,-0.9381044487427492,-73.54094226073107
2020-08-11T00:00:00.000Z,0.9274626574245826,75.08189897324621
2020-08-12T00:00:00.000Z,-0.6577674598568395,-105.0318033404339
2020-08-13T00:00:00.000Z,-0.3213242453748877,-215.3690448810168
2020-08-14T00:00:00.000Z,-3.682719546742197,-18.47287098238879
2020-08-15T00:00:00.000Z,0.03042596348883375,2278.490289457672
2020-08-16T00:00:00.000Z,1.470140930751307,47.49407984240635
2020-08-17T00:00:00.000Z,-0.5395683453237489,-128.116391362882
2020-08-18T00:00:00.000Z,-1.7580872011251798,-39.07861350154218
2020-08-19T00:00:00.000Z,0.1942938950812989,357.0983708756917
2020-08-20T00:00:00.000Z,-1.602367830169427,-42.91017536134947
2020-08-21T00:00:00.000Z,1.099471009231401,63.38963978728673
2020-08-22T00:00:00.000Z,-0.4719400841284416,-146.5250133551175
2020-08-23T00:00:00.000Z,-1.072054427378621,-64.30877304220353
2020-08-24T00:00:00.000Z,2.615400646035226,26.84760618182126
2020-08-25T00:00:00.000Z,3.1478472786352407,22.36450413779739
2020-08-26T00:00:00.000Z,3.396337861783816,20.75330834596239
2020-08-27T00:00:00.000Z,5.87451204417786,12.14250632988574
2020-08-28T00:00:00.000Z,3.048561151079121,23.08170227429452
2020-08-29T00:00:00.000Z,1.7366262326555582,40.25901397578031
2020-08-30T00:00:00.000Z,1.166580888660151,59.76288769963298
2020-08-31T00:00:00.000Z,2.34865185687636,29.85778806021444
2020-09-01T00:00:00.000Z,2.435589429210494,28.80429795340633
2020-09-02T00:00:00.000Z,9.761423372422161,7.442076711308695
2020-09-03T00:00:00.000Z,4.111405835543769,17.20337453175745
2020-09-04T00:00:00.000Z,5.590941259731075,12.74111445512235
2020-09-05T00:00:00.000Z,3.987935656836461,17.72541728162662
2020-09-06T00:00:00.000Z,6.928778601353525,10.34659120615392
2020-09-07T00:00:00.000Z,7.299578059071732,9.838220024172921
2020-09-08T00:00:00.000Z,6.94904780630301,10.31740060276871
2020-09-09T00:00:00.000Z,4.202122071646186,16.83936605862092
2020-09-10T00:00:00.000Z,7.55620526262728,9.51558435522881
2020-09-11T00:00:00.000Z,6.336410929371494,11.28213849560489
2020-09-12T00:00:00.000Z,5.355017850059496,13.28744231868912
2020-09-13T00:00:00.000Z,4.175033467202161,16.94640563922595
2020-09-14T00:00:00.000Z,5.71038470805556,12.48172827568479
2020-09-15T00:00:00.000Z,7.787570278073241,9.24292831862573
2020-09-16T00:00:00.000Z,2.0546979629237914,34.08014681631526
2020-09-17T00:00:00.000Z,4.233864005249188,16.71568162512318
2020-09-18T00:00:00.000Z,4.525726402279418,15.65972803166059
2020-09-19T00:00:00.000Z,3.4612824495229733,20.37034110234388
2020-09-20T00:00:00.000Z,-1.8259244508440302,-37.61380009452134
2020-09-21T00:00:00.000Z,-2.920892494929017,-23.38237802029935
2020-09-22T00:00:00.000Z,4.783181715902152,14.83521601271602
2020-09-23T00:00:00.000Z,7.899499953983491,9.116752692778181
2020-09-24T00:00:00.000Z,8.20254748095075,8.792409517776147
2020-09-25T00:00:00.000Z,8.030060172898557,8.974017701463557
2020-09-26T00:00:00.000Z,5.0349038017172045,14.11057687232426
2020-09-27T00:00:00.000Z,1.9984716207767101,35.02929469527165
2020-09-28T00:00:00.000Z,-6.166280706534077,-10.89067842403917
2020-09-29T00:00:00.000Z,-4.926203726106948,-13.72112397834147
2020-09-30T00:00:00.000Z,4.90405659897184,14.47796774711628
2020-10-01T00:00:00.000Z,-1.3172897309623681,-52.27185001727916
2020-10-02T00:00:00.000Z,-3.2843305963911615,-20.75616890415064
2020-10-03T00:00:00.000Z,-8.354938742311024,-7.944644342805941
2020-10-04T00:00:00.000Z,-1.392317293024536,-49.43632488385794
2020-10-05T00:00:00.000Z,12.83435996962283,5.740315266884136
2020-10-06T00:00:00.000Z,-0.6655698474424265,-103.7964575131829
2020-10-07T00:00:00.000Z,-12.33155160731763,-5.266750917845993
2020-10-08T00:00:00.000Z,-11.37254901960784,-5.741369412447457
2020-10-09T00:00:00.000Z,-13.23234933143854,-4.883508118980418
2020-10-10T00:00:00.000Z,-6.2497673552949875,-10.74046664293248
2020-10-11T00:00:00.000Z,-5.133804494560468,-13.15201023161134
2020-10-12T00:00:00.000Z,-10.68513790649981,-6.133921911411091
2020-10-13T00:00:00.000Z,-11.19493908153701,-5.838182007849169
2020-10-14T00:00:00.000Z,-10.79626404939054,-6.067079015410873
2020-10-15T00:00:00.000Z,-12.68263827270039,-5.110918309915945
2020-10-16T00:00:00.000Z,-9.91802723392724,-6.636154840313002
2020-10-17T00:00:00.000Z,-3.790328645559149,-17.93845256940389
2020-10-18T00:00:00.000Z,-5.643711404674445,-11.93183266555139
2020-10-19T00:00:00.000Z,-13.68569298318284,-4.709685963324427
2020-10-20T00:00:00.000Z,-10.960744793166329,-5.970627974273683
2020-10-21T00:00:00.000Z,-10.21882073946319,-6.430245861853196
2020-10-22T00:00:00.000Z,-6.9636210829631455,-9.603090043727692
2020-10-23T00:00:00.000Z,-8.388179119886441,-7.911747284776619
2020-10-24T00:00:00.000Z,-2.338357515142975,-29.29454062416571
2020-10-25T00:00:00.000Z,-4.5867589787970555,-14.76263076906899
2020-10-26T00:00:00.000Z,-9.569160997732428,-6.891169670880857
2020-10-27T00:00:00.000Z,-5.132062855232367,-13.15659326348914
2020-10-28T00:00:00.000Z,-7.859030837004399,-8.468452989839989
2020-10-29T00:00:00.000Z,-7.401032702237531,-9.01453216837212
2020-10-30T00:00:00.000Z,-3.5109458901280375,-19.39382463180006
2020-10-31T00:00:00.000Z,-0.38527397260273993,-179.5634049690065
2020-11-01T00:00:00.000Z,1.1173184357542,62.38260444216715
2020-11-02T00:00:00.000Z,-2.018699532511703,-33.98857088009721
2020-11-03T00:00:00.000Z,-0.9108653220559537,-75.75055618607051
2020-11-04T00:00:00.000Z,0.9848982271831952,70.72355120779686
2020-11-05T00:00:00.000Z,-1.6254876462938768,-42.29489432880592
2020-11-06T00:00:00.000Z,0.2643754130865705,262.5293421293902
2020-11-07T00:00:00.000Z,-0.3515710832783903,-196.8102741470501
2020-11-08T00:00:00.000Z,-2.734288864388101,-25.00200620868981
2020-11-09T00:00:00.000Z,-1.5869417365676712,-43.33067688676951
2020-11-10T00:00:00.000Z,-3.9161483529140617,-17.35083605334201
2020-11-11T00:00:00.000Z,-0.09590026372572336,-722.432593517875
2020-11-12T00:00:00.000Z,6.38348932085433,11.20143670094875
2020-11-13T00:00:00.000Z,1.556508008120905,44.87787639300713
2020-11-14T00:00:00.000Z,1.776988005330971,39.35241376616764
2020-11-15T00:00:00.000Z,2.007856831078136,34.86716857938949
2020-11-16T00:00:00.000Z,3.2948224219084388,21.38216816541778
2020-11-17T00:00:00.000Z,3.189726594863296,22.07537414228523
2020-11-18T00:00:00.000Z,0.6021678040947442,115.4548685927751
2020-11-19T00:00:00.000Z,-1.296887470071839,-53.09965192286581
2020-11-20T00:00:00.000Z,0.2425712553062454,286.0963588311453
2020-11-21T00:00:00.000Z,2.6416616253276852,26.58412759413993
2020-11-22T00:00:00.000Z,2.671905697445975,26.28710307963069
2020-11-23T00:00:00.000Z,1.64561806352852,42.46641178004162
2020-11-24T00:00:00.000Z,0.5271084337349352,131.8461921750912
2020-11-25T00:00:00.000Z,5.337078651685379,13.33095963744078
2020-11-26T00:00:00.000Z,5.617777777777766,12.68187517770198
2020-11-27T00:00:00.000Z,4.393199798013803,16.12181971646424
2020-11-28T00:00:00.000Z,2.579812963560135,27.21321993157006
2020-11-29T00:00:00.000Z,4.118201823326007,17.17554929150337
2020-11-30T00:00:00.000Z,4.498792270531404,15.75143761021862
2020-12-01T00:00:00.000Z,4.926321872291251,14.41407397120201
2020-12-02T00:00:00.000Z,6.994354949745274,10.25276325227779
2020-12-03T00:00:00.000Z,4.6969501994595255,15.10131073593842
2020-12-04T00:00:00.000Z,5.9242871189773885,12.04334361992787
2020-12-05T00:00:00.000Z,4.850313297748898,14.63460916289823
2020-12-06T00:00:00.000Z,3.7627268702965733,18.76584575260559
2020-12-07T00:00:00.000Z,6.420648464163814,11.13857393517341
2020-12-08T00:00:00.000Z,5.712567648827438,12.47708865646501
2020-12-09T00:00:00.000Z,2.645051194539261,26.55050096509684
2020-12-10T00:00:00.000Z,5.116837535790153,13.89008929857544
2020-12-11T00:00:00.000Z,2.802917142606098,25.07446921414791
2020-12-12T00:00:00.000Z,2.538461538461556,27.65092365593938
2020-12-13T00:00:00.000Z,3.042427273485027,23.12754580121752
2020-12-14T00:00:00.000Z,3.6806342015855087,19.17676151489998
2020-12-15T00:00:00.000Z,8.753998595615187,8.259790498965959
2020-12-16T00:00:00.000Z,7.066504053375433,10.15154212323102
2020-12-17T00:00:00.000Z,5.63521844009649,12.64367885424235
2020-12-18T00:00:00.000Z,6.076752299397392,11.74970621524474
2020-12-19T00:00:00.000Z,3.5101357411947642,20.0916001203912
2020-12-20T00:00:00.000Z,7.874061236279606,9.145114299794239
2020-12-21T00:00:00.000Z,8.252557168103692,8.74117430595204
2020-12-22T00:00:00.000Z,7.376075986939745,9.739697971810124
2020-12-23T00:00:00.000Z,5.464178760654237,13.02879544866979
2020-12-24T00:00:00.000Z,5.272814643309598,13.48928258134563
2020-12-25T00:00:00.000Z,5.058511079757655,14.04631620647336
2020-12-26T00:00:00.000Z,3.057234269463205,23.01719483027185
2020-12-27T00:00:00.000Z,1.6710743168142361,41.82475184348587
2020-12-28T00:00:00.000Z,6.272854073208434,11.39300864216764
2020-12-29T00:00:00.000Z,4.4624170834663515,15.87705047609027
2020-12-30T00:00:00.000Z,6.214132907738801,11.49745832968154
2020-12-31T00:00:00.000Z,5.82179737203874,12.24937366702604
2021-01-01T00:00:00.000Z,6.069486404833846,11.76336515143526
2021-01-02T00:00:00.000Z,4.44330513543536,15.94387298954784
2021-01-03T00:00:00.000Z,4.641522812184684,15.27756871652209
2021-01-04T00:00:00.000Z,7.529123556852846,9.54859429023486
2021-01-05T00:00:00.000Z,6.296655356277259,11.35122703203166
2021-01-06T00:00:00.000Z,4.5829723197592145,15.46838782718178
2021-01-07T00:00:00.000Z,3.8654399581407475,18.27629207406942
2021-01-08T00:00:00.000Z,4.489830188283195,15.78219705384729
2021-01-09T00:00:00.000Z,1.8862997187625519,37.09189103248789
2021-01-10T00:00:00.000Z,3.365602634121334,20.93970073812471
2021-01-11T00:00:00.000Z,2.491130355167281,28.16975726982211
2021-01-12T00:00:00.000Z,1.976475843073033,35.41529647141676
2021-01-13T00:00:00.000Z,2.90725261889988,24.18691864954053
2021-01-14T00:00:00.000Z,2.9208860198272744,24.0756271107506
2021-01-15T00:00:00.000Z,0.4652445118378701,149.3318739097316
2021-01-16T00:00:00.000Z,-0.12177552140504311,-568.8541055388002
2021-01-17T00:00:00.000Z,-2.215238782133844,-30.94208576943505
2021-01-18T00:00:00.000Z,0.7094814112357906,98.04388775626985
2021-01-19T00:00:00.000Z,-1.1753012363331932,-58.62887312925543
2021-01-20T00:00:00.000Z,-1.9533111005240582,-35.13804141427708
2021-01-21T00:00:00.000Z,-3.6389158838138433,-18.69946349887206
2021-01-22T00:00:00.000Z,-1.944195428059159,-35.30442744225898
2021-01-23T00:00:00.000Z,-5.024474791916656,-13.44586446738894
2021-01-24T00:00:00.000Z,-1.40780106286974,-48.88876722654098
2021-01-25T00:00:00.000Z,-2.819193295771205,-24.23849526952964
2021-01-26T00:00:00.000Z,-1.7246792389643661,-39.84234001213534
2021-01-27T00:00:00.000Z,-1.354546035397108,-50.82455620930618
2021-01-28T00:00:00.000Z,-0.1921540687004675,-360.3780115125974
2021-01-29T00:00:00.000Z,-1.3584840356493881,-50.67621574187601
2021-01-30T00:00:00.000Z,0.3815789473684106,181.9987181616824
2021-01-31T00:00:00.000Z,0.6138856119194401,113.2576757491007
2021-02-01T00:00:00.000Z,0.4190641624145064,165.7499247848516
2021-02-02T00:00:00.000Z,0.467047223663708,148.756817434583
2021-02-03T00:00:00.000Z,-0.5552685950413139,-124.4840760886721
2021-02-04T00:00:00.000Z,0.1428385923905928,485.6125309143785
2021-02-05T00:00:00.000Z,-0.3803596127247677,-181.8879013937652
2021-02-06T00:00:00.000Z,0.07375911141964675,940.0910143857951
2021-02-07T00:00:00.000Z,-1.365705614567525,-50.40640900107107
2021-02-08T00:00:00.000Z,-2.375824175824182,-28.82705761660099
2021-02-09T00:00:00.000Z,-4.171638262905509,-16.266671900824
2021-02-10T00:00:00.000Z,-4.214631395949831,-16.09715042667871
2021-02-11T00:00:00.000Z,-5.496419111154705,-12.26104772967855
2021-02-12T00:00:00.000Z,-4.970024136409645,-13.5970375645174
2021-02-13T00:00:00.000Z,-2.102905833515401,-32.61359769262774
2021-02-14T00:00:00.000Z,-3.1049489482787522,-21.97555225727689
2021-02-15T00:00:00.000Z,-7.638269081277171,-8.723500281119916
2021-02-16T00:00:00.000Z,-4.971945137157108,-13.59164789351171
2021-02-17T00:00:00.000Z,-4.9466950959488285,-13.66282489953657
2021-02-18T00:00:00.000Z,-5.787348586810226,-11.62692156725468
2021-02-19T00:00:00.000Z,-3.2124542124542077,-21.22841386343592
2021-02-20T00:00:00.000Z,-2.3918555803655868,-28.63150264980751
2021-02-21T00:00:00.000Z,-1.457872901399715,-47.197681661061
2021-02-22T00:00:00.000Z,-1.5030493802872251,-45.76861339108651
2021-02-23T00:00:00.000Z,-0.48735668917030406,-141.8789915162827
2021-02-24T00:00:00.000Z,0.826943920356471,84.16643485912998
2021-02-25T00:00:00.000Z,1.919018991121546,36.46534644746357
2021-02-26T00:00:00.000Z,0.07812805187701333,887.5402622374709
2021-02-27T00:00:00.000Z,0.7143135953784352,97.38298004245726
2021-02-28T00:00:00.000Z,-0.18215642198279308,-380.1763754111822
2021-03-01T00:00:00.000Z,0.1786060959036995,388.4335495441251
2021-03-02T00:00:00.000Z,-0.26743149490329193,-258.8400892011874
2021-03-03T00:00:00.000Z,1.150318669361106,60.60288337395028
2021-03-04T00:00:00.000Z,-0.5993545412632528,-115.3020202932541
2021-03-05T00:00:00.000Z,-0.39038342609771787,-177.2086841914666
2021-03-06T00:00:00.000Z,1.6763028210003532,41.69537258682632
2021-03-07T00:00:00.000Z,-2.728695187573937,-25.05397602377994
2021-03-08T00:00:00.000Z,-4.205900816070319,-16.13129462249786
2021-03-09T00:00:00.000Z,-5.152359108781123,-13.10337703298829
2021-03-10T00:00:00.000Z,-7.932463943345713,-8.386759947003048
2021-03-11T00:00:00.000Z,-5.201444585150783,-12.97639255718038
2021-03-12T00:00:00.000Z,-6.426875123688913,-10.4347250648065
2021-03-13T00:00:00.000Z,-5.747369534182834,-11.7102583829193
2021-03-14T00:00:00.000Z,-5.3629529900145805,-12.57497239700308
2021-03-15T00:00:00.000Z,-9.8399525785418,-6.691656857135762
2021-03-16T00:00:00.000Z,-10.23011176857329,-6.422752118582938
2021-03-17T00:00:00.000Z,-9.542991064889417,-6.911050512437481
2021-03-18T00:00:00.000Z,-10.54165654602867,-6.222308726413446
2021-03-19T00:00:00.000Z,-12.03728844239298,-5.404353245629562
2021-03-20T00:00:00.000Z,-4.465479987653054,-15.17313212455562
2021-03-21T00:00:00.000Z,-7.700592353257941,-8.650017253598898
2021-03-22T00:00:00.000Z,-13.34889148191365,-4.837697916319544
2021-03-23T00:00:00.000Z,-11.79639105844331,-5.522103616906626
2021-03-24T00:00:00.000Z,-16.061068702290072,-3.959016266785773
2021-03-25T00:00:00.000Z,-7.348126591487825,-9.081996577700192
2021-03-26T00:00:00.000Z,-11.05221829603453,-5.918228940019982
2021-03-27T00:00:00.000Z,-2.6042816155374178,-26.26757910826244
2021-03-28T00:00:00.000Z,-12.34987536823023,-5.258398974499112
2021-03-29T00:00:00.000Z,-15.92554291623578,-3.9958357413515
2021-03-30T00:00:00.000Z,-7.533825338253386,-8.849370393100658
2021-03-31T00:00:00.000Z,0.4655803126039304,149.2244175664498
2021-04-01T00:00:00.000Z,-16.81562396557431,-3.764840348669496
2021-04-02T00:00:00.000Z,-4.058893752487059,-16.72827683269775
2021-04-03T00:00:00.000Z,-4.437992534218161,-15.26928899126173
